Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MDFIC2	synonymous	0.01	0.813694	-0.00320943	0.0136187	93	15	78	1	32
MDFIC2	synonymous	0.5	0.813694	-0.00320943	0.0136187	93	15	78	1	32
MDFIC2	pLoF;missense	0.01	0.9275763	0.000565987	0.00622684	345	79	266	3	52
MDFIC2	pLoF;missense	0.5	0.9275763	0.000565987	0.00622684	345	79	266	3	52
MDFIC2	missense;synonymous	0.01	0.7927033	-0.00150916	0.00574257	405	91	314	4	75
MDFIC2	missense;synonymous	0.5	0.7927033	-0.00150916	0.00574257	405	91	314	4	75
MDFIC2	pLoF;missense;synonymous;other	0.01	0.9057275	0.000660769	0.00557944	456	99	357	4	89
MDFIC2	pLoF;missense;synonymous;other	0.5	0.9057275	0.000660769	0.00557944	456	99	357	4	89
MDFIC2	Cauchy		0.911645							
TRANK1	pLoF	0.01	0.0670204	-0.0153175	0.00836319	188	36	152	1	98
TRANK1	pLoF	0.5	0.0670204	-0.0153175	0.00836319	188	36	152	1	98
TRANK1	missense	0.01	0.9282257	-0.000301022	0.00334181	1836	306	1530	29	468
TRANK1	missense	0.5	0.2670461	0.00266962	0.0024053	4417	939	3478	30	468
TRANK1	synonymous	0.01	0.4110617	0.00136692	0.00166286	8320	1269	7051	72	445
TRANK1	synonymous	0.5	0.9797857	3.35422e-05	0.00132381	79613	13709	65904	79	445
TRANK1	pLoF;missense	0.01	0.4327375	-0.0025201	0.0032123	2020	339	1681	30	566
TRANK1	pLoF;missense	0.5	0.5650128	0.00135603	0.00235662	4601	972	3629	31	566
TRANK1	missense;synonymous	0.01	0.455263	0.00114874	0.00153848	10126	1566	8560	101	913
TRANK1	missense;synonymous	0.5	0.5480265	0.000723877	0.00120502	84000	14639	69361	109	913
TRANK1	pLoF;missense;synonymous;other	0.01	0.6479978	0.00069886	0.00153076	10352	1606	8746	103	1029
TRANK1	pLoF;missense;synonymous;other	0.5	0.7082096	0.000449764	0.00120174	84226	14679	69547	111	1029
TRANK1	Cauchy		0.733457							
LMOD3	pLoF	0.01	0.1654141	-0.0168868	0.0121743	143	15	128	3	32
LMOD3	pLoF	0.5	0.0921076	-0.00521684	0.00309718	3068	765	2303	4	32
LMOD3	missense	0.01	0.273278	0.00330788	0.0030194	5143	233	4910	16	117
LMOD3	missense	0.5	0.4768635	0.00133113	0.00187125	11058	1805	9253	18	117
LMOD3	synonymous	0.01	0.289666	0.00512766	0.00484264	1365	120	1245	15	85
LMOD3	synonymous	0.5	0.1677363	0.00335402	0.00243131	15770	2256	13514	18	85
LMOD3	pLoF;missense	0.01	0.4594994	0.00217073	0.00293472	5286	248	5038	19	149
LMOD3	pLoF;missense	0.5	0.7932792	-0.000427727	0.0016322	14126	2570	11556	22	149
LMOD3	missense;synonymous	0.01	0.1425012	0.00381658	0.00260244	6506	352	6154	31	202
LMOD3	missense;synonymous	0.5	0.2050466	0.00172772	0.0013633	26826	4060	22766	36	202
LMOD3	pLoF;missense;synonymous;other	0.01	0.2402013	0.0029908	0.00254648	6654	369	6285	34	236
LMOD3	pLoF;missense;synonymous;other	0.5	0.5156693	0.000784384	0.00120668	32117	5374	26743	41	236
LMOD3	Cauchy		0.252968							
GOLGA4	pLoF	0.01	0.1911406	-0.0144595	0.0110614	134	18	116	1	59
GOLGA4	pLoF	0.5	0.1911406	-0.0144595	0.0110614	134	18	116	1	59
GOLGA4	missense	0.01	0.3397805	0.002342	0.00245339	4901	549	4352	28	349
GOLGA4	missense	0.5	0.3398764	0.00234157	0.00245342	52555	11968	40587	29	349
GOLGA4	synonymous	0.01	0.7367277	-0.000818508	0.00243466	3999	541	3458	25	259
GOLGA4	synonymous	0.5	0.7934747	-0.000615865	0.00235242	6109	594	5515	26	259
GOLGA4	pLoF;missense	0.01	0.4972107	0.00163985	0.00241551	5033	567	4466	29	408
GOLGA4	pLoF;missense	0.5	0.4973316	0.00163941	0.00241553	52687	11986	40701	30	408
GOLGA4	missense;synonymous	0.01	0.647098	0.000790209	0.00172611	8887	1090	7797	53	608
GOLGA4	missense;synonymous	0.5	0.6189969	0.000847048	0.00170339	58651	12562	46089	55	608
GOLGA4	pLoF;missense;synonymous;other	0.01	0.9208945	-0.000164408	0.00165555	9607	1189	8418	58	691
GOLGA4	pLoF;missense;synonymous;other	0.5	0.9565847	-8.90752e-05	0.00163621	59371	12661	46710	60	691
GOLGA4	Cauchy		0.726047							
FOXP1	pLoF	0.01	0.3571911	-0.0248684	0.0270094	21	4	17	0	14
FOXP1	pLoF	0.5	0.3571911	-0.0248684	0.0270094	21	4	17	0	14
FOXP1	missense	0.01	0.2402854	-0.00558493	0.00475607	793	120	673	8	123
FOXP1	missense	0.5	0.2402854	-0.00558493	0.00475607	793	120	673	8	123
FOXP1	synonymous	0.01	0.4838816	0.00386379	0.00551912	581	101	480	8	134
FOXP1	synonymous	0.5	0.4838816	0.00386379	0.00551912	581	101	480	8	134
FOXP1	pLoF;missense	0.01	0.1911087	-0.00612138	0.00468244	814	124	690	8	137
FOXP1	pLoF;missense	0.5	0.1911087	-0.00612138	0.00468244	814	124	690	8	137
FOXP1	missense;synonymous	0.01	0.6370822	-0.00173893	0.00368587	1371	220	1151	16	257
FOXP1	missense;synonymous	0.5	0.6370822	-0.00173893	0.00368587	1371	220	1151	16	257
FOXP1	pLoF;missense;synonymous;other	0.01	0.5056844	-0.0023751	0.0035685	1527	236	1291	18	325
FOXP1	pLoF;missense;synonymous;other	0.5	0.5056844	-0.0023751	0.0035685	1527	236	1291	18	325
FOXP1	Cauchy		0.370813							
CXXC4	pLoF	0.01	0.4946258	-0.0021981	0.00321845	1705	322	1383	14	48
CXXC4	pLoF	0.5	0.4946258	-0.0021981	0.00321845	1705	322	1383	14	48
CXXC4	missense	0.01	0.8464403	0.00228699	0.0118092	155	21	134	2	57
CXXC4	missense	0.5	0.8464403	0.00228699	0.0118092	155	21	134	2	57
CXXC4	synonymous	0.01	0.1537475	-0.00855015	0.00599414	440	71	369	3	79
CXXC4	synonymous	0.5	0.1537475	-0.00855015	0.00599414	440	71	369	3	79
CXXC4	pLoF;missense	0.01	0.5432899	-0.00189423	0.0031163	1860	343	1517	16	105
CXXC4	pLoF;missense	0.5	0.5432899	-0.00189423	0.0031163	1860	343	1517	16	105
CXXC4	missense;synonymous	0.01	0.2331438	-0.00643132	0.00539404	595	92	503	5	136
CXXC4	missense;synonymous	0.5	0.2331438	-0.00643132	0.00539404	595	92	503	5	136
CXXC4	pLoF;missense;synonymous;other	0.01	0.1969333	-0.00356829	0.00276539	2326	417	1909	19	195
CXXC4	pLoF;missense;synonymous;other	0.5	0.1969333	-0.00356829	0.00276539	2326	417	1909	19	195
CXXC4	Cauchy		0.379161							
TET2	pLoF	0.01	0.1961743	-0.0068859	0.00532747	360	140	220	0	268
TET2	pLoF	0.5	0.1961743	-0.0068859	0.00532747	360	140	220	0	268
TET2	missense	0.01	0.1969882	-0.00370339	0.00287044	2101	487	1614	11	294
TET2	missense	0.5	0.9224264	0.00017591	0.00180647	31241	6922	24319	15	294
TET2	synonymous	0.01	0.1172054	0.00622629	0.00397437	1346	201	1145	23	263
TET2	synonymous	0.5	0.6499109	0.0012633	0.0027833	21800	769	21031	27	263
TET2	pLoF;missense	0.01	0.07520342	-0.00466042	0.00261936	2445	619	1826	11	562
TET2	pLoF;missense	0.5	0.7595009	-0.000532852	0.00174057	31585	7054	24531	15	562
TET2	missense;synonymous	0.01	0.8323833	-0.000507297	0.00239691	3442	686	2756	34	557
TET2	missense;synonymous	0.5	0.7754568	0.000442264	0.00155047	53036	7689	45347	42	557
TET2	pLoF;missense;synonymous;other	0.01	0.4832864	-0.00159111	0.00226969	3923	827	3096	35	847
TET2	pLoF;missense;synonymous;other	0.5	0.9558187	-8.38778e-05	0.001514	53517	7830	45687	43	847
TET2	Cauchy		0.616969							
PPA2	pLoF	0.01	0.1689433	0.0286927	0.0208582	34	9	25	0	23
PPA2	pLoF	0.5	0.1689433	0.0286927	0.0208582	34	9	25	0	23
PPA2	missense	0.01	0.4542821	0.00396014	0.00529221	1107	109	998	7	60
PPA2	missense	0.5	0.4542821	0.00396014	0.00529221	1107	109	998	7	60
PPA2	synonymous	0.01	0.8345697	0.000861418	0.00412469	961	198	763	7	31
PPA2	synonymous	0.5	0.6075386	-0.00132254	0.00257508	28271	7355	20916	9	31
PPA2	pLoF;missense	0.01	0.3249943	0.00507239	0.00515358	1139	117	1022	7	83
PPA2	pLoF;missense	0.5	0.3249943	0.00507239	0.00515358	1139	117	1022	7	83
PPA2	missense;synonymous	0.01	0.5312337	0.00204637	0.00326831	2068	307	1761	14	91
PPA2	missense;synonymous	0.5	0.8916702	-0.000317034	0.00232786	29378	7464	21914	16	91
PPA2	pLoF;missense;synonymous;other	0.01	0.4993724	0.00216459	0.00320453	2125	321	1804	15	125
PPA2	pLoF;missense;synonymous;other	0.5	0.9278461	-0.000208705	0.00230473	29435	7478	21957	17	125
PPA2	Cauchy		0.612633							
TACR3	pLoF	0.01	0.9509367	-0.000697591	0.0113373	91	24	67	1	8
TACR3	pLoF	0.5	0.9509367	-0.000697591	0.0113373	91	24	67	1	8
TACR3	missense	0.01	0.0661719	0.0150421	0.00818728	252	56	196	3	91
TACR3	missense	0.5	0.0661719	0.0150421	0.00818728	252	56	196	3	91
TACR3	synonymous	0.01	0.6233649	0.00183255	0.00373161	3466	187	3279	6	54
TACR3	synonymous	0.5	0.6233649	0.00183255	0.00373161	3466	187	3279	6	54
TACR3	pLoF;missense	0.01	0.1451128	0.00969355	0.00665303	343	80	263	4	99
TACR3	pLoF;missense	0.5	0.1451128	0.00969355	0.00665303	343	80	263	4	99
TACR3	missense;synonymous	0.01	0.2292878	0.00410471	0.00341435	3717	243	3474	9	145
TACR3	missense;synonymous	0.5	0.2292878	0.00410471	0.00341435	3717	243	3474	9	145
TACR3	pLoF;missense;synonymous;other	0.01	0.2008358	0.00417663	0.0032651	3812	270	3542	10	157
TACR3	pLoF;missense;synonymous;other	0.5	0.2008358	0.00417663	0.0032651	3812	270	3542	10	157
TACR3	Cauchy		0.376874							
ARHGEF38	pLoF	0.01	0.335078	-0.00531379	0.00551259	586	101	485	3	26
ARHGEF38	pLoF	0.5	0.335078	-0.00531379	0.00551259	586	101	485	3	26
ARHGEF38	missense	0.01	0.5394015	0.00283607	0.00462113	2599	124	2475	18	136
ARHGEF38	missense	0.5	0.4672349	0.00275819	0.00379401	5298	196	5102	19	136
ARHGEF38	synonymous	0.01	0.2352496	-0.00364172	0.00306815	1903	332	1571	13	98
ARHGEF38	synonymous	0.5	0.5796727	-0.00130626	0.00235845	30293	4785	25508	16	98
ARHGEF38	pLoF;missense	0.01	0.8827507	-0.000523731	0.00355112	3185	225	2960	21	162
ARHGEF38	pLoF;missense	0.5	0.9568103	0.000169771	0.0031348	5884	297	5587	22	162
ARHGEF38	missense;synonymous	0.01	0.5163035	-0.00167543	0.00258135	4499	455	4044	31	234
ARHGEF38	missense;synonymous	0.5	0.9363949	-0.000156802	0.00196489	35588	4980	30608	35	234
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.2895296	-0.00245057	0.00231371	5152	568	4584	35	271
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.648946	-0.000839174	0.00184342	36241	5093	31148	39	271
ARHGEF38	Cauchy		0.758659							
HLA-B	pLoF	0.01	0.8227687	-0.001649	0.00736207	154	24	130	2	18
HLA-B	pLoF	0.5	0.2606035	-0.00272638	0.00242352	196739	35767	160972	10	18
HLA-B	missense	0.01	0.6832042	0.00141483	0.00346693	2535	230	2305	10	52
HLA-B	missense	0.5	0.2353305	0.00316578	0.00266763	77940	16608	61332	12	52
HLA-B	synonymous	0.01	0.668311	-0.00122803	0.00286609	800	103	697	13	45
HLA-B	synonymous	0.5	0.3541396	-0.00124297	0.00134144	773226	160827	612399	37	45
HLA-B	pLoF;missense	0.01	0.7810856	0.000764316	0.00275028	2687	254	2433	12	70
HLA-B	pLoF;missense	0.5	0.9923236	-1.66504e-05	0.00173061	274677	52375	222302	22	70
HLA-B	missense;synonymous	0.01	0.9090887	-0.000216137	0.00189282	3327	329	2998	23	97
HLA-B	missense;synonymous	0.5	0.7669319	-0.000320124	0.00108008	851158	177431	673727	49	97
HLA-B	pLoF;missense;synonymous;other	0.01	0.8016018	-0.000356426	0.00141847	4118	374	3744	27	119
HLA-B	pLoF;missense;synonymous;other	0.5	0.46838	-0.000619727	0.000854658	1087040	222079	864958	63	119
HLA-B	Cauchy		0.923248							
MICA	pLoF	0.01	0.3633052	0.00467217	0.00513942	527	141	386	1	12
MICA	pLoF	0.5	0.3633052	0.00467217	0.00513942	527	141	386	1	12
MICA	missense	0.01	0.6453472	0.0245633	0.0533712	8	1	7	0	4
MICA	missense	0.5	0.6453472	0.0245633	0.0533712	8	1	7	0	4
MICA	synonymous	0.01	0.9066958	-0.000445966	0.00380493	1828	246	1582	3	34
MICA	synonymous	0.5	0.4538956	-0.00155266	0.00207315	191731	37349	154382	10	34
MICA	pLoF;missense	0.01	0.3426279	0.00485542	0.00511644	535	142	393	1	16
MICA	pLoF;missense	0.5	0.3426279	0.00485542	0.00511644	535	142	393	1	16
MICA	missense;synonymous	0.01	0.9323362	-0.00032232	0.0037962	1836	247	1589	3	38
MICA	missense;synonymous	0.5	0.4647584	-0.0015147	0.00207199	191739	37350	154389	10	38
MICA	pLoF;missense;synonymous;other	0.01	0.6440016	0.00140571	0.00304192	2374	391	1983	4	54
MICA	pLoF;missense;synonymous;other	0.5	0.5770634	-0.00100453	0.00180127	197957	38653	159304	12	54
MICA	Cauchy		0.676102							
MICB	pLoF	0.01	0.3898159	0.0056753	0.00659956	641	74	567	3	24
MICB	pLoF	0.5	0.3898159	0.0056753	0.00659956	641	74	567	3	24
MICB	synonymous	0.01	0.2026372	-0.00455538	0.00357544	1144	242	902	11	57
MICB	synonymous	0.5	0.4419929	-0.0014436	0.00187765	8157	1846	6311	14	57
MICB	pLoF;missense	0.01	0.3898159	0.0056753	0.00659956	641	74	567	3	24
MICB	pLoF;missense	0.5	0.3898159	0.0056753	0.00659956	641	74	567	3	24
MICB	missense;synonymous	0.01	0.2026372	-0.00455538	0.00357544	1144	242	902	11	57
MICB	missense;synonymous	0.5	0.4419929	-0.0014436	0.00187765	8157	1846	6311	14	57
MICB	pLoF;missense;synonymous;other	0.01	0.4738458	-0.00226217	0.00315841	1783	315	1468	14	83
MICB	pLoF;missense;synonymous;other	0.5	0.6113888	-0.000922331	0.00181528	8796	1919	6877	17	83
MICB	Cauchy		0.372512							
HLA-DPA1	pLoF	0.01	0.199174	-0.00875718	0.00682072	767	16	751	2	8
HLA-DPA1	pLoF	0.5	0.199174	-0.00875718	0.00682072	767	16	751	2	8
HLA-DPA1	missense	0.01	0.1848834	-0.00865171	0.00652532	801	21	780	2	27
HLA-DPA1	missense	0.5	0.1848834	-0.00865171	0.00652532	801	21	780	2	27
HLA-DPA1	synonymous	0.01	0.5433598	-0.00243239	0.00400235	1584	139	1445	6	36
HLA-DPA1	synonymous	0.5	0.0221504	-0.00542212	0.00237004	246651	35882	210769	16	36
HLA-DPA1	pLoF;missense	0.01	0.180681	-0.00458314	0.00342367	1568	37	1531	4	35
HLA-DPA1	pLoF;missense	0.5	0.180681	-0.00458314	0.00342367	1568	37	1531	4	35
HLA-DPA1	missense;synonymous	0.01	0.3182122	-0.00281448	0.00281973	2385	160	2225	8	63
HLA-DPA1	missense;synonymous	0.5	0.01782564	-0.00483117	0.00203914	247452	35903	211549	18	63
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.2318522	-0.00250096	0.0020918	3173	177	2996	11	74
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.01854043	-0.00401442	0.00170489	284393	41388	243005	22	74
HLA-DPA1	Cauchy		0.0629223							
HLA-DPB1	pLoF	0.01	0.1249613	-0.0331662	0.0216168	30	3	27	0	11
HLA-DPB1	pLoF	0.5	0.1201625	-0.0335241	0.0215715	32342	6666	25676	1	11
HLA-DPB1	missense	0.01	0.8186022	0.00230109	0.0100334	505	25	480	2	25
HLA-DPB1	missense	0.5	0.5139495	0.00595056	0.00911683	18156	3514	14642	3	25
HLA-DPB1	synonymous	0.01	0.3842411	-0.0028568	0.00328326	2732	329	2403	6	34
HLA-DPB1	synonymous	0.5	0.2653862	-0.00223322	0.00200514	312988	55680	257308	14	34
HLA-DPB1	pLoF;missense	0.01	0.6654189	-0.00394544	0.00912359	535	28	507	2	36
HLA-DPB1	pLoF;missense	0.5	0.9981903	1.91335e-05	0.00843559	50498	10180	40318	4	36
HLA-DPB1	missense;synonymous	0.01	0.4513776	-0.0023579	0.00313084	3236	354	2882	8	59
HLA-DPB1	missense;synonymous	0.5	0.3425325	-0.00186818	0.00196822	331143	59194	271949	17	59
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.3138874	-0.00311972	0.00309773	3270	357	2913	8	74
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.3550951	-0.00158895	0.00171824	370975	67114	303861	19	74
HLA-DPB1	Cauchy		0.977568							
COL11A2	pLoF	0.01	0.8643702	0.00271499	0.0158945	46	12	34	1	27
COL11A2	pLoF	0.5	0.8643702	0.00271499	0.0158945	46	12	34	1	27
COL11A2	missense	0.01	0.6338877	0.00119789	0.0025152	3719	491	3228	33	361
COL11A2	missense	0.5	0.3237458	-0.00182505	0.00184948	57759	11744	46015	36	361
COL11A2	synonymous	0.01	0.7405124	0.000646646	0.00195258	5058	846	4212	35	226
COL11A2	synonymous	0.5	0.7340982	0.000663274	0.00195265	208914	43650	165264	39	226
COL11A2	pLoF;missense	0.01	0.6029721	0.00129787	0.00249527	3763	503	3260	34	388
COL11A2	pLoF;missense	0.5	0.3433747	-0.00174512	0.00184178	57803	11756	46047	37	388
COL11A2	missense;synonymous	0.01	0.6431466	0.000726348	0.00156776	8762	1332	7430	68	587
COL11A2	missense;synonymous	0.5	0.5674773	-0.000772803	0.0013516	266658	55389	211269	75	587
COL11A2	pLoF;missense;synonymous;other	0.01	0.6389716	0.000711247	0.00151607	9465	1414	8051	81	663
COL11A2	pLoF;missense;synonymous;other	0.5	0.5697959	-0.00075127	0.00132184	282704	59424	223280	89	663
COL11A2	Cauchy		0.67336							
HLA-C	pLoF	0.01	0.8441319	-0.00326225	0.0165924	40	7	33	0	15
HLA-C	pLoF	0.5	0.8441319	-0.00326225	0.0165924	40	7	33	0	15
HLA-C	missense	0.01	0.3785624	0.00369439	0.00419556	908	214	694	2	38
HLA-C	missense	0.5	0.8714909	-0.000332763	0.00205708	68807	13812	54995	8	38
HLA-C	synonymous	0.01	0.3473309	0.00338472	0.00360161	1663	351	1312	5	38
HLA-C	synonymous	0.5	0.8358831	0.000322498	0.00155674	589512	127142	462370	25	38
HLA-C	pLoF;missense	0.01	0.4197791	0.00328613	0.00407302	948	221	727	2	53
HLA-C	pLoF;missense	0.5	0.8534156	-0.000377499	0.00204316	68847	13819	55028	8	53
HLA-C	missense;synonymous	0.01	0.1997449	0.0035347	0.00275657	2569	564	2005	7	76
HLA-C	missense;synonymous	0.5	0.9580118	5.68035e-05	0.00107892	658317	140953	517364	33	76
HLA-C	pLoF;missense;synonymous;other	0.01	0.2637291	0.00293762	0.00262846	2733	601	2132	8	96
HLA-C	pLoF;missense;synonymous;other	0.5	0.7646267	0.000281118	0.000938904	705984	151897	554087	37	96
HLA-C	Cauchy		0.785558							
HLA-DOA	pLoF	0.01	0.557493	-0.0222672	0.0379617	25	1	24	0	12
HLA-DOA	pLoF	0.5	0.557493	-0.0222672	0.0379617	25	1	24	0	12
HLA-DOA	missense	0.01	0.9465068	-0.000181612	0.00270683	2306	568	1738	4	42
HLA-DOA	missense	0.5	0.9465068	-0.000181612	0.00270683	2306	568	1738	4	42
HLA-DOA	synonymous	0.01	0.6144963	0.00211108	0.00419142	1790	185	1605	5	42
HLA-DOA	synonymous	0.5	0.9212149	-0.000326359	0.00329978	126169	27236	98933	10	42
HLA-DOA	pLoF;missense	0.01	0.9134387	-0.000293583	0.0027008	2331	569	1762	4	54
HLA-DOA	pLoF;missense	0.5	0.9134387	-0.000293583	0.0027008	2331	569	1762	4	54
HLA-DOA	missense;synonymous	0.01	0.8295813	0.000492567	0.00228847	4096	753	3343	9	84
HLA-DOA	missense;synonymous	0.5	0.9053451	-0.000252118	0.00212021	128475	27804	100671	14	84
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.8553486	0.000414025	0.00227114	4149	764	3385	10	101
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.8830162	-0.000309887	0.00210597	128528	27815	100713	15	101
HLA-DOA	Cauchy		0.889761							
MCCD1	pLoF	0.01	0.467514	0.0163803	0.0225459	24	7	17	0	12
MCCD1	pLoF	0.5	0.467514	0.0163803	0.0225459	24	7	17	0	12
MCCD1	missense	0.01	0.7291748	0.0091372	0.0263911	59	4	55	2	9
MCCD1	missense	0.5	0.7291748	0.0091372	0.0263911	59	4	55	2	9
MCCD1	synonymous	0.01	0.401759	0.0175836	0.0209707	38	8	30	0	17
MCCD1	synonymous	0.5	0.03431416	-0.00777445	0.0036735	34957	7912	27045	2	17
MCCD1	pLoF;missense	0.01	0.4371957	0.0133467	0.0171786	83	11	72	2	21
MCCD1	pLoF;missense	0.5	0.4371957	0.0133467	0.0171786	83	11	72	2	21
MCCD1	missense;synonymous	0.01	0.3834352	0.0143479	0.0164618	97	12	85	2	26
MCCD1	missense;synonymous	0.5	0.040417	-0.00745873	0.00363936	35016	7916	27100	4	26
MCCD1	pLoF;missense;synonymous;other	0.01	0.3925826	0.0112049	0.013106	128	19	109	2	41
MCCD1	pLoF;missense;synonymous;other	0.5	0.04794505	-0.00710271	0.00359111	35047	7923	27124	4	41
MCCD1	Cauchy		0.149919							
RXRB	missense	0.01	0.5430581	-0.0155144	0.0255089	23	3	20	0	16
RXRB	missense	0.5	0.5430581	-0.0155144	0.0255089	23	3	20	0	16
RXRB	synonymous	0.01	0.2862801	-0.0151908	0.014246	93	6	87	2	27
RXRB	synonymous	0.5	0.1426605	0.00712822	0.00486251	37931	8619	29312	4	27
RXRB	pLoF;missense	0.01	0.5262226	-0.0160193	0.0252757	24	3	21	0	17
RXRB	pLoF;missense	0.5	0.5262226	-0.0160193	0.0252757	24	3	21	0	17
RXRB	missense;synonymous	0.01	0.2200746	-0.0153106	0.0124849	116	9	107	2	43
RXRB	missense;synonymous	0.5	0.183696	0.00635536	0.0047804	37954	8622	29332	4	43
RXRB	pLoF;missense;synonymous;other	0.01	0.08252398	-0.0186779	0.0107578	140	13	127	2	50
RXRB	pLoF;missense;synonymous;other	0.5	0.315985	0.00467804	0.00466524	37978	8626	29352	4	50
RXRB	Cauchy		0.256427							
TRIL	pLoF	0.01	0.3865575	-0.00923883	0.0106699	99	23	76	3	20
TRIL	pLoF	0.5	0.3865575	-0.00923883	0.0106699	99	23	76	3	20
TRIL	missense	0.01	0.4665851	-0.00275183	0.00377975	1934	178	1756	17	190
TRIL	missense	0.5	0.4665851	-0.00275183	0.00377975	1934	178	1756	17	190
TRIL	synonymous	0.01	0.5506901	-0.00189742	0.00317972	4935	219	4716	16	179
TRIL	synonymous	0.5	0.0497608	-0.00454783	0.00231794	131509	24303	107206	20	179
TRIL	pLoF;missense	0.01	0.3328717	-0.00346026	0.00357337	2033	201	1832	20	210
TRIL	pLoF;missense	0.5	0.3328717	-0.00346026	0.00357337	2033	201	1832	20	210
TRIL	missense;synonymous	0.01	0.369919	-0.00213783	0.00238431	6865	397	6468	33	369
TRIL	missense;synonymous	0.5	0.04294255	-0.00395917	0.00195585	133439	24481	108958	37	369
TRIL	pLoF;missense;synonymous;other	0.01	0.355306	-0.00215372	0.00232999	6979	423	6556	36	394
TRIL	pLoF;missense;synonymous;other	0.5	0.04205499	-0.00391518	0.00192584	133553	24507	109046	40	394
TRIL	Cauchy		0.146992							
CPVL	pLoF	0.01	0.7447471	0.00316988	0.00973631	136	36	100	1	25
CPVL	pLoF	0.5	0.7447471	0.00316988	0.00973631	136	36	100	1	25
CPVL	missense	0.01	0.005894168	-0.00778238	0.00282624	2122	487	1635	6	68
CPVL	missense	0.5	8.551713e-06	-0.00969882	0.00217908	5542	1306	4236	7	68
CPVL	synonymous	0.01	0.04570179	0.00654302	0.00327456	2976	358	2618	7	64
CPVL	synonymous	0.5	0.3572331	0.00291439	0.00316557	38780	7039	31741	9	64
CPVL	pLoF;missense	0.01	0.01007945	-0.00688089	0.00267417	2258	523	1735	7	93
CPVL	pLoF;missense	0.5	1.764212e-05	-0.00915147	0.00213181	5678	1342	4336	8	93
CPVL	missense;synonymous	0.01	0.4068428	-0.0017632	0.00212571	5098	845	4253	13	132
CPVL	missense;synonymous	0.5	0.001547048	-0.00568494	0.00179579	44322	8345	35977	16	132
CPVL	pLoF;missense;synonymous;other	0.01	0.5013335	-0.0013932	0.00207201	5269	890	4379	15	166
CPVL	pLoF;missense;synonymous;other	0.5	0.002692462	-0.00529314	0.00176389	44493	8390	36103	18	166
CPVL	Cauchy		6.86017e-05							
CHN2	pLoF	0.01	0.3057468	-0.0285714	0.0278967	15	3	12	0	8
CHN2	pLoF	0.5	0.3057468	-0.0285714	0.0278967	15	3	12	0	8
CHN2	missense	0.01	0.3464364	0.00631438	0.00670655	359	70	289	4	103
CHN2	missense	0.5	0.3464364	0.00631438	0.00670655	359	70	289	4	103
CHN2	synonymous	0.01	0.6651005	0.0023574	0.00544583	564	110	454	9	62
CHN2	synonymous	0.5	0.8338687	0.000841822	0.0040136	25316	2572	22744	11	62
CHN2	pLoF;missense	0.01	0.4948666	0.00446555	0.00654207	374	73	301	4	111
CHN2	pLoF;missense	0.5	0.4948666	0.00446555	0.00654207	374	73	301	4	111
CHN2	missense;synonymous	0.01	0.3590224	0.00391738	0.00427088	922	180	742	13	165
CHN2	missense;synonymous	0.5	0.5149986	0.00226039	0.00347179	25674	2642	23032	15	165
CHN2	pLoF;missense;synonymous;other	0.01	0.7343077	0.00140381	0.00413613	978	188	790	13	195
CHN2	pLoF;missense;synonymous;other	0.5	0.8521956	0.000633163	0.00339829	25730	2650	23080	15	195
CHN2	Cauchy		0.560448							
GPR37	pLoF	0.01	0.1982578	0.0328151	0.0255067	16	6	10	0	9
GPR37	pLoF	0.5	0.1982578	0.0328151	0.0255067	16	6	10	0	9
GPR37	missense	0.01	0.04674816	-0.00645706	0.00324708	1539	352	1187	8	108
GPR37	missense	0.5	0.04674816	-0.00645706	0.00324708	1539	352	1187	8	108
GPR37	synonymous	0.01	0.06917672	-0.00465596	0.00256207	2673	570	2103	11	100
GPR37	synonymous	0.5	0.8726028	0.000299298	0.00186649	125399	26246	99153	15	100
GPR37	pLoF;missense	0.01	0.0691699	-0.00585913	0.00322407	1555	358	1197	8	117
GPR37	pLoF;missense	0.5	0.0691699	-0.00585913	0.00322407	1555	358	1197	8	117
GPR37	missense;synonymous	0.01	0.006404899	-0.00564854	0.00207187	4210	921	3289	19	208
GPR37	missense;synonymous	0.5	0.3665349	-0.0014781	0.00163691	126936	26597	100339	23	208
GPR37	pLoF;missense;synonymous;other	0.01	0.00879025	-0.00539137	0.00205769	4253	931	3322	20	222
GPR37	pLoF;missense;synonymous;other	0.5	0.4084254	-0.00134807	0.00163072	126979	26607	100372	24	222
GPR37	Cauchy		0.0333359							
POT1	pLoF	0.01	0.1464734	0.0295787	0.0203696	30	9	21	0	17
POT1	pLoF	0.5	0.1464734	0.0295787	0.0203696	30	9	21	0	17
POT1	missense	0.01	0.0559784	0.0138854	0.00726526	247	70	177	4	82
POT1	missense	0.5	0.0559784	0.0138854	0.00726526	247	70	177	4	82
