Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	pLoF;missense;synonymous;other	0.5	0.6322252	-0.0010633	0.0022217	9662	501	9161	42	354
MITF	Cauchy		0.870744							
MDFIC2	pLoF	0.01	0.3912113	0.021923	0.0255685	62	4	58	2	15
MDFIC2	pLoF	0.5	0.3912113	0.021923	0.0255685	62	4	58	2	15
MDFIC2	missense	0.01	0.1921277	0.00836725	0.00641507	694	55	639	6	62
MDFIC2	missense	0.5	0.1921277	0.00836725	0.00641507	694	55	639	6	62
MDFIC2	synonymous	0.01	0.06331428	-0.0215399	0.0115994	219	7	212	7	50
MDFIC2	synonymous	0.5	0.06331428	-0.0215399	0.0115994	219	7	212	7	50
MDFIC2	pLoF;missense	0.01	0.1407516	0.00917264	0.00622719	756	59	697	8	77
MDFIC2	pLoF;missense	0.5	0.1407516	0.00917264	0.00622719	756	59	697	8	77
MDFIC2	missense;synonymous	0.01	0.808438	0.00135589	0.00559263	913	62	851	13	112
MDFIC2	missense;synonymous	0.5	0.808438	0.00135589	0.00559263	913	62	851	13	112
MDFIC2	pLoF;missense;synonymous;other	0.01	0.7202516	0.00189418	0.00528921	1039	70	969	17	131
MDFIC2	pLoF;missense;synonymous;other	0.5	0.7202516	0.00189418	0.00528921	1039	70	969	17	131
MDFIC2	Cauchy		0.234981							
TRANK1	pLoF	0.01	0.8335884	0.00192737	0.00917351	355	23	332	5	157
TRANK1	pLoF	0.5	0.8335884	0.00192737	0.00917351	355	23	332	5	157
TRANK1	missense	0.01	0.9586867	0.000149878	0.00289331	4249	241	4008	68	705
TRANK1	missense	0.5	0.8160316	0.000507816	0.00218273	9903	663	9240	69	705
TRANK1	synonymous	0.01	0.01570646	0.00324723	0.00134424	19782	1182	18600	120	644
TRANK1	synonymous	0.5	0.02776455	0.00241515	0.0010975	185406	11121	174285	127	644
TRANK1	pLoF;missense	0.01	0.9319188	0.000239344	0.00280161	4602	263	4339	73	862
TRANK1	pLoF;missense	0.5	0.7985492	0.00054658	0.00214156	10256	685	9571	74	862
TRANK1	missense;synonymous	0.01	0.02356413	0.00280008	0.0012367	24006	1422	22584	188	1349
TRANK1	missense;synonymous	0.5	0.03171625	0.00216882	0.00100971	195284	11783	183501	196	1349
TRANK1	pLoF;missense;synonymous;other	0.01	0.02212974	0.00280816	0.00122727	24484	1452	23032	197	1535
TRANK1	pLoF;missense;synonymous;other	0.5	0.02989831	0.002182	0.00100487	195762	11813	183949	205	1535
TRANK1	Cauchy		0.0613239							
LMOD3	pLoF	0.01	0.7832597	-0.00254395	0.00924826	383	20	363	6	50
LMOD3	pLoF	0.5	0.5858553	0.00168048	0.00308428	6484	472	6012	7	50
LMOD3	missense	0.01	0.03837552	-0.00385342	0.00186082	10285	426	9859	24	192
LMOD3	missense	0.5	0.1562118	-0.00190326	0.00134228	26199	1485	24714	27	192
LMOD3	synonymous	0.01	0.005130611	0.00804705	0.00287526	3611	218	3393	23	147
LMOD3	synonymous	0.5	0.2912191	0.00209336	0.00198338	38427	2086	36341	26	147
LMOD3	pLoF;missense	0.01	0.03638273	-0.00382412	0.00182743	10668	446	10222	30	242
LMOD3	pLoF;missense	0.5	0.2723982	-0.00136541	0.00124404	32683	1957	30726	34	242
LMOD3	missense;synonymous	0.01	0.7180158	-0.000588576	0.0016299	13894	644	13250	47	339
LMOD3	missense;synonymous	0.5	0.5640979	-0.000631194	0.00109437	64624	3571	61053	53	339
LMOD3	pLoF;missense;synonymous;other	0.01	0.7039925	-0.000610558	0.001607	14295	666	13629	54	393
LMOD3	pLoF;missense;synonymous;other	0.5	0.8110476	-0.000241168	0.00100876	75751	4368	71383	62	393
LMOD3	Cauchy		0.0487431							
GOLGA4	pLoF	0.01	0.7175705	-0.00362547	0.0100232	299	17	282	6	99
GOLGA4	pLoF	0.5	0.7175705	-0.00362547	0.0100232	299	17	282	6	99
GOLGA4	missense	0.01	0.3533277	-0.00168776	0.00181841	12080	596	11484	66	518
GOLGA4	missense	0.5	0.3531577	-0.00168838	0.00181843	114083	7467	106616	67	518
GOLGA4	synonymous	0.01	0.8112203	-0.000480763	0.00201281	9400	513	8887	50	445
GOLGA4	synonymous	0.5	0.9818309	4.17601e-05	0.00183371	15400	781	14619	51	445
GOLGA4	pLoF;missense	0.01	0.3371087	-0.00172028	0.00179215	12376	613	11763	72	617
GOLGA4	pLoF;missense	0.5	0.3369465	-0.00172087	0.00179217	114379	7484	106895	73	617
GOLGA4	missense;synonymous	0.01	0.4227652	-0.00102879	0.00128337	21472	1108	20364	116	963
GOLGA4	missense;synonymous	0.5	0.5380263	-0.000768064	0.00124726	129475	8247	121228	118	963
GOLGA4	pLoF;missense;synonymous;other	0.01	0.3778354	-0.0010953	0.00124199	23131	1201	21930	129	1103
GOLGA4	pLoF;missense;synonymous;other	0.5	0.483196	-0.000848899	0.00121069	131134	8340	122794	131	1103
GOLGA4	Cauchy		0.812107							
FOXP1	pLoF	0.01	0.3785832	0.0234819	0.0266685	39	4	35	0	20
FOXP1	pLoF	0.5	0.3785832	0.0234819	0.0266685	39	4	35	0	20
FOXP1	missense	0.01	0.8725773	-0.000649655	0.00405058	1945	113	1832	20	201
FOXP1	missense	0.5	0.8725773	-0.000649655	0.00405058	1945	113	1832	20	201
FOXP1	synonymous	0.01	0.2775694	-0.00502116	0.00462441	1320	70	1250	27	167
FOXP1	synonymous	0.5	0.2775694	-0.00502116	0.00462441	1320	70	1250	27	167
FOXP1	pLoF;missense	0.01	0.9745147	-0.000127954	0.00400526	1984	117	1867	20	221
FOXP1	pLoF;missense	0.5	0.9745147	-0.000127954	0.00400526	1984	117	1867	20	221
FOXP1	missense;synonymous	0.01	0.4156544	-0.00250681	0.00307968	3259	183	3076	47	368
FOXP1	missense;synonymous	0.5	0.4156544	-0.00250681	0.00307968	3259	183	3076	47	368
FOXP1	pLoF;missense;synonymous;other	0.01	0.4001631	-0.00247376	0.00294029	3635	204	3431	52	466
FOXP1	pLoF;missense;synonymous;other	0.5	0.4001631	-0.00247376	0.00294029	3635	204	3431	52	466
FOXP1	Cauchy		0.862262							
CXXC4	pLoF	0.01	0.8832971	0.000422268	0.00287666	3892	250	3642	21	61
CXXC4	pLoF	0.5	0.8832971	0.000422268	0.00287666	3892	250	3642	21	61
CXXC4	missense	0.01	0.2747509	0.0105046	0.00961795	374	24	350	5	96
CXXC4	missense	0.5	0.2747509	0.0105046	0.00961795	374	24	350	5	96
CXXC4	synonymous	0.01	0.02377087	-0.0118636	0.0052475	1019	52	967	8	124
CXXC4	synonymous	0.5	0.02377087	-0.0118636	0.0052475	1019	52	967	8	124
CXXC4	pLoF;missense	0.01	0.6526103	0.00124424	0.00276412	4266	274	3992	26	157
CXXC4	pLoF;missense	0.5	0.6526103	0.00124424	0.00276412	4266	274	3992	26	157
CXXC4	missense;synonymous	0.01	0.1432784	-0.00678631	0.00463643	1392	76	1316	13	220
CXXC4	missense;synonymous	0.5	0.1432784	-0.00678631	0.00463643	1392	76	1316	13	220
CXXC4	pLoF;missense;synonymous;other	0.01	0.630637	-0.00117218	0.00243782	5369	334	5035	37	301
CXXC4	pLoF;missense;synonymous;other	0.5	0.630637	-0.00117218	0.00243782	5369	334	5035	37	301
CXXC4	Cauchy		0.140184							
TET2	pLoF	0.01	0.6169745	0.00273602	0.00547049	565	73	492	4	373
TET2	pLoF	0.5	0.6169745	0.00273602	0.00547049	565	73	492	4	373
TET2	missense	0.01	0.8490435	-0.000533462	0.00280269	4444	300	4144	27	419
TET2	missense	0.5	0.8298654	-0.000378116	0.00175971	67685	4382	63303	31	419
TET2	synonymous	0.01	0.7411679	-0.00102342	0.0030984	3120	171	2949	50	393
TET2	synonymous	0.5	0.4023336	-0.00151682	0.00181121	59536	2648	56888	54	393
TET2	pLoF;missense	0.01	0.9789127	6.74748e-05	0.00255276	4991	370	4621	31	792
TET2	pLoF;missense	0.5	0.9408387	-0.000125636	0.00169285	68232	4452	63780	35	792
TET2	missense;synonymous	0.01	0.7560064	-0.000656612	0.00211313	7559	471	7088	77	812
TET2	missense;synonymous	0.5	0.4703212	-0.000935745	0.00129612	127216	7030	120186	85	812
TET2	pLoF;missense;synonymous;other	0.01	0.8010893	-0.000501558	0.0019908	8419	552	7867	82	1220
TET2	pLoF;missense;synonymous;other	0.5	0.4971585	-0.000859242	0.00126551	128076	7111	120965	90	1220
TET2	Cauchy		0.870082							
PPA2	pLoF	0.01	0.9456558	0.00130995	0.0192179	85	5	80	1	34
PPA2	pLoF	0.5	0.9456558	0.00130995	0.0192179	85	5	80	1	34
PPA2	missense	0.01	0.7288991	0.0013325	0.0038446	2869	146	2723	11	85
PPA2	missense	0.5	0.7288991	0.0013325	0.0038446	2869	146	2723	11	85
PPA2	synonymous	0.01	0.6015761	0.00207502	0.00397409	2236	137	2099	7	59
PPA2	synonymous	0.5	0.5521835	-0.00154188	0.00259361	59225	3967	55258	9	59
PPA2	pLoF;missense	0.01	0.8430957	0.000748201	0.00378003	2951	149	2802	12	119
PPA2	pLoF;missense	0.5	0.8430957	0.000748201	0.00378003	2951	149	2802	12	119
PPA2	missense;synonymous	0.01	0.5411122	0.00169246	0.00276939	5105	283	4822	18	144
PPA2	missense;synonymous	0.5	0.7626883	-0.000651606	0.00215797	62094	4113	57981	20	144
PPA2	pLoF;missense;synonymous;other	0.01	0.5995078	0.00143206	0.00272718	5243	290	4953	20	197
PPA2	pLoF;missense;synonymous;other	0.5	0.7193301	-0.000768427	0.00213836	62232	4120	58112	22	197
PPA2	Cauchy		0.82749							
TACR3	pLoF	0.01	0.2340378	-0.0141504	0.0118908	198	9	189	1	29
TACR3	pLoF	0.5	0.2340378	-0.0141504	0.0118908	198	9	189	1	29
TACR3	missense	0.01	0.6483771	0.00324437	0.00711457	563	40	523	10	140
TACR3	missense	0.5	0.6483771	0.00324437	0.00711457	563	40	523	10	140
TACR3	synonymous	0.01	0.3687984	0.00358849	0.00399287	2276	132	2144	13	102
TACR3	synonymous	0.5	0.310483	0.00220121	0.00217037	9281	451	8830	15	102
TACR3	pLoF;missense	0.01	0.8294501	-0.00131707	0.00611434	761	49	712	11	169
TACR3	pLoF;missense	0.5	0.8294501	-0.00131707	0.00611434	761	49	712	11	169
TACR3	missense;synonymous	0.01	0.3159029	0.00349964	0.00348947	2838	172	2666	23	242
TACR3	missense;synonymous	0.5	0.271003	0.00228778	0.00207837	9843	491	9352	25	242
TACR3	pLoF;missense;synonymous;other	0.01	0.4834631	0.0023481	0.00335086	3039	182	2857	24	274
TACR3	pLoF;missense;synonymous;other	0.5	0.3554826	0.00189169	0.00204727	10044	501	9543	26	274
TACR3	Cauchy		0.473006							
ARHGEF38	pLoF	0.01	0.08450994	0.00863573	0.00500594	1336	93	1243	5	47
ARHGEF38	pLoF	0.5	0.08450994	0.00863573	0.00500594	1336	93	1243	5	47
ARHGEF38	missense	0.01	0.0003708436	0.00811105	0.00227838	7286	395	6891	33	195
ARHGEF38	missense	0.5	0.0213998	0.00446577	0.00194092	14960	721	14239	34	195
ARHGEF38	synonymous	0.01	0.4150911	0.00221006	0.00271184	4442	288	4154	20	155
ARHGEF38	synonymous	0.5	0.74533	0.000659938	0.00203181	71396	4148	67248	23	155
ARHGEF38	pLoF;missense	0.01	7.774419e-05	0.00811473	0.00205371	8622	488	8134	38	242
ARHGEF38	pLoF;missense	0.5	0.00567265	0.00479836	0.00173469	16296	814	15482	39	242
ARHGEF38	missense;synonymous	0.01	0.001260575	0.00563966	0.00174884	11726	683	11043	53	350
ARHGEF38	missense;synonymous	0.5	0.072795	0.00238898	0.00133156	86354	4869	81485	57	350
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.0001959485	0.006052	0.00162505	13211	790	12421	60	418
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.02320278	0.00291448	0.00128387	87839	4976	82863	64	418
ARHGEF38	Cauchy		0.000551564							
HLA-B	pLoF	0.01	0.7131446	-0.00358275	0.00974536	254	16	238	2	35
HLA-B	pLoF	0.5	0.1977924	-0.00302998	0.00235271	451357	27312	424045	10	35
HLA-B	missense	0.01	0.5840932	0.00142618	0.0026053	6569	317	6252	12	72
HLA-B	missense	0.5	0.6232239	0.00107574	0.00218964	172721	11073	161648	14	72
HLA-B	synonymous	0.01	0.9079426	0.000257977	0.00223098	2055	124	1931	20	50
HLA-B	synonymous	0.5	0.4585891	0.00092552	0.00124872	1719090	109947	1609140	44	50
HLA-B	pLoF;missense	0.01	0.6873623	0.000940221	0.00233632	6823	333	6490	14	107
HLA-B	pLoF;missense	0.5	0.6190682	-0.000764863	0.00153843	624078	38385	585693	24	107
HLA-B	missense;synonymous	0.01	0.7040018	0.00055439	0.00145921	8624	441	8183	32	122
HLA-B	missense;synonymous	0.5	0.4290526	0.000766099	0.000968748	1891810	121020	1770790	58	122
HLA-B	pLoF;missense;synonymous;other	0.01	0.9273925	0.000104144	0.00114286	10641	535	10106	37	166
HLA-B	pLoF;missense;synonymous;other	0.5	0.9192896	7.83067e-05	0.0007728	2428230	153846	2274380	73	166
HLA-B	Cauchy		0.763324							
MICA	pLoF	0.01	0.4456078	0.00380072	0.00498286	1152	94	1058	1	18
MICA	pLoF	0.5	0.4456078	0.00380072	0.00498286	1152	94	1058	1	18
MICA	missense	0.01	0.5534907	-0.0191875	0.0323819	22	1	21	0	7
MICA	missense	0.5	0.5534907	-0.0191875	0.0323819	22	1	21	0	7
MICA	synonymous	0.01	0.5292144	-0.00330054	0.00524557	997	68	929	5	48
MICA	synonymous	0.5	0.7086679	-0.000718474	0.00192287	432365	26502	405863	13	48
MICA	pLoF;missense	0.01	0.50671	0.00327078	0.00492611	1174	95	1079	1	25
MICA	pLoF;missense	0.5	0.50671	0.00327078	0.00492611	1174	95	1079	1	25
MICA	missense;synonymous	0.01	0.4861617	-0.00361205	0.00518655	1018	69	949	5	55
MICA	missense;synonymous	0.5	0.6886446	-0.000769532	0.00192049	432386	26503	405883	13	55
MICA	pLoF;missense;synonymous;other	0.01	0.7770979	0.0010153	0.00358631	2189	167	2022	6	79
MICA	pLoF;missense;synonymous;other	0.5	0.7069465	0.000631861	0.00168066	445998	27412	418586	15	79
MICA	Cauchy		0.589706							
MICB	pLoF	0.01	0.8384541	0.00115548	0.0056677	1567	66	1501	5	28
MICB	pLoF	0.5	0.8384541	0.00115548	0.0056677	1567	66	1501	5	28
MICB	synonymous	0.01	0.3735417	-0.00306433	0.00344361	2427	164	2263	15	81
MICB	synonymous	0.5	0.1699934	0.00244849	0.00178432	17511	1320	16191	18	81
MICB	pLoF;missense	0.01	0.76333	0.00170229	0.00565336	1569	67	1502	5	30
MICB	pLoF;missense	0.5	0.76333	0.00170229	0.00565336	1569	67	1502	5	30
MICB	missense;synonymous	0.01	0.4064802	-0.00285597	0.0034405	2429	165	2264	15	83
MICB	missense;synonymous	0.5	0.160773	0.0025019	0.00178391	17513	1321	16192	18	83
MICB	pLoF;missense;synonymous;other	0.01	0.5590508	-0.00172497	0.00295244	3995	231	3764	20	114
MICB	pLoF;missense;synonymous;other	0.5	0.1560198	0.00242583	0.00171003	19079	1387	17692	23	114
MICB	Cauchy		0.495648							
HLA-DPA1	pLoF	0.01	0.8803439	-0.000523079	0.00347484	1958	83	1875	2	20
HLA-DPA1	pLoF	0.5	0.8803439	-0.000523079	0.00347484	1958	83	1875	2	20
HLA-DPA1	missense	0.01	0.8030079	0.000852578	0.00341775	2036	93	1943	4	50
HLA-DPA1	missense	0.5	0.8030079	0.000852578	0.00341775	2036	93	1943	4	50
HLA-DPA1	synonymous	0.01	0.5696128	-0.00152717	0.00268573	3874	189	3685	15	47
HLA-DPA1	synonymous	0.5	0.9533956	-0.000111758	0.00191225	591030	33544	557486	25	47
HLA-DPA1	pLoF;missense	0.01	0.9584014	9.07191e-05	0.00173926	3993	176	3817	6	70
HLA-DPA1	pLoF;missense	0.5	0.9584014	9.07191e-05	0.00173926	3993	176	3817	6	70
HLA-DPA1	missense;synonymous	0.01	0.8222481	-0.000361628	0.00160971	5910	282	5628	19	97
HLA-DPA1	missense;synonymous	0.5	0.9541473	7.94858e-05	0.00138237	593066	33637	559429	29	97
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.8689335	-0.000185076	0.00112158	7921	370	7551	22	121
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.9722109	3.59938e-05	0.00103325	681216	38659	642557	33	121
HLA-DPA1	Cauchy		0.928215							
HLA-DPB1	pLoF	0.01	0.2654464	0.020311	0.0182389	84	8	76	2	18
HLA-DPB1	pLoF	0.5	0.2838718	0.0195113	0.0182065	71914	4519	67395	3	18
HLA-DPB1	missense	0.01	0.3036446	0.00572412	0.0055647	1430	74	1356	4	54
HLA-DPB1	missense	0.5	0.2924172	0.00571922	0.00543222	42293	2399	39894	5	54
HLA-DPB1	synonymous	0.01	0.8555856	-0.000461282	0.00253457	6779	368	6411	8	59
HLA-DPB1	synonymous	0.5	0.8066919	-0.000437551	0.00178814	718326	42592	675734	16	59
HLA-DPB1	pLoF;missense	0.01	0.1909595	0.00697066	0.00533029	1514	82	1432	6	72
HLA-DPB1	pLoF;missense	0.5	0.1890227	0.00684319	0.00520999	114207	6918	107289	8	72
HLA-DPB1	missense;synonymous	0.01	0.7934675	0.000610898	0.00233336	8209	442	7767	12	113
HLA-DPB1	missense;synonymous	0.5	0.9230962	0.000166036	0.00171997	760619	44991	715628	21	113
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.5330152	0.00144176	0.00231269	8307	455	7852	14	142
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.6481914	0.000691807	0.0015162	849867	50540	799327	25	142
HLA-DPB1	Cauchy		0.586479							
COL11A2	pLoF	0.01	0.2174955	-0.0181545	0.0147213	124	5	119	1	60
COL11A2	pLoF	0.5	0.2174955	-0.0181545	0.0147213	124	5	119	1	60
COL11A2	missense	0.01	0.9003248	-0.000251599	0.00200876	9185	495	8690	73	510
COL11A2	missense	0.5	0.54626	-0.000968515	0.00160516	129296	8417	120879	76	510
COL11A2	synonymous	0.01	0.1736861	0.00230023	0.00169078	11668	722	10946	70	333
COL11A2	synonymous	0.5	0.1710772	0.0023146	0.00169103	463370	29678	433692	74	333
COL11A2	pLoF;missense	0.01	0.7802733	-0.000556712	0.00199565	9307	500	8807	74	570
COL11A2	pLoF;missense	0.5	0.4686219	-0.00115859	0.00159867	129418	8422	120996	77	570
COL11A2	missense;synonymous	0.01	0.3286523	0.00126853	0.00129861	20836	1216	19620	143	843
COL11A2	missense;synonymous	0.5	0.6091911	0.00058936	0.00115283	592649	38094	554555	150	843
COL11A2	pLoF;missense;synonymous;other	0.01	0.3067877	0.00127594	0.0012485	22616	1309	21307	163	967
COL11A2	pLoF;missense;synonymous;other	0.5	0.669167	0.000478308	0.0011194	625905	40327	585578	171	967
COL11A2	Cauchy		0.453088							
HLA-C	pLoF	0.01	0.2888807	-0.0185113	0.0174539	78	2	76	2	26
HLA-C	pLoF	0.5	0.2888807	-0.0185113	0.0174539	78	2	76	2	26
HLA-C	missense	0.01	0.4068677	0.00330863	0.0039891	2024	150	1874	2	54
HLA-C	missense	0.5	0.8015875	-0.000462445	0.00184026	154921	9614	145307	8	54
HLA-C	synonymous	0.01	0.9578541	-0.000171147	0.00323856	3772	269	3503	12	46
HLA-C	synonymous	0.5	0.3974536	-0.00125828	0.00148701	1301960	83404	1218550	32	46
HLA-C	pLoF;missense	0.01	0.5668179	0.00222901	0.00389181	2102	152	1950	4	80
HLA-C	pLoF;missense	0.5	0.7179082	-0.000661433	0.00183093	154999	9616	145383	10	80
HLA-C	missense;synonymous	0.01	0.6258555	0.00123836	0.00253987	5796	419	5377	14	100
HLA-C	missense;synonymous	0.5	0.4746541	-0.000724751	0.00101374	1456880	93018	1363860	40	100
HLA-C	pLoF;missense;synonymous;other	0.01	0.7590963	0.000748228	0.00243986	6163	439	5724	18	133
HLA-C	pLoF;missense;synonymous;other	0.5	0.6410538	-0.000399134	0.000856097	1560600	99760	1460840	47	133
HLA-C	Cauchy		0.714809							
HLA-DOA	pLoF	0.01	0.5108545	0.0143274	0.0217905	78	5	73	3	14
HLA-DOA	pLoF	0.5	0.5108545	0.0143274	0.0217905	78	5	73	3	14
HLA-DOA	missense	0.01	0.009399778	0.0065391	0.00251779	4955	413	4542	7	59
HLA-DOA	missense	0.5	0.009399778	0.0065391	0.00251779	4955	413	4542	7	59
HLA-DOA	synonymous	0.01	0.207304	0.00413233	0.00327699	4617	252	4365	11	54
HLA-DOA	synonymous	0.5	0.2008709	0.00297148	0.00232315	277007	17938	259069	16	54
HLA-DOA	pLoF;missense	0.01	0.007876855	0.00663806	0.00249804	5033	418	4615	10	73
HLA-DOA	pLoF;missense	0.5	0.007876855	0.00663806	0.00249804	5033	418	4615	10	73
HLA-DOA	missense;synonymous	0.01	0.004500406	0.00563533	0.00198373	9571	665	8906	18	113
HLA-DOA	missense;synonymous	0.5	0.006583571	0.00465902	0.00171464	281961	18351	263610	23	113
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.0048021	0.00554485	0.00196625	9694	675	9019	22	133
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.00684932	0.00460632	0.00170347	282084	18361	263723	27	133
HLA-DOA	Cauchy		0.00997151							
MCCD1	pLoF	0.01	0.1004241	0.0390097	0.0237458	50	6	44	0	23
MCCD1	pLoF	0.5	0.1004241	0.0390097	0.0237458	50	6	44	0	23
MCCD1	missense	0.01	0.9167834	0.00183592	0.0175709	123	6	117	2	14
MCCD1	missense	0.5	0.9167834	0.00183592	0.0175709	123	6	117	2	14
MCCD1	synonymous	0.01	0.6510144	0.00788702	0.0174355	104	7	97	2	27
MCCD1	synonymous	0.5	0.0634815	-0.00636347	0.00342896	76016	4881	71135	4	27
MCCD1	pLoF;missense	0.01	0.2880772	0.015022	0.0141404	173	12	161	2	37
MCCD1	pLoF;missense	0.5	0.2880772	0.015022	0.0141404	173	12	161	2	37
MCCD1	missense;synonymous	0.01	0.6910974	0.00492332	0.0123899	227	13	214	4	41
MCCD1	missense;synonymous	0.5	0.07156183	-0.00606784	0.00336747	76139	4887	71252	6	41
MCCD1	pLoF;missense;synonymous;other	0.01	0.1817505	0.0142169	0.0106463	297	21	276	5	66
MCCD1	pLoF;missense;synonymous;other	0.5	0.1420231	-0.0048806	0.00332398	76209	4895	71314	7	66
MCCD1	Cauchy		0.250096							
RXRB	missense	0.01	0.7720302	-0.00572343	0.019755	76	4	72	3	28
RXRB	missense	0.5	0.7720302	-0.00572343	0.019755	76	4	72	3	28
RXRB	synonymous	0.01	0.1987164	-0.0143601	0.0111733	197	5	192	5	41
RXRB	synonymous	0.5	0.5803849	0.00200076	0.00361916	82508	5356	77152	7	41
RXRB	pLoF;missense	0.01	0.716167	-0.00705436	0.0194022	80	4	76	3	32
RXRB	pLoF;missense	0.5	0.716167	-0.00705436	0.0194022	80	4	76	3	32
RXRB	missense;synonymous	0.01	0.206904	-0.0122939	0.00974066	273	9	264	8	69
RXRB	missense;synonymous	0.5	0.6228135	0.00175058	0.00355906	82584	5360	77224	10	69
RXRB	pLoF;missense;synonymous;other	0.01	0.3873626	-0.00791398	0.00915535	310	13	297	10	81
RXRB	pLoF;missense;synonymous;other	0.5	0.5407306	0.00215846	0.00352858	82621	5364	77257	12	81
RXRB	Cauchy		0.551502							
TRIL	pLoF	0.01	0.7734104	0.00298267	0.0103595	208	19	189	3	44
TRIL	pLoF	0.5	0.7734104	0.00298267	0.0103595	208	19	189	3	44
TRIL	missense	0.01	0.4643986	-0.00207196	0.002832	5032	243	4789	25	295
TRIL	missense	0.5	0.4643986	-0.00207196	0.002832	5032	243	4789	25	295
TRIL	synonymous	0.01	0.6521235	0.000870024	0.00192989	9888	471	9417	33	326
TRIL	synonymous	0.5	0.7737433	-0.000444764	0.0015471	301617	17859	283758	38	326
TRIL	pLoF;missense	0.01	0.5321037	-0.00170677	0.00273171	5236	262	4974	28	339
TRIL	pLoF;missense	0.5	0.5321037	-0.00170677	0.00273171	5236	262	4974	28	339
TRIL	missense;synonymous	0.01	0.9571699	-7.98682e-05	0.00148716	14915	714	14201	58	621
TRIL	missense;synonymous	0.5	0.5545704	-0.000766568	0.00129723	306644	18102	288542	63	621
TRIL	pLoF;missense;synonymous;other	0.01	0.980558	3.58779e-05	0.00147226	15147	735	14412	62	671
TRIL	pLoF;missense;synonymous;other	0.5	0.604074	-0.000667461	0.00128717	306876	18123	288753	67	671
TRIL	Cauchy		0.872045							
CPVL	pLoF	0.01	0.2013788	0.0126181	0.00987616	299	24	275	7	39
CPVL	pLoF	0.5	0.2013788	0.0126181	0.00987616	299	24	275	7	39
CPVL	missense	0.01	0.2273729	0.00336801	0.00279004	4510	337	4173	13	99
CPVL	missense	0.5	0.1347688	0.00319415	0.00213576	11601	882	10719	14	99
CPVL	synonymous	0.01	0.2875101	0.00257461	0.00242066	7510	418	7092	11	88
CPVL	synonymous	0.5	0.2415395	0.00277952	0.00237333	88812	5479	83333	13	88
CPVL	pLoF;missense	0.01	0.1306175	0.00406997	0.00269236	4809	361	4448	20	138
CPVL	pLoF;missense	0.5	0.08312218	0.00362195	0.00209017	11900	906	10994	21	138
CPVL	missense;synonymous	0.01	0.1098442	0.00294022	0.00183891	12019	755	11264	24	187
CPVL	missense;synonymous	0.5	0.05913972	0.00298987	0.00158433	100412	6361	94051	27	187
CPVL	pLoF;missense;synonymous;other	0.01	0.09759755	0.00298779	0.00180355	12401	781	11620	32	242
CPVL	pLoF;missense;synonymous;other	0.5	0.05276595	0.0030248	0.00156173	100794	6387	94407	35	242
CPVL	Cauchy		0.116801							
CHN2	pLoF	0.01	0.1939082	-0.0307566	0.0236753	44	1	43	1	17
CHN2	pLoF	0.5	0.1939082	-0.0307566	0.0236753	44	1	43	1	17
CHN2	missense	0.01	0.8155403	0.00143982	0.00617195	843	50	793	15	158
CHN2	missense	0.5	0.8155403	0.00143982	0.00617195	843	50	793	15	158
CHN2	synonymous	0.01	0.6758352	0.00185367	0.00443301	1440	102	1338	16	87
CHN2	synonymous	0.5	0.2500263	0.0040336	0.0035066	64704	3323	61381	18	87
CHN2	pLoF;missense	0.01	0.9270433	-0.000547888	0.00598357	886	51	835	16	175
CHN2	pLoF;missense	0.5	0.9270433	-0.000547888	0.00598357	886	51	835	16	175
CHN2	missense;synonymous	0.01	0.6268436	0.00175681	0.00361354	2283	152	2131	31	245
CHN2	missense;synonymous	0.5	0.259479	0.00345292	0.00306212	65547	3373	62174	33	245
CHN2	pLoF;missense;synonymous;other	0.01	0.679825	0.00144301	0.00349649	2428	162	2266	34	300
CHN2	pLoF;missense;synonymous;other	0.5	0.2934065	0.00313847	0.00298709	65692	3383	62309	36	300
CHN2	Cauchy		0.682208							
GPR37	pLoF	0.01	0.6798518	-0.0107947	0.0261584	39	2	37	1	17
GPR37	pLoF	0.5	0.6798518	-0.0107947	0.0261584	39	2	37	1	17
GPR37	missense	0.01	0.1677142	-0.00441778	0.00320225	3209	206	3003	15	147
GPR37	missense	0.5	0.1677142	-0.00441778	0.00320225	3209	206	3003	15	147
GPR37	synonymous	0.01	0.09547655	0.00401891	0.00241059	5897	432	5465	23	147
GPR37	synonymous	0.5	0.09041539	0.00310428	0.00183337	279637	17904	261733	27	147
GPR37	pLoF;missense	0.01	0.1564568	-0.00450733	0.0031807	3247	208	3039	16	164
GPR37	pLoF;missense	0.5	0.1564568	-0.00450733	0.0031807	3247	208	3039	16	164
GPR37	missense;synonymous	0.01	0.6159124	0.000967135	0.0019279	9106	638	8468	38	294
GPR37	missense;synonymous	0.5	0.4308648	0.00126079	0.00160057	282846	18110	264736	42	294
