Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	pLoF;missense;synonymous;other	0.5	0.869669	0.00100297	0.00611271	15420	65	15355	62	421
MITF	Cauchy		0.784167							
MDFIC2	pLoF	0.01	0.2503097	0.0797498	0.069372	93	1	92	2	17
MDFIC2	pLoF	0.5	0.2503097	0.0797498	0.069372	93	1	92	2	17
MDFIC2	missense	0.01	0.2229405	-0.0233822	0.0191854	1046	2	1044	9	77
MDFIC2	missense	0.5	0.2229405	-0.0233822	0.0191854	1046	2	1044	9	77
MDFIC2	synonymous	0.01	0.2920698	0.0327898	0.0311219	327	3	324	11	55
MDFIC2	synonymous	0.5	0.2920698	0.0327898	0.0311219	327	3	324	11	55
MDFIC2	pLoF;missense	0.01	0.3855188	-0.0160579	0.0185047	1139	3	1136	11	94
MDFIC2	pLoF;missense	0.5	0.3855188	-0.0160579	0.0185047	1139	3	1136	11	94
MDFIC2	missense;synonymous	0.01	0.6273257	-0.00789372	0.0162591	1373	5	1368	20	132
MDFIC2	missense;synonymous	0.5	0.6273257	-0.00789372	0.0162591	1373	5	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.7053504	-0.00579365	0.0153227	1553	6	1547	25	153
MDFIC2	pLoF;missense;synonymous;other	0.5	0.7053504	-0.00579365	0.0153227	1553	6	1547	25	153
MDFIC2	Cauchy		0.39046							
TRANK1	pLoF	0.01	0.3118429	0.0264851	0.0261875	548	4	544	6	191
TRANK1	pLoF	0.5	0.3118429	0.0264851	0.0261875	548	4	544	6	191
TRANK1	missense	0.01	0.3981818	-0.00677635	0.00802056	6602	23	6579	106	836
TRANK1	missense	0.5	0.4945915	-0.00425769	0.00623359	15241	63	15178	107	836
TRANK1	synonymous	0.01	0.4829602	-0.00256105	0.00365056	30980	122	30858	177	731
TRANK1	synonymous	0.5	0.8564286	-0.000549176	0.00303543	288226	1219	287007	184	731
TRANK1	pLoF;missense	0.01	0.6019714	-0.00404828	0.00776176	7147	27	7120	112	1027
TRANK1	pLoF;missense	0.5	0.6626477	-0.00266446	0.00610751	15786	67	15719	113	1027
TRANK1	missense;synonymous	0.01	0.3333355	-0.00324467	0.00335395	37558	145	37413	283	1567
TRANK1	missense;synonymous	0.5	0.6538377	-0.00125605	0.00280095	303443	1282	302161	291	1567
TRANK1	pLoF;missense;synonymous;other	0.01	0.36486	-0.00301464	0.00332689	38288	149	38139	293	1793
TRANK1	pLoF;missense;synonymous;other	0.5	0.6882236	-0.00111792	0.00278599	304173	1286	302887	301	1793
TRANK1	Cauchy		0.53644							
LMOD3	pLoF	0.01	0.2884309	0.0279031	0.0262848	621	4	617	8	61
LMOD3	pLoF	0.5	0.870145	-0.00149986	0.00917488	9818	43	9775	9	61
LMOD3	missense	0.01	0.4995916	-0.00324982	0.00481361	16580	60	16520	32	226
LMOD3	missense	0.5	0.7489234	-0.00115188	0.00359895	41050	171	40879	35	226
LMOD3	synonymous	0.01	0.0709781	0.0151472	0.00838896	5732	33	5699	29	161
LMOD3	synonymous	0.5	0.4668898	0.00397596	0.00546487	60075	252	59823	32	161
LMOD3	pLoF;missense	0.01	0.6339714	-0.00225844	0.00474318	17201	64	17137	40	287
LMOD3	pLoF;missense	0.5	0.7168839	-0.0012259	0.00338062	50868	214	50654	44	287
LMOD3	missense;synonymous	0.01	0.7465605	0.00137575	0.00425695	22309	93	22216	61	387
LMOD3	missense;synonymous	0.5	0.8925991	0.000403878	0.00299133	101122	423	100699	67	387
LMOD3	pLoF;missense;synonymous;other	0.01	0.5692448	0.00239483	0.00420763	22958	98	22860	70	454
LMOD3	pLoF;missense;synonymous;other	0.5	0.6588904	0.00123018	0.0027867	118050	507	117543	78	454
LMOD3	Cauchy		0.599099							
GOLGA4	pLoF	0.01	0.9361741	-0.00223903	0.0279601	458	2	456	6	140
GOLGA4	pLoF	0.5	0.9361741	-0.00223903	0.0279601	458	2	456	6	140
GOLGA4	missense	0.01	0.1183877	0.00757605	0.00485154	19127	93	19034	89	629
GOLGA4	missense	0.5	0.1183219	0.00757748	0.00485158	174667	825	173842	90	629
GOLGA4	synonymous	0.01	0.9168276	0.000566856	0.00542806	14884	64	14820	79	510
GOLGA4	synonymous	0.5	0.9579353	-0.000259262	0.00491541	24641	100	24541	80	510
GOLGA4	pLoF;missense	0.01	0.1298624	0.00724916	0.00478605	19581	95	19486	95	769
GOLGA4	pLoF;missense	0.5	0.1297931	0.00725053	0.00478609	175121	827	174294	96	769
GOLGA4	missense;synonymous	0.01	0.2551234	0.00388084	0.00341025	34002	157	33845	168	1139
GOLGA4	missense;synonymous	0.5	0.3141895	0.00333456	0.00331313	199299	925	198374	170	1139
GOLGA4	pLoF;missense;synonymous;other	0.01	0.3305201	0.00321576	0.00330476	36603	167	36436	183	1330
GOLGA4	pLoF;missense;synonymous;other	0.5	0.3944484	0.00274142	0.00321923	201900	935	200965	185	1330
GOLGA4	Cauchy		0.701122							
FOXP1	pLoF	0.01	0.6463803	-0.0403997	0.0880558	50	0	50	2	19
FOXP1	pLoF	0.5	0.6463803	-0.0403997	0.0880558	50	0	50	2	19
FOXP1	missense	0.01	0.4414132	-0.00885366	0.0115011	2983	10	2973	27	248
FOXP1	missense	0.5	0.4414132	-0.00885366	0.0115011	2983	10	2973	27	248
FOXP1	synonymous	0.01	0.3536616	-0.0115534	0.0124564	2050	6	2044	39	193
FOXP1	synonymous	0.5	0.3536616	-0.0115534	0.0124564	2050	6	2044	39	193
FOXP1	pLoF;missense	0.01	0.4107281	-0.00938711	0.0114113	3033	10	3023	29	267
FOXP1	pLoF;missense	0.5	0.4107281	-0.00938711	0.0114113	3033	10	3023	29	267
FOXP1	missense;synonymous	0.01	0.2372324	-0.0100709	0.00852071	5023	16	5007	66	441
FOXP1	missense;synonymous	0.5	0.2372324	-0.0100709	0.00852071	5023	16	5007	66	441
FOXP1	pLoF;missense;synonymous;other	0.01	0.537194	-0.00499453	0.00809406	5624	21	5603	78	554
FOXP1	pLoF;missense;synonymous;other	0.5	0.537194	-0.00499453	0.00809406	5624	21	5603	78	554
FOXP1	Cauchy		0.425009							
CXXC4	pLoF	0.01	0.7839113	0.00225107	0.00820881	6037	28	6009	30	65
CXXC4	pLoF	0.5	0.7839113	0.00225107	0.00820881	6037	28	6009	30	65
CXXC4	missense	0.01	0.2439508	0.0313491	0.0269052	585	4	581	9	130
CXXC4	missense	0.5	0.2439508	0.0313491	0.0269052	585	4	581	9	130
CXXC4	synonymous	0.01	0.1201353	-0.0235191	0.0151326	1570	3	1567	14	146
CXXC4	synonymous	0.5	0.1201353	-0.0235191	0.0151326	1570	3	1567	14	146
CXXC4	pLoF;missense	0.01	0.5449365	0.00476382	0.00786933	6622	32	6590	39	195
CXXC4	pLoF;missense	0.5	0.5449365	0.00476382	0.00786933	6622	32	6590	39	195
CXXC4	missense;synonymous	0.01	0.4340718	-0.01037	0.0132568	2154	7	2147	23	276
CXXC4	missense;synonymous	0.5	0.4340718	-0.01037	0.0132568	2154	7	2147	23	276
CXXC4	pLoF;missense;synonymous;other	0.01	0.7896541	-0.00184867	0.00693009	8318	35	8283	56	364
CXXC4	pLoF;missense;synonymous;other	0.5	0.7896541	-0.00184867	0.00693009	8318	35	8283	56	364
CXXC4	Cauchy		0.442102							
TET2	pLoF	0.01	0.2743199	0.0160114	0.0146468	910	11	899	12	508
TET2	pLoF	0.5	0.2743199	0.0160114	0.0146468	910	11	899	12	508
TET2	missense	0.01	0.08871648	0.0135277	0.00794715	6874	43	6831	40	531
TET2	missense	0.5	0.05519541	0.00970211	0.00506021	104041	486	103555	44	531
TET2	synonymous	0.01	0.3690802	0.00729029	0.00811657	4938	26	4912	65	474
TET2	synonymous	0.5	0.9747503	0.000150745	0.00476271	96093	385	95708	69	474
TET2	pLoF;missense	0.01	0.036361	0.0148966	0.0071178	7754	54	7700	52	1039
TET2	pLoF;missense	0.5	0.02719821	0.0106562	0.00482475	104921	497	104424	56	1039
TET2	missense;synonymous	0.01	0.06269356	0.0107106	0.00575421	11806	69	11737	105	1005
TET2	missense;synonymous	0.5	0.1716145	0.00486441	0.00355837	200128	871	199257	113	1005
TET2	pLoF;missense;synonymous;other	0.01	0.04419357	0.010784	0.00535918	13219	81	13138	118	1557
TET2	pLoF;missense;synonymous;other	0.5	0.1327679	0.00519859	0.00345817	201541	883	200658	126	1557
TET2	Cauchy		0.10441							
PPA2	pLoF	0.01	0.4986525	-0.0404442	0.0597746	115	0	115	3	41
PPA2	pLoF	0.5	0.4986525	-0.0404442	0.0597746	115	0	115	3	41
PPA2	missense	0.01	0.6094105	-0.00520609	0.0101897	4541	17	4524	18	100
PPA2	missense	0.5	0.6094105	-0.00520609	0.0101897	4541	17	4524	18	100
PPA2	synonymous	0.01	0.4316644	0.00889551	0.0113125	3368	17	3351	10	68
PPA2	synonymous	0.5	0.01389815	0.0186492	0.00758132	89420	428	88992	12	68
PPA2	pLoF;missense	0.01	0.5387275	-0.00618055	0.0100539	4655	17	4638	21	141
PPA2	pLoF;missense	0.5	0.5387275	-0.00618055	0.0100539	4655	17	4638	21	141
PPA2	missense;synonymous	0.01	0.8826896	0.0011194	0.00758605	7909	34	7875	28	168
PPA2	missense;synonymous	0.5	0.09412266	0.0102165	0.00610287	93961	445	93516	30	168
PPA2	pLoF;missense;synonymous;other	0.01	0.9953508	-4.36247e-05	0.00748665	8108	34	8074	32	232
PPA2	pLoF;missense;synonymous;other	0.5	0.1242301	0.00930109	0.00605044	94160	445	93715	34	232
PPA2	Cauchy		0.913721							
TACR3	pLoF	0.01	0.2468911	-0.040753	0.0351946	305	0	305	1	39
TACR3	pLoF	0.5	0.2468911	-0.040753	0.0351946	305	0	305	1	39
TACR3	missense	0.01	0.5916854	-0.0107957	0.0201264	861	3	858	15	172
TACR3	missense	0.5	0.5916854	-0.0107957	0.0201264	861	3	858	15	172
TACR3	synonymous	0.01	0.362284	0.0100303	0.0110099	3562	18	3544	15	123
TACR3	synonymous	0.5	0.470588	0.0040983	0.00568007	14781	65	14716	17	123
TACR3	pLoF;missense	0.01	0.2977593	-0.0182314	0.0175092	1166	3	1163	16	211
TACR3	pLoF;missense	0.5	0.2977593	-0.0182314	0.0175092	1166	3	1163	16	211
TACR3	missense;synonymous	0.01	0.5880007	0.00524305	0.00967824	4422	21	4401	30	295
TACR3	missense;synonymous	0.5	0.5828889	0.00300818	0.00547768	15641	68	15573	32	295
TACR3	pLoF;missense;synonymous;other	0.01	0.8330412	0.00196812	0.00933631	4732	21	4711	31	339
TACR3	pLoF;missense;synonymous;other	0.5	0.7174999	0.00195783	0.00541133	15951	68	15883	33	339
TACR3	Cauchy		0.489833							
ARHGEF38	pLoF	0.01	0.7055846	-0.00524818	0.0138917	2056	8	2048	6	58
ARHGEF38	pLoF	0.5	0.7055846	-0.00524818	0.0138917	2056	8	2048	6	58
ARHGEF38	missense	0.01	0.3295812	0.00620844	0.00636791	11697	53	11644	41	242
ARHGEF38	missense	0.5	0.2216903	0.00617844	0.00505582	24241	110	24131	42	242
ARHGEF38	synonymous	0.01	0.3878478	-0.00658472	0.00762537	6907	26	6881	29	192
ARHGEF38	synonymous	0.5	0.4813282	-0.00401585	0.00570298	112418	496	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.4638295	0.00424306	0.00579213	13753	61	13692	47	300
ARHGEF38	pLoF;missense	0.5	0.3066305	0.00485927	0.00475319	26297	118	26179	48	300
ARHGEF38	missense;synonymous	0.01	0.8383434	0.0010055	0.00492862	18599	79	18520	70	434
ARHGEF38	missense;synonymous	0.5	0.6688113	0.0015279	0.00357169	136654	606	136048	74	434
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.9773509	-0.000131221	0.00462203	20862	87	20775	79	520
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.8030032	0.000861528	0.00345354	138917	614	138303	83	520
ARHGEF38	Cauchy		0.797999							
HLA-B	pLoF	0.01	0.8400523	0.00576268	0.0285527	405	2	403	3	48
HLA-B	pLoF	0.5	0.1613377	-0.00963469	0.00687904	698705	2956	695749	11	48
HLA-B	missense	0.01	0.9727356	-0.000289106	0.00845895	5330	23	5307	14	93
HLA-B	missense	0.5	0.6733439	-0.00250562	0.00594363	265001	1191	263810	17	93
HLA-B	synonymous	0.01	0.5634417	0.00373579	0.00646625	3198	17	3181	21	67
HLA-B	synonymous	0.5	0.2266086	-0.0043656	0.0036105	2636910	11616	2625300	45	67
HLA-B	pLoF;missense	0.01	0.981634	0.000170769	0.0074182	5735	25	5710	17	141
HLA-B	pLoF;missense	0.5	0.2371254	-0.0050923	0.00430747	963706	4147	959559	28	141
HLA-B	missense;synonymous	0.01	0.7070909	0.00165167	0.00439547	8527	40	8487	35	160
HLA-B	missense;synonymous	0.5	0.2599227	-0.00312881	0.00277728	2901910	12807	2889110	62	160
HLA-B	pLoF;missense;synonymous;other	0.01	0.3536778	0.00326995	0.00352563	11811	61	11750	41	218
HLA-B	pLoF;missense;synonymous;other	0.5	0.3183003	-0.00221972	0.00222427	3730700	16360	3714340	78	218
HLA-B	Cauchy		0.863406							
MICA	pLoF	0.01	0.01346747	0.0377444	0.0152739	1677	15	1662	1	23
MICA	pLoF	0.5	0.01346747	0.0377444	0.0152739	1677	15	1662	1	23
MICA	missense	0.01	0.6830233	-0.0403835	0.0988964	36	0	36	1	6
MICA	missense	0.5	0.6830233	-0.0403835	0.0988964	36	0	36	1	6
MICA	synonymous	0.01	0.877506	-0.00238674	0.0154851	1558	7	1551	8	62
MICA	synonymous	0.5	0.3726315	-0.00487712	0.00547036	666061	2880	663181	16	62
MICA	pLoF;missense	0.01	0.01680963	0.0359464	0.015035	1713	15	1698	2	29
MICA	pLoF;missense	0.5	0.01680963	0.0359464	0.015035	1713	15	1698	2	29
MICA	missense;synonymous	0.01	0.8319311	-0.00324956	0.0153118	1593	7	1586	9	68
MICA	missense;synonymous	0.5	0.3618373	-0.00498248	0.00546403	666096	2880	663216	17	68
MICA	pLoF;missense;synonymous;other	0.01	0.1179157	0.0168198	0.0107572	3299	22	3277	11	96
MICA	pLoF;missense;synonymous;other	0.5	0.502705	-0.00324382	0.00483979	687291	2966	684325	20	96
MICA	Cauchy		0.0456752							
MICB	pLoF	0.01	0.4831976	-0.0100657	0.0143555	2372	7	2365	5	34
MICB	pLoF	0.5	0.4831976	-0.0100657	0.0143555	2372	7	2365	5	34
MICB	synonymous	0.01	0.2200573	-0.0125651	0.0102457	3697	12	3685	19	101
MICB	synonymous	0.5	0.7527941	0.00167387	0.00531458	26985	131	26854	22	101
MICB	pLoF;missense	0.01	0.4821621	-0.0100861	0.0143508	2373	7	2366	5	35
MICB	pLoF;missense	0.5	0.4821621	-0.0100861	0.0143508	2373	7	2366	5	35
MICB	missense;synonymous	0.01	0.2196306	-0.0125747	0.0102441	3698	12	3686	19	102
MICB	missense;synonymous	0.5	0.753329	0.00167006	0.00531437	26986	131	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.1586127	-0.0117888	0.00836229	6068	19	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.9585378	0.000260517	0.00501104	29356	138	29218	27	140
MICB	Cauchy		0.652553							
HLA-DPA1	pLoF	0.01	0.7083283	0.0033142	0.00885907	3140	14	3126	4	22
HLA-DPA1	pLoF	0.5	0.7083283	0.0033142	0.00885907	3140	14	3126	4	22
HLA-DPA1	missense	0.01	0.6392275	0.00409721	0.00874017	3265	15	3250	6	65
HLA-DPA1	missense	0.5	0.6392275	0.00409721	0.00874017	3265	15	3250	6	65
HLA-DPA1	synonymous	0.01	0.3383728	0.00679001	0.00709224	6099	31	6068	16	51
HLA-DPA1	synonymous	0.5	0.2373397	0.00617785	0.0052281	920697	3869	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.6708985	0.00188212	0.00442939	6404	29	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.6708985	0.00188212	0.00442939	6404	29	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.4331352	0.00325501	0.00415266	9364	46	9318	22	116
HLA-DPA1	missense;synonymous	0.5	0.3075079	0.00372194	0.0036473	923962	3884	920078	32	116
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.4796334	0.00203106	0.00287322	12587	61	12526	27	145
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.3659705	0.00242487	0.00268223	1061130	4464	1056670	38	145
HLA-DPA1	Cauchy		0.516026							
HLA-DPB1	pLoF	0.01	0.3884681	-0.0405761	0.0470503	142	0	142	2	26
HLA-DPB1	pLoF	0.5	0.3585466	-0.0431285	0.0469738	110873	474	110399	3	26
HLA-DPB1	missense	0.01	0.9158085	0.00156445	0.0147987	2220	9	2211	8	65
HLA-DPB1	missense	0.5	0.8310316	0.00308083	0.0144383	63515	290	63225	9	65
HLA-DPB1	synonymous	0.01	0.9253049	-0.000649559	0.00692837	10688	44	10644	12	68
HLA-DPB1	synonymous	0.5	0.2948304	-0.00530117	0.00506038	1114380	4786	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.8746227	-0.00223032	0.0141348	2362	9	2353	10	91
HLA-DPB1	pLoF;missense	0.5	0.9477514	-0.000905105	0.0138119	174388	764	173624	12	91
HLA-DPB1	missense;synonymous	0.01	0.9677354	-0.000256665	0.00634543	12907	53	12854	20	133
HLA-DPB1	missense;synonymous	0.5	0.3517649	-0.00451077	0.00484419	1177890	5076	1172820	29	133
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.8682791	-0.0010427	0.0062872	13062	53	13009	22	168
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.7115369	-0.00157904	0.00427006	1315590	5685	1309900	33	168
HLA-DPB1	Cauchy		0.874407							
COL11A2	pLoF	0.01	0.3630821	-0.0405381	0.0445714	186	0	186	2	73
COL11A2	pLoF	0.5	0.3630821	-0.0405381	0.0445714	186	0	186	2	73
COL11A2	missense	0.01	0.6531454	-0.00245516	0.00546322	14301	56	14245	106	620
COL11A2	missense	0.5	0.816851	-0.00105172	0.00454114	199239	884	198355	109	620
COL11A2	synonymous	0.01	0.1918537	0.00625016	0.00478897	18018	86	17932	94	373
COL11A2	synonymous	0.5	0.1919498	0.00624996	0.00478986	712060	3117	708943	98	373
COL11A2	pLoF;missense	0.01	0.5828906	-0.0029831	0.00543205	14485	56	14429	108	693
COL11A2	pLoF;missense	0.5	0.752081	-0.00142887	0.00452322	199423	884	198539	111	693
COL11A2	missense;synonymous	0.01	0.4661305	0.00262284	0.00359889	32307	142	32165	200	993
COL11A2	missense;synonymous	0.5	0.4478048	0.00246606	0.00324875	911287	4001	907286	207	993
COL11A2	pLoF;missense;synonymous;other	0.01	0.4124391	0.00281999	0.00344065	35063	155	34908	225	1145
COL11A2	pLoF;missense;synonymous;other	0.5	0.4470219	0.00238606	0.00313794	962232	4219	958013	233	1145
COL11A2	Cauchy		0.468221							
HLA-C	pLoF	0.01	0.5429436	-0.0326099	0.0536023	116	0	116	3	31
HLA-C	pLoF	0.5	0.5429436	-0.0326099	0.0536023	116	0	116	3	31
HLA-C	missense	0.01	0.1869944	0.0155652	0.0117961	3071	19	3052	3	62
HLA-C	missense	0.5	0.9643747	0.000235569	0.00527419	238157	1037	237120	9	62
HLA-C	synonymous	0.01	0.3094391	0.00984553	0.00968667	5815	31	5784	15	54
HLA-C	synonymous	0.5	0.5081373	0.00285513	0.00431458	1993160	8910	1984250	35	54
HLA-C	pLoF;missense	0.01	0.2423386	0.0134945	0.0115421	3184	19	3165	6	93
HLA-C	pLoF;missense	0.5	0.9912111	-5.78617e-05	0.00525274	238270	1037	237233	12	93
HLA-C	missense;synonymous	0.01	0.1007605	0.0123893	0.00754904	8884	50	8834	18	116
HLA-C	missense;synonymous	0.5	0.6342026	0.00139365	0.00292894	2231320	9947	2221370	44	116
HLA-C	pLoF;missense;synonymous;other	0.01	0.04111765	0.0147608	0.00722741	9433	55	9378	23	156
HLA-C	pLoF;missense;synonymous;other	0.5	0.4825255	0.00172499	0.00245639	2389800	10649	2379150	52	156
HLA-C	Cauchy		0.885181							
HLA-DOA	pLoF	0.01	0.4616952	-0.0402078	0.0546258	127	0	127	3	22
HLA-DOA	pLoF	0.5	0.4616952	-0.0402078	0.0546258	127	0	127	3	22
HLA-DOA	missense	0.01	0.3786662	-0.00701223	0.00796521	7404	30	7374	11	70
HLA-DOA	missense	0.5	0.3786662	-0.00701223	0.00796521	7404	30	7374	11	70
HLA-DOA	synonymous	0.01	0.562466	0.00776726	0.0134107	2224	12	2212	15	61
HLA-DOA	synonymous	0.5	0.003380233	0.0164264	0.00560464	424437	1831	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.3285906	-0.00770209	0.00788375	7531	30	7501	14	92
HLA-DOA	pLoF;missense	0.5	0.3285906	-0.00770209	0.00788375	7531	30	7501	14	92
HLA-DOA	missense;synonymous	0.01	0.6444143	-0.00317217	0.00687309	9627	42	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.07202224	0.00889736	0.00494579	431840	1861	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.5478314	-0.00407975	0.00678812	9817	42	9775	30	160
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.09245112	0.00826977	0.00491485	432030	1861	430169	36	160
HLA-DOA	Cauchy		0.0368281							
MCCD1	pLoF	0.01	0.5448581	-0.0394023	0.0650758	76	0	76	1	25
MCCD1	pLoF	0.5	0.5448581	-0.0394023	0.0650758	76	0	76	1	25
MCCD1	missense	0.01	0.2609044	0.0471437	0.0419332	209	2	207	3	17
MCCD1	missense	0.5	0.2609044	0.0471437	0.0419332	209	2	207	3	17
MCCD1	synonymous	0.01	0.09372701	0.0835613	0.0498559	157	2	155	3	32
MCCD1	synonymous	0.5	0.8816963	-0.00148093	0.00995118	116160	525	115635	5	32
MCCD1	pLoF;missense	0.01	0.5381011	0.021716	0.0352711	285	2	283	4	42
MCCD1	pLoF;missense	0.5	0.5381011	0.021716	0.0352711	285	2	283	4	42
MCCD1	missense;synonymous	0.01	0.05250815	0.0622752	0.0321181	366	4	362	6	49
MCCD1	missense;synonymous	0.5	0.9091273	0.0011044	0.00967593	116369	527	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.1921198	0.0361838	0.0277412	476	4	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.9881753	-0.000141251	0.0095307	116479	527	115952	10	76
MCCD1	Cauchy		0.833311							
RXRB	pLoF	0.01	0.883774	-0.0403018	0.275688	6	0	6	0	5
RXRB	pLoF	0.5	0.883774	-0.0403018	0.275688	6	0	6	0	5
RXRB	missense	0.01	0.5078145	-0.0403589	0.0609427	113	0	113	3	38
RXRB	missense	0.5	0.5078145	-0.0403589	0.0609427	113	0	113	3	38
RXRB	synonymous	0.01	0.4025988	-0.0268705	0.0321038	287	0	287	7	45
RXRB	synonymous	0.5	0.3563547	-0.00914662	0.00991683	126335	553	125782	9	45
RXRB	pLoF;missense	0.01	0.4976474	-0.0403677	0.0595221	119	0	119	3	43
RXRB	pLoF;missense	0.5	0.4976474	-0.0403677	0.0595221	119	0	119	3	43
RXRB	missense;synonymous	0.01	0.2941658	-0.0298314	0.0284372	400	0	400	10	83
RXRB	missense;synonymous	0.5	0.3094159	-0.00995107	0.00979004	126448	553	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.239035	-0.0312375	0.0265309	460	0	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.2799594	-0.0104864	0.00970596	126508	553	125955	14	98
RXRB	Cauchy		0.529873							
TRIL	pLoF	0.01	0.6457003	-0.0147595	0.0321038	311	1	310	4	54
TRIL	pLoF	0.5	0.6457003	-0.0147595	0.0321038	311	1	310	4	54
TRIL	missense	0.01	0.101088	-0.0123931	0.00755859	7987	24	7963	36	377
TRIL	missense	0.5	0.101088	-0.0123931	0.00755859	7987	24	7963	36	377
TRIL	synonymous	0.01	0.8566643	-0.000902468	0.00499645	15862	62	15800	41	367
TRIL	synonymous	0.5	0.4081531	0.00339561	0.00410521	463679	1959	461720	46	367
TRIL	pLoF;missense	0.01	0.08839482	-0.0125443	0.00736198	8294	25	8269	40	431
TRIL	pLoF;missense	0.5	0.08839482	-0.0125443	0.00736198	8294	25	8269	40	431
TRIL	missense;synonymous	0.01	0.3269687	-0.00379723	0.00387378	23841	86	23755	77	744
TRIL	missense;synonymous	0.5	0.957806	-0.000181685	0.00343405	471658	1983	469675	82	744
TRIL	pLoF;missense;synonymous;other	0.01	0.3405423	-0.0036653	0.00384568	24202	88	24114	83	805
TRIL	pLoF;missense;synonymous;other	0.5	0.9722228	-0.000118902	0.00341472	472019	1985	470034	88	805
TRIL	Cauchy		0.676559							
CPVL	pLoF	0.01	0.485544	0.0198454	0.0284557	467	3	464	12	50
CPVL	pLoF	0.5	0.485544	0.0198454	0.0284557	467	3	464	12	50
CPVL	missense	0.01	0.3103614	-0.00835595	0.00823682	6799	26	6773	19	133
CPVL	missense	0.5	0.5608377	-0.0036935	0.00635061	17630	79	17551	20	133
CPVL	synonymous	0.01	0.07816213	0.0115584	0.00656189	11848	62	11786	16	95
CPVL	synonymous	0.5	0.07011414	0.0116859	0.00645211	137012	629	136383	18	95
CPVL	pLoF;missense	0.01	0.4327562	-0.00621839	0.00792672	7266	29	7237	31	183
CPVL	pLoF;missense	0.5	0.6757109	-0.00259688	0.00620784	18097	82	18015	32	183
CPVL	missense;synonymous	0.01	0.4533218	0.0038666	0.00515623	18646	88	18558	35	228
CPVL	missense;synonymous	0.5	0.392809	0.00385777	0.00451447	154641	708	153933	38	228
CPVL	pLoF;missense;synonymous;other	0.01	0.4257623	0.00403252	0.00506303	19237	91	19146	49	299
CPVL	pLoF;missense;synonymous;other	0.5	0.3702856	0.0039903	0.00445376	155232	711	154521	52	299
CPVL	Cauchy		0.282056							
CHN2	pLoF	0.01	0.2949751	0.0695614	0.0664217	73	1	72	1	24
CHN2	pLoF	0.5	0.2949751	0.0695614	0.0664217	73	1	72	1	24
CHN2	missense	0.01	0.2955889	-0.0182847	0.0174816	1292	3	1289	20	201
CHN2	missense	0.5	0.2955889	-0.0182847	0.0174816	1292	3	1289	20	201
CHN2	synonymous	0.01	0.06571703	0.0243711	0.0132427	2157	15	2142	23	94
CHN2	synonymous	0.5	0.09992318	0.0170789	0.0103809	101808	440	101368	25	94
CHN2	pLoF;missense	0.01	0.4574013	-0.0125821	0.0169312	1364	4	1360	21	225
CHN2	pLoF;missense	0.5	0.4574013	-0.0125821	0.0169312	1364	4	1360	21	225
CHN2	missense;synonymous	0.01	0.4090203	0.00874189	0.0105883	3449	18	3431	43	295
CHN2	missense;synonymous	0.5	0.3824334	0.0078251	0.00895914	103100	443	102657	45	295
CHN2	pLoF;missense;synonymous;other	0.01	0.4490758	0.00773388	0.0102171	3686	19	3667	48	369
CHN2	pLoF;missense;synonymous;other	0.5	0.4138367	0.00713393	0.00873015	103337	444	102893	50	369
CHN2	Cauchy		0.246826							
GPR37	pLoF	0.01	0.1456682	0.114647	0.0787947	61	1	60	1	23
GPR37	pLoF	0.5	0.1456682	0.114647	0.0787947	61	1	60	1	23
GPR37	missense	0.01	0.8761733	0.00145499	0.00933753	4924	24	4900	23	182
GPR37	missense	0.5	0.8761733	0.00145499	0.00933753	4924	24	4900	23	182
GPR37	synonymous	0.01	0.1690609	-0.00964819	0.00701571	9044	32	9012	33	177
GPR37	synonymous	0.5	0.1643174	-0.00751397	0.00540302	430041	1896	428145	37	177
GPR37	pLoF;missense	0.01	0.7472361	0.00298879	0.00927373	4984	25	4959	24	205
GPR37	pLoF;missense	0.5	0.7472361	0.00298879	0.00927373	4984	25	4959	24	205
