Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MDFIC2	pLoF	0.01	0.4978289	-0.0414835	0.0611932	92	0	92	2	17
MDFIC2	pLoF	0.5	0.4978289	-0.0414835	0.0611932	92	0	92	2	17
MDFIC2	missense	0.01	0.00739395	0.0212886	0.00794776	1074	30	1044	9	78
MDFIC2	missense	0.5	0.00739395	0.0212886	0.00794776	1074	30	1044	9	78
MDFIC2	synonymous	0.01	0.3058309	-0.020951	0.0204598	326	2	324	11	55
MDFIC2	synonymous	0.5	0.3058309	-0.020951	0.0204598	326	2	324	11	55
MDFIC2	pLoF;missense	0.01	0.01078217	0.0244892	0.0096048	1166	30	1136	11	95
MDFIC2	pLoF;missense	0.5	0.01078217	0.0244892	0.0096048	1166	30	1136	11	95
MDFIC2	missense;synonymous	0.01	0.04597863	0.0175221	0.00878042	1400	32	1368	20	133
MDFIC2	missense;synonymous	0.5	0.04597863	0.0175221	0.00878042	1400	32	1368	20	133
MDFIC2	pLoF;missense;synonymous;other	0.01	0.1022053	0.0139164	0.00851547	1579	32	1547	25	154
MDFIC2	pLoF;missense;synonymous;other	0.5	0.1022053	0.0139164	0.00851547	1579	32	1547	25	154
MDFIC2	Cauchy		0.0229318							
TRANK1	pLoF	0.01	0.2050932	0.017402	0.0137329	557	13	544	6	196
TRANK1	pLoF	0.5	0.2050932	0.017402	0.0137329	557	13	544	6	196
TRANK1	missense	0.01	0.6524396	0.00228967	0.00508391	6653	74	6579	106	837
TRANK1	missense	0.5	0.8527291	0.000685138	0.00369074	15392	214	15178	107	837
TRANK1	synonymous	0.01	0.9767027	-7.58961e-05	0.00259892	31146	288	30858	176	734
TRANK1	synonymous	0.5	0.2741093	0.00223748	0.00204588	290287	3280	287007	183	734
TRANK1	pLoF;missense	0.01	0.4214386	0.00389116	0.00484018	7207	87	7120	112	1033
TRANK1	pLoF;missense	0.5	0.6458102	0.00165271	0.00359605	15946	227	15719	113	1033
TRANK1	missense;synonymous	0.01	0.9077767	0.000271019	0.00233953	37774	361	37413	282	1571
TRANK1	missense;synonymous	0.5	0.3075759	0.00186897	0.00183174	305654	3493	302161	290	1571
TRANK1	pLoF;missense;synonymous;other	0.01	0.7496609	0.000738858	0.00231554	38516	377	38139	292	1803
TRANK1	pLoF;missense;synonymous;other	0.5	0.2398148	0.00214112	0.00182153	306396	3509	302887	300	1803
TRANK1	Cauchy		0.790077							
LMOD3	pLoF	0.01	0.6712283	0.00773728	0.0182284	623	6	617	8	62
LMOD3	pLoF	0.5	0.8930536	0.000617222	0.00459101	9972	197	9775	9	62
LMOD3	missense	0.01	0.4843382	0.00426197	0.00609426	16569	49	16520	32	231
LMOD3	missense	0.5	0.3751851	0.00266432	0.00300442	41332	453	40879	35	231
LMOD3	synonymous	0.01	0.7567872	0.00255062	0.00823572	5725	26	5699	29	163
LMOD3	synonymous	0.5	0.3885549	-0.00338337	0.00392393	60327	504	59823	32	163
LMOD3	pLoF;missense	0.01	0.4266638	0.00460142	0.00578857	17192	55	17137	40	293
LMOD3	pLoF;missense	0.5	0.4068281	0.00212535	0.00256225	51304	650	50654	44	293
LMOD3	missense;synonymous	0.01	0.4585517	0.00366355	0.0049425	22291	75	22216	61	394
LMOD3	missense;synonymous	0.5	0.8730304	0.000349665	0.002188	101656	957	100699	67	394
LMOD3	pLoF;missense;synonymous;other	0.01	0.4450528	0.00363919	0.00476528	22941	81	22860	70	461
LMOD3	pLoF;missense;synonymous;other	0.5	0.8585424	0.00033898	0.00190192	118828	1285	117543	78	461
LMOD3	Cauchy		0.674104							
GOLGA4	pLoF	0.01	0.3727333	-0.0147694	0.0165694	460	4	456	6	141
GOLGA4	pLoF	0.5	0.3727333	-0.0147694	0.0165694	460	4	456	6	141
GOLGA4	missense	0.01	0.3056834	0.00409264	0.00399546	19170	136	19034	90	630
GOLGA4	missense	0.5	0.3060554	0.00408957	0.00399554	176631	2789	173842	91	630
GOLGA4	synonymous	0.01	0.8009931	-0.000986862	0.00391516	14942	122	14820	80	513
GOLGA4	synonymous	0.5	0.7703102	-0.00112208	0.00384315	24674	133	24541	81	513
GOLGA4	pLoF;missense	0.01	0.4228228	0.0031247	0.00389841	19626	140	19486	96	771
GOLGA4	pLoF;missense	0.5	0.4232708	0.00312174	0.00389847	177087	2793	174294	97	771
GOLGA4	missense;synonymous	0.01	0.599031	0.00146568	0.00278756	34103	258	33845	170	1143
GOLGA4	missense;synonymous	0.5	0.6246126	0.00135406	0.0027672	201296	2922	198374	172	1143
GOLGA4	pLoF;missense;synonymous;other	0.01	0.6677422	0.00113445	0.00264286	36721	285	36436	185	1337
GOLGA4	pLoF;missense;synonymous;other	0.5	0.6924432	0.00103869	0.00262599	203914	2949	200965	187	1337
GOLGA4	Cauchy		0.547218							
FOXP1	pLoF	0.01	0.6589441	0.0226015	0.0512074	51	1	50	2	19
FOXP1	pLoF	0.5	0.6589441	0.0226015	0.0512074	51	1	50	2	19
FOXP1	missense	0.01	0.8079543	0.00182423	0.00750508	3005	32	2973	27	249
FOXP1	missense	0.5	0.8079543	0.00182423	0.00750508	3005	32	2973	27	249
FOXP1	synonymous	0.01	0.8280063	-0.00182074	0.00838051	2068	22	2046	40	193
FOXP1	synonymous	0.5	0.8280063	-0.00182074	0.00838051	2068	22	2046	40	193
FOXP1	pLoF;missense	0.01	0.7629902	0.00224125	0.00743228	3056	33	3023	29	268
FOXP1	pLoF;missense	0.5	0.7629902	0.00224125	0.00743228	3056	33	3023	29	268
FOXP1	missense;synonymous	0.01	0.9623952	0.000265915	0.00563999	5063	54	5009	67	442
FOXP1	missense;synonymous	0.5	0.9623952	0.000265915	0.00563999	5063	54	5009	67	442
FOXP1	pLoF;missense;synonymous;other	0.01	0.9573213	0.000289835	0.00541591	5664	59	5605	79	555
FOXP1	pLoF;missense;synonymous;other	0.5	0.9573213	0.000289835	0.00541591	5664	59	5605	79	555
FOXP1	Cauchy		0.909733							
CXXC4	pLoF	0.01	0.3884819	-0.0042689	0.00495017	6079	70	6009	30	66
CXXC4	pLoF	0.5	0.3884819	-0.0042689	0.00495017	6079	70	6009	30	66
CXXC4	missense	0.01	0.1952567	-0.0244625	0.0188873	583	2	581	9	130
CXXC4	missense	0.5	0.1952567	-0.0244625	0.0188873	583	2	581	9	130
CXXC4	synonymous	0.01	0.6028327	0.00466853	0.00897222	1591	24	1567	14	147
CXXC4	synonymous	0.5	0.6028327	0.00466853	0.00897222	1591	24	1567	14	147
CXXC4	pLoF;missense	0.01	0.2442678	-0.00558665	0.00479794	6662	72	6590	39	196
CXXC4	pLoF;missense	0.5	0.2442678	-0.00558665	0.00479794	6662	72	6590	39	196
CXXC4	missense;synonymous	0.01	0.9267042	-0.000748975	0.00814172	2173	26	2147	23	277
CXXC4	missense;synonymous	0.5	0.9267042	-0.000748975	0.00814172	2173	26	2147	23	277
CXXC4	pLoF;missense;synonymous;other	0.01	0.4677149	-0.00305671	0.00420917	8381	98	8283	56	366
CXXC4	pLoF;missense;synonymous;other	0.5	0.4677149	-0.00305671	0.00420917	8381	98	8283	56	366
CXXC4	Cauchy		0.586718							
TET2	pLoF	0.01	0.9390371	-0.000571678	0.00747486	931	32	899	12	518
TET2	pLoF	0.5	0.9390371	-0.000571678	0.00747486	931	32	899	12	518
TET2	missense	0.01	0.89688	0.000562146	0.00433743	6952	121	6831	40	539
TET2	missense	0.5	0.6199565	0.00135825	0.00273889	105163	1608	103555	44	539
TET2	synonymous	0.01	0.28086	0.00652223	0.00604812	4975	53	4922	66	470
TET2	synonymous	0.5	0.6531463	-0.00228935	0.00509429	95867	149	95718	70	470
TET2	pLoF;missense	0.01	0.9275119	0.00034911	0.0038374	7852	152	7700	52	1057
TET2	pLoF;missense	0.5	0.6496113	0.00118011	0.00259764	106063	1639	104424	56	1057
TET2	missense;synonymous	0.01	0.5261372	0.00226833	0.00357829	11920	173	11747	106	1009
TET2	missense;synonymous	0.5	0.8796089	0.000371095	0.00245004	201023	1756	199267	114	1009
TET2	pLoF;missense;synonymous;other	0.01	0.4587355	0.00244506	0.00329998	13356	208	13148	119	1573
TET2	pLoF;missense;synonymous;other	0.5	0.7972422	0.000604504	0.00235291	202459	1791	200668	127	1573
TET2	Cauchy		0.841242							
PPA2	pLoF	0.01	0.328395	-0.0412253	0.0421806	115	0	115	3	41
PPA2	pLoF	0.5	0.328395	-0.0412253	0.0421806	115	0	115	3	41
PPA2	missense	0.01	0.8205034	0.00192261	0.00847348	4550	26	4524	18	101
PPA2	missense	0.5	0.8205034	0.00192261	0.00847348	4550	26	4524	18	101
PPA2	synonymous	0.01	0.354963	0.00594283	0.00642465	3403	52	3351	10	68
PPA2	synonymous	0.5	0.2580596	0.00446401	0.00394699	90762	1770	88992	12	68
PPA2	pLoF;missense	0.01	0.9751994	0.000258483	0.00831458	4664	26	4638	21	142
PPA2	pLoF;missense	0.5	0.9751994	0.000258483	0.00831458	4664	26	4638	21	142
PPA2	missense;synonymous	0.01	0.3815474	0.0044961	0.00513811	7953	78	7875	28	169
PPA2	missense;synonymous	0.5	0.2607919	0.00404174	0.00359418	95312	1796	93516	30	169
PPA2	pLoF;missense;synonymous;other	0.01	0.4874752	0.00350842	0.00505296	8153	79	8074	32	233
PPA2	pLoF;missense;synonymous;other	0.5	0.3181902	0.00355876	0.00356523	95512	1797	93715	34	233
PPA2	Cauchy		0.853136							
TACR3	pLoF	0.01	0.9593729	0.000868363	0.0170466	311	6	305	1	39
TACR3	pLoF	0.5	0.9593729	0.000868363	0.0170466	311	6	305	1	39
TACR3	missense	0.01	0.4587253	-0.00909201	0.0122708	867	9	858	15	172
TACR3	missense	0.5	0.4587253	-0.00909201	0.0122708	867	9	858	15	172
TACR3	synonymous	0.01	0.1279041	0.0122175	0.00802507	3580	36	3544	15	123
TACR3	synonymous	0.5	0.3610131	0.00620287	0.0067907	14761	45	14716	17	123
TACR3	pLoF;missense	0.01	0.5688686	-0.00568057	0.00997083	1178	15	1163	16	211
TACR3	pLoF;missense	0.5	0.5688686	-0.00568057	0.00997083	1178	15	1163	16	211
TACR3	missense;synonymous	0.01	0.3853794	0.00583558	0.0067228	4446	45	4401	30	295
TACR3	missense;synonymous	0.5	0.6602298	0.00261418	0.00594677	15627	54	15573	32	295
TACR3	pLoF;missense;synonymous;other	0.01	0.3377496	0.00599253	0.00625119	4763	52	4711	31	340
TACR3	pLoF;missense;synonymous;other	0.5	0.5817229	0.00309161	0.00561224	15944	61	15883	33	340
TACR3	Cauchy		0.760528							
ARHGEF38	pLoF	0.01	0.8835515	0.00129626	0.00885008	2072	24	2048	6	59
ARHGEF38	pLoF	0.5	0.8835515	0.00129626	0.00885008	2072	24	2048	6	59
ARHGEF38	missense	0.01	0.3788145	-0.0070099	0.00796504	11667	23	11644	42	242
ARHGEF38	missense	0.5	0.6164219	-0.00351713	0.00702124	24173	42	24131	43	242
ARHGEF38	synonymous	0.01	0.008740489	-0.0144247	0.00550134	6940	59	6881	30	191
ARHGEF38	synonymous	0.5	0.01794953	-0.00880969	0.00372242	112996	1074	111922	33	191
ARHGEF38	pLoF;missense	0.01	0.5774802	-0.00330567	0.00593404	13739	47	13692	48	301
ARHGEF38	pLoF;missense	0.5	0.7628886	-0.00166306	0.00551249	26245	66	26179	49	301
ARHGEF38	missense;synonymous	0.01	0.006969671	-0.0125917	0.00466654	18603	82	18521	72	433
ARHGEF38	missense;synonymous	0.5	0.02231534	-0.00741667	0.00324587	137165	1116	136049	76	433
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.01883857	-0.00870649	0.00370693	20885	109	20776	81	520
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.03775171	-0.00629358	0.00302934	139447	1143	138304	85	520
ARHGEF38	Cauchy		0.0286935							
HLA-B	pLoF	0.01	0.5165035	-0.0118774	0.0183083	406	3	403	3	50
HLA-B	pLoF	0.5	0.2051739	-0.00551328	0.00435162	704069	8320	695749	11	50
HLA-B	missense	0.01	0.608457	0.00316555	0.00617936	5350	43	5307	14	97
HLA-B	missense	0.5	0.5029646	0.00288391	0.00430542	267774	3964	263810	17	97
HLA-B	synonymous	0.01	0.8200061	0.000992104	0.00436019	3212	31	3181	21	67
HLA-B	synonymous	0.5	0.9759594	-6.18071e-05	0.00205101	2663740	38445	2625300	45	67
HLA-B	pLoF;missense	0.01	0.9012827	0.000650461	0.00524391	5755	45	5710	17	147
HLA-B	pLoF;missense	0.5	0.6310181	-0.0014474	0.00301357	971842	12283	959559	28	147
HLA-B	missense;synonymous	0.01	0.6904211	0.00118017	0.00296314	8561	74	8487	35	164
HLA-B	missense;synonymous	0.5	0.8158091	0.000386987	0.00166132	2931520	42409	2889110	62	164
HLA-B	pLoF;missense;synonymous;other	0.01	0.9084702	0.000276222	0.00240259	11831	81	11750	41	225
HLA-B	pLoF;missense;synonymous;other	0.5	0.7765636	-0.000390233	0.00137503	3767180	52848	3714340	78	225
HLA-B	Cauchy		0.853521							
MICA	pLoF	0.01	0.8133072	0.00192142	0.00813606	1693	31	1662	1	24
MICA	pLoF	0.5	0.8133072	0.00192142	0.00813606	1693	31	1662	1	24
MICA	missense	0.01	0.4898565	-0.0417858	0.060512	36	0	36	1	6
MICA	missense	0.5	0.4898565	-0.0417858	0.060512	36	0	36	1	6
MICA	synonymous	0.01	0.7742346	-0.00227497	0.00793115	1579	28	1551	8	62
MICA	synonymous	0.5	0.7129795	0.00120257	0.00326912	672068	8887	663181	16	62
MICA	pLoF;missense	0.01	0.8871738	0.00114421	0.00806458	1729	31	1698	2	30
MICA	pLoF;missense	0.5	0.8871738	0.00114421	0.00806458	1729	31	1698	2	30
MICA	missense;synonymous	0.01	0.7107405	-0.00291794	0.00786799	1614	28	1586	9	68
MICA	missense;synonymous	0.5	0.7401694	0.00108293	0.00326549	672103	8887	663216	17	68
MICA	pLoF;missense;synonymous;other	0.01	0.8471748	-0.00108511	0.00563037	3336	59	3277	11	97
MICA	pLoF;missense;synonymous;other	0.5	0.4325917	0.00222475	0.00283493	693536	9211	684325	20	97
MICA	Cauchy		0.77138							
MICB	pLoF	0.01	0.8575597	0.00202628	0.0112897	2380	15	2365	5	34
MICB	pLoF	0.5	0.8575597	0.00202628	0.0112897	2380	15	2365	5	34
MICB	synonymous	0.01	0.8812891	0.000843791	0.00565032	3745	60	3685	19	102
MICB	synonymous	0.5	0.8313785	-0.000618225	0.00290336	27289	435	26854	22	102
MICB	pLoF;missense	0.01	0.8650096	0.00191686	0.0112756	2381	15	2366	5	35
MICB	pLoF;missense	0.5	0.8650096	0.00191686	0.0112756	2381	15	2366	5	35
MICB	missense;synonymous	0.01	0.8849553	0.0008173	0.00564862	3746	60	3686	19	103
MICB	missense;synonymous	0.5	0.8295467	-0.000625	0.00290316	27290	435	26855	22	103
MICB	pLoF;missense;synonymous;other	0.01	0.8185699	0.00116353	0.0050724	6124	75	6049	24	141
MICB	pLoF;missense;synonymous;other	0.5	0.8775441	-0.000435244	0.00282474	29668	450	29218	27	141
MICB	Cauchy		0.859828							
HLA-DPA1	pLoF	0.01	0.3636307	-0.0134724	0.0148297	3128	2	3126	4	22
HLA-DPA1	pLoF	0.5	0.3636307	-0.0134724	0.0148297	3128	2	3126	4	22
HLA-DPA1	missense	0.01	0.4578876	-0.00992231	0.0133665	3254	4	3250	6	66
HLA-DPA1	missense	0.5	0.4578876	-0.00992231	0.0133665	3254	4	3250	6	66
HLA-DPA1	synonymous	0.01	0.137548	-0.0102337	0.00689146	6094	26	6068	16	51
HLA-DPA1	synonymous	0.5	0.08358562	-0.00776024	0.00448504	925272	8444	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.3889903	-0.00635821	0.00738083	6381	6	6375	10	88
HLA-DPA1	pLoF;missense	0.5	0.3889903	-0.00635821	0.00738083	6381	6	6375	10	88
HLA-DPA1	missense;synonymous	0.01	0.1463632	-0.00778587	0.00536033	9348	30	9318	22	117
HLA-DPA1	missense;synonymous	0.5	0.08030228	-0.00693171	0.00396339	928526	8448	920078	32	117
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.1358733	-0.00628293	0.00421295	12558	32	12526	27	146
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.07320692	-0.00611533	0.00341345	1066400	9735	1056670	38	146
HLA-DPA1	Cauchy		0.170877							
HLA-DPB1	pLoF	0.01	0.4415539	0.0227914	0.0296157	145	3	142	2	26
HLA-DPB1	pLoF	0.5	0.4202367	0.0238351	0.0295717	111992	1593	110399	3	26
HLA-DPB1	missense	0.01	0.5211607	0.010651	0.0166019	2219	8	2211	8	64
HLA-DPB1	missense	0.5	0.2726731	0.0165908	0.0151248	64072	847	63225	9	64
HLA-DPB1	synonymous	0.01	0.4903702	-0.00356872	0.00517415	10720	76	10644	12	68
HLA-DPB1	synonymous	0.5	0.3877065	-0.00272367	0.00315319	1122860	13267	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.3490923	0.0135898	0.0145136	2364	11	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.177672	0.0182305	0.0135245	176064	2440	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.640801	-0.00231059	0.0049522	12938	84	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.5331151	-0.00193284	0.00310119	1186930	14114	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.7134792	-0.00179151	0.004879	13096	87	13009	22	167
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.7223859	-0.000972511	0.00273737	1325910	16004	1309900	33	167
HLA-DPB1	Cauchy		0.459278							
COL11A2	pLoF	0.01	0.5919329	-0.0129241	0.0241105	188	2	186	2	73
COL11A2	pLoF	0.5	0.5919329	-0.0129241	0.0241105	188	2	186	2	73
COL11A2	missense	0.01	0.6143308	0.00198329	0.00393587	14367	122	14245	106	627
COL11A2	missense	0.5	0.1921951	0.0037172	0.00285037	201158	2803	198355	109	627
COL11A2	synonymous	0.01	0.6264716	0.00151772	0.00311839	18133	201	17932	94	376
COL11A2	synonymous	0.5	0.6295924	0.00150402	0.00311844	719219	10276	708943	98	376
COL11A2	pLoF;missense	0.01	0.6701731	0.00165889	0.00389494	14553	124	14429	108	700
COL11A2	pLoF;missense	0.5	0.2133332	0.00352894	0.00283574	201344	2805	198539	111	700
COL11A2	missense;synonymous	0.01	0.4912084	0.00169114	0.00245666	32488	323	32165	200	1003
COL11A2	missense;synonymous	0.5	0.1999693	0.00270033	0.00210693	920365	13079	907286	207	1003
COL11A2	pLoF;missense;synonymous;other	0.01	0.4821496	0.00166947	0.00237529	35250	342	34908	225	1155
COL11A2	pLoF;missense;synonymous;other	0.5	0.1931407	0.0026773	0.00205734	972045	14032	958013	233	1155
COL11A2	Cauchy		0.41705							
HLA-C	pLoF	0.01	0.6898332	-0.0124796	0.0312707	117	1	116	3	31
HLA-C	pLoF	0.5	0.6898332	-0.0124796	0.0312707	117	1	116	3	31
HLA-C	missense	0.01	0.2754689	0.00704436	0.00645943	3109	57	3052	3	62
HLA-C	missense	0.5	0.2858593	-0.00358747	0.00336142	240262	3142	237120	9	62
HLA-C	synonymous	0.01	0.7156447	-0.00199955	0.00548895	5867	83	5784	15	54
HLA-C	synonymous	0.5	0.28614	-0.00261358	0.00245032	2014230	29980	1984250	35	54
HLA-C	pLoF;missense	0.01	0.3227671	0.00625894	0.00632991	3223	58	3165	6	93
HLA-C	pLoF;missense	0.5	0.2696862	-0.00369057	0.00334356	240376	3143	237233	12	93
HLA-C	missense;synonymous	0.01	0.6630356	0.00184046	0.0042239	8974	140	8834	18	116
HLA-C	missense;synonymous	0.5	0.1886767	-0.00229744	0.00174776	2254490	33122	2221370	44	116
HLA-C	pLoF;missense;synonymous;other	0.01	0.7403293	0.00133107	0.00401631	9527	149	9378	23	157
HLA-C	pLoF;missense;synonymous;other	0.5	0.3502025	-0.00143435	0.00153538	2414830	35687	2379150	52	157
HLA-C	Cauchy		0.440299							
HLA-DOA	pLoF	0.01	0.3890072	-0.0418035	0.0485287	127	0	127	3	22
HLA-DOA	pLoF	0.5	0.3890072	-0.0418035	0.0485287	127	0	127	3	22
HLA-DOA	missense	0.01	0.4811634	-0.00292432	0.00415131	7500	126	7374	11	72
HLA-DOA	missense	0.5	0.4811634	-0.00292432	0.00415131	7500	126	7374	11	72
HLA-DOA	synonymous	0.01	0.9121127	0.000789227	0.00715047	2250	38	2212	15	62
HLA-DOA	synonymous	0.5	0.6154059	-0.00293545	0.00584318	429032	6426	422606	21	62
HLA-DOA	pLoF;missense	0.01	0.4381795	-0.00320772	0.00413754	7627	126	7501	14	94
HLA-DOA	pLoF;missense	0.5	0.4381795	-0.00320772	0.00413754	7627	126	7501	14	94
HLA-DOA	missense;synonymous	0.01	0.5775606	-0.00200556	0.00360095	9749	164	9585	26	134
HLA-DOA	missense;synonymous	0.5	0.3815774	-0.00298975	0.00341688	436531	6552	429979	32	134
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.5359317	-0.00220691	0.00356542	9941	166	9775	30	163
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.3517207	-0.0031534	0.00338618	436723	6554	430169	36	163
HLA-DOA	Cauchy		0.55614							
MCCD1	pLoF	0.01	0.7430689	0.0106046	0.0323517	78	2	76	1	25
MCCD1	pLoF	0.5	0.7430689	0.0106046	0.0323517	78	2	76	1	25
MCCD1	missense	0.01	0.4827448	-0.040587	0.0578249	207	0	207	3	17
MCCD1	missense	0.5	0.4827448	-0.040587	0.0578249	207	0	207	3	17
MCCD1	synonymous	0.01	0.6363629	-0.0154629	0.0327057	156	1	155	3	33
MCCD1	synonymous	0.5	0.02938128	-0.0124997	0.00573821	117451	1816	115635	5	33
MCCD1	pLoF;missense	0.01	0.9550098	-0.00159412	0.0282561	285	2	283	4	42
MCCD1	pLoF;missense	0.5	0.9550098	-0.00159412	0.0282561	285	2	283	4	42
MCCD1	missense;synonymous	0.01	0.4487599	-0.0215843	0.0284947	363	1	362	6	50
MCCD1	missense;synonymous	0.5	0.025284	-0.0127762	0.00571121	117658	1816	115842	8	50
MCCD1	pLoF;missense;synonymous;other	0.01	0.6082295	-0.0105256	0.0205336	475	3	472	8	77
MCCD1	pLoF;missense;synonymous;other	0.5	0.02869264	-0.0122679	0.00560771	117770	1818	115952	10	77
MCCD1	Cauchy		0.187826							
RXRB	pLoF	0.01	0.762864	-0.0416893	0.138171	6	0	6	0	5
RXRB	pLoF	0.5	0.762864	-0.0416893	0.138171	6	0	6	0	5
RXRB	missense	0.01	0.2132881	-0.0414589	0.0333117	113	0	113	3	38
RXRB	missense	0.5	0.2132881	-0.0414589	0.0333117	113	0	113	3	38
RXRB	synonymous	0.01	0.2470771	0.0304554	0.0263119	291	4	287	7	45
RXRB	synonymous	0.5	0.7151858	0.00318776	0.00873597	127796	2014	125782	9	45
RXRB	pLoF;missense	0.01	0.2003197	-0.0414838	0.032393	119	0	119	3	43
RXRB	pLoF;missense	0.5	0.2003197	-0.0414838	0.032393	119	0	119	3	43
RXRB	missense;synonymous	0.01	0.8898703	0.00286379	0.0206819	404	4	400	10	83
RXRB	missense;synonymous	0.5	0.9698575	0.000319123	0.00844531	127909	2014	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.615857	-0.00891621	0.0177709	464	4	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.8025879	-0.00205226	0.00820906	127969	2014	125955	14	98
RXRB	Cauchy		0.74685							
TRIL	pLoF	0.01	0.4316817	-0.0133705	0.0170039	314	4	310	4	53
TRIL	pLoF	0.5	0.4316817	-0.0133705	0.0170039	314	4	310	4	53
TRIL	missense	0.01	0.659972	0.00273609	0.00621907	8010	47	7963	37	375
TRIL	missense	0.5	0.659972	0.00273609	0.00621907	8010	47	7963	37	375
TRIL	synonymous	0.01	0.3601226	-0.00547886	0.00598696	15838	38	15800	42	364
TRIL	synonymous	0.5	0.01880049	-0.00892682	0.00379951	467260	5540	461720	47	364
TRIL	pLoF;missense	0.01	0.883886	0.000852376	0.0058364	8320	51	8269	41	428
TRIL	pLoF;missense	0.5	0.883886	0.000852376	0.0058364	8320	51	8269	41	428
TRIL	missense;synonymous	0.01	0.7513828	-0.00134182	0.00423532	23840	85	23755	79	739
TRIL	missense;synonymous	0.5	0.08163752	-0.00561092	0.00322233	475262	5587	469675	84	739
TRIL	pLoF;missense;synonymous;other	0.01	0.5977681	-0.00216576	0.00410483	24203	89	24114	85	799
TRIL	pLoF;missense;synonymous;other	0.5	0.06016394	-0.00594652	0.00316373	475625	5591	470034	90	799
TRIL	Cauchy		0.177841							
CPVL	pLoF	0.01	0.2752466	0.0159425	0.0146119	475	11	464	12	50
CPVL	pLoF	0.5	0.2752466	0.0159425	0.0146119	475	11	464	12	50
CPVL	missense	0.01	0.06543644	-0.00768816	0.00417321	6885	112	6773	19	134
CPVL	missense	0.5	0.008099133	-0.00887483	0.00335164	17862	311	17551	20	134
CPVL	synonymous	0.01	0.651334	-0.00244406	0.00540829	11858	72	11786	16	97
CPVL	synonymous	0.5	0.3842289	-0.00455591	0.00523589	138036	1653	136383	18	97
CPVL	pLoF;missense	0.01	0.1408773	-0.00591997	0.00402027	7360	123	7237	31	184
CPVL	pLoF;missense	0.5	0.01823398	-0.00729989	0.00309208	18337	322	18015	32	184
CPVL	missense;synonymous	0.01	0.0819905	-0.00577113	0.00331817	18742	184	18558	35	231
CPVL	missense;synonymous	0.5	0.006973325	-0.00764933	0.00283506	155897	1964	153933	38	231
CPVL	pLoF;missense;synonymous;other	0.01	0.1332232	-0.0048446	0.00322648	19342	196	19146	49	302
CPVL	pLoF;missense;synonymous;other	0.5	0.01255625	-0.00659307	0.00264133	156497	1976	154521	52	302
CPVL	Cauchy		0.0267926							
CHN2	pLoF	0.01	0.2278123	-0.0421053	0.0349128	72	0	72	1	24
CHN2	pLoF	0.5	0.2278123	-0.0421053	0.0349128	72	0	72	1	24
CHN2	missense	0.01	0.2905008	-0.0109141	0.0103253	1301	12	1289	20	203
CHN2	missense	0.5	0.2905008	-0.0109141	0.0103253	1301	12	1289	20	203
CHN2	synonymous	0.01	0.3293103	-0.00801896	0.00822032	2163	21	2142	22	95
CHN2	synonymous	0.5	0.4169748	0.00510246	0.00628629	102002	634	101368	24	95
CHN2	pLoF;missense	0.01	0.1759869	-0.0134228	0.00991916	1372	12	1360	21	227
CHN2	pLoF;missense	0.5	0.1759869	-0.0134228	0.00991916	1372	12	1360	21	227
CHN2	missense;synonymous	0.01	0.1526205	-0.009222	0.00644743	3464	33	3431	42	298
CHN2	missense;synonymous	0.5	0.8887379	0.00075443	0.00539259	103303	646	102657	44	298
CHN2	pLoF;missense;synonymous;other	0.01	0.07039144	-0.0111788	0.00617825	3701	34	3667	47	372
CHN2	pLoF;missense;synonymous;other	0.5	0.8136648	-0.00123252	0.00522916	103540	647	102893	49	372
CHN2	Cauchy		0.277792							
GPR37	pLoF	0.01	0.3374003	0.0383094	0.0399342	62	2	60	1	23
GPR37	pLoF	0.5	0.3374003	0.0383094	0.0399342	62	2	60	1	23
GPR37	missense	0.01	0.240465	-0.00573557	0.00488622	4980	80	4900	23	186
GPR37	missense	0.5	0.240465	-0.00573557	0.00488622	4980	80	4900	23	186
GPR37	synonymous	0.01	0.2586354	0.00437397	0.00387206	9172	160	9012	33	177
GPR37	synonymous	0.5	0.3256938	0.00277832	0.00282687	434309	6164	428145	37	177
GPR37	pLoF;missense	0.01	0.2940365	-0.00508964	0.00485047	5041	82	4959	24	209
GPR37	pLoF;missense	0.5	0.2940365	-0.00508964	0.00485047	5041	82	4959	24	209
GPR37	missense;synonymous	0.01	0.8765053	0.000474909	0.00305603	14149	240	13909	56	363
