Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MDFIC2	pLoF	0.01	0.6156318	-0.0403612	0.0803927	92	0	92	2	17
MDFIC2	pLoF	0.5	0.6156318	-0.0403612	0.0803927	92	0	92	2	17
MDFIC2	missense	0.01	0.4121039	-0.0154082	0.0187859	1047	3	1044	9	77
MDFIC2	missense	0.5	0.4121039	-0.0154082	0.0187859	1047	3	1044	9	77
MDFIC2	synonymous	0.01	0.2537498	-0.0395435	0.0346481	324	0	324	11	55
MDFIC2	synonymous	0.5	0.2537498	-0.0395435	0.0346481	324	0	324	11	55
MDFIC2	pLoF;missense	0.01	0.3614965	-0.0167032	0.0183046	1139	3	1136	11	94
MDFIC2	pLoF;missense	0.5	0.3614965	-0.0167032	0.0183046	1139	3	1136	11	94
MDFIC2	missense;synonymous	0.01	0.2080403	-0.0207463	0.0164788	1371	3	1368	20	132
MDFIC2	missense;synonymous	0.5	0.2080403	-0.0207463	0.0164788	1371	3	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.147137	-0.0227169	0.0156698	1550	3	1547	25	153
MDFIC2	pLoF;missense;synonymous;other	0.5	0.147137	-0.0227169	0.0156698	1550	3	1547	25	153
MDFIC2	Cauchy		0.289886							
TRANK1	pLoF	0.01	0.1136437	-0.0410969	0.0259774	544	0	544	6	191
TRANK1	pLoF	0.5	0.1136437	-0.0410969	0.0259774	544	0	544	6	191
TRANK1	missense	0.01	0.1088621	-0.0137715	0.00858933	6595	16	6579	106	834
TRANK1	missense	0.5	0.687006	0.00260828	0.00647342	15250	72	15178	107	834
TRANK1	synonymous	0.01	0.6765173	0.00169701	0.00406741	30971	113	30858	177	729
TRANK1	synonymous	0.5	0.2001468	0.00424339	0.00331222	288161	1154	287007	184	729
TRANK1	pLoF;missense	0.01	0.04625802	-0.0164651	0.00826135	7136	16	7120	112	1025
TRANK1	pLoF;missense	0.5	0.9613274	0.000306927	0.00632997	15791	72	15719	113	1025
TRANK1	missense;synonymous	0.01	0.7945322	-0.000967415	0.00371468	37542	129	37413	283	1563
TRANK1	missense;synonymous	0.5	0.1609747	0.00424404	0.00302756	303387	1226	302161	291	1563
TRANK1	pLoF;missense;synonymous;other	0.01	0.6184734	-0.0018343	0.00368321	38268	129	38139	293	1789
TRANK1	pLoF;missense;synonymous;other	0.5	0.2307356	0.00360967	0.00301191	304113	1226	302887	301	1789
TRANK1	Cauchy		0.310646							
LMOD3	pLoF	0.01	0.9640608	0.00131321	0.0291446	619	2	617	8	61
LMOD3	pLoF	0.5	0.4712941	0.00641003	0.00889819	9829	54	9775	9	61
LMOD3	missense	0.01	0.1668577	-0.00817786	0.00591582	16554	34	16520	32	226
LMOD3	missense	0.5	0.4921526	-0.00283279	0.00412409	41026	147	40879	35	226
LMOD3	synonymous	0.01	0.2672945	0.0109827	0.00990043	5721	22	5699	29	161
LMOD3	synonymous	0.5	0.4159152	0.00492998	0.00606	60035	212	59823	32	161
LMOD3	pLoF;missense	0.01	0.1785687	-0.00781056	0.00580635	17173	36	17137	40	287
LMOD3	pLoF;missense	0.5	0.7471931	-0.00122035	0.00378589	50855	201	50654	44	287
LMOD3	missense;synonymous	0.01	0.5320712	-0.00323224	0.00517284	22272	56	22216	61	387
LMOD3	missense;synonymous	0.5	0.9166412	-0.00034803	0.00332516	101058	359	100699	67	387
LMOD3	pLoF;missense;synonymous;other	0.01	0.5343309	-0.00316737	0.00509707	22918	58	22860	70	453
LMOD3	pLoF;missense;synonymous;other	0.5	0.8800462	0.000458237	0.00303648	117991	448	117543	78	453
LMOD3	Cauchy		0.745497							
GOLGA4	pLoF	0.01	0.9323482	0.00250093	0.0294605	458	2	456	6	140
GOLGA4	pLoF	0.5	0.9323482	0.00250093	0.0294605	458	2	456	6	140
GOLGA4	missense	0.01	0.7772631	0.00158524	0.00560377	19095	61	19034	89	629
GOLGA4	missense	0.5	0.7772616	0.00158527	0.00560384	174635	793	173842	90	629
GOLGA4	synonymous	0.01	0.7395958	-0.00199174	0.00599221	14869	49	14820	80	508
GOLGA4	synonymous	0.5	0.7901986	-0.00147716	0.00555214	24614	73	24541	81	508
GOLGA4	pLoF;missense	0.01	0.7611582	0.00167693	0.00551694	19549	63	19486	95	769
GOLGA4	pLoF;missense	0.5	0.7611568	0.00167696	0.00551699	175089	795	174294	96	769
GOLGA4	missense;synonymous	0.01	0.9998153	9.04449e-07	0.00390766	33955	110	33845	169	1137
GOLGA4	missense;synonymous	0.5	0.9768317	0.000110825	0.00381613	199240	866	198374	171	1137
GOLGA4	pLoF;missense;synonymous;other	0.01	0.8161173	-0.000876653	0.00376987	36553	117	36436	184	1328
GOLGA4	pLoF;missense;synonymous;other	0.5	0.841673	-0.0007371	0.00369004	201838	873	200965	186	1328
GOLGA4	Cauchy		0.997825							
FOXP1	pLoF	0.01	0.6684525	-0.0404626	0.0944787	50	0	50	2	19
FOXP1	pLoF	0.5	0.6684525	-0.0404626	0.0944787	50	0	50	2	19
FOXP1	missense	0.01	0.553888	-0.00733028	0.0123834	2982	9	2973	27	246
FOXP1	missense	0.5	0.553888	-0.00733028	0.0123834	2982	9	2973	27	246
FOXP1	synonymous	0.01	0.2107249	-0.0171053	0.013667	2048	4	2044	39	194
FOXP1	synonymous	0.5	0.2107249	-0.0171053	0.013667	2048	4	2044	39	194
FOXP1	pLoF;missense	0.01	0.5211135	-0.00788355	0.0122868	3032	9	3023	29	265
FOXP1	pLoF;missense	0.5	0.5211135	-0.00788355	0.0122868	3032	9	3023	29	265
FOXP1	missense;synonymous	0.01	0.2044699	-0.011738	0.00925041	5020	13	5007	66	440
FOXP1	missense;synonymous	0.5	0.2044699	-0.011738	0.00925041	5020	13	5007	66	440
FOXP1	pLoF;missense;synonymous;other	0.01	0.09772927	-0.0146071	0.00882089	5616	13	5603	78	553
FOXP1	pLoF;missense;synonymous;other	0.5	0.09772927	-0.0146071	0.00882089	5616	13	5603	78	553
FOXP1	Cauchy		0.280382							
CXXC4	pLoF	0.01	0.08066944	0.0149527	0.00855997	6043	34	6009	30	65
CXXC4	pLoF	0.5	0.08066944	0.0149527	0.00855997	6043	34	6009	30	65
CXXC4	missense	0.01	0.8707996	0.00491228	0.0302029	583	2	581	9	129
CXXC4	missense	0.5	0.8707996	0.00491228	0.0302029	583	2	581	9	129
CXXC4	synonymous	0.01	0.3953629	0.0133898	0.0157539	1576	9	1567	14	146
CXXC4	synonymous	0.5	0.3953629	0.0133898	0.0157539	1576	9	1567	14	146
CXXC4	pLoF;missense	0.01	0.08453294	0.0142335	0.00825146	6626	36	6590	39	194
CXXC4	pLoF;missense	0.5	0.08453294	0.0142335	0.00825146	6626	36	6590	39	194
CXXC4	missense;synonymous	0.01	0.4038604	0.0117164	0.0140358	2158	11	2147	23	275
CXXC4	missense;synonymous	0.5	0.4038604	0.0117164	0.0140358	2158	11	2147	23	275
CXXC4	pLoF;missense;synonymous;other	0.01	0.06933101	0.0131973	0.00726623	8328	45	8283	56	363
CXXC4	pLoF;missense;synonymous;other	0.5	0.06933101	0.0131973	0.00726623	8328	45	8283	56	363
CXXC4	Cauchy		0.166807							
TET2	pLoF	0.01	0.4281715	-0.0113995	0.0143874	905	6	899	12	507
TET2	pLoF	0.5	0.4281715	-0.0113995	0.0143874	905	6	899	12	507
TET2	missense	0.01	0.05058192	0.0157855	0.00807439	6874	43	6831	41	530
TET2	missense	0.5	0.02071151	0.0118104	0.00510566	104052	497	103555	45	530
TET2	synonymous	0.01	0.7462373	0.00294488	0.00910023	4931	19	4912	66	470
TET2	synonymous	0.5	0.3152817	0.00570315	0.00567929	95977	269	95708	70	470
TET2	pLoF;missense	0.01	0.1610807	0.0100859	0.00719679	7749	49	7700	53	1037
TET2	pLoF;missense	0.5	0.04871586	0.00957597	0.00485826	104927	503	104424	57	1037
TET2	missense;synonymous	0.01	0.1286538	0.00929929	0.00612024	11798	61	11737	107	1000
TET2	missense;synonymous	0.5	0.01974382	0.00906471	0.00388846	200022	765	199257	115	1000
TET2	pLoF;missense;synonymous;other	0.01	0.2116409	0.00710249	0.00568624	13207	69	13138	120	1551
TET2	pLoF;missense;synonymous;other	0.5	0.03140061	0.00810139	0.00376466	201431	773	200658	128	1551
TET2	Cauchy		0.0630054							
PPA2	pLoF	0.01	0.5452451	-0.0403926	0.0667755	115	0	115	3	41
PPA2	pLoF	0.5	0.5452451	-0.0403926	0.0667755	115	0	115	3	41
PPA2	missense	0.01	0.4373454	0.00901437	0.0116062	4541	17	4524	18	102
PPA2	missense	0.5	0.4373454	0.00901437	0.0116062	4541	17	4524	18	102
PPA2	synonymous	0.01	0.09964043	-0.0196759	0.0119494	3358	7	3351	10	68
PPA2	synonymous	0.5	0.4181109	-0.00616083	0.00760875	89417	425	88992	12	68
PPA2	pLoF;missense	0.01	0.5078193	0.00757816	0.0114433	4655	17	4638	21	143
PPA2	pLoF;missense	0.5	0.5078193	0.00757816	0.0114433	4655	17	4638	21	143
PPA2	missense;synonymous	0.01	0.5536566	-0.00494266	0.008345	7899	24	7875	28	170
PPA2	missense;synonymous	0.5	0.8003654	-0.00161498	0.00638648	93958	442	93516	30	170
PPA2	pLoF;missense;synonymous;other	0.01	0.461382	-0.00605724	0.00822355	8098	24	8074	32	234
PPA2	pLoF;missense;synonymous;other	0.5	0.7125382	-0.00233301	0.00633198	94157	442	93715	34	234
PPA2	Cauchy		0.468284							
TACR3	pLoF	0.01	0.7081029	-0.0126397	0.0337594	306	1	305	1	39
TACR3	pLoF	0.5	0.7081029	-0.0126397	0.0337594	306	1	305	1	39
TACR3	missense	0.01	0.9184914	0.00212959	0.0208101	862	4	858	15	172
TACR3	missense	0.5	0.9184914	0.00212959	0.0208101	862	4	858	15	172
TACR3	synonymous	0.01	0.3045368	0.0127264	0.0123948	3559	15	3544	15	122
TACR3	synonymous	0.5	0.5311242	0.00436175	0.00696442	14759	43	14716	17	122
TACR3	pLoF;missense	0.01	0.9148759	-0.00189699	0.0177471	1168	5	1163	16	211
TACR3	pLoF;missense	0.5	0.9148759	-0.00189699	0.0177471	1168	5	1163	16	211
TACR3	missense;synonymous	0.01	0.3512737	0.00994105	0.010665	4420	19	4401	30	294
TACR3	missense;synonymous	0.5	0.5318202	0.00413706	0.00661686	15620	47	15573	32	294
TACR3	pLoF;missense;synonymous;other	0.01	0.4428289	0.00780137	0.0101656	4731	20	4711	31	338
TACR3	pLoF;missense;synonymous;other	0.5	0.5920143	0.00347787	0.00648953	15931	48	15883	33	338
TACR3	Cauchy		0.791046							
ARHGEF38	pLoF	0.01	0.8674759	0.00254306	0.0152402	2056	8	2048	6	59
ARHGEF38	pLoF	0.5	0.8674759	0.00254306	0.0152402	2056	8	2048	6	59
ARHGEF38	missense	0.01	0.3096692	0.00788732	0.00776375	11681	37	11644	41	242
ARHGEF38	missense	0.5	0.4281864	0.00491986	0.0062096	24200	69	24131	42	242
ARHGEF38	synonymous	0.01	0.2764028	-0.00881174	0.00809578	6903	22	6881	30	191
ARHGEF38	synonymous	0.5	0.5896068	-0.00329769	0.00611356	112347	425	111922	33	191
ARHGEF38	pLoF;missense	0.01	0.3265415	0.0067908	0.00692159	13737	45	13692	47	301
ARHGEF38	pLoF;missense	0.5	0.4256277	0.00458337	0.00575297	26256	77	26179	48	301
ARHGEF38	missense;synonymous	0.01	0.9970683	-2.07432e-05	0.00564533	18580	59	18521	71	433
ARHGEF38	missense;synonymous	0.5	0.8607271	0.000727683	0.00414756	136543	494	136049	75	433
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.958313	-0.000274766	0.0052566	20843	67	20776	80	520
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.8951809	0.000525873	0.00399141	138806	502	138304	84	520
ARHGEF38	Cauchy		0.969153							
HLA-B	pLoF	0.01	0.6811488	-0.0124068	0.0301946	404	1	403	3	48
HLA-B	pLoF	0.5	0.4592449	-0.0054007	0.00729734	698438	2689	695749	11	48
HLA-B	missense	0.01	0.07882744	-0.0165201	0.0093996	5317	10	5307	14	93
HLA-B	missense	0.5	0.1647086	-0.00927313	0.00667415	264930	1120	263810	17	93
HLA-B	synonymous	0.01	0.3749361	-0.00616099	0.0069438	3187	6	3181	21	67
HLA-B	synonymous	0.5	0.01849566	-0.00872488	0.00370398	2636350	11054	2625300	45	67
HLA-B	pLoF;missense	0.01	0.1032739	-0.0132436	0.00812895	5721	11	5710	17	141
HLA-B	pLoF;missense	0.5	0.1421113	-0.00696432	0.00474417	963368	3809	959559	28	141
HLA-B	missense;synonymous	0.01	0.1377062	-0.00700703	0.00472048	8503	16	8487	35	160
HLA-B	missense;synonymous	0.5	0.01454944	-0.00710371	0.0029073	2901280	12174	2889110	62	160
HLA-B	pLoF;missense;synonymous;other	0.01	0.1771364	-0.00511595	0.00379065	11773	23	11750	41	218
HLA-B	pLoF;missense;synonymous;other	0.5	0.01980407	-0.00546815	0.00234681	3729760	15426	3714340	78	218
HLA-B	Cauchy		0.0543802							
MICA	pLoF	0.01	0.9312909	-0.00130222	0.0151034	1670	8	1662	1	23
MICA	pLoF	0.5	0.9312909	-0.00130222	0.0151034	1670	8	1662	1	23
MICA	missense	0.01	0.7083249	-0.0403906	0.107965	36	0	36	1	6
MICA	missense	0.5	0.7083249	-0.0403906	0.107965	36	0	36	1	6
MICA	synonymous	0.01	0.2326786	0.0178915	0.0149909	1562	11	1551	9	61
MICA	synonymous	0.5	0.125354	-0.00875284	0.0057108	665819	2638	663181	17	61
MICA	pLoF;missense	0.01	0.8909617	-0.00205082	0.0149599	1706	8	1698	2	29
MICA	pLoF;missense	0.5	0.8909617	-0.00205082	0.0149599	1706	8	1698	2	29
MICA	missense;synonymous	0.01	0.2572592	0.0168328	0.0148583	1597	11	1586	10	67
MICA	missense;synonymous	0.5	0.1210763	-0.00884392	0.00570476	665854	2638	663216	18	67
MICA	pLoF;missense;synonymous;other	0.01	0.485525	0.00735479	0.0105454	3296	19	3277	12	95
MICA	pLoF;missense;synonymous;other	0.5	0.1836886	-0.0066602	0.00500962	687055	2730	684325	21	95
MICA	Cauchy		0.681672							
MICB	pLoF	0.01	0.4399253	-0.0134844	0.0174596	2369	4	2365	5	34
MICB	pLoF	0.5	0.4399253	-0.0134844	0.0174596	2369	4	2365	5	34
MICB	synonymous	0.01	0.0863594	-0.0177138	0.0103292	3695	10	3685	19	102
MICB	synonymous	0.5	0.2263961	-0.00644135	0.00532478	26970	116	26854	22	102
MICB	pLoF;missense	0.01	0.4386	-0.0135158	0.0174496	2370	4	2366	5	35
MICB	pLoF;missense	0.5	0.4386	-0.0135158	0.0174496	2370	4	2366	5	35
MICB	missense;synonymous	0.01	0.0861303	-0.0177233	0.0103272	3696	10	3686	19	103
MICB	missense;synonymous	0.5	0.2261046	-0.0064451	0.00532453	26971	116	26855	22	103
MICB	pLoF;missense;synonymous;other	0.01	0.06117412	-0.0166955	0.00891742	6063	14	6049	24	141
MICB	pLoF;missense;synonymous;other	0.5	0.1653843	-0.00709788	0.00511673	29338	120	29218	27	141
MICB	Cauchy		0.167766							
HLA-DPA1	pLoF	0.01	0.7074879	-0.00425735	0.0113459	3132	6	3126	4	22
HLA-DPA1	pLoF	0.5	0.7074879	-0.00425735	0.0113459	3132	6	3126	4	22
HLA-DPA1	missense	0.01	0.5997447	-0.00581835	0.0110875	3256	6	3250	6	65
HLA-DPA1	missense	0.5	0.5997447	-0.00581835	0.0110875	3256	6	3250	6	65
HLA-DPA1	synonymous	0.01	0.3516188	-0.007892	0.00847277	6082	14	6068	16	51
HLA-DPA1	synonymous	0.5	0.4824223	0.00426986	0.00607886	920187	3359	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.6489388	-0.00257961	0.00566652	6387	12	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.6489388	-0.00257961	0.00566652	6387	12	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.4153768	-0.004221	0.00518253	9338	20	9318	22	116
HLA-DPA1	missense;synonymous	0.5	0.7616857	0.00134602	0.00443839	923443	3365	920078	32	116
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.4703881	-0.00262506	0.00363658	12552	26	12526	27	145
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.9280935	0.000301285	0.00333857	1060530	3860	1056670	38	145
HLA-DPA1	Cauchy		0.681376							
HLA-DPB1	pLoF	0.01	0.6660206	0.0215203	0.0498598	143	1	142	3	25
HLA-DPB1	pLoF	0.5	0.5716582	0.0281545	0.0497772	110918	519	110399	4	25
HLA-DPB1	missense	0.01	0.6885356	0.00715524	0.0178505	2218	7	2211	8	64
HLA-DPB1	missense	0.5	0.9555021	0.000963477	0.017267	63454	229	63225	9	64
HLA-DPB1	synonymous	0.01	0.9270286	0.00070899	0.00774142	10680	36	10644	12	68
HLA-DPB1	synonymous	0.5	0.9121504	0.000590697	0.00535408	1114100	4507	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.5995806	0.00883487	0.0168282	2361	8	2353	11	89
HLA-DPB1	pLoF;missense	0.5	0.8104783	0.00391745	0.0163357	174372	748	173624	13	89
HLA-DPB1	missense;synonymous	0.01	0.8061782	0.00175904	0.00716925	12897	43	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.9021818	0.000635352	0.00516943	1177550	4736	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.7708067	0.00206635	0.00709307	13053	44	13009	23	166
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.6420098	0.00211963	0.00455943	1315270	5367	1309900	34	166
HLA-DPB1	Cauchy		0.854525							
COL11A2	pLoF	0.01	0.800126	0.0115763	0.0457227	187	1	186	2	73
COL11A2	pLoF	0.5	0.800126	0.0115763	0.0457227	187	1	186	2	73
COL11A2	missense	0.01	0.6119471	-0.00308456	0.00608039	14290	45	14245	105	623
COL11A2	missense	0.5	0.9650691	0.000211016	0.00481844	199211	856	198355	108	623
COL11A2	synonymous	0.01	0.6748545	0.00215305	0.00513247	18001	69	17932	94	373
COL11A2	synonymous	0.5	0.6755124	0.00214869	0.00513311	711991	3048	708943	98	373
COL11A2	pLoF;missense	0.01	0.6427508	-0.00280115	0.00603883	14475	46	14429	107	696
COL11A2	pLoF;missense	0.5	0.939917	0.000361681	0.00479847	199396	857	198539	110	696
COL11A2	missense;synonymous	0.01	0.9917417	4.06098e-05	0.00392347	32279	114	32165	199	996
COL11A2	missense;synonymous	0.5	0.7410234	0.00115011	0.00347992	911190	3904	907286	206	996
COL11A2	pLoF;missense;synonymous;other	0.01	0.9640328	-0.000169866	0.00376698	35030	122	34908	224	1148
COL11A2	pLoF;missense;synonymous;other	0.5	0.7510282	0.00107121	0.0033762	962165	4152	958013	232	1148
COL11A2	Cauchy		0.944751							
HLA-C	pLoF	0.01	0.5487005	-0.0342986	0.0571921	116	0	116	3	31
HLA-C	pLoF	0.5	0.5487005	-0.0342986	0.0571921	116	0	116	3	31
HLA-C	missense	0.01	0.4346284	-0.00932633	0.011937	3063	11	3052	3	62
HLA-C	missense	0.5	0.4931601	-0.00383935	0.00560251	238073	953	237120	9	62
HLA-C	synonymous	0.01	0.4875382	0.00682378	0.00982928	5813	29	5784	15	54
HLA-C	synonymous	0.5	0.1640194	-0.00614153	0.00441303	1992840	8588	1984250	35	54
HLA-C	pLoF;missense	0.01	0.3777792	-0.0103208	0.0117016	3176	11	3165	6	93
HLA-C	pLoF;missense	0.5	0.4606352	-0.00411635	0.00557922	238186	953	237233	12	93
HLA-C	missense;synonymous	0.01	0.9665395	0.000321143	0.00765559	8874	40	8834	18	116
HLA-C	missense;synonymous	0.5	0.1825456	-0.00406238	0.00304764	2230910	9541	2221370	44	116
HLA-C	pLoF;missense;synonymous;other	0.01	0.8912975	0.00100137	0.00732732	9421	43	9378	23	156
HLA-C	pLoF;missense;synonymous;other	0.5	0.2603159	-0.00292192	0.00259577	2389410	10265	2379150	52	156
HLA-C	Cauchy		0.678785							
HLA-DOA	pLoF	0.01	0.3240981	0.063618	0.0645166	128	1	127	3	23
HLA-DOA	pLoF	0.5	0.3240981	0.063618	0.0645166	128	1	127	3	23
HLA-DOA	missense	0.01	0.2785701	-0.0084946	0.00783969	7403	29	7374	11	70
HLA-DOA	missense	0.5	0.2785701	-0.0084946	0.00783969	7403	29	7374	11	70
HLA-DOA	synonymous	0.01	0.613495	0.00674536	0.0133547	2224	12	2212	15	61
HLA-DOA	synonymous	0.5	0.0005518061	0.021776	0.00630409	424485	1879	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.3375533	-0.00746613	0.00778524	7531	30	7501	14	93
HLA-DOA	pLoF;missense	0.5	0.3375533	-0.00746613	0.00778524	7531	30	7501	14	93
HLA-DOA	missense;synonymous	0.01	0.4947608	-0.0046321	0.00678441	9626	41	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.06485945	0.00993672	0.00538218	431887	1908	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.5171506	-0.00434376	0.00670598	9817	42	9775	30	161
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.06367315	0.00990875	0.0053432	432078	1909	430169	36	161
HLA-DOA	Cauchy		0.00647063							
MCCD1	pLoF	0.01	0.5260885	-0.0395352	0.0623595	76	0	76	1	25
MCCD1	pLoF	0.5	0.5260885	-0.0395352	0.0623595	76	0	76	1	25
MCCD1	missense	0.01	0.6098884	0.0263596	0.051662	208	1	207	3	17
MCCD1	missense	0.5	0.6098884	0.0263596	0.051662	208	1	207	3	17
MCCD1	synonymous	0.01	0.05649449	0.101914	0.0534366	157	2	155	3	33
MCCD1	synonymous	0.5	0.1607777	-0.0143107	0.010204	116160	525	115635	5	33
MCCD1	pLoF;missense	0.01	0.9891269	-0.000542525	0.0398101	284	1	283	4	42
MCCD1	pLoF;missense	0.5	0.9891269	-0.000542525	0.0398101	284	1	283	4	42
MCCD1	missense;synonymous	0.01	0.09092372	0.0628496	0.0371771	365	3	362	6	50
MCCD1	missense;synonymous	0.5	0.2015172	-0.0127787	0.010005	116368	526	115842	8	50
MCCD1	pLoF;missense;synonymous;other	0.01	0.07963873	0.0539469	0.0307778	476	4	472	8	77
MCCD1	pLoF;missense;synonymous;other	0.5	0.2527248	-0.0112596	0.00984437	116479	527	115952	10	77
MCCD1	Cauchy		0.912136							
RXRB	pLoF	0.01	0.8776311	-0.0404083	0.262438	6	0	6	0	5
RXRB	pLoF	0.5	0.8776311	-0.0404083	0.262438	6	0	6	0	5
RXRB	missense	0.01	0.5063203	-0.0403852	0.0607682	113	0	113	3	38
RXRB	missense	0.5	0.5063203	-0.0403852	0.0607682	113	0	113	3	38
RXRB	synonymous	0.01	0.2761409	0.0415491	0.0381524	289	2	287	7	45
RXRB	synonymous	0.5	0.2848538	0.0123364	0.0115349	126331	549	125782	9	45
RXRB	pLoF;missense	0.01	0.4951184	-0.040398	0.0592181	119	0	119	3	43
RXRB	pLoF;missense	0.5	0.4951184	-0.040398	0.0592181	119	0	119	3	43
RXRB	missense;synonymous	0.01	0.5692939	0.0184155	0.0323594	402	2	400	10	83
RXRB	missense;synonymous	0.5	0.354211	0.0104981	0.0113315	126444	549	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.3259783	0.0286762	0.0291945	463	3	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.2742166	0.0122221	0.011178	126505	550	125955	14	98
RXRB	Cauchy		0.541258							
TRIL	pLoF	0.01	0.6247539	-0.0154613	0.0316101	311	1	310	4	53
TRIL	pLoF	0.5	0.6247539	-0.0154613	0.0316101	311	1	310	4	53
TRIL	missense	0.01	0.7903706	-0.00227927	0.00857418	7986	23	7963	36	377
TRIL	missense	0.5	0.7903706	-0.00227927	0.00857418	7986	23	7963	36	377
TRIL	synonymous	0.01	0.5287193	-0.00382768	0.00607605	15838	38	15800	41	364
TRIL	synonymous	0.5	0.5920267	-0.00257344	0.00480208	463545	1825	461720	46	364
TRIL	pLoF;missense	0.01	0.7030728	-0.00315491	0.00827678	8293	24	8269	40	430
TRIL	pLoF;missense	0.5	0.7030728	-0.00315491	0.00827678	8293	24	8269	40	430
TRIL	missense;synonymous	0.01	0.5354267	-0.00287642	0.0046413	23816	61	23755	77	741
TRIL	missense;synonymous	0.5	0.5697516	-0.00228425	0.00401861	471523	1848	469675	82	741
TRIL	pLoF;missense;synonymous;other	0.01	0.4869806	-0.00319157	0.00459139	24176	62	24114	83	801
TRIL	pLoF;missense;synonymous;other	0.5	0.5253787	-0.00253161	0.00398631	471883	1849	470034	88	801
TRIL	Cauchy		0.640186							
CPVL	pLoF	0.01	0.9656068	-0.00121303	0.0281323	466	2	464	12	50
CPVL	pLoF	0.5	0.9656068	-0.00121303	0.0281323	466	2	464	12	50
CPVL	missense	0.01	0.744045	-0.00261048	0.00799531	6805	32	6773	19	133
CPVL	missense	0.5	0.7985389	-0.00156304	0.00612386	17639	88	17551	20	133
CPVL	synonymous	0.01	0.08179794	0.0130434	0.00749472	11834	48	11786	16	95
CPVL	synonymous	0.5	0.0967776	0.0122004	0.00734663	136939	556	136383	18	95
CPVL	pLoF;missense	0.01	0.7448232	-0.00250759	0.00770444	7271	34	7237	31	183
CPVL	pLoF;missense	0.5	0.7962325	-0.00154756	0.00599305	18105	90	18015	32	183
CPVL	missense;synonymous	0.01	0.2922878	0.00578345	0.00549175	18638	80	18558	35	228
CPVL	missense;synonymous	0.5	0.3864076	0.00406056	0.00468805	154577	644	153933	38	228
CPVL	pLoF;missense;synonymous;other	0.01	0.2718429	0.00591018	0.00537862	19229	83	19146	49	299
CPVL	pLoF;missense;synonymous;other	0.5	0.3620609	0.00421073	0.00461984	155168	647	154521	52	299
CPVL	Cauchy		0.770002							
CHN2	pLoF	0.01	0.5355203	-0.0405957	0.0655191	72	0	72	1	24
CHN2	pLoF	0.5	0.5355203	-0.0405957	0.0655191	72	0	72	1	24
CHN2	missense	0.01	0.6488075	0.00830607	0.0182383	1295	6	1289	20	201
CHN2	missense	0.5	0.6488075	0.00830607	0.0182383	1295	6	1289	20	201
CHN2	synonymous	0.01	0.6143571	-0.00703395	0.01396	2149	7	2142	22	95
CHN2	synonymous	0.5	0.6730015	-0.00458359	0.0108608	101682	314	101368	24	95
CHN2	pLoF;missense	0.01	0.7835012	0.00483531	0.0175984	1366	6	1360	21	225
CHN2	pLoF;missense	0.5	0.7835012	0.00483531	0.0175984	1366	6	1360	21	225
CHN2	missense;synonymous	0.01	0.8984447	-0.00141958	0.0111229	3444	13	3431	42	296
CHN2	missense;synonymous	0.5	0.893892	-0.0012494	0.00936716	102977	320	102657	44	296
CHN2	pLoF;missense;synonymous;other	0.01	0.671302	-0.00454247	0.0107042	3680	13	3667	47	370
CHN2	pLoF;missense;synonymous;other	0.5	0.6992026	-0.00352051	0.00911113	103213	320	102893	49	370
CHN2	Cauchy		0.748946							
GPR37	pLoF	0.01	0.6074246	-0.0403475	0.0785347	60	0	60	1	22
GPR37	pLoF	0.5	0.6074246	-0.0403475	0.0785347	60	0	60	1	22
GPR37	missense	0.01	0.3799842	-0.00812806	0.00925826	4920	20	4900	23	182
GPR37	missense	0.5	0.3799842	-0.00812806	0.00925826	4920	20	4900	23	182
GPR37	synonymous	0.01	0.5455546	0.00427454	0.00707197	9056	44	9012	33	178
GPR37	synonymous	0.5	0.5641801	-0.00307079	0.00532528	429921	1776	428145	37	178
GPR37	pLoF;missense	0.01	0.3517563	-0.00856183	0.00919453	4979	20	4959	24	204
GPR37	pLoF;missense	0.5	0.3517563	-0.00856183	0.00919453	4979	20	4959	24	204
GPR37	missense;synonymous	0.01	0.960776	-0.000276796	0.00562823	13973	64	13909	56	360
GPR37	missense;synonymous	0.5	0.3473424	-0.00436138	0.00464097	434838	1796	433042	60	360
