Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MDFIC2	pLoF	0.01	0.2079126	0.0915877	0.0727276	59	1	58	2	14
MDFIC2	pLoF	0.5	0.2079126	0.0915877	0.0727276	59	1	58	2	14
MDFIC2	missense	0.01	0.2842851	-0.0187228	0.0174858	642	3	639	5	57
MDFIC2	missense	0.5	0.2842851	-0.0187228	0.0174858	642	3	639	5	57
MDFIC2	synonymous	0.01	0.5603017	-0.0175837	0.0301922	213	1	212	6	49
MDFIC2	synonymous	0.5	0.5603017	-0.0175837	0.0301922	213	1	212	6	49
MDFIC2	pLoF;missense	0.01	0.4549092	-0.0127142	0.0170145	701	4	697	7	71
MDFIC2	pLoF;missense	0.5	0.4549092	-0.0127142	0.0170145	701	4	697	7	71
MDFIC2	missense;synonymous	0.01	0.2243686	-0.0182849	0.0150494	855	4	851	11	106
MDFIC2	missense;synonymous	0.5	0.2243686	-0.0182849	0.0150494	855	4	851	11	106
MDFIC2	pLoF;missense;synonymous;other	0.01	0.2695249	-0.0157216	0.0142386	974	5	969	15	124
MDFIC2	pLoF;missense;synonymous;other	0.5	0.2695249	-0.0157216	0.0142386	974	5	969	15	124
MDFIC2	Cauchy		0.308381							
TRANK1	pLoF	0.01	0.0458073	0.0493604	0.0247152	338	6	332	5	150
TRANK1	pLoF	0.5	0.0458073	0.0493604	0.0247152	338	6	332	5	150
TRANK1	missense	0.01	0.1232502	0.0122875	0.00797233	4044	37	4007	63	683
TRANK1	missense	0.5	0.02651384	0.0133364	0.00601116	9334	95	9239	64	683
TRANK1	synonymous	0.01	0.444188	0.00288349	0.00376857	18738	138	18600	118	628
TRANK1	synonymous	0.5	0.7769542	0.000871249	0.00307546	175545	1260	174285	125	628
TRANK1	pLoF;missense	0.01	0.03604091	0.0161211	0.00768964	4381	43	4338	68	833
TRANK1	pLoF;missense	0.5	0.008593857	0.0138502	0.00527064	9671	101	9570	69	833
TRANK1	missense;synonymous	0.01	0.1857626	0.00458093	0.00346196	22757	175	22582	181	1311
TRANK1	missense;synonymous	0.5	0.2080454	0.00354934	0.00281927	184854	1355	183499	189	1311
TRANK1	pLoF;missense;synonymous;other	0.01	0.1328716	0.00516268	0.0034352	23211	181	23030	189	1490
TRANK1	pLoF;missense;synonymous;other	0.5	0.1591956	0.00394925	0.0028053	185308	1361	183947	197	1490
TRANK1	Cauchy		0.0474209							
LMOD3	pLoF	0.01	0.3828613	0.0219571	0.0251619	367	4	363	6	48
LMOD3	pLoF	0.5	0.9219603	0.00081264	0.00829523	6068	56	6012	7	48
LMOD3	missense	0.01	0.1417753	-0.00808212	0.00550099	9898	39	9859	24	186
LMOD3	missense	0.5	0.2941739	-0.0040503	0.00386107	24879	165	24714	27	186
LMOD3	synonymous	0.01	0.3365596	0.00885435	0.00921383	3417	24	3393	22	148
LMOD3	synonymous	0.5	0.12047	0.00863655	0.00556191	36611	270	36341	25	148
LMOD3	pLoF;missense	0.01	0.2094302	-0.00675498	0.00538188	10265	43	10222	30	234
LMOD3	pLoF;missense	0.5	0.3561142	-0.00326648	0.00353977	30947	221	30726	34	234
LMOD3	missense;synonymous	0.01	0.4295648	-0.00379769	0.00480759	13313	63	13250	46	334
LMOD3	missense;synonymous	0.5	0.9852399	5.73308e-05	0.00309894	61488	435	61053	52	334
LMOD3	pLoF;missense;synonymous;other	0.01	0.5229518	-0.00301916	0.00472629	13696	67	13629	53	386
LMOD3	pLoF;missense;synonymous;other	0.5	0.8410983	0.000568058	0.00283337	71916	533	71383	61	386
LMOD3	Cauchy		0.821704							
GOLGA4	pLoF	0.01	0.6953493	0.010292	0.0262816	285	3	282	5	97
GOLGA4	pLoF	0.5	0.6953493	0.010292	0.0262816	285	3	282	5	97
GOLGA4	missense	0.01	0.1021849	-0.00835303	0.00511091	11541	58	11483	61	515
GOLGA4	missense	0.5	0.102228	-0.00835209	0.00511098	107529	914	106615	62	515
GOLGA4	synonymous	0.01	0.1029451	0.00907457	0.00556469	8961	74	8887	48	441
GOLGA4	synonymous	0.5	0.09520677	0.00856751	0.00513471	14722	103	14619	49	441
GOLGA4	pLoF;missense	0.01	0.1247221	-0.00772106	0.00502918	11823	61	11762	66	612
GOLGA4	pLoF;missense	0.5	0.1247725	-0.00772011	0.00502924	107811	917	106894	67	612
GOLGA4	missense;synonymous	0.01	0.9119858	-0.000400123	0.0036199	20495	132	20363	109	956
GOLGA4	missense;synonymous	0.5	0.9960223	1.75897e-05	0.00352832	122244	1017	121227	111	956
GOLGA4	pLoF;missense;synonymous;other	0.01	0.8595438	0.000618621	0.00349592	22076	147	21929	121	1092
GOLGA4	pLoF;missense;synonymous;other	0.5	0.7778502	0.000963994	0.00341694	123825	1032	122793	123	1092
GOLGA4	Cauchy		0.946839							
FOXP1	pLoF	0.01	0.5919606	-0.0407391	0.0760062	35	0	35	0	18
FOXP1	pLoF	0.5	0.5919606	-0.0407391	0.0760062	35	0	35	0	18
FOXP1	missense	0.01	0.6925429	0.00442312	0.0111863	1847	15	1832	19	188
FOXP1	missense	0.5	0.6925429	0.00442312	0.0111863	1847	15	1832	19	188
FOXP1	synonymous	0.01	0.7215646	0.00452341	0.0126931	1260	11	1249	25	164
FOXP1	synonymous	0.5	0.7215646	0.00452341	0.0126931	1260	11	1249	25	164
FOXP1	pLoF;missense	0.01	0.7525549	0.00349414	0.0110829	1882	15	1867	19	206
FOXP1	pLoF;missense	0.5	0.7525549	0.00349414	0.0110829	1882	15	1867	19	206
FOXP1	missense;synonymous	0.01	0.5874524	0.00460318	0.00848462	3101	26	3075	44	352
FOXP1	missense;synonymous	0.5	0.5874524	0.00460318	0.00848462	3101	26	3075	44	352
FOXP1	pLoF;missense;synonymous;other	0.01	0.9940149	-6.07041e-05	0.00809252	3456	26	3430	48	448
FOXP1	pLoF;missense;synonymous;other	0.5	0.9940149	-6.07041e-05	0.00809252	3456	26	3430	48	448
FOXP1	Cauchy		0.966204							
CXXC4	pLoF	0.01	0.3996925	-0.00667632	0.00792751	3667	25	3642	21	59
CXXC4	pLoF	0.5	0.3996925	-0.00667632	0.00792751	3667	25	3642	21	59
CXXC4	missense	0.01	0.3519544	-0.0242854	0.0260908	351	1	350	5	91
CXXC4	missense	0.5	0.3519544	-0.0242854	0.0260908	351	1	350	5	91
CXXC4	synonymous	0.01	0.8059044	-0.00343595	0.0139836	975	8	967	7	122
CXXC4	synonymous	0.5	0.8059044	-0.00343595	0.0139836	975	8	967	7	122
CXXC4	pLoF;missense	0.01	0.2811161	-0.00820148	0.00760936	4018	26	3992	26	150
CXXC4	pLoF;missense	0.5	0.2811161	-0.00820148	0.00760936	4018	26	3992	26	150
CXXC4	missense;synonymous	0.01	0.5132433	-0.00810861	0.0124024	1325	9	1316	12	213
CXXC4	missense;synonymous	0.5	0.5132433	-0.00810861	0.0124024	1325	9	1316	12	213
CXXC4	pLoF;missense;synonymous;other	0.01	0.3989034	-0.00562139	0.00666372	5071	36	5035	36	292
CXXC4	pLoF;missense;synonymous;other	0.5	0.3989034	-0.00562139	0.00666372	5071	36	5035	36	292
CXXC4	Cauchy		0.473282							
TET2	pLoF	0.01	0.9084879	-0.00177311	0.0154256	499	7	492	4	334
TET2	pLoF	0.5	0.9084879	-0.00177311	0.0154256	499	7	492	4	334
TET2	missense	0.01	0.9611193	-0.000370368	0.00759744	4181	37	4144	26	398
TET2	missense	0.5	0.7282687	-0.00165539	0.00476467	63833	530	63303	30	398
TET2	synonymous	0.01	0.06016745	0.0161755	0.00860601	2979	30	2949	49	384
TET2	synonymous	0.5	0.3212221	0.00527086	0.00531364	57170	282	56888	53	384
TET2	pLoF;missense	0.01	0.834954	-0.00145034	0.006961	4664	43	4621	30	732
TET2	pLoF;missense	0.5	0.6577481	-0.00203531	0.00459413	64316	536	63780	34	732
TET2	missense;synonymous	0.01	0.2217726	0.007083	0.00579705	7155	67	7088	75	782
TET2	missense;synonymous	0.5	0.681859	0.00149311	0.00364237	120998	812	120186	83	782
TET2	pLoF;missense;synonymous;other	0.01	0.270774	0.00603607	0.00548095	7942	75	7867	80	1147
TET2	pLoF;missense;synonymous;other	0.5	0.714827	0.00129986	0.00355754	121785	820	120965	88	1147
TET2	Cauchy		0.744459							
PPA2	pLoF	0.01	0.4165983	-0.0408292	0.0502614	80	0	80	1	32
PPA2	pLoF	0.5	0.4165983	-0.0408292	0.0502614	80	0	80	1	32
PPA2	missense	0.01	0.316871	-0.0110868	0.0110768	2735	12	2723	11	81
PPA2	missense	0.5	0.316871	-0.0110868	0.0110768	2735	12	2723	11	81
PPA2	synonymous	0.01	0.2290174	-0.0125839	0.0104614	2111	12	2099	7	58
PPA2	synonymous	0.5	0.7779975	-0.0019494	0.00691448	55762	504	55258	9	58
PPA2	pLoF;missense	0.01	0.2501974	-0.01246	0.010836	2814	12	2802	12	113
PPA2	pLoF;missense	0.5	0.2501974	-0.01246	0.010836	2814	12	2802	12	113
PPA2	missense;synonymous	0.01	0.1177425	-0.0119216	0.00762092	4846	24	4822	18	139
PPA2	missense;synonymous	0.5	0.4406525	-0.00453686	0.00588368	58497	516	57981	20	139
PPA2	pLoF;missense;synonymous;other	0.01	0.0830978	-0.0129893	0.0074953	4977	24	4953	20	190
PPA2	pLoF;missense;synonymous;other	0.5	0.3603329	-0.00532951	0.00582632	58628	516	58112	22	190
PPA2	Cauchy		0.267342							
TACR3	pLoF	0.01	0.077234	0.0550695	0.0311661	193	4	189	1	29
TACR3	pLoF	0.5	0.077234	0.0550695	0.0311661	193	4	189	1	29
TACR3	missense	0.01	0.1932971	0.0256129	0.0196888	530	7	523	10	132
TACR3	missense	0.5	0.1932971	0.0256129	0.0196888	530	7	523	10	132
TACR3	synonymous	0.01	0.5676733	-0.00640925	0.0112152	2156	12	2144	13	99
TACR3	synonymous	0.5	0.8864166	-0.000915056	0.00640616	8875	45	8830	15	99
TACR3	pLoF;missense	0.01	0.03804122	0.0341068	0.0164417	723	11	712	11	161
TACR3	pLoF;missense	0.5	0.03804122	0.0341068	0.0164417	723	11	712	11	161
TACR3	missense;synonymous	0.01	0.8845638	0.00141813	0.00976766	2685	19	2666	23	231
TACR3	missense;synonymous	0.5	0.7907248	0.00161802	0.00609724	9404	52	9352	25	231
TACR3	pLoF;missense;synonymous;other	0.01	0.5045771	0.00622535	0.00932908	2880	23	2857	24	262
TACR3	pLoF;missense;synonymous;other	0.5	0.5487338	0.00358914	0.0059853	9599	56	9543	26	262
TACR3	Cauchy		0.167791							
ARHGEF38	pLoF	0.01	0.9340579	0.00110539	0.0133598	1253	10	1243	5	45
ARHGEF38	pLoF	0.5	0.9340579	0.00110539	0.0133598	1253	10	1243	5	45
ARHGEF38	missense	0.01	0.9345833	-0.000598716	0.00729432	6925	34	6891	33	184
ARHGEF38	missense	0.5	0.9300731	-0.000509682	0.00580816	14309	70	14239	34	184
ARHGEF38	synonymous	0.01	0.3537543	-0.00698101	0.00752806	4181	27	4154	20	150
ARHGEF38	synonymous	0.5	0.03425684	-0.0120031	0.00566978	67689	441	67248	23	150
ARHGEF38	pLoF;missense	0.01	0.9748463	-0.000202201	0.00641285	8178	44	8134	38	229
ARHGEF38	pLoF;missense	0.5	0.9626914	-0.000249411	0.00533198	15562	80	15482	39	229
ARHGEF38	missense;synonymous	0.01	0.4838964	-0.0037012	0.00528705	11104	61	11043	53	334
ARHGEF38	missense;synonymous	0.5	0.1352236	-0.00577907	0.00386866	81996	511	81485	57	334
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.6874703	-0.00196324	0.00488015	12495	74	12421	60	399
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.2129477	-0.0046147	0.0037051	83387	524	82863	64	399
ARHGEF38	Cauchy		0.868191							
HLA-B	pLoF	0.01	0.4898242	-0.0184502	0.0267166	239	1	238	2	35
HLA-B	pLoF	0.5	0.885837	-0.000949183	0.00661111	427239	3194	424045	10	35
HLA-B	missense	0.01	0.8727022	-0.00137734	0.00859616	3214	21	3193	11	68
HLA-B	missense	0.5	0.6195175	-0.00297226	0.005986	163004	1356	161648	14	68
HLA-B	synonymous	0.01	0.6081345	-0.00312367	0.00609214	1942	11	1931	20	48
HLA-B	synonymous	0.5	0.1068233	-0.0054414	0.00337422	1622240	13096	1609140	44	48
HLA-B	pLoF;missense	0.01	0.742788	-0.00241272	0.0073522	3453	22	3431	13	103
HLA-B	pLoF;missense	0.5	0.6541254	-0.00191521	0.00427465	590243	4550	585693	24	103
HLA-B	missense;synonymous	0.01	0.6670602	-0.00179442	0.00417128	5156	32	5124	31	116
HLA-B	missense;synonymous	0.5	0.1403592	-0.00387383	0.0026273	1785240	14452	1770790	58	116
HLA-B	pLoF;missense;synonymous;other	0.01	0.3443049	-0.00315728	0.00333859	7082	35	7047	35	161
HLA-B	pLoF;missense;synonymous;other	0.5	0.1196196	-0.00329459	0.00211684	2292720	18339	2274380	72	161
HLA-B	Cauchy		0.493551							
MICA	pLoF	0.01	0.3232144	0.0137049	0.0138731	1071	13	1058	1	18
MICA	pLoF	0.5	0.3232144	0.0137049	0.0138731	1071	13	1058	1	18
MICA	missense	0.01	0.6433826	-0.0406846	0.0878765	21	0	21	0	6
MICA	missense	0.5	0.6433826	-0.0406846	0.0878765	21	0	21	0	6
MICA	synonymous	0.01	0.5197285	-0.00917271	0.0142486	936	7	929	5	45
MICA	synonymous	0.5	0.06500754	-0.00973449	0.00527556	408987	3124	405863	13	45
MICA	pLoF;missense	0.01	0.3659174	0.012393	0.0137068	1092	13	1079	1	24
MICA	pLoF;missense	0.5	0.3659174	0.012393	0.0137068	1092	13	1079	1	24
MICA	missense;synonymous	0.01	0.4825492	-0.00989447	0.0140905	956	7	949	5	51
MICA	missense;synonymous	0.5	0.06184444	-0.00983923	0.00526892	409007	3124	405883	13	51
MICA	pLoF;missense;synonymous;other	0.01	0.8594637	0.00174795	0.00987227	2042	20	2022	6	74
MICA	pLoF;missense;synonymous;other	0.5	0.1215568	-0.00715259	0.00461972	421809	3223	418586	15	74
MICA	Cauchy		0.257502							
MICB	pLoF	0.01	0.7010245	-0.00525461	0.0136861	1510	9	1501	5	27
MICB	pLoF	0.5	0.7010245	-0.00525461	0.0136861	1510	9	1501	5	27
MICB	synonymous	0.01	0.1826458	-0.0124769	0.00936245	2278	15	2263	15	81
MICB	synonymous	0.5	0.2377686	-0.00570758	0.00483455	16332	141	16191	18	81
MICB	pLoF;missense	0.01	0.6973776	-0.00531739	0.0136742	1511	9	1502	5	28
MICB	pLoF;missense	0.5	0.6973776	-0.00531739	0.0136742	1511	9	1502	5	28
MICB	missense;synonymous	0.01	0.1816522	-0.0125004	0.00935881	2279	15	2264	15	82
MICB	missense;synonymous	0.5	0.2370839	-0.00571539	0.0048341	16333	141	16192	18	82
MICB	pLoF;missense;synonymous;other	0.01	0.1875591	-0.0102158	0.00775193	3788	24	3764	20	112
MICB	pLoF;missense;synonymous;other	0.5	0.2128103	-0.00570962	0.00458282	17842	150	17692	23	112
MICB	Cauchy		0.348858							
HLA-DPA1	pLoF	0.01	0.04550568	0.0201589	0.0100797	1893	18	1875	2	20
HLA-DPA1	pLoF	0.5	0.04550568	0.0201589	0.0100797	1893	18	1875	2	20
HLA-DPA1	missense	0.01	0.06720636	0.0181514	0.00991719	1961	18	1943	4	47
HLA-DPA1	missense	0.5	0.06720636	0.0181514	0.00991719	1961	18	1943	4	47
HLA-DPA1	synonymous	0.01	0.04875011	0.015014	0.00761836	3719	34	3685	14	45
HLA-DPA1	synonymous	0.5	0.484858	0.00380402	0.00544591	561308	3822	557486	24	45
HLA-DPA1	pLoF;missense	0.01	0.05292552	0.0097765	0.00505108	3853	36	3817	6	67
HLA-DPA1	pLoF;missense	0.5	0.05292552	0.0097765	0.00505108	3853	36	3817	6	67
HLA-DPA1	missense;synonymous	0.01	0.03809295	0.00952467	0.00459274	5680	52	5628	18	92
HLA-DPA1	missense;synonymous	0.5	0.2138541	0.004941	0.00397494	563269	3840	559429	28	92
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.03812662	0.00664288	0.00320372	7621	70	7551	21	116
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.1353158	0.00445731	0.00298454	646975	4418	642557	32	116
HLA-DPA1	Cauchy		0.061086							
HLA-DPB1	pLoF	0.01	0.6312198	0.024554	0.0511531	77	1	76	2	18
HLA-DPB1	pLoF	0.5	0.6215964	0.0251994	0.0510534	67947	552	67395	3	18
HLA-DPB1	missense	0.01	0.3278443	-0.0164199	0.0167813	1360	4	1356	3	54
HLA-DPB1	missense	0.5	0.4152866	-0.0132632	0.0162813	40218	324	39894	4	54
HLA-DPB1	synonymous	0.01	0.5906631	-0.0038833	0.0072197	6448	37	6411	8	58
HLA-DPB1	synonymous	0.5	0.1142188	-0.00787986	0.0049888	680459	4725	675734	16	58
HLA-DPB1	pLoF;missense	0.01	0.4346074	-0.0124792	0.0159718	1437	5	1432	5	72
HLA-DPB1	pLoF;missense	0.5	0.5306652	-0.00973965	0.015534	108165	876	107289	7	72
HLA-DPB1	missense;synonymous	0.01	0.3736036	-0.00595795	0.00669625	7808	41	7767	11	112
HLA-DPB1	missense;synonymous	0.5	0.07690637	-0.00853289	0.00482377	720677	5049	715628	20	112
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.5036933	-0.00443834	0.00663737	7895	43	7852	13	138
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.1572234	-0.00601881	0.00425516	805047	5720	799327	24	138
HLA-DPB1	Cauchy		0.297861							
COL11A2	pLoF	0.01	0.303844	-0.0407979	0.039678	119	0	119	1	57
COL11A2	pLoF	0.5	0.303844	-0.0407979	0.039678	119	0	119	1	57
COL11A2	missense	0.01	0.9600371	-0.000279997	0.00558798	8747	57	8690	71	497
COL11A2	missense	0.5	0.6789897	0.00183605	0.0044366	121887	1008	120879	74	497
COL11A2	synonymous	0.01	0.2783669	0.00497822	0.00459247	11039	93	10946	67	324
COL11A2	synonymous	0.5	0.2734224	0.00503058	0.00459323	437276	3584	433692	71	324
COL11A2	pLoF;missense	0.01	0.8569019	-0.00100056	0.00554883	8864	57	8807	72	554
COL11A2	pLoF;missense	0.5	0.7579969	0.00136106	0.00441742	122004	1008	120996	75	554
COL11A2	missense;synonymous	0.01	0.4105404	0.00293084	0.00356141	19769	150	19619	138	821
COL11A2	missense;synonymous	0.5	0.2877854	0.00336574	0.00316629	559146	4592	554554	145	821
COL11A2	pLoF;missense;synonymous;other	0.01	0.4683847	0.00248563	0.00342794	21465	160	21305	156	942
COL11A2	pLoF;missense;synonymous;other	0.5	0.3900054	0.00264469	0.00307662	590431	4855	585576	164	942
COL11A2	Cauchy		0.668627							
HLA-C	pLoF	0.01	0.1435779	0.0635643	0.0434599	78	2	76	2	26
HLA-C	pLoF	0.5	0.1435779	0.0635643	0.0434599	78	2	76	2	26
HLA-C	missense	0.01	0.225096	0.0130228	0.0107353	1896	22	1874	2	49
HLA-C	missense	0.5	0.7436152	0.00166964	0.00510484	146434	1127	145307	8	49
HLA-C	synonymous	0.01	0.3218748	-0.00874657	0.00882945	3530	27	3503	12	44
HLA-C	synonymous	0.5	0.4289721	-0.00318584	0.00402785	1228640	10089	1218550	32	44
HLA-C	pLoF;missense	0.01	0.1267425	0.015929	0.010431	1974	24	1950	4	75
HLA-C	pLoF;missense	0.5	0.6209939	0.00250825	0.00507289	146512	1129	145383	10	75
HLA-C	missense;synonymous	0.01	0.9937042	5.43224e-05	0.00688435	5426	49	5377	14	93
HLA-C	missense;synonymous	0.5	0.7132259	-0.00102361	0.00278514	1375080	11216	1363860	40	93
HLA-C	pLoF;missense;synonymous;other	0.01	0.8517032	0.00123326	0.0065969	5777	53	5724	18	126
HLA-C	pLoF;missense;synonymous;other	0.5	0.9594463	0.000120661	0.00237296	1472920	12082	1460840	47	126
HLA-C	Cauchy		0.930358							
HLA-DOA	pLoF	0.01	0.5105648	-0.0396972	0.0603338	73	0	73	3	14
HLA-DOA	pLoF	0.5	0.5105648	-0.0396972	0.0603338	73	0	73	3	14
HLA-DOA	missense	0.01	0.3175307	0.00718679	0.00719007	4591	49	4542	7	61
HLA-DOA	missense	0.5	0.3175307	0.00718679	0.00719007	4591	49	4542	7	61
HLA-DOA	synonymous	0.01	0.6380164	-0.0043908	0.00933272	4388	23	4365	9	54
HLA-DOA	synonymous	0.5	0.3564825	-0.00624901	0.00677702	261202	2133	259069	14	54
HLA-DOA	pLoF;missense	0.01	0.3602588	0.00653452	0.00714255	4664	49	4615	10	75
HLA-DOA	pLoF;missense	0.5	0.3602588	0.00653452	0.00714255	4664	49	4615	10	75
HLA-DOA	missense;synonymous	0.01	0.610614	0.00291483	0.00572437	8978	72	8906	16	115
HLA-DOA	missense;synonymous	0.5	0.986863	8.2091e-05	0.00498562	265792	2182	263610	21	115
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.7140311	0.00207901	0.00567342	9091	72	9019	20	135
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.916936	-0.000516498	0.00495233	265905	2182	263723	25	135
HLA-DOA	Cauchy		0.866587							
MCCD1	pLoF	0.01	0.5388358	-0.04072	0.0662572	44	0	44	0	22
MCCD1	pLoF	0.5	0.5388358	-0.04072	0.0662572	44	0	44	0	22
MCCD1	missense	0.01	0.3797127	-0.0409766	0.0466477	117	0	117	2	14
MCCD1	missense	0.5	0.3797127	-0.0409766	0.0466477	117	0	117	2	14
MCCD1	synonymous	0.01	0.7375691	0.0159839	0.0477026	98	1	97	2	26
MCCD1	synonymous	0.5	0.7646672	-0.00281678	0.0094094	71771	636	71135	4	26
MCCD1	pLoF;missense	0.01	0.2836567	-0.0409422	0.0381873	161	0	161	2	36
MCCD1	pLoF;missense	0.5	0.2836567	-0.0409422	0.0381873	161	0	161	2	36
MCCD1	missense;synonymous	0.01	0.6932074	-0.013174	0.0333936	215	1	214	4	40
MCCD1	missense;synonymous	0.5	0.6401157	-0.00431548	0.00923023	71888	636	71252	6	40
MCCD1	pLoF;missense;synonymous;other	0.01	0.4864733	-0.0201721	0.0289858	277	1	276	5	64
MCCD1	pLoF;missense;synonymous;other	0.5	0.5667031	-0.00522258	0.00911582	71950	636	71314	7	64
MCCD1	Cauchy		0.531519							
RXRB	missense	0.01	0.58832	0.0285224	0.0526951	73	1	72	2	29
RXRB	missense	0.5	0.58832	0.0285224	0.0526951	73	1	72	2	29
RXRB	synonymous	0.01	0.3564496	-0.0281923	0.0305723	192	0	192	5	41
RXRB	synonymous	0.5	0.5913079	-0.00561894	0.0104647	77804	652	77152	7	41
RXRB	pLoF;missense	0.01	0.6153679	0.0259908	0.0517306	77	1	76	2	33
RXRB	pLoF;missense	0.5	0.6153679	0.0259908	0.0517306	77	1	76	2	33
RXRB	missense;synonymous	0.01	0.5972699	-0.0139992	0.0264971	265	1	264	7	70
RXRB	missense;synonymous	0.5	0.6733059	-0.00432653	0.0102618	77877	653	77224	9	70
RXRB	pLoF;missense;synonymous;other	0.01	0.938605	-0.00191886	0.0249127	299	2	297	7	84
RXRB	pLoF;missense;synonymous;other	0.5	0.8054082	-0.00250388	0.0101638	77911	654	77257	9	84
RXRB	Cauchy		0.726207							
TRIL	pLoF	0.01	0.1681061	0.039144	0.0283999	193	4	189	3	43
TRIL	pLoF	0.5	0.1681061	0.039144	0.0283999	193	4	189	3	43
TRIL	missense	0.01	0.2947253	-0.00847009	0.0080836	4812	23	4789	25	282
TRIL	missense	0.5	0.2947253	-0.00847009	0.0080836	4812	23	4789	25	282
TRIL	synonymous	0.01	0.2763694	0.00622824	0.00572179	9474	57	9417	32	320
TRIL	synonymous	0.5	0.3978459	0.00380741	0.00450329	285944	2186	283758	37	320
TRIL	pLoF;missense	0.01	0.5208421	-0.00499156	0.00777444	5001	27	4974	28	325
TRIL	pLoF;missense	0.5	0.5208421	-0.00499156	0.00777444	5001	27	4974	28	325
TRIL	missense;synonymous	0.01	0.7867424	0.00118331	0.00437384	14281	80	14201	57	602
TRIL	missense;synonymous	0.5	0.8227677	0.000845162	0.00377327	290751	2209	288542	62	602
TRIL	pLoF;missense;synonymous;other	0.01	0.5807906	0.0023873	0.00432302	14497	85	14412	61	651
TRIL	pLoF;missense;synonymous;other	0.5	0.6394713	0.00175199	0.00374007	290967	2214	288753	66	651
TRIL	Cauchy		0.437581							
CPVL	pLoF	0.01	0.2076507	0.034761	0.027587	279	4	275	6	39
CPVL	pLoF	0.5	0.2076507	0.034761	0.027587	279	4	275	6	39
CPVL	missense	0.01	0.0321037	-0.0162771	0.00759507	4198	25	4173	11	99
CPVL	missense	0.5	0.1026324	-0.00946501	0.00579885	10807	88	10719	12	99
CPVL	synonymous	0.01	0.3798941	0.00609217	0.00693796	7142	50	7092	10	86
CPVL	synonymous	0.5	0.4379959	0.00527072	0.00679583	83972	639	83333	12	86
CPVL	pLoF;missense	0.01	0.08385377	-0.0127219	0.00735904	4477	29	4448	17	138
CPVL	pLoF;missense	0.5	0.1806502	-0.00761036	0.00568466	11086	92	10994	18	138
CPVL	missense;synonymous	0.01	0.4238464	-0.00412686	0.00516009	11339	75	11264	21	185
CPVL	missense;synonymous	0.5	0.4597751	-0.00325232	0.00439968	94778	727	94051	24	185
CPVL	pLoF;missense;synonymous;other	0.01	0.6086046	-0.00259029	0.0050585	11700	80	11620	28	240
CPVL	pLoF;missense;synonymous;other	0.5	0.6201824	-0.00214969	0.00433763	95139	732	94407	31	240
CPVL	Cauchy		0.165367							
CHN2	pLoF	0.01	0.5066595	-0.040667	0.061241	43	0	43	1	16
CHN2	pLoF	0.5	0.5066595	-0.040667	0.061241	43	0	43	1	16
CHN2	missense	0.01	0.9294806	0.00150308	0.0169843	799	6	793	14	154
CHN2	missense	0.5	0.9294806	0.00150308	0.0169843	799	6	793	14	154
CHN2	synonymous	0.01	0.4172	-0.0101673	0.0125323	1346	8	1338	16	86
CHN2	synonymous	0.5	0.8857636	-0.00141002	0.00981453	61761	380	61381	18	86
CHN2	pLoF;missense	0.01	0.9304236	-0.00143194	0.0164003	841	6	835	15	170
CHN2	pLoF;missense	0.5	0.9304236	-0.00143194	0.0164003	841	6	835	15	170
CHN2	missense;synonymous	0.01	0.5475935	-0.00608481	0.0101182	2145	14	2131	30	240
CHN2	missense;synonymous	0.5	0.9364636	-0.000680609	0.00853799	62560	386	62174	32	240
CHN2	pLoF;missense;synonymous;other	0.01	0.5140969	-0.0063687	0.00976088	2281	15	2266	33	289
CHN2	pLoF;missense;synonymous;other	0.5	0.8892924	-0.00115695	0.00831145	62696	387	62309	35	289
CHN2	Cauchy		0.872023							
GPR37	pLoF	0.01	0.5677502	-0.0405392	0.0709511	37	0	37	1	16
GPR37	pLoF	0.5	0.5677502	-0.0405392	0.0709511	37	0	37	1	16
GPR37	missense	0.01	0.1487218	-0.0124746	0.00863855	3023	20	3003	15	142
GPR37	missense	0.5	0.1487218	-0.0124746	0.00863855	3023	20	3003	15	142
GPR37	synonymous	0.01	0.4303456	0.00526282	0.00667362	5517	52	5465	21	146
GPR37	synonymous	0.5	0.237108	0.00594318	0.00502703	263886	2153	261733	25	146
GPR37	pLoF;missense	0.01	0.1333604	-0.0128795	0.00858069	3059	20	3039	16	158
GPR37	pLoF;missense	0.5	0.1333604	-0.0128795	0.00858069	3059	20	3039	16	158
GPR37	missense;synonymous	0.01	0.7974644	-0.00135938	0.00529705	8540	72	8468	36	288
GPR37	missense;synonymous	0.5	0.7641839	0.00131257	0.00437538	266909	2173	264736	40	288
GPR37	pLoF;missense;synonymous;other	0.01	0.8114957	-0.00125196	0.00524937	8650	73	8577	38	313
GPR37	pLoF;missense;synonymous;other	0.5	0.7555938	0.00135364	0.00434872	267019	2174	264845	42	313
GPR37	Cauchy		0.389044							
