Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	Cauchy		0.761744							
MDFIC2	pLoF	0.01	0.6801098	-0.040189	0.097472	92	0	92	2	17
MDFIC2	pLoF	0.5	0.6801098	-0.040189	0.097472	92	0	92	2	17
MDFIC2	missense	0.01	0.8278188	0.00542326	0.0249345	1047	3	1044	9	77
MDFIC2	missense	0.5	0.8278188	0.00542326	0.0249345	1047	3	1044	9	77
MDFIC2	synonymous	0.01	0.3895721	-0.0395922	0.0460163	324	0	324	11	55
MDFIC2	synonymous	0.5	0.3895721	-0.0395922	0.0460163	324	0	324	11	55
MDFIC2	pLoF;missense	0.01	0.9136249	0.00262201	0.0241732	1139	3	1136	11	94
MDFIC2	pLoF;missense	0.5	0.9136249	0.00262201	0.0241732	1139	3	1136	11	94
MDFIC2	missense;synonymous	0.01	0.8271497	-0.00476872	0.0218389	1371	3	1368	20	132
MDFIC2	missense;synonymous	0.5	0.8271497	-0.00476872	0.0218389	1371	3	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.6836109	-0.00844106	0.0207122	1550	3	1547	25	153
MDFIC2	pLoF;missense;synonymous;other	0.5	0.6836109	-0.00844106	0.0207122	1550	3	1547	25	153
MDFIC2	Cauchy		0.792075							
TRANK1	pLoF	0.01	0.0003474007	0.0675153	0.0188742	552	7	545	7	191
TRANK1	pLoF	0.5	0.0003474007	0.0675153	0.0188742	552	7	545	7	191
TRANK1	missense	0.01	0.1315057	0.0168697	0.0111854	6599	20	6579	106	835
TRANK1	missense	0.5	0.003541703	0.0204685	0.00701857	15237	59	15178	107	835
TRANK1	synonymous	0.01	0.4349748	-0.00403836	0.00517269	30918	60	30858	176	731
TRANK1	synonymous	0.5	0.9368284	-0.000336129	0.00424102	287675	668	287007	183	731
TRANK1	pLoF;missense	0.01	0.005708043	0.0236112	0.00854211	7148	27	7121	113	1026
TRANK1	pLoF;missense	0.5	0.0001716665	0.0250909	0.00667768	15786	66	15720	114	1026
TRANK1	missense;synonymous	0.01	0.8119969	-0.00112832	0.00474383	37492	79	37413	282	1566
TRANK1	missense;synonymous	0.5	0.2420921	0.00454533	0.00388565	302887	726	302161	290	1566
TRANK1	pLoF;missense;synonymous;other	0.01	0.696937	0.00183124	0.004702	38227	87	38140	293	1792
TRANK1	pLoF;missense;synonymous;other	0.5	0.09351279	0.00648094	0.00386425	303622	734	302888	301	1792
TRANK1	Cauchy		0.000996777							
LMOD3	pLoF	0.01	0.4903504	0.0250808	0.0363621	619	2	617	8	61
LMOD3	pLoF	0.5	0.6350534	0.00573603	0.0120854	9803	28	9775	9	61
LMOD3	missense	0.01	0.9942929	-5.12251e-05	0.00716154	16550	30	16520	32	227
LMOD3	missense	0.5	0.3671671	-0.00465109	0.00515761	40961	82	40879	35	227
LMOD3	synonymous	0.01	0.03457866	0.0253798	0.0120098	5718	19	5699	29	161
LMOD3	synonymous	0.5	0.04518255	0.0154595	0.00771838	59961	138	59823	32	161
LMOD3	pLoF;missense	0.01	0.8982562	0.00090004	0.00703901	17169	32	17137	40	288
LMOD3	pLoF;missense	0.5	0.5164116	-0.00311018	0.0047931	50764	110	50654	44	288
LMOD3	missense;synonymous	0.01	0.2769124	0.00683341	0.00628485	22265	49	22216	61	388
LMOD3	missense;synonymous	0.5	0.7194924	0.00152057	0.00423395	100919	220	100699	67	388
LMOD3	pLoF;missense;synonymous;other	0.01	0.2379148	0.00731629	0.00619911	22911	51	22860	70	454
LMOD3	pLoF;missense;synonymous;other	0.5	0.5976544	0.00206037	0.00390387	117811	268	117543	78	454
LMOD3	Cauchy		0.911156							
GOLGA4	pLoF	0.01	0.3060366	-0.0405416	0.0396079	456	0	456	6	140
GOLGA4	pLoF	0.5	0.3060366	-0.0405416	0.0396079	456	0	456	6	140
GOLGA4	missense	0.01	0.8801634	0.0010608	0.00703622	19073	39	19034	89	627
GOLGA4	missense	0.5	0.8805246	0.00105759	0.0070363	174262	420	173842	90	627
GOLGA4	synonymous	0.01	0.476472	0.00549497	0.00771778	14855	35	14820	79	508
GOLGA4	synonymous	0.5	0.5076953	0.00467149	0.00705205	24593	52	24541	80	508
GOLGA4	pLoF;missense	0.01	0.9818667	-0.000157764	0.00694121	19525	39	19486	95	767
GOLGA4	pLoF;missense	0.5	0.981505	-0.000160914	0.00694128	174714	420	174294	96	767
GOLGA4	missense;synonymous	0.01	0.571337	0.00278826	0.00492553	33919	74	33845	168	1135
GOLGA4	missense;synonymous	0.5	0.576345	0.00267864	0.00479415	198846	472	198374	170	1135
GOLGA4	pLoF;missense;synonymous;other	0.01	0.4239558	0.00380892	0.00476366	36518	82	36436	183	1326
GOLGA4	pLoF;missense;synonymous;other	0.5	0.4307768	0.00366286	0.00464911	201445	480	200965	185	1326
GOLGA4	Cauchy		0.903484							
FOXP1	pLoF	0.01	0.7632703	-0.0401748	0.133387	50	0	50	2	19
FOXP1	pLoF	0.5	0.7632703	-0.0401748	0.133387	50	0	50	2	19
FOXP1	missense	0.01	0.5708173	-0.00911276	0.0160762	2978	5	2973	27	245
FOXP1	missense	0.5	0.5708173	-0.00911276	0.0160762	2978	5	2973	27	245
FOXP1	synonymous	0.01	0.09533672	0.0307246	0.0184212	2052	8	2044	39	194
FOXP1	synonymous	0.5	0.09533672	0.0307246	0.0184212	2052	8	2044	39	194
FOXP1	pLoF;missense	0.01	0.5495168	-0.00955792	0.0159702	3028	5	3023	29	264
FOXP1	pLoF;missense	0.5	0.5495168	-0.00955792	0.0159702	3028	5	3023	29	264
FOXP1	missense;synonymous	0.01	0.5048769	0.00813297	0.0121964	5020	13	5007	66	439
FOXP1	missense;synonymous	0.5	0.5048769	0.00813297	0.0121964	5020	13	5007	66	439
FOXP1	pLoF;missense;synonymous;other	0.01	0.5643313	0.00669723	0.0116187	5617	14	5603	78	552
FOXP1	pLoF;missense;synonymous;other	0.5	0.5643313	0.00669723	0.0116187	5617	14	5603	78	552
FOXP1	Cauchy		0.419628							
CXXC4	pLoF	0.01	0.3463569	0.0104035	0.0110479	6027	18	6009	30	65
CXXC4	pLoF	0.5	0.3463569	0.0104035	0.0110479	6027	18	6009	30	65
CXXC4	missense	0.01	0.3164301	-0.0403868	0.0403134	581	0	581	9	129
CXXC4	missense	0.5	0.3164301	-0.0403868	0.0403134	581	0	581	9	129
CXXC4	synonymous	0.01	0.9641593	-0.000902491	0.0200845	1571	4	1567	14	146
CXXC4	synonymous	0.5	0.9641593	-0.000902491	0.0200845	1571	4	1567	14	146
CXXC4	pLoF;missense	0.01	0.5214993	0.00684175	0.010673	6608	18	6590	39	194
CXXC4	pLoF;missense	0.5	0.5214993	0.00684175	0.010673	6608	18	6590	39	194
CXXC4	missense;synonymous	0.01	0.6262565	-0.00879371	0.0180568	2151	4	2147	23	275
CXXC4	missense;synonymous	0.5	0.6262565	-0.00879371	0.0180568	2151	4	2147	23	275
CXXC4	pLoF;missense;synonymous;other	0.01	0.3470964	0.00881965	0.00938025	8307	24	8283	56	363
CXXC4	pLoF;missense;synonymous;other	0.5	0.3470964	0.00881965	0.00938025	8307	24	8283	56	363
CXXC4	Cauchy		0.78798							
TET2	pLoF	0.01	0.6432473	0.0106499	0.0229939	903	4	899	12	505
TET2	pLoF	0.5	0.6432473	0.0106499	0.0229939	903	4	899	12	505
TET2	missense	0.01	0.5996188	0.00575097	0.0109553	6851	20	6831	40	529
TET2	missense	0.5	0.8766183	-0.00105733	0.00681015	103824	269	103555	44	529
TET2	synonymous	0.01	0.5005009	-0.00801315	0.0118942	4920	8	4912	65	470
TET2	synonymous	0.5	0.8779218	0.00108538	0.00706609	95892	184	95708	69	470
TET2	pLoF;missense	0.01	0.4872696	0.00698814	0.0100598	7724	24	7700	52	1034
TET2	pLoF;missense	0.5	0.991274	-7.1939e-05	0.00657779	104697	273	104424	56	1034
TET2	missense;synonymous	0.01	0.9324105	-0.000692315	0.0081629	11765	28	11737	105	999
TET2	missense;synonymous	0.5	0.9890648	-6.891e-05	0.00502786	199710	453	199257	113	999
TET2	pLoF;missense;synonymous;other	0.01	0.7845532	0.00210298	0.00769222	13172	34	13138	118	1548
TET2	pLoF;missense;synonymous;other	0.5	0.8320644	0.00104078	0.00490808	201117	459	200658	126	1548
TET2	Cauchy		0.952221							
PPA2	pLoF	0.01	0.6162455	-0.0402666	0.0803438	115	0	115	3	41
PPA2	pLoF	0.5	0.6162455	-0.0402666	0.0803438	115	0	115	3	41
PPA2	missense	0.01	0.4948849	-0.0100521	0.014727	4531	7	4524	18	100
PPA2	missense	0.5	0.4948849	-0.0100521	0.014727	4531	7	4524	18	100
PPA2	synonymous	0.01	0.4447481	0.0122839	0.0160742	3360	9	3351	10	68
PPA2	synonymous	0.5	0.3058631	0.0105285	0.0102824	89229	237	88992	12	68
PPA2	pLoF;missense	0.01	0.4460466	-0.0110476	0.0144978	4645	7	4638	21	141
PPA2	pLoF;missense	0.5	0.4460466	-0.0110476	0.0144978	4645	7	4638	21	141
PPA2	missense;synonymous	0.01	0.9942432	7.84647e-05	0.010875	7891	16	7875	28	168
PPA2	missense;synonymous	0.5	0.6558095	0.00376926	0.00845683	93760	244	93516	30	168
PPA2	pLoF;missense;synonymous;other	0.01	0.9073154	-0.00124715	0.010712	8090	16	8074	32	232
PPA2	pLoF;missense;synonymous;other	0.5	0.7300511	0.00289191	0.00838096	93959	244	93715	34	232
PPA2	Cauchy		0.936709							
TACR3	pLoF	0.01	0.7863944	0.0125579	0.0463399	306	1	305	1	39
TACR3	pLoF	0.5	0.7863944	0.0125579	0.0463399	306	1	305	1	39
TACR3	missense	0.01	0.3949286	-0.0227825	0.0267804	859	1	858	15	172
TACR3	missense	0.5	0.3949286	-0.0227825	0.0267804	859	1	858	15	172
TACR3	synonymous	0.01	0.01646439	0.0385883	0.0160888	3557	13	3544	15	122
TACR3	synonymous	0.5	0.005039654	0.0191465	0.0068271	14758	42	14716	17	122
TACR3	pLoF;missense	0.01	0.5494569	-0.0139024	0.0232259	1165	2	1163	16	211
TACR3	pLoF;missense	0.5	0.5494569	-0.0139024	0.0232259	1165	2	1163	16	211
TACR3	missense;synonymous	0.01	0.104112	0.022468	0.0138244	4415	14	4401	30	294
TACR3	missense;synonymous	0.5	0.01415421	0.0199786	0.00814347	15616	43	15573	32	294
TACR3	pLoF;missense;synonymous;other	0.01	0.05102386	0.0258497	0.0132476	4729	16	4713	31	340
TACR3	pLoF;missense;synonymous;other	0.5	0.008253147	0.0173544	0.00656982	15930	45	15885	33	340
TACR3	Cauchy		0.0253281							
ARHGEF38	pLoF	0.01	0.9408089	0.00140438	0.0189134	2053	5	2048	6	58
ARHGEF38	pLoF	0.5	0.9408089	0.00140438	0.0189134	2053	5	2048	6	58
ARHGEF38	missense	0.01	0.3984197	-0.00799137	0.00946343	11661	17	11644	41	242
ARHGEF38	missense	0.5	0.5692111	-0.00430419	0.00756165	24171	40	24131	42	242
ARHGEF38	synonymous	0.01	0.07147517	-0.0190256	0.0105554	6890	9	6881	29	192
ARHGEF38	synonymous	0.5	0.1513973	-0.0113104	0.0078839	112161	239	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.4717889	-0.00609515	0.00847052	13714	22	13692	47	300
ARHGEF38	pLoF;missense	0.5	0.6178146	-0.00350666	0.00702807	26224	45	26179	48	300
ARHGEF38	missense;synonymous	0.01	0.06566008	-0.0130855	0.00710885	18546	26	18520	70	434
ARHGEF38	missense;synonymous	0.5	0.1848306	-0.00686354	0.00517601	136327	279	136048	74	434
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.07760038	-0.0116662	0.00661055	20806	31	20775	79	520
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.1881362	-0.00655584	0.00498121	138587	284	138303	83	520
ARHGEF38	Cauchy		0.325792							
HLA-B	pLoF	0.01	0.925701	-0.00330977	0.0354917	404	1	403	3	48
HLA-B	pLoF	0.5	0.04532214	-0.0185891	0.00928686	697377	1628	695749	11	48
HLA-B	missense	0.01	0.3238914	-0.0114647	0.0116217	5315	8	5307	14	93
HLA-B	missense	0.5	0.9222007	-0.000823153	0.00842858	264471	661	263810	17	93
HLA-B	synonymous	0.01	0.1429611	-0.0122465	0.00836023	3181	0	3181	21	67
HLA-B	synonymous	0.5	0.01979379	-0.011215	0.0048128	2631490	6194	2625300	45	67
HLA-B	pLoF;missense	0.01	0.3847039	-0.00862359	0.00992059	5719	9	5710	17	141
HLA-B	pLoF;missense	0.5	0.1759241	-0.00807328	0.00596513	961848	2289	959559	28	141
HLA-B	missense;synonymous	0.01	0.1391604	-0.00841423	0.00568943	8495	8	8487	35	160
HLA-B	missense;synonymous	0.5	0.06437807	-0.00683685	0.00369649	2895960	6855	2889110	62	160
HLA-B	pLoF;missense;synonymous;other	0.01	0.224313	-0.0055069	0.00453191	11764	14	11750	41	218
HLA-B	pLoF;missense;synonymous;other	0.5	0.03100054	-0.00639602	0.00296515	3723120	8781	3714340	78	218
HLA-B	Cauchy		0.0975062							
MICA	pLoF	0.01	0.1896331	0.0251676	0.0191875	1670	8	1662	1	24
MICA	pLoF	0.5	0.1896331	0.0251676	0.0191875	1670	8	1662	1	24
MICA	missense	0.01	0.7805259	-0.0401679	0.14416	36	0	36	1	6
MICA	missense	0.5	0.7805259	-0.0401679	0.14416	36	0	36	1	6
MICA	synonymous	0.01	0.291437	-0.0216239	0.0204971	1553	2	1551	8	62
MICA	synonymous	0.5	0.8428633	-0.00147014	0.00741624	664716	1535	663181	16	62
MICA	pLoF;missense	0.01	0.2064961	0.0240303	0.0190225	1706	8	1698	2	30
MICA	pLoF;missense	0.5	0.2064961	0.0240303	0.0190225	1706	8	1698	2	30
MICA	missense;synonymous	0.01	0.2790793	-0.0219842	0.0203108	1588	2	1586	9	68
MICA	missense;synonymous	0.5	0.8324691	-0.00156726	0.00740897	664751	1535	663216	17	68
MICA	pLoF;missense;synonymous;other	0.01	0.8575912	0.002496	0.0139099	3287	10	3277	11	97
MICA	pLoF;missense;synonymous;other	0.5	0.9678206	-0.00026251	0.00650714	685911	1586	684325	20	97
MICA	Cauchy		0.732656							
MICB	pLoF	0.01	0.4265151	-0.0183919	0.0231296	2367	2	2365	5	34
MICB	pLoF	0.5	0.4265151	-0.0183919	0.0231296	2367	2	2365	5	34
MICB	synonymous	0.01	0.2364129	-0.0153133	0.0129335	3692	7	3685	19	101
MICB	synonymous	0.5	0.8413952	-0.00133762	0.00668446	26931	77	26854	22	101
MICB	pLoF;missense	0.01	0.4257103	-0.0184146	0.0231178	2368	2	2366	5	35
MICB	pLoF;missense	0.5	0.4257103	-0.0184146	0.0231178	2368	2	2366	5	35
MICB	missense;synonymous	0.01	0.2360935	-0.0153214	0.0129316	3693	7	3686	19	102
MICB	missense;synonymous	0.5	0.8410018	-0.00134094	0.00668422	26932	77	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.1549935	-0.0160956	0.0113181	6058	9	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.6795874	-0.00266377	0.0064494	29297	79	29218	27	140
MICB	Cauchy		0.47739							
HLA-DPA1	pLoF	0.01	0.105708	-0.022109	0.0136662	3126	0	3126	4	22
HLA-DPA1	pLoF	0.5	0.105708	-0.022109	0.0136662	3126	0	3126	4	22
HLA-DPA1	missense	0.01	0.0911778	-0.0226938	0.0134345	3250	0	3250	6	65
HLA-DPA1	missense	0.5	0.0911778	-0.0226938	0.0134345	3250	0	3250	6	65
HLA-DPA1	synonymous	0.01	0.2284156	-0.012607	0.010467	6075	7	6068	16	51
HLA-DPA1	synonymous	0.5	0.5043855	0.00510158	0.00764161	918703	1875	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.09536582	-0.0113974	0.00683403	6375	0	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.09536582	-0.0113974	0.00683403	6375	0	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.1287522	-0.00957958	0.00630634	9325	7	9318	22	116
HLA-DPA1	missense;synonymous	0.5	0.8334823	-0.00114985	0.00546929	921953	1875	920078	32	116
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.1080577	-0.00707139	0.00440041	12533	7	12526	27	145
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.5071204	-0.0027004	0.00407098	1058820	2151	1056670	38	145
HLA-DPA1	Cauchy		0.149694							
HLA-DPB1	pLoF	0.01	0.5614672	-0.0402756	0.0693613	142	0	142	2	26
HLA-DPB1	pLoF	0.5	0.6024987	-0.0360594	0.069237	110683	284	110399	3	26
HLA-DPB1	missense	0.01	0.2789698	-0.0230293	0.0212715	2213	2	2211	8	64
HLA-DPB1	missense	0.5	0.3649003	-0.0187664	0.020712	63365	140	63225	9	64
HLA-DPB1	synonymous	0.01	0.1699239	-0.0132296	0.00963944	10661	17	10644	12	68
HLA-DPB1	synonymous	0.5	0.2900406	-0.00726716	0.00686856	1112370	2775	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.2279137	-0.0245525	0.0203628	2355	2	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.3090616	-0.0202031	0.0198616	174048	424	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.08665865	-0.0151983	0.00887081	12873	19	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.1926519	-0.00858699	0.00659132	1175730	2915	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.07522796	-0.0156525	0.00879815	13028	19	13009	22	167
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.0795471	-0.0102416	0.00584128	1313150	3245	1309900	33	167
HLA-DPB1	Cauchy		0.185922							
COL11A2	pLoF	0.01	0.5075051	-0.0403548	0.060892	186	0	186	2	73
COL11A2	pLoF	0.5	0.5075051	-0.0403548	0.060892	186	0	186	2	73
COL11A2	missense	0.01	0.6644706	-0.0033763	0.00778399	14273	27	14246	107	618
COL11A2	missense	0.5	0.479067	-0.00437334	0.00617874	198835	479	198356	110	618
COL11A2	synonymous	0.01	0.8856977	0.000953068	0.00663003	17973	41	17932	94	373
COL11A2	synonymous	0.5	0.8819913	0.000984328	0.00663091	710673	1730	708943	98	373
COL11A2	pLoF;missense	0.01	0.6110222	-0.00393381	0.00773437	14457	27	14430	109	691
COL11A2	pLoF;missense	0.5	0.4431982	-0.00471931	0.00615452	199019	479	198540	112	691
COL11A2	missense;synonymous	0.01	0.8728752	-0.000807106	0.00504418	32234	68	32166	201	991
COL11A2	missense;synonymous	0.5	0.6880508	-0.00179419	0.0044687	909496	2209	907287	208	991
COL11A2	pLoF;missense;synonymous;other	0.01	0.6747749	-0.0020292	0.00483598	34980	71	34909	226	1143
COL11A2	pLoF;missense;synonymous;other	0.5	0.5574531	-0.00254144	0.00433228	960356	2342	958014	234	1143
COL11A2	Cauchy		0.718046							
HLA-C	pLoF	0.01	0.6492771	-0.032314	0.0710562	116	0	116	3	31
HLA-C	pLoF	0.5	0.6492771	-0.032314	0.0710562	116	0	116	3	31
HLA-C	missense	0.01	0.9163837	-0.001593	0.0151728	3060	8	3052	3	63
HLA-C	missense	0.5	0.6468131	-0.0032308	0.00705116	237705	585	237120	9	63
HLA-C	synonymous	0.01	0.1315154	-0.0186548	0.0123693	5794	10	5784	15	54
HLA-C	synonymous	0.5	0.03389859	-0.0121932	0.00574804	1989150	4895	1984250	35	54
HLA-C	pLoF;missense	0.01	0.8450598	-0.00290362	0.0148579	3173	8	3165	6	94
HLA-C	pLoF;missense	0.5	0.6170793	-0.00351043	0.00702094	237818	585	237233	12	94
HLA-C	missense;synonymous	0.01	0.2119998	-0.0120766	0.00967606	8852	18	8834	18	117
HLA-C	missense;synonymous	0.5	0.08921926	-0.00665243	0.00391428	2226850	5480	2221370	44	117
HLA-C	pLoF;missense;synonymous;other	0.01	0.1337485	-0.0139625	0.00931153	9396	18	9378	23	157
HLA-C	pLoF;missense;synonymous;other	0.5	0.09663334	-0.00547883	0.00329772	2385020	5877	2379150	52	157
HLA-C	Cauchy		0.222143							
HLA-DOA	pLoF	0.01	0.6555864	-0.0398238	0.0892881	127	0	127	3	22
HLA-DOA	pLoF	0.5	0.6555864	-0.0398238	0.0892881	127	0	127	3	22
HLA-DOA	missense	0.01	0.4471443	0.00767094	0.0100909	7399	25	7374	11	70
HLA-DOA	missense	0.5	0.4471443	0.00767094	0.0100909	7399	25	7374	11	70
HLA-DOA	synonymous	0.01	0.5884144	0.00963108	0.0177979	2219	7	2212	15	61
HLA-DOA	synonymous	0.5	0.1855462	0.0118797	0.00897346	423672	1066	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.48022	0.00708095	0.0100304	7526	25	7501	14	92
HLA-DOA	pLoF;missense	0.5	0.48022	0.00708095	0.0100304	7526	25	7501	14	92
HLA-DOA	missense;synonymous	0.01	0.3520147	0.00819612	0.00880651	9617	32	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.1313952	0.0102148	0.00677092	431070	1091	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.4191663	0.00703312	0.00870577	9807	32	9775	30	160
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.1580466	0.00949304	0.00672468	431260	1091	430169	36	160
HLA-DOA	Cauchy		0.362814							
MCCD1	pLoF	0.01	0.6586044	-0.0382995	0.0866817	76	0	76	1	25
MCCD1	pLoF	0.5	0.6586044	-0.0382995	0.0866817	76	0	76	1	25
MCCD1	missense	0.01	0.5078155	-0.0400037	0.0604063	207	0	207	3	17
MCCD1	missense	0.5	0.5078155	-0.0400037	0.0604063	207	0	207	3	17
MCCD1	synonymous	0.01	0.5469934	-0.0402694	0.0668625	155	0	155	3	32
MCCD1	synonymous	0.5	0.6603845	0.00573687	0.0130567	115927	292	115635	5	32
MCCD1	pLoF;missense	0.01	0.4260152	-0.0394752	0.0495901	283	0	283	4	42
MCCD1	pLoF;missense	0.5	0.4260152	-0.0394752	0.0495901	283	0	283	4	42
MCCD1	missense;synonymous	0.01	0.3705555	-0.0401675	0.0448582	362	0	362	6	49
MCCD1	missense;synonymous	0.5	0.7721038	0.00369555	0.0127598	116134	292	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.3060619	-0.0398835	0.038967	472	0	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.8363998	0.00260124	0.0125967	116244	292	115952	10	76
MCCD1	Cauchy		0.581864							
RXRB	pLoF	0.01	0.9089641	-0.0401399	0.351041	6	0	6	0	5
RXRB	pLoF	0.5	0.9089641	-0.0401399	0.351041	6	0	6	0	5
RXRB	missense	0.01	0.1442184	0.11535	0.0789927	114	1	113	3	38
RXRB	missense	0.5	0.1442184	0.11535	0.0789927	114	1	113	3	38
RXRB	synonymous	0.01	0.5417026	-0.0317397	0.0520118	287	0	287	7	45
RXRB	synonymous	0.5	0.7492498	0.00449015	0.014048	126109	327	125782	9	45
RXRB	pLoF;missense	0.01	0.1616688	0.107881	0.0770862	120	1	119	3	43
RXRB	pLoF;missense	0.5	0.1616688	0.107881	0.0770862	120	1	119	3	43
RXRB	missense;synonymous	0.01	0.7716584	0.0126255	0.0435054	401	1	400	10	83
RXRB	missense;synonymous	0.5	0.5692225	0.00787215	0.0138303	126223	328	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.9251913	0.00372853	0.039709	461	1	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.6138118	0.00691078	0.0136945	126283	328	125955	14	98
RXRB	Cauchy		0.650632							
TRIL	pLoF	0.01	0.9466017	0.00277631	0.041453	311	1	310	4	53
TRIL	pLoF	0.5	0.9466017	0.00277631	0.041453	311	1	310	4	53
TRIL	missense	0.01	0.8172815	0.00249978	0.0108195	7980	17	7963	36	377
TRIL	missense	0.5	0.8172815	0.00249978	0.0108195	7980	17	7963	36	377
TRIL	synonymous	0.01	0.3731525	-0.00666037	0.00747866	15823	23	15800	41	364
TRIL	synonymous	0.5	0.9200196	-0.000602874	0.00600418	462780	1060	461720	46	364
TRIL	pLoF;missense	0.01	0.8071838	0.00255651	0.0104749	8287	18	8269	40	430
TRIL	pLoF;missense	0.5	0.8071838	0.00255651	0.0104749	8287	18	8269	40	430
TRIL	missense;synonymous	0.01	0.5840611	-0.00313775	0.00573144	23795	40	23755	77	741
TRIL	missense;synonymous	0.5	0.9726399	0.000171951	0.00501352	470752	1077	469675	82	741
TRIL	pLoF;missense;synonymous;other	0.01	0.5882078	-0.00307352	0.00567661	24155	41	24114	83	801
TRIL	pLoF;missense;synonymous;other	0.5	0.9722873	0.000172895	0.00497689	471112	1078	470034	88	801
TRIL	Cauchy		0.91684							
CPVL	pLoF	0.01	0.9272964	-0.00351196	0.0384885	465	1	464	12	50
CPVL	pLoF	0.5	0.9272964	-0.00351196	0.0384885	465	1	464	12	50
CPVL	missense	0.01	0.6014659	-0.00558287	0.0106891	6789	16	6773	19	133
CPVL	missense	0.5	0.6109635	-0.00416897	0.00819536	17597	46	17551	20	133
CPVL	synonymous	0.01	0.7640017	0.00281953	0.00939122	11811	25	11786	16	95
CPVL	synonymous	0.5	0.7621228	0.00279152	0.00922225	136705	322	136383	18	95
CPVL	pLoF;missense	0.01	0.5947054	-0.00548917	0.0103174	7254	17	7237	31	183
CPVL	pLoF;missense	0.5	0.6030704	-0.00417425	0.00802755	18062	47	18015	32	183
CPVL	missense;synonymous	0.01	0.9031799	-0.000862903	0.0070936	18599	41	18558	35	228
CPVL	missense;synonymous	0.5	0.8568156	-0.00110336	0.00611518	154301	368	153933	38	228
CPVL	pLoF;missense;synonymous;other	0.01	0.849376	-0.00132142	0.00695796	19188	42	19146	49	299
CPVL	pLoF;missense;synonymous;other	0.5	0.8110033	-0.00144218	0.0060309	154890	369	154521	52	299
CPVL	Cauchy		0.833448							
CHN2	pLoF	0.01	0.6576712	-0.0402427	0.0908145	72	0	72	1	24
CHN2	pLoF	0.5	0.6576712	-0.0402427	0.0908145	72	0	72	1	24
CHN2	missense	0.01	0.6023624	-0.0124581	0.0239116	1291	2	1289	20	200
CHN2	missense	0.5	0.6023624	-0.0124581	0.0239116	1291	2	1289	20	200
CHN2	synonymous	0.01	0.513878	-0.011285	0.0172867	2146	4	2142	22	95
CHN2	synonymous	0.5	0.8846276	0.00198838	0.013703	101563	195	101368	24	95
CHN2	pLoF;missense	0.01	0.5382428	-0.0142558	0.0231624	1362	2	1360	21	224
CHN2	pLoF;missense	0.5	0.5382428	-0.0142558	0.0231624	1362	2	1360	21	224
CHN2	missense;synonymous	0.01	0.404845	-0.0117056	0.0140523	3437	6	3431	42	295
CHN2	missense;synonymous	0.5	0.8963129	-0.00155449	0.0119282	102854	197	102657	44	295
CHN2	pLoF;missense;synonymous;other	0.01	0.3138897	-0.0136885	0.0135921	3673	6	3667	47	369
CHN2	pLoF;missense;synonymous;other	0.5	0.7645092	-0.00348623	0.0116377	103090	197	102893	49	369
CHN2	Cauchy		0.682627							
GPR37	pLoF	0.01	0.7014632	-0.0401844	0.104825	60	0	60	1	22
GPR37	pLoF	0.5	0.7014632	-0.0401844	0.104825	60	0	60	1	22
GPR37	missense	0.01	0.4719594	-0.0091186	0.0126771	4910	10	4900	23	182
GPR37	missense	0.5	0.4719594	-0.0091186	0.0126771	4910	10	4900	23	182
GPR37	synonymous	0.01	0.2079815	-0.0118763	0.00943213	9029	17	9012	33	177
GPR37	synonymous	0.5	0.3059768	0.00728435	0.00711571	429244	1099	428145	37	177
GPR37	pLoF;missense	0.01	0.4480453	-0.00954803	0.0125851	4969	10	4959	24	204
GPR37	pLoF;missense	0.5	0.4480453	-0.00954803	0.0125851	4969	10	4959	24	204
GPR37	missense;synonymous	0.01	0.1526635	-0.0108116	0.00755958	13936	27	13909	56	359
