Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	pLoF;missense;synonymous;other	0.5	0.03878403	0.0078614	0.00380427	15543	188	15355	63	422
MITF	Cauchy		0.13041							
MDFIC2	pLoF	0.01	0.3643799	-0.0407315	0.0449054	92	0	92	2	17
MDFIC2	pLoF	0.5	0.3643799	-0.0407315	0.0449054	92	0	92	2	17
MDFIC2	missense	0.01	0.9889967	0.000158519	0.0114944	1057	13	1044	9	79
MDFIC2	missense	0.5	0.9889967	0.000158519	0.0114944	1057	13	1044	9	79
MDFIC2	synonymous	0.01	0.668526	-0.00873326	0.0203966	327	3	324	11	55
MDFIC2	synonymous	0.5	0.668526	-0.00873326	0.0203966	327	3	324	11	55
MDFIC2	pLoF;missense	0.01	0.8320684	-0.00236286	0.011143	1149	13	1136	11	96
MDFIC2	pLoF;missense	0.5	0.8320684	-0.00236286	0.011143	1149	13	1136	11	96
MDFIC2	missense;synonymous	0.01	0.8409412	-0.00200197	0.00997547	1384	16	1368	20	134
MDFIC2	missense;synonymous	0.5	0.8409412	-0.00200197	0.00997547	1384	16	1368	20	134
MDFIC2	pLoF;missense;synonymous;other	0.01	0.6906727	-0.00376826	0.00946937	1564	17	1547	25	155
MDFIC2	pLoF;missense;synonymous;other	0.5	0.6906727	-0.00376826	0.00946937	1564	17	1547	25	155
MDFIC2	Cauchy		0.943221							
TRANK1	pLoF	0.01	0.7791906	-0.00445313	0.0158828	550	6	544	6	192
TRANK1	pLoF	0.5	0.7791906	-0.00445313	0.0158828	550	6	544	6	192
TRANK1	missense	0.01	0.1709741	0.0068049	0.00497041	6663	84	6579	106	845
TRANK1	missense	0.5	0.03678795	0.0079835	0.00382332	15391	213	15178	107	845
TRANK1	synonymous	0.01	0.2697117	-0.00254272	0.00230376	31173	314	30859	179	729
TRANK1	synonymous	0.5	0.4475799	-0.00144316	0.00190025	290280	3272	287008	186	729
TRANK1	pLoF;missense	0.01	0.2194081	0.00589541	0.00480042	7210	90	7120	112	1037
TRANK1	pLoF;missense	0.5	0.04879104	0.00737949	0.00374515	15938	219	15719	113	1037
TRANK1	missense;synonymous	0.01	0.6809428	-0.000867506	0.00210981	37812	398	37414	285	1574
TRANK1	missense;synonymous	0.5	0.7867487	0.000472673	0.00174718	305647	3485	302162	293	1574
TRANK1	pLoF;missense;synonymous;other	0.01	0.6193165	-0.00103967	0.00209264	38545	405	38140	295	1801
TRANK1	pLoF;missense;synonymous;other	0.5	0.8452298	0.000339275	0.00173801	306380	3492	302888	303	1801
TRANK1	Cauchy		0.244308							
LMOD3	pLoF	0.01	0.9703537	0.000621805	0.0167311	623	6	617	8	62
LMOD3	pLoF	0.5	0.480332	-0.00390221	0.00552902	9894	119	9775	9	62
LMOD3	missense	0.01	0.1544365	-0.00438045	0.00307608	16665	145	16520	32	226
LMOD3	missense	0.5	0.3833585	-0.001978	0.00226907	41332	453	40879	35	226
LMOD3	synonymous	0.01	0.6832748	0.00216338	0.00530243	5761	62	5699	29	161
LMOD3	synonymous	0.5	0.4131193	0.00281434	0.00343877	60479	656	59823	32	161
LMOD3	pLoF;missense	0.01	0.1619842	-0.00423835	0.0030308	17288	151	17137	40	288
LMOD3	pLoF;missense	0.5	0.2772501	-0.00230338	0.00211997	51226	572	50654	44	288
LMOD3	missense;synonymous	0.01	0.2969972	-0.00282882	0.00271247	22423	207	22216	61	387
LMOD3	missense;synonymous	0.5	0.7860987	-0.000509072	0.00187586	101808	1109	100699	67	387
LMOD3	pLoF;missense;synonymous;other	0.01	0.32349	-0.00264665	0.00268066	23074	214	22860	70	454
LMOD3	pLoF;missense;synonymous;other	0.5	0.9410334	-0.000128638	0.00173903	118876	1333	117543	78	454
LMOD3	Cauchy		0.740878							
GOLGA4	pLoF	0.01	0.9105908	-0.0020018	0.0178266	461	5	456	6	140
GOLGA4	pLoF	0.5	0.9105908	-0.0020018	0.0178266	461	5	456	6	140
GOLGA4	missense	0.01	0.40225	-0.00259846	0.00310223	19219	185	19034	89	631
GOLGA4	missense	0.5	0.401913	-0.00260035	0.00310227	175924	2082	173842	90	631
GOLGA4	synonymous	0.01	0.5881904	0.00183214	0.00338371	14990	170	14820	79	510
GOLGA4	synonymous	0.5	0.2217088	0.00376465	0.00308074	24819	278	24541	80	510
GOLGA4	pLoF;missense	0.01	0.3967736	-0.00259415	0.00306132	19676	190	19486	95	771
GOLGA4	pLoF;missense	0.5	0.3964442	-0.00259599	0.00306134	176381	2087	174294	96	771
GOLGA4	missense;synonymous	0.01	0.81073	-0.000516996	0.00215879	34200	355	33845	168	1141
GOLGA4	missense;synonymous	0.5	0.7921853	0.000553081	0.00209919	200734	2360	198374	170	1141
GOLGA4	pLoF;missense;synonymous;other	0.01	0.9645126	-9.2974e-05	0.0020897	36825	389	36436	183	1332
GOLGA4	pLoF;missense;synonymous;other	0.5	0.6611081	0.000893213	0.00203751	203359	2394	200965	185	1332
GOLGA4	Cauchy		0.804214							
FOXP1	pLoF	0.01	0.0779807	0.0905548	0.0513779	52	2	50	2	20
FOXP1	pLoF	0.5	0.0779807	0.0905548	0.0513779	52	2	50	2	20
FOXP1	missense	0.01	0.5554495	-0.00420717	0.00713546	3003	30	2973	27	248
FOXP1	missense	0.5	0.5554495	-0.00420717	0.00713546	3003	30	2973	27	248
FOXP1	synonymous	0.01	0.6235202	0.00380292	0.00774735	2070	26	2044	39	194
FOXP1	synonymous	0.5	0.6235202	0.00380292	0.00774735	2070	26	2044	39	194
FOXP1	pLoF;missense	0.01	0.727535	-0.0024643	0.00707307	3055	32	3023	29	268
FOXP1	pLoF;missense	0.5	0.727535	-0.0024643	0.00707307	3055	32	3023	29	268
FOXP1	missense;synonymous	0.01	0.9330294	-0.000444644	0.00529125	5063	56	5007	66	442
FOXP1	missense;synonymous	0.5	0.9330294	-0.000444644	0.00529125	5063	56	5007	66	442
FOXP1	pLoF;missense;synonymous;other	0.01	0.9053935	0.000600544	0.00505292	5667	64	5603	78	557
FOXP1	pLoF;missense;synonymous;other	0.5	0.9053935	0.000600544	0.00505292	5667	64	5603	78	557
FOXP1	Cauchy		0.733272							
CXXC4	pLoF	0.01	0.849775	-0.000962222	0.00508022	6078	69	6009	30	65
CXXC4	pLoF	0.5	0.849775	-0.000962222	0.00508022	6078	69	6009	30	65
CXXC4	missense	0.01	0.241757	0.0206618	0.0176505	589	8	581	11	129
CXXC4	missense	0.5	0.241757	0.0206618	0.0176505	589	8	581	11	129
CXXC4	synonymous	0.01	0.2714217	-0.0104258	0.00947974	1581	14	1567	14	146
CXXC4	synonymous	0.5	0.2714217	-0.0104258	0.00947974	1581	14	1567	14	146
CXXC4	pLoF;missense	0.01	0.8894075	0.00068017	0.00489141	6667	77	6590	41	194
CXXC4	pLoF;missense	0.5	0.8894075	0.00068017	0.00489141	6667	77	6590	41	194
CXXC4	missense;synonymous	0.01	0.6789946	-0.00347172	0.00838914	2169	22	2147	25	275
CXXC4	missense;synonymous	0.5	0.6789946	-0.00347172	0.00838914	2169	22	2147	25	275
CXXC4	pLoF;missense;synonymous;other	0.01	0.5935432	-0.00230297	0.00431503	8374	91	8283	58	363
CXXC4	pLoF;missense;synonymous;other	0.5	0.5935432	-0.00230297	0.00431503	8374	91	8283	58	363
CXXC4	Cauchy		0.676913							
TET2	pLoF	0.01	0.6133131	0.00443839	0.0087828	924	25	899	12	514
TET2	pLoF	0.5	0.6133131	0.00443839	0.0087828	924	25	899	12	514
TET2	missense	0.01	0.829035	0.00105496	0.00488547	6922	91	6831	41	533
TET2	missense	0.5	0.5666855	0.00178083	0.00310823	104802	1247	103555	45	533
TET2	synonymous	0.01	0.1826598	0.0066992	0.00502712	5001	65	4936	68	469
TET2	synonymous	0.5	0.01277641	0.00760074	0.00305258	96748	1016	95732	72	469
TET2	pLoF;missense	0.01	0.5992522	0.00228997	0.00435789	7817	116	7701	53	1047
TET2	pLoF;missense	0.5	0.4408803	0.00227835	0.00295619	105697	1272	104425	57	1047
TET2	missense;synonymous	0.01	0.2656269	0.00394983	0.00354821	11917	156	11761	109	1002
TET2	missense;synonymous	0.5	0.02464054	0.00501319	0.00223107	201544	2263	199281	117	1002
TET2	pLoF;missense;synonymous;other	0.01	0.2053077	0.00418629	0.00330521	13349	186	13163	122	1562
TET2	pLoF;missense;synonymous;other	0.5	0.01976441	0.00504683	0.00216529	202976	2293	200683	130	1562
TET2	Cauchy		0.0685108							
PPA2	pLoF	0.01	0.2799061	-0.0408839	0.0378369	115	0	115	3	41
PPA2	pLoF	0.5	0.2799061	-0.0408839	0.0378369	115	0	115	3	41
PPA2	missense	0.01	0.5623362	-0.0037432	0.00646075	4568	44	4524	18	100
PPA2	missense	0.5	0.5623362	-0.0037432	0.00646075	4568	44	4524	18	100
PPA2	synonymous	0.01	0.7069981	-0.00268343	0.00713886	3385	34	3351	10	69
PPA2	synonymous	0.5	0.8978371	-0.000594346	0.00462907	90140	1148	88992	12	69
PPA2	pLoF;missense	0.01	0.4526968	-0.00478618	0.00637369	4682	44	4638	21	141
PPA2	pLoF;missense	0.5	0.4526968	-0.00478618	0.00637369	4682	44	4638	21	141
PPA2	missense;synonymous	0.01	0.4942513	-0.00328185	0.00480109	7953	78	7875	28	169
PPA2	missense;synonymous	0.5	0.6573047	-0.0016756	0.00377696	94708	1192	93516	30	169
PPA2	pLoF;missense;synonymous;other	0.01	0.3533441	-0.00439487	0.00473522	8152	78	8074	32	233
PPA2	pLoF;missense;synonymous;other	0.5	0.521698	-0.00239958	0.00374507	94907	1192	93715	34	233
PPA2	Cauchy		0.560357							
TACR3	pLoF	0.01	0.5728794	0.0116768	0.0207103	310	5	305	1	39
TACR3	pLoF	0.5	0.5728794	0.0116768	0.0207103	310	5	305	1	39
TACR3	missense	0.01	0.822728	-0.00279712	0.012485	868	10	858	15	172
TACR3	missense	0.5	0.822728	-0.00279712	0.012485	868	10	858	15	172
TACR3	synonymous	0.01	0.9307504	0.00060195	0.00692687	3582	38	3544	15	124
TACR3	synonymous	0.5	0.2941354	0.00384181	0.00366203	14875	159	14716	17	124
TACR3	pLoF;missense	0.01	0.9172079	0.00111345	0.0107113	1178	15	1163	16	211
TACR3	pLoF;missense	0.5	0.9172079	0.00111345	0.0107113	1178	15	1163	16	211
TACR3	missense;synonymous	0.01	0.9748586	-0.000191318	0.00607064	4449	48	4401	30	296
TACR3	missense;synonymous	0.5	0.3441893	0.00332946	0.00351981	15742	169	15573	32	296
TACR3	pLoF;missense;synonymous;other	0.01	0.9031855	0.000708781	0.00582695	4764	53	4711	31	340
TACR3	pLoF;missense;synonymous;other	0.5	0.3065114	0.00354688	0.00346859	16057	174	15883	33	340
TACR3	Cauchy		0.877227							
ARHGEF38	pLoF	0.01	0.3248642	0.00894161	0.00908229	2074	26	2048	6	58
ARHGEF38	pLoF	0.5	0.3248642	0.00894161	0.00908229	2074	26	2048	6	58
ARHGEF38	missense	0.01	0.1884221	0.00541329	0.00411575	11769	125	11644	41	244
ARHGEF38	missense	0.5	0.3456393	0.00309118	0.00327775	24373	242	24131	42	244
ARHGEF38	synonymous	0.01	0.8959818	0.000620273	0.00474436	6963	82	6881	29	193
ARHGEF38	synonymous	0.5	0.6900259	0.00141884	0.00355759	113175	1253	111922	32	193
ARHGEF38	pLoF;missense	0.01	0.1087798	0.00601713	0.00375202	13843	151	13692	47	302
ARHGEF38	pLoF;missense	0.5	0.2224034	0.00376359	0.0030845	26447	268	26179	48	302
ARHGEF38	missense;synonymous	0.01	0.2717479	0.0034424	0.00313217	18727	207	18520	70	437
ARHGEF38	missense;synonymous	0.5	0.3573312	0.00209928	0.00228068	137543	1495	136048	74	437
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.1642012	0.0040953	0.00294397	21011	236	20775	80	523
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.2463501	0.00255871	0.00220719	139827	1524	138303	84	523
ARHGEF38	Cauchy		0.317432							
HLA-B	pLoF	0.01	0.8692573	-0.00297796	0.0180919	407	4	403	3	49
HLA-B	pLoF	0.5	0.7984768	0.00109177	0.00427609	703765	8016	695749	11	49
HLA-B	missense	0.01	0.6737885	0.00226561	0.00538207	5368	61	5307	14	94
HLA-B	missense	0.5	0.7234379	0.00135379	0.0038257	266929	3119	263810	17	94
HLA-B	synonymous	0.01	0.9964594	1.80797e-05	0.00407427	3216	35	3181	21	67
HLA-B	synonymous	0.5	0.2585566	0.00251994	0.00223041	2656760	31464	2625300	45	67
HLA-B	pLoF;missense	0.01	0.7439343	0.00154034	0.00471559	5775	65	5710	17	143
HLA-B	pLoF;missense	0.5	0.6768004	0.00114039	0.00273585	970694	11135	959559	28	143
HLA-B	missense;synonymous	0.01	0.8246924	0.000615467	0.00277846	8583	96	8487	35	161
HLA-B	missense;synonymous	0.5	0.2992138	0.00179776	0.00173174	2923690	34583	2889110	62	161
HLA-B	pLoF;missense;synonymous;other	0.01	0.9821959	4.98237e-05	0.00223265	11875	125	11750	41	220
HLA-B	pLoF;missense;synonymous;other	0.5	0.4379765	0.00107637	0.00138777	3758440	44106	3714340	78	220
HLA-B	Cauchy		0.966677							
MICA	pLoF	0.01	0.8245118	0.00205212	0.00925439	1685	23	1662	1	25
MICA	pLoF	0.5	0.8245118	0.00205212	0.00925439	1685	23	1662	1	25
MICA	missense	0.01	0.4944464	-0.04101	0.0600216	36	0	36	1	6
MICA	missense	0.5	0.4944464	-0.04101	0.0600216	36	0	36	1	6
MICA	synonymous	0.01	0.8891678	0.00131202	0.00941478	1572	21	1551	8	63
MICA	synonymous	0.5	0.8139907	-0.000799666	0.00339877	670825	7644	663181	16	63
MICA	pLoF;missense	0.01	0.9088658	0.00104717	0.00914804	1721	23	1698	2	31
MICA	pLoF;missense	0.5	0.9088658	0.00104717	0.00914804	1721	23	1698	2	31
MICA	missense;synonymous	0.01	0.9699328	0.0003509	0.00930954	1607	21	1586	9	69
MICA	missense;synonymous	0.5	0.7860052	-0.000921662	0.00339468	670860	7644	663216	17	69
MICA	pLoF;missense;synonymous;other	0.01	0.6660844	0.0028197	0.00653423	3323	46	3277	12	98
MICA	pLoF;missense;synonymous;other	0.5	0.5141317	0.00195314	0.00299369	692250	7925	684325	21	98
MICA	Cauchy		0.86559							
MICB	pLoF	0.01	0.0760756	0.0175535	0.0098953	2392	27	2365	5	36
MICB	pLoF	0.5	0.0760756	0.0175535	0.0098953	2392	27	2365	5	36
MICB	synonymous	0.01	0.05597661	-0.0120792	0.00632017	3718	33	3685	19	101
MICB	synonymous	0.5	0.6913677	0.0012991	0.00327228	27207	353	26854	22	101
MICB	pLoF;missense	0.01	0.07710517	0.0174817	0.0098893	2393	27	2366	5	37
MICB	pLoF;missense	0.5	0.07710517	0.0174817	0.0098893	2393	27	2366	5	37
MICB	missense;synonymous	0.01	0.05562269	-0.0120938	0.00631867	3719	33	3686	19	102
MICB	missense;synonymous	0.5	0.6926134	0.0012935	0.0032721	27208	353	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.5081258	-0.00353524	0.00534219	6109	60	6049	24	142
MICB	pLoF;missense;synonymous;other	0.5	0.3490932	0.00292399	0.00312275	29598	380	29218	27	142
MICB	Cauchy		0.114051							
HLA-DPA1	pLoF	0.01	0.8648595	0.000987732	0.00580365	3156	30	3126	4	22
HLA-DPA1	pLoF	0.5	0.8648595	0.000987732	0.00580365	3156	30	3126	4	22
HLA-DPA1	missense	0.01	0.9317557	0.000488936	0.00570947	3281	31	3250	6	65
HLA-DPA1	missense	0.5	0.9317557	0.000488936	0.00570947	3281	31	3250	6	65
HLA-DPA1	synonymous	0.01	0.06779454	0.00832059	0.00455581	6148	80	6068	16	52
HLA-DPA1	synonymous	0.5	0.7832143	0.000914092	0.00332237	926782	9954	916828	26	52
HLA-DPA1	pLoF;missense	0.01	0.8973757	0.000374203	0.00290131	6436	61	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.8973757	0.000374203	0.00290131	6436	61	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.2617471	0.00303077	0.00270057	9429	111	9318	22	117
HLA-DPA1	missense;synonymous	0.5	0.8185292	0.000539952	0.00235338	930063	9985	920078	32	117
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.427616	0.00148838	0.00187624	12667	141	12526	27	146
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.8555929	0.000317284	0.00174344	1068140	11471	1056670	38	146
HLA-DPA1	Cauchy		0.818062							
HLA-DPB1	pLoF	0.01	0.5251658	-0.018994	0.0298929	143	1	142	2	26
HLA-DPB1	pLoF	0.5	0.5690195	-0.0169941	0.0298405	111757	1358	110399	3	26
HLA-DPB1	missense	0.01	0.9503882	0.000583395	0.00937644	2233	22	2211	8	64
HLA-DPB1	missense	0.5	0.9688474	0.000357218	0.00914679	63905	680	63225	9	64
HLA-DPB1	synonymous	0.01	0.1599563	0.00611402	0.00435094	10773	129	10644	12	68
HLA-DPB1	synonymous	0.5	0.6313588	0.00149592	0.0031177	1122430	12841	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.8966006	-0.00116419	0.00895827	2376	23	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.8976105	-0.00112632	0.00875283	175662	2038	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.1879109	0.00525567	0.00399129	13005	151	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.6356878	0.00141612	0.00298927	1186340	13521	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.2279206	0.00476972	0.00395587	13161	152	13009	22	167
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.6676549	0.00113265	0.00263794	1325090	15186	1309900	33	167
HLA-DPB1	Cauchy		0.826785							
COL11A2	pLoF	0.01	0.3978955	-0.022869	0.0270516	187	1	186	2	73
COL11A2	pLoF	0.5	0.3978955	-0.022869	0.0270516	187	1	186	2	73
COL11A2	missense	0.01	0.8142368	-0.000812848	0.00345946	14395	150	14245	105	623
COL11A2	missense	0.5	0.8343728	0.000590482	0.00282397	200731	2376	198355	108	623
COL11A2	synonymous	0.01	0.2576501	0.00338629	0.00299152	18146	214	17932	94	374
COL11A2	synonymous	0.5	0.2582143	0.00338277	0.00299196	717473	8530	708943	98	374
COL11A2	pLoF;missense	0.01	0.7356246	-0.00116074	0.00343766	14580	151	14429	107	696
COL11A2	pLoF;missense	0.5	0.9020957	0.000345958	0.00281234	200916	2377	198539	110	696
COL11A2	missense;synonymous	0.01	0.4685658	0.00164051	0.00226335	32529	364	32165	199	997
COL11A2	missense;synonymous	0.5	0.3490166	0.00189957	0.00202837	918192	10906	907286	206	997
COL11A2	pLoF;missense;synonymous;other	0.01	0.5013951	0.00145816	0.00216892	35299	391	34908	225	1148
COL11A2	pLoF;missense;synonymous;other	0.5	0.2819428	0.00211307	0.00196388	969607	11594	958013	233	1148
COL11A2	Cauchy		0.586134							
HLA-C	pLoF	0.01	0.8752436	-0.00531969	0.033883	117	1	116	3	31
HLA-C	pLoF	0.5	0.8752436	-0.00531969	0.033883	117	1	116	3	31
HLA-C	missense	0.01	0.1767056	-0.00987321	0.00730825	3081	29	3052	3	62
HLA-C	missense	0.5	0.05499162	-0.00632798	0.00329764	239938	2818	237120	9	62
HLA-C	synonymous	0.01	0.0009234591	0.0170744	0.00515397	5879	95	5784	15	55
HLA-C	synonymous	0.5	0.3997634	0.00224789	0.00266957	2007940	23690	1984250	35	55
HLA-C	pLoF;missense	0.01	0.1789785	-0.00961521	0.00715467	3195	30	3165	6	93
HLA-C	pLoF;missense	0.5	0.05474267	-0.00630867	0.0032842	240052	2819	237233	12	93
HLA-C	missense;synonymous	0.01	0.07933029	0.00817605	0.00465982	8958	124	8834	18	117
HLA-C	missense;synonymous	0.5	0.6281891	-0.000880427	0.00181802	2247880	26508	2221370	44	117
HLA-C	pLoF;missense;synonymous;other	0.01	0.08256757	0.00775212	0.00446556	9505	131	9374	23	157
HLA-C	pLoF;missense;synonymous;other	0.5	0.4239031	-0.00122358	0.0015301	2407530	28388	2379140	52	157
HLA-C	Cauchy		0.0105368							
HLA-DOA	pLoF	0.01	0.1047596	0.0592935	0.0365512	130	3	127	3	22
HLA-DOA	pLoF	0.5	0.1047596	0.0592935	0.0365512	130	3	127	3	22
HLA-DOA	missense	0.01	0.9638177	0.000219721	0.00484357	7470	96	7374	11	70
HLA-DOA	missense	0.5	0.9638177	0.000219721	0.00484357	7470	96	7374	11	70
HLA-DOA	synonymous	0.01	0.5065971	-0.00544519	0.00819879	2236	24	2212	15	61
HLA-DOA	synonymous	0.5	0.9454572	0.000270683	0.00395663	427795	5189	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.7965789	0.00123818	0.0048033	7600	99	7501	14	92
HLA-DOA	pLoF;missense	0.5	0.7965789	0.00123818	0.0048033	7600	99	7501	14	92
HLA-DOA	missense;synonymous	0.01	0.7686071	-0.00123114	0.00418473	9705	120	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.9309424	0.000268271	0.0030957	435264	5285	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.8992171	-0.000523487	0.00413333	9899	124	9775	30	160
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.8352005	0.000639707	0.00307498	435458	5289	430169	36	160
HLA-DOA	Cauchy		0.88112							
MCCD1	pLoF	0.01	0.3053111	-0.0401929	0.0392083	76	0	76	1	25
MCCD1	pLoF	0.5	0.3053111	-0.0401929	0.0392083	76	0	76	1	25
MCCD1	missense	0.01	0.8240039	0.00689413	0.0309991	209	2	207	3	18
MCCD1	missense	0.5	0.8240039	0.00689413	0.0309991	209	2	207	3	18
MCCD1	synonymous	0.01	0.07055425	0.056572	0.031284	159	4	155	3	32
MCCD1	synonymous	0.5	0.1007181	-0.0100911	0.00614796	116990	1355	115635	5	32
MCCD1	pLoF;missense	0.01	0.6438943	-0.0112491	0.0243349	285	2	283	4	43
MCCD1	pLoF;missense	0.5	0.6438943	-0.0112491	0.0243349	285	2	283	4	43
MCCD1	missense;synonymous	0.01	0.1527416	0.0315138	0.022039	368	6	362	6	50
MCCD1	missense;synonymous	0.5	0.1171816	-0.00944427	0.00602808	117199	1357	115842	8	50
MCCD1	pLoF;missense;synonymous;other	0.01	0.5833349	0.0101576	0.0185182	478	6	472	8	77
MCCD1	pLoF;missense;synonymous;other	0.5	0.07972144	-0.010403	0.00593673	117309	1357	115952	10	77
MCCD1	Cauchy		0.239273							
RXRB	pLoF	0.01	0.8024489	-0.040784	0.163019	6	0	6	0	5
RXRB	pLoF	0.5	0.8024489	-0.040784	0.163019	6	0	6	0	5
RXRB	missense	0.01	0.4577968	0.027463	0.0369882	115	2	113	3	38
RXRB	missense	0.5	0.4577968	0.027463	0.0369882	115	2	113	3	38
RXRB	synonymous	0.01	0.5635387	0.0113596	0.0196672	291	4	287	7	46
RXRB	synonymous	0.5	0.1101673	0.0100456	0.00628857	127337	1555	125782	9	46
RXRB	pLoF;missense	0.01	0.5035355	0.0241361	0.0360813	121	2	119	3	43
RXRB	pLoF;missense	0.5	0.5035355	0.0241361	0.0360813	121	2	119	3	43
RXRB	missense;synonymous	0.01	0.3910955	0.014911	0.0173862	406	6	400	10	84
RXRB	missense;synonymous	0.5	0.08936063	0.010533	0.00620031	127452	1557	125895	12	84
RXRB	pLoF;missense;synonymous;other	0.01	0.3932873	0.0138003	0.0161658	467	7	460	12	99
RXRB	pLoF;missense;synonymous;other	0.5	0.08843807	0.0104612	0.00614028	127513	1558	125955	14	99
RXRB	Cauchy		0.318478							
TRIL	pLoF	0.01	0.2467785	0.0220618	0.0190482	317	7	310	5	53
TRIL	pLoF	0.5	0.2467785	0.0220618	0.0190482	317	7	310	5	53
TRIL	missense	0.01	0.2095392	-0.00602866	0.00480435	8035	72	7963	36	379
TRIL	missense	0.5	0.2095392	-0.00602866	0.00480435	8035	72	7963	36	379
TRIL	synonymous	0.01	0.09655555	-0.00533074	0.00320784	15934	134	15800	41	366
TRIL	synonymous	0.5	0.5033157	-0.0017466	0.00260967	467159	5439	461720	46	366
TRIL	pLoF;missense	0.01	0.2948089	-0.00488126	0.00465934	8347	78	8269	41	432
TRIL	pLoF;missense	0.5	0.2948089	-0.00488126	0.00465934	8347	78	8269	41	432
TRIL	missense;synonymous	0.01	0.05478497	-0.00476437	0.00248069	23961	206	23755	77	745
TRIL	missense;synonymous	0.5	0.2625298	-0.00244886	0.00218564	475186	5511	469675	82	745
TRIL	pLoF;missense;synonymous;other	0.01	0.0662573	-0.0045183	0.00246004	24326	212	24114	84	805
TRIL	pLoF;missense;synonymous;other	0.5	0.292221	-0.0022872	0.00217154	475551	5517	470034	89	805
TRIL	Cauchy		0.162099							
CPVL	pLoF	0.01	0.8419337	0.00345	0.0173001	470	6	464	12	50
CPVL	pLoF	0.5	0.8419337	0.00345	0.0173001	470	6	464	12	50
CPVL	missense	0.01	0.5820944	-0.00273333	0.00496672	6860	87	6773	19	133
CPVL	missense	0.5	0.8581307	0.00068133	0.00381155	17795	244	17551	20	133
CPVL	synonymous	0.01	0.5303318	0.00261648	0.00416969	11916	130	11786	16	97
CPVL	synonymous	0.5	0.7249151	0.00144095	0.00409481	137916	1533	136383	18	97
CPVL	pLoF;missense	0.01	0.6356871	-0.00226586	0.00478294	7330	93	7237	31	183
CPVL	pLoF;missense	0.5	0.8269176	0.000815132	0.00372791	18265	250	18015	32	183
CPVL	missense;synonymous	0.01	0.8964065	0.000417608	0.00320738	18775	217	18558	35	230
CPVL	missense;synonymous	0.5	0.7099394	0.00103436	0.00278099	155710	1777	153933	38	230
CPVL	pLoF;missense;synonymous;other	0.01	0.9482563	0.000204254	0.00314738	19369	223	19146	49	301
CPVL	pLoF;missense;synonymous;other	0.5	0.7549903	0.000856004	0.00274302	156304	1783	154521	52	301
CPVL	Cauchy		0.827792							
CHN2	pLoF	0.01	0.3284937	-0.0410798	0.0420403	72	0	72	1	24
CHN2	pLoF	0.5	0.3284937	-0.0410798	0.0420403	72	0	72	1	24
CHN2	missense	0.01	0.2466197	0.0124045	0.0107065	1308	19	1289	20	204
CHN2	missense	0.5	0.2466197	0.0124045	0.0107065	1308	19	1289	20	204
CHN2	synonymous	0.01	0.3129909	-0.00823016	0.00815702	2162	20	2142	22	95
CHN2	synonymous	0.5	0.5094914	-0.0042121	0.00638555	102395	1027	101368	24	95
CHN2	pLoF;missense	0.01	0.375195	0.00921436	0.0103908	1379	19	1360	21	228
CHN2	pLoF;missense	0.5	0.375195	0.00921436	0.0103908	1379	19	1360	21	228
CHN2	missense;synonymous	0.01	0.9205725	-0.000648898	0.00650768	3470	39	3431	42	299
CHN2	missense;synonymous	0.5	0.9777301	0.000153689	0.00550563	103703	1046	102657	44	299
CHN2	pLoF;missense;synonymous;other	0.01	0.5737471	-0.00353644	0.00628654	3706	39	3667	47	373
CHN2	pLoF;missense;synonymous;other	0.5	0.7107097	-0.00199113	0.00536833	103939	1046	102893	49	373
CHN2	Cauchy		0.780021							
GPR37	pLoF	0.01	0.3889021	-0.0408542	0.0474162	60	0	60	1	22
GPR37	pLoF	0.5	0.3889021	-0.0408542	0.0474162	60	0	60	1	22
GPR37	missense	0.01	0.7143948	-0.00207393	0.00566709	4962	62	4900	23	182
GPR37	missense	0.5	0.7143948	-0.00207393	0.00566709	4962	62	4900	23	182
GPR37	synonymous	0.01	0.3383647	-0.00408291	0.00426457	9114	102	9012	33	177
GPR37	synonymous	0.5	0.2716781	-0.0035816	0.00325835	433298	5153	428145	37	177
GPR37	pLoF;missense	0.01	0.6426618	-0.00261128	0.00562799	5021	62	4959	24	204
GPR37	pLoF;missense	0.5	0.6426618	-0.00261128	0.00562799	5021	62	4959	24	204
