Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MDFIC2	pLoF;missense;synonymous;other	0.01	0.3508877	0.0288854	0.0309641	360	3	357	3	83
MDFIC2	pLoF;missense;synonymous;other	0.5	0.3508877	0.0288854	0.0309641	360	3	357	3	83
MDFIC2	Cauchy		0.36331							
TRANK1	pLoF	0.01	0.03197513	0.0969701	0.0452134	155	3	152	0	87
TRANK1	pLoF	0.5	0.03197513	0.0969701	0.0452134	155	3	152	0	87
TRANK1	missense	0.01	0.2164679	-0.0226794	0.0183494	1532	3	1529	18	414
TRANK1	missense	0.5	0.1322188	-0.0197435	0.013115	3488	11	3477	19	414
TRANK1	synonymous	0.01	0.7567	-0.00265156	0.00855845	7074	24	7050	66	405
TRANK1	synonymous	0.5	0.3014973	0.00706271	0.00683558	66171	268	65903	73	405
TRANK1	pLoF;missense	0.01	0.6813354	-0.00725688	0.0176721	1686	6	1680	18	501
TRANK1	pLoF;missense	0.5	0.3631738	-0.0117016	0.0128684	3642	14	3628	19	501
TRANK1	missense;synonymous	0.01	0.5248046	-0.00511701	0.00804616	8580	27	8553	84	819
TRANK1	missense;synonymous	0.5	0.6995084	0.00244683	0.0063392	69633	279	69354	92	819
TRANK1	pLoF;missense;synonymous;other	0.01	0.7362462	-0.00269829	0.00801088	8769	30	8739	85	922
TRANK1	pLoF;missense;synonymous;other	0.5	0.535814	0.00391654	0.00632562	69822	282	69540	93	922
TRANK1	Cauchy		0.165193							
LMOD3	pLoF	0.01	0.4911812	-0.0408776	0.059378	128	0	128	3	30
LMOD3	pLoF	0.5	0.07460703	-0.0307977	0.0172742	2310	7	2303	4	30
LMOD3	missense	0.01	0.4144921	0.0108147	0.0132531	3674	11	3663	14	108
LMOD3	missense	0.5	0.8473562	-0.00168904	0.00877457	9287	34	9253	17	108
LMOD3	synonymous	0.01	0.864754	0.00366449	0.0215146	1248	4	1244	11	79
LMOD3	synonymous	0.5	0.2446556	-0.0143913	0.0123697	13553	40	13513	14	79
LMOD3	pLoF;missense	0.01	0.5138455	0.00846012	0.0129585	3802	11	3791	17	138
LMOD3	pLoF;missense	0.5	0.3217384	-0.00787102	0.00794337	11597	41	11556	21	138
LMOD3	missense;synonymous	0.01	0.415161	0.00935591	0.0114818	4921	15	4906	25	187
LMOD3	missense;synonymous	0.5	0.4312308	-0.00540996	0.00687339	22839	74	22765	31	187
LMOD3	pLoF;missense;synonymous;other	0.01	0.5012388	0.00759268	0.0112895	5052	15	5037	28	219
LMOD3	pLoF;missense;synonymous;other	0.5	0.1322536	-0.00935822	0.00621696	26831	89	26742	36	219
LMOD3	Cauchy		0.380466							
GOLGA4	pLoF	0.01	0.4776663	0.0411426	0.0579423	117	1	116	1	56
GOLGA4	pLoF	0.5	0.4776663	0.0411426	0.0579423	117	1	116	1	56
GOLGA4	missense	0.01	0.2600645	0.0136822	0.0121486	4369	17	4352	27	314
GOLGA4	missense	0.5	0.2597175	0.0136924	0.0121488	40827	240	40587	28	314
GOLGA4	synonymous	0.01	0.643419	0.00572382	0.0123645	3472	14	3458	23	229
GOLGA4	synonymous	0.5	0.4232393	0.00930258	0.0116164	5535	20	5515	24	229
GOLGA4	pLoF;missense	0.01	0.2156856	0.0148378	0.0119845	4484	18	4466	28	370
GOLGA4	pLoF;missense	0.5	0.215386	0.0148477	0.0119847	40942	241	40701	29	370
GOLGA4	missense;synonymous	0.01	0.2360242	0.0100562	0.0084864	7823	31	7792	50	543
GOLGA4	missense;synonymous	0.5	0.1556876	0.0117736	0.00829289	46344	260	46084	52	543
GOLGA4	pLoF;missense;synonymous;other	0.01	0.3122624	0.00826791	0.00818211	8446	33	8413	54	621
GOLGA4	pLoF;missense;synonymous;other	0.5	0.2139346	0.00996102	0.00801486	46967	262	46705	56	621
GOLGA4	Cauchy		0.292355							
FOXP1	pLoF	0.01	0.7474946	-0.0411942	0.127954	17	0	17	0	11
FOXP1	pLoF	0.5	0.7474946	-0.0411942	0.127954	17	0	17	0	11
FOXP1	missense	0.01	0.9210837	0.00243298	0.0245586	676	3	673	8	104
FOXP1	missense	0.5	0.9210837	0.00243298	0.0245586	676	3	673	8	104
FOXP1	synonymous	0.01	0.497502	-0.0204066	0.0300793	478	1	477	6	120
FOXP1	synonymous	0.5	0.497502	-0.0204066	0.0300793	478	1	477	6	120
FOXP1	pLoF;missense	0.01	0.9686149	0.000951757	0.0241897	693	3	690	8	115
FOXP1	pLoF;missense	0.5	0.9686149	0.000951757	0.0241897	693	3	690	8	115
FOXP1	missense;synonymous	0.01	0.7362234	-0.00655785	0.0194677	1152	4	1148	14	224
FOXP1	missense;synonymous	0.5	0.7362234	-0.00655785	0.0194677	1152	4	1148	14	224
FOXP1	pLoF;missense;synonymous;other	0.01	0.598298	-0.00989602	0.0187834	1292	4	1288	16	286
FOXP1	pLoF;missense;synonymous;other	0.5	0.598298	-0.00989602	0.0187834	1292	4	1288	16	286
FOXP1	Cauchy		0.887554							
CXXC4	pLoF	0.01	0.1890052	-0.022348	0.0170137	1386	3	1383	14	47
CXXC4	pLoF	0.5	0.1890052	-0.022348	0.0170137	1386	3	1383	14	47
CXXC4	missense	0.01	0.4866609	-0.0414369	0.0595674	134	0	134	2	50
CXXC4	missense	0.5	0.4866609	-0.0414369	0.0595674	134	0	134	2	50
CXXC4	synonymous	0.01	0.3377957	0.030048	0.031348	372	3	369	3	72
CXXC4	synonymous	0.5	0.3377957	0.030048	0.031348	372	3	369	3	72
CXXC4	pLoF;missense	0.01	0.1463354	-0.0238523	0.0164204	1520	3	1517	16	97
CXXC4	pLoF;missense	0.5	0.1463354	-0.0238523	0.0164204	1520	3	1517	16	97
CXXC4	missense;synonymous	0.01	0.6035868	0.0145376	0.0279974	506	3	503	5	122
CXXC4	missense;synonymous	0.5	0.6035868	0.0145376	0.0279974	506	3	503	5	122
CXXC4	pLoF;missense;synonymous;other	0.01	0.3687807	-0.0130862	0.0145602	1915	6	1909	19	180
CXXC4	pLoF;missense;synonymous;other	0.5	0.3687807	-0.0130862	0.0145602	1915	6	1909	19	180
CXXC4	Cauchy		0.305537							
TET2	pLoF	0.01	0.1329384	-0.0431686	0.028729	220	0	220	0	170
TET2	pLoF	0.5	0.1329384	-0.0431686	0.028729	220	0	220	0	170
TET2	missense	0.01	0.549042	-0.00940575	0.0156973	1621	7	1614	10	233
TET2	missense	0.5	0.6193553	0.00490372	0.00987133	24447	128	24319	14	233
TET2	synonymous	0.01	0.05019053	0.0401358	0.0204948	1153	8	1145	19	226
TET2	synonymous	0.5	0.006806221	0.0268298	0.00991429	21092	61	21031	23	226
TET2	pLoF;missense	0.01	0.2328537	-0.0171031	0.0143358	1833	7	1826	10	403
TET2	pLoF;missense	0.5	0.9600109	0.000476616	0.00950571	24659	128	24531	14	403
TET2	missense;synonymous	0.01	0.4670679	0.00936557	0.0128779	2771	15	2756	29	459
TET2	missense;synonymous	0.5	0.03198396	0.0171205	0.00798303	45536	189	45347	37	459
TET2	pLoF;missense;synonymous;other	0.01	0.9208914	0.00120956	0.0121795	3111	15	3096	30	643
TET2	pLoF;missense;synonymous;other	0.5	0.08617683	0.0133738	0.00779398	45876	189	45687	38	643
TET2	Cauchy		0.0629465							
PPA2	pLoF	0.01	0.7550923	-0.0405568	0.130018	25	0	25	0	18
PPA2	pLoF	0.5	0.7550923	-0.0405568	0.130018	25	0	25	0	18
PPA2	missense	0.01	0.2625471	-0.0280945	0.0250756	999	1	998	7	52
PPA2	missense	0.5	0.2625471	-0.0280945	0.0250756	999	1	998	7	52
PPA2	synonymous	0.01	0.782868	0.00635375	0.0230556	767	4	763	6	28
PPA2	synonymous	0.5	0.9230537	-0.00140144	0.0145095	21027	111	20916	8	28
PPA2	pLoF;missense	0.01	0.2470518	-0.0285515	0.0246656	1023	1	1022	7	70
PPA2	pLoF;missense	0.5	0.2470518	-0.0285515	0.0246656	1023	1	1022	7	70
PPA2	missense;synonymous	0.01	0.5798416	-0.00943615	0.0170446	1766	5	1761	13	80
PPA2	missense;synonymous	0.5	0.5186292	-0.00815454	0.0126337	22026	112	21914	15	80
PPA2	pLoF;missense;synonymous;other	0.01	0.8403601	-0.00338354	0.0167974	1810	6	1804	14	107
PPA2	pLoF;missense;synonymous;other	0.5	0.701206	-0.00481084	0.0125383	22070	113	21957	16	107
PPA2	Cauchy		0.654666							
TACR3	pLoF	0.01	0.5550366	-0.0408976	0.069291	67	0	67	1	8
TACR3	pLoF	0.5	0.5550366	-0.0408976	0.069291	67	0	67	1	8
TACR3	missense	0.01	0.3269835	-0.041587	0.0424267	196	0	196	2	78
TACR3	missense	0.5	0.3269835	-0.041587	0.0424267	196	0	196	2	78
TACR3	synonymous	0.01	0.9228206	0.00242767	0.0250582	785	3	782	4	44
TACR3	synonymous	0.5	0.7075833	0.00579357	0.0154452	3288	9	3279	6	44
TACR3	pLoF;missense	0.01	0.2522858	-0.0415333	0.0362794	263	0	263	3	86
TACR3	pLoF;missense	0.5	0.2522858	-0.0415333	0.0362794	263	0	263	3	86
TACR3	missense;synonymous	0.01	0.6848312	-0.00881937	0.0217291	980	3	977	6	122
TACR3	missense;synonymous	0.5	0.9797711	0.000369351	0.0145667	3483	9	3474	8	122
TACR3	pLoF;missense;synonymous;other	0.01	0.5737725	-0.0116759	0.020757	1048	3	1045	7	131
TACR3	pLoF;missense;synonymous;other	0.5	0.9241338	-0.00135758	0.0142562	3551	9	3542	9	131
TACR3	Cauchy		0.845199							
ARHGEF38	pLoF	0.01	0.1209787	-0.0432991	0.0279227	485	0	485	3	25
ARHGEF38	pLoF	0.5	0.1209787	-0.0432991	0.0279227	485	0	485	3	25
ARHGEF38	missense	0.01	0.126632	-0.0277721	0.0181812	2476	2	2474	15	126
ARHGEF38	missense	0.5	0.08552125	-0.0250752	0.0145828	5106	5	5101	16	126
ARHGEF38	synonymous	0.01	0.9634769	-0.000726086	0.0158566	1578	7	1571	12	91
ARHGEF38	synonymous	0.5	0.4920432	-0.00840383	0.0122315	25604	96	25508	15	91
ARHGEF38	pLoF;missense	0.01	0.03293627	-0.0322164	0.0151048	2961	2	2959	18	151
ARHGEF38	pLoF;missense	0.5	0.02517388	-0.0289034	0.0129106	5591	5	5586	19	151
ARHGEF38	missense;synonymous	0.01	0.2801283	-0.013074	0.0121052	4051	9	4042	27	217
ARHGEF38	missense;synonymous	0.5	0.1089409	-0.0145663	0.00908707	30707	101	30606	31	217
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.09574708	-0.0183214	0.0109984	4591	9	4582	31	251
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.03951865	-0.0177129	0.00860374	31247	101	31146	35	251
ARHGEF38	Cauchy		0.0939165							
HLA-B	pLoF	0.01	0.5668788	-0.0378859	0.0661584	77	0	77	1	17
HLA-B	pLoF	0.5	0.6577402	0.00633274	0.014294	161650	731	160919	9	17
HLA-B	missense	0.01	0.5551943	-0.011335	0.0192121	1153	3	1150	7	43
HLA-B	missense	0.5	0.8933961	-0.0018181	0.0135671	61634	302	61332	10	43
HLA-B	synonymous	0.01	0.4643661	0.0103001	0.0140774	698	5	693	13	32
HLA-B	synonymous	0.5	0.55722	-0.00424014	0.00722371	614140	2885	611255	37	32
HLA-B	pLoF;missense	0.01	0.5145788	-0.0109786	0.0168455	1228	3	1225	8	60
HLA-B	pLoF;missense	0.5	0.8341864	0.00201069	0.00960509	223282	1033	222249	19	60
HLA-B	missense;synonymous	0.01	0.8300028	0.00208255	0.00969989	1847	8	1839	20	75
HLA-B	missense;synonymous	0.5	0.6043798	-0.00297388	0.00573984	675770	3187	672583	47	75
HLA-B	pLoF;missense;synonymous;other	0.01	0.9811247	0.00018642	0.0078795	2541	9	2532	23	96
HLA-B	pLoF;missense;synonymous;other	0.5	0.6857767	-0.00189234	0.00467715	867821	4060	863761	60	96
HLA-B	Cauchy		0.858517							
MICA	pLoF	0.01	0.3240283	0.02734	0.0277222	390	4	386	1	11
MICA	pLoF	0.5	0.3240283	0.02734	0.0277222	390	4	386	1	11
MICA	missense	0.01	0.8976204	-0.0401696	0.312196	7	0	7	0	4
MICA	missense	0.5	0.8976204	-0.0401696	0.312196	7	0	7	0	4
MICA	synonymous	0.01	0.4625146	-0.0219311	0.0298499	373	1	372	2	26
MICA	synonymous	0.5	0.3260378	-0.0111068	0.0113089	155086	704	154382	10	26
MICA	pLoF;missense	0.01	0.3314785	0.0268192	0.0276162	397	4	393	1	15
MICA	pLoF;missense	0.5	0.3314785	0.0268192	0.0276162	397	4	393	1	15
MICA	missense;synonymous	0.01	0.4572012	-0.0221003	0.0297262	380	1	379	2	30
MICA	missense;synonymous	0.5	0.3240622	-0.0111469	0.0113035	155093	704	154389	10	30
MICA	pLoF;missense;synonymous;other	0.01	0.8558869	0.00366008	0.0201533	778	5	773	3	44
MICA	pLoF;missense;synonymous;other	0.5	0.615838	-0.00494146	0.00984831	160034	730	159304	12	44
MICA	Cauchy		0.615497							
MICB	pLoF	0.01	0.2186005	0.043279	0.0351788	570	3	567	2	24
MICB	pLoF	0.5	0.2186005	0.043279	0.0351788	570	3	567	2	24
MICB	synonymous	0.01	0.3332607	0.0188285	0.0194596	909	7	902	10	55
MICB	synonymous	0.5	0.688286	0.0040746	0.0101565	6347	36	6311	13	55
MICB	pLoF;missense	0.01	0.2186005	0.043279	0.0351788	570	3	567	2	24
MICB	pLoF;missense	0.5	0.2186005	0.043279	0.0351788	570	3	567	2	24
MICB	missense;synonymous	0.01	0.3332607	0.0188285	0.0194596	909	7	902	10	55
MICB	missense;synonymous	0.5	0.688286	0.0040746	0.0101565	6347	36	6311	13	55
MICB	pLoF;missense;synonymous;other	0.01	0.1450846	0.024916	0.0170995	1478	10	1468	12	81
MICB	pLoF;missense;synonymous;other	0.5	0.4620828	0.00721203	0.00980666	6916	39	6877	15	81
MICB	Cauchy		0.308826							
HLA-DPA1	pLoF	0.01	0.3357781	-0.0224243	0.023297	751	0	751	2	8
HLA-DPA1	pLoF	0.5	0.3357781	-0.0224243	0.023297	751	0	751	2	8
HLA-DPA1	missense	0.01	0.3019434	-0.0234478	0.0227147	780	0	780	2	25
HLA-DPA1	missense	0.5	0.3019434	-0.0234478	0.0227147	780	0	780	2	25
HLA-DPA1	synonymous	0.01	0.5458908	-0.0104629	0.0173248	1448	3	1445	5	33
HLA-DPA1	synonymous	0.5	0.4508769	-0.00937355	0.0124325	211580	801	210779	15	33
HLA-DPA1	pLoF;missense	0.01	0.3121506	-0.0117786	0.0116536	1531	0	1531	4	33
HLA-DPA1	pLoF;missense	0.5	0.3121506	-0.0117786	0.0116536	1531	0	1531	4	33
HLA-DPA1	missense;synonymous	0.01	0.3935931	-0.00908417	0.0106482	2228	3	2225	7	58
HLA-DPA1	missense;synonymous	0.5	0.3338135	-0.00881982	0.00912589	212360	801	211559	17	58
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.3585034	-0.00687372	0.00748591	2999	3	2996	10	69
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.3068143	-0.00703318	0.00688226	243940	921	243019	21	69
HLA-DPA1	Cauchy		0.352161							
HLA-DPB1	pLoF	0.01	0.6924686	-0.040661	0.102807	27	0	27	0	11
HLA-DPB1	pLoF	0.5	0.6650653	-0.0444416	0.102653	25794	118	25676	1	11
HLA-DPB1	missense	0.01	0.2784465	-0.0433882	0.0400328	480	0	480	2	23
HLA-DPB1	missense	0.5	0.3412819	-0.0364291	0.0382806	14707	65	14642	3	23
HLA-DPB1	synonymous	0.01	0.3484541	-0.0146288	0.0156026	2409	6	2403	6	31
HLA-DPB1	synonymous	0.5	0.4984933	-0.00711328	0.0105092	258377	1069	257308	14	31
HLA-DPB1	pLoF;missense	0.01	0.2485587	-0.0431338	0.0373823	507	0	507	2	34
HLA-DPB1	pLoF;missense	0.5	0.2966286	-0.0375318	0.0359607	40501	183	40318	4	34
HLA-DPB1	missense;synonymous	0.01	0.2027022	-0.018648	0.0146387	2888	6	2882	8	54
HLA-DPB1	missense;synonymous	0.5	0.3622802	-0.00931265	0.0102221	273083	1134	271949	17	54
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.1864936	-0.0191495	0.014496	2919	6	2913	8	69
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.4484119	-0.00685237	0.00903929	305141	1280	303861	19	69
HLA-DPB1	Cauchy		0.355079							
COL11A2	pLoF	0.01	0.6927578	-0.0406485	0.102878	34	0	34	0	22
COL11A2	pLoF	0.5	0.6927578	-0.0406485	0.102878	34	0	34	0	22
COL11A2	missense	0.01	0.1819546	0.0170056	0.0127406	3244	16	3228	30	319
COL11A2	missense	0.5	0.1769389	0.0131612	0.00974727	46254	239	46015	33	319
COL11A2	synonymous	0.01	0.6006476	0.00538617	0.0102894	4231	19	4212	31	210
COL11A2	synonymous	0.5	0.6019746	0.00536716	0.0102905	166059	795	165264	35	210
COL11A2	pLoF;missense	0.01	0.1979985	0.0163376	0.0126916	3276	16	3260	30	341
COL11A2	pLoF;missense	0.5	0.1884858	0.0127927	0.00972775	46286	239	46047	33	341
COL11A2	missense;synonymous	0.01	0.2177225	0.00999783	0.00811113	7465	35	7430	61	529
COL11A2	missense;synonymous	0.5	0.1882637	0.00933064	0.00709159	212303	1034	211269	68	529
COL11A2	pLoF;missense;synonymous;other	0.01	0.2254542	0.00950499	0.00784142	8088	37	8051	72	593
COL11A2	pLoF;missense;synonymous;other	0.5	0.2084655	0.00870854	0.00692365	224377	1097	223280	80	593
COL11A2	Cauchy		0.292016							
HLA-C	pLoF	0.01	0.7492596	-0.0277243	0.0867425	33	0	33	0	11
HLA-C	pLoF	0.5	0.7492596	-0.0277243	0.0867425	33	0	33	0	11
HLA-C	missense	0.01	0.9439632	0.00160246	0.022798	698	4	694	2	30
HLA-C	missense	0.5	0.4045524	-0.00911803	0.0109392	55257	262	54995	8	30
HLA-C	synonymous	0.01	0.007599421	0.0368936	0.0138211	1326	14	1312	5	36
HLA-C	synonymous	0.5	0.7438446	0.00278378	0.00851918	464677	2307	462370	25	36
HLA-C	pLoF;missense	0.01	0.9904501	-0.00026426	0.0220781	731	4	727	2	41
HLA-C	pLoF;missense	0.5	0.3859929	-0.00941519	0.0108607	55290	262	55028	8	41
HLA-C	missense;synonymous	0.01	0.02892104	0.0319681	0.0146336	2023	18	2005	7	66
HLA-C	missense;synonymous	0.5	0.8236113	-0.00131525	0.00590056	519933	2569	517364	33	66
HLA-C	pLoF;missense;synonymous;other	0.01	0.02742049	0.0309408	0.014029	2151	19	2132	8	82
HLA-C	pLoF;missense;synonymous;other	0.5	0.9210796	-0.000501611	0.005063	556844	2757	554087	37	82
HLA-C	Cauchy		0.190018							
HLA-DOA	pLoF	0.01	0.7873717	-0.0406416	0.150678	24	0	24	0	11
HLA-DOA	pLoF	0.5	0.7873717	-0.0406416	0.150678	24	0	24	0	11
HLA-DOA	missense	0.01	0.309061	0.0149518	0.0146991	1751	13	1738	4	38
HLA-DOA	missense	0.5	0.309061	0.0149518	0.0146991	1751	13	1738	4	38
HLA-DOA	synonymous	0.01	0.1744781	0.0276688	0.0203753	1613	8	1605	4	39
HLA-DOA	synonymous	0.5	0.4342338	0.0120014	0.0153477	99404	471	98933	9	39
HLA-DOA	pLoF;missense	0.01	0.3234738	0.0144507	0.0146359	1775	13	1762	4	49
HLA-DOA	pLoF;missense	0.5	0.3234738	0.0144507	0.0146359	1775	13	1762	4	49
HLA-DOA	missense;synonymous	0.01	0.1035767	0.0195617	0.0120176	3364	21	3343	8	77
HLA-DOA	missense;synonymous	0.5	0.1973245	0.0138794	0.0107658	101155	484	100671	13	77
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.1224557	0.0184121	0.0119207	3406	21	3385	9	92
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.2233747	0.0130196	0.0106928	101197	484	100713	14	92
HLA-DOA	Cauchy		0.279845							
MCCD1	pLoF	0.01	0.7570147	-0.0407303	0.131642	17	0	17	0	10
MCCD1	pLoF	0.5	0.7570147	-0.0407303	0.131642	17	0	17	0	10
MCCD1	missense	0.01	0.7380087	-0.0405857	0.121336	55	0	55	2	7
MCCD1	missense	0.5	0.7380087	-0.0405857	0.121336	55	0	55	2	7
MCCD1	synonymous	0.01	0.715009	-0.0407784	0.11168	30	0	30	0	14
MCCD1	synonymous	0.5	0.7800375	-0.00550774	0.0197219	27194	149	27045	2	14
MCCD1	pLoF;missense	0.01	0.6486609	-0.0407162	0.0893637	72	0	72	2	17
MCCD1	pLoF;missense	0.5	0.6486609	-0.0407162	0.0893637	72	0	72	2	17
MCCD1	missense;synonymous	0.01	0.620321	-0.0408109	0.0823805	85	0	85	2	21
MCCD1	missense;synonymous	0.5	0.7421491	-0.00640346	0.0194629	27249	149	27100	4	21
MCCD1	pLoF;missense;synonymous;other	0.01	0.5400857	-0.0410314	0.06697	109	0	109	2	34
MCCD1	pLoF;missense;synonymous;other	0.5	0.7004313	-0.00738658	0.019199	27273	149	27124	4	34
MCCD1	Cauchy		0.707662							
RXRB	missense	0.01	0.7735556	-0.0405277	0.140855	20	0	20	0	16
RXRB	missense	0.5	0.7735556	-0.0405277	0.140855	20	0	20	0	16
RXRB	synonymous	0.01	0.6825243	-0.026825	0.0655834	87	0	87	2	27
RXRB	synonymous	0.5	0.2158794	-0.0284968	0.0230266	29451	139	29312	4	27
RXRB	pLoF;missense	0.01	0.7716588	-0.0405309	0.139663	21	0	21	0	17
RXRB	pLoF;missense	0.5	0.7716588	-0.0405309	0.139663	21	0	21	0	17
RXRB	missense;synonymous	0.01	0.6229107	-0.0293357	0.0596583	107	0	107	2	43
RXRB	missense;synonymous	0.5	0.2048417	-0.028834	0.022742	29471	139	29332	4	43
RXRB	pLoF;missense;synonymous;other	0.01	0.5446572	-0.0319915	0.05281	127	0	127	2	50
RXRB	pLoF;missense;synonymous;other	0.5	0.1883099	-0.0293458	0.0223061	29491	139	29352	4	50
RXRB	Cauchy		0.554948							
TRIL	pLoF	0.01	0.4911801	-0.0406599	0.0590615	76	0	76	3	19
TRIL	pLoF	0.5	0.4911801	-0.0406599	0.0590615	76	0	76	3	19
TRIL	missense	0.01	0.8470644	0.00351434	0.0182217	1762	6	1756	15	169
TRIL	missense	0.5	0.8470644	0.00351434	0.0182217	1762	6	1756	15	169
TRIL	synonymous	0.01	0.8294113	-0.00292203	0.013562	3469	8	3461	12	159
TRIL	synonymous	0.5	0.6911468	-0.00413329	0.0104035	107694	488	107206	17	159
TRIL	pLoF;missense	0.01	0.9890313	-0.000240206	0.0174726	1838	6	1832	18	188
TRIL	pLoF;missense	0.5	0.9890313	-0.000240206	0.0174726	1838	6	1832	18	188
TRIL	missense;synonymous	0.01	0.9891624	-0.000139515	0.0102711	5226	14	5212	27	328
TRIL	missense;synonymous	0.5	0.8365385	-0.00180189	0.00873332	109451	494	108957	32	328
TRIL	pLoF;missense;synonymous;other	0.01	0.900007	-0.00127415	0.0101403	5314	14	5300	30	352
TRIL	pLoF;missense;synonymous;other	0.5	0.7640748	-0.00259645	0.00865096	109539	494	109045	35	352
TRIL	Cauchy		0.961784							
CPVL	pLoF	0.01	0.4407332	-0.0411425	0.0533655	100	0	100	1	23
CPVL	pLoF	0.5	0.4407332	-0.0411425	0.0533655	100	0	100	1	23
CPVL	missense	0.01	0.2189363	-0.0187992	0.0152918	1641	6	1635	5	63
CPVL	missense	0.5	0.5939594	-0.00630179	0.0118209	4260	24	4236	6	63
CPVL	synonymous	0.01	0.0003391812	0.0412291	0.0115057	2637	19	2618	7	59
CPVL	synonymous	0.5	0.0001034385	0.0436064	0.0112319	31927	186	31741	9	59
CPVL	pLoF;missense	0.01	0.1635436	-0.0205534	0.0147521	1741	6	1735	6	86
CPVL	pLoF;missense	0.5	0.4940761	-0.00790598	0.0115612	4360	24	4336	7	86
CPVL	missense;synonymous	0.01	0.0616848	0.0208055	0.0111345	4278	25	4253	12	122
CPVL	missense;synonymous	0.5	0.02741515	0.0207429	0.00940484	36187	210	35977	15	122
CPVL	pLoF;missense;synonymous;other	0.01	0.09966145	0.0179381	0.0108947	4404	25	4379	14	153
CPVL	pLoF;missense;synonymous;other	0.5	0.04364762	0.0186771	0.00925776	36313	210	36103	17	153
CPVL	Cauchy		0.000944106							
CHN2	pLoF	0.01	0.7494881	-0.0409312	0.128185	12	0	12	0	8
CHN2	pLoF	0.5	0.7494881	-0.0409312	0.128185	12	0	12	0	8
CHN2	missense	0.01	0.8442079	-0.00728138	0.0370527	290	1	289	4	89
CHN2	missense	0.5	0.8442079	-0.00728138	0.0370527	290	1	289	4	89
CHN2	synonymous	0.01	0.4407728	-0.0218023	0.028282	455	1	454	9	58
CHN2	synonymous	0.5	0.380332	-0.0189848	0.0216404	22810	66	22744	11	58
CHN2	pLoF;missense	0.01	0.7838631	-0.00980174	0.0357352	302	1	301	4	97
CHN2	pLoF;missense	0.5	0.7838631	-0.00980174	0.0357352	302	1	301	4	97
CHN2	missense;synonymous	0.01	0.4703461	-0.0164022	0.0227204	744	2	742	13	147
CHN2	missense;synonymous	0.5	0.3966152	-0.0159482	0.0188139	23099	67	23032	15	147
CHN2	pLoF;missense;synonymous;other	0.01	0.3948105	-0.0186028	0.0218618	792	2	790	13	175
CHN2	pLoF;missense;synonymous;other	0.5	0.3386894	-0.0175345	0.0183269	23147	67	23080	15	175
CHN2	Cauchy		0.654202							
GPR37	pLoF	0.01	0.8385453	-0.040295	0.197763	10	0	10	0	5
GPR37	pLoF	0.5	0.8385453	-0.040295	0.197763	10	0	10	0	5
GPR37	missense	0.01	0.6032347	0.00920207	0.0177046	1195	8	1187	8	93
GPR37	missense	0.5	0.6032347	0.00920207	0.0177046	1195	8	1187	8	93
GPR37	synonymous	0.01	0.8114283	-0.00338031	0.0141682	2113	10	2103	11	89
GPR37	synonymous	0.5	0.8902876	0.00143495	0.0104027	99655	502	99153	15	89
GPR37	pLoF;missense	0.01	0.6169036	0.00882511	0.0176416	1205	8	1197	8	98
GPR37	pLoF;missense	0.5	0.6169036	0.00882511	0.0176416	1205	8	1197	8	98
GPR37	missense;synonymous	0.01	0.8849352	0.00161408	0.0111534	3307	18	3289	19	182
GPR37	missense;synonymous	0.5	0.697175	0.00351549	0.00903406	100849	510	100339	23	182
GPR37	pLoF;missense;synonymous;other	0.01	0.7134508	0.00407614	0.0110998	3341	19	3322	20	193
GPR37	pLoF;missense;synonymous;other	0.5	0.5693493	0.00512434	0.0090057	100883	511	100372	24	193
GPR37	Cauchy		0.770846							
POT1	pLoF	0.01	0.7833425	-0.0404013	0.146932	21	0	21	0	13
POT1	pLoF	0.5	0.7833425	-0.0404013	0.146932	21	0	21	0	13
POT1	missense	0.01	0.9369885	0.00333912	0.0422377	178	1	177	4	61
POT1	missense	0.5	0.9369885	0.00333912	0.0422377	178	1	177	4	61
POT1	synonymous	0.01	0.2346025	0.0405848	0.0341455	593	3	590	5	78
POT1	synonymous	0.5	0.009087308	0.0452991	0.0173643	3545	15	3530	6	78
POT1	pLoF;missense	0.01	0.9974847	0.000128401	0.0407298	199	1	198	4	74
POT1	pLoF;missense	0.5	0.9974847	0.000128401	0.0407298	199	1	198	4	74
POT1	missense;synonymous	0.01	0.330063	0.0260805	0.026777	771	4	767	9	139
POT1	missense;synonymous	0.5	0.01783803	0.0489063	0.0206446	3723	16	3707	10	139
POT1	pLoF;missense;synonymous;other	0.01	0.3857627	0.0227097	0.0261836	801	4	797	9	157
POT1	pLoF;missense;synonymous;other	0.5	0.02258232	0.0462264	0.0202709	3753	16	3737	10	157
POT1	Cauchy		0.98059							
GRM8	pLoF	0.01	0.7533809	-0.0405629	0.129105	17	0	17	0	12
GRM8	pLoF	0.5	0.7533809	-0.0405629	0.129105	17	0	17	0	12
