Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	pLoF;missense;synonymous;other	0.5	0.4606218	0.00389905	0.00528454	15450	95	15355	62	422
MITF	Cauchy		0.275792							
MDFIC2	pLoF	0.01	0.5205861	-0.0404243	0.0629229	92	0	92	2	17
MDFIC2	pLoF	0.5	0.5205861	-0.0404243	0.0629229	92	0	92	2	17
MDFIC2	missense	0.01	0.1076711	0.0287591	0.0178767	1053	9	1044	9	77
MDFIC2	missense	0.5	0.1076711	0.0287591	0.0178767	1053	9	1044	9	77
MDFIC2	synonymous	0.01	0.7673883	0.00916042	0.030969	326	2	324	11	55
MDFIC2	synonymous	0.5	0.7673883	0.00916042	0.030969	326	2	324	11	55
MDFIC2	pLoF;missense	0.01	0.1694174	0.0236458	0.0172085	1145	9	1136	11	94
MDFIC2	pLoF;missense	0.5	0.1694174	0.0236458	0.0172085	1145	9	1136	11	94
MDFIC2	missense;synonymous	0.01	0.125394	0.0235821	0.0153878	1379	11	1368	20	132
MDFIC2	missense;synonymous	0.5	0.125394	0.0235821	0.0153878	1379	11	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.13033	0.0220177	0.0145543	1559	12	1547	25	153
MDFIC2	pLoF;missense;synonymous;other	0.5	0.13033	0.0220177	0.0145543	1559	12	1547	25	153
MDFIC2	Cauchy		0.203497							
TRANK1	pLoF	0.01	0.9882915	-0.000344093	0.0234477	547	3	544	6	191
TRANK1	pLoF	0.5	0.9882915	-0.000344093	0.0234477	547	3	544	6	191
TRANK1	missense	0.01	0.414696	-0.00610749	0.00748781	6606	27	6579	107	835
TRANK1	missense	0.5	0.5990969	-0.00292809	0.0055699	15264	86	15178	108	835
TRANK1	synonymous	0.01	0.2387897	0.00384212	0.00326151	31040	179	30861	177	732
TRANK1	synonymous	0.5	0.2103973	0.00340538	0.00271893	288541	1531	287010	184	732
TRANK1	pLoF;missense	0.01	0.4418926	-0.00554608	0.00721206	7150	30	7120	113	1026
TRANK1	pLoF;missense	0.5	0.6154481	-0.00274025	0.00545528	15808	89	15719	114	1026
TRANK1	missense;synonymous	0.01	0.4989151	0.00203793	0.00301381	37621	205	37416	284	1567
TRANK1	missense;synonymous	0.5	0.395009	0.00213804	0.00251366	303780	1616	302164	292	1567
TRANK1	pLoF;missense;synonymous;other	0.01	0.5073675	0.00198175	0.00298932	38351	209	38142	294	1793
TRANK1	pLoF;missense;synonymous;other	0.5	0.4010296	0.00210028	0.00250098	304510	1620	302890	302	1793
TRANK1	Cauchy		0.92725							
LMOD3	pLoF	0.01	0.03432992	0.0500979	0.0236738	623	6	617	8	62
LMOD3	pLoF	0.5	0.6004226	0.00464029	0.00885901	9825	50	9775	9	62
LMOD3	missense	0.01	0.9863185	-7.05818e-05	0.00411602	16611	91	16520	32	227
LMOD3	missense	0.5	0.9605204	-0.000156171	0.00315495	41096	217	40879	35	227
LMOD3	synonymous	0.01	0.7667414	0.00214133	0.00721861	5732	33	5699	30	160
LMOD3	synonymous	0.5	0.9526404	-0.000294339	0.00495592	60115	292	59823	33	160
LMOD3	pLoF;missense	0.01	0.7535592	0.00127715	0.004068	17234	97	17137	40	289
LMOD3	pLoF;missense	0.5	0.8986898	0.000381416	0.00299581	50921	267	50654	44	289
LMOD3	missense;synonymous	0.01	0.891656	0.000496654	0.00364626	22341	124	22217	62	387
LMOD3	missense;synonymous	0.5	0.9419011	-0.000194953	0.00267496	101209	509	100700	68	387
LMOD3	pLoF;missense;synonymous;other	0.01	0.6792381	0.00149374	0.0036124	22991	130	22861	71	454
LMOD3	pLoF;missense;synonymous;other	0.5	0.8384374	-0.000513352	0.00251776	118132	588	117544	79	454
LMOD3	Cauchy		0.916825							
GOLGA4	pLoF	0.01	0.5704972	0.0156114	0.0275179	459	3	456	6	141
GOLGA4	pLoF	0.5	0.5704972	0.0156114	0.0275179	459	3	456	6	141
GOLGA4	missense	0.01	0.9332522	0.00036413	0.00434763	19134	100	19034	90	626
GOLGA4	missense	0.5	0.9334323	0.000363149	0.00434767	174726	884	173842	91	626
GOLGA4	synonymous	0.01	0.6765768	0.00201591	0.0048327	14901	81	14820	79	509
GOLGA4	synonymous	0.5	0.8417602	0.000864987	0.00433268	24673	132	24541	80	509
GOLGA4	pLoF;missense	0.01	0.8602699	0.000756614	0.00429819	19589	103	19486	96	767
GOLGA4	pLoF;missense	0.5	0.8604453	0.00075566	0.00429823	175181	887	174294	97	767
GOLGA4	missense;synonymous	0.01	0.7654785	0.000900203	0.00301783	34026	181	33845	169	1135
GOLGA4	missense;synonymous	0.5	0.8639983	0.000501062	0.00292528	199390	1016	198374	171	1135
GOLGA4	pLoF;missense;synonymous;other	0.01	0.8648682	0.000499285	0.00293385	36629	193	36436	184	1328
GOLGA4	pLoF;missense;synonymous;other	0.5	0.9597118	0.000144039	0.0028514	201993	1028	200965	186	1328
GOLGA4	Cauchy		0.878719							
FOXP1	pLoF	0.01	0.6442066	-0.0405307	0.0877619	50	0	50	2	19
FOXP1	pLoF	0.5	0.6442066	-0.0405307	0.0877619	50	0	50	2	19
FOXP1	missense	0.01	0.1452761	0.0152715	0.0104856	2994	21	2973	27	245
FOXP1	missense	0.5	0.1452761	0.0152715	0.0104856	2994	21	2973	27	245
FOXP1	synonymous	0.01	0.3739482	-0.0100769	0.0113338	2051	7	2044	39	193
FOXP1	synonymous	0.5	0.3739482	-0.0100769	0.0113338	2051	7	2044	39	193
FOXP1	pLoF;missense	0.01	0.1636078	0.0145124	0.0104178	3044	21	3023	29	264
FOXP1	pLoF;missense	0.5	0.1636078	0.0145124	0.0104178	3044	21	3023	29	264
FOXP1	missense;synonymous	0.01	0.6255537	0.00378582	0.00775792	5035	28	5007	66	438
FOXP1	missense;synonymous	0.5	0.6255537	0.00378582	0.00775792	5035	28	5007	66	438
FOXP1	pLoF;missense;synonymous;other	0.01	0.4622571	0.00547064	0.00744168	5635	32	5603	78	551
FOXP1	pLoF;missense;synonymous;other	0.5	0.4622571	0.00547064	0.00744168	5635	32	5603	78	551
FOXP1	Cauchy		0.334211							
CXXC4	pLoF	0.01	0.3881639	-0.00625786	0.00725169	6038	29	6009	30	65
CXXC4	pLoF	0.5	0.3881639	-0.00625786	0.00725169	6038	29	6009	30	65
CXXC4	missense	0.01	0.1410635	-0.0407219	0.0276673	581	0	581	9	129
CXXC4	missense	0.5	0.1410635	-0.0407219	0.0276673	581	0	581	9	129
CXXC4	synonymous	0.01	0.970154	-0.000507932	0.0135756	1576	9	1567	14	146
CXXC4	synonymous	0.5	0.970154	-0.000507932	0.0135756	1576	9	1567	14	146
CXXC4	pLoF;missense	0.01	0.226786	-0.00849344	0.00702704	6619	29	6590	39	194
CXXC4	pLoF;missense	0.5	0.226786	-0.00849344	0.00702704	6619	29	6590	39	194
CXXC4	missense;synonymous	0.01	0.4977	-0.00830237	0.0122433	2156	9	2147	23	275
CXXC4	missense;synonymous	0.5	0.4977	-0.00830237	0.0122433	2156	9	2147	23	275
CXXC4	pLoF;missense;synonymous;other	0.01	0.2422004	-0.00725263	0.00620145	8321	38	8283	56	363
CXXC4	pLoF;missense;synonymous;other	0.5	0.2422004	-0.00725263	0.00620145	8321	38	8283	56	363
CXXC4	Cauchy		0.748543							
TET2	pLoF	0.01	0.0002832088	0.0342368	0.00943111	922	23	899	13	510
TET2	pLoF	0.5	0.0002832088	0.0342368	0.00943111	922	23	899	13	510
TET2	missense	0.01	0.7971955	0.00194075	0.0075522	6868	37	6831	40	530
TET2	missense	0.5	0.9328244	0.000399803	0.00474308	104111	556	103555	44	530
TET2	synonymous	0.01	0.5256209	-0.0046044	0.0072544	4934	22	4912	66	469
TET2	synonymous	0.5	0.07076093	-0.00747651	0.00413751	96174	466	95708	70	469
TET2	pLoF;missense	0.01	0.02343732	0.0150801	0.00665427	7762	60	7702	53	1040
TET2	pLoF;missense	0.5	0.1459527	0.00653297	0.00449317	105005	579	104426	57	1040
TET2	missense;synonymous	0.01	0.7758722	-0.00150702	0.0052933	11796	59	11737	106	999
TET2	missense;synonymous	0.5	0.1792453	-0.00430223	0.00320325	200279	1022	199257	114	999
TET2	pLoF;missense;synonymous;other	0.01	0.2704276	0.00540299	0.00490254	13224	84	13140	120	1553
TET2	pLoF;missense;synonymous;other	0.5	0.6619115	-0.00135895	0.00310776	201707	1047	200660	128	1553
TET2	Cauchy		0.00168825							
PPA2	pLoF	0.01	0.4820123	-0.0404877	0.057587	115	0	115	3	41
PPA2	pLoF	0.5	0.4820123	-0.0404877	0.057587	115	0	115	3	41
PPA2	missense	0.01	0.3579438	0.00830776	0.00903715	4553	29	4524	18	100
PPA2	missense	0.5	0.3579438	0.00830776	0.00903715	4553	29	4524	18	100
PPA2	synonymous	0.01	0.1372111	-0.016639	0.0111953	3360	9	3351	10	68
PPA2	synonymous	0.5	0.1764812	-0.0100212	0.00741392	89420	428	88992	12	68
PPA2	pLoF;missense	0.01	0.4236881	0.00714808	0.00893466	4667	29	4638	21	141
PPA2	pLoF;missense	0.5	0.4236881	0.00714808	0.00893466	4667	29	4638	21	141
PPA2	missense;synonymous	0.01	0.8256334	-0.00155262	0.00704759	7913	38	7875	28	168
PPA2	missense;synonymous	0.5	0.6419747	-0.0026748	0.005753	93973	457	93516	30	168
PPA2	pLoF;missense;synonymous;other	0.01	0.7086571	-0.00260082	0.00696038	8112	38	8074	32	232
PPA2	pLoF;missense;synonymous;other	0.5	0.5558288	-0.00336085	0.00570556	94172	457	93715	34	232
PPA2	Cauchy		0.440111							
TACR3	pLoF	0.01	0.7069631	-0.0126774	0.0337222	306	1	305	1	39
TACR3	pLoF	0.5	0.7069631	-0.0126774	0.0337222	306	1	305	1	39
TACR3	missense	0.01	0.891911	0.00233046	0.0171501	864	6	858	15	173
TACR3	missense	0.5	0.891911	0.00233046	0.0171501	864	6	858	15	173
TACR3	synonymous	0.01	0.4669857	-0.00748085	0.0102845	3558	14	3544	15	122
TACR3	synonymous	0.5	0.3396685	0.00471865	0.00494192	14806	90	14716	17	122
TACR3	pLoF;missense	0.01	0.9594771	-0.000778155	0.015315	1170	7	1163	16	212
TACR3	pLoF;missense	0.5	0.9594771	-0.000778155	0.015315	1170	7	1163	16	212
TACR3	missense;synonymous	0.01	0.5749983	-0.00495945	0.00884501	4421	20	4401	30	295
TACR3	missense;synonymous	0.5	0.3398398	0.00454284	0.00475948	15669	96	15573	32	295
TACR3	pLoF;missense;synonymous;other	0.01	0.5201504	-0.00550581	0.00856119	4732	21	4711	31	339
TACR3	pLoF;missense;synonymous;other	0.5	0.373824	0.00418881	0.00471006	15980	97	15883	33	339
TACR3	Cauchy		0.837876							
ARHGEF38	pLoF	0.01	0.3788804	0.0107107	0.0121718	2063	15	2048	6	58
ARHGEF38	pLoF	0.5	0.3788804	0.0107107	0.0121718	2063	15	2048	6	58
ARHGEF38	missense	0.01	0.5231398	0.00349917	0.00548018	11712	68	11644	42	242
ARHGEF38	missense	0.5	0.4697628	0.00313939	0.00434298	24272	141	24131	43	242
ARHGEF38	synonymous	0.01	0.1103462	-0.0111112	0.0069591	6908	27	6881	29	192
ARHGEF38	synonymous	0.5	0.6640743	-0.00223766	0.00515241	112556	634	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.3453307	0.00472049	0.00500218	13775	83	13692	48	300
ARHGEF38	pLoF;missense	0.5	0.3288247	0.00399655	0.0040928	26335	156	26179	49	300
ARHGEF38	missense;synonymous	0.01	0.6280763	-0.00209988	0.00433469	18615	95	18520	71	434
ARHGEF38	missense;synonymous	0.5	0.794507	0.000814262	0.00312622	136823	775	136048	75	434
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.967493	0.000165668	0.00406518	20888	113	20775	80	521
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.5351043	0.00187563	0.00302408	139096	793	138303	84	521
ARHGEF38	Cauchy		0.677297							
HLA-B	pLoF	0.01	0.4860581	-0.0180102	0.0258547	404	1	403	3	48
HLA-B	pLoF	0.5	0.9160507	0.000645375	0.00612253	699455	3706	695749	11	48
HLA-B	missense	0.01	0.8589467	0.00135781	0.0076404	5337	30	5307	14	93
HLA-B	missense	0.5	0.8994522	-0.000698109	0.00552506	265209	1399	263810	17	93
HLA-B	synonymous	0.01	0.8744839	-0.000925309	0.00585766	3196	15	3181	21	69
HLA-B	synonymous	0.5	0.1087628	0.00543558	0.00338923	2638940	13647	2625300	45	69
HLA-B	pLoF;missense	0.01	0.981477	-0.000155627	0.00670307	5741	31	5710	17	141
HLA-B	pLoF;missense	0.5	0.9830746	-8.28296e-05	0.0039044	964664	5105	959559	28	141
HLA-B	missense;synonymous	0.01	0.9873709	-6.30424e-05	0.00398276	8532	45	8487	35	162
HLA-B	missense;synonymous	0.5	0.2442648	0.0030125	0.00258718	2904150	15046	2889110	62	162
HLA-B	pLoF;missense;synonymous;other	0.01	0.603877	-0.00164866	0.00317762	11806	56	11750	41	220
HLA-B	pLoF;missense;synonymous;other	0.5	0.466121	0.00148346	0.00203546	3733740	19402	3714340	78	220
HLA-B	Cauchy		0.945001							
MICA	pLoF	0.01	0.5856615	0.00711132	0.0130451	1675	13	1662	1	23
MICA	pLoF	0.5	0.5856615	0.00711132	0.0130451	1675	13	1662	1	23
MICA	missense	0.01	0.6652536	-0.0404831	0.0935656	36	0	36	1	6
MICA	missense	0.5	0.6652536	-0.0404831	0.0935656	36	0	36	1	6
MICA	synonymous	0.01	0.3018637	0.0151598	0.0146834	1562	11	1551	8	63
MICA	synonymous	0.5	0.005755182	0.0128466	0.00465219	666861	3680	663181	16	63
MICA	pLoF;missense	0.01	0.6309234	0.00620805	0.0129219	1711	13	1698	2	29
MICA	pLoF;missense	0.5	0.6309234	0.00620805	0.0129219	1711	13	1698	2	29
MICA	missense;synonymous	0.01	0.3383651	0.0139024	0.0145209	1597	11	1586	9	69
MICA	missense;synonymous	0.5	0.006204768	0.0127292	0.00465119	666896	3680	663216	17	69
MICA	pLoF;missense;synonymous;other	0.01	0.3184473	0.00964112	0.00966379	3301	24	3277	11	97
MICA	pLoF;missense;synonymous;other	0.5	0.002463872	0.0124504	0.0041121	688135	3810	684325	20	97
MICA	Cauchy		0.0162308							
MICB	pLoF	0.01	0.9507531	-0.000939652	0.0152143	2373	8	2365	5	34
MICB	pLoF	0.5	0.9507531	-0.000939652	0.0152143	2373	8	2365	5	34
MICB	synonymous	0.01	0.4635494	0.0065722	0.00896599	3711	26	3685	19	101
MICB	synonymous	0.5	0.06527301	0.00860229	0.00466657	27042	188	26854	22	101
MICB	pLoF;missense	0.01	0.9486096	-0.000980109	0.0152066	2374	8	2366	5	35
MICB	pLoF;missense	0.5	0.9486096	-0.000980109	0.0152066	2374	8	2366	5	35
MICB	missense;synonymous	0.01	0.4645993	0.00655567	0.00896447	3712	26	3686	19	102
MICB	missense;synonymous	0.5	0.06540541	0.0085977	0.00466638	27043	188	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.5488728	0.00464452	0.00774797	6083	34	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.07972534	0.00786031	0.00448576	29414	196	29218	27	140
MICB	Cauchy		0.772406							
HLA-DPA1	pLoF	0.01	0.8555664	0.00145118	0.00797263	3142	16	3126	4	22
HLA-DPA1	pLoF	0.5	0.8555664	0.00145118	0.00797263	3142	16	3126	4	22
HLA-DPA1	missense	0.01	0.9489412	0.000504387	0.00787656	3266	16	3250	6	65
HLA-DPA1	missense	0.5	0.9489412	0.000504387	0.00787656	3266	16	3250	6	65
HLA-DPA1	synonymous	0.01	0.03986705	0.0131514	0.00639931	6112	44	6068	17	51
HLA-DPA1	synonymous	0.5	0.2861903	0.00505012	0.00473515	921534	4706	916828	27	51
HLA-DPA1	pLoF;missense	0.01	0.9015341	0.000493309	0.00398718	6407	32	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.9015341	0.000493309	0.00398718	6407	32	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.2225748	0.00457252	0.00374885	9378	60	9318	23	116
HLA-DPA1	missense;synonymous	0.5	0.4429845	0.00252207	0.00328752	924800	4722	920078	33	116
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.3784942	0.00228107	0.00259014	12602	76	12526	28	145
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.5494494	0.00144543	0.00241474	1062090	5418	1056670	39	145
HLA-DPA1	Cauchy		0.754801							
HLA-DPB1	pLoF	0.01	0.1837136	0.0596107	0.0448401	144	2	142	2	26
HLA-DPB1	pLoF	0.5	0.1909307	0.0585316	0.0447547	110960	561	110399	3	26
HLA-DPB1	missense	0.01	0.5315644	0.00765658	0.0122384	2226	15	2211	8	64
HLA-DPB1	missense	0.5	0.4931338	0.00824638	0.0120327	63509	284	63225	9	64
HLA-DPB1	synonymous	0.01	0.830469	0.0012855	0.00600422	10706	62	10644	12	68
HLA-DPB1	synonymous	0.5	0.4960524	-0.00303827	0.00446335	1115060	5470	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.3398993	0.011282	0.0118215	2370	17	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.3166072	0.0116425	0.0116256	174469	845	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.634256	0.00259754	0.00545994	12931	77	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.6865558	-0.0017105	0.00423881	1178570	5754	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.5338839	0.00337094	0.00541876	13088	79	13009	22	167
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.7540625	-0.00118077	0.00376896	1316360	6452	1309900	33	167
HLA-DPB1	Cauchy		0.494947							
COL11A2	pLoF	0.01	0.3473457	-0.0405813	0.043183	186	0	186	2	73
COL11A2	pLoF	0.5	0.3473457	-0.0405813	0.043183	186	0	186	2	73
COL11A2	missense	0.01	0.2093159	-0.00627458	0.00499788	14307	62	14245	105	621
COL11A2	missense	0.5	0.06995087	-0.00737595	0.0040701	199419	1064	198355	108	621
COL11A2	synonymous	0.01	0.3275194	0.00425525	0.00434599	18032	100	17932	94	377
COL11A2	synonymous	0.5	0.3223833	0.00430131	0.00434664	712628	3685	708943	98	377
COL11A2	pLoF;missense	0.01	0.176179	-0.00672512	0.00497194	14491	62	14429	107	694
COL11A2	pLoF;missense	0.5	0.05865626	-0.00766986	0.00405649	199603	1064	198539	110	694
COL11A2	missense;synonymous	0.01	0.9197462	-0.000330439	0.00327968	32327	162	32165	199	998
COL11A2	missense;synonymous	0.5	0.514509	-0.00191039	0.00293079	912035	4749	907286	206	998
COL11A2	pLoF;missense;synonymous;other	0.01	0.77745	0.000884608	0.00312976	35089	181	34908	224	1151
COL11A2	pLoF;missense;synonymous;other	0.5	0.6404224	-0.00132234	0.0028309	962990	4977	958013	232	1151
COL11A2	Cauchy		0.287947							
HLA-C	pLoF	0.01	0.5280088	-0.0335627	0.0531855	116	0	116	3	31
HLA-C	pLoF	0.5	0.5280088	-0.0335627	0.0531855	116	0	116	3	31
HLA-C	missense	0.01	0.5347129	-0.00635909	0.0102429	3068	16	3052	3	63
HLA-C	missense	0.5	0.7399653	-0.00152708	0.00460105	238312	1192	237120	9	63
HLA-C	synonymous	0.01	0.07478457	0.0148252	0.00832042	5831	47	5784	15	54
HLA-C	synonymous	0.5	0.1727603	0.00542242	0.00397716	1994480	10228	1984250	35	54
HLA-C	pLoF;missense	0.01	0.4702175	-0.00727369	0.0100726	3181	16	3165	6	94
HLA-C	pLoF;missense	0.5	0.7026867	-0.00175075	0.00458675	238425	1192	237233	12	94
HLA-C	missense;synonymous	0.01	0.3143724	0.00657325	0.00653346	8897	63	8834	18	117
HLA-C	missense;synonymous	0.5	0.4740647	0.00189023	0.00264043	2232790	11420	2221370	44	117
HLA-C	pLoF;missense;synonymous;other	0.01	0.3649931	0.00573143	0.00632684	9443	65	9378	23	157
HLA-C	pLoF;missense;synonymous;other	0.5	0.711461	0.000807429	0.00218286	2391370	12219	2379150	52	157
HLA-C	Cauchy		0.388715							
HLA-DOA	pLoF	0.01	0.4694509	-0.0403102	0.0557254	127	0	127	3	22
HLA-DOA	pLoF	0.5	0.4694509	-0.0403102	0.0557254	127	0	127	3	22
HLA-DOA	missense	0.01	0.5545825	0.00410577	0.00694825	7423	49	7374	11	70
HLA-DOA	missense	0.5	0.5545825	0.00410577	0.00694825	7423	49	7374	11	70
HLA-DOA	synonymous	0.01	0.4308067	-0.0102576	0.0130204	2220	8	2212	15	61
HLA-DOA	synonymous	0.5	0.88985	0.000752823	0.00543578	424732	2126	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.618726	0.00343249	0.00689731	7550	49	7501	14	92
HLA-DOA	pLoF;missense	0.5	0.618726	0.00343249	0.00689731	7550	49	7501	14	92
HLA-DOA	missense;synonymous	0.01	0.8778514	0.000945284	0.00615045	9642	57	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.6313405	0.0020748	0.00432394	432154	2175	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.9485162	-0.000390748	0.00605152	9832	57	9775	30	160
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.7466769	0.00138546	0.00428903	432344	2175	430169	36	160
HLA-DOA	Cauchy		0.768838							
MCCD1	pLoF	0.01	0.5330537	-0.0394894	0.0633501	76	0	76	1	25
MCCD1	pLoF	0.5	0.5330537	-0.0394894	0.0633501	76	0	76	1	25
MCCD1	missense	0.01	0.745108	0.0154048	0.0473854	208	1	207	3	17
MCCD1	missense	0.5	0.745108	0.0154048	0.0473854	208	1	207	3	17
MCCD1	synonymous	0.01	0.2215141	0.0529909	0.0433459	157	2	155	3	32
MCCD1	synonymous	0.5	0.006108529	0.0206536	0.00753259	116273	638	115635	5	32
MCCD1	pLoF;missense	0.01	0.9084266	-0.00436787	0.0379738	284	1	283	4	42
MCCD1	pLoF;missense	0.5	0.9084266	-0.00436787	0.0379738	284	1	283	4	42
MCCD1	missense;synonymous	0.01	0.2629043	0.0358381	0.0320111	365	3	362	6	49
MCCD1	missense;synonymous	0.5	0.005923267	0.0203633	0.00739944	116481	639	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.542761	0.0169003	0.0277671	475	3	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.00895984	0.0192706	0.00737323	116591	639	115952	10	76
MCCD1	Cauchy		0.0283392							
RXRB	pLoF	0.01	0.8854477	-0.0402646	0.279486	6	0	6	0	5
RXRB	pLoF	0.5	0.8854477	-0.0402646	0.279486	6	0	6	0	5
RXRB	missense	0.01	0.4891851	-0.0404001	0.058415	113	0	113	3	38
RXRB	missense	0.5	0.4891851	-0.0404001	0.058415	113	0	113	3	38
RXRB	synonymous	0.01	0.3945651	-0.0258184	0.0303258	287	0	287	7	45
RXRB	synonymous	0.5	0.782046	0.00236271	0.00854031	126451	669	125782	9	45
RXRB	pLoF;missense	0.01	0.4799033	-0.0404048	0.0571935	119	0	119	3	43
RXRB	pLoF;missense	0.5	0.4799033	-0.0404048	0.0571935	119	0	119	3	43
RXRB	missense;synonymous	0.01	0.2827743	-0.0289432	0.0269463	400	0	400	10	83
RXRB	missense;synonymous	0.5	0.861749	0.00147173	0.008451	126564	669	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.2316443	-0.030308	0.0253383	460	0	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.9113256	0.00093524	0.00839784	126624	669	125955	14	98
RXRB	Cauchy		0.716688							
TRIL	pLoF	0.01	0.9173619	-0.00286593	0.0276214	312	2	310	4	53
TRIL	pLoF	0.5	0.9173619	-0.00286593	0.0276214	312	2	310	4	53
TRIL	missense	0.01	0.5060261	0.00446316	0.00671113	8010	47	7963	36	378
TRIL	missense	0.5	0.5060261	0.00446316	0.00671113	8010	47	7963	36	378
TRIL	synonymous	0.01	0.461518	-0.00311667	0.0042326	15882	82	15800	41	364
TRIL	synonymous	0.5	0.4517004	-0.00266532	0.00354156	463833	2113	461720	46	364
TRIL	pLoF;missense	0.01	0.5323157	0.00407519	0.00652579	8318	49	8269	40	431
TRIL	pLoF;missense	0.5	0.5323157	0.00407519	0.00652579	8318	49	8269	40	431
TRIL	missense;synonymous	0.01	0.7998997	-0.000838766	0.00330904	23884	129	23755	77	742
TRIL	missense;synonymous	0.5	0.7326795	-0.00101333	0.00296674	471835	2160	469675	82	742
TRIL	pLoF;missense;synonymous;other	0.01	0.7839423	-0.000901031	0.00328621	24245	131	24114	83	802
TRIL	pLoF;missense;synonymous;other	0.5	0.7189607	-0.00106171	0.00295043	472196	2162	470034	88	802
TRIL	Cauchy		0.747739							
CPVL	pLoF	0.01	0.540127	0.0170311	0.0278004	467	3	464	12	51
CPVL	pLoF	0.5	0.540127	0.0170311	0.0278004	467	3	464	12	51
CPVL	missense	0.01	0.1452649	-0.0112259	0.00770763	6801	28	6773	19	134
CPVL	missense	0.5	0.11474	-0.00938521	0.00595039	17632	81	17551	20	134
CPVL	synonymous	0.01	0.6869646	-0.00234309	0.00581443	11846	60	11786	16	97
CPVL	synonymous	0.5	0.7135474	-0.00209926	0.00571856	137100	717	136383	18	97
CPVL	pLoF;missense	0.01	0.2131313	-0.00926388	0.00744086	7268	31	7237	31	185
CPVL	pLoF;missense	0.5	0.1560649	-0.00826531	0.00582708	18099	84	18015	32	185
CPVL	missense;synonymous	0.01	0.2276637	-0.00561938	0.00465798	18646	88	18558	35	231
CPVL	missense;synonymous	0.5	0.1742962	-0.00559298	0.00411694	154731	798	153933	38	231
CPVL	pLoF;missense;synonymous;other	0.01	0.2999529	-0.00475336	0.00458582	19238	92	19146	49	303
CPVL	pLoF;missense;synonymous;other	0.5	0.2268568	-0.00491707	0.00406875	155323	802	154521	52	303
CPVL	Cauchy		0.2669							
CHN2	pLoF	0.01	0.5562615	-0.0404777	0.0687924	72	0	72	1	24
CHN2	pLoF	0.5	0.5562615	-0.0404777	0.0687924	72	0	72	1	24
CHN2	missense	0.01	0.190962	-0.0212907	0.0162805	1292	3	1289	20	200
CHN2	missense	0.5	0.190962	-0.0212907	0.0162805	1292	3	1289	20	200
CHN2	synonymous	0.01	0.3167364	-0.0110039	0.0109908	2152	10	2142	22	95
CHN2	synonymous	0.5	0.1047324	-0.0144521	0.00890825	101886	518	101368	24	95
CHN2	pLoF;missense	0.01	0.1594281	-0.0223211	0.0158644	1363	3	1360	21	224
CHN2	pLoF;missense	0.5	0.1594281	-0.0223211	0.0158644	1363	3	1360	21	224
CHN2	missense;synonymous	0.01	0.1194978	-0.0142186	0.00913273	3444	13	3431	42	295
CHN2	missense;synonymous	0.5	0.03999908	-0.0160798	0.00782944	103178	521	102657	44	295
CHN2	pLoF;missense;synonymous;other	0.01	0.07609057	-0.0157598	0.00888459	3680	13	3667	47	369
CHN2	pLoF;missense;synonymous;other	0.5	0.02543833	-0.0171515	0.00767516	103414	521	102893	49	369
CHN2	Cauchy		0.100231							
GPR37	pLoF	0.01	0.6012427	-0.040441	0.0773821	60	0	60	1	22
GPR37	pLoF	0.5	0.6012427	-0.040441	0.0773821	60	0	60	1	22
GPR37	missense	0.01	0.1609571	-0.012669	0.00903729	4918	18	4900	23	183
GPR37	missense	0.5	0.1609571	-0.012669	0.00903729	4918	18	4900	23	183
GPR37	synonymous	0.01	0.38108	0.00556777	0.00635657	9067	55	9012	33	177
GPR37	synonymous	0.5	0.152108	0.00707594	0.00494087	430418	2273	428145	37	177
GPR37	pLoF;missense	0.01	0.1464014	-0.0130399	0.00897843	4977	18	4959	24	205
GPR37	pLoF;missense	0.5	0.1464014	-0.0130399	0.00897843	4977	18	4959	24	205
GPR37	missense;synonymous	0.01	0.9342833	-0.000427159	0.00518038	13982	73	13909	56	360
