Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	Cauchy		0.558229							
MDFIC2	pLoF	0.01	0.1597751	0.108536	0.077204	93	1	92	2	18
MDFIC2	pLoF	0.5	0.1597751	0.108536	0.077204	93	1	92	2	18
MDFIC2	missense	0.01	0.02366995	0.0435017	0.0192277	1053	9	1044	9	77
MDFIC2	missense	0.5	0.02366995	0.0435017	0.0192277	1053	9	1044	9	77
MDFIC2	synonymous	0.01	0.866789	-0.00615501	0.0366941	325	1	324	11	55
MDFIC2	synonymous	0.5	0.866789	-0.00615501	0.0366941	325	1	324	11	55
MDFIC2	pLoF;missense	0.01	0.01356163	0.0474781	0.0192322	1146	10	1136	11	95
MDFIC2	pLoF;missense	0.5	0.01356163	0.0474781	0.0192322	1146	10	1136	11	95
MDFIC2	missense;synonymous	0.01	0.06280548	0.0320923	0.0172487	1378	10	1368	20	132
MDFIC2	missense;synonymous	0.5	0.06280548	0.0320923	0.0172487	1378	10	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.05687938	0.0311069	0.0163356	1558	11	1547	25	154
MDFIC2	pLoF;missense;synonymous;other	0.5	0.05687938	0.0311069	0.0163356	1558	11	1547	25	154
MDFIC2	Cauchy		0.0404229							
TRANK1	pLoF	0.01	0.8832641	-0.00400893	0.0273027	546	2	544	6	192
TRANK1	pLoF	0.5	0.8832641	-0.00400893	0.0273027	546	2	544	6	192
TRANK1	missense	0.01	0.5430796	0.00530232	0.00871858	6605	26	6579	106	836
TRANK1	missense	0.5	0.8405357	0.00133646	0.00664218	15239	61	15178	107	836
TRANK1	synonymous	0.01	0.8288246	-0.000892193	0.00412652	30960	102	30858	176	732
TRANK1	synonymous	0.5	0.8459112	0.000659582	0.003394	288071	1064	287007	183	732
TRANK1	pLoF;missense	0.01	0.576966	0.00469105	0.00840958	7148	28	7120	112	1028
TRANK1	pLoF;missense	0.5	0.8612937	0.00113622	0.00650282	15782	63	15719	113	1028
TRANK1	missense;synonymous	0.01	0.939795	0.000284691	0.00376936	37541	128	37413	282	1568
TRANK1	missense;synonymous	0.5	0.7793244	0.000870136	0.00310541	303286	1125	302161	290	1568
TRANK1	pLoF;missense;synonymous;other	0.01	0.9907959	4.31243e-05	0.00373827	38269	130	38139	292	1795
TRANK1	pLoF;missense;synonymous;other	0.5	0.8209287	0.000699181	0.00308893	304014	1127	302887	300	1795
TRANK1	Cauchy		0.93249							
LMOD3	pLoF	0.01	0.4643481	-0.0206799	0.0282626	618	1	617	8	61
LMOD3	pLoF	0.5	0.5783415	-0.00533668	0.00960164	9813	38	9775	9	61
LMOD3	missense	0.01	0.7859242	-0.00156591	0.00576534	16564	44	16520	32	227
LMOD3	missense	0.5	0.4031984	0.00346612	0.00414646	41036	157	40879	35	227
LMOD3	synonymous	0.01	0.250579	-0.0112183	0.00976397	5711	12	5699	29	161
LMOD3	synonymous	0.5	0.5933682	0.00326456	0.00611385	60037	214	59823	32	161
LMOD3	pLoF;missense	0.01	0.6800287	-0.00233371	0.00565853	17182	45	17137	40	288
LMOD3	pLoF;missense	0.5	0.5799621	0.00212962	0.00384797	50849	195	50654	44	288
LMOD3	missense;synonymous	0.01	0.4062747	-0.00419959	0.0050569	22272	56	22216	61	388
LMOD3	missense;synonymous	0.5	0.3280581	0.00330422	0.00337843	101070	371	100699	67	388
LMOD3	pLoF;missense;synonymous;other	0.01	0.3373586	-0.00478039	0.0049827	22917	57	22860	70	454
LMOD3	pLoF;missense;synonymous;other	0.5	0.3564031	0.00287295	0.00311518	117986	443	117543	78	454
LMOD3	Cauchy		0.482236							
GOLGA4	pLoF	0.01	0.01684601	0.0781132	0.0326827	461	5	456	6	140
GOLGA4	pLoF	0.5	0.01684601	0.0781132	0.0326827	461	5	456	6	140
GOLGA4	missense	0.01	0.2265352	-0.00678251	0.00560848	19083	49	19034	89	629
GOLGA4	missense	0.5	0.2263994	-0.00678457	0.00560854	174507	665	173842	90	629
GOLGA4	synonymous	0.01	0.9974928	1.93764e-05	0.00616633	14868	48	14820	79	510
GOLGA4	synonymous	0.5	0.4920837	-0.00387715	0.0056436	24607	66	24541	80	510
GOLGA4	pLoF;missense	0.01	0.4433467	-0.00423732	0.00552775	19540	54	19486	95	769
GOLGA4	pLoF;missense	0.5	0.4431429	-0.00423926	0.00552781	174964	670	174294	96	769
GOLGA4	missense;synonymous	0.01	0.3974021	-0.00333677	0.00394292	33942	97	33845	168	1139
GOLGA4	missense;synonymous	0.5	0.1960589	-0.00496093	0.00383717	199105	731	198374	170	1139
GOLGA4	pLoF;missense;synonymous;other	0.01	0.6413775	-0.00177614	0.00381331	36546	110	36436	183	1330
GOLGA4	pLoF;missense;synonymous;other	0.5	0.3630236	-0.00338484	0.00372116	201709	744	200965	185	1330
GOLGA4	Cauchy		0.955235							
FOXP1	pLoF	0.01	0.671194	-0.0402428	0.0947983	50	0	50	2	19
FOXP1	pLoF	0.5	0.671194	-0.0402428	0.0947983	50	0	50	2	19
FOXP1	missense	0.01	0.5939778	0.00681113	0.0127769	2985	12	2973	27	249
FOXP1	missense	0.5	0.5939778	0.00681113	0.0127769	2985	12	2973	27	249
FOXP1	synonymous	0.01	0.6362065	-0.00678177	0.0143375	2050	6	2044	39	193
FOXP1	synonymous	0.5	0.6362065	-0.00678177	0.0143375	2050	6	2044	39	193
FOXP1	pLoF;missense	0.01	0.6369032	0.00598119	0.0126711	3035	12	3023	29	268
FOXP1	pLoF;missense	0.5	0.6369032	0.00598119	0.0126711	3035	12	3023	29	268
FOXP1	missense;synonymous	0.01	0.9373032	0.000755887	0.00960956	5025	18	5007	66	442
FOXP1	missense;synonymous	0.5	0.9373032	0.000755887	0.00960956	5025	18	5007	66	442
FOXP1	pLoF;missense;synonymous;other	0.01	0.8534847	-0.00168375	0.00911742	5622	19	5603	78	555
FOXP1	pLoF;missense;synonymous;other	0.5	0.8534847	-0.00168375	0.00911742	5622	19	5603	78	555
FOXP1	Cauchy		0.810247							
CXXC4	pLoF	0.01	0.09596904	0.0146894	0.00882393	6040	31	6009	30	65
CXXC4	pLoF	0.5	0.09596904	0.0146894	0.00882393	6040	31	6009	30	65
CXXC4	missense	0.01	0.1755426	0.0381757	0.0281821	585	4	581	9	130
CXXC4	missense	0.5	0.1755426	0.0381757	0.0281821	585	4	581	9	130
CXXC4	synonymous	0.01	0.5181683	0.0104798	0.0162183	1575	8	1567	14	147
CXXC4	synonymous	0.5	0.5181683	0.0104798	0.0162183	1575	8	1567	14	147
CXXC4	pLoF;missense	0.01	0.04639584	0.0168056	0.0084375	6625	35	6590	39	195
CXXC4	pLoF;missense	0.5	0.04639584	0.0168056	0.0084375	6625	35	6590	39	195
CXXC4	missense;synonymous	0.01	0.2158447	0.0174761	0.0141204	2159	12	2147	23	277
CXXC4	missense;synonymous	0.5	0.2158447	0.0174761	0.0141204	2159	12	2147	23	277
CXXC4	pLoF;missense;synonymous;other	0.01	0.03207196	0.0159127	0.00742368	8327	44	8283	56	365
CXXC4	pLoF;missense;synonymous;other	0.5	0.03207196	0.0159127	0.00742368	8327	44	8283	56	365
CXXC4	Cauchy		0.0821535							
TET2	pLoF	0.01	0.5508619	0.0113319	0.0189983	905	6	899	12	506
TET2	pLoF	0.5	0.5508619	0.0113319	0.0189983	905	6	899	12	506
TET2	missense	0.01	0.6822203	0.00355069	0.00867216	6861	30	6831	40	529
TET2	missense	0.5	0.3127367	0.00545618	0.00540485	103978	423	103555	44	529
TET2	synonymous	0.01	0.2311503	0.0112745	0.0094158	4934	22	4912	65	474
TET2	synonymous	0.5	0.3188492	-0.00561748	0.00563537	95959	251	95708	69	474
TET2	pLoF;missense	0.01	0.5353789	0.00496816	0.00801555	7736	36	7700	52	1035
TET2	pLoF;missense	0.5	0.2562662	0.00594226	0.00523427	104853	429	104424	56	1035
TET2	missense;synonymous	0.01	0.2770019	0.00702622	0.0064634	11789	52	11737	105	1003
TET2	missense;synonymous	0.5	0.9882026	5.91432e-05	0.00399983	199931	674	199257	113	1003
TET2	pLoF;missense;synonymous;other	0.01	0.1630606	0.00853335	0.00611774	13199	61	13138	118	1554
TET2	pLoF;missense;synonymous;other	0.5	0.8038725	0.000971095	0.00391037	201341	683	200658	126	1554
TET2	Cauchy		0.84941							
PPA2	pLoF	0.01	0.5357247	-0.0402972	0.0650699	115	0	115	3	41
PPA2	pLoF	0.5	0.5357247	-0.0402972	0.0650699	115	0	115	3	41
PPA2	missense	0.01	0.09871465	0.0194114	0.0117565	4544	20	4524	18	100
PPA2	missense	0.5	0.09871465	0.0194114	0.0117565	4544	20	4524	18	100
PPA2	synonymous	0.01	0.2159967	-0.0150686	0.0121792	3359	8	3351	10	68
PPA2	synonymous	0.5	0.1563194	-0.0113412	0.00800052	89393	401	88992	12	68
PPA2	pLoF;missense	0.01	0.1290455	0.0175738	0.0115779	4658	20	4638	21	141
PPA2	pLoF;missense	0.5	0.1290455	0.0175738	0.0115779	4658	20	4638	21	141
PPA2	missense;synonymous	0.01	0.7400279	0.00281231	0.00847549	7903	28	7875	28	168
PPA2	missense;synonymous	0.5	0.8088831	-0.00160508	0.0066362	93937	421	93516	30	168
PPA2	pLoF;missense;synonymous;other	0.01	0.8523609	0.0015555	0.00835808	8102	28	8074	32	232
PPA2	pLoF;missense;synonymous;other	0.5	0.7256361	-0.00230932	0.00658046	94136	421	93715	34	232
PPA2	Cauchy		0.303308							
TACR3	pLoF	0.01	0.2687232	-0.0406133	0.0367206	305	0	305	1	39
TACR3	pLoF	0.5	0.2687232	-0.0406133	0.0367206	305	0	305	1	39
TACR3	missense	0.01	0.7983416	0.00550717	0.021555	862	4	858	15	172
TACR3	missense	0.5	0.7983416	0.00550717	0.021555	862	4	858	15	172
TACR3	synonymous	0.01	0.7591128	0.00371595	0.012118	3557	13	3544	15	122
TACR3	synonymous	0.5	0.6918744	-0.0026435	0.00667024	14755	39	14716	17	122
TACR3	pLoF;missense	0.01	0.7372306	-0.00624799	0.0186217	1167	4	1163	16	211
TACR3	pLoF;missense	0.5	0.7372306	-0.00624799	0.0186217	1167	4	1163	16	211
TACR3	missense;synonymous	0.01	0.6947467	0.00415431	0.0105864	4418	17	4401	30	294
TACR3	missense;synonymous	0.5	0.7610903	-0.00194005	0.00638071	15616	43	15573	32	294
TACR3	pLoF;missense;synonymous;other	0.01	0.9460504	0.00068852	0.0101751	4728	17	4711	31	338
TACR3	pLoF;missense;synonymous;other	0.5	0.6236398	-0.00308423	0.00628539	15926	43	15883	33	338
TACR3	Cauchy		0.757316							
ARHGEF38	pLoF	0.01	0.432685	0.0116996	0.0149115	2058	10	2048	6	58
ARHGEF38	pLoF	0.5	0.432685	0.0116996	0.0149115	2058	10	2048	6	58
ARHGEF38	missense	0.01	0.4854535	-0.00525219	0.00752939	11673	29	11644	41	243
ARHGEF38	missense	0.5	0.2392303	-0.0070673	0.00600495	24187	56	24131	42	243
ARHGEF38	synonymous	0.01	0.6386201	-0.00395938	0.00843086	6904	23	6881	29	192
ARHGEF38	synonymous	0.5	0.9838295	0.000127996	0.00631512	112336	414	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.7894139	-0.00179656	0.00672688	13731	39	13692	47	301
ARHGEF38	pLoF;missense	0.5	0.4250969	-0.00444733	0.00557582	26245	66	26179	48	301
ARHGEF38	missense;synonymous	0.01	0.4040441	-0.00472742	0.00566551	18572	52	18520	70	435
ARHGEF38	missense;synonymous	0.5	0.429035	-0.00326234	0.00412514	136518	470	136048	74	435
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.7307474	-0.00181139	0.00526366	20839	64	20775	79	521
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.6630076	-0.00172924	0.0039683	138785	482	138303	83	521
ARHGEF38	Cauchy		0.831714							
HLA-B	pLoF	0.01	0.6497039	-0.0132956	0.0292743	404	1	403	3	48
HLA-B	pLoF	0.5	0.1981505	-0.00956339	0.00743169	698224	2475	695749	11	48
HLA-B	missense	0.01	0.4527746	0.00700765	0.00933361	5329	22	5307	14	93
HLA-B	missense	0.5	0.8402501	0.00134281	0.00666164	264848	1038	263810	17	93
HLA-B	synonymous	0.01	0.9292152	-0.000609467	0.00686088	3192	11	3181	21	68
HLA-B	synonymous	0.5	0.4947865	-0.00263453	0.0038589	2635540	10243	2625300	45	68
HLA-B	pLoF;missense	0.01	0.6004265	0.00421509	0.00804734	5733	23	5710	17	141
HLA-B	pLoF;missense	0.5	0.4971712	-0.00322957	0.00475672	963072	3513	959559	28	141
HLA-B	missense;synonymous	0.01	0.752015	0.00147798	0.0046774	8520	33	8487	35	161
HLA-B	missense;synonymous	0.5	0.66171	-0.00130597	0.00298471	2900390	11281	2889110	62	161
HLA-B	pLoF;missense;synonymous;other	0.01	0.9998594	-6.58734e-07	0.00373894	11790	40	11750	41	219
HLA-B	pLoF;missense;synonymous;other	0.5	0.3428181	-0.00226955	0.0023925	3728580	14239	3714340	78	219
HLA-B	Cauchy		0.998318							
MICA	pLoF	0.01	0.05440354	0.0297313	0.015456	1675	13	1662	1	24
MICA	pLoF	0.5	0.05440354	0.0297313	0.015456	1675	13	1662	1	24
MICA	missense	0.01	0.04731695	0.24417	0.123104	37	1	36	1	6
MICA	missense	0.5	0.04731695	0.24417	0.123104	37	1	36	1	6
MICA	synonymous	0.01	0.5644664	0.00952519	0.0165305	1559	8	1551	8	62
MICA	synonymous	0.5	0.6865478	-0.00238489	0.00590985	665622	2441	663181	16	62
MICA	pLoF;missense	0.01	0.02472401	0.0341348	0.0152001	1712	14	1698	2	30
MICA	pLoF;missense	0.5	0.02472401	0.0341348	0.0152001	1712	14	1698	2	30
MICA	missense;synonymous	0.01	0.3558849	0.0150931	0.0163481	1595	9	1586	9	68
MICA	missense;synonymous	0.5	0.7829614	-0.00162594	0.00590261	665658	2442	663216	17	68
MICA	pLoF;missense;synonymous;other	0.01	0.04677911	0.0222773	0.0112042	3299	22	3277	11	97
MICA	pLoF;missense;synonymous;other	0.5	0.7819959	-0.00143641	0.00519086	686841	2516	684325	20	97
MICA	Cauchy		0.0689166							
MICB	pLoF	0.01	0.3084769	0.0172137	0.0169023	2374	9	2365	5	34
MICB	pLoF	0.5	0.3084769	0.0172137	0.0169023	2374	9	2365	5	34
MICB	synonymous	0.01	0.4548996	0.00788572	0.0105527	3704	19	3685	19	101
MICB	synonymous	0.5	0.5110388	0.00358715	0.00545806	26977	123	26854	22	101
MICB	pLoF;missense	0.01	0.30977	0.0171598	0.0168944	2375	9	2366	5	35
MICB	pLoF;missense	0.5	0.30977	0.0171598	0.0168944	2375	9	2366	5	35
MICB	missense;synonymous	0.01	0.4558135	0.00786838	0.0105508	3705	19	3686	19	102
MICB	missense;synonymous	0.5	0.5115166	0.00358295	0.00545784	26978	123	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.2379778	0.0105901	0.00897421	6077	28	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.3447048	0.00493035	0.0052178	29350	132	29218	27	140
MICB	Cauchy		0.363943							
HLA-DPA1	pLoF	0.01	0.3894792	-0.00853077	0.00991302	3132	6	3126	4	22
HLA-DPA1	pLoF	0.5	0.3894792	-0.00853077	0.00991302	3132	6	3126	4	22
HLA-DPA1	missense	0.01	0.3294963	-0.00951769	0.00976044	3256	6	3250	6	65
HLA-DPA1	missense	0.5	0.3294963	-0.00951769	0.00976044	3256	6	3250	6	65
HLA-DPA1	synonymous	0.01	0.5197484	-0.00508	0.00789146	6085	17	6068	16	51
HLA-DPA1	synonymous	0.5	0.6057445	-0.00300136	0.00581482	919866	3038	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.35496	-0.00458555	0.00495729	6387	12	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.35496	-0.00458555	0.00495729	6387	12	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.4002269	-0.00390152	0.00463795	9341	23	9318	22	116
HLA-DPA1	missense;synonymous	0.5	0.4427612	-0.00312414	0.00407033	923122	3044	920078	32	116
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.3747094	-0.00285262	0.00321354	12555	29	12526	27	145
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.3948548	-0.00255101	0.0029982	1060160	3495	1056670	38	145
HLA-DPA1	Cauchy		0.40364							
HLA-DPB1	pLoF	0.01	0.05543286	0.102621	0.053575	144	2	142	2	27
HLA-DPB1	pLoF	0.5	0.05800058	0.10139	0.0534844	110824	425	110399	3	27
HLA-DPB1	missense	0.01	0.5740501	0.00954838	0.0169871	2219	8	2211	8	64
HLA-DPB1	missense	0.5	0.463627	0.0121125	0.0165271	63465	240	63225	9	64
HLA-DPB1	synonymous	0.01	0.9896627	-9.87809e-05	0.00762419	10681	37	10644	12	68
HLA-DPB1	synonymous	0.5	0.7284294	-0.00189311	0.00545225	1113570	3980	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.2665354	0.0180157	0.0162146	2363	10	2353	10	91
HLA-DPB1	pLoF;missense	0.5	0.209061	0.0198557	0.0158068	174289	665	173624	12	91
HLA-DPB1	missense;synonymous	0.01	0.825259	0.00155123	0.00702592	12899	45	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.9194713	-0.000529482	0.00523723	1177040	4220	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.6498424	0.00316227	0.00696563	13056	47	13009	22	168
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.6960172	-0.00181052	0.00463401	1314630	4727	1309900	33	168
HLA-DPB1	Cauchy		0.858471							
COL11A2	pLoF	0.01	0.4049068	-0.0404097	0.0485175	186	0	186	2	73
COL11A2	pLoF	0.5	0.4049068	-0.0404097	0.0485175	186	0	186	2	73
COL11A2	missense	0.01	0.6394723	0.00285442	0.0060935	14296	51	14245	105	621
COL11A2	missense	0.5	0.8081671	0.00119478	0.004921	199130	775	198355	108	621
COL11A2	synonymous	0.01	0.9972003	-1.82297e-05	0.00519524	17995	63	17932	94	375
COL11A2	synonymous	0.5	0.9980103	1.29578e-05	0.00519606	711701	2758	708943	98	375
COL11A2	pLoF;missense	0.01	0.712504	0.00223179	0.0060565	14480	51	14429	107	694
COL11A2	pLoF;missense	0.5	0.8703162	0.000800241	0.00490173	199314	775	198539	110	694
COL11A2	missense;synonymous	0.01	0.756655	0.00122601	0.00395646	32279	114	32165	199	996
COL11A2	missense;synonymous	0.5	0.8544301	0.000648072	0.00353232	910819	3533	907286	206	996
COL11A2	pLoF;missense;synonymous;other	0.01	0.8186505	0.00087004	0.00379465	35030	122	34908	224	1148
COL11A2	pLoF;missense;synonymous;other	0.5	0.8795834	0.000518551	0.00342284	961758	3745	958013	232	1148
COL11A2	Cauchy		0.986616							
HLA-C	pLoF	0.01	0.5634779	-0.0316215	0.0547385	116	0	116	3	31
HLA-C	pLoF	0.5	0.5634779	-0.0316215	0.0547385	116	0	116	3	31
HLA-C	missense	0.01	0.2385262	0.0144619	0.0122696	3069	17	3052	3	62
HLA-C	missense	0.5	0.9847532	0.000108519	0.00567856	238018	898	237120	9	62
HLA-C	synonymous	0.01	0.731087	-0.00339157	0.0098684	5806	22	5784	15	55
HLA-C	synonymous	0.5	0.6012683	-0.00239383	0.00458081	1991940	7688	1984250	35	55
HLA-C	pLoF;missense	0.01	0.3036389	0.0123291	0.0119856	3182	17	3165	6	93
HLA-C	pLoF;missense	0.5	0.9690077	-0.000219577	0.00565149	238131	898	237233	12	93
HLA-C	missense;synonymous	0.01	0.6347028	0.00368374	0.00775332	8873	39	8834	18	117
HLA-C	missense;synonymous	0.5	0.7279825	-0.00109305	0.00314267	2229960	8586	2221370	44	117
HLA-C	pLoF;missense;synonymous;other	0.01	0.5412882	0.0045478	0.00744484	9420	42	9378	23	157
HLA-C	pLoF;missense;synonymous;other	0.5	0.6807854	-0.00109069	0.00265121	2388360	9209	2379150	52	157
HLA-C	Cauchy		0.889063							
HLA-DOA	pLoF	0.01	0.5180378	-0.0398596	0.0616666	127	0	127	3	22
HLA-DOA	pLoF	0.5	0.5180378	-0.0398596	0.0616666	127	0	127	3	22
HLA-DOA	missense	0.01	0.4854435	0.00572423	0.0082059	7410	36	7374	11	70
HLA-DOA	missense	0.5	0.4854435	0.00572423	0.0082059	7410	36	7374	11	70
HLA-DOA	synonymous	0.01	0.1882082	0.0187146	0.0142219	2225	13	2212	16	60
HLA-DOA	synonymous	0.5	0.5800473	0.00392734	0.00709783	424301	1695	422606	22	60
HLA-DOA	pLoF;missense	0.01	0.5443408	0.00493299	0.00813673	7537	36	7501	14	92
HLA-DOA	pLoF;missense	0.5	0.5443408	0.00493299	0.00813673	7537	36	7501	14	92
HLA-DOA	missense;synonymous	0.01	0.205538	0.00902805	0.00713156	9634	49	9585	27	130
HLA-DOA	missense;synonymous	0.5	0.3770688	0.00478846	0.00542105	431710	1731	429979	33	130
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.2705215	0.00776134	0.00704384	9824	49	9775	31	159
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.4451492	0.00410953	0.00538229	431900	1731	430169	37	159
HLA-DOA	Cauchy		0.404393							
MCCD1	pLoF	0.01	0.5825431	-0.0389943	0.0709408	76	0	76	1	25
MCCD1	pLoF	0.5	0.5825431	-0.0389943	0.0709408	76	0	76	1	25
MCCD1	missense	0.01	0.7959017	0.0118512	0.0458188	208	1	207	3	17
MCCD1	missense	0.5	0.7959017	0.0118512	0.0458188	208	1	207	3	17
MCCD1	synonymous	0.01	0.6009533	0.0272144	0.0520322	156	1	155	3	32
MCCD1	synonymous	0.5	0.6892096	-0.00421009	0.0105271	116087	452	115635	5	32
MCCD1	pLoF;missense	0.01	0.9358468	-0.00309983	0.0385115	284	1	283	4	42
MCCD1	pLoF;missense	0.5	0.9358468	-0.00309983	0.0385115	284	1	283	4	42
MCCD1	missense;synonymous	0.01	0.5886599	0.0186117	0.0344165	364	2	362	6	49
MCCD1	missense;synonymous	0.5	0.7400473	-0.0034051	0.0102628	116295	453	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.883632	0.00438056	0.0299287	474	2	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.6623485	-0.0044189	0.0101195	116405	453	115952	10	76
MCCD1	Cauchy		0.816049							
RXRB	pLoF	0.01	0.8823387	-0.040208	0.271666	6	0	6	0	5
RXRB	pLoF	0.5	0.8823387	-0.040208	0.271666	6	0	6	0	5
RXRB	missense	0.01	0.3790817	0.054128	0.0615378	114	1	113	3	39
RXRB	missense	0.5	0.3790817	0.054128	0.0615378	114	1	113	3	39
RXRB	synonymous	0.01	0.9726884	-0.00111091	0.0324479	288	1	287	7	45
RXRB	synonymous	0.5	0.9838532	-0.000222399	0.0109889	126279	497	125782	9	45
RXRB	pLoF;missense	0.01	0.4092972	0.0495359	0.060034	120	1	119	3	44
RXRB	pLoF;missense	0.5	0.4092972	0.0495359	0.060034	120	1	119	3	44
RXRB	missense;synonymous	0.01	0.7050214	0.0108777	0.0287352	402	2	400	10	84
RXRB	missense;synonymous	0.5	0.8933996	0.00144965	0.0108179	126393	498	125895	12	84
RXRB	pLoF;missense;synonymous;other	0.01	0.8551395	0.00493439	0.0270281	462	2	460	12	99
RXRB	pLoF;missense;synonymous;other	0.5	0.9489836	0.00068596	0.010721	126453	498	125955	14	99
RXRB	Cauchy		0.920355							
TRIL	pLoF	0.01	0.2384495	-0.0402164	0.0341143	310	0	310	4	53
TRIL	pLoF	0.5	0.2384495	-0.0402164	0.0341143	310	0	310	4	53
TRIL	missense	0.01	0.782273	-0.00238295	0.00862269	7987	24	7963	36	376
TRIL	missense	0.5	0.782273	-0.00238295	0.00862269	7987	24	7963	36	376
TRIL	synonymous	0.01	0.1232931	0.00911344	0.0059136	15857	57	15800	41	365
TRIL	synonymous	0.5	0.09074646	0.00806468	0.00476784	463429	1709	461720	46	365
TRIL	pLoF;missense	0.01	0.5821905	-0.00460157	0.00836364	8293	24	8269	40	429
TRIL	pLoF;missense	0.5	0.5821905	-0.00460157	0.00836364	8293	24	8269	40	429
TRIL	missense;synonymous	0.01	0.2955989	0.0047563	0.00454749	23836	81	23755	77	741
TRIL	missense;synonymous	0.5	0.1964514	0.00514728	0.0039848	471408	1733	469675	82	741
TRIL	pLoF;missense;synonymous;other	0.01	0.3860344	0.00390594	0.004506	24195	81	24114	83	801
TRIL	pLoF;missense;synonymous;other	0.5	0.2568952	0.00448601	0.00395676	471767	1733	470034	88	801
TRIL	Cauchy		0.303444							
CPVL	pLoF	0.01	0.91161	0.00328769	0.0296167	466	2	464	12	50
CPVL	pLoF	0.5	0.91161	0.00328769	0.0296167	466	2	464	12	50
CPVL	missense	0.01	0.7233828	0.00305045	0.00861851	6804	31	6773	19	133
CPVL	missense	0.5	0.8977536	-0.000850735	0.00662052	17625	74	17551	20	133
CPVL	synonymous	0.01	0.5172184	0.00484495	0.00748094	11828	42	11786	16	95
CPVL	synonymous	0.5	0.5135101	0.00479899	0.00734484	136895	512	136383	18	95
CPVL	pLoF;missense	0.01	0.7111175	0.00307073	0.0082913	7270	33	7237	31	183
CPVL	pLoF;missense	0.5	0.9185107	-0.000662118	0.00647169	18091	76	18015	32	183
CPVL	missense;synonymous	0.01	0.4674132	0.00412724	0.00567947	18631	73	18558	35	228
CPVL	missense;synonymous	0.5	0.731768	0.00168185	0.00490657	154519	586	153933	38	228
CPVL	pLoF;missense;synonymous;other	0.01	0.5043364	0.00371465	0.0055635	19221	75	19146	49	299
CPVL	pLoF;missense;synonymous;other	0.5	0.7647021	0.00144682	0.00483381	155109	588	154521	52	299
CPVL	Cauchy		0.808373							
CHN2	pLoF	0.01	0.5974023	-0.04028	0.0762676	72	0	72	1	24
CHN2	pLoF	0.5	0.5974023	-0.04028	0.0762676	72	0	72	1	24
CHN2	missense	0.01	0.8539018	0.00348242	0.0189116	1294	5	1289	20	200
CHN2	missense	0.5	0.8539018	0.00348242	0.0189116	1294	5	1289	20	200
CHN2	synonymous	0.01	0.4208314	0.0111521	0.0138539	2153	11	2142	22	95
CHN2	synonymous	0.5	0.4004843	-0.00923005	0.0109783	101665	297	101368	24	95
CHN2	pLoF;missense	0.01	0.9572231	0.000986188	0.0183858	1365	5	1360	21	224
CHN2	pLoF;missense	0.5	0.9572231	0.000986188	0.0183858	1365	5	1360	21	224
CHN2	missense;synonymous	0.01	0.4532473	0.00841005	0.0112132	3447	16	3431	42	295
CHN2	missense;synonymous	0.5	0.5183253	-0.00615353	0.00952664	102959	302	102657	44	295
CHN2	pLoF;missense;synonymous;other	0.01	0.6320119	0.00520307	0.0108647	3683	16	3667	47	369
CHN2	pLoF;missense;synonymous;other	0.5	0.3991072	-0.00784692	0.00930594	103195	302	102893	49	369
CHN2	Cauchy		0.820056							
GPR37	pLoF	0.01	0.624977	-0.0402463	0.0823355	60	0	60	1	22
GPR37	pLoF	0.5	0.624977	-0.0402463	0.0823355	60	0	60	1	22
GPR37	missense	0.01	0.04733111	-0.0200435	0.010106	4911	11	4900	23	182
GPR37	missense	0.5	0.04733111	-0.0200435	0.010106	4911	11	4900	23	182
GPR37	synonymous	0.01	0.2883789	-0.00802519	0.00755892	9041	29	9012	33	178
GPR37	synonymous	0.5	0.28578	-0.00610043	0.00571509	429769	1624	428145	37	178
GPR37	pLoF;missense	0.01	0.04187539	-0.0203291	0.00999093	4970	11	4959	24	204
GPR37	pLoF;missense	0.5	0.04187539	-0.0203291	0.00999093	4970	11	4959	24	204
GPR37	missense;synonymous	0.01	0.04151357	-0.0123126	0.00604041	13949	40	13909	56	360
GPR37	missense;synonymous	0.5	0.05583422	-0.00955333	0.00499565	434677	1635	433042	60	360
