Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	Cauchy		0.662535							
MDFIC2	pLoF	0.01	0.5508636	-0.0411766	0.0690343	92	0	92	2	17
MDFIC2	pLoF	0.5	0.5508636	-0.0411766	0.0690343	92	0	92	2	17
MDFIC2	missense	0.01	0.9650459	-0.000638006	0.0145589	1052	8	1044	9	78
MDFIC2	missense	0.5	0.9650459	-0.000638006	0.0145589	1052	8	1044	9	78
MDFIC2	synonymous	0.01	0.8911413	-0.00371853	0.0271702	326	2	324	11	55
MDFIC2	synonymous	0.5	0.8911413	-0.00371853	0.0271702	326	2	324	11	55
MDFIC2	pLoF;missense	0.01	0.8686846	-0.00235667	0.0142544	1144	8	1136	11	95
MDFIC2	pLoF;missense	0.5	0.8686846	-0.00235667	0.0142544	1144	8	1136	11	95
MDFIC2	missense;synonymous	0.01	0.915248	-0.00136547	0.0128307	1378	10	1368	20	133
MDFIC2	missense;synonymous	0.5	0.915248	-0.00136547	0.0128307	1378	10	1368	20	133
MDFIC2	pLoF;missense;synonymous;other	0.01	0.695243	-0.00481333	0.0122867	1557	10	1547	25	154
MDFIC2	pLoF;missense;synonymous;other	0.5	0.695243	-0.00481333	0.0122867	1557	10	1547	25	154
MDFIC2	Cauchy		0.90115							
TRANK1	pLoF	0.01	0.4699782	0.0141318	0.0195592	550	6	544	7	192
TRANK1	pLoF	0.5	0.4699782	0.0141318	0.0195592	550	6	544	7	192
TRANK1	missense	0.01	0.1598242	0.00958681	0.00682013	6627	47	6580	108	835
TRANK1	missense	0.5	0.2595427	0.00560973	0.00497549	15305	126	15179	109	835
TRANK1	synonymous	0.01	0.7972883	-0.000844375	0.00328732	31026	168	30858	177	732
TRANK1	synonymous	0.5	0.7279693	0.000923919	0.00265625	288783	1776	287007	184	732
TRANK1	pLoF;missense	0.01	0.119196	0.0101636	0.00652285	7174	53	7121	115	1027
TRANK1	pLoF;missense	0.5	0.2077065	0.00611981	0.00485739	15852	132	15720	116	1027
TRANK1	missense;synonymous	0.01	0.6798082	0.00123387	0.00298958	37629	215	37414	285	1567
TRANK1	missense;synonymous	0.5	0.3765777	0.00212667	0.00240514	304064	1902	302162	293	1567
TRANK1	pLoF;missense;synonymous;other	0.01	0.6155825	0.00148736	0.00296216	38362	222	38140	296	1794
TRANK1	pLoF;missense;synonymous;other	0.5	0.339711	0.00228397	0.00239225	304797	1909	302888	304	1794
TRANK1	Cauchy		0.385134							
LMOD3	pLoF	0.01	0.6343279	-0.01162	0.02443	619	2	617	8	61
LMOD3	pLoF	0.5	0.9995468	-3.89546e-06	0.00685852	9861	86	9775	9	61
LMOD3	missense	0.01	0.4736082	-0.00376572	0.00525482	16572	52	16520	32	226
LMOD3	missense	0.5	0.2667956	-0.00387893	0.00349305	41104	225	40879	35	226
LMOD3	synonymous	0.01	0.7547251	0.00265457	0.00849694	5724	25	5699	29	161
LMOD3	synonymous	0.5	0.6814149	-0.00203786	0.00496394	60127	304	59823	32	161
LMOD3	pLoF;missense	0.01	0.4231318	-0.00412257	0.00514678	17191	54	17137	40	287
LMOD3	pLoF;missense	0.5	0.316439	-0.00315818	0.0031525	50965	311	50654	44	287
LMOD3	missense;synonymous	0.01	0.6552943	-0.0020276	0.00454192	22293	77	22216	61	387
LMOD3	missense;synonymous	0.5	0.2713278	-0.00303039	0.00275488	101228	529	100699	67	387
LMOD3	pLoF;missense;synonymous;other	0.01	0.5803203	-0.00247073	0.00446854	22939	79	22860	70	453
LMOD3	pLoF;missense;synonymous;other	0.5	0.199264	-0.00318399	0.00248042	118211	668	117543	78	453
LMOD3	Cauchy		0.994553							
GOLGA4	pLoF	0.01	0.913787	-0.00249282	0.0230255	459	3	456	6	141
GOLGA4	pLoF	0.5	0.913787	-0.00249282	0.0230255	459	3	456	6	141
GOLGA4	missense	0.01	0.5706387	0.00265666	0.00468455	19128	94	19034	90	628
GOLGA4	missense	0.5	0.570758	0.00265588	0.00468462	175197	1355	173842	91	628
GOLGA4	synonymous	0.01	0.2866038	-0.00513678	0.00482054	14890	70	14820	81	506
GOLGA4	synonymous	0.5	0.6637002	-0.0019694	0.00452933	24648	107	24541	82	506
GOLGA4	pLoF;missense	0.01	0.5976693	0.00242939	0.00460325	19583	97	19486	96	769
GOLGA4	pLoF;missense	0.5	0.5977899	0.00242862	0.00460331	175652	1358	174294	97	769
GOLGA4	missense;synonymous	0.01	0.7602072	-0.000989286	0.00324134	34009	164	33845	171	1134
GOLGA4	missense;synonymous	0.5	0.9219391	0.000311205	0.00317584	199836	1462	198374	173	1134
GOLGA4	pLoF;missense;synonymous;other	0.01	0.550053	-0.00186207	0.00311548	36612	176	36436	186	1326
GOLGA4	pLoF;missense;synonymous;other	0.5	0.838041	-0.000625199	0.00305871	202439	1474	200965	188	1326
GOLGA4	Cauchy		0.785986							
FOXP1	pLoF	0.01	0.597511	-0.0411413	0.0779216	50	0	50	2	19
FOXP1	pLoF	0.5	0.597511	-0.0411413	0.0779216	50	0	50	2	19
FOXP1	missense	0.01	0.3312611	-0.00972504	0.0100095	2986	13	2973	27	245
FOXP1	missense	0.5	0.3312611	-0.00972504	0.0100095	2986	13	2973	27	245
FOXP1	synonymous	0.01	0.3278714	-0.0105343	0.0107668	2053	9	2044	39	194
FOXP1	synonymous	0.5	0.3278714	-0.0105343	0.0107668	2053	9	2044	39	194
FOXP1	pLoF;missense	0.01	0.3030238	-0.0102324	0.00993464	3036	13	3023	29	264
FOXP1	pLoF;missense	0.5	0.3030238	-0.0102324	0.00993464	3036	13	3023	29	264
FOXP1	missense;synonymous	0.01	0.1698606	-0.0101533	0.00739683	5029	22	5007	66	439
FOXP1	missense;synonymous	0.5	0.1698606	-0.0101533	0.00739683	5029	22	5007	66	439
FOXP1	pLoF;missense;synonymous;other	0.01	0.1840383	-0.00940996	0.00708355	5628	25	5603	78	554
FOXP1	pLoF;missense;synonymous;other	0.5	0.1840383	-0.00940996	0.00708355	5628	25	5603	78	554
FOXP1	Cauchy		0.284985							
CXXC4	pLoF	0.01	0.9642781	0.000297978	0.00665343	6051	42	6009	30	66
CXXC4	pLoF	0.5	0.9642781	0.000297978	0.00665343	6051	42	6009	30	66
CXXC4	missense	0.01	0.6252773	-0.0120174	0.0246065	583	2	581	9	129
CXXC4	missense	0.5	0.6252773	-0.0120174	0.0246065	583	2	581	9	129
CXXC4	synonymous	0.01	0.7049473	-0.00448001	0.0118315	1578	11	1567	14	146
CXXC4	synonymous	0.5	0.7049473	-0.00448001	0.0118315	1578	11	1567	14	146
CXXC4	pLoF;missense	0.01	0.9312124	-0.000555527	0.00643571	6634	44	6590	39	195
CXXC4	pLoF;missense	0.5	0.9312124	-0.000555527	0.00643571	6634	44	6590	39	195
CXXC4	missense;synonymous	0.01	0.5757962	-0.0059942	0.0107128	2160	13	2147	23	275
CXXC4	missense;synonymous	0.5	0.5757962	-0.0059942	0.0107128	2160	13	2147	23	275
CXXC4	pLoF;missense;synonymous;other	0.01	0.7128749	-0.00206958	0.0056239	8338	55	8283	56	364
CXXC4	pLoF;missense;synonymous;other	0.5	0.7128749	-0.00206958	0.0056239	8338	55	8283	56	364
CXXC4	Cauchy		0.883311							
TET2	pLoF	0.01	0.1654569	0.0129767	0.00935628	926	27	899	12	515
TET2	pLoF	0.5	0.1654569	0.0129767	0.00935628	926	27	899	12	515
TET2	missense	0.01	0.7399439	0.00202069	0.00608774	6892	61	6831	40	534
TET2	missense	0.5	0.0802252	0.00676811	0.00386886	104377	822	103555	44	534
TET2	synonymous	0.01	0.3613495	0.00659242	0.00722222	4969	33	4936	68	470
TET2	synonymous	0.5	0.1752859	0.00663387	0.00489435	96061	329	95732	72	470
TET2	pLoF;missense	0.01	0.3650657	0.00474701	0.00524094	7786	86	7700	52	1049
TET2	pLoF;missense	0.5	0.03882948	0.0074798	0.00362045	105271	847	104424	56	1049
TET2	missense;synonymous	0.01	0.3933999	0.00402757	0.00471907	11855	94	11761	108	1004
TET2	missense;synonymous	0.5	0.02387002	0.00700757	0.00310177	200432	1151	199281	116	1004
TET2	pLoF;missense;synonymous;other	0.01	0.323023	0.00424608	0.0042965	13280	118	13162	121	1563
TET2	pLoF;missense;synonymous;other	0.5	0.02093829	0.00685819	0.00297008	201857	1175	200682	129	1563
TET2	Cauchy		0.080223							
PPA2	pLoF	0.01	0.4824125	-0.0408034	0.0580892	115	0	115	3	41
PPA2	pLoF	0.5	0.4824125	-0.0408034	0.0580892	115	0	115	3	41
PPA2	missense	0.01	0.195907	-0.012728	0.0098415	4538	14	4524	18	101
PPA2	missense	0.5	0.195907	-0.012728	0.0098415	4538	14	4524	18	101
PPA2	synonymous	0.01	0.3919961	0.00804547	0.00939888	3376	25	3351	10	68
PPA2	synonymous	0.5	0.1408472	0.00876627	0.00595274	89755	763	88992	12	68
PPA2	pLoF;missense	0.01	0.1636009	-0.0135269	0.00971022	4652	14	4638	21	142
PPA2	pLoF;missense	0.5	0.1636009	-0.0135269	0.00971022	4652	14	4638	21	142
PPA2	missense;synonymous	0.01	0.7823636	-0.00188319	0.00681722	7914	39	7875	28	169
PPA2	missense;synonymous	0.5	0.5535451	0.00303131	0.00511651	94293	777	93516	30	169
PPA2	pLoF;missense;synonymous;other	0.01	0.6405153	-0.00313672	0.00671706	8113	39	8074	32	233
PPA2	pLoF;missense;synonymous;other	0.5	0.6596362	0.00223482	0.00507434	94492	777	93715	34	233
PPA2	Cauchy		0.341426							
TACR3	pLoF	0.01	0.1246344	0.0393273	0.0256102	310	5	305	1	39
TACR3	pLoF	0.5	0.1246344	0.0393273	0.0256102	310	5	305	1	39
TACR3	missense	0.01	0.2624399	-0.0176866	0.0157826	862	4	858	15	173
TACR3	missense	0.5	0.2624399	-0.0176866	0.0157826	862	4	858	15	173
TACR3	synonymous	0.01	0.887935	-0.00142341	0.010101	3561	17	3544	15	123
TACR3	synonymous	0.5	0.7179404	-0.00223654	0.00619176	14763	47	14716	17	123
TACR3	pLoF;missense	0.01	0.8839059	-0.00196586	0.013463	1172	9	1163	16	212
TACR3	pLoF;missense	0.5	0.8839059	-0.00196586	0.013463	1172	9	1163	16	212
TACR3	missense;synonymous	0.01	0.4675086	-0.00619424	0.00852568	4422	21	4401	30	296
TACR3	missense;synonymous	0.5	0.4539558	-0.00432667	0.00577786	15624	51	15573	32	296
TACR3	pLoF;missense;synonymous;other	0.01	0.8290187	-0.00174715	0.00809015	4737	26	4711	31	340
TACR3	pLoF;missense;synonymous;other	0.5	0.6887937	-0.0022565	0.00563431	15939	56	15883	33	340
TACR3	Cauchy		0.606889							
ARHGEF38	pLoF	0.01	0.09106889	-0.0192527	0.0113936	2056	8	2048	6	58
ARHGEF38	pLoF	0.5	0.09106889	-0.0192527	0.0113936	2056	8	2048	6	58
ARHGEF38	missense	0.01	0.2400946	0.00813709	0.00692665	11690	46	11644	41	244
ARHGEF38	missense	0.5	0.4026461	0.00471023	0.00562815	24213	82	24131	42	244
ARHGEF38	synonymous	0.01	0.7480995	-0.00205007	0.0063836	6925	44	6881	29	193
ARHGEF38	synonymous	0.5	0.04903615	-0.00958791	0.00487122	112502	580	111922	32	193
ARHGEF38	pLoF;missense	0.01	0.8994135	0.000749389	0.0059286	13746	54	13692	47	302
ARHGEF38	pLoF;missense	0.5	0.9982999	1.07616e-05	0.00505049	26269	90	26179	48	302
ARHGEF38	missense;synonymous	0.01	0.5660032	0.00271091	0.00472327	18610	90	18520	70	437
ARHGEF38	missense;synonymous	0.5	0.3707738	-0.00316455	0.00353571	136710	662	136048	74	437
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.9641012	-0.000194856	0.0043294	20875	100	20775	79	523
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.1948555	-0.00436443	0.00336671	138975	672	138303	83	523
ARHGEF38	Cauchy		0.979252							
HLA-B	pLoF	0.01	0.7236809	0.00856354	0.024222	406	3	403	3	48
HLA-B	pLoF	0.5	0.09615176	0.00955381	0.00574215	700519	4770	695749	11	48
HLA-B	missense	0.01	0.5414967	-0.00464638	0.00761013	5331	24	5307	14	93
HLA-B	missense	0.5	0.8384881	-0.00109988	0.00539614	265733	1923	263810	17	93
HLA-B	synonymous	0.01	0.7958542	-0.00141499	0.00546926	3198	17	3181	21	67
HLA-B	synonymous	0.5	0.5310033	0.0017977	0.00286954	2644500	19205	2625300	45	67
HLA-B	pLoF;missense	0.01	0.6681348	-0.00280819	0.00655035	5737	27	5710	17	141
HLA-B	pLoF;missense	0.5	0.3368199	0.00365832	0.0038089	966252	6693	959559	28	141
HLA-B	missense;synonymous	0.01	0.6334835	-0.0017854	0.00374431	8528	41	8487	35	160
HLA-B	missense;synonymous	0.5	0.6819414	0.000929275	0.00226755	2910230	21128	2889110	62	160
HLA-B	pLoF;missense;synonymous;other	0.01	0.7613478	-0.000917805	0.00302196	11804	54	11750	41	218
HLA-B	pLoF;missense;synonymous;other	0.5	0.3457681	0.00174059	0.00184613	3741260	26921	3714340	78	218
HLA-B	Cauchy		0.569484							
MICA	pLoF	0.01	0.2910489	0.011767	0.0111448	1682	20	1662	1	23
MICA	pLoF	0.5	0.2910489	0.011767	0.0111448	1682	20	1662	1	23
MICA	missense	0.01	0.6285719	-0.0413087	0.0853949	36	0	36	1	6
MICA	missense	0.5	0.6285719	-0.0413087	0.0853949	36	0	36	1	6
MICA	synonymous	0.01	0.2887479	-0.0122158	0.0115148	1561	10	1551	8	62
MICA	synonymous	0.5	0.1984754	-0.00575634	0.00447648	667831	4650	663181	16	62
MICA	pLoF;missense	0.01	0.3248085	0.0108824	0.0110524	1718	20	1698	2	29
MICA	pLoF;missense	0.5	0.3248085	0.0108824	0.0110524	1718	20	1698	2	29
MICA	missense;synonymous	0.01	0.2655518	-0.0127144	0.0114198	1596	10	1586	9	68
MICA	missense;synonymous	0.5	0.190675	-0.0058519	0.00447193	667866	4650	663216	17	68
MICA	pLoF;missense;synonymous;other	0.01	0.9355612	-0.000641695	0.00793686	3307	30	3277	11	96
MICA	pLoF;missense;synonymous;other	0.5	0.764267	-0.00116969	0.00390051	689148	4823	684325	20	96
MICA	Cauchy		0.486979							
MICB	pLoF	0.01	0.3163861	-0.014573	0.0145452	2371	6	2365	5	34
MICB	pLoF	0.5	0.3163861	-0.014573	0.0145452	2371	6	2365	5	34
MICB	synonymous	0.01	0.08162986	0.0131281	0.00753922	3728	43	3685	19	102
MICB	synonymous	0.5	0.5157559	0.00256209	0.00394227	27104	250	26854	22	102
MICB	pLoF;missense	0.01	0.3152235	-0.0146005	0.0145376	2372	6	2366	5	35
MICB	pLoF;missense	0.5	0.3152235	-0.0146005	0.0145376	2372	6	2366	5	35
MICB	missense;synonymous	0.01	0.08193694	0.0131131	0.00753821	3729	43	3686	19	103
MICB	missense;synonymous	0.5	0.5162823	0.00255879	0.00394214	27105	250	26855	22	103
MICB	pLoF;missense;synonymous;other	0.01	0.2760816	0.00731762	0.00671856	6098	49	6049	24	141
MICB	pLoF;missense;synonymous;other	0.5	0.7134203	0.00140503	0.00382565	29474	256	29218	27	141
MICB	Cauchy		0.247165							
HLA-DPA1	pLoF	0.01	0.2440851	-0.0121888	0.010464	3130	4	3126	4	22
HLA-DPA1	pLoF	0.5	0.2440851	-0.0121888	0.010464	3130	4	3126	4	22
HLA-DPA1	missense	0.01	0.2685819	-0.0112377	0.0101576	3255	5	3250	6	65
HLA-DPA1	missense	0.5	0.2685819	-0.0112377	0.0101576	3255	5	3250	6	65
HLA-DPA1	synonymous	0.01	0.4478465	-0.00556689	0.00733441	6090	22	6068	16	51
HLA-DPA1	synonymous	0.5	0.2153939	-0.00639074	0.00515853	921788	4960	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.2502802	-0.00600196	0.0052206	6384	9	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.2502802	-0.00600196	0.0052206	6384	9	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.3223009	-0.0046128	0.00466062	9345	27	9318	22	116
HLA-DPA1	missense;synonymous	0.5	0.1727661	-0.00532546	0.0039061	925043	4965	920078	32	116
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.2677632	-0.00367206	0.00331345	12557	31	12526	27	145
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.1574881	-0.00423708	0.00299743	1062380	5706	1056670	38	145
HLA-DPA1	Cauchy		0.246177							
HLA-DPB1	pLoF	0.01	0.8993676	-0.00485858	0.0384198	143	1	142	2	26
HLA-DPB1	pLoF	0.5	0.8437775	-0.00755859	0.038356	111155	756	110399	3	26
HLA-DPB1	missense	0.01	0.5810052	0.00829968	0.0150379	2221	10	2211	8	64
HLA-DPB1	missense	0.5	0.6204115	0.00716168	0.0144602	63630	405	63225	9	64
HLA-DPB1	synonymous	0.01	0.03320182	-0.0133394	0.00626371	10684	40	10644	12	69
HLA-DPB1	synonymous	0.5	0.03441045	-0.00887443	0.0041955	1116370	6779	1109590	20	69
HLA-DPB1	pLoF;missense	0.01	0.6377288	0.00660316	0.0140231	2364	11	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.691399	0.00538148	0.0135568	174785	1161	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.07805158	-0.0102731	0.00583002	12904	50	12854	20	133
HLA-DPB1	missense;synonymous	0.5	0.05656897	-0.00774707	0.00406323	1180000	7184	1172820	29	133
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.07494293	-0.0102545	0.00575831	13060	51	13009	22	168
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.04233717	-0.00731674	0.00360397	1317990	8089	1309900	33	168
HLA-DPB1	Cauchy		0.110281							
COL11A2	pLoF	0.01	0.4741383	0.0263541	0.0368197	188	2	186	2	74
COL11A2	pLoF	0.5	0.4741383	0.0263541	0.0368197	188	2	186	2	74
COL11A2	missense	0.01	0.6133164	0.00251051	0.00496792	14323	78	14245	105	624
COL11A2	missense	0.5	0.7288369	-0.00130697	0.00377005	199763	1408	198355	108	624
COL11A2	synonymous	0.01	0.5318575	-0.00253848	0.00406044	18034	102	17932	94	374
COL11A2	synonymous	0.5	0.5389896	-0.00249466	0.0040607	714070	5127	708943	98	374
COL11A2	pLoF;missense	0.01	0.5506022	0.00294445	0.00493325	14509	80	14429	107	698
COL11A2	pLoF;missense	0.5	0.7848516	-0.00102532	0.00375573	199949	1410	198539	110	698
COL11A2	missense;synonymous	0.01	0.8694408	-0.000518309	0.00315333	32345	180	32165	199	998
COL11A2	missense;synonymous	0.5	0.5027229	-0.00184755	0.00275666	913821	6535	907286	206	998
COL11A2	pLoF;missense;synonymous;other	0.01	0.9263873	0.000280149	0.00303221	35104	196	34908	224	1151
COL11A2	pLoF;missense;synonymous;other	0.5	0.6596023	-0.00118141	0.0026822	964972	6959	958013	232	1151
COL11A2	Cauchy		0.718275							
HLA-C	pLoF	0.01	0.8279173	0.00948885	0.0436523	117	1	116	3	31
HLA-C	pLoF	0.5	0.8279173	0.00948885	0.0436523	117	1	116	3	31
HLA-C	missense	0.01	0.6156861	0.00441428	0.00879386	3081	29	3052	3	62
HLA-C	missense	0.5	0.1957861	0.00558222	0.00431509	238783	1663	237120	9	62
HLA-C	synonymous	0.01	0.68257	0.00296232	0.00724357	5836	52	5784	15	54
HLA-C	synonymous	0.5	0.1882717	0.00444398	0.00337763	1999030	14776	1984250	35	54
HLA-C	pLoF;missense	0.01	0.586705	0.00469245	0.0086319	3195	30	3165	6	93
HLA-C	pLoF;missense	0.5	0.1889328	0.00564594	0.0042976	238897	1664	237233	12	93
HLA-C	missense;synonymous	0.01	0.5182266	0.00365399	0.00565562	8915	81	8834	18	116
HLA-C	missense;synonymous	0.5	0.1048615	0.00381144	0.00235023	2237810	16439	2221370	44	116
HLA-C	pLoF;missense;synonymous;other	0.01	0.7430694	0.00178074	0.00543255	9461	83	9378	23	156
HLA-C	pLoF;missense;synonymous;other	0.5	0.320558	0.00200063	0.0020141	2396780	17634	2379150	52	156
HLA-C	Cauchy		0.439948							
HLA-DOA	pLoF	0.01	0.5986147	0.0276624	0.0525508	128	1	127	3	22
HLA-DOA	pLoF	0.5	0.5986147	0.0276624	0.0525508	128	1	127	3	22
HLA-DOA	missense	0.01	0.5052193	-0.00385356	0.00578352	7436	62	7374	11	71
HLA-DOA	missense	0.5	0.5052193	-0.00385356	0.00578352	7436	62	7374	11	71
HLA-DOA	synonymous	0.01	0.2693853	-0.0114454	0.0103627	2225	13	2212	15	62
HLA-DOA	synonymous	0.5	0.7338485	-0.00212041	0.00623629	425677	3071	422606	21	62
HLA-DOA	pLoF;missense	0.01	0.5455395	-0.00347629	0.0057511	7564	63	7501	14	93
HLA-DOA	pLoF;missense	0.5	0.5455395	-0.00347629	0.0057511	7564	63	7501	14	93
HLA-DOA	missense;synonymous	0.01	0.2616625	-0.00569111	0.00507016	9660	75	9585	26	133
HLA-DOA	missense;synonymous	0.5	0.468077	-0.00310944	0.00428527	433112	3133	429979	32	133
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.2322976	-0.00597471	0.00500202	9851	76	9775	30	162
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.4280412	-0.00336376	0.00424424	433303	3134	430169	36	162
HLA-DOA	Cauchy		0.463073							
MCCD1	pLoF	0.01	0.7463466	0.015284	0.0472517	77	1	76	1	25
MCCD1	pLoF	0.5	0.7463466	0.015284	0.0472517	77	1	76	1	25
MCCD1	missense	0.01	0.1017295	0.0811982	0.0496162	209	2	207	3	17
MCCD1	missense	0.5	0.1017295	0.0811982	0.0496162	209	2	207	3	17
MCCD1	synonymous	0.01	0.3260125	-0.042234	0.0430004	155	0	155	3	32
MCCD1	synonymous	0.5	0.3300567	-0.0074286	0.0076269	116538	903	115635	5	32
MCCD1	pLoF;missense	0.01	0.1727588	0.0466833	0.0342405	286	3	283	4	42
MCCD1	pLoF;missense	0.5	0.1727588	0.0466833	0.0342405	286	3	283	4	42
MCCD1	missense;synonymous	0.01	0.7410401	0.0107472	0.0325204	364	2	362	6	49
MCCD1	missense;synonymous	0.5	0.4754111	-0.00537864	0.00753625	116747	905	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.7718889	0.00743375	0.025642	475	3	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.4876505	-0.00514869	0.00741833	116858	906	115952	10	76
MCCD1	Cauchy		0.339383							
RXRB	pLoF	0.01	0.85299	-0.0408787	0.220602	6	0	6	0	5
RXRB	pLoF	0.5	0.85299	-0.0408787	0.220602	6	0	6	0	5
RXRB	missense	0.01	0.4281213	-0.0408354	0.0515331	113	0	113	3	38
RXRB	missense	0.5	0.4281213	-0.0408354	0.0515331	113	0	113	3	38
RXRB	synonymous	0.01	0.3255106	-0.0311566	0.0316891	287	0	287	7	45
RXRB	synonymous	0.5	0.4887701	0.00657061	0.00949144	126792	1010	125782	9	45
RXRB	pLoF;missense	0.01	0.4157591	-0.0408494	0.0501958	119	0	119	3	43
RXRB	pLoF;missense	0.5	0.4157591	-0.0408494	0.0501958	119	0	119	3	43
RXRB	missense;synonymous	0.01	0.2103706	-0.0338586	0.0270318	400	0	400	10	83
RXRB	missense;synonymous	0.5	0.5906432	0.00502101	0.00933439	126905	1010	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.3705916	-0.0213527	0.0238481	461	1	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.5419815	0.00559911	0.00918159	126966	1011	125955	14	98
RXRB	Cauchy		0.528557							
TRIL	pLoF	0.01	0.6806395	0.00934798	0.0227118	314	4	310	4	53
TRIL	pLoF	0.5	0.6806395	0.00934798	0.0227118	314	4	310	4	53
TRIL	missense	0.01	0.3642601	-0.00651378	0.00717948	7993	30	7963	36	378
TRIL	missense	0.5	0.3642601	-0.00651378	0.00717948	7993	30	7963	36	378
TRIL	synonymous	0.01	0.1797504	-0.00708434	0.00528082	15847	47	15800	41	366
TRIL	synonymous	0.5	0.6733583	-0.00170856	0.0040531	464824	3104	461720	46	366
TRIL	pLoF;missense	0.01	0.4595437	-0.00506666	0.00685056	8303	34	8269	40	431
TRIL	pLoF;missense	0.5	0.4595437	-0.00506666	0.00685056	8303	34	8269	40	431
TRIL	missense;synonymous	0.01	0.1236159	-0.00618764	0.00401854	23832	77	23755	77	744
TRIL	missense;synonymous	0.5	0.4262302	-0.00271548	0.00341287	472809	3134	469675	82	744
TRIL	pLoF;missense;synonymous;other	0.01	0.143726	-0.00578603	0.00395746	24195	81	24114	83	804
TRIL	pLoF;missense;synonymous;other	0.5	0.4588648	-0.00250062	0.00337594	473172	3138	470034	88	804
TRIL	Cauchy		0.358103							
CPVL	pLoF	0.01	0.8625458	-0.00389523	0.0224983	467	3	464	12	50
CPVL	pLoF	0.5	0.8625458	-0.00389523	0.0224983	467	3	464	12	50
CPVL	missense	0.01	0.1367062	-0.00898254	0.00603597	6824	51	6773	19	134
CPVL	missense	0.5	0.5622263	-0.00268111	0.0046263	17712	161	17551	20	134
CPVL	synonymous	0.01	0.5629706	0.00362286	0.00626321	11845	59	11786	16	96
CPVL	synonymous	0.5	0.5159111	0.00397353	0.00611631	137320	937	136383	18	96
CPVL	pLoF;missense	0.01	0.1376224	-0.0086698	0.00583942	7291	54	7237	31	184
CPVL	pLoF;missense	0.5	0.5462189	-0.00273836	0.00453795	18179	164	18015	32	184
CPVL	missense;synonymous	0.01	0.5010399	-0.00292345	0.00434484	18668	110	18558	35	230
CPVL	missense;synonymous	0.5	0.9424057	-0.000264691	0.00366371	155031	1098	153933	38	230
CPVL	pLoF;missense;synonymous;other	0.01	0.4471406	-0.00323816	0.00425967	19259	113	19146	49	301
CPVL	pLoF;missense;synonymous;other	0.5	0.8755783	-0.000565948	0.00361451	155622	1101	154521	52	301
CPVL	Cauchy		0.692844							
CHN2	pLoF	0.01	0.3915642	-0.0421958	0.049249	72	0	72	1	24
CHN2	pLoF	0.5	0.3915642	-0.0421958	0.049249	72	0	72	1	24
CHN2	missense	0.01	0.2723669	-0.0158936	0.0144799	1294	5	1289	20	200
CHN2	missense	0.5	0.2723669	-0.0158936	0.0144799	1294	5	1289	20	200
CHN2	synonymous	0.01	0.1101713	-0.0170774	0.0106906	2151	9	2142	22	95
CHN2	synonymous	0.5	0.7928642	-0.00220324	0.00839033	101854	486	101368	24	95
CHN2	pLoF;missense	0.01	0.1957506	-0.0179993	0.0139124	1365	5	1360	21	224
CHN2	pLoF;missense	0.5	0.1957506	-0.0179993	0.0139124	1365	5	1360	21	224
CHN2	missense;synonymous	0.01	0.05277338	-0.0167037	0.00862452	3445	14	3431	42	295
CHN2	missense;synonymous	0.5	0.4376934	-0.00565883	0.00729142	103148	491	102657	44	295
CHN2	pLoF;missense;synonymous;other	0.01	0.03654131	-0.0172435	0.00824711	3682	15	3667	47	369
CHN2	pLoF;missense;synonymous;other	0.5	0.3445229	-0.00669335	0.00708091	103385	492	102893	49	369
CHN2	Cauchy		0.158247							
GPR37	pLoF	0.01	0.5483363	-0.040608	0.0676513	60	0	60	1	22
GPR37	pLoF	0.5	0.5483363	-0.040608	0.0676513	60	0	60	1	22
GPR37	missense	0.01	0.76388	-0.00216	0.00719065	4939	39	4900	23	182
GPR37	missense	0.5	0.76388	-0.00216	0.00719065	4939	39	4900	23	182
GPR37	synonymous	0.01	0.6906219	0.00218877	0.00549927	9085	73	9012	33	177
GPR37	synonymous	0.5	0.7170342	-0.00148277	0.00409123	431181	3036	428145	37	177
GPR37	pLoF;missense	0.01	0.7178822	-0.00258338	0.00715041	4998	39	4959	24	204
GPR37	pLoF;missense	0.5	0.7178822	-0.00258338	0.00715041	4998	39	4959	24	204
GPR37	missense;synonymous	0.01	0.8927657	0.000591821	0.00439019	14021	112	13909	56	359
