Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MDFIC2	pLoF	0.01	0.7686567	-0.040222	0.136748	92	0	92	2	17
MDFIC2	pLoF	0.5	0.7686567	-0.040222	0.136748	92	0	92	2	17
MDFIC2	missense	0.01	0.1780797	-0.0412105	0.0306013	1044	0	1044	9	77
MDFIC2	missense	0.5	0.1780797	-0.0412105	0.0306013	1044	0	1044	9	77
MDFIC2	synonymous	0.01	0.4840456	-0.0397364	0.0567816	324	0	324	11	55
MDFIC2	synonymous	0.5	0.4840456	-0.0397364	0.0567816	324	0	324	11	55
MDFIC2	pLoF;missense	0.01	0.1679946	-0.0411967	0.0298814	1136	0	1136	11	94
MDFIC2	pLoF;missense	0.5	0.1679946	-0.0411967	0.0298814	1136	0	1136	11	94
MDFIC2	missense;synonymous	0.01	0.1301065	-0.0407279	0.0269065	1368	0	1368	20	132
MDFIC2	missense;synonymous	0.5	0.1301065	-0.0407279	0.0269065	1368	0	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.3427432	-0.024448	0.0257684	1548	1	1547	25	153
MDFIC2	pLoF;missense;synonymous;other	0.5	0.3427432	-0.024448	0.0257684	1548	1	1547	25	153
MDFIC2	Cauchy		0.276207							
TRANK1	pLoF	0.01	0.3278521	-0.0409012	0.0418021	544	0	544	6	191
TRANK1	pLoF	0.5	0.3278521	-0.0409012	0.0418021	544	0	544	6	191
TRANK1	missense	0.01	0.3659922	-0.0128076	0.0141676	6585	6	6579	106	834
TRANK1	missense	0.5	0.5450563	-0.00639994	0.0105752	15200	22	15178	107	834
TRANK1	synonymous	0.01	0.3164491	0.00680757	0.00679546	30903	45	30858	176	731
TRANK1	synonymous	0.5	0.1069678	0.0089008	0.00552168	287422	415	287007	183	731
TRANK1	pLoF;missense	0.01	0.2499619	-0.0156363	0.0135916	7126	6	7120	112	1025
TRANK1	pLoF;missense	0.5	0.4198728	-0.00833525	0.0103333	15741	22	15719	113	1025
TRANK1	missense;synonymous	0.01	0.6032078	0.0032184	0.00619169	37464	51	37413	282	1565
TRANK1	missense;synonymous	0.5	0.2374896	0.00593682	0.00502573	302598	437	302161	290	1565
TRANK1	pLoF;missense;synonymous;other	0.01	0.6301977	0.00295442	0.00613651	38191	52	38139	292	1791
TRANK1	pLoF;missense;synonymous;other	0.5	0.2511202	0.00573749	0.00499941	303325	438	302887	300	1791
TRANK1	Cauchy		0.320627							
LMOD3	pLoF	0.01	0.4111377	-0.0405159	0.0492958	617	0	617	8	61
LMOD3	pLoF	0.5	0.2838549	-0.015616	0.0145713	9789	14	9775	9	61
LMOD3	missense	0.01	0.4130038	-0.00850336	0.0103874	16531	11	16520	32	227
LMOD3	missense	0.5	0.8011648	-0.00178247	0.00707778	40933	54	40879	35	227
LMOD3	synonymous	0.01	0.8449829	0.00334798	0.0171232	5705	6	5699	29	161
LMOD3	synonymous	0.5	0.7932991	-0.00266499	0.0101706	59893	70	59823	32	161
LMOD3	pLoF;missense	0.01	0.3312327	-0.00989346	0.0101823	17148	11	17137	40	288
LMOD3	pLoF;missense	0.5	0.4820429	-0.00453124	0.00644539	50722	68	50654	44	288
LMOD3	missense;synonymous	0.01	0.5402408	-0.0055356	0.00903846	22233	17	22216	61	388
LMOD3	missense;synonymous	0.5	0.728264	-0.00195593	0.00562963	100823	124	100699	67	388
LMOD3	pLoF;missense;synonymous;other	0.01	0.4459247	-0.00678264	0.00889846	22877	17	22860	70	454
LMOD3	pLoF;missense;synonymous;other	0.5	0.2993218	-0.00530431	0.00511067	117690	147	117543	78	454
LMOD3	Cauchy		0.569781							
GOLGA4	pLoF	0.01	0.1371512	0.0705391	0.0474536	458	2	456	6	141
GOLGA4	pLoF	0.5	0.1371512	0.0705391	0.0474536	458	2	456	6	141
GOLGA4	missense	0.01	0.5107599	-0.0062478	0.00950012	19052	18	19034	89	627
GOLGA4	missense	0.5	0.5104204	-0.0062529	0.00950024	174114	272	173842	90	627
GOLGA4	synonymous	0.01	0.1647847	-0.0138588	0.0099764	14833	13	14820	79	509
GOLGA4	synonymous	0.5	0.100319	-0.01532	0.00932266	24559	18	24541	80	509
GOLGA4	pLoF;missense	0.01	0.7050975	-0.00353406	0.0093383	19506	20	19486	95	768
GOLGA4	pLoF;missense	0.5	0.7047147	-0.00353892	0.0093384	174568	274	174294	96	768
GOLGA4	missense;synonymous	0.01	0.167065	-0.00913357	0.0066104	33876	31	33845	168	1136
GOLGA4	missense;synonymous	0.5	0.1111973	-0.0103093	0.00647233	198664	290	198374	170	1136
GOLGA4	pLoF;missense;synonymous;other	0.01	0.1511837	-0.00913706	0.00636568	36470	34	36436	183	1328
GOLGA4	pLoF;missense;synonymous;other	0.5	0.1009819	-0.0102449	0.00624649	201258	293	200965	185	1328
GOLGA4	Cauchy		0.195043							
FOXP1	pLoF	0.01	0.01710573	0.607655	0.254843	51	1	50	2	19
FOXP1	pLoF	0.5	0.01710573	0.607655	0.254843	51	1	50	2	19
FOXP1	missense	0.01	0.6606061	-0.00911484	0.0207591	2976	3	2973	27	246
FOXP1	missense	0.5	0.6606061	-0.00911484	0.0207591	2976	3	2973	27	246
FOXP1	synonymous	0.01	0.6186938	-0.0112769	0.022658	2046	2	2044	39	195
FOXP1	synonymous	0.5	0.6186938	-0.0112769	0.022658	2046	2	2044	39	195
FOXP1	pLoF;missense	0.01	0.9733941	0.000687121	0.0206023	3027	4	3023	29	265
FOXP1	pLoF;missense	0.5	0.9733941	0.000687121	0.0206023	3027	4	3023	29	265
FOXP1	missense;synonymous	0.01	0.2942381	-0.0161984	0.0154437	5011	4	5007	66	441
FOXP1	missense;synonymous	0.5	0.2942381	-0.0161984	0.0154437	5011	4	5007	66	441
FOXP1	pLoF;missense;synonymous;other	0.01	0.3570382	-0.0135786	0.0147429	5608	5	5603	78	554
FOXP1	pLoF;missense;synonymous;other	0.5	0.3570382	-0.0135786	0.0147429	5608	5	5603	78	554
FOXP1	Cauchy		0.226746							
CXXC4	pLoF	0.01	0.7153635	-0.00518779	0.0142263	6017	8	6009	30	65
CXXC4	pLoF	0.5	0.7153635	-0.00518779	0.0142263	6017	8	6009	30	65
CXXC4	missense	0.01	0.1445452	0.0681735	0.0467239	583	2	581	9	130
CXXC4	missense	0.5	0.1445452	0.0681735	0.0467239	583	2	581	9	130
CXXC4	synonymous	0.01	0.7331939	-0.00868671	0.0254832	1569	2	1567	14	146
CXXC4	synonymous	0.5	0.7331939	-0.00868671	0.0254832	1569	2	1567	14	146
CXXC4	pLoF;missense	0.01	0.9399037	0.00102829	0.0136394	6600	10	6590	39	195
CXXC4	pLoF;missense	0.5	0.9399037	0.00102829	0.0136394	6600	10	6590	39	195
CXXC4	missense;synonymous	0.01	0.6989521	0.00869637	0.0224866	2151	4	2147	23	276
CXXC4	missense;synonymous	0.5	0.6989521	0.00869637	0.0224866	2151	4	2147	23	276
CXXC4	pLoF;missense;synonymous;other	0.01	0.8741783	-0.00189433	0.0119627	8295	12	8283	56	364
CXXC4	pLoF;missense;synonymous;other	0.5	0.8741783	-0.00189433	0.0119627	8295	12	8283	56	364
CXXC4	Cauchy		0.795278							
TET2	pLoF	0.01	0.4358415	0.017195	0.0220665	904	5	899	12	504
TET2	pLoF	0.5	0.4358415	0.017195	0.0220665	904	5	899	12	504
TET2	missense	0.01	0.1844997	-0.0172704	0.0130144	6839	8	6831	40	528
TET2	missense	0.5	0.5716346	-0.00466565	0.00824836	103716	161	103555	44	528
TET2	synonymous	0.01	0.796344	0.00399037	0.0154617	4919	7	4912	65	473
TET2	synonymous	0.5	0.1180288	0.0157311	0.0100641	95810	102	95708	69	473
TET2	pLoF;missense	0.01	0.4673284	-0.00834249	0.0114779	7713	13	7700	52	1032
TET2	pLoF;missense	0.5	0.8152293	-0.00182423	0.00780637	104590	166	104424	56	1032
TET2	missense;synonymous	0.01	0.3889798	-0.0087	0.010099	11752	15	11737	105	1001
TET2	missense;synonymous	0.5	0.5717627	0.00368745	0.00652118	199520	263	199257	113	1001
TET2	pLoF;missense;synonymous;other	0.01	0.7461728	-0.00301372	0.00931053	13159	21	13138	118	1549
TET2	pLoF;missense;synonymous;other	0.5	0.388126	0.00542675	0.00628808	200927	269	200658	126	1549
TET2	Cauchy		0.472513							
PPA2	pLoF	0.01	0.7203587	-0.0402608	0.112467	115	0	115	3	41
PPA2	pLoF	0.5	0.7203587	-0.0402608	0.112467	115	0	115	3	41
PPA2	missense	0.01	0.9466143	0.00134957	0.0201552	4529	5	4524	18	100
PPA2	missense	0.5	0.9466143	0.00134957	0.0201552	4529	5	4524	18	100
PPA2	synonymous	0.01	0.6716687	-0.00814424	0.0192145	3355	4	3351	10	68
PPA2	synonymous	0.5	0.4910121	-0.0085132	0.0123613	89157	165	88992	12	68
PPA2	pLoF;missense	0.01	0.9968388	7.86666e-05	0.0198553	4643	5	4638	21	141
PPA2	pLoF;missense	0.5	0.9968388	7.86666e-05	0.0198553	4643	5	4638	21	141
PPA2	missense;synonymous	0.01	0.7950593	-0.0036215	0.0139424	7884	9	7875	28	168
PPA2	missense;synonymous	0.5	0.5802063	-0.00585065	0.0105782	93686	170	93516	30	168
PPA2	pLoF;missense;synonymous;other	0.01	0.726406	-0.00480469	0.0137312	8083	9	8074	32	232
PPA2	pLoF;missense;synonymous;other	0.5	0.5352048	-0.00650174	0.0104853	93885	170	93715	34	232
PPA2	Cauchy		0.982495							
TACR3	pLoF	0.01	0.5360316	0.0339848	0.0549182	306	1	305	1	39
TACR3	pLoF	0.5	0.5360316	0.0339848	0.0549182	306	1	305	1	39
TACR3	missense	0.01	0.6428526	0.0156201	0.0336847	860	2	858	15	172
TACR3	missense	0.5	0.6428526	0.0156201	0.0336847	860	2	858	15	172
TACR3	synonymous	0.01	0.1112002	-0.0324598	0.0203788	3545	1	3544	15	122
TACR3	synonymous	0.5	0.2993181	-0.0127098	0.0122457	14725	9	14716	17	122
TACR3	pLoF;missense	0.01	0.469664	0.0208026	0.0287716	1166	3	1163	16	211
TACR3	pLoF;missense	0.5	0.469664	0.0208026	0.0287716	1166	3	1163	16	211
TACR3	missense;synonymous	0.01	0.262641	-0.0195659	0.0174669	4404	3	4401	30	294
TACR3	missense;synonymous	0.5	0.4146642	-0.00940791	0.0115334	15584	11	15573	32	294
TACR3	pLoF;missense;synonymous;other	0.01	0.3767844	-0.0147116	0.0166452	4715	4	4711	31	338
TACR3	pLoF;missense;synonymous;other	0.5	0.500692	-0.00759658	0.0112809	15895	12	15883	33	338
TACR3	Cauchy		0.395692							
ARHGEF38	pLoF	0.01	0.9447646	-0.00164612	0.0237594	2051	3	2048	6	58
ARHGEF38	pLoF	0.5	0.9447646	-0.00164612	0.0237594	2051	3	2048	6	58
ARHGEF38	missense	0.01	0.6220065	0.00681943	0.0138323	11655	11	11644	41	242
ARHGEF38	missense	0.5	0.1737489	0.0152098	0.0111816	24158	27	24131	42	242
ARHGEF38	synonymous	0.01	0.5623591	-0.00784238	0.0135367	6889	8	6881	29	192
ARHGEF38	synonymous	0.5	0.4232028	-0.00822095	0.0102649	112066	144	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.6953301	0.00468738	0.0119688	13706	14	13692	47	300
ARHGEF38	pLoF;missense	0.5	0.2293278	0.0121706	0.0101246	26209	30	26179	48	300
ARHGEF38	missense;synonymous	0.01	0.9452356	-0.000669146	0.0097414	18539	19	18520	70	434
ARHGEF38	missense;synonymous	0.5	0.7517169	0.00228864	0.00723393	136219	171	136048	74	434
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.8780166	-0.00137394	0.00895168	20797	22	20775	79	520
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.8163676	0.001603	0.00690294	138477	174	138303	83	520
ARHGEF38	Cauchy		0.831203							
HLA-B	pLoF	0.01	0.08014706	0.0861185	0.0492152	405	2	403	3	48
HLA-B	pLoF	0.5	0.4820644	0.00852138	0.0121217	696752	1003	695749	11	48
HLA-B	missense	0.01	0.9781728	-0.000439071	0.0160481	5313	6	5307	14	93
HLA-B	missense	0.5	0.1864432	0.0148605	0.0112479	264229	419	263810	17	93
HLA-B	synonymous	0.01	0.2610716	0.0131239	0.0116775	3189	8	3181	21	67
HLA-B	synonymous	0.5	0.8166002	0.00141069	0.00608268	2629460	4161	2625300	45	67
HLA-B	pLoF;missense	0.01	0.6400776	0.00644653	0.0137867	5718	8	5710	17	141
HLA-B	pLoF;missense	0.5	0.1612121	0.0111829	0.00798205	960981	1422	959559	28	141
HLA-B	missense;synonymous	0.01	0.4494361	0.00604391	0.00799083	8501	14	8487	35	160
HLA-B	missense;synonymous	0.5	0.4540022	0.00360069	0.00480888	2893690	4580	2889110	62	160
HLA-B	pLoF;missense;synonymous;other	0.01	0.4142418	0.00525272	0.0064336	11768	18	11750	41	218
HLA-B	pLoF;missense;synonymous;other	0.5	0.3626349	0.00356054	0.00391116	3720160	5825	3714340	78	218
HLA-B	Cauchy		0.674765							
MICA	pLoF	0.01	0.6285167	0.0118263	0.0244438	1666	4	1662	1	23
MICA	pLoF	0.5	0.6285167	0.0118263	0.0244438	1666	4	1662	1	23
MICA	missense	0.01	0.8182734	-0.0402108	0.175007	36	0	36	1	6
MICA	missense	0.5	0.8182734	-0.0402108	0.175007	36	0	36	1	6
MICA	synonymous	0.01	0.2309367	0.0293162	0.024472	1556	5	1551	8	62
MICA	synonymous	0.5	0.2451261	0.0109421	0.0094144	664245	1064	663181	16	62
MICA	pLoF;missense	0.01	0.654491	0.0108357	0.0242121	1702	4	1698	2	29
MICA	pLoF;missense	0.5	0.654491	0.0108357	0.0242121	1702	4	1698	2	29
MICA	missense;synonymous	0.01	0.2477743	0.0280268	0.0242494	1591	5	1586	9	68
MICA	missense;synonymous	0.5	0.2506191	0.0108037	0.00940393	664280	1064	663216	17	68
MICA	pLoF;missense;synonymous;other	0.01	0.2593472	0.0193281	0.0171358	3286	9	3277	11	96
MICA	pLoF;missense;synonymous;other	0.5	0.2518443	0.00944369	0.00824142	685423	1098	684325	20	96
MICA	Cauchy		0.471509							
MICB	pLoF	0.01	0.01984316	0.0670835	0.0287999	2371	6	2365	5	34
MICB	pLoF	0.5	0.01984316	0.0670835	0.0287999	2371	6	2365	5	34
MICB	synonymous	0.01	0.3170524	-0.016564	0.0165552	3689	4	3685	19	101
MICB	synonymous	0.5	0.2931876	-0.00896839	0.00853194	26896	42	26854	22	101
MICB	pLoF;missense	0.01	0.0199178	0.0669898	0.028777	2372	6	2366	5	35
MICB	pLoF;missense	0.5	0.0199178	0.0669898	0.028777	2372	6	2366	5	35
MICB	missense;synonymous	0.01	0.3167701	-0.0165713	0.0165528	3690	4	3686	19	102
MICB	missense;synonymous	0.5	0.293032	-0.00897098	0.00853165	26897	42	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.7308989	0.00492644	0.0143239	6059	10	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.7503803	-0.00261158	0.00820894	29266	48	29218	27	140
MICB	Cauchy		0.0486712							
HLA-DPA1	pLoF	0.01	0.1277829	0.0292709	0.0192205	3132	6	3126	4	22
HLA-DPA1	pLoF	0.5	0.1277829	0.0292709	0.0192205	3132	6	3126	4	22
HLA-DPA1	missense	0.01	0.02450761	0.0436825	0.0194224	3258	8	3250	6	66
HLA-DPA1	missense	0.5	0.02450761	0.0436825	0.0194224	3258	8	3250	6	66
HLA-DPA1	synonymous	0.01	0.6090506	0.00735777	0.0143867	6076	8	6068	16	51
HLA-DPA1	synonymous	0.5	0.5610068	0.00600598	0.0103311	917998	1170	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.05134617	0.0186996	0.00959657	6389	14	6375	10	88
HLA-DPA1	pLoF;missense	0.5	0.05134617	0.0186996	0.00959657	6389	14	6375	10	88
HLA-DPA1	missense;synonymous	0.01	0.1618791	0.0122881	0.00878488	9334	16	9318	22	117
HLA-DPA1	missense;synonymous	0.5	0.1741166	0.0102648	0.0075527	921256	1178	920078	32	117
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.1089963	0.00987503	0.00616142	12549	23	12526	27	146
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.110712	0.00905858	0.00567935	1058030	1359	1056670	38	146
HLA-DPA1	Cauchy		0.0730386							
HLA-DPB1	pLoF	0.01	0.1295929	0.122608	0.0808914	143	1	142	2	26
HLA-DPB1	pLoF	0.5	0.1416395	0.118705	0.0807673	110563	164	110399	3	26
HLA-DPB1	missense	0.01	0.4127615	0.0256298	0.0312924	2214	3	2211	8	64
HLA-DPB1	missense	0.5	0.426882	0.0239332	0.0301222	63317	92	63225	9	64
HLA-DPB1	synonymous	0.01	0.83384	0.00272737	0.0130012	10657	13	10644	12	68
HLA-DPB1	synonymous	0.5	0.5354632	0.00545446	0.00880194	1111120	1530	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.1913608	0.03819	0.0292294	2357	4	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.2097161	0.0354662	0.0282746	173880	256	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.6106347	0.00616363	0.0121053	12870	16	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.4103595	0.00702101	0.00852829	1174440	1622	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.4758644	0.00853058	0.0119649	13026	17	13009	22	167
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.197158	0.00973887	0.00755132	1311730	1831	1309900	33	167
HLA-DPB1	Cauchy		0.327282							
COL11A2	pLoF	0.01	0.5851526	-0.0403914	0.0739941	186	0	186	2	73
COL11A2	pLoF	0.5	0.5851526	-0.0403914	0.0739941	186	0	186	2	73
COL11A2	missense	0.01	0.33703	-0.00980065	0.0102085	14258	13	14245	105	620
COL11A2	missense	0.5	0.834375	-0.00166154	0.00794638	198680	325	198355	108	620
COL11A2	synonymous	0.01	0.5055583	0.00556554	0.00835955	17960	28	17932	94	374
COL11A2	synonymous	0.5	0.5011722	0.00562363	0.00836046	710067	1124	708943	98	374
COL11A2	pLoF;missense	0.01	0.3064741	-0.0103633	0.0101338	14442	13	14429	107	693
COL11A2	pLoF;missense	0.5	0.7928922	-0.0020774	0.0079122	198864	325	198539	110	693
COL11A2	missense;synonymous	0.01	0.9284374	-0.000581362	0.00647318	32206	41	32165	199	994
COL11A2	missense;synonymous	0.5	0.7541987	0.00179321	0.00572714	908735	1449	907286	206	994
COL11A2	pLoF;missense;synonymous;other	0.01	0.806537	-0.00152509	0.00622751	34951	43	34908	224	1146
COL11A2	pLoF;missense;synonymous;other	0.5	0.9800878	0.000138947	0.00556704	959542	1529	958013	232	1146
COL11A2	Cauchy		0.858401							
HLA-C	pLoF	0.01	0.7164576	-0.0352493	0.0970529	116	0	116	3	31
HLA-C	pLoF	0.5	0.7164576	-0.0352493	0.0970529	116	0	116	3	31
HLA-C	missense	0.01	0.718285	0.00691433	0.0191665	3058	6	3052	3	62
HLA-C	missense	0.5	0.4378979	-0.00718792	0.00926579	237475	355	237120	9	62
HLA-C	synonymous	0.01	0.2183899	-0.0191599	0.0155668	5790	6	5784	15	54
HLA-C	synonymous	0.5	0.1723148	-0.00979079	0.00717377	1987460	3212	1984250	35	54
HLA-C	pLoF;missense	0.01	0.7731405	0.00542808	0.0188299	3171	6	3165	6	93
HLA-C	pLoF;missense	0.5	0.4207459	-0.00743089	0.00922946	237588	355	237233	12	93
HLA-C	missense;synonymous	0.01	0.4638174	-0.00893389	0.0121952	8846	12	8834	18	116
HLA-C	missense;synonymous	0.5	0.1698344	-0.0068825	0.00501371	2224940	3567	2221370	44	116
HLA-C	pLoF;missense;synonymous;other	0.01	0.6931856	-0.00461314	0.0116926	9392	14	9378	23	156
HLA-C	pLoF;missense;synonymous;other	0.5	0.237245	-0.00508515	0.00430251	2382990	3840	2379150	52	156
HLA-C	Cauchy		0.448983							
HLA-DOA	pLoF	0.01	0.7024286	-0.0401693	0.105143	127	0	127	3	22
HLA-DOA	pLoF	0.5	0.7024286	-0.0401693	0.105143	127	0	127	3	22
HLA-DOA	missense	0.01	0.081655	-0.0218246	0.0125345	7381	7	7374	11	70
HLA-DOA	missense	0.5	0.081655	-0.0218246	0.0125345	7381	7	7374	11	70
HLA-DOA	synonymous	0.01	0.2766008	0.0238502	0.0219214	2218	6	2212	15	61
HLA-DOA	synonymous	0.5	0.2171557	0.0157977	0.0128007	423258	652	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.07599549	-0.0220927	0.0124507	7508	7	7501	14	92
HLA-DOA	pLoF;missense	0.5	0.07599549	-0.0220927	0.0124507	7508	7	7501	14	92
HLA-DOA	missense;synonymous	0.01	0.3305025	-0.0106248	0.0109185	9598	13	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.7016567	-0.00346569	0.00904679	430638	659	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.291663	-0.0113661	0.0107789	9788	13	9775	30	160
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.6471239	-0.0041048	0.00896711	430828	659	430169	36	160
HLA-DOA	Cauchy		0.19955							
MCCD1	pLoF	0.01	0.6940427	-0.0394652	0.100325	76	0	76	1	25
MCCD1	pLoF	0.5	0.6940427	-0.0394652	0.100325	76	0	76	1	25
MCCD1	missense	0.01	0.6799037	-0.0402621	0.0975828	207	0	207	3	17
MCCD1	missense	0.5	0.6799037	-0.0402621	0.0975828	207	0	207	3	17
MCCD1	synonymous	0.01	0.6496241	-0.0403758	0.0888777	155	0	155	3	32
MCCD1	synonymous	0.5	0.2727248	-0.0182194	0.0166113	115830	195	115635	5	32
MCCD1	pLoF;missense	0.01	0.5686124	-0.0399066	0.0699998	283	0	283	4	42
MCCD1	pLoF;missense	0.5	0.5686124	-0.0399066	0.0699998	283	0	283	4	42
MCCD1	missense;synonymous	0.01	0.5392915	-0.0403724	0.0657654	362	0	362	6	49
MCCD1	missense;synonymous	0.5	0.2502576	-0.0188163	0.0163659	116037	195	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.4401218	-0.0402604	0.0521516	472	0	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.2234544	-0.0195729	0.0160777	116147	195	115952	10	76
MCCD1	Cauchy		0.513186							
RXRB	pLoF	0.01	0.9285849	-0.0401956	0.448485	6	0	6	0	5
RXRB	pLoF	0.5	0.9285849	-0.0401956	0.448485	6	0	6	0	5
RXRB	missense	0.01	0.6920898	-0.0402281	0.101581	113	0	113	3	38
RXRB	missense	0.5	0.6920898	-0.0402281	0.101581	113	0	113	3	38
RXRB	synonymous	0.01	0.01130677	0.228291	0.0901244	290	3	287	7	46
RXRB	synonymous	0.5	0.5251599	0.012549	0.0197493	125993	211	125782	9	46
RXRB	pLoF;missense	0.01	0.6847123	-0.040238	0.0990982	119	0	119	3	43
RXRB	pLoF;missense	0.5	0.6847123	-0.040238	0.0990982	119	0	119	3	43
RXRB	missense;synonymous	0.01	0.01710719	0.161283	0.067641	403	3	400	10	84
RXRB	missense;synonymous	0.5	0.5850508	0.0105887	0.0193925	126106	211	125895	12	84
RXRB	pLoF;missense;synonymous;other	0.01	0.02364612	0.126281	0.0558067	463	3	460	12	99
RXRB	pLoF;missense;synonymous;other	0.5	0.6351692	0.00906593	0.0191077	126166	211	125955	14	99
RXRB	Cauchy		0.0781249							
TRIL	pLoF	0.01	0.4287908	-0.040193	0.050796	310	0	310	4	53
TRIL	pLoF	0.5	0.4287908	-0.040193	0.050796	310	0	310	4	53
TRIL	missense	0.01	0.04881129	0.0292801	0.0148612	7977	14	7963	36	376
TRIL	missense	0.5	0.04881129	0.0292801	0.0148612	7977	14	7963	36	376
TRIL	synonymous	0.01	0.2852773	-0.0116375	0.0108911	15809	9	15800	41	364
TRIL	synonymous	0.5	0.6583409	-0.00372197	0.00841684	462432	712	461720	46	364
TRIL	pLoF;missense	0.01	0.09474474	0.023834	0.0142643	8283	14	8269	40	429
TRIL	pLoF;missense	0.5	0.09474474	0.023834	0.0142643	8283	14	8269	40	429
TRIL	missense;synonymous	0.01	0.7801734	0.00230413	0.00825577	23778	23	23755	77	740
TRIL	missense;synonymous	0.5	0.5758667	0.00394265	0.00704759	470401	726	469675	82	740
TRIL	pLoF;missense;synonymous;other	0.01	0.8913532	0.00111251	0.00814474	24137	23	24114	83	800
TRIL	pLoF;missense;synonymous;other	0.5	0.6634716	0.00303692	0.00697943	470760	726	470034	88	800
TRIL	Cauchy		0.211312							
CPVL	pLoF	0.01	0.7770021	0.0131258	0.0463437	465	1	464	12	50
CPVL	pLoF	0.5	0.7770021	0.0131258	0.0463437	465	1	464	12	50
CPVL	missense	0.01	0.6370065	-0.0060981	0.0129228	6785	12	6773	19	133
CPVL	missense	0.5	0.9941221	-7.27739e-05	0.00987843	17587	36	17551	20	133
CPVL	synonymous	0.01	0.1107164	0.0208907	0.0130978	11804	18	11786	16	95
CPVL	synonymous	0.5	0.07725651	0.0226315	0.0128091	136604	221	136383	18	95
CPVL	pLoF;missense	0.01	0.7053655	-0.00471384	0.0124676	7250	13	7237	31	183
CPVL	pLoF;missense	0.5	0.9579852	0.000509753	0.00967602	18052	37	18015	32	183
CPVL	missense;synonymous	0.01	0.4318452	0.00725562	0.00923062	18588	30	18558	35	228
CPVL	missense;synonymous	0.5	0.2855611	0.00831908	0.00779005	154190	257	153933	38	228
CPVL	pLoF;missense;synonymous;other	0.01	0.4307116	0.00711736	0.00903248	19177	31	19146	49	299
CPVL	pLoF;missense;synonymous;other	0.5	0.2854559	0.00819817	0.00767516	154779	258	154521	52	299
CPVL	Cauchy		0.933304							
CHN2	pLoF	0.01	0.04760569	0.242203	0.122271	73	1	72	1	25
CHN2	pLoF	0.5	0.04760569	0.242203	0.122271	73	1	72	1	25
CHN2	missense	0.01	0.177396	-0.0407177	0.0301877	1289	0	1289	20	200
CHN2	missense	0.5	0.177396	-0.0407177	0.0301877	1289	0	1289	20	200
CHN2	synonymous	0.01	0.2190129	-0.0280884	0.0228518	2143	1	2142	22	95
CHN2	synonymous	0.5	0.5766157	-0.0099811	0.0178765	101488	120	101368	24	95
CHN2	pLoF;missense	0.01	0.4905257	-0.0200542	0.0290862	1361	1	1360	21	225
CHN2	pLoF;missense	0.5	0.4905257	-0.0200542	0.0290862	1361	1	1360	21	225
CHN2	missense;synonymous	0.01	0.07294859	-0.0327789	0.0182801	3432	1	3431	42	295
CHN2	missense;synonymous	0.5	0.2433825	-0.0180161	0.0154436	102777	120	102657	44	295
CHN2	pLoF;missense;synonymous;other	0.01	0.137786	-0.0260784	0.017572	3669	2	3667	47	370
CHN2	pLoF;missense;synonymous;other	0.5	0.3527747	-0.0139487	0.0150112	103014	121	102893	49	370
CHN2	Cauchy		0.139984							
GPR37	pLoF	0.01	0.7575626	-0.0401902	0.130199	60	0	60	1	22
GPR37	pLoF	0.5	0.7575626	-0.0401902	0.130199	60	0	60	1	22
GPR37	missense	0.01	0.7812208	-0.00420379	0.0151363	4908	8	4900	23	184
GPR37	missense	0.5	0.7812208	-0.00420379	0.0151363	4908	8	4900	23	184
GPR37	synonymous	0.01	0.00329056	0.0265421	0.00903038	9039	27	9012	33	178
GPR37	synonymous	0.5	0.04068283	0.0176909	0.00864344	428840	695	428145	37	178
GPR37	pLoF;missense	0.01	0.754853	-0.00469447	0.0150345	4967	8	4959	24	206
GPR37	pLoF;missense	0.5	0.754853	-0.00469447	0.0150345	4967	8	4959	24	206
GPR37	missense;synonymous	0.01	0.0263232	0.0204897	0.00922375	13944	35	13909	56	362
GPR37	missense;synonymous	0.5	0.1015072	0.0123921	0.00756725	433745	703	433042	60	362
GPR37	pLoF;missense;synonymous;other	0.01	0.01762514	0.0217764	0.00917518	14119	36	14083	59	394
