Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MDFIC2	pLoF	0.01	0.177774	0.101727	0.0754853	59	1	58	2	14
MDFIC2	pLoF	0.5	0.177774	0.101727	0.0754853	59	1	58	2	14
MDFIC2	missense	0.01	0.9032996	-0.00218213	0.0179608	644	5	639	5	56
MDFIC2	missense	0.5	0.9032996	-0.00218213	0.0179608	644	5	639	5	56
MDFIC2	synonymous	0.01	0.8588595	0.00533553	0.0300042	214	2	212	7	48
MDFIC2	synonymous	0.5	0.8588595	0.00533553	0.0300042	214	2	212	7	48
MDFIC2	pLoF;missense	0.01	0.845773	0.00340128	0.017486	703	6	697	7	70
MDFIC2	pLoF;missense	0.5	0.845773	0.00340128	0.017486	703	6	697	7	70
MDFIC2	missense;synonymous	0.01	0.9929895	-0.000134328	0.015288	858	7	851	12	104
MDFIC2	missense;synonymous	0.5	0.9929895	-0.000134328	0.015288	858	7	851	12	104
MDFIC2	pLoF;missense;synonymous;other	0.01	0.9505892	0.000898351	0.0144973	977	8	969	16	122
MDFIC2	pLoF;missense;synonymous;other	0.5	0.9505892	0.000898351	0.0144973	977	8	969	16	122
MDFIC2	Cauchy		0.966838							
TRANK1	pLoF	0.01	0.1110181	0.0413336	0.0259367	336	5	331	5	149
TRANK1	pLoF	0.5	0.1110181	0.0413336	0.0259367	336	5	331	5	149
TRANK1	missense	0.01	0.2835126	0.00880257	0.00820781	4040	33	4007	63	683
TRANK1	missense	0.5	0.7809867	0.00172438	0.00620206	9311	72	9239	64	683
TRANK1	synonymous	0.01	0.8119061	0.000896713	0.00376821	18730	130	18600	119	627
TRANK1	synonymous	0.5	0.9314285	0.000265843	0.00308949	175490	1205	174285	126	627
TRANK1	pLoF;missense	0.01	0.1408804	0.0117059	0.00794955	4375	38	4337	68	832
TRANK1	pLoF;missense	0.5	0.5452918	0.00368032	0.00608489	9646	77	9569	69	832
TRANK1	missense;synonymous	0.01	0.5143486	0.00226675	0.00347617	22745	163	22582	182	1310
TRANK1	missense;synonymous	0.5	0.8500035	0.000538193	0.00284587	184776	1277	183499	190	1310
TRANK1	pLoF;missense;synonymous;other	0.01	0.4122288	0.00282989	0.00345118	23198	169	23029	190	1488
TRANK1	pLoF;missense;synonymous;other	0.5	0.7414541	0.000934683	0.00283299	185229	1283	183946	198	1488
TRANK1	Cauchy		0.544121							
LMOD3	pLoF	0.01	0.7358223	0.00872302	0.0258543	366	3	363	5	48
LMOD3	pLoF	0.5	0.7836162	-0.00233879	0.00851677	6063	51	6012	6	48
LMOD3	missense	0.01	0.2926785	0.00565171	0.005371	9921	62	9859	24	186
LMOD3	missense	0.5	0.2287794	0.00461646	0.00383583	24901	187	24714	27	186
LMOD3	synonymous	0.01	0.8991176	0.00115252	0.00909095	3413	20	3393	22	147
LMOD3	synonymous	0.5	0.8293121	0.00120704	0.00559894	36588	247	36341	25	147
LMOD3	pLoF;missense	0.01	0.2692177	0.00582133	0.00526881	10287	65	10222	29	234
LMOD3	pLoF;missense	0.5	0.3184063	0.00352702	0.00353501	30964	238	30726	33	234
LMOD3	missense;synonymous	0.01	0.3203252	0.00467812	0.00470735	13332	82	13250	46	333
LMOD3	missense;synonymous	0.5	0.2726087	0.00340462	0.00310336	61487	434	61053	52	333
LMOD3	pLoF;missense;synonymous;other	0.01	0.302999	0.00477681	0.00463757	13714	85	13629	52	385
LMOD3	pLoF;missense;synonymous;other	0.5	0.3790374	0.00250666	0.00284954	71904	521	71383	60	385
LMOD3	Cauchy		0.522199							
GOLGA4	pLoF	0.01	0.8292919	-0.00577755	0.0267963	284	2	282	5	98
GOLGA4	pLoF	0.5	0.8292919	-0.00577755	0.0267963	284	2	282	5	98
GOLGA4	missense	0.01	0.4864719	-0.0035569	0.005111	11548	65	11483	62	514
GOLGA4	missense	0.5	0.4867269	-0.00355487	0.00511106	107509	894	106615	63	514
GOLGA4	synonymous	0.01	0.5813446	-0.0030853	0.00559518	8944	57	8887	48	439
GOLGA4	synonymous	0.5	0.5137564	-0.0033524	0.00513385	14703	84	14619	49	439
GOLGA4	pLoF;missense	0.01	0.4622085	-0.00369851	0.00503052	11829	67	11762	67	612
GOLGA4	pLoF;missense	0.5	0.4624528	-0.00369653	0.00503057	107790	896	106894	68	612
GOLGA4	missense;synonymous	0.01	0.3988955	-0.00305015	0.00361565	20485	122	20363	110	953
GOLGA4	missense;synonymous	0.5	0.3566301	-0.00324473	0.00351998	122205	978	121227	112	953
GOLGA4	pLoF;missense;synonymous;other	0.01	0.3114161	-0.00353978	0.00349692	22060	131	21929	122	1090
GOLGA4	pLoF;missense;synonymous;other	0.5	0.2775835	-0.00370682	0.00341402	123780	987	122793	124	1090
GOLGA4	Cauchy		0.527034							
FOXP1	pLoF	0.01	0.5875905	-0.0409989	0.0755976	35	0	35	0	18
FOXP1	pLoF	0.5	0.5875905	-0.0409989	0.0755976	35	0	35	0	18
FOXP1	missense	0.01	0.02031957	0.0259555	0.0111858	1854	22	1832	19	189
FOXP1	missense	0.5	0.02031957	0.0259555	0.0111858	1854	22	1832	19	189
FOXP1	synonymous	0.01	0.6319078	0.00606645	0.0126637	1260	11	1249	25	165
FOXP1	synonymous	0.5	0.6319078	0.00606645	0.0126637	1260	11	1249	25	165
FOXP1	pLoF;missense	0.01	0.02612945	0.0246098	0.0110642	1889	22	1867	19	207
FOXP1	pLoF;missense	0.5	0.02612945	0.0246098	0.0110642	1889	22	1867	19	207
FOXP1	missense;synonymous	0.01	0.03658198	0.0177091	0.00847162	3108	33	3075	44	354
FOXP1	missense;synonymous	0.5	0.03658198	0.0177091	0.00847162	3108	33	3075	44	354
FOXP1	pLoF;missense;synonymous;other	0.01	0.0620354	0.0151323	0.00810931	3465	35	3430	48	450
FOXP1	pLoF;missense;synonymous;other	0.5	0.0620354	0.0151323	0.00810931	3465	35	3430	48	450
FOXP1	Cauchy		0.0464712							
CXXC4	pLoF	0.01	0.856382	-0.00146848	0.00811399	3669	27	3642	21	59
CXXC4	pLoF	0.5	0.856382	-0.00146848	0.00811399	3669	27	3642	21	59
CXXC4	missense	0.01	0.02946502	0.0624468	0.028682	355	5	350	5	92
CXXC4	missense	0.5	0.02946502	0.0624468	0.028682	355	5	350	5	92
CXXC4	synonymous	0.01	0.888998	0.00196434	0.014074	976	9	967	7	122
CXXC4	synonymous	0.5	0.888998	0.00196434	0.014074	976	9	967	7	122
CXXC4	pLoF;missense	0.01	0.6882165	0.00314421	0.00783551	4024	32	3992	26	151
CXXC4	pLoF;missense	0.5	0.6882165	0.00314421	0.00783551	4024	32	3992	26	151
CXXC4	missense;synonymous	0.01	0.2860019	0.0135878	0.0127354	1330	14	1316	12	214
CXXC4	missense;synonymous	0.5	0.2860019	0.0135878	0.0127354	1330	14	1316	12	214
CXXC4	pLoF;missense;synonymous;other	0.01	0.6335756	0.00325559	0.00682943	5077	42	5035	36	292
CXXC4	pLoF;missense;synonymous;other	0.5	0.6335756	0.00325559	0.00682943	5077	42	5035	36	292
CXXC4	Cauchy		0.259948							
TET2	pLoF	0.01	0.02562948	0.0332982	0.01492	504	14	490	3	343
TET2	pLoF	0.5	0.02562948	0.0332982	0.01492	504	14	490	3	343
TET2	missense	0.01	0.9920073	-7.77504e-05	0.00776143	4180	36	4144	26	399
TET2	missense	0.5	0.3580963	0.00449184	0.00488776	63837	534	63303	30	399
TET2	synonymous	0.01	0.3087123	0.00879578	0.00864087	2974	25	2949	49	384
TET2	synonymous	0.5	0.1976871	0.00677887	0.00526241	57196	308	56888	53	384
TET2	pLoF;missense	0.01	0.3952865	0.00600285	0.0070616	4668	49	4619	29	742
TET2	pLoF;missense	0.5	0.1457991	0.00683154	0.00469673	64325	547	63778	33	742
TET2	missense;synonymous	0.01	0.5036161	0.00392902	0.00587464	7149	61	7088	75	783
TET2	missense;synonymous	0.5	0.1134971	0.00582329	0.00367941	121028	842	120186	83	783
TET2	pLoF;missense;synonymous;other	0.01	0.1483855	0.00800377	0.00553795	7942	77	7865	79	1158
TET2	pLoF;missense;synonymous;other	0.5	0.03824839	0.00743771	0.00358931	121821	858	120963	87	1158
TET2	Cauchy		0.425962							
PPA2	pLoF	0.01	0.40947	-0.0410795	0.0498038	80	0	80	1	32
PPA2	pLoF	0.5	0.40947	-0.0410795	0.0498038	80	0	80	1	32
PPA2	missense	0.01	0.8507997	-0.00207889	0.0110522	2738	15	2723	11	82
PPA2	missense	0.5	0.8507997	-0.00207889	0.0110522	2738	15	2723	11	82
PPA2	synonymous	0.01	0.6322884	-0.00515889	0.0107812	2113	14	2099	7	57
PPA2	synonymous	0.5	0.2859435	-0.00758044	0.00710402	55718	460	55258	9	57
PPA2	pLoF;missense	0.01	0.7194826	-0.00388157	0.0108076	2817	15	2802	12	114
PPA2	pLoF;missense	0.5	0.7194826	-0.00388157	0.0108076	2817	15	2802	12	114
PPA2	missense;synonymous	0.01	0.6350228	-0.00367187	0.00773565	4851	29	4822	18	139
PPA2	missense;synonymous	0.5	0.3160189	-0.00601348	0.00599745	58456	475	57981	20	139
PPA2	pLoF;missense;synonymous;other	0.01	0.5052776	-0.00506561	0.00760363	4982	29	4953	20	190
PPA2	pLoF;missense;synonymous;other	0.5	0.2509236	-0.00681432	0.00593525	58587	475	58112	22	190
PPA2	Cauchy		0.589865							
TACR3	pLoF	0.01	0.642688	-0.0150541	0.0324481	190	1	189	1	29
TACR3	pLoF	0.5	0.642688	-0.0150541	0.0324481	190	1	189	1	29
TACR3	missense	0.01	0.1295684	-0.0310734	0.0204996	524	1	523	10	131
TACR3	missense	0.5	0.1295684	-0.0310734	0.0204996	524	1	523	10	131
TACR3	synonymous	0.01	0.7693177	-0.0034142	0.0116419	2156	12	2144	13	98
TACR3	synonymous	0.5	0.9849936	-0.000120285	0.00639514	8876	46	8830	15	98
TACR3	pLoF;missense	0.01	0.1267809	-0.0265058	0.017359	714	2	712	11	160
TACR3	pLoF;missense	0.5	0.1267809	-0.0265058	0.017359	714	2	712	11	160
TACR3	missense;synonymous	0.01	0.3184907	-0.0101195	0.0101442	2679	13	2666	23	229
TACR3	missense;synonymous	0.5	0.6418532	-0.00284307	0.00611269	9399	47	9352	25	229
TACR3	pLoF;missense;synonymous;other	0.01	0.2762952	-0.010553	0.00969337	2871	14	2857	24	260
TACR3	pLoF;missense;synonymous;other	0.5	0.5883839	-0.00325192	0.00600895	9591	48	9543	26	260
TACR3	Cauchy		0.764779							
ARHGEF38	pLoF	0.01	0.8893165	-0.00190277	0.0136724	1252	9	1243	5	44
ARHGEF38	pLoF	0.5	0.8893165	-0.00190277	0.0136724	1252	9	1243	5	44
ARHGEF38	missense	0.01	0.8903907	0.000991653	0.0071958	6928	37	6891	33	184
ARHGEF38	missense	0.5	0.7287121	0.00198142	0.00571278	14317	78	14239	34	184
ARHGEF38	synonymous	0.01	0.6643276	0.00331814	0.00764643	4187	33	4154	20	151
ARHGEF38	synonymous	0.5	0.1944263	0.00745967	0.00574884	67742	494	67248	23	151
ARHGEF38	pLoF;missense	0.01	0.9519513	0.000384284	0.00637747	8180	46	8134	38	228
ARHGEF38	pLoF;missense	0.5	0.7878341	0.00141988	0.00527593	15569	87	15482	39	228
ARHGEF38	missense;synonymous	0.01	0.6891248	0.00211181	0.00527895	11113	70	11043	53	335
ARHGEF38	missense;synonymous	0.5	0.2704205	0.00424237	0.00384937	82057	572	81485	57	335
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.848618	0.00093393	0.00489271	12500	79	12421	60	399
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.3563865	0.00340865	0.00369592	83444	581	82863	64	399
ARHGEF38	Cauchy		0.807985							
HLA-B	pLoF	0.01	0.8957858	0.00372545	0.0284414	240	2	238	2	35
HLA-B	pLoF	0.5	0.2168545	0.00832983	0.00674516	427269	3224	424045	10	35
HLA-B	missense	0.01	0.6684359	-0.00375691	0.00877176	3212	19	3193	11	67
HLA-B	missense	0.5	0.5776007	0.00337351	0.00605773	162938	1290	161648	14	67
HLA-B	synonymous	0.01	0.7153467	0.00237589	0.00651492	1946	15	1931	20	47
HLA-B	synonymous	0.5	0.7742218	-0.00100088	0.00348911	1621760	12619	1609140	44	47
HLA-B	pLoF;missense	0.01	0.7376991	-0.00254819	0.00760876	3452	21	3431	13	102
HLA-B	pLoF;missense	0.5	0.2314497	0.00520283	0.00434789	590207	4514	585693	24	102
HLA-B	missense;synonymous	0.01	0.9744933	0.000141458	0.00442426	5158	34	5124	31	114
HLA-B	missense;synonymous	0.5	0.9787718	7.23025e-05	0.00271725	1784700	13909	1770790	58	114
HLA-B	pLoF;missense;synonymous;other	0.01	0.9206614	0.000352983	0.00354398	7093	46	7047	35	159
HLA-B	pLoF;missense;synonymous;other	0.5	0.6736649	0.000920578	0.00218601	2292160	17781	2274380	72	159
HLA-B	Cauchy		0.898308							
MICA	pLoF	0.01	0.5527145	0.00851323	0.0143393	1069	11	1058	1	18
MICA	pLoF	0.5	0.5527145	0.00851323	0.0143393	1069	11	1058	1	18
MICA	missense	0.01	0.6445063	-0.0407826	0.0883874	21	0	21	0	6
MICA	missense	0.5	0.6445063	-0.0407826	0.0883874	21	0	21	0	6
MICA	synonymous	0.01	0.3678328	-0.0129583	0.0143895	935	6	929	5	45
MICA	synonymous	0.5	0.5071516	-0.00355285	0.00535649	408930	3067	405863	13	45
MICA	pLoF;missense	0.01	0.6086375	0.00724906	0.0141578	1090	11	1079	1	24
MICA	pLoF;missense	0.5	0.6086375	0.00724906	0.0141578	1090	11	1079	1	24
MICA	missense;synonymous	0.01	0.3378854	-0.0136317	0.0142241	955	6	949	5	51
MICA	missense;synonymous	0.5	0.4914166	-0.00368081	0.00534957	408950	3067	405883	13	51
MICA	pLoF;missense;synonymous;other	0.01	0.7625709	-0.0030455	0.0100809	2039	17	2022	6	74
MICA	pLoF;missense;synonymous;other	0.5	0.5667849	-0.00269246	0.00470058	421749	3163	418586	15	74
MICA	Cauchy		0.560587							
MICB	pLoF	0.01	0.1456532	0.0193011	0.0132648	1517	16	1501	5	27
MICB	pLoF	0.5	0.1456532	0.0193011	0.0132648	1517	16	1501	5	27
MICB	synonymous	0.01	0.003273881	0.0226237	0.00769308	2296	33	2263	15	80
MICB	synonymous	0.5	0.04409345	0.0100957	0.00501477	16349	158	16191	18	80
MICB	pLoF;missense	0.01	0.1474645	0.0191985	0.0132536	1518	16	1502	5	28
MICB	pLoF;missense	0.5	0.1474645	0.0191985	0.0132536	1518	16	1502	5	28
MICB	missense;synonymous	0.01	0.003320115	0.0225874	0.00769211	2297	33	2264	15	81
MICB	missense;synonymous	0.5	0.04432206	0.0100838	0.00501425	16350	158	16192	18	81
MICB	pLoF;missense;synonymous;other	0.01	0.001253601	0.0207116	0.00641942	3813	49	3764	20	111
MICB	pLoF;missense;synonymous;other	0.5	0.01597302	0.011367	0.0047175	17866	174	17692	23	111
MICB	Cauchy		0.0065046							
HLA-DPA1	pLoF	0.01	0.1288739	0.0152825	0.0100639	1891	16	1875	2	20
HLA-DPA1	pLoF	0.5	0.1288739	0.0152825	0.0100639	1891	16	1875	2	20
HLA-DPA1	missense	0.01	0.0649398	0.0182651	0.00989615	1961	18	1943	4	48
HLA-DPA1	missense	0.5	0.0649398	0.0182651	0.00989615	1961	18	1943	4	48
HLA-DPA1	synonymous	0.01	0.02047478	0.0176248	0.00760499	3721	36	3685	14	44
HLA-DPA1	synonymous	0.5	0.161739	0.00766335	0.00547677	561349	3863	557486	24	44
HLA-DPA1	pLoF;missense	0.01	0.08899787	0.00857119	0.00503978	3851	34	3817	6	68
HLA-DPA1	pLoF;missense	0.5	0.08899787	0.00857119	0.00503978	3851	34	3817	6	68
HLA-DPA1	missense;synonymous	0.01	0.02268915	0.010509	0.004612	5682	54	5628	18	92
HLA-DPA1	missense;synonymous	0.5	0.07841077	0.00700793	0.00398182	563310	3881	559429	28	92
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.03807114	0.00663409	0.00319856	7621	70	7551	21	116
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.0812946	0.00520386	0.00298519	647023	4466	642557	32	116
HLA-DPA1	Cauchy		0.0550024							
HLA-DPB1	pLoF	0.01	0.4343051	-0.0409284	0.0523485	76	0	76	2	18
HLA-DPB1	pLoF	0.5	0.4220419	-0.041942	0.0522392	67911	516	67395	3	18
HLA-DPB1	missense	0.01	0.6845069	0.0067214	0.0165421	1364	8	1356	3	54
HLA-DPB1	missense	0.5	0.8202811	0.0036551	0.0160887	40188	294	39894	4	54
HLA-DPB1	synonymous	0.01	0.1930187	0.00940353	0.00722403	6460	49	6411	8	60
HLA-DPB1	synonymous	0.5	0.3951797	0.00429834	0.00505531	680633	4899	675734	16	60
HLA-DPB1	pLoF;missense	0.01	0.8792116	0.00240078	0.0157979	1440	8	1432	5	72
HLA-DPB1	pLoF;missense	0.5	0.9845677	-0.000297758	0.0153938	108099	810	107289	7	72
HLA-DPB1	missense;synonymous	0.01	0.1727509	0.00911587	0.00668604	7824	57	7767	11	114
HLA-DPB1	missense;synonymous	0.5	0.3757607	0.00432295	0.00488064	720821	5193	715628	20	114
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.2135606	0.00824742	0.00663064	7909	57	7852	13	140
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.4230566	0.0034434	0.00429818	805155	5828	799327	24	140
HLA-DPB1	Cauchy		0.824638							
COL11A2	pLoF	0.01	0.3241847	-0.0408573	0.0414418	119	0	119	1	57
COL11A2	pLoF	0.5	0.3241847	-0.0408573	0.0414418	119	0	119	1	57
COL11A2	missense	0.01	0.7078222	0.00211718	0.00564908	8750	60	8690	70	498
COL11A2	missense	0.5	0.4276232	-0.00358253	0.00451618	121845	966	120879	73	498
COL11A2	synonymous	0.01	0.2121601	0.00579211	0.00464243	11041	95	10946	67	324
COL11A2	synonymous	0.5	0.2077171	0.00584972	0.00464312	437112	3420	433692	71	324
COL11A2	pLoF;missense	0.01	0.8028751	0.00140073	0.00561126	8867	60	8807	71	555
COL11A2	pLoF;missense	0.5	0.3744309	-0.00399433	0.00449708	121962	966	120996	74	555
COL11A2	missense;synonymous	0.01	0.2204717	0.00440325	0.00359368	19774	155	19619	137	822
COL11A2	missense;synonymous	0.5	0.7446268	0.00104482	0.0032076	558940	4386	554554	144	822
COL11A2	pLoF;missense;synonymous;other	0.01	0.3963497	0.00293471	0.00346009	21467	162	21305	155	943
COL11A2	pLoF;missense;synonymous;other	0.5	0.9066599	-0.00036547	0.00311695	590202	4626	585576	163	943
COL11A2	Cauchy		0.511757							
HLA-C	pLoF	0.01	0.5092172	-0.0318268	0.0482182	76	0	76	2	25
HLA-C	pLoF	0.5	0.5092172	-0.0318268	0.0482182	76	0	76	2	25
HLA-C	missense	0.01	0.9106315	-0.001219	0.0108605	1890	16	1874	2	49
HLA-C	missense	0.5	0.9953537	-3.01168e-05	0.00517174	146467	1160	145307	8	49
HLA-C	synonymous	0.01	0.09856067	0.0154159	0.00933241	3540	37	3503	12	44
HLA-C	synonymous	0.5	0.6761499	0.00173351	0.00414991	1228420	9869	1218550	32	44
HLA-C	pLoF;missense	0.01	0.7993566	-0.00269509	0.0106031	1966	16	1950	4	74
HLA-C	pLoF;missense	0.5	0.939452	-0.000390813	0.00514508	146543	1160	145383	10	74
HLA-C	missense;synonymous	0.01	0.2338454	0.00850818	0.00714666	5430	53	5377	14	93
HLA-C	missense;synonymous	0.5	0.7777477	0.000801117	0.00283827	1374890	11029	1363860	40	93
HLA-C	pLoF;missense;synonymous;other	0.01	0.3815763	0.00600613	0.00686418	5778	54	5724	18	125
HLA-C	pLoF;missense;synonymous;other	0.5	0.8710186	-0.000391289	0.00240994	1472670	11828	1460840	47	125
HLA-C	Cauchy		0.951478							
HLA-DOA	pLoF	0.01	0.5475636	-0.0397048	0.0660191	73	0	73	3	14
HLA-DOA	pLoF	0.5	0.5475636	-0.0397048	0.0660191	73	0	73	3	14
HLA-DOA	missense	0.01	0.6093449	0.00384717	0.00752858	4584	42	4542	7	59
HLA-DOA	missense	0.5	0.6093449	0.00384717	0.00752858	4584	42	4542	7	59
HLA-DOA	synonymous	0.01	0.3545198	-0.0086288	0.00931979	4386	21	4365	10	53
HLA-DOA	synonymous	0.5	0.8872541	-0.000945326	0.00666758	261169	2100	259069	15	53
HLA-DOA	pLoF;missense	0.01	0.6600714	0.00329121	0.00748318	4657	42	4615	10	73
HLA-DOA	pLoF;missense	0.5	0.6600714	0.00329121	0.00748318	4657	42	4615	10	73
HLA-DOA	missense;synonymous	0.01	0.8539555	-0.00108328	0.00588503	8969	63	8906	17	112
HLA-DOA	missense;synonymous	0.5	0.8133574	0.00119104	0.00504471	265752	2142	263610	22	112
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.7584705	-0.00179462	0.00583637	9082	63	9019	21	132
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.8986701	0.000638568	0.00501461	265865	2142	263723	26	132
HLA-DOA	Cauchy		0.749308							
MCCD1	pLoF	0.01	0.5404543	-0.0408325	0.0667059	44	0	44	0	22
MCCD1	pLoF	0.5	0.5404543	-0.0408325	0.0667059	44	0	44	0	22
MCCD1	missense	0.01	0.640648	0.0237934	0.0509721	118	1	117	2	14
MCCD1	missense	0.5	0.640648	0.0237934	0.0509721	118	1	117	2	14
MCCD1	synonymous	0.01	0.4141209	-0.0407443	0.0498911	97	0	97	2	26
MCCD1	synonymous	0.5	0.2514796	0.0109164	0.00951929	71724	589	71135	4	26
MCCD1	pLoF;missense	0.01	0.9996353	1.85347e-05	0.0405532	162	1	161	2	36
MCCD1	pLoF;missense	0.5	0.9996353	1.85347e-05	0.0405532	162	1	161	2	36
MCCD1	missense;synonymous	0.01	0.7977694	-0.0091474	0.0356992	215	1	214	4	40
MCCD1	missense;synonymous	0.5	0.2247235	0.0113679	0.00936354	71842	590	71252	6	40
MCCD1	pLoF;missense;synonymous;other	0.01	0.5763533	-0.0172522	0.0308782	277	1	276	5	64
MCCD1	pLoF;missense;synonymous;other	0.5	0.2717404	0.0101728	0.00925591	71904	590	71314	7	64
MCCD1	Cauchy		0.997811							
RXRB	missense	0.01	0.537207	0.033719	0.0546462	73	1	72	2	30
RXRB	missense	0.5	0.537207	0.033719	0.0546462	73	1	72	2	30
RXRB	synonymous	0.01	0.1302901	0.0485171	0.0320677	195	3	192	5	41
RXRB	synonymous	0.5	0.4568507	0.00776199	0.0104322	77795	643	77152	7	41
RXRB	pLoF;missense	0.01	0.5586544	0.0314801	0.0538268	77	1	76	2	34
RXRB	pLoF;missense	0.5	0.5586544	0.0314801	0.0538268	77	1	76	2	34
RXRB	missense;synonymous	0.01	0.1054109	0.0448768	0.027716	268	4	264	7	71
RXRB	missense;synonymous	0.5	0.3979037	0.00865597	0.0102393	77868	644	77224	9	71
RXRB	pLoF;missense;synonymous;other	0.01	0.0534873	0.0498625	0.0258226	302	5	297	7	85
RXRB	pLoF;missense;synonymous;other	0.5	0.3160163	0.0101634	0.0101363	77902	645	77257	9	85
RXRB	Cauchy		0.226167							
TRIL	pLoF	0.01	0.3807872	0.0263375	0.0300503	192	3	189	3	42
TRIL	pLoF	0.5	0.3807872	0.0263375	0.0300503	192	3	189	3	42
TRIL	missense	0.01	0.4738212	-0.00583377	0.00814459	4814	25	4789	25	282
TRIL	missense	0.5	0.4738212	-0.00583377	0.00814459	4814	25	4789	25	282
TRIL	synonymous	0.01	0.9062984	0.000653762	0.00555407	9469	52	9417	32	319
TRIL	synonymous	0.5	0.7855092	-0.00119927	0.00440669	285902	2144	283758	37	319
TRIL	pLoF;missense	0.01	0.6498383	-0.00356707	0.0078572	5002	28	4974	28	324
TRIL	pLoF;missense	0.5	0.6498383	-0.00356707	0.0078572	5002	28	4974	28	324
TRIL	missense;synonymous	0.01	0.7807631	-0.00119334	0.00428758	14278	77	14201	57	601
TRIL	missense;synonymous	0.5	0.5833065	-0.0020351	0.00370988	290711	2169	288542	62	601
TRIL	pLoF;missense;synonymous;other	0.01	0.8777368	-0.000653069	0.00424515	14492	80	14412	61	649
TRIL	pLoF;missense;synonymous;other	0.5	0.6607735	-0.00161579	0.00368191	290925	2172	288753	66	649
TRIL	Cauchy		0.70698							
CPVL	pLoF	0.01	0.1697328	0.0389779	0.0283875	279	4	275	6	39
CPVL	pLoF	0.5	0.1697328	0.0389779	0.0283875	279	4	275	6	39
CPVL	missense	0.01	0.8283335	-0.00169628	0.00782276	4208	35	4173	11	99
CPVL	missense	0.5	0.4820282	0.00418702	0.00595556	10824	105	10719	12	99
CPVL	synonymous	0.01	0.1830647	-0.00922309	0.00692747	7128	36	7092	10	85
CPVL	synonymous	0.5	0.1461375	-0.00986403	0.00678728	83929	596	83333	12	85
CPVL	pLoF;missense	0.01	0.8760625	0.00117958	0.00756324	4487	39	4448	17	138
CPVL	pLoF;missense	0.5	0.3313362	0.00567147	0.0058383	11103	109	10994	18	138
CPVL	missense;synonymous	0.01	0.2523924	-0.00597111	0.00521696	11335	71	11264	21	184
CPVL	missense;synonymous	0.5	0.6697646	-0.00190331	0.00446293	94752	701	94051	24	184
CPVL	pLoF;missense;synonymous;other	0.01	0.3401247	-0.00488272	0.00511859	11695	75	11620	28	239
CPVL	pLoF;missense;synonymous;other	0.5	0.7831162	-0.0012117	0.004402	95112	705	94407	31	239
CPVL	Cauchy		0.417075							
CHN2	pLoF	0.01	0.5131619	-0.0407185	0.0622682	43	0	43	1	16
CHN2	pLoF	0.5	0.5131619	-0.0407185	0.0622682	43	0	43	1	16
CHN2	missense	0.01	0.5072311	-0.0114922	0.0173296	797	4	793	14	153
CHN2	missense	0.5	0.5072311	-0.0114922	0.0173296	797	4	793	14	153
CHN2	synonymous	0.01	0.4923758	-0.0088017	0.0128205	1346	8	1338	16	87
CHN2	synonymous	0.5	0.2662301	-0.0111551	0.0100335	61757	376	61381	18	87
CHN2	pLoF;missense	0.01	0.4177287	-0.0135554	0.0167274	839	4	835	15	169
CHN2	pLoF;missense	0.5	0.4177287	-0.0135554	0.0167274	839	4	835	15	169
CHN2	missense;synonymous	0.01	0.3436975	-0.0097912	0.0103404	2143	12	2131	30	240
CHN2	missense;synonymous	0.5	0.1940749	-0.0113312	0.00872558	62554	380	62174	32	240
CHN2	pLoF;missense;synonymous;other	0.01	0.2203389	-0.0122193	0.00996984	2278	12	2266	33	289
CHN2	pLoF;missense;synonymous;other	0.5	0.1260022	-0.0129922	0.00849131	62689	380	62309	35	289
CHN2	Cauchy		0.334037							
GPR37	pLoF	0.01	0.5695201	-0.0406739	0.0715135	37	0	37	1	16
GPR37	pLoF	0.5	0.5695201	-0.0406739	0.0715135	37	0	37	1	16
GPR37	missense	0.01	0.6203337	0.0043092	0.00869881	3033	30	3003	15	143
GPR37	missense	0.5	0.6203337	0.0043092	0.00869881	3033	30	3003	15	143
GPR37	synonymous	0.01	0.7775323	-0.00190057	0.00672682	5508	43	5465	22	145
GPR37	synonymous	0.5	0.4153801	-0.00416079	0.00510863	263740	2007	261733	26	145
GPR37	pLoF;missense	0.01	0.6708526	0.00367225	0.00864102	3069	30	3039	16	159
GPR37	pLoF;missense	0.5	0.6708526	0.00367225	0.00864102	3069	30	3039	16	159
GPR37	missense;synonymous	0.01	0.9323009	0.000453632	0.00533997	8541	73	8468	37	288
GPR37	missense;synonymous	0.5	0.6523361	-0.00199931	0.00443779	266773	2037	264736	41	288
GPR37	pLoF;missense;synonymous;other	0.01	0.9801968	-0.00013138	0.00529285	8650	73	8577	39	313
GPR37	pLoF;missense;synonymous;other	0.5	0.5901314	-0.00237591	0.0044109	266882	2037	264845	43	313
GPR37	Cauchy		0.856747							
POT1	pLoF	0.01	0.5700607	-0.0406839	0.0716313	52	0	52	0	29
