Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MDFIC2	pLoF	0.01	0.6749488	-0.0402196	0.0959058	92	0	92	2	17
MDFIC2	pLoF	0.5	0.6749488	-0.0402196	0.0959058	92	0	92	2	17
MDFIC2	missense	0.01	0.2551894	-0.0270077	0.023736	1045	1	1044	9	77
MDFIC2	missense	0.5	0.2551894	-0.0270077	0.023736	1045	1	1044	9	77
MDFIC2	synonymous	0.01	0.3576715	-0.0398796	0.0433563	324	0	324	11	55
MDFIC2	synonymous	0.5	0.3576715	-0.0398796	0.0433563	324	0	324	11	55
MDFIC2	pLoF;missense	0.01	0.2277676	-0.0278093	0.0230566	1137	1	1136	11	94
MDFIC2	pLoF;missense	0.5	0.2277676	-0.0278093	0.0230566	1137	1	1136	11	94
MDFIC2	missense;synonymous	0.01	0.1516037	-0.0297261	0.0207311	1369	1	1368	20	132
MDFIC2	missense;synonymous	0.5	0.1516037	-0.0297261	0.0207311	1369	1	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.1173596	-0.0308506	0.0197009	1548	1	1547	25	153
MDFIC2	pLoF;missense;synonymous;other	0.5	0.1173596	-0.0308506	0.0197009	1548	1	1547	25	153
MDFIC2	Cauchy		0.236983							
TRANK1	pLoF	0.01	0.2141933	-0.0408538	0.0328905	544	0	544	6	191
TRANK1	pLoF	0.5	0.2141933	-0.0408538	0.0328905	544	0	544	6	191
TRANK1	missense	0.01	0.3837233	-0.00930598	0.0106836	6591	12	6579	106	835
TRANK1	missense	0.5	0.2964519	-0.00842541	0.00806975	15213	35	15178	107	835
TRANK1	synonymous	0.01	0.4920823	0.00350515	0.00510211	30933	75	30858	177	731
TRANK1	synonymous	0.5	0.7154618	-0.00152349	0.00417932	287668	661	287007	184	731
TRANK1	pLoF;missense	0.01	0.2308138	-0.0123291	0.0102891	7132	12	7120	112	1026
TRANK1	pLoF;missense	0.5	0.1945782	-0.0102406	0.00789466	15754	35	15719	113	1026
TRANK1	missense;synonymous	0.01	0.8069772	0.00113648	0.00465148	37500	87	37413	283	1566
TRANK1	missense;synonymous	0.5	0.4080156	-0.0031519	0.00380945	302857	696	302161	291	1566
TRANK1	pLoF;missense;synonymous;other	0.01	0.9660396	0.00019634	0.00461153	38226	87	38139	293	1792
TRANK1	pLoF;missense;synonymous;other	0.5	0.3236586	-0.00373953	0.00378891	303583	696	302887	301	1792
TRANK1	Cauchy		0.61306							
LMOD3	pLoF	0.01	0.5589552	0.0204777	0.035041	619	2	617	8	61
LMOD3	pLoF	0.5	0.4360986	0.00890978	0.0114404	9808	33	9775	9	61
LMOD3	missense	0.01	0.4997465	0.00502274	0.00744233	16552	32	16520	32	226
LMOD3	missense	0.5	0.8239212	0.00116256	0.00522488	40975	96	40879	35	226
LMOD3	synonymous	0.01	0.4409774	-0.00963251	0.0125009	5707	8	5699	29	161
LMOD3	synonymous	0.5	0.3323252	-0.00736953	0.00760184	59946	123	59823	32	161
LMOD3	pLoF;missense	0.01	0.4320151	0.00572961	0.00729192	17171	34	17137	40	287
LMOD3	pLoF;missense	0.5	0.5934489	0.00256619	0.004807	50783	129	50654	44	287
LMOD3	missense;synonymous	0.01	0.8437905	0.00128318	0.00651203	22256	40	22216	61	387
LMOD3	missense;synonymous	0.5	0.724463	-0.00148408	0.00421015	100918	219	100699	67	387
LMOD3	pLoF;missense;synonymous;other	0.01	0.7706353	0.00186808	0.00640755	22902	42	22860	70	453
LMOD3	pLoF;missense;synonymous;other	0.5	0.8571575	0.000693132	0.00385087	117820	277	117543	78	453
LMOD3	Cauchy		0.665248							
GOLGA4	pLoF	0.01	0.4305549	0.0296614	0.0376297	458	2	456	6	140
GOLGA4	pLoF	0.5	0.4305549	0.0296614	0.0376297	458	2	456	6	140
GOLGA4	missense	0.01	0.2087175	0.00882839	0.00702283	19079	45	19034	90	627
GOLGA4	missense	0.5	0.2087421	0.00882802	0.00702291	174329	487	173842	91	627
GOLGA4	synonymous	0.01	0.9947343	-4.99964e-05	0.00757561	14852	32	14820	79	508
GOLGA4	synonymous	0.5	0.9943464	4.96282e-05	0.00700393	24588	47	24541	80	508
GOLGA4	pLoF;missense	0.01	0.169194	0.00950999	0.00691737	19533	47	19486	96	767
GOLGA4	pLoF;missense	0.5	0.1692148	0.00950963	0.00691745	174783	489	174294	97	767
GOLGA4	missense;synonymous	0.01	0.3838297	0.00429005	0.00492621	33922	77	33845	169	1135
GOLGA4	missense;synonymous	0.5	0.3905834	0.00412604	0.00480576	198908	534	198374	171	1135
GOLGA4	pLoF;missense;synonymous;other	0.01	0.3515909	0.00442949	0.00475518	36520	84	36436	184	1326
GOLGA4	pLoF;missense;synonymous;other	0.5	0.3577166	0.00427728	0.00465061	201506	541	200965	186	1326
GOLGA4	Cauchy		0.964961							
FOXP1	pLoF	0.01	0.7279685	-0.0402247	0.115645	50	0	50	2	19
FOXP1	pLoF	0.5	0.7279685	-0.0402247	0.115645	50	0	50	2	19
FOXP1	missense	0.01	0.1391154	-0.0231141	0.0156272	2976	3	2973	27	246
FOXP1	missense	0.5	0.1391154	-0.0231141	0.0156272	2976	3	2973	27	246
FOXP1	synonymous	0.01	0.6772124	0.00723575	0.0173824	2050	6	2044	39	193
FOXP1	synonymous	0.5	0.6772124	0.00723575	0.0173824	2050	6	2044	39	193
FOXP1	pLoF;missense	0.01	0.1302954	-0.0234466	0.0154974	3026	3	3023	29	265
FOXP1	pLoF;missense	0.5	0.1302954	-0.0234466	0.0154974	3026	3	3023	29	265
FOXP1	missense;synonymous	0.01	0.4061643	-0.00972908	0.0117124	5016	9	5007	66	439
FOXP1	missense;synonymous	0.5	0.4061643	-0.00972908	0.0117124	5016	9	5007	66	439
FOXP1	pLoF;missense;synonymous;other	0.01	0.2422921	-0.0130099	0.0111265	5612	9	5603	78	552
FOXP1	pLoF;missense;synonymous;other	0.5	0.2422921	-0.0130099	0.0111265	5612	9	5603	78	552
FOXP1	Cauchy		0.301855							
CXXC4	pLoF	0.01	0.1606745	0.0152051	0.0108391	6030	21	6009	30	65
CXXC4	pLoF	0.5	0.1606745	0.0152051	0.0108391	6030	21	6009	30	65
CXXC4	missense	0.01	0.1334177	0.0531851	0.0354388	584	3	581	9	129
CXXC4	missense	0.5	0.1334177	0.0531851	0.0354388	584	3	581	9	129
CXXC4	synonymous	0.01	0.469211	0.0140019	0.0193459	1573	6	1567	14	146
CXXC4	synonymous	0.5	0.469211	0.0140019	0.0193459	1573	6	1567	14	146
CXXC4	pLoF;missense	0.01	0.07398747	0.0185576	0.0103866	6614	24	6590	39	194
CXXC4	pLoF;missense	0.5	0.07398747	0.0185576	0.0103866	6614	24	6590	39	194
CXXC4	missense;synonymous	0.01	0.1713252	0.0233351	0.0170584	2156	9	2147	23	275
CXXC4	missense;synonymous	0.5	0.1713252	0.0233351	0.0170584	2156	9	2147	23	275
CXXC4	pLoF;missense;synonymous;other	0.01	0.0664184	0.0166971	0.00909633	8313	30	8283	56	363
CXXC4	pLoF;missense;synonymous;other	0.5	0.0664184	0.0166971	0.00909633	8313	30	8283	56	363
CXXC4	Cauchy		0.122798							
TET2	pLoF	0.01	0.3312505	-0.0201813	0.0207712	901	2	899	12	505
TET2	pLoF	0.5	0.3312505	-0.0201813	0.0207712	901	2	899	12	505
TET2	missense	0.01	0.7362417	-0.00346948	0.0103003	6849	18	6831	40	529
TET2	missense	0.5	0.6725927	0.00271968	0.00643571	103849	294	103555	44	529
TET2	synonymous	0.01	0.9714529	0.000419225	0.0117147	4923	11	4912	65	470
TET2	synonymous	0.5	0.8290586	0.00158134	0.00732412	95864	156	95708	69	470
TET2	pLoF;missense	0.01	0.3621545	-0.00856425	0.00939818	7719	19	7700	52	1034
TET2	pLoF;missense	0.5	0.9930646	5.38524e-05	0.00619539	104719	295	104424	56	1034
TET2	missense;synonymous	0.01	0.8103002	-0.00188249	0.00784245	11766	29	11737	105	999
TET2	missense;synonymous	0.5	0.6410757	0.00230764	0.00494994	199707	450	199257	113	999
TET2	pLoF;missense;synonymous;other	0.01	0.6140842	-0.00371929	0.00737585	13170	32	13138	118	1549
TET2	pLoF;missense;synonymous;other	0.5	0.7855629	0.00131195	0.00482198	201111	453	200658	126	1549
TET2	Cauchy		0.939288							
PPA2	pLoF	0.01	0.6077785	-0.0402669	0.0784553	115	0	115	3	41
PPA2	pLoF	0.5	0.6077785	-0.0402669	0.0784553	115	0	115	3	41
PPA2	missense	0.01	0.35242	0.0139484	0.0149999	4535	11	4524	18	102
PPA2	missense	0.5	0.35242	0.0139484	0.0149999	4535	11	4524	18	102
PPA2	synonymous	0.01	0.619289	0.00724718	0.014586	3361	10	3351	10	68
PPA2	synonymous	0.5	0.3795866	0.0083573	0.00951144	89257	265	88992	12	68
PPA2	pLoF;missense	0.01	0.4139137	0.0120483	0.0147466	4649	11	4638	21	143
PPA2	pLoF;missense	0.5	0.4139137	0.0120483	0.0147466	4649	11	4638	21	143
PPA2	missense;synonymous	0.01	0.3150533	0.0105293	0.0104803	7896	21	7875	28	170
PPA2	missense;synonymous	0.5	0.2139586	0.0100172	0.00806052	93792	276	93516	30	170
PPA2	pLoF;missense;synonymous;other	0.01	0.3876502	0.00891932	0.0103246	8095	21	8074	32	234
PPA2	pLoF;missense;synonymous;other	0.5	0.2565791	0.00906504	0.00799024	93991	276	93715	34	234
PPA2	Cauchy		0.395313							
TACR3	pLoF	0.01	0.3524181	-0.0405898	0.0436492	305	0	305	1	39
TACR3	pLoF	0.5	0.3524181	-0.0405898	0.0436492	305	0	305	1	39
TACR3	missense	0.01	0.7313493	0.0088871	0.0258849	861	3	858	15	174
TACR3	missense	0.5	0.7313493	0.0088871	0.0258849	861	3	858	15	174
TACR3	synonymous	0.01	0.001170662	0.035823	0.0110363	3561	17	3544	15	122
TACR3	synonymous	0.5	0.006685125	0.0191771	0.00707084	14754	38	14716	17	122
TACR3	pLoF;missense	0.01	0.8569955	-0.00401917	0.0223039	1166	3	1163	16	213
TACR3	pLoF;missense	0.5	0.8569955	-0.00401917	0.0223039	1166	3	1163	16	213
TACR3	missense;synonymous	0.01	0.00231564	0.0301312	0.0098906	4421	20	4401	30	296
TACR3	missense;synonymous	0.5	0.007476931	0.0181873	0.00679945	15614	41	15573	32	296
TACR3	pLoF;missense;synonymous;other	0.01	0.006480233	0.0264248	0.00970629	4733	20	4713	31	341
TACR3	pLoF;missense;synonymous;other	0.5	0.01387596	0.0202049	0.00821183	15926	41	15885	33	341
TACR3	Cauchy		0.0067399							
ARHGEF38	pLoF	0.01	0.7969834	0.00462679	0.0179853	2054	6	2048	6	58
ARHGEF38	pLoF	0.5	0.7969834	0.00462679	0.0179853	2054	6	2048	6	58
ARHGEF38	missense	0.01	0.7309089	-0.00342798	0.00996746	11661	17	11644	41	242
ARHGEF38	missense	0.5	0.8788461	0.00122133	0.00801232	24171	40	24131	42	242
ARHGEF38	synonymous	0.01	0.957174	-0.000552381	0.0102864	6898	17	6881	29	192
ARHGEF38	synonymous	0.5	0.9374403	-0.000609301	0.00776304	112163	241	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.8627556	-0.00150849	0.00872626	13715	23	13692	47	300
ARHGEF38	pLoF;missense	0.5	0.8049039	0.00180944	0.00732549	26225	46	26179	48	300
ARHGEF38	missense;synonymous	0.01	0.7816475	-0.00200005	0.0072159	18554	34	18520	70	434
ARHGEF38	missense;synonymous	0.5	0.9566547	0.000288845	0.00531434	136329	281	136048	74	434
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.934966	-0.000542656	0.00665031	20816	41	20775	79	520
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.8533027	0.000940096	0.00508418	138591	288	138303	83	520
ARHGEF38	Cauchy		0.901296							
HLA-B	pLoF	0.01	0.3326262	-0.0344837	0.0355928	403	0	403	3	48
HLA-B	pLoF	0.5	0.9576559	0.000489198	0.00921358	697516	1767	695749	11	48
HLA-B	missense	0.01	0.3348729	-0.0112718	0.0116886	5315	8	5307	14	93
HLA-B	missense	0.5	0.1868261	-0.0109217	0.00827383	264466	656	263810	17	93
HLA-B	synonymous	0.01	0.7343782	-0.0028222	0.00831753	3187	6	3181	21	67
HLA-B	synonymous	0.5	0.8952767	-0.00061	0.00463419	2632240	6945	2625300	45	67
HLA-B	pLoF;missense	0.01	0.273648	-0.0109208	0.00997607	5718	8	5710	17	141
HLA-B	pLoF;missense	0.5	0.3625647	-0.00539044	0.00592038	961982	2423	959559	28	141
HLA-B	missense;synonymous	0.01	0.4826427	-0.00399803	0.00569473	8501	14	8487	35	160
HLA-B	missense;synonymous	0.5	0.4977959	-0.00244575	0.0036075	2896710	7601	2889110	62	160
HLA-B	pLoF;missense;synonymous;other	0.01	0.3411832	-0.00433914	0.00455873	11766	16	11750	41	218
HLA-B	pLoF;missense;synonymous;other	0.5	0.4715005	-0.00209965	0.00291602	3724040	9704	3714340	78	218
HLA-B	Cauchy		0.660774							
MICA	pLoF	0.01	0.5043236	-0.0122639	0.0183673	1666	4	1662	1	23
MICA	pLoF	0.5	0.5043236	-0.0122639	0.0183673	1666	4	1662	1	23
MICA	missense	0.01	0.7594663	-0.0401883	0.131256	36	0	36	1	6
MICA	missense	0.5	0.7594663	-0.0401883	0.131256	36	0	36	1	6
MICA	synonymous	0.01	0.8286521	-0.0042949	0.0198442	1555	4	1551	8	62
MICA	synonymous	0.5	0.6378323	0.00340684	0.00723732	664817	1636	663181	16	62
MICA	pLoF;missense	0.01	0.4816421	-0.0128016	0.0181927	1702	4	1698	2	29
MICA	pLoF;missense	0.5	0.4816421	-0.0128016	0.0181927	1702	4	1698	2	29
MICA	missense;synonymous	0.01	0.7972338	-0.00504607	0.0196399	1590	4	1586	9	68
MICA	missense;synonymous	0.5	0.6494962	0.00328529	0.00722897	664852	1636	663216	17	68
MICA	pLoF;missense;synonymous;other	0.01	0.489629	-0.00923795	0.0133709	3285	8	3277	11	96
MICA	pLoF;missense;synonymous;other	0.5	0.920965	0.000628338	0.00633289	686014	1689	684325	20	96
MICA	Cauchy		0.720234							
MICB	pLoF	0.01	0.7895749	0.00541082	0.0202757	2370	5	2365	5	34
MICB	pLoF	0.5	0.7895749	0.00541082	0.0202757	2370	5	2365	5	34
MICB	synonymous	0.01	0.7367734	-0.00428794	0.0127568	3695	10	3685	19	101
MICB	synonymous	0.5	0.1621747	0.0091376	0.00653716	26953	99	26854	22	101
MICB	pLoF;missense	0.01	0.7912761	0.00536327	0.0202652	2371	5	2366	5	35
MICB	pLoF;missense	0.5	0.7912761	0.00536327	0.0202652	2371	5	2366	5	35
MICB	missense;synonymous	0.01	0.7358519	-0.00430269	0.0127543	3696	10	3686	19	102
MICB	missense;synonymous	0.5	0.1623924	0.00913244	0.00653685	26954	99	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.8895054	-0.00150444	0.0108288	6064	15	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.1551836	0.00888767	0.0062525	29322	104	29218	27	140
MICB	Cauchy		0.62946							
HLA-DPA1	pLoF	0.01	0.3017551	-0.0138789	0.0134397	3128	2	3126	4	22
HLA-DPA1	pLoF	0.5	0.3017551	-0.0138789	0.0134397	3128	2	3126	4	22
HLA-DPA1	missense	0.01	0.2543752	-0.0149923	0.0131536	3252	2	3250	6	65
HLA-DPA1	missense	0.5	0.2543752	-0.0149923	0.0131536	3252	2	3250	6	65
HLA-DPA1	synonymous	0.01	0.5782497	-0.00571576	0.0102812	6078	10	6068	16	51
HLA-DPA1	synonymous	0.5	0.3652675	-0.00678075	0.00748945	918770	1942	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.2724338	-0.00736999	0.0067154	6379	4	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.2724338	-0.00736999	0.0067154	6379	4	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.383469	-0.00540012	0.00619619	9330	12	9318	22	116
HLA-DPA1	missense;synonymous	0.5	0.2645009	-0.00600116	0.00537827	922022	1944	920078	32	116
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.3904669	-0.00371627	0.00432743	12541	15	12526	27	146
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.2870229	-0.00426886	0.00400954	1058900	2233	1056670	38	146
HLA-DPA1	Cauchy		0.317221							
HLA-DPB1	pLoF	0.01	0.5238747	-0.040338	0.0632868	142	0	142	2	26
HLA-DPB1	pLoF	0.5	0.5137299	-0.0412645	0.0631883	110688	289	110399	3	26
HLA-DPB1	missense	0.01	0.5126524	0.0146494	0.0223753	2216	5	2211	8	64
HLA-DPB1	missense	0.5	0.457227	0.0160837	0.0216347	63391	166	63225	9	64
HLA-DPB1	synonymous	0.01	0.9188133	0.000989326	0.00970606	10667	23	10644	12	68
HLA-DPB1	synonymous	0.5	0.3075195	-0.006871	0.00673337	1112130	2539	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.6841905	0.00859306	0.0211261	2358	5	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.6214191	0.0101228	0.0204981	174079	455	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.7207376	0.00321209	0.00898555	12882	28	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.4463933	-0.00494847	0.00649881	1175520	2705	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.7982633	0.0022733	0.00889413	13037	28	13009	22	167
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.6659334	-0.00247971	0.00574357	1312970	3066	1309900	33	167
HLA-DPB1	Cauchy		0.664458							
COL11A2	pLoF	0.01	0.4833052	-0.0403784	0.0576015	186	0	186	2	73
COL11A2	pLoF	0.5	0.4833052	-0.0403784	0.0576015	186	0	186	2	73
COL11A2	missense	0.01	0.3532692	0.00705965	0.00760519	14281	36	14245	105	620
COL11A2	missense	0.5	0.3059611	0.00619285	0.00604927	198901	546	198355	108	620
COL11A2	synonymous	0.01	0.5792655	0.00354864	0.00640021	17978	46	17932	94	373
COL11A2	synonymous	0.5	0.5822658	0.00352118	0.00640124	710848	1905	708943	98	373
COL11A2	pLoF;missense	0.01	0.4039002	0.00630549	0.00755441	14465	36	14429	107	693
COL11A2	pLoF;missense	0.5	0.3422268	0.00572149	0.00602405	199085	546	198539	110	693
COL11A2	missense;synonymous	0.01	0.3017605	0.00505557	0.00489565	32247	82	32165	199	993
COL11A2	missense;synonymous	0.5	0.2625944	0.00487555	0.00435208	909737	2451	907286	206	993
COL11A2	pLoF;missense;synonymous;other	0.01	0.3518121	0.00437696	0.00470095	34995	87	34908	224	1145
COL11A2	pLoF;missense;synonymous;other	0.5	0.3234541	0.00416848	0.00422174	960606	2593	958013	232	1145
COL11A2	Cauchy		0.388196							
HLA-C	pLoF	0.01	0.6339243	-0.0322217	0.0676628	116	0	116	3	31
HLA-C	pLoF	0.5	0.6339243	-0.0322217	0.0676628	116	0	116	3	31
HLA-C	missense	0.01	0.9827687	-0.000317364	0.0146942	3061	9	3052	3	62
HLA-C	missense	0.5	0.8701982	-0.0011441	0.00700154	237732	612	237120	9	62
HLA-C	synonymous	0.01	0.2911142	0.0125857	0.0119218	5806	22	5784	15	54
HLA-C	synonymous	0.5	0.8158329	0.00128517	0.00551794	1989570	5323	1984250	35	54
HLA-C	pLoF;missense	0.01	0.9054962	-0.0017067	0.0143757	3174	9	3165	6	93
HLA-C	pLoF;missense	0.5	0.8337156	-0.00146293	0.00696838	237845	612	237233	12	93
HLA-C	missense;synonymous	0.01	0.414567	0.00762049	0.00934018	8865	31	8834	18	116
HLA-C	missense;synonymous	0.5	0.9415968	0.000280399	0.0038273	2227300	5935	2221370	44	116
HLA-C	pLoF;missense;synonymous;other	0.01	0.5044624	0.00598106	0.00896059	9410	32	9378	23	156
HLA-C	pLoF;missense;synonymous;other	0.5	0.9281791	0.00029359	0.00325719	2385500	6355	2379150	52	156
HLA-C	Cauchy		0.899957							
HLA-DOA	pLoF	0.01	0.6210617	-0.0396755	0.0802585	127	0	127	3	22
HLA-DOA	pLoF	0.5	0.6210617	-0.0396755	0.0802585	127	0	127	3	22
HLA-DOA	missense	0.01	0.8488194	0.00185746	0.00974403	7398	24	7374	11	70
HLA-DOA	missense	0.5	0.8488194	0.00185746	0.00974403	7398	24	7374	11	70
HLA-DOA	synonymous	0.01	0.5901077	-0.0091221	0.0169342	2217	5	2212	15	61
HLA-DOA	synonymous	0.5	0.978355	0.00025158	0.00927268	423782	1176	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.8964495	0.00125931	0.00967603	7525	24	7501	14	92
HLA-DOA	pLoF;missense	0.5	0.8964495	0.00125931	0.00967603	7525	24	7501	14	92
HLA-DOA	missense;synonymous	0.01	0.9191688	-0.000860106	0.00847555	9614	29	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.8771989	0.00104894	0.00678831	431179	1200	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.8311789	-0.00178625	0.00837868	9804	29	9775	30	160
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.9500743	0.000421923	0.00673853	431369	1200	430169	36	160
HLA-DOA	Cauchy		0.907087							
MCCD1	pLoF	0.01	0.6353171	-0.0384021	0.0809733	76	0	76	1	25
MCCD1	pLoF	0.5	0.6353171	-0.0384021	0.0809733	76	0	76	1	25
MCCD1	missense	0.01	0.5055232	-0.040285	0.060504	207	0	207	3	17
MCCD1	missense	0.5	0.5055232	-0.040285	0.060504	207	0	207	3	17
MCCD1	synonymous	0.01	0.3142504	0.0655438	0.0651306	156	1	155	3	32
MCCD1	synonymous	0.5	0.5606427	-0.00745405	0.0128101	115949	314	115635	5	32
MCCD1	pLoF;missense	0.01	0.41373	-0.0396404	0.0484989	283	0	283	4	42
MCCD1	pLoF;missense	0.5	0.41373	-0.0396404	0.0484989	283	0	283	4	42
MCCD1	missense;synonymous	0.01	0.8432761	0.00877098	0.0443641	363	1	362	6	49
MCCD1	missense;synonymous	0.5	0.4794519	-0.00886425	0.0125346	116156	314	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.8993182	-0.00475676	0.0375961	473	1	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.42782	-0.0097872	0.0123431	116266	314	115952	10	76
MCCD1	Cauchy		0.615158							
RXRB	pLoF	0.01	0.8977438	-0.0401988	0.312802	6	0	6	0	5
RXRB	pLoF	0.5	0.8977438	-0.0401988	0.312802	6	0	6	0	5
RXRB	missense	0.01	0.5928304	-0.0402374	0.0752469	113	0	113	3	38
RXRB	missense	0.5	0.5928304	-0.0402374	0.0752469	113	0	113	3	38
RXRB	synonymous	0.01	0.6895586	0.0170188	0.0426051	288	1	287	7	45
RXRB	synonymous	0.5	0.1394761	0.0208698	0.0141227	126113	331	125782	9	45
RXRB	pLoF;missense	0.01	0.582339	-0.0402473	0.0731807	119	0	119	3	43
RXRB	pLoF;missense	0.5	0.582339	-0.0402473	0.0731807	119	0	119	3	43
RXRB	missense;synonymous	0.01	0.9320332	0.0031658	0.0371194	401	1	400	10	83
RXRB	missense;synonymous	0.5	0.1756684	0.018798	0.0138811	126226	331	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.9344704	-0.0028345	0.0344738	461	1	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.2022051	0.0175114	0.0137313	126286	331	125955	14	98
RXRB	Cauchy		0.751359							
TRIL	pLoF	0.01	0.3158996	-0.0401813	0.0400643	310	0	310	4	53
TRIL	pLoF	0.5	0.3158996	-0.0401813	0.0400643	310	0	310	4	53
TRIL	missense	0.01	0.393859	-0.00927634	0.0108795	7975	12	7963	36	376
TRIL	missense	0.5	0.393859	-0.00927634	0.0108795	7975	12	7963	36	376
TRIL	synonymous	0.01	0.2092805	0.00970119	0.00772667	15834	34	15800	41	364
TRIL	synonymous	0.5	0.1581817	0.0086792	0.00615017	462872	1152	461720	46	364
TRIL	pLoF;missense	0.01	0.2795858	-0.0113553	0.010502	8281	12	8269	40	429
TRIL	pLoF;missense	0.5	0.2795858	-0.0113553	0.010502	8281	12	8269	40	429
TRIL	missense;synonymous	0.01	0.6206778	0.00291374	0.00588765	23801	46	23755	77	740
TRIL	missense;synonymous	0.5	0.4391417	0.00396322	0.0051228	470839	1164	469675	82	740
TRIL	pLoF;missense;synonymous;other	0.01	0.7393863	0.00193709	0.00582293	24160	46	24114	83	800
TRIL	pLoF;missense;synonymous;other	0.5	0.5284194	0.00320264	0.00508016	471198	1164	470034	88	800
TRIL	Cauchy		0.361744							
CPVL	pLoF	0.01	0.8171449	-0.00829798	0.035888	465	1	464	12	50
CPVL	pLoF	0.5	0.8171449	-0.00829798	0.035888	465	1	464	12	50
CPVL	missense	0.01	0.0708909	0.0183302	0.0101486	6802	29	6773	19	133
CPVL	missense	0.5	0.2307214	0.00936291	0.00781217	17612	61	17551	20	133
CPVL	synonymous	0.01	0.4549473	0.00708496	0.0094821	11813	27	11786	16	95
CPVL	synonymous	0.5	0.4093304	0.00766872	0.0092946	136738	355	136383	18	95
CPVL	pLoF;missense	0.01	0.09338022	0.0164158	0.00978396	7267	30	7237	31	183
CPVL	pLoF;missense	0.5	0.2612969	0.00858824	0.00764533	18077	62	18015	32	183
CPVL	missense;synonymous	0.01	0.07378648	0.0124558	0.00696658	18614	56	18558	35	228
CPVL	missense;synonymous	0.5	0.148862	0.00860906	0.00596376	154349	416	153933	38	228
CPVL	pLoF;missense;synonymous;other	0.01	0.09827744	0.0112767	0.0068209	19203	57	19146	49	299
CPVL	pLoF;missense;synonymous;other	0.5	0.1808172	0.00786194	0.00587482	154938	417	154521	52	299
CPVL	Cauchy		0.186755							
CHN2	pLoF	0.01	0.6550339	-0.040251	0.0900914	72	0	72	1	24
CHN2	pLoF	0.5	0.6550339	-0.040251	0.0900914	72	0	72	1	24
CHN2	missense	0.01	0.5744343	0.0130535	0.0232462	1293	4	1289	20	200
CHN2	missense	0.5	0.5744343	0.0130535	0.0232462	1293	4	1289	20	200
CHN2	synonymous	0.01	0.555228	0.0101065	0.0171313	2149	7	2142	22	95
CHN2	synonymous	0.5	0.6263216	0.00656361	0.0134801	101581	213	101368	24	95
CHN2	pLoF;missense	0.01	0.6634007	0.00981272	0.0225464	1364	4	1360	21	224
CHN2	pLoF;missense	0.5	0.6634007	0.00981272	0.0225464	1364	4	1360	21	224
CHN2	missense;synonymous	0.01	0.4150328	0.0112755	0.0138338	3442	11	3431	42	295
CHN2	missense;synonymous	0.5	0.4780549	0.00830483	0.0117063	102874	217	102657	44	295
CHN2	pLoF;missense;synonymous;other	0.01	0.5657235	0.00767703	0.0133662	3678	11	3667	47	369
CHN2	pLoF;missense;synonymous;other	0.5	0.6102693	0.00581753	0.0114139	103110	217	102893	49	369
CHN2	Cauchy		0.589977							
GPR37	pLoF	0.01	0.6831299	-0.0402069	0.098499	60	0	60	1	22
GPR37	pLoF	0.5	0.6831299	-0.0402069	0.098499	60	0	60	1	22
GPR37	missense	0.01	0.0323654	0.025638	0.0119811	4922	22	4900	23	184
GPR37	missense	0.5	0.0323654	0.025638	0.0119811	4922	22	4900	23	184
GPR37	synonymous	0.01	0.6911915	-0.00364184	0.00916789	9034	22	9012	33	177
GPR37	synonymous	0.5	0.9307393	-0.000596369	0.00686155	429245	1100	428145	37	177
GPR37	pLoF;missense	0.01	0.03791651	0.0246731	0.0118863	4981	22	4959	24	206
GPR37	pLoF;missense	0.5	0.03791651	0.0246731	0.0118863	4981	22	4959	24	206
GPR37	missense;synonymous	0.01	0.3320902	0.0070824	0.00730211	13953	44	13909	56	361
GPR37	missense;synonymous	0.5	0.3271102	0.00587382	0.005994	434164	1122	433042	60	361
