Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DNAJC27	pLoF;missense;synonymous;other	0.01	0.2006904	-0.00771648	0.00603045	1688	35	1653	34	197
DNAJC27	pLoF;missense;synonymous;other	0.5	0.867369	0.000637531	0.00381752	190638	5001	185637	36	197
DNAJC27	Cauchy		0.168008							
EFR3B	pLoF	0.01	0.5352371	-0.0188562	0.0304117	65	1	64	0	39
EFR3B	pLoF	0.5	0.5352371	-0.0188562	0.0304117	65	1	64	0	39
EFR3B	missense	0.01	0.5169251	0.00292775	0.00451749	3244	91	3153	36	287
EFR3B	missense	0.5	0.5169251	0.00292775	0.00451749	3244	91	3153	36	287
EFR3B	synonymous	0.01	0.563568	0.0019811	0.00343018	6797	170	6627	48	162
EFR3B	synonymous	0.5	0.5636466	0.00198073	0.00343023	485272	13115	472157	50	162
EFR3B	pLoF;missense	0.01	0.5804205	0.00247279	0.00447344	3309	92	3217	36	326
EFR3B	pLoF;missense	0.5	0.5804205	0.00247279	0.00447344	3309	92	3217	36	326
EFR3B	missense;synonymous	0.01	0.3959735	0.00232995	0.00274488	10040	261	9779	84	449
EFR3B	missense;synonymous	0.5	0.3960387	0.00232958	0.00274482	488515	13206	475309	86	449
EFR3B	pLoF;missense;synonymous;other	0.01	0.8999439	0.000301739	0.00239985	12688	322	12366	88	520
EFR3B	pLoF;missense;synonymous;other	0.5	0.9000134	0.000301528	0.00239985	491163	13267	477896	90	520
EFR3B	Cauchy		0.662623							
DRC1	pLoF	0.01	0.8759319	-0.00124611	0.0079813	1028	26	1002	8	43
DRC1	pLoF	0.5	0.8759319	-0.00124611	0.0079813	1028	26	1002	8	43
DRC1	missense	0.01	0.2267119	-0.00338951	0.00280386	9730	225	9505	44	195
DRC1	missense	0.5	0.5910269	-0.00141918	0.00264108	162258	4477	157781	46	195
DRC1	synonymous	0.01	0.05445192	0.00701518	0.00364762	6934	137	6797	35	123
DRC1	synonymous	0.5	0.04620197	0.00707305	0.00354798	87901	2215	85686	36	123
DRC1	pLoF;missense	0.01	0.2331234	-0.00316114	0.00265118	10756	251	10505	52	238
DRC1	pLoF;missense	0.5	0.5765554	-0.00140431	0.00251478	163284	4503	158781	54	238
DRC1	missense;synonymous	0.01	0.8314725	0.00047147	0.00221541	16663	362	16301	79	318
DRC1	missense;synonymous	0.5	0.4588373	0.00153117	0.00206701	250158	6692	243466	82	318
DRC1	pLoF;missense;synonymous;other	0.01	0.9155845	0.000225123	0.00212385	17846	391	17455	90	378
DRC1	pLoF;missense;synonymous;other	0.5	0.5337942	0.00124003	0.0019929	251341	6721	244620	93	378
DRC1	Cauchy		0.394619							
MSH2	pLoF	0.01	1.154856e-05	0.0446603	0.0101826	300	22	278	3	29
MSH2	pLoF	0.5	1.154856e-05	0.0446603	0.0101826	300	22	278	3	29
MSH2	missense	0.01	0.02764053	0.00813175	0.0036923	5649	154	5495	56	467
MSH2	missense	0.5	0.01892584	0.00607123	0.00258682	15222	436	14786	57	467
MSH2	synonymous	0.01	0.6729682	-0.00122863	0.0029109	10214	236	9978	30	182
MSH2	synonymous	0.5	0.6729682	-0.00122863	0.0029109	10214	236	9978	30	182
MSH2	pLoF;missense	0.01	0.0009525087	0.0106707	0.00322945	5949	176	5773	59	496
MSH2	pLoF;missense	0.5	0.0016481	0.00752841	0.00239205	15522	458	15064	60	496
MSH2	missense;synonymous	0.01	0.3013023	0.0023884	0.00231066	15855	390	15465	86	649
MSH2	missense;synonymous	0.5	0.1375562	0.00290698	0.00195762	25428	672	24756	87	649
MSH2	pLoF;missense;synonymous;other	0.01	0.06532102	0.0041706	0.00226288	16401	420	15981	91	693
MSH2	pLoF;missense;synonymous;other	0.5	0.02998961	0.00418343	0.00192765	25974	702	25272	92	693
MSH2	Cauchy		6.85789e-05							
KCNH7	pLoF	0.01	0.7671916	-0.00647251	0.0218629	199	3	196	1	27
KCNH7	pLoF	0.5	0.7671916	-0.00647251	0.0218629	199	3	196	1	27
KCNH7	missense	0.01	0.1334037	-0.0038667	0.0025764	13241	327	12914	35	351
KCNH7	missense	0.5	0.1334037	-0.0038667	0.0025764	13241	327	12914	35	351
KCNH7	synonymous	0.01	0.04345674	-0.0062907	0.0031153	9414	208	9206	40	237
KCNH7	synonymous	0.5	0.05729648	-0.00364005	0.00191477	62976	1639	61337	43	237
KCNH7	pLoF;missense	0.01	0.1270436	-0.00390596	0.00255983	13440	330	13110	36	378
KCNH7	pLoF;missense	0.5	0.1270436	-0.00390596	0.00255983	13440	330	13110	36	378
KCNH7	missense;synonymous	0.01	0.01378845	-0.00491832	0.0019971	22654	535	22119	75	588
KCNH7	missense;synonymous	0.5	0.018387	-0.00352287	0.00149418	76216	1966	74250	78	588
KCNH7	pLoF;missense;synonymous;other	0.01	0.01461518	-0.00480546	0.00196802	23079	544	22535	79	637
KCNH7	pLoF;missense;synonymous;other	0.5	0.0187897	-0.00348213	0.00148196	76641	1975	74666	82	637
KCNH7	Cauchy		0.0384628							
ARMC9	pLoF	0.01	0.6344283	0.0070058	0.0147334	302	9	293	5	60
ARMC9	pLoF	0.5	0.6344283	0.0070058	0.0147334	302	9	293	5	60
ARMC9	missense	0.01	0.378871	0.00309941	0.00352214	5057	137	4920	50	212
ARMC9	missense	0.5	0.8081341	0.00060768	0.00250245	19048	515	18533	51	212
ARMC9	synonymous	0.01	0.6511741	0.00187115	0.0041385	4732	107	4625	38	168
ARMC9	synonymous	0.5	0.6665482	0.00083429	0.0019362	687172	18745	668427	44	168
ARMC9	pLoF;missense	0.01	0.3271452	0.003354	0.00342287	5353	146	5207	55	272
ARMC9	pLoF;missense	0.5	0.7421191	0.000811209	0.00246532	19344	524	18820	56	272
ARMC9	missense;synonymous	0.01	0.3434847	0.00248118	0.00261921	9789	244	9545	88	380
ARMC9	missense;synonymous	0.5	0.6197475	0.000764273	0.00154023	706220	19260	686960	95	380
ARMC9	pLoF;missense;synonymous;other	0.01	0.3200544	0.00250419	0.00251842	10476	264	10212	99	475
ARMC9	pLoF;missense;synonymous;other	0.5	0.5891294	0.000820968	0.00152004	706907	19280	687627	106	475
ARMC9	Cauchy		0.575565							
ATG16L1	pLoF	0.01	0.4468595	0.0447286	0.0588023	17	1	16	0	13
ATG16L1	pLoF	0.5	0.4468595	0.0447286	0.0588023	17	1	16	0	13
ATG16L1	missense	0.01	0.5218778	-0.00355391	0.00554905	2207	52	2155	19	177
ATG16L1	missense	0.5	0.5218778	-0.00355391	0.00554905	2207	52	2155	19	177
ATG16L1	synonymous	0.01	0.7338975	0.00157448	0.00463158	3536	84	3452	26	110
ATG16L1	synonymous	0.5	0.4268043	0.0027085	0.00340833	37755	1035	36720	27	110
ATG16L1	pLoF;missense	0.01	0.5706724	-0.00313373	0.00552626	2224	53	2171	19	190
ATG16L1	pLoF;missense	0.5	0.5706724	-0.00313373	0.00552626	2224	53	2171	19	190
ATG16L1	missense;synonymous	0.01	0.8955343	-0.000399306	0.00304107	5743	136	5607	45	287
ATG16L1	missense;synonymous	0.5	0.7610185	0.000793465	0.00260885	39962	1087	38875	46	287
ATG16L1	pLoF;missense;synonymous;other	0.01	0.9132782	-0.00032887	0.0030198	5842	139	5703	47	312
ATG16L1	pLoF;missense;synonymous;other	0.5	0.748138	0.000833519	0.00259586	40061	1090	38971	48	312
ATG16L1	Cauchy		0.713117							
ARL4C	pLoF	0.01	0.3846696	-0.0420888	0.0484156	21	0	21	0	7
ARL4C	pLoF	0.5	0.3846696	-0.0420888	0.0484156	21	0	21	0	7
ARL4C	missense	0.01	0.7012301	-0.00971105	0.0253116	115	2	113	2	48
ARL4C	missense	0.5	0.7012301	-0.00971105	0.0253116	115	2	113	2	48
ARL4C	synonymous	0.01	0.7894566	-0.00423214	0.0158498	302	6	296	7	51
ARL4C	synonymous	0.5	0.7894566	-0.00423214	0.0158498	302	6	296	7	51
ARL4C	pLoF;missense	0.01	0.4809057	-0.0160259	0.0227367	133	2	131	2	55
ARL4C	pLoF;missense	0.5	0.4809057	-0.0160259	0.0227367	133	2	131	2	55
ARL4C	missense;synonymous	0.01	0.6680243	-0.00577307	0.0134614	417	8	409	9	99
ARL4C	missense;synonymous	0.5	0.6680243	-0.00577307	0.0134614	417	8	409	9	99
ARL4C	pLoF;missense;synonymous;other	0.01	0.7909169	-0.00281161	0.010605	646	14	632	12	116
ARL4C	pLoF;missense;synonymous;other	0.5	0.7909169	-0.00281161	0.010605	646	14	632	12	116
ARL4C	Cauchy		0.666422							
ASXL2	pLoF	0.01	0.8736735	-0.003132	0.0196988	165	4	161	3	23
ASXL2	pLoF	0.5	0.8736735	-0.003132	0.0196988	165	4	161	3	23
ASXL2	missense	0.01	0.5056924	-0.00246891	0.00370953	4783	121	4662	41	344
ASXL2	missense	0.5	0.5056924	-0.00246891	0.00370953	4783	121	4662	41	344
ASXL2	synonymous	0.01	0.1930645	0.00546463	0.0041985	3959	110	3849	58	259
ASXL2	synonymous	0.5	0.03864928	0.00668891	0.00323463	39198	1104	38094	59	259
ASXL2	pLoF;missense	0.01	0.4931016	-0.0025007	0.00364861	4948	125	4823	44	367
ASXL2	pLoF;missense	0.5	0.4931016	-0.0025007	0.00364861	4948	125	4823	44	367
ASXL2	missense;synonymous	0.01	0.7066422	0.00104931	0.00278799	8737	231	8506	99	603
ASXL2	missense;synonymous	0.5	0.2546552	0.00279614	0.00245466	43976	1225	42751	100	603
ASXL2	pLoF;missense;synonymous;other	0.01	0.6542037	0.00123115	0.00274853	9004	239	8765	103	650
ASXL2	pLoF;missense;synonymous;other	0.5	0.232269	0.00290002	0.00242774	44243	1233	43010	104	650
ASXL2	Cauchy		0.359359							
FOXN2	pLoF	0.01	0.587593	-0.0170828	0.0314991	70	1	69	1	17
FOXN2	pLoF	0.5	0.587593	-0.0170828	0.0314991	70	1	69	1	17
FOXN2	missense	0.01	0.3867014	0.00927112	0.0107104	626	18	608	13	145
FOXN2	missense	0.5	0.3867014	0.00927112	0.0107104	626	18	608	13	145
FOXN2	synonymous	0.01	0.9439283	0.000449326	0.00638851	2091	44	2047	16	88
FOXN2	synonymous	0.5	0.4587067	0.00225991	0.0030499	277575	7563	270012	19	88
FOXN2	pLoF;missense	0.01	0.5193729	0.00654165	0.0101529	696	19	677	14	162
FOXN2	pLoF;missense	0.5	0.5193729	0.00654165	0.0101529	696	19	677	14	162
FOXN2	missense;synonymous	0.01	0.6122085	0.0027861	0.00549609	2714	62	2652	29	233
FOXN2	missense;synonymous	0.5	0.3411873	0.00279467	0.00293613	278198	7581	270617	32	233
FOXN2	pLoF;missense;synonymous;other	0.01	0.6795485	0.0022207	0.00537597	2815	64	2751	31	255
FOXN2	pLoF;missense;synonymous;other	0.5	0.3677284	0.00262752	0.00291708	278299	7583	270716	34	255
FOXN2	Cauchy		0.635588							
TRANK1	pLoF	0.01	0.6190837	0.00413196	0.00831131	871	27	844	17	151
TRANK1	pLoF	0.5	0.6190837	0.00413196	0.00831131	871	27	844	17	151
TRANK1	missense	0.01	0.7008726	-0.00117452	0.00305751	6990	182	6808	132	680
TRANK1	missense	0.5	0.6766999	-0.000992137	0.00237939	15443	402	15041	133	680
TRANK1	synonymous	0.01	0.6792782	0.00063089	0.00152592	36661	855	35806	156	573
TRANK1	synonymous	0.5	0.8839625	-0.000203717	0.00139582	301947	7968	293979	160	573
TRANK1	pLoF;missense	0.01	0.8715295	-0.000467076	0.00288825	7846	209	7637	149	831
TRANK1	pLoF;missense	0.5	0.8083521	-0.000557149	0.00229702	16299	429	15870	150	831
TRANK1	missense;synonymous	0.01	0.8382037	0.000280617	0.00137428	43637	1037	42600	288	1253
TRANK1	missense;synonymous	0.5	0.735471	-0.00041278	0.00122176	317376	8370	309006	293	1253
TRANK1	pLoF;missense;synonymous;other	0.01	0.6954166	0.000531823	0.00135837	44550	1069	43481	306	1429
TRANK1	pLoF;missense;synonymous;other	0.5	0.8683329	-0.000200758	0.00121102	318289	8402	309887	311	1429
TRANK1	Cauchy		0.783927							
MLH1	pLoF	0.01	2.939114e-15	0.0901234	0.0114175	143	25	118	2	29
MLH1	pLoF	0.5	2.939114e-15	0.0901234	0.0114175	143	25	118	2	29
MLH1	missense	0.01	0.2063015	0.00247923	0.00196172	13527	365	13162	54	257
MLH1	missense	0.5	0.2063015	0.00247923	0.00196172	13527	365	13162	54	257
MLH1	synonymous	0.01	0.5966537	0.00259915	0.0049113	3167	76	3091	26	152
MLH1	synonymous	0.5	0.5874514	0.00155066	0.00285819	15273	423	14850	27	152
MLH1	pLoF;missense	0.01	0.02264292	0.00445386	0.00195395	13670	390	13280	56	286
MLH1	pLoF;missense	0.5	0.02264292	0.00445386	0.00195395	13670	390	13280	56	286
MLH1	missense;synonymous	0.01	0.1855617	0.00242155	0.00182921	16688	440	16248	80	409
MLH1	missense;synonymous	0.5	0.1887598	0.00214361	0.00163105	28794	787	28007	81	409
MLH1	pLoF;missense;synonymous;other	0.01	0.0143405	0.00445528	0.00181951	16927	472	16455	84	458
MLH1	pLoF;missense;synonymous;other	0.5	0.02037104	0.00376739	0.00162427	29033	819	28214	85	458
MLH1	Cauchy		1.79281e-14							
LRRFIP2	pLoF	0.01	0.07875985	-0.0258446	0.0147017	305	3	302	6	64
LRRFIP2	pLoF	0.5	0.07875985	-0.0258446	0.0147017	305	3	302	6	64
LRRFIP2	missense	0.01	0.6629317	-0.00225665	0.00517737	2912	60	2852	34	226
LRRFIP2	missense	0.5	0.04313987	-0.0061382	0.00303518	23369	579	22790	35	226
LRRFIP2	synonymous	0.01	0.2336746	-0.0119431	0.0100283	879	12	867	15	95
LRRFIP2	synonymous	0.5	0.2336746	-0.0119431	0.0100283	879	12	867	15	95
LRRFIP2	pLoF;missense	0.01	0.3225336	-0.00484355	0.00489611	3217	63	3154	40	290
LRRFIP2	pLoF;missense	0.5	0.0195453	-0.00695391	0.00297817	23674	582	23092	41	290
LRRFIP2	missense;synonymous	0.01	0.3569615	-0.00425508	0.00461921	3790	72	3718	49	321
LRRFIP2	missense;synonymous	0.5	0.02287313	-0.0066264	0.002912	24247	591	23656	50	321
LRRFIP2	pLoF;missense;synonymous;other	0.01	0.1609803	-0.0058489	0.00417247	4471	85	4386	63	412
LRRFIP2	pLoF;missense;synonymous;other	0.5	0.01065643	-0.00710698	0.00278294	24928	604	24324	64	412
LRRFIP2	Cauchy		0.0474904							
FRMD4B	pLoF	0.01	0.609877	0.00501195	0.00982256	633	20	613	3	40
FRMD4B	pLoF	0.5	0.609877	0.00501195	0.00982256	633	20	613	3	40
FRMD4B	missense	0.01	0.120058	-0.00329451	0.0021193	17515	422	17093	80	336
FRMD4B	missense	0.5	0.03580411	-0.00404476	0.00192686	31245	623	30622	81	336
FRMD4B	synonymous	0.01	0.167763	-0.00388304	0.00281497	11253	240	11013	36	211
FRMD4B	synonymous	0.5	0.05035127	-0.00409488	0.00209246	134695	3268	131427	39	211
FRMD4B	pLoF;missense	0.01	0.1571495	-0.00293565	0.00207507	18148	442	17706	83	376
FRMD4B	pLoF;missense	0.5	0.04943068	-0.00372115	0.00189385	31878	643	31235	84	376
FRMD4B	missense;synonymous	0.01	0.04040918	-0.00341407	0.00166577	28768	662	28106	116	547
FRMD4B	missense;synonymous	0.5	0.009871134	-0.00339766	0.00131676	165940	3891	162049	120	547
FRMD4B	pLoF;missense;synonymous;other	0.01	0.03907716	-0.003364	0.00163034	30803	700	30103	121	605
FRMD4B	pLoF;missense;synonymous;other	0.5	0.009278976	-0.00337673	0.00129794	167975	3929	164046	125	605
FRMD4B	Cauchy		0.0347882							
MITF	pLoF	0.01	0.4211065	-0.041869	0.0520433	20	0	20	0	13
MITF	pLoF	0.5	0.4211065	-0.041869	0.0520433	20	0	20	0	13
MITF	missense	0.01	0.4030093	0.003421	0.00409084	4118	121	3997	33	197
MITF	missense	0.5	0.4030093	0.003421	0.00409084	4118	121	3997	33	197
MITF	synonymous	0.01	0.889749	-0.000579795	0.00418257	5014	106	4908	21	115
MITF	synonymous	0.5	0.889749	-0.000579795	0.00418257	5014	106	4908	21	115
MITF	pLoF;missense	0.01	0.4394108	0.00315358	0.00407867	4137	121	4016	33	210
MITF	pLoF;missense	0.5	0.4394108	0.00315358	0.00407867	4137	121	4016	33	210
MITF	missense;synonymous	0.01	0.6195024	0.00145162	0.00292338	9131	227	8904	54	312
MITF	missense;synonymous	0.5	0.6195024	0.00145162	0.00292338	9131	227	8904	54	312
MITF	pLoF;missense;synonymous;other	0.01	0.6224402	0.00141928	0.00288241	9333	233	9100	58	333
MITF	pLoF;missense;synonymous;other	0.5	0.6224402	0.00141928	0.00288241	9333	233	9100	58	333
MITF	Cauchy		0.639395							
FOXP1	pLoF	0.01	0.04189965	0.11975	0.058859	25	2	23	0	11
FOXP1	pLoF	0.5	0.04189965	0.11975	0.058859	25	2	23	0	11
FOXP1	missense	0.01	0.6244786	-0.002487	0.00508056	2634	63	2571	24	233
FOXP1	missense	0.5	0.6244786	-0.002487	0.00508056	2634	63	2571	24	233
FOXP1	synonymous	0.01	0.7574559	-0.00154064	0.00498876	2786	67	2719	34	165
FOXP1	synonymous	0.5	0.7574559	-0.00154064	0.00498876	2786	67	2719	34	165
FOXP1	pLoF;missense	0.01	0.6745076	-0.00212694	0.00506452	2658	64	2594	24	244
FOXP1	pLoF;missense	0.5	0.6745076	-0.00212694	0.00506452	2658	64	2594	24	244
FOXP1	missense;synonymous	0.01	0.5768124	-0.00199705	0.00357865	5420	130	5290	58	398
FOXP1	missense;synonymous	0.5	0.5768124	-0.00199705	0.00357865	5420	130	5290	58	398
FOXP1	pLoF;missense;synonymous;other	0.01	0.679822	-0.00144414	0.0034992	5725	138	5587	63	446
FOXP1	pLoF;missense;synonymous;other	0.5	0.679822	-0.00144414	0.0034992	5725	138	5587	63	446
FOXP1	Cauchy		0.291728							
DCLK3	pLoF	0.01	0.4053034	-0.0228879	0.0275033	90	1	89	1	18
DCLK3	pLoF	0.5	0.4053034	-0.0228879	0.0275033	90	1	89	1	18
DCLK3	missense	0.01	0.4608843	0.00455346	0.00617509	1605	50	1555	19	132
DCLK3	missense	0.5	0.4292084	0.00237957	0.00301003	8532	246	8286	20	132
DCLK3	synonymous	0.01	0.004036523	0.0132618	0.00461233	3062	85	2977	36	155
DCLK3	synonymous	0.5	0.09848066	0.00487279	0.00294916	299349	8225	291124	38	155
DCLK3	pLoF;missense	0.01	0.5904749	0.00324419	0.00602844	1695	51	1644	20	150
DCLK3	pLoF;missense	0.5	0.4867132	0.00208086	0.0029917	8622	247	8375	21	150
DCLK3	missense;synonymous	0.01	0.007246368	0.00979791	0.00364872	4662	135	4527	55	287
DCLK3	missense;synonymous	0.5	0.07985585	0.00372315	0.00212567	307876	8471	299405	58	287
DCLK3	pLoF;missense;synonymous;other	0.01	0.01229369	0.0099107	0.00395858	4770	136	4634	57	307
DCLK3	pLoF;missense;synonymous;other	0.5	0.09604027	0.00352543	0.00211819	307984	8472	299512	60	307
DCLK3	Cauchy		0.023887							
LMOD3	pLoF	0.01	0.09860637	0.0259618	0.0157187	264	11	253	4	40
LMOD3	pLoF	0.5	0.2035396	0.00456614	0.00359106	19542	563	18979	5	40
LMOD3	missense	0.01	0.3416191	0.00351247	0.00369356	5361	117	5244	33	183
LMOD3	missense	0.5	0.1619681	0.00304288	0.00217584	42470	1177	41293	35	183
LMOD3	synonymous	0.01	0.1876423	-0.00543982	0.00412863	7615	113	7502	22	129
LMOD3	synonymous	0.5	0.6886351	0.000945842	0.00236043	51158	1338	49820	24	129
LMOD3	pLoF;missense	0.01	0.1935686	0.00467634	0.00359692	5625	128	5497	37	223
LMOD3	pLoF;missense	0.5	0.05913558	0.00357678	0.0018953	62012	1740	60272	40	223
LMOD3	missense;synonymous	0.01	0.8667512	-0.000470324	0.00280311	12976	230	12746	55	312
LMOD3	missense;synonymous	0.5	0.2581276	0.00157039	0.00138871	93628	2515	91113	59	312
LMOD3	pLoF;missense;synonymous;other	0.01	0.909548	0.00031336	0.00275824	13244	241	13003	59	356
LMOD3	pLoF;missense;synonymous;other	0.5	0.1642685	0.0017433	0.0012534	126083	3429	122654	65	356
LMOD3	Cauchy		0.257813							
GRM7	pLoF	0.01	0.2577093	0.0479926	0.042403	37	2	35	0	22
GRM7	pLoF	0.5	0.2577093	0.0479926	0.042403	37	2	35	0	22
GRM7	missense	0.01	0.2027471	0.00587787	0.00461457	3100	93	3007	42	378
GRM7	missense	0.5	0.2027471	0.00587787	0.00461457	3100	93	3007	42	378
GRM7	synonymous	0.01	0.1598224	-0.00313781	0.00223226	18158	413	17745	59	199
GRM7	synonymous	0.5	0.1589941	-0.00314383	0.0022321	1096220	29452	1066770	64	199
GRM7	pLoF;missense	0.01	0.1658475	0.00636166	0.00459103	3137	95	3042	42	400
GRM7	pLoF;missense	0.5	0.1658475	0.00636166	0.00459103	3137	95	3042	42	400
GRM7	missense;synonymous	0.01	0.4771182	-0.00143249	0.00201491	21253	506	20747	101	577
GRM7	missense;synonymous	0.5	0.475534	-0.00143754	0.00201477	1099320	29545	1069770	106	577
GRM7	pLoF;missense;synonymous;other	0.01	0.4927949	-0.00137973	0.00201165	21313	508	20805	102	605
GRM7	pLoF;missense;synonymous;other	0.5	0.4911841	-0.00138477	0.0020115	1099380	29547	1069830	107	605
GRM7	Cauchy		0.250704							
GOLGA4	pLoF	0.01	0.5506906	-0.00651037	0.0109102	587	12	575	10	146
GOLGA4	pLoF	0.5	0.5506906	-0.00651037	0.0109102	587	12	575	10	146
GOLGA4	missense	0.01	0.02163299	0.00575133	0.00250411	12441	349	12092	81	493
GOLGA4	missense	0.5	0.02163438	0.00575127	0.00250412	266459	7237	259222	82	493
GOLGA4	synonymous	0.01	0.2724922	-0.00275898	0.00251424	13548	303	13245	66	358
GOLGA4	synonymous	0.5	0.2724922	-0.00275898	0.00251424	13548	303	13245	66	358
GOLGA4	pLoF;missense	0.01	0.0334172	0.00520722	0.00244811	13019	361	12658	91	639
GOLGA4	pLoF;missense	0.5	0.0334192	0.00520717	0.00244812	267037	7249	259788	92	639
GOLGA4	missense;synonymous	0.01	0.3829596	0.00154866	0.00177505	25980	652	25328	147	851
GOLGA4	missense;synonymous	0.5	0.3829705	0.00154862	0.00177505	279998	7540	272458	148	851
GOLGA4	pLoF;missense;synonymous;other	0.01	0.3759956	0.00154667	0.00174707	26888	673	26215	161	1026
GOLGA4	pLoF;missense;synonymous;other	0.5	0.3760062	0.00154664	0.00174706	280906	7561	273345	162	1026
GOLGA4	Cauchy		0.0730501							
EIF4E3	pLoF	0.01	0.2787594	-0.0170204	0.0157144	272	4	268	6	23
EIF4E3	pLoF	0.5	0.2787594	-0.0170204	0.0157144	272	4	268	6	23
EIF4E3	missense	0.01	0.09896547	0.0214784	0.0130181	398	15	383	10	74
EIF4E3	missense	0.5	0.09896547	0.0214784	0.0130181	398	15	383	10	74
EIF4E3	synonymous	0.01	0.3641265	-0.0118189	0.0130232	423	7	416	9	62
EIF4E3	synonymous	0.5	0.3641265	-0.0118189	0.0130232	423	7	416	9	62
EIF4E3	pLoF;missense	0.01	0.5631648	0.0058038	0.0100386	670	19	651	16	97
EIF4E3	pLoF;missense	0.5	0.5631648	0.0058038	0.0100386	670	19	651	16	97
EIF4E3	missense;synonymous	0.01	0.5990661	0.00485147	0.00922783	821	22	799	19	136
EIF4E3	missense;synonymous	0.5	0.5990661	0.00485147	0.00922783	821	22	799	19	136
EIF4E3	pLoF;missense;synonymous;other	0.01	0.7913653	-0.00207642	0.00784923	1121	26	1095	25	169
EIF4E3	pLoF;missense;synonymous;other	0.5	0.7913653	-0.00207642	0.00784923	1121	26	1095	25	169
EIF4E3	Cauchy		0.370855							
CLNK	pLoF	0.01	0.2683061	0.0161033	0.0145472	319	11	308	6	44
CLNK	pLoF	0.5	0.2683061	0.0161033	0.0145472	319	11	308	6	44
CLNK	missense	0.01	0.9566406	-0.000218445	0.00401776	4365	113	4252	13	65
CLNK	missense	0.5	0.9566406	-0.000218445	0.00401776	4365	113	4252	13	65
CLNK	synonymous	0.01	0.6764886	0.00160926	0.00385674	5397	143	5254	15	83
CLNK	synonymous	0.5	0.05484319	0.00451115	0.00234941	50420	1452	48968	17	83
CLNK	pLoF;missense	0.01	0.8090012	0.000936182	0.00387308	4684	124	4560	19	109
CLNK	pLoF;missense	0.5	0.8090012	0.000936182	0.00387308	4684	124	4560	19	109
CLNK	missense;synonymous	0.01	0.7902493	0.000742839	0.00279277	9761	256	9505	28	148
CLNK	missense;synonymous	0.5	0.1097807	0.00317952	0.00198822	54784	1565	53219	30	148
CLNK	pLoF;missense;synonymous;other	0.01	0.4622142	0.00186472	0.00253632	11431	311	11120	42	206
CLNK	pLoF;missense;synonymous;other	0.5	0.05852453	0.00358245	0.00189373	56454	1620	54834	44	206
CLNK	Cauchy		0.593164							
TET2	pLoF	0.01	0.001209871	0.0253283	0.00782571	511	31	480	9	188
TET2	pLoF	0.5	0.001209871	0.0253283	0.00782571	511	31	480	9	188
TET2	missense	0.01	0.01853531	0.0125483	0.00532895	2339	78	2261	31	345
TET2	missense	0.5	0.1670689	0.00259981	0.00188163	140497	3666	136831	36	345
TET2	synonymous	0.01	0.5117641	0.00146573	0.00223402	18445	324	18121	60	337
TET2	synonymous	0.5	0.5117641	0.00146573	0.00223402	18445	324	18121	60	337
TET2	pLoF;missense	0.01	0.0002888427	0.0148538	0.00409749	2847	109	2738	40	533
TET2	pLoF;missense	0.5	0.04783774	0.00366224	0.00185073	141005	3697	137308	45	533
TET2	missense;synonymous	0.01	0.1241551	0.00318333	0.00207037	20780	402	20378	91	682
TET2	missense;synonymous	0.5	0.1311439	0.00220059	0.00145772	158938	3990	154948	96	682
TET2	pLoF;missense;synonymous;other	0.01	0.03161446	0.00436573	0.00203128	21313	433	20880	101	877
TET2	pLoF;missense;synonymous;other	0.5	0.0510781	0.00281662	0.00144381	159471	4021	155450	106	877
TET2	Cauchy		0.00228101							
CXXC4	pLoF	0.01	0.6643066	0.00243802	0.00561787	2304	57	2247	18	21
CXXC4	pLoF	0.5	0.6643066	0.00243802	0.00561787	2304	57	2247	18	21
CXXC4	missense	0.01	0.3024955	0.0133095	0.0129081	500	13	487	6	124
CXXC4	missense	0.5	0.3024955	0.0133095	0.0129081	500	13	487	6	124
CXXC4	synonymous	0.01	0.3442234	-0.0067003	0.00708387	1402	29	1373	13	101
CXXC4	synonymous	0.5	0.3442234	-0.0067003	0.00708387	1402	29	1373	13	101
CXXC4	pLoF;missense	0.01	0.417325	0.00417516	0.00514772	2804	70	2734	24	145
CXXC4	pLoF;missense	0.5	0.417325	0.00417516	0.00514772	2804	70	2734	24	145
CXXC4	missense;synonymous	0.01	0.7369723	-0.00209107	0.0062259	1902	42	1860	19	225
CXXC4	missense;synonymous	0.5	0.7369723	-0.00209107	0.0062259	1902	42	1860	19	225
CXXC4	pLoF;missense;synonymous;other	0.01	0.9359437	0.000335492	0.00417438	4213	99	4114	37	250
CXXC4	pLoF;missense;synonymous;other	0.5	0.9359437	0.000335492	0.00417438	4213	99	4114	37	250
CXXC4	Cauchy		0.717278							
PPA2	pLoF	0.01	0.6585296	-0.0110012	0.0248927	101	2	99	1	29
PPA2	pLoF	0.5	0.6585296	-0.0110012	0.0248927	101	2	99	1	29
PPA2	missense	0.01	0.3169261	0.00517585	0.00517174	2553	73	2480	15	94
PPA2	missense	0.5	0.3169261	0.00517585	0.00517174	2553	73	2480	15	94
PPA2	synonymous	0.01	0.2861816	-0.00438811	0.00411436	4335	106	4229	11	47
PPA2	synonymous	0.5	0.9799533	6.80538e-05	0.00270834	174962	4896	170066	13	47
PPA2	pLoF;missense	0.01	0.3724829	0.00451936	0.0050675	2654	75	2579	16	123
