Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MLH1	synonymous	0.5	0.7314601	0.00131291	0.00382567	15081	231	14850	27	152
MLH1	pLoF;missense	0.01	0.4070307	0.00219221	0.00264398	13478	198	13280	54	269
MLH1	pLoF;missense	0.5	0.4070307	0.00219221	0.00264398	13478	198	13280	54	269
MLH1	missense;synonymous	0.01	0.3156515	0.00247953	0.00247105	16487	239	16248	78	403
MLH1	missense;synonymous	0.5	0.3875717	0.00189739	0.00219598	28434	427	28007	79	403
MLH1	pLoF;missense;synonymous;other	0.01	0.260359	0.0027682	0.00245944	16699	244	16455	82	439
MLH1	pLoF;missense;synonymous;other	0.5	0.3301935	0.00213052	0.00218801	28646	432	28214	83	439
MLH1	Cauchy		0.475092							
LRRFIP2	pLoF	0.01	0.196599	0.0252226	0.0195327	309	7	302	6	65
LRRFIP2	pLoF	0.5	0.196599	0.0252226	0.0195327	309	7	302	6	65
LRRFIP2	missense	0.01	0.1704663	0.00961611	0.00701544	2894	42	2852	32	225
LRRFIP2	missense	0.5	0.9661356	0.000173921	0.00409656	23125	335	22790	33	225
LRRFIP2	synonymous	0.01	0.3622029	-0.0126604	0.0138946	873	6	867	15	97
LRRFIP2	synonymous	0.5	0.3622029	-0.0126604	0.0138946	873	6	867	15	97
LRRFIP2	pLoF;missense	0.01	0.08372229	0.0114509	0.00662099	3203	49	3154	38	290
LRRFIP2	pLoF;missense	0.5	0.7595775	0.00122924	0.00401665	23434	342	23092	39	290
LRRFIP2	missense;synonymous	0.01	0.4131232	0.00514659	0.00628852	3766	48	3718	47	322
LRRFIP2	missense;synonymous	0.5	0.8288947	-0.000851129	0.00393823	23997	341	23656	48	322
LRRFIP2	pLoF;missense;synonymous;other	0.01	0.3087678	0.00577731	0.00567621	4446	60	4386	59	417
LRRFIP2	pLoF;missense;synonymous;other	0.5	0.9828568	-8.08742e-05	0.00376378	24677	353	24324	60	417
LRRFIP2	Cauchy		0.831759							
FRMD4B	pLoF	0.01	0.2436349	-0.0155629	0.0133478	619	6	613	3	39
FRMD4B	pLoF	0.5	0.2436349	-0.0155629	0.0133478	619	6	613	3	39
FRMD4B	missense	0.01	0.501647	-0.00191282	0.00284688	17333	240	17093	80	338
FRMD4B	missense	0.5	0.3073753	-0.00265391	0.00259998	30967	345	30622	81	338
FRMD4B	synonymous	0.01	0.7828289	0.00104429	0.00378869	11158	145	11013	37	206
FRMD4B	synonymous	0.5	0.3626908	-0.00258715	0.00284225	133111	1684	131427	40	206
FRMD4B	pLoF;missense	0.01	0.3684017	-0.00250857	0.00278894	17952	246	17706	83	377
FRMD4B	pLoF;missense	0.5	0.2207409	-0.00312993	0.00255597	31586	351	31235	84	377
FRMD4B	missense;synonymous	0.01	0.7098901	-0.000838217	0.00225325	28491	385	28106	117	544
FRMD4B	missense;synonymous	0.5	0.2143678	-0.00215713	0.00173732	164078	2029	162049	121	544
FRMD4B	pLoF;missense;synonymous;other	0.01	0.3528957	-0.00204172	0.00219779	30498	395	30103	122	601
FRMD4B	pLoF;missense;synonymous;other	0.5	0.09588682	-0.00285169	0.00171259	166085	2039	164046	126	601
FRMD4B	Cauchy		0.315896							
MITF	pLoF	0.01	0.5580036	-0.041163	0.0702668	20	0	20	0	13
MITF	pLoF	0.5	0.5580036	-0.041163	0.0702668	20	0	20	0	13
MITF	missense	0.01	0.02957425	0.0119462	0.0054906	4075	78	3997	34	190
MITF	missense	0.5	0.02957425	0.0119462	0.0054906	4075	78	3997	34	190
MITF	synonymous	0.01	0.8204486	0.00129152	0.0056903	4967	59	4908	21	115
MITF	synonymous	0.5	0.8204486	0.00129152	0.0056903	4967	59	4908	21	115
MITF	pLoF;missense	0.01	0.03348614	0.0116395	0.00547432	4094	78	4016	34	203
MITF	pLoF;missense	0.5	0.03348614	0.0116395	0.00547432	4094	78	4016	34	203
MITF	missense;synonymous	0.01	0.08494891	0.00681014	0.00395325	9041	137	8904	55	305
MITF	missense;synonymous	0.5	0.08494891	0.00681014	0.00395325	9041	137	8904	55	305
MITF	pLoF;missense;synonymous;other	0.01	0.0943013	0.00652073	0.00389732	9240	140	9100	59	326
MITF	pLoF;missense;synonymous;other	0.5	0.0943013	0.00652073	0.00389732	9240	140	9100	59	326
MITF	Cauchy		0.0739175							
FOXP1	pLoF	0.01	0.1097344	0.13365	0.0835629	24	1	23	0	10
FOXP1	pLoF	0.5	0.1097344	0.13365	0.0835629	24	1	23	0	10
FOXP1	missense	0.01	0.4579457	-0.00515441	0.00694445	2602	31	2571	24	233
FOXP1	missense	0.5	0.4579457	-0.00515441	0.00694445	2602	31	2571	24	233
FOXP1	synonymous	0.01	0.8406034	0.00135196	0.00672209	2758	39	2719	34	165
FOXP1	synonymous	0.5	0.8406034	0.00135196	0.00672209	2758	39	2719	34	165
FOXP1	pLoF;missense	0.01	0.541567	-0.00422622	0.00692317	2626	32	2594	24	243
FOXP1	pLoF;missense	0.5	0.541567	-0.00422622	0.00692317	2626	32	2594	24	243
FOXP1	missense;synonymous	0.01	0.7125973	-0.00178879	0.00485596	5360	70	5290	58	398
FOXP1	missense;synonymous	0.5	0.7125973	-0.00178879	0.00485596	5360	70	5290	58	398
FOXP1	pLoF;missense;synonymous;other	0.01	0.660766	-0.00208214	0.00474447	5660	73	5587	63	446
FOXP1	pLoF;missense;synonymous;other	0.5	0.660766	-0.00208214	0.00474447	5660	73	5587	63	446
FOXP1	Cauchy		0.520263							
DCLK3	pLoF	0.01	0.82323	-0.00812354	0.0363644	90	1	89	1	18
DCLK3	pLoF	0.5	0.82323	-0.00812354	0.0363644	90	1	89	1	18
DCLK3	missense	0.01	0.03017533	-0.0179263	0.00826944	1569	14	1555	18	130
DCLK3	missense	0.5	0.5222052	-0.00258177	0.00403434	8408	122	8286	19	130
DCLK3	synonymous	0.01	0.3347314	0.00697388	0.00722961	3014	38	2976	35	157
DCLK3	synonymous	0.5	0.0985654	0.00661909	0.00400708	295554	4431	291123	37	157
DCLK3	pLoF;missense	0.01	0.03039475	-0.0174675	0.00806849	1659	15	1644	19	148
DCLK3	pLoF;missense	0.5	0.5086894	-0.00264932	0.00400878	8498	123	8375	20	148
DCLK3	missense;synonymous	0.01	0.4929931	-0.00374623	0.00546451	4578	52	4526	53	287
DCLK3	missense;synonymous	0.5	0.4646642	0.00209724	0.00286826	303957	4553	299404	56	287
DCLK3	pLoF;missense;synonymous;other	0.01	0.5462855	-0.00325482	0.0053947	4687	54	4633	55	307
DCLK3	pLoF;missense;synonymous;other	0.5	0.4428596	0.00219281	0.00285756	304066	4555	299511	58	307
DCLK3	Cauchy		0.162025							
LMOD3	pLoF	0.01	0.4107288	-0.0177779	0.0216116	255	2	253	4	37
LMOD3	pLoF	0.5	0.7110131	0.00178927	0.0048294	19279	300	18979	5	37
LMOD3	missense	0.01	0.8460519	-0.000990406	0.00510102	5298	54	5244	33	182
LMOD3	missense	0.5	0.09144918	0.00496156	0.00293966	41961	668	41293	35	182
LMOD3	synonymous	0.01	0.4769294	0.00406391	0.00571376	7574	72	7502	22	130
LMOD3	synonymous	0.5	0.8923162	0.000431665	0.00318868	50511	691	49820	24	130
LMOD3	pLoF;missense	0.01	0.7065883	-0.00186937	0.0049659	5553	56	5497	37	219
LMOD3	pLoF;missense	0.5	0.09585873	0.00425857	0.00255729	61240	968	60272	40	219
LMOD3	missense;synonymous	0.01	0.7389679	0.00128954	0.00386993	12872	126	12746	55	312
LMOD3	missense;synonymous	0.5	0.2504083	0.00214351	0.00186496	92472	1359	91113	59	312
LMOD3	pLoF;missense;synonymous;other	0.01	0.8553933	0.000693903	0.00380761	13131	128	13003	59	353
LMOD3	pLoF;missense;synonymous;other	0.5	0.2435903	0.00196251	0.00168303	124506	1852	122654	65	353
LMOD3	Cauchy		0.506976							
GRM7	pLoF	0.01	0.4192551	0.0483343	0.0598408	36	1	35	0	22
GRM7	pLoF	0.5	0.4192551	0.0483343	0.0598408	36	1	35	0	22
GRM7	missense	0.01	0.7116107	0.00229185	0.00619933	3054	47	3007	42	376
GRM7	missense	0.5	0.7116107	0.00229185	0.00619933	3054	47	3007	42	376
GRM7	synonymous	0.01	0.754886	0.000937657	0.00300335	17991	246	17745	58	196
GRM7	synonymous	0.5	0.7538801	0.000941559	0.00300312	1082890	16124	1066770	63	196
GRM7	pLoF;missense	0.01	0.6535172	0.00276993	0.00617074	3090	48	3042	42	398
GRM7	pLoF;missense	0.5	0.6535172	0.00276993	0.00617074	3090	48	3042	42	398
GRM7	missense;synonymous	0.01	0.6548474	0.00121158	0.00271024	21040	293	20747	100	572
GRM7	missense;synonymous	0.5	0.6539946	0.00121469	0.00271002	1085940	16171	1069770	105	572
GRM7	pLoF;missense;synonymous;other	0.01	0.6459962	0.00124291	0.0027059	21099	294	20805	101	600
GRM7	pLoF;missense;synonymous;other	0.5	0.6451502	0.001246	0.00270569	1086000	16172	1069830	106	600
GRM7	Cauchy		0.651602							
GOLGA4	pLoF	0.01	0.5603389	-0.00862238	0.0148065	581	6	575	10	144
GOLGA4	pLoF	0.5	0.5603389	-0.00862238	0.0148065	581	6	575	10	144
GOLGA4	missense	0.01	0.4376961	-0.00264078	0.00340267	12246	154	12092	81	495
GOLGA4	missense	0.5	0.4376771	-0.00264089	0.00340268	263098	3876	259222	82	495
GOLGA4	synonymous	0.01	0.571902	-0.00193517	0.00342355	13410	165	13245	65	360
GOLGA4	synonymous	0.5	0.571902	-0.00193517	0.00342355	13410	165	13245	65	360
GOLGA4	pLoF;missense	0.01	0.38268	-0.00290417	0.00332677	12818	160	12658	91	639
GOLGA4	pLoF;missense	0.5	0.3826628	-0.00290428	0.00332678	263670	3882	259788	92	639
GOLGA4	missense;synonymous	0.01	0.3517498	-0.00224895	0.00241511	25647	319	25328	146	855
GOLGA4	missense;synonymous	0.5	0.3517387	-0.002249	0.0024151	276499	4041	272458	147	855
GOLGA4	pLoF;missense;synonymous;other	0.01	0.343467	-0.00225243	0.00237764	26544	329	26215	160	1026
GOLGA4	pLoF;missense;synonymous;other	0.5	0.3434562	-0.00225248	0.00237764	277396	4051	273345	161	1026
GOLGA4	Cauchy		0.437106							
EIF4E3	pLoF	0.01	0.7684042	-0.00633295	0.0215068	271	3	268	6	23
EIF4E3	pLoF	0.5	0.7684042	-0.00633295	0.0215068	271	3	268	6	23
EIF4E3	missense	0.01	0.1632583	-0.0250895	0.0179957	385	2	383	10	74
EIF4E3	missense	0.5	0.1632583	-0.0250895	0.0179957	385	2	383	10	74
EIF4E3	synonymous	0.01	0.4687576	0.012681	0.017503	423	7	416	9	63
EIF4E3	synonymous	0.5	0.4687576	0.012681	0.017503	423	7	416	9	63
EIF4E3	pLoF;missense	0.01	0.2076058	-0.0174157	0.0138201	656	5	651	16	97
EIF4E3	pLoF;missense	0.5	0.2076058	-0.0174157	0.0138201	656	5	651	16	97
EIF4E3	missense;synonymous	0.01	0.6515691	-0.00567924	0.0125763	808	9	799	19	137
EIF4E3	missense;synonymous	0.5	0.6515691	-0.00567924	0.0125763	808	9	799	19	137
EIF4E3	pLoF;missense;synonymous;other	0.01	0.5031345	-0.00715385	0.0106843	1107	12	1095	25	170
EIF4E3	pLoF;missense;synonymous;other	0.5	0.5031345	-0.00715385	0.0106843	1107	12	1095	25	170
EIF4E3	Cauchy		0.420271							
CLNK	pLoF	0.01	0.1756178	0.0267314	0.0197371	315	7	308	6	43
CLNK	pLoF	0.5	0.1756178	0.0267314	0.0197371	315	7	308	6	43
CLNK	missense	0.01	0.9607065	-0.0002683	0.00544584	4312	60	4252	13	65
CLNK	missense	0.5	0.9607065	-0.0002683	0.00544584	4312	60	4252	13	65
CLNK	synonymous	0.01	0.9509609	0.000321543	0.00522833	5329	75	5254	15	83
CLNK	synonymous	0.5	0.7728493	0.000916456	0.00317497	49723	755	48968	17	83
CLNK	pLoF;missense	0.01	0.7560958	0.00163067	0.00524986	4627	67	4560	19	108
CLNK	pLoF;missense	0.5	0.7560958	0.00163067	0.00524986	4627	67	4560	19	108
CLNK	missense;synonymous	0.01	0.9916472	3.96303e-05	0.00378553	9640	135	9505	28	148
CLNK	missense;synonymous	0.5	0.8256189	0.000592585	0.00268961	54034	815	53219	30	148
CLNK	pLoF;missense;synonymous;other	0.01	0.5326181	0.00213589	0.00342283	11289	169	11120	42	205
CLNK	pLoF;missense;synonymous;other	0.5	0.5040126	0.00170763	0.0025556	55683	849	54834	44	205
CLNK	Cauchy		0.939521							
TET2	pLoF	0.01	0.5761282	0.00748127	0.0133821	491	11	480	8	181
TET2	pLoF	0.5	0.5761282	0.00748127	0.0133821	491	11	480	8	181
TET2	missense	0.01	0.8573536	0.00130522	0.00726153	2294	33	2261	30	343
TET2	missense	0.5	0.8301095	0.000544991	0.00254003	138843	2012	136831	35	343
TET2	synonymous	0.01	0.9389078	0.000237272	0.00309582	18283	162	18121	59	340
TET2	synonymous	0.5	0.9389078	0.000237272	0.00309582	18283	162	18121	59	340
TET2	pLoF;missense	0.01	0.6628414	0.00280613	0.00643618	2782	44	2738	38	524
TET2	pLoF;missense	0.5	0.7501174	0.000795797	0.0024987	139331	2023	137308	43	524
TET2	missense;synonymous	0.01	0.8918763	0.000388951	0.0028614	20573	195	20378	89	683
TET2	missense;synonymous	0.5	0.8312179	0.00042368	0.0019878	157122	2174	154948	94	683
TET2	pLoF;missense;synonymous;other	0.01	0.7237876	0.00099154	0.0028057	21088	208	20880	98	872
TET2	pLoF;missense;synonymous;other	0.5	0.714704	0.000719656	0.00196872	157637	2187	155450	103	872
TET2	Cauchy		0.842842							
CXXC4	pLoF	0.01	0.8753284	-0.00119608	0.00762352	2275	28	2247	18	22
CXXC4	pLoF	0.5	0.8753284	-0.00119608	0.00762352	2275	28	2247	18	22
CXXC4	missense	0.01	0.1676868	-0.0243747	0.017667	489	2	487	5	124
CXXC4	missense	0.5	0.1676868	-0.0243747	0.017667	489	2	487	5	124
CXXC4	synonymous	0.01	0.2114652	0.0118832	0.00950999	1397	24	1373	15	99
CXXC4	synonymous	0.5	0.2114652	0.0118832	0.00950999	1397	24	1373	15	99
CXXC4	pLoF;missense	0.01	0.4896827	-0.00482996	0.0069917	2764	30	2734	23	146
CXXC4	pLoF;missense	0.5	0.4896827	-0.00482996	0.0069917	2764	30	2734	23	146
CXXC4	missense;synonymous	0.01	0.6509967	0.00379762	0.0083948	1886	26	1860	20	223
CXXC4	missense;synonymous	0.5	0.6509967	0.00379762	0.0083948	1886	26	1860	20	223
CXXC4	pLoF;missense;synonymous;other	0.01	0.8630771	0.000973845	0.00564684	4168	54	4114	38	249
CXXC4	pLoF;missense;synonymous;other	0.5	0.8630771	0.000973845	0.00564684	4168	54	4114	38	249
CXXC4	Cauchy		0.606484							
PPA2	pLoF	0.01	0.04647678	0.0649826	0.0326376	103	4	99	1	31
PPA2	pLoF	0.5	0.04647678	0.0649826	0.0326376	103	4	99	1	31
PPA2	missense	0.01	0.817004	-0.00161234	0.00696775	2514	34	2480	15	92
PPA2	missense	0.5	0.817004	-0.00161234	0.00696775	2514	34	2480	15	92
PPA2	synonymous	0.01	0.552264	0.00329275	0.00553988	4297	68	4229	11	48
PPA2	synonymous	0.5	0.71148	0.00134836	0.00364551	172650	2584	170066	13	48
PPA2	pLoF;missense	0.01	0.8519785	0.00127251	0.00681963	2617	38	2579	16	123
PPA2	pLoF;missense	0.5	0.8519785	0.00127251	0.00681963	2617	38	2579	16	123
PPA2	missense;synonymous	0.01	0.7473455	0.00140141	0.00435029	6811	102	6709	26	140
PPA2	missense;synonymous	0.5	0.824806	0.000718322	0.00324492	175164	2618	172546	28	140
PPA2	pLoF;missense;synonymous;other	0.01	0.6629544	0.00186754	0.00428495	6993	106	6887	30	187
PPA2	pLoF;missense;synonymous;other	0.5	0.7580602	0.000989561	0.00321256	175346	2622	172724	32	187
PPA2	Cauchy		0.46431							
ARHGEF38	pLoF	0.01	0.3118376	0.0137509	0.0135962	730	12	718	8	50
ARHGEF38	pLoF	0.5	0.3118376	0.0137509	0.0135962	730	12	718	8	50
ARHGEF38	missense	0.01	0.4449088	0.00470566	0.0061598	4676	47	4629	34	198
ARHGEF38	missense	0.5	0.4449088	0.00470566	0.0061598	4676	47	4629	34	198
ARHGEF38	synonymous	0.01	0.6226284	-0.00176497	0.0035864	11888	158	11730	28	141
ARHGEF38	synonymous	0.5	0.4304042	-0.00246064	0.00312066	96879	1353	95526	30	141
ARHGEF38	pLoF;missense	0.01	0.2683621	0.00621226	0.0056126	5405	59	5346	42	248
ARHGEF38	pLoF;missense	0.5	0.2683621	0.00621226	0.0056126	5405	59	5346	42	248
ARHGEF38	missense;synonymous	0.01	0.9675326	-0.000124493	0.00305857	16560	205	16355	62	339
ARHGEF38	missense;synonymous	0.5	0.7239605	-0.000968711	0.0027429	101551	1400	100151	64	339
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.9640479	0.000133872	0.00297001	17424	217	17207	71	405
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.7881994	-0.000719755	0.00267916	102415	1412	101003	73	405
ARHGEF38	Cauchy		0.807978							
INTS12	pLoF	0.01	0.4943311	-0.0410481	0.0600614	31	0	31	0	15
INTS12	pLoF	0.5	0.4943311	-0.0410481	0.0600614	31	0	31	0	15
INTS12	missense	0.01	0.5851938	-0.00276354	0.00506315	5179	74	5105	17	115
INTS12	missense	0.5	0.5851938	-0.00276354	0.00506315	5179	74	5105	17	115
INTS12	synonymous	0.01	0.4877046	0.00318983	0.00459653	6332	100	6232	21	76
INTS12	synonymous	0.5	0.8433419	0.000605977	0.00306636	87714	1306	86408	23	76
INTS12	pLoF;missense	0.01	0.5488078	-0.00302583	0.00504685	5209	74	5135	17	130
INTS12	pLoF;missense	0.5	0.5488078	-0.00302583	0.00504685	5209	74	5135	17	130
INTS12	missense;synonymous	0.01	0.8832119	0.000502124	0.00341816	11511	174	11337	38	191
INTS12	missense;synonymous	0.5	0.9081095	-0.000305901	0.00265025	92893	1380	91513	40	191
INTS12	pLoF;missense;synonymous;other	0.01	0.9294312	0.000302064	0.00341082	11554	174	11380	38	212
INTS12	pLoF;missense;synonymous;other	0.5	0.8726503	-0.000424247	0.0026467	92936	1380	91556	40	212
INTS12	Cauchy		0.789487							
GSTCD	pLoF	0.01	0.5868889	0.0187986	0.0345977	120	2	118	5	27
GSTCD	pLoF	0.5	0.5868889	0.0187986	0.0345977	120	2	118	5	27
GSTCD	missense	0.01	0.7892071	-0.00153614	0.005746	3851	54	3797	20	163
GSTCD	missense	0.5	0.7892071	-0.00153614	0.005746	3851	54	3797	20	163
GSTCD	synonymous	0.01	0.6684545	0.00486855	0.0113679	1394	15	1379	14	112
GSTCD	synonymous	0.5	0.3899826	0.00471364	0.00548322	8606	92	8514	15	112
GSTCD	pLoF;missense	0.01	0.8612991	-0.000990937	0.00567155	3971	56	3915	25	190
GSTCD	pLoF;missense	0.5	0.8612991	-0.000990937	0.00567155	3971	56	3915	25	190
GSTCD	missense;synonymous	0.01	0.9665464	-0.000215838	0.00514633	5241	69	5172	34	275
GSTCD	missense;synonymous	0.5	0.7146816	0.0012045	0.00329481	12453	146	12307	35	275
GSTCD	pLoF;missense;synonymous;other	0.01	0.9340029	0.00041991	0.00507078	5397	72	5325	40	311
GSTCD	pLoF;missense;synonymous;other	0.5	0.6573726	0.00145258	0.00327495	12609	149	12460	41	311
GSTCD	Cauchy		0.848156							
NPNT	pLoF	0.01	0.9953164	-0.000168475	0.0287005	132	2	130	2	29
NPNT	pLoF	0.5	0.9953164	-0.000168475	0.0287005	132	2	130	2	29
NPNT	missense	0.01	0.5645371	-0.00255027	0.00442666	7519	89	7430	43	185
NPNT	missense	0.5	0.5640875	-0.00255314	0.00442654	217310	3104	214206	44	185
NPNT	synonymous	0.01	0.9723101	0.000247015	0.00711631	2424	34	2390	24	87
NPNT	synonymous	0.5	0.98139	9.56985e-05	0.0041026	10494	156	10338	25	87
NPNT	pLoF;missense	0.01	0.5689128	-0.00249409	0.00437826	7650	91	7559	45	214
NPNT	pLoF;missense	0.5	0.5684662	-0.00249691	0.00437815	217441	3106	214335	46	214
NPNT	missense;synonymous	0.01	0.6370013	-0.0017794	0.00377075	9941	123	9818	67	272
NPNT	missense;synonymous	0.5	0.7087354	-0.0011209	0.00300063	227802	3260	224542	69	272
NPNT	pLoF;missense;synonymous;other	0.01	0.5910407	-0.00200454	0.00373057	10122	125	9997	70	313
NPNT	pLoF;missense;synonymous;other	0.5	0.6691555	-0.00127349	0.00298026	227983	3262	224721	72	313
NPNT	Cauchy		0.977224							
GIMD1	pLoF	0.01	0.5872983	-0.0169481	0.031226	117	1	116	3	12
GIMD1	pLoF	0.5	0.5872983	-0.0169481	0.031226	117	1	116	3	12
GIMD1	missense	0.01	0.5433251	-0.00969911	0.0159579	443	5	438	4	50
GIMD1	missense	0.5	0.5954729	0.00235197	0.00442998	63365	943	62422	6	50
GIMD1	synonymous	0.01	0.7902861	0.00132097	0.00496717	5904	81	5823	9	43
GIMD1	synonymous	0.5	0.8131942	0.00117322	0.00496481	133374	1879	131495	10	43
GIMD1	pLoF;missense	0.01	0.4301575	-0.0112154	0.0142161	560	6	554	7	62
GIMD1	pLoF;missense	0.5	0.6548036	0.00195136	0.0043645	63482	944	62538	9	62
GIMD1	missense;synonymous	0.01	0.9409098	0.000351865	0.00474683	6347	86	6261	13	93
GIMD1	missense;synonymous	0.5	0.5789697	0.00183705	0.00331065	196739	2822	193917	16	93
GIMD1	pLoF;missense;synonymous;other	0.01	0.9669893	-0.000193758	0.00468188	6479	87	6392	16	108
GIMD1	pLoF;missense;synonymous;other	0.5	0.6387956	0.00153906	0.0032789	196871	2823	194048	19	108
GIMD1	Cauchy		0.826293							
TBCK	pLoF	0.01	0.7212556	-0.00601127	0.0168486	385	5	380	4	71
TBCK	pLoF	0.5	0.7212556	-0.00601127	0.0168486	385	5	380	4	71
TBCK	missense	0.01	0.8689308	0.000779543	0.00472402	5488	82	5406	45	313
TBCK	missense	0.5	0.715904	0.00109452	0.00300742	45829	701	45128	47	313
TBCK	synonymous	0.01	0.9829451	-0.000115156	0.00538699	5946	64	5882	30	155
TBCK	synonymous	0.5	0.9748453	0.000169475	0.00537471	121331	1787	119544	31	155
TBCK	pLoF;missense	0.01	0.9501424	0.000284972	0.00455751	5870	87	5783	49	384
TBCK	pLoF;missense	0.5	0.7672929	0.000877412	0.00296505	46211	706	45505	51	384
TBCK	missense;synonymous	0.01	0.9145718	0.000381188	0.00355342	11429	146	11283	75	468
TBCK	missense;synonymous	0.5	0.7418253	0.000860616	0.00261238	167155	2488	164667	78	468
TBCK	pLoF;missense;synonymous;other	0.01	0.984449	-6.74986e-05	0.00346298	11915	152	11763	82	560
TBCK	pLoF;missense;synonymous;other	0.5	0.8160132	0.000599611	0.00257703	167641	2494	165147	85	560
TBCK	Cauchy		0.946							
DKK2	pLoF	0.01	0.6320413	-0.0409302	0.0854751	16	0	16	0	12
DKK2	pLoF	0.5	0.6320413	-0.0409302	0.0854751	16	0	16	0	12
DKK2	missense	0.01	0.7086234	-0.00389292	0.0104171	1386	14	1372	18	91
DKK2	missense	0.5	0.1536962	-0.00690132	0.00483761	95419	1366	94053	20	91
DKK2	synonymous	0.01	0.6512177	0.0120728	0.0267054	212	3	209	3	57
DKK2	synonymous	0.5	0.2762145	-0.00598241	0.00549418	26599	380	26219	4	57
DKK2	pLoF;missense	0.01	0.6701174	-0.00440743	0.0103464	1400	14	1386	18	103
DKK2	pLoF;missense	0.5	0.1470982	-0.0070024	0.00482972	95433	1366	94067	20	103
DKK2	missense;synonymous	0.01	0.8549493	-0.00178291	0.00975297	1597	17	1580	21	148
DKK2	missense;synonymous	0.5	0.1846598	-0.00357028	0.00269142	122017	1746	120271	24	148
DKK2	pLoF;missense;synonymous;other	0.01	0.4957215	0.00640413	0.00940074	1701	22	1679	22	162
DKK2	pLoF;missense;synonymous;other	0.5	0.280969	-0.00289392	0.00268416	122121	1751	120370	25	162
DKK2	Cauchy		0.439006							
BPHL	pLoF	0.01	0.4938529	0.00750344	0.0109668	2512	21	2491	7	24
BPHL	pLoF	0.5	0.4938529	0.00750344	0.0109668	2512	21	2491	7	24
BPHL	missense	0.01	0.1075625	-0.0100729	0.00625942	4841	40	4801	20	88
BPHL	missense	0.5	0.1075625	-0.0100729	0.00625942	4841	40	4801	20	88
BPHL	synonymous	0.01	0.9558213	-0.000232328	0.00419379	10111	127	9984	16	72
BPHL	synonymous	0.5	0.8701239	-0.000543112	0.00332177	16704	201	16503	17	72
BPHL	pLoF;missense	0.01	0.2762425	-0.00609139	0.00559459	7353	61	7292	27	112
BPHL	pLoF;missense	0.5	0.2762425	-0.00609139	0.00559459	7353	61	7292	27	112
BPHL	missense;synonymous	0.01	0.3378659	-0.00340415	0.00355195	14951	167	14784	36	160
BPHL	missense;synonymous	0.5	0.3594413	-0.00274609	0.00299651	21544	241	21303	37	160
BPHL	pLoF;missense;synonymous;other	0.01	0.4141247	-0.00269154	0.0032958	17865	189	17676	45	186
BPHL	pLoF;missense;synonymous;other	0.5	0.4181794	-0.00230947	0.00285267	24458	263	24195	46	186
BPHL	Cauchy		0.512634							
MICA	pLoF	0.01	0.2049495	-0.0108563	0.00856463	1695	19	1676	3	15
MICA	pLoF	0.5	0.09519272	-0.0111056	0.00665554	118123	1669	116454	5	15
MICA	missense	0.01	0.3902928	0.0526089	0.0612382	30	1	29	1	7
MICA	missense	0.5	0.3902928	0.0526089	0.0612382	30	1	29	1	7
MICA	synonymous	0.01	0.7928194	-0.00169913	0.00646913	3546	41	3505	13	60
MICA	synonymous	0.5	0.4575255	-0.0022341	0.00300716	725598	10458	715140	20	60
MICA	pLoF;missense	0.01	0.2561477	-0.00962492	0.00847605	1725	20	1705	4	22
MICA	pLoF;missense	0.5	0.1174287	-0.0103569	0.00661506	118153	1670	116483	6	22
MICA	missense;synonymous	0.01	0.8643969	-0.00109879	0.00643398	3576	42	3534	14	67
MICA	missense;synonymous	0.5	0.4839651	-0.00210268	0.00300408	725628	10459	715169	21	67
MICA	pLoF;missense;synonymous;other	0.01	0.3860283	-0.00443716	0.00511876	5325	62	5263	18	82
MICA	pLoF;missense;synonymous;other	0.5	0.6329497	-0.00115083	0.00240971	870297	12547	857750	28	82
MICA	Cauchy		0.3645							
MICB	pLoF	0.01	0.04800116	0.0238857	0.0120796	905	18	887	8	21
MICB	pLoF	0.5	0.04800116	0.0238857	0.0120796	905	18	887	8	21
MICB	synonymous	0.01	0.3299097	0.00369438	0.00379185	11671	169	11502	21	72
MICB	synonymous	0.5	0.1766693	0.0041851	0.00309759	26869	377	26492	22	72
MICB	pLoF;missense	0.01	0.04922022	0.0237279	0.012065	908	18	890	8	22
MICB	pLoF;missense	0.5	0.04922022	0.0237279	0.012065	908	18	890	8	22
MICB	missense;synonymous	0.01	0.3312318	0.00368389	0.00379143	11674	169	11505	21	73
MICB	missense;synonymous	0.5	0.1773683	0.00417806	0.00309738	26872	377	26495	22	73
MICB	pLoF;missense;synonymous;other	0.01	0.1295587	0.0054923	0.00362326	12583	187	12396	29	99
MICB	pLoF;missense;synonymous;other	0.5	0.07232531	0.0054041	0.00300718	27781	395	27386	30	99
MICB	Cauchy		0.0839503							
HLA-DPA1	pLoF	0.01	0.2753208	-0.024186	0.0221709	255	1	254	6	15
HLA-DPA1	pLoF	0.5	0.2753208	-0.024186	0.0221709	255	1	254	6	15
HLA-DPA1	missense	0.01	0.2426023	-0.0135883	0.0116287	975	4	971	6	47
HLA-DPA1	missense	0.5	0.2426023	-0.0135883	0.0116287	975	4	971	6	47
HLA-DPA1	synonymous	0.01	0.3742574	0.00558203	0.00628234	3190	45	3145	16	47
