Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FOXP1	synonymous	0.01	0.8501495	-0.00331348	0.0175384	1241	5	1236	12	130
FOXP1	synonymous	0.5	0.8501495	-0.00331348	0.0175384	1241	5	1236	12	130
FOXP1	pLoF;missense	0.01	0.4517366	-0.0127724	0.0169728	1223	4	1219	14	165
FOXP1	pLoF;missense	0.5	0.4517366	-0.0127724	0.0169728	1223	4	1219	14	165
FOXP1	missense;synonymous	0.01	0.5148535	-0.00801991	0.0123137	2450	9	2441	26	287
FOXP1	missense;synonymous	0.5	0.5148535	-0.00801991	0.0123137	2450	9	2441	26	287
FOXP1	pLoF;missense;synonymous;other	0.01	0.423187	-0.0096353	0.0120305	2598	9	2589	30	317
FOXP1	pLoF;missense;synonymous;other	0.5	0.423187	-0.0096353	0.0120305	2598	9	2589	30	317
FOXP1	Cauchy		0.656091							
DCLK3	pLoF	0.01	0.6852708	-0.0402943	0.0994231	37	0	37	1	12
DCLK3	pLoF	0.5	0.6852708	-0.0402943	0.0994231	37	0	37	1	12
DCLK3	missense	0.01	0.2517255	0.0240963	0.0210234	738	6	732	8	90
DCLK3	missense	0.5	0.04413677	0.0202054	0.0100385	3910	30	3880	9	90
DCLK3	synonymous	0.01	0.4774525	-0.013737	0.0193369	1390	3	1387	18	120
DCLK3	synonymous	0.5	0.272834	0.0111683	0.0101848	136111	705	135406	20	120
DCLK3	pLoF;missense	0.01	0.2994352	0.0213589	0.020584	775	6	769	9	102
DCLK3	pLoF;missense	0.5	0.05118645	0.0195788	0.0100409	3947	30	3917	10	102
DCLK3	missense;synonymous	0.01	0.921084	-0.00141845	0.0143179	2125	8	2117	26	210
DCLK3	missense;synonymous	0.5	0.04135127	0.0147463	0.00722862	140018	734	139284	29	210
DCLK3	pLoF;missense;synonymous;other	0.01	0.8643355	-0.00241655	0.0141436	2170	8	2162	27	224
DCLK3	pLoF;missense;synonymous;other	0.5	0.04629013	0.0143819	0.00721714	140063	734	139329	30	224
DCLK3	Cauchy		0.153077							
LMOD3	pLoF	0.01	0.04533826	0.114954	0.057434	105	2	103	2	25
LMOD3	pLoF	0.5	0.8528937	-0.00225649	0.0121691	8939	43	8896	3	25
LMOD3	missense	0.01	0.142423	0.0251319	0.0171335	2308	9	2299	21	130
LMOD3	missense	0.5	0.4173194	0.00649469	0.00800745	19221	97	19124	23	130
LMOD3	synonymous	0.01	0.2365998	-0.0210589	0.0177933	3423	3	3420	15	86
LMOD3	synonymous	0.5	0.7213937	-0.00302837	0.00849241	23051	104	22947	17	86
LMOD3	pLoF;missense	0.01	0.04633586	0.0326588	0.0163923	2413	11	2402	23	155
LMOD3	pLoF;missense	0.5	0.560914	0.00397154	0.00683001	28160	140	28020	26	155
LMOD3	missense;synonymous	0.01	0.8176387	0.00286643	0.0124312	5731	12	5719	36	216
LMOD3	missense;synonymous	0.5	0.7722358	0.00142601	0.00492658	42272	201	42071	40	216
LMOD3	pLoF;missense;synonymous;other	0.01	0.5174282	0.00786123	0.0121444	5839	14	5825	38	244
LMOD3	pLoF;missense;synonymous;other	0.5	0.7304941	0.00151426	0.00439594	57025	277	56748	44	244
LMOD3	Cauchy		0.270351							
GRM7	pLoF	0.01	0.7836601	-0.0402685	0.14667	16	0	16	0	15
GRM7	pLoF	0.5	0.7836601	-0.0402685	0.14667	16	0	16	0	15
GRM7	missense	0.01	0.2128432	0.0198077	0.0158998	1378	10	1368	17	247
GRM7	missense	0.5	0.2128432	0.0198077	0.0158998	1378	10	1368	17	247
GRM7	synonymous	0.01	0.3530075	0.00742135	0.0079905	8113	39	8074	37	150
GRM7	synonymous	0.5	0.3567759	0.0073628	0.00798979	497763	2463	495300	42	150
GRM7	pLoF;missense	0.01	0.2261337	0.0191533	0.0158242	1394	10	1384	17	262
GRM7	pLoF;missense	0.5	0.2261337	0.0191533	0.0158242	1394	10	1384	17	262
GRM7	missense;synonymous	0.01	0.169286	0.00986483	0.00717702	9489	49	9440	54	397
GRM7	missense;synonymous	0.5	0.1713264	0.00981703	0.00717643	499139	2473	496666	59	397
GRM7	pLoF;missense;synonymous;other	0.01	0.175478	0.00971265	0.00716901	9517	49	9468	54	415
GRM7	pLoF;missense;synonymous;other	0.5	0.1775708	0.00966498	0.00716842	499167	2473	496694	59	415
GRM7	Cauchy		0.279399							
GOLGA4	pLoF	0.01	0.9029367	-0.00465596	0.0381785	259	1	258	4	84
GOLGA4	pLoF	0.5	0.9029367	-0.00465596	0.0381785	259	1	258	4	84
GOLGA4	missense	0.01	0.6158991	0.00442475	0.00882002	5648	27	5621	45	355
GOLGA4	missense	0.5	0.6159143	0.00442456	0.00882004	120988	609	120379	46	355
GOLGA4	synonymous	0.01	0.6640969	-0.00385768	0.00888326	6009	23	5986	37	240
GOLGA4	synonymous	0.5	0.6640969	-0.00385768	0.00888326	6009	23	5986	37	240
GOLGA4	pLoF;missense	0.01	0.6445712	0.00398301	0.008634	5904	28	5876	49	439
GOLGA4	pLoF;missense	0.5	0.6445865	0.00398283	0.00863401	121244	610	120634	50	439
GOLGA4	missense;synonymous	0.01	0.9547524	0.000358512	0.00631853	11646	50	11596	82	595
GOLGA4	missense;synonymous	0.5	0.9547652	0.00035841	0.00631852	126986	632	126354	83	595
GOLGA4	pLoF;missense;synonymous;other	0.01	0.9123407	0.000685431	0.00622629	12044	52	11992	89	699
GOLGA4	pLoF;missense;synonymous;other	0.5	0.9123533	0.000685332	0.00622629	127384	634	126750	90	699
GOLGA4	Cauchy		0.879903							
EIF4E3	pLoF	0.01	0.5643209	0.0307687	0.0533776	130	1	129	4	13
EIF4E3	pLoF	0.5	0.5643209	0.0307687	0.0533776	130	1	129	4	13
EIF4E3	missense	0.01	0.8673551	0.00735744	0.0440515	173	1	172	3	55
EIF4E3	missense	0.5	0.8673551	0.00735744	0.0440515	173	1	172	3	55
EIF4E3	synonymous	0.01	0.7610431	0.0142691	0.0469206	179	1	178	5	41
EIF4E3	synonymous	0.5	0.7610431	0.0142691	0.0469206	179	1	178	5	41
EIF4E3	pLoF;missense	0.01	0.6187426	0.0169494	0.03406	303	2	301	7	68
EIF4E3	pLoF;missense	0.5	0.6187426	0.0169494	0.03406	303	2	301	7	68
EIF4E3	missense;synonymous	0.01	0.7458152	0.0104669	0.0322892	352	2	350	8	96
EIF4E3	missense;synonymous	0.5	0.7458152	0.0104669	0.0322892	352	2	350	8	96
EIF4E3	pLoF;missense;synonymous;other	0.01	0.5919265	0.0146837	0.0273926	493	3	490	12	117
EIF4E3	pLoF;missense;synonymous;other	0.5	0.5919265	0.0146837	0.0273926	493	3	490	12	117
EIF4E3	Cauchy		0.727256							
CLNK	pLoF	0.01	0.4116374	-0.0404409	0.0492572	150	0	150	1	36
CLNK	pLoF	0.5	0.4116374	-0.0404409	0.0492572	150	0	150	1	36
CLNK	missense	0.01	0.01090673	0.034115	0.0134012	1990	18	1972	6	49
CLNK	missense	0.5	0.01090673	0.034115	0.0134012	1990	18	1972	6	49
CLNK	synonymous	0.01	0.9828721	0.000287553	0.0133943	2360	11	2349	11	63
CLNK	synonymous	0.5	0.7172119	0.00288716	0.00797146	22762	123	22639	13	63
CLNK	pLoF;missense	0.01	0.02347077	0.0290365	0.0128158	2140	18	2122	7	85
CLNK	pLoF;missense	0.5	0.02347077	0.0290365	0.0128158	2140	18	2122	7	85
CLNK	missense;synonymous	0.01	0.06574415	0.0174754	0.00949668	4348	29	4319	17	112
CLNK	missense;synonymous	0.5	0.1112212	0.0106766	0.00670334	24750	141	24609	19	112
CLNK	pLoF;missense;synonymous;other	0.01	0.1446452	0.0125846	0.0086272	5121	32	5089	22	161
CLNK	pLoF;missense;synonymous;other	0.5	0.1736302	0.00869509	0.00639048	25523	144	25379	24	161
CLNK	Cauchy		0.0486979							
TET2	pLoF	0.01	0.3795488	0.0343764	0.0391206	229	2	227	1	112
TET2	pLoF	0.5	0.3795488	0.0343764	0.0391206	229	2	227	1	112
TET2	missense	0.01	0.1503173	0.026628	0.0185121	1083	8	1075	14	228
TET2	missense	0.5	0.806728	0.00156281	0.00638796	64115	332	63783	19	228
TET2	synonymous	0.01	0.2861453	0.0113813	0.0106704	7792	18	7774	33	235
TET2	synonymous	0.5	0.2861453	0.0113813	0.0106704	7792	18	7774	33	235
TET2	pLoF;missense	0.01	0.08938459	0.0287493	0.0169248	1309	10	1299	15	340
TET2	pLoF;missense	0.5	0.7002181	0.00243175	0.00631581	64341	334	64007	20	340
TET2	missense;synonymous	0.01	0.09682864	0.0154778	0.00932159	8873	26	8847	47	463
TET2	missense;synonymous	0.5	0.4430748	0.00424083	0.00552904	71905	350	71555	52	463
TET2	pLoF;missense;synonymous;other	0.01	0.07042953	0.016514	0.00912809	9114	28	9086	48	581
TET2	pLoF;missense;synonymous;other	0.5	0.3834818	0.00478306	0.00548831	72146	352	71794	53	581
TET2	Cauchy		0.22739							
CXXC4	pLoF	0.01	0.5709741	-0.0112498	0.0198542	1057	3	1054	14	20
CXXC4	pLoF	0.5	0.5709741	-0.0112498	0.0198542	1057	3	1054	14	20
CXXC4	missense	0.01	0.1008625	0.0809996	0.0493693	218	2	216	2	75
CXXC4	missense	0.5	0.1008625	0.0809996	0.0493693	218	2	216	2	75
CXXC4	synonymous	0.01	0.001684243	0.0491195	0.0156386	679	9	670	5	74
CXXC4	synonymous	0.5	0.001684243	0.0491195	0.0156386	679	9	670	5	74
CXXC4	pLoF;missense	0.01	0.9305335	0.00160923	0.01846	1275	5	1270	16	95
CXXC4	pLoF;missense	0.5	0.9305335	0.00160923	0.01846	1275	5	1270	16	95
CXXC4	missense;synonymous	0.01	0.0006447199	0.0483788	0.0141787	897	11	886	7	149
CXXC4	missense;synonymous	0.5	0.0006447199	0.0483788	0.0141787	897	11	886	7	149
CXXC4	pLoF;missense;synonymous;other	0.01	0.02317637	0.033219	0.0146306	1956	14	1942	21	171
CXXC4	pLoF;missense;synonymous;other	0.5	0.02317637	0.033219	0.0146306	1956	14	1942	21	171
CXXC4	Cauchy		0.00274899							
PPA2	pLoF	0.01	0.6486193	-0.0403164	0.088475	46	0	46	1	18
PPA2	pLoF	0.5	0.6486193	-0.0403164	0.088475	46	0	46	1	18
PPA2	missense	0.01	0.4046596	0.0151262	0.0181515	1161	7	1154	13	59
PPA2	missense	0.5	0.4046596	0.0151262	0.0181515	1161	7	1154	13	59
PPA2	synonymous	0.01	0.774623	0.00388916	0.0135827	2016	11	2005	9	24
PPA2	synonymous	0.5	0.5603045	-0.00524689	0.00900926	79273	382	78891	11	24
PPA2	pLoF;missense	0.01	0.4676649	0.0129233	0.0177937	1207	7	1200	14	77
PPA2	pLoF;missense	0.5	0.4676649	0.0129233	0.0177937	1207	7	1200	14	77
PPA2	missense;synonymous	0.01	0.4653586	0.00794361	0.0108809	3177	18	3159	22	83
PPA2	missense;synonymous	0.5	0.8801434	-0.00122048	0.00809406	80434	389	80045	24	83
PPA2	pLoF;missense;synonymous;other	0.01	0.5381052	0.00661098	0.0107377	3262	18	3244	23	115
PPA2	pLoF;missense;synonymous;other	0.5	0.8198065	-0.00182802	0.0080249	80519	389	80130	25	115
PPA2	Cauchy		0.64029							
ARHGEF38	pLoF	0.01	0.6461779	0.0154764	0.033712	326	2	324	4	36
ARHGEF38	pLoF	0.5	0.6461779	0.0154764	0.033712	326	2	324	4	36
ARHGEF38	missense	0.01	0.7717014	0.00626674	0.0215983	2029	4	2025	23	140
ARHGEF38	missense	0.5	0.7717014	0.00626674	0.0215983	2029	4	2025	23	140
ARHGEF38	synonymous	0.01	0.7879607	0.00245394	0.0091238	5502	26	5476	17	91
ARHGEF38	synonymous	0.5	0.853408	0.00145138	0.007855	44071	210	43861	19	91
ARHGEF38	pLoF;missense	0.01	0.6202613	0.0089952	0.0181545	2355	6	2349	27	176
ARHGEF38	pLoF;missense	0.5	0.6202613	0.0089952	0.0181545	2355	6	2349	27	176
ARHGEF38	missense;synonymous	0.01	0.7202746	0.00300763	0.00839904	7527	30	7497	40	231
ARHGEF38	missense;synonymous	0.5	0.7872058	0.00198665	0.00735959	46096	214	45882	42	231
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.6767924	0.00338273	0.00811511	7896	32	7864	45	274
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.7447987	0.00233325	0.00716808	46465	216	46249	47	274
ARHGEF38	Cauchy		0.736846							
INTS12	pLoF	0.01	0.8018052	-0.0402701	0.160431	15	0	15	0	11
INTS12	pLoF	0.5	0.8018052	-0.0402701	0.160431	15	0	15	0	11
INTS12	missense	0.01	0.676093	-0.00521994	0.0124939	2403	11	2392	10	89
INTS12	missense	0.5	0.676093	-0.00521994	0.0124939	2403	11	2392	10	89
INTS12	synonymous	0.01	0.1926344	-0.0154014	0.0118216	2864	9	2855	12	65
INTS12	synonymous	0.5	0.2415886	-0.00898702	0.00767449	39731	191	39540	14	65
INTS12	pLoF;missense	0.01	0.6629004	-0.00543131	0.0124596	2418	11	2407	10	100
INTS12	pLoF;missense	0.5	0.6629004	-0.00543131	0.0124596	2418	11	2407	10	100
INTS12	missense;synonymous	0.01	0.2157619	-0.0106839	0.00863079	5267	20	5247	22	154
INTS12	missense;synonymous	0.5	0.2193049	-0.00812096	0.00661112	42134	202	41932	24	154
INTS12	pLoF;missense;synonymous;other	0.01	0.2096295	-0.0108083	0.00861501	5289	20	5269	22	170
INTS12	pLoF;missense;synonymous;other	0.5	0.2144227	-0.00819815	0.00660344	42156	202	41954	24	170
INTS12	Cauchy		0.438264							
GSTCD	pLoF	0.01	0.167474	0.105758	0.0766159	48	1	47	0	20
GSTCD	pLoF	0.5	0.167474	0.105758	0.0766159	48	1	47	0	20
GSTCD	missense	0.01	0.7510167	0.00473683	0.0149286	1755	9	1746	14	102
GSTCD	missense	0.5	0.7510167	0.00473683	0.0149286	1755	9	1746	14	102
GSTCD	synonymous	0.01	0.8205159	-0.00819063	0.0361009	618	1	617	8	71
GSTCD	synonymous	0.5	0.9762309	0.000523931	0.0175848	3747	8	3739	9	71
GSTCD	pLoF;missense	0.01	0.5673379	0.00839187	0.0146717	1803	10	1793	14	122
GSTCD	pLoF;missense	0.5	0.5673379	0.00839187	0.0146717	1803	10	1793	14	122
GSTCD	missense;synonymous	0.01	0.8336767	0.00290522	0.0138351	2371	10	2361	22	173
GSTCD	missense;synonymous	0.5	0.8346734	0.0018811	0.00901293	5500	17	5483	23	173
GSTCD	pLoF;missense;synonymous;other	0.01	0.6715631	0.00576495	0.0135965	2432	11	2421	22	198
GSTCD	pLoF;missense;synonymous;other	0.5	0.7260459	0.00313486	0.00894678	5561	18	5543	23	198
GSTCD	Cauchy		0.819855							
NPNT	pLoF	0.01	0.5682754	-0.0403588	0.0707313	63	0	63	1	19
NPNT	pLoF	0.5	0.5682754	-0.0403588	0.0707313	63	0	63	1	19
NPNT	missense	0.01	0.4498185	0.00920553	0.0121812	3371	15	3356	26	130
NPNT	missense	0.5	0.4498704	0.0092042	0.0121808	99753	493	99260	27	130
NPNT	synonymous	0.01	0.3994418	-0.0155848	0.0184957	1135	3	1132	14	66
NPNT	synonymous	0.5	0.1373478	-0.0154004	0.0103654	4850	17	4833	15	66
NPNT	pLoF;missense	0.01	0.5150831	0.00782512	0.0120212	3433	15	3418	27	149
NPNT	pLoF;missense	0.5	0.515136	0.00782391	0.0120209	99815	493	99322	28	149
NPNT	missense;synonymous	0.01	0.8645277	0.00174329	0.0102178	4505	18	4487	40	196
NPNT	missense;synonymous	0.5	0.5223906	-0.00504615	0.00788874	104602	510	104092	42	196
NPNT	pLoF;missense;synonymous;other	0.01	0.9518516	0.000609338	0.0100914	4592	18	4574	41	224
NPNT	pLoF;missense;synonymous;other	0.5	0.4722974	-0.0056274	0.00782947	104689	510	104179	43	224
NPNT	Cauchy		0.657275							
GIMD1	pLoF	0.01	0.1313404	0.121482	0.0805138	56	1	55	2	9
GIMD1	pLoF	0.5	0.1313404	0.121482	0.0805138	56	1	55	2	9
GIMD1	missense	0.01	0.304486	0.0418603	0.0407653	196	2	194	3	35
GIMD1	missense	0.5	0.7073848	-0.004093	0.0109039	29128	142	28986	5	35
GIMD1	synonymous	0.01	0.6028056	-0.00686589	0.0131942	2606	9	2597	8	25
GIMD1	synonymous	0.5	0.5705545	-0.00748422	0.0131942	61025	268	60757	9	25
GIMD1	pLoF;missense	0.01	0.1109103	0.0579703	0.0363652	252	3	249	5	44
GIMD1	pLoF;missense	0.5	0.8653097	-0.00182339	0.0107499	29184	143	29041	7	44
GIMD1	missense;synonymous	0.01	0.8572287	-0.00226082	0.0125669	2802	11	2791	11	60
GIMD1	missense;synonymous	0.5	0.5138595	-0.00550059	0.00842563	90153	410	89743	14	60
GIMD1	pLoF;missense;synonymous;other	0.01	0.9650548	0.000543098	0.0123963	2864	12	2852	13	72
GIMD1	pLoF;missense;synonymous;other	0.5	0.6186816	-0.00415417	0.00834641	90215	411	89804	16	72
GIMD1	Cauchy		0.670085							
TBCK	pLoF	0.01	0.3480927	-0.0404899	0.0431527	177	0	177	3	44
TBCK	pLoF	0.5	0.3480927	-0.0404899	0.0431527	177	0	177	3	44
TBCK	missense	0.01	0.6291106	0.00576293	0.0119321	2585	14	2571	22	233
TBCK	missense	0.5	0.0760303	0.0133305	0.00751351	21185	130	21055	24	233
TBCK	synonymous	0.01	0.9962064	7.36625e-05	0.015493	2638	7	2631	20	102
TBCK	synonymous	0.5	0.9636897	0.000704596	0.0154775	55612	280	55332	21	102
TBCK	pLoF;missense	0.01	0.8261216	0.00253278	0.0115295	2761	14	2747	25	277
TBCK	pLoF;missense	0.5	0.1113623	0.0118056	0.0074151	21361	130	21231	27	277
TBCK	missense;synonymous	0.01	0.6920502	0.00374646	0.00945899	5217	21	5196	42	335
TBCK	missense;synonymous	0.5	0.1058292	0.0108902	0.00673384	76791	410	76381	45	335
TBCK	pLoF;missense;synonymous;other	0.01	0.728507	0.00319655	0.00920899	5446	22	5424	46	394
TBCK	pLoF;missense;synonymous;other	0.5	0.1168883	0.0104182	0.00664438	77020	411	76609	49	394
TBCK	Cauchy		0.954237							
DKK2	pLoF	0.01	0.8231459	-0.0402759	0.180205	9	0	9	0	7
DKK2	pLoF	0.5	0.8231459	-0.0402759	0.180205	9	0	9	0	7
DKK2	missense	0.01	0.8496343	0.00578067	0.0304912	558	2	556	11	57
DKK2	missense	0.5	0.2931994	-0.0130255	0.0123919	43609	200	43409	13	57
DKK2	synonymous	0.01	0.5394055	-0.0405615	0.0660921	86	0	86	0	43
DKK2	synonymous	0.5	0.2866327	-0.0145661	0.0136701	12198	56	12142	1	43
DKK2	pLoF;missense	0.01	0.8789022	0.00458609	0.0301001	566	2	564	11	64
DKK2	pLoF;missense	0.5	0.2878278	-0.0131398	0.0123622	43617	200	43417	13	64
DKK2	missense;synonymous	0.01	0.9360999	-0.00222845	0.0277957	644	2	642	11	100
DKK2	missense;synonymous	0.5	0.2725461	-0.00740459	0.00674851	55807	256	55551	14	100
DKK2	pLoF;missense;synonymous;other	0.01	0.6783277	0.010902	0.0262859	698	3	695	12	109
DKK2	pLoF;missense;synonymous;other	0.5	0.3330355	-0.00651079	0.0067259	55861	257	55604	15	109
DKK2	Cauchy		0.714124							
BPHL	pLoF	0.01	0.4324701	-0.042635	0.054314	1098	0	1098	4	22
BPHL	pLoF	0.5	0.4324701	-0.042635	0.054314	1098	0	1098	4	22
BPHL	missense	0.01	0.5010988	0.012227	0.0181743	2104	7	2097	14	60
BPHL	missense	0.5	0.5010988	0.012227	0.0181743	2104	7	2097	14	60
BPHL	synonymous	0.01	0.3759886	0.00988496	0.0111655	4568	22	4546	10	53
BPHL	synonymous	0.5	0.5392188	0.00548351	0.00893088	7586	32	7554	11	53
BPHL	pLoF;missense	0.01	0.6966531	0.00674031	0.0172898	3202	7	3195	18	82
BPHL	pLoF;missense	0.5	0.6966531	0.00674031	0.0172898	3202	7	3195	18	82
BPHL	missense;synonymous	0.01	0.2669937	0.0106161	0.00956399	6672	29	6643	24	113
BPHL	missense;synonymous	0.5	0.3950943	0.00685364	0.00805916	9690	39	9651	25	113
BPHL	pLoF;missense;synonymous;other	0.01	0.3494205	0.00875123	0.00935247	7934	29	7905	30	137
BPHL	pLoF;missense;synonymous;other	0.5	0.477481	0.00563749	0.00793611	10952	39	10913	31	137
BPHL	Cauchy		0.470569							
MICA	pLoF	0.01	0.1197021	0.0332796	0.0213875	766	7	759	1	12
MICA	pLoF	0.5	0.2889108	0.0176233	0.0166177	54248	272	53976	3	12
MICA	missense	0.01	0.768369	-0.0403046	0.136854	16	0	16	0	7
MICA	missense	0.5	0.768369	-0.0403046	0.136854	16	0	16	0	7
MICA	synonymous	0.01	0.2054623	0.0205465	0.0162276	1646	10	1636	5	48
MICA	synonymous	0.5	0.1874883	0.00986093	0.00748148	331328	1644	329684	12	48
MICA	pLoF;missense	0.01	0.1357333	0.0315331	0.0211366	782	7	775	1	19
MICA	pLoF;missense	0.5	0.3089392	0.0167925	0.0165045	54264	272	53992	3	19
MICA	missense;synonymous	0.01	0.2210574	0.0197272	0.0161207	1662	10	1652	5	55
MICA	missense;synonymous	0.5	0.1934443	0.00971609	0.00747128	331344	1644	329700	12	55
MICA	pLoF;missense;synonymous;other	0.01	0.02839737	0.0279606	0.0127572	2454	18	2436	7	67
MICA	pLoF;missense;synonymous;other	0.5	0.04704526	0.011927	0.00600586	397811	1985	395826	17	67
MICA	Cauchy		0.131767							
MICB	pLoF	0.01	0.1784925	-0.0409733	0.0304541	421	0	421	5	14
MICB	pLoF	0.5	0.1784925	-0.0409733	0.0304541	421	0	421	5	14
MICB	synonymous	0.01	0.8813261	0.00139153	0.00932106	5419	26	5393	14	54
MICB	synonymous	0.5	0.9243561	-0.000728583	0.0076735	12558	55	12503	15	54
MICB	pLoF;missense	0.01	0.1772782	-0.0409714	0.0303676	423	0	423	5	15
MICB	pLoF;missense	0.5	0.1772782	-0.0409714	0.0303676	423	0	423	5	15
MICB	missense;synonymous	0.01	0.8831676	0.00136943	0.00931872	5421	26	5395	14	55
MICB	missense;synonymous	0.5	0.9228669	-0.000742851	0.00767226	12560	55	12505	15	55
MICB	pLoF;missense;synonymous;other	0.01	0.7980323	-0.00228211	0.00891816	5846	26	5820	19	72
MICB	pLoF;missense;synonymous;other	0.5	0.6707864	-0.00316526	0.00744645	12985	55	12930	20	72
MICB	Cauchy		0.731295							
HLA-DPA1	pLoF	0.01	0.5134347	0.0351611	0.0538044	133	1	132	4	10
HLA-DPA1	pLoF	0.5	0.5134347	0.0351611	0.0538044	133	1	132	4	10
HLA-DPA1	missense	0.01	0.2039675	0.0530995	0.0417998	442	2	440	4	31
HLA-DPA1	missense	0.5	0.2039675	0.0530995	0.0417998	442	2	440	4	31
HLA-DPA1	synonymous	0.01	0.8184188	0.00400648	0.0174514	1452	6	1446	12	33
HLA-DPA1	synonymous	0.5	0.3324628	-0.00439987	0.00453986	371895	1720	370175	22	33
HLA-DPA1	pLoF;missense	0.01	0.1839845	0.041587	0.0313017	575	3	572	8	41
HLA-DPA1	pLoF;missense	0.5	0.1839845	0.041587	0.0313017	575	3	572	8	41
HLA-DPA1	missense;synonymous	0.01	0.5046313	0.0102805	0.015408	1894	8	1886	16	64
HLA-DPA1	missense;synonymous	0.5	0.4094009	-0.00371208	0.00449978	372337	1722	370615	26	64
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.4843472	0.00995804	0.0142394	2075	9	2066	21	74
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.4291479	-0.0035214	0.00445381	372518	1723	370795	31	74
HLA-DPA1	Cauchy		0.368963							
HLA-DPB1	pLoF	0.01	0.6128938	-0.0403073	0.0796671	55	0	55	2	17
HLA-DPB1	pLoF	0.5	0.591656	-0.0425671	0.0793515	64127	311	63816	3	17
HLA-DPB1	missense	0.01	0.5646976	0.0309031	0.0536625	214	1	213	2	28
HLA-DPB1	missense	0.5	0.8569815	0.0066383	0.0368349	32206	162	32044	3	28
HLA-DPB1	synonymous	0.01	0.7491546	-0.00409651	0.0128114	2866	12	2854	6	27
HLA-DPB1	synonymous	0.5	0.9137776	-0.000736924	0.00680605	569496	2775	566721	14	27
HLA-DPB1	pLoF;missense	0.01	0.8453631	0.00870455	0.04463	269	1	268	4	45
HLA-DPB1	pLoF;missense	0.5	0.9496015	-0.00212701	0.0336514	96333	473	95860	6	45
HLA-DPB1	missense;synonymous	0.01	0.8590763	-0.00221298	0.012464	3080	13	3067	8	55
HLA-DPB1	missense;synonymous	0.5	0.9404806	-0.000505251	0.00676683	601702	2937	598765	17	55
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.79442	-0.00320766	0.0123099	3139	13	3126	10	75
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.8233586	-0.00120413	0.00539419	673684	3284	670400	21	75
HLA-DPB1	Cauchy		0.862517							
COL11A2	pLoF	0.01	0.4655378	-0.0404221	0.055391	108	0	108	2	57
COL11A2	pLoF	0.5	0.4655378	-0.0404221	0.055391	108	0	108	2	57
COL11A2	missense	0.01	0.02248195	0.0197073	0.00863551	5158	35	5123	49	386
COL11A2	missense	0.5	0.1362628	0.0092929	0.00623746	113804	555	113249	52	386
COL11A2	synonymous	0.01	0.5804376	0.00387687	0.00701384	8723	43	8680	52	193
COL11A2	synonymous	0.5	0.5809787	0.00387112	0.00701346	428653	2121	426532	56	193
COL11A2	pLoF;missense	0.01	0.03113825	0.0183936	0.00853413	5266	35	5231	51	443
COL11A2	pLoF;missense	0.5	0.1604609	0.00871275	0.00620777	113912	555	113357	54	443
COL11A2	missense;synonymous	0.01	0.06278845	0.0101191	0.00543837	13872	78	13794	101	579
COL11A2	missense;synonymous	0.5	0.1437218	0.00673353	0.00460547	542448	2676	539772	108	579
COL11A2	pLoF;missense;synonymous;other	0.01	0.05353144	0.0103544	0.00536329	14292	81	14211	108	680
COL11A2	pLoF;missense;synonymous;other	0.5	0.1217122	0.00706325	0.00456392	583350	2889	580461	116	680
COL11A2	Cauchy		0.0857339							
POU5F1	pLoF	0.01	0.7808681	-0.0402883	0.144824	16	0	16	0	6
POU5F1	pLoF	0.5	0.7808681	-0.0402883	0.144824	16	0	16	0	6
POU5F1	missense	0.01	0.3345735	0.0384311	0.0398273	202	2	200	4	46
POU5F1	missense	0.5	0.3345735	0.0384311	0.0398273	202	2	200	4	46
POU5F1	synonymous	0.01	0.7382963	-0.00866409	0.0259318	906	2	904	8	53
POU5F1	synonymous	0.5	0.642495	-0.00771704	0.0166239	363487	1854	361633	13	53
POU5F1	pLoF;missense	0.01	0.3910614	0.0329781	0.0384497	218	2	216	4	52
POU5F1	pLoF;missense	0.5	0.3910614	0.0329781	0.0384497	218	2	216	4	52
POU5F1	missense;synonymous	0.01	0.8080936	0.00530177	0.0218282	1108	4	1104	12	99
POU5F1	missense;synonymous	0.5	0.9523487	-0.000912573	0.0152713	363689	1856	361833	17	99
POU5F1	pLoF;missense;synonymous;other	0.01	0.4809155	0.0151161	0.0214464	1141	5	1136	13	109
POU5F1	pLoF;missense;synonymous;other	0.5	0.7873192	0.0040836	0.015136	363722	1857	361865	18	109
POU5F1	Cauchy		0.740061							
DUSP22	pLoF	0.01	0.3969843	-0.0404083	0.0477065	136	0	136	4	5
DUSP22	pLoF	0.5	0.3969843	-0.0404083	0.0477065	136	0	136	4	5
DUSP22	missense	0.01	0.3989206	-0.00923454	0.0109472	4099	12	4087	14	53
DUSP22	missense	0.5	0.3989206	-0.00923454	0.0109472	4099	12	4087	14	53
DUSP22	synonymous	0.01	0.9433389	-0.00197488	0.0277862	628	2	626	19	30
DUSP22	synonymous	0.5	0.9027808	-0.00131928	0.0108005	182490	937	181553	22	30
