Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
EIF4E3	Cauchy		0.217179							
CLNK	pLoF	0.01	0.825428	0.00679231	0.0307945	310	2	308	6	43
CLNK	pLoF	0.5	0.825428	0.00679231	0.0307945	310	2	308	6	43
CLNK	missense	0.01	0.9751007	-0.000267925	0.00858412	4276	24	4252	13	65
CLNK	missense	0.5	0.9751007	-0.000267925	0.00858412	4276	24	4252	13	65
CLNK	synonymous	0.01	0.918311	-0.000855005	0.00833651	5282	28	5254	15	84
CLNK	synonymous	0.5	0.8477646	0.000963578	0.00501938	49259	291	48968	17	84
CLNK	pLoF;missense	0.01	0.9781355	0.000226652	0.00827	4586	26	4560	19	108
CLNK	pLoF;missense	0.5	0.9781355	0.000226652	0.00827	4586	26	4560	19	108
CLNK	missense;synonymous	0.01	0.9226707	-0.000582681	0.00600269	9557	52	9505	28	149
CLNK	missense;synonymous	0.5	0.8838179	0.000621169	0.00425077	53534	315	53219	30	149
CLNK	pLoF;missense;synonymous;other	0.01	0.411424	-0.00448907	0.0054652	11176	56	11120	42	206
CLNK	pLoF;missense;synonymous;other	0.5	0.6858529	-0.00164029	0.0040552	55153	319	54834	44	206
CLNK	Cauchy		0.946428							
TET2	pLoF	0.01	9.610802e-22	0.091542	0.00955453	514	34	480	8	193
TET2	pLoF	0.5	9.610802e-22	0.091542	0.00955453	514	34	480	8	193
TET2	missense	0.01	9.426311e-07	0.0397501	0.00810688	2294	33	2261	29	347
TET2	missense	0.5	0.002131344	0.0114875	0.00374029	137650	819	136831	34	347
TET2	synonymous	0.01	0.6437378	-0.0029695	0.00642082	11746	39	11707	58	339
TET2	synonymous	0.5	0.624816	-0.00250044	0.005113	18175	54	18121	59	339
TET2	pLoF;missense	0.01	7.803616e-21	0.05811	0.00620682	2805	67	2738	37	540
TET2	pLoF;missense	0.5	1.152584e-08	0.0200903	0.00352053	138161	853	137308	42	540
TET2	missense;synonymous	0.01	0.01962424	0.0131611	0.00564019	14036	72	13964	87	686
TET2	missense;synonymous	0.5	0.0351475	0.00673094	0.00319509	155821	873	154948	93	686
TET2	pLoF;missense;synonymous;other	0.01	1.357684e-08	0.0245761	0.00432781	14573	107	14466	96	887
TET2	pLoF;missense;synonymous;other	0.5	1.581551e-05	0.0122788	0.00284429	156358	908	155450	102	887
TET2	Cauchy		5.43198e-21							
CXXC4	pLoF	0.01	0.6452876	-0.00549453	0.0119364	2257	10	2247	18	21
CXXC4	pLoF	0.5	0.6452876	-0.00549453	0.0119364	2257	10	2247	18	21
CXXC4	missense	0.01	0.1693525	-0.0392247	0.0285418	487	0	487	5	123
CXXC4	missense	0.5	0.1693525	-0.0392247	0.0285418	487	0	487	5	123
CXXC4	synonymous	0.01	0.06975738	0.0263908	0.0145525	1386	13	1373	13	102
CXXC4	synonymous	0.5	0.06975738	0.0263908	0.0145525	1386	13	1373	13	102
CXXC4	pLoF;missense	0.01	0.3396656	-0.0105075	0.0110046	2744	10	2734	23	144
CXXC4	pLoF;missense	0.5	0.3396656	-0.0105075	0.0110046	2744	10	2734	23	144
CXXC4	missense;synonymous	0.01	0.3190299	0.0129544	0.0130005	1873	13	1860	18	225
CXXC4	missense;synonymous	0.5	0.3190299	0.0129544	0.0130005	1873	13	1860	18	225
CXXC4	pLoF;missense;synonymous;other	0.01	0.7453245	0.00285875	0.0088013	4137	23	4114	36	250
CXXC4	pLoF;missense;synonymous;other	0.5	0.7453245	0.00285875	0.0088013	4137	23	4114	36	250
CXXC4	Cauchy		0.252229							
PPA2	pLoF	0.01	0.4441929	-0.0404986	0.0529303	99	0	99	1	29
PPA2	pLoF	0.5	0.4441929	-0.0404986	0.0529303	99	0	99	1	29
PPA2	missense	0.01	0.9357023	-0.000908911	0.0112667	2493	13	2480	15	92
PPA2	missense	0.5	0.9357023	-0.000908911	0.0112667	2493	13	2480	15	92
PPA2	synonymous	0.01	0.9672944	-0.000364243	0.00888355	4253	24	4229	11	46
PPA2	synonymous	0.5	0.2604839	0.00653744	0.00580978	171051	985	170066	13	46
PPA2	pLoF;missense	0.01	0.8128553	-0.00261091	0.0110284	2592	13	2579	16	121
PPA2	pLoF;missense	0.5	0.8128553	-0.00261091	0.0110284	2592	13	2579	16	121
PPA2	missense;synonymous	0.01	0.9353483	-0.000567376	0.00699447	6746	37	6709	26	138
PPA2	missense;synonymous	0.5	0.3330876	0.00501798	0.00518433	173544	998	172546	28	138
PPA2	pLoF;missense;synonymous;other	0.01	0.7896007	-0.00183791	0.00688795	6924	37	6887	30	183
PPA2	pLoF;missense;synonymous;other	0.5	0.412762	0.00420429	0.00513318	173722	998	172724	32	183
PPA2	Cauchy		0.864455							
ARHGEF38	pLoF	0.01	0.6514064	-0.00927907	0.0205376	721	3	718	8	49
ARHGEF38	pLoF	0.5	0.6514064	-0.00927907	0.0205376	721	3	718	8	49
ARHGEF38	missense	0.01	0.8849504	-0.00145143	0.0100309	4644	15	4629	34	198
ARHGEF38	missense	0.5	0.8849504	-0.00145143	0.0100309	4644	15	4629	34	198
ARHGEF38	synonymous	0.01	0.4878494	-0.00394154	0.00568163	11788	58	11730	28	140
ARHGEF38	synonymous	0.5	0.723248	-0.00175015	0.00494224	96064	538	95526	30	140
ARHGEF38	pLoF;missense	0.01	0.7421556	-0.00296563	0.00901408	5364	18	5346	42	247
ARHGEF38	pLoF;missense	0.5	0.7421556	-0.00296563	0.00901408	5364	18	5346	42	247
ARHGEF38	missense;synonymous	0.01	0.5036485	-0.00326964	0.0048891	16428	73	16355	62	338
ARHGEF38	missense;synonymous	0.5	0.7054935	-0.00165422	0.00437722	100704	553	100151	64	338
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.4023107	-0.00396282	0.00473172	17283	76	17207	71	403
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.5894404	-0.00230125	0.00426436	101559	556	101003	73	403
ARHGEF38	Cauchy		0.717462							
INTS12	pLoF	0.01	0.06246101	0.171726	0.092177	32	1	31	0	15
INTS12	pLoF	0.5	0.06246101	0.171726	0.092177	32	1	31	0	15
INTS12	missense	0.01	0.1336869	0.01193	0.00795483	5144	39	5105	16	117
INTS12	missense	0.5	0.1336869	0.01193	0.00795483	5144	39	5105	16	117
INTS12	synonymous	0.01	0.6322847	-0.0035159	0.00734754	6265	33	6232	21	75
INTS12	synonymous	0.5	0.6670509	0.002101	0.0048838	86947	539	86408	23	75
INTS12	pLoF;missense	0.01	0.09810238	0.0131139	0.00792799	5175	40	5135	16	132
INTS12	pLoF;missense	0.5	0.09810238	0.0131139	0.00792799	5175	40	5135	16	132
INTS12	missense;synonymous	0.01	0.5029281	0.00363244	0.00542245	11409	72	11337	37	192
INTS12	missense;synonymous	0.5	0.2443672	0.00489687	0.00420643	92091	578	91513	39	192
INTS12	pLoF;missense;synonymous;other	0.01	0.4456939	0.00412566	0.00540989	11453	73	11380	37	213
INTS12	pLoF;missense;synonymous;other	0.5	0.2165933	0.00519004	0.00420029	92135	579	91556	39	213
INTS12	Cauchy		0.157519							
GSTCD	pLoF	0.01	0.4532553	-0.0403734	0.0538312	118	0	118	5	27
GSTCD	pLoF	0.5	0.4532553	-0.0403734	0.0538312	118	0	118	5	27
GSTCD	missense	0.01	0.5089626	0.00603872	0.00914328	3822	25	3797	20	164
GSTCD	missense	0.5	0.5089626	0.00603872	0.00914328	3822	25	3797	20	164
GSTCD	synonymous	0.01	0.3487126	-0.0171283	0.0182782	1382	3	1379	14	109
GSTCD	synonymous	0.5	0.9888313	-0.000124676	0.00890643	8546	32	8514	15	109
GSTCD	pLoF;missense	0.01	0.5986427	0.00474739	0.00901941	3940	25	3915	25	191
GSTCD	pLoF;missense	0.5	0.5986427	0.00474739	0.00901941	3940	25	3915	25	191
GSTCD	missense;synonymous	0.01	0.8617599	0.00142932	0.00820812	5200	28	5172	34	273
GSTCD	missense;synonymous	0.5	0.7086061	0.00196969	0.00527037	12364	57	12307	35	273
GSTCD	pLoF;missense;synonymous;other	0.01	0.9814973	0.000187666	0.00809194	5353	28	5325	40	308
GSTCD	pLoF;missense;synonymous;other	0.5	0.7830024	0.00144304	0.00523965	12517	57	12460	41	308
GSTCD	Cauchy		0.924611							
NPNT	pLoF	0.01	0.1935088	0.0576739	0.0443553	132	2	130	2	29
NPNT	pLoF	0.5	0.1935088	0.0576739	0.0443553	132	2	130	2	29
NPNT	missense	0.01	0.1583669	0.00992538	0.00703636	7476	46	7430	43	182
NPNT	missense	0.5	0.1583573	0.00992534	0.00703616	215466	1260	214206	44	182
NPNT	synonymous	0.01	0.8486344	-0.00218967	0.0114726	2402	12	2390	24	88
NPNT	synonymous	0.5	0.161929	0.00915807	0.00654796	10410	72	10338	25	88
NPNT	pLoF;missense	0.01	0.1097618	0.0111228	0.00695498	7607	48	7559	45	211
NPNT	pLoF;missense	0.5	0.1097555	0.0111228	0.00695479	215597	1262	214335	46	211
NPNT	missense;synonymous	0.01	0.268	0.00666576	0.00601777	9876	58	9818	67	270
NPNT	missense;synonymous	0.5	0.04747613	0.00948188	0.00478393	225874	1332	224542	69	270
NPNT	pLoF;missense;synonymous;other	0.01	0.2207708	0.00728492	0.00594939	10057	60	9997	70	311
NPNT	pLoF;missense;synonymous;other	0.5	0.03821209	0.00983668	0.00474612	226055	1334	224721	72	311
NPNT	Cauchy		0.124819							
GIMD1	pLoF	0.01	0.6555306	0.0223036	0.0499977	117	1	116	3	12
GIMD1	pLoF	0.5	0.6555306	0.0223036	0.0499977	117	1	116	3	12
GIMD1	missense	0.01	0.4144515	0.020205	0.0247585	442	4	438	4	50
GIMD1	missense	0.5	0.9900128	8.71597e-05	0.00696306	62824	402	62422	6	50
GIMD1	synonymous	0.01	0.5199959	-0.00506299	0.0078697	5850	27	5823	9	43
GIMD1	synonymous	0.5	0.5219547	-0.00503738	0.00786679	132247	752	131495	10	43
GIMD1	pLoF;missense	0.01	0.3524165	0.0206293	0.0221842	559	5	554	7	62
GIMD1	pLoF;missense	0.5	0.941168	0.000506497	0.00686292	62941	403	62538	9	62
GIMD1	missense;synonymous	0.01	0.7142127	-0.00274887	0.00750638	6292	31	6261	13	93
GIMD1	missense;synonymous	0.5	0.6775396	-0.00217231	0.00522413	195071	1154	193917	16	93
GIMD1	pLoF;missense;synonymous;other	0.01	0.7529888	-0.00233058	0.0074057	6424	32	6392	16	108
GIMD1	pLoF;missense;synonymous;other	0.5	0.7044269	-0.00196313	0.00517495	195203	1155	194048	19	108
GIMD1	Cauchy		0.908984							
TBCK	pLoF	0.01	0.07195266	0.0480894	0.026725	385	5	380	4	72
TBCK	pLoF	0.5	0.07195266	0.0480894	0.026725	385	5	380	4	72
TBCK	missense	0.01	0.01620563	-0.0177174	0.00736918	5425	19	5406	45	310
TBCK	missense	0.5	0.198194	-0.00606087	0.00471035	45386	258	45128	47	310
TBCK	synonymous	0.01	0.6723776	-0.00364933	0.00862955	5904	22	5882	30	153
TBCK	synonymous	0.5	0.6508128	-0.00389714	0.00860993	120202	658	119544	31	153
TBCK	pLoF;missense	0.01	0.06616801	-0.0130908	0.00712511	5807	24	5783	49	382
TBCK	pLoF;missense	0.5	0.3396667	-0.00443569	0.00464556	45768	263	45505	51	382
TBCK	missense;synonymous	0.01	0.03623174	-0.0117215	0.00559681	11324	41	11283	75	463
TBCK	missense;synonymous	0.5	0.1822418	-0.00548238	0.00411009	165583	916	164667	78	463
TBCK	pLoF;missense;synonymous;other	0.01	0.08058353	-0.00954978	0.00546542	11809	46	11763	82	556
TBCK	pLoF;missense;synonymous;other	0.5	0.2717517	-0.00445806	0.00405633	166068	921	165147	85	556
TBCK	Cauchy		0.0765562							
DKK2	pLoF	0.01	0.7478108	-0.0404463	0.125794	16	0	16	0	12
DKK2	pLoF	0.5	0.7478108	-0.0404463	0.125794	16	0	16	0	12
DKK2	missense	0.01	0.7100225	-0.00681537	0.0183295	1376	4	1372	18	90
DKK2	missense	0.5	0.4725144	-0.00564431	0.00785684	94580	527	94053	20	90
DKK2	synonymous	0.01	0.8534466	0.00815653	0.0441556	210	1	209	3	57
DKK2	synonymous	0.5	0.7308419	-0.00301067	0.0087518	26371	152	26219	4	57
DKK2	pLoF;missense	0.01	0.6804902	-0.00747498	0.0181522	1390	4	1386	18	102
DKK2	pLoF;missense	0.5	0.4618631	-0.00576942	0.0078412	94594	527	94067	20	102
DKK2	missense;synonymous	0.01	0.7892436	-0.00453921	0.0169821	1585	5	1580	21	147
DKK2	missense;synonymous	0.5	0.5743915	-0.00241901	0.00430738	120950	679	120271	24	147
DKK2	pLoF;missense;synonymous;other	0.01	0.6398227	-0.00760457	0.0162509	1684	5	1679	22	161
DKK2	pLoF;missense;synonymous;other	0.5	0.5378229	-0.00264642	0.00429538	121049	679	120370	25	161
DKK2	Cauchy		0.690651							
BPHL	pLoF	0.01	0.5103254	0.0119484	0.0181495	2499	8	2491	6	24
BPHL	pLoF	0.5	0.5103254	0.0119484	0.0181495	2499	8	2491	6	24
BPHL	missense	0.01	0.5567064	0.00576654	0.00981137	4824	23	4801	20	88
BPHL	missense	0.5	0.5567064	0.00576654	0.00981137	4824	23	4801	20	88
BPHL	synonymous	0.01	0.4156591	0.00540684	0.00664251	10040	56	9984	16	73
BPHL	synonymous	0.5	0.9462984	-0.000354999	0.0052705	16582	79	16503	17	73
BPHL	pLoF;missense	0.01	0.3931772	0.00758619	0.00888448	7323	31	7292	26	112
BPHL	pLoF;missense	0.5	0.3931772	0.00758619	0.00888448	7323	31	7292	26	112
BPHL	missense;synonymous	0.01	0.3069511	0.00572635	0.00560506	14863	79	14784	36	161
BPHL	missense;synonymous	0.5	0.8239403	0.00105423	0.00473855	21405	102	21303	37	161
BPHL	pLoF;missense;synonymous;other	0.01	0.2019733	0.00667345	0.00523018	17765	89	17676	44	187
BPHL	pLoF;missense;synonymous;other	0.5	0.6227914	0.00222723	0.00452784	24307	112	24195	45	187
BPHL	Cauchy		0.632401							
MICA	pLoF	0.01	0.9001768	-0.00166332	0.0132601	1686	10	1676	3	15
MICA	pLoF	0.5	0.8550803	0.00189864	0.0103955	117137	683	116454	5	15
MICA	missense	0.01	0.05410302	0.214968	0.111613	30	1	29	1	7
MICA	missense	0.5	0.05410302	0.214968	0.111613	30	1	29	1	7
MICA	synonymous	0.01	0.5410021	-0.00613124	0.0100299	3520	15	3505	13	60
MICA	synonymous	0.5	0.7598164	-0.00144701	0.00473309	719151	4011	715140	20	60
MICA	pLoF;missense	0.01	0.8791106	0.00199842	0.0131391	1716	11	1705	4	22
MICA	pLoF;missense	0.5	0.6897973	0.00412655	0.0103389	117167	684	116483	6	22
MICA	missense;synonymous	0.01	0.6904247	-0.00397536	0.00998135	3550	16	3534	14	67
MICA	missense;synonymous	0.5	0.8368576	-0.000973682	0.00472857	719181	4012	715169	21	67
MICA	pLoF;missense;synonymous;other	0.01	0.9576477	-0.00042179	0.00794248	5291	28	5263	18	82
MICA	pLoF;missense;synonymous;other	0.5	0.8897007	-0.000526763	0.00379833	862592	4842	857750	28	82
MICA	Cauchy		0.729552							
MICB	pLoF	0.01	0.4719129	-0.0137061	0.0190529	890	3	887	8	21
MICB	pLoF	0.5	0.4719129	-0.0137061	0.0190529	890	3	887	8	21
MICB	synonymous	0.01	0.09321067	0.00971437	0.00578684	11580	78	11502	21	72
MICB	synonymous	0.5	0.1387862	0.00704366	0.00475818	26652	160	26492	22	72
MICB	pLoF;missense	0.01	0.468318	-0.0137949	0.0190218	893	3	890	8	22
MICB	pLoF;missense	0.5	0.468318	-0.0137949	0.0190218	893	3	890	8	22
MICB	missense;synonymous	0.01	0.09367293	0.00969932	0.00578604	11583	78	11505	21	73
MICB	missense;synonymous	0.5	0.1392898	0.00703407	0.00475776	26655	160	26495	22	73
MICB	pLoF;missense;synonymous;other	0.01	0.1641566	0.00771507	0.00554551	12477	81	12396	29	99
MICB	pLoF;missense;synonymous;other	0.5	0.2084493	0.00581898	0.00462617	27549	163	27386	30	99
MICB	Cauchy		0.193803							
HLA-DPA1	pLoF	0.01	0.01952846	0.0917255	0.039278	258	4	254	6	16
HLA-DPA1	pLoF	0.5	0.01952846	0.0917255	0.039278	258	4	254	6	16
HLA-DPA1	missense	0.01	0.8318725	0.00451314	0.0212582	974	3	971	6	47
HLA-DPA1	missense	0.5	0.8318725	0.00451314	0.0212582	974	3	971	6	47
HLA-DPA1	synonymous	0.01	0.6867255	-0.00420002	0.0104141	3158	13	3145	16	46
HLA-DPA1	synonymous	0.5	0.8989433	-0.000364993	0.00287404	803221	4431	798790	26	46
HLA-DPA1	pLoF;missense	0.01	0.1530036	0.0253114	0.0177126	1232	7	1225	12	63
HLA-DPA1	pLoF;missense	0.5	0.1530036	0.0253114	0.0177126	1232	7	1225	12	63
HLA-DPA1	missense;synonymous	0.01	0.8066089	-0.00207856	0.00849074	4132	16	4116	22	93
HLA-DPA1	missense;synonymous	0.5	0.9230111	-0.000272352	0.00281816	804195	4434	799761	32	93
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.7085695	0.00299634	0.00801636	4508	21	4487	29	109
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.9086508	0.000319809	0.00278724	804571	4439	800132	39	109
HLA-DPA1	Cauchy		0.174801							
HLA-DPB1	pLoF	0.01	0.399425	-0.0404206	0.0479685	125	0	125	4	22
HLA-DPB1	pLoF	0.5	0.3396376	-0.0456256	0.0477814	137889	762	137127	5	22
HLA-DPB1	missense	0.01	0.530336	-0.0186715	0.0297557	490	1	489	7	36
HLA-DPB1	missense	0.5	0.4766229	-0.0155044	0.0217836	69151	400	68751	8	36
HLA-DPB1	synonymous	0.01	0.332722	-0.00763785	0.00788508	6239	28	6211	9	49
HLA-DPB1	synonymous	0.5	0.8835789	0.000632762	0.00432115	1231380	6810	1224570	17	49
HLA-DPB1	pLoF;missense	0.01	0.3283565	-0.0247453	0.0253167	615	1	614	11	58
HLA-DPB1	pLoF;missense	0.5	0.2945595	-0.0208828	0.0199231	207040	1162	205878	13	58
HLA-DPB1	missense;synonymous	0.01	0.2731612	-0.00835288	0.00762255	6727	29	6698	16	85
HLA-DPB1	missense;synonymous	0.5	0.9952517	2.55021e-05	0.00428527	1300530	7210	1293320	25	85
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.2219555	-0.0091937	0.00752752	6861	29	6832	20	112
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.7243406	0.00120248	0.0034097	1455280	8076	1447200	31	112
HLA-DPB1	Cauchy		0.94245							
COL11A2	pLoF	0.01	0.5497264	0.0210138	0.0351302	222	2	220	2	80
COL11A2	pLoF	0.5	0.5497264	0.0210138	0.0351302	222	2	220	2	80
COL11A2	missense	0.01	0.05504195	0.0102923	0.00536466	11332	75	11257	110	512
COL11A2	missense	0.5	0.1223288	0.00604194	0.00391045	245031	1428	243603	113	512
COL11A2	synonymous	0.01	0.7770986	-0.00123461	0.004361	18533	95	18438	76	288
COL11A2	synonymous	0.5	0.7776235	-0.00123156	0.00436079	923742	5314	918428	80	288
COL11A2	pLoF;missense	0.01	0.04577257	0.0106082	0.00531077	11552	77	11475	112	592
COL11A2	pLoF;missense	0.5	0.1076538	0.00625795	0.00388976	245251	1430	243821	115	592
COL11A2	missense;synonymous	0.01	0.3137754	0.00340126	0.0033765	29851	170	29681	186	800
COL11A2	missense;synonymous	0.5	0.3338013	0.00278023	0.00287664	1168760	6742	1162020	193	800
COL11A2	pLoF;missense;synonymous;other	0.01	0.3232447	0.00328393	0.00332444	30782	175	30607	204	936
COL11A2	pLoF;missense;synonymous;other	0.5	0.3715727	0.0025437	0.0028468	1256810	7231	1249580	212	936
COL11A2	Cauchy		0.190987							
POU5F1	pLoF	0.01	0.1099226	0.133286	0.0833801	44	1	43	1	10
POU5F1	pLoF	0.5	0.1099226	0.133286	0.0833801	44	1	43	1	10
POU5F1	missense	0.01	0.3109085	-0.0251408	0.0248104	453	1	452	8	79
POU5F1	missense	0.5	0.3109085	-0.0251408	0.0248104	453	1	452	8	79
POU5F1	synonymous	0.01	0.2671366	-0.0172508	0.0155457	2008	4	2004	15	65
POU5F1	synonymous	0.5	0.1802403	-0.0138703	0.0103509	784173	4573	779600	20	65
POU5F1	pLoF;missense	0.01	0.6052667	-0.012261	0.023723	497	2	495	9	89
POU5F1	pLoF;missense	0.5	0.6052667	-0.012261	0.023723	497	2	495	9	89
POU5F1	missense;synonymous	0.01	0.1395282	-0.0195119	0.0132056	2461	5	2456	23	144
POU5F1	missense;synonymous	0.5	0.1058174	-0.015389	0.00951532	784626	4574	780052	28	144
POU5F1	pLoF;missense;synonymous;other	0.01	0.2126288	-0.0161432	0.0129522	2536	6	2530	25	161
POU5F1	pLoF;missense;synonymous;other	0.5	0.1461304	-0.0136883	0.00941853	784701	4575	780126	30	161
POU5F1	Cauchy		0.195523							
DUSP22	pLoF	0.01	0.2936057	0.0329169	0.0313421	303	3	300	4	9
DUSP22	pLoF	0.5	0.2936057	0.0329169	0.0313421	303	3	300	4	9
DUSP22	missense	0.01	0.5753262	-0.00371788	0.0066364	9352	41	9311	21	57
DUSP22	missense	0.5	0.5753262	-0.00371788	0.0066364	9352	41	9311	21	57
DUSP22	synonymous	0.01	0.1849027	-0.0212642	0.0160386	1380	3	1377	28	22
DUSP22	synonymous	0.5	0.1576891	-0.00954371	0.00675476	393539	2325	391214	31	22
DUSP22	pLoF;missense	0.01	0.7411068	-0.00214538	0.00649352	9655	44	9611	25	66
DUSP22	pLoF;missense	0.5	0.7411068	-0.00214538	0.00649352	9655	44	9611	25	66
DUSP22	missense;synonymous	0.01	0.3072987	-0.00624155	0.00611373	10732	44	10688	49	79
DUSP22	missense;synonymous	0.5	0.1632702	-0.00662259	0.00475025	402891	2366	400525	52	79
DUSP22	pLoF;missense;synonymous;other	0.01	0.3966281	-0.00506884	0.00597981	11102	47	11055	55	101
DUSP22	pLoF;missense;synonymous;other	0.5	0.2085252	-0.00589593	0.00468812	403261	2369	400892	58	101
DUSP22	Cauchy		0.339497							
HLA-C	missense	0.01	0.3228021	0.0394509	0.0399012	189	2	187	8	10
HLA-C	missense	0.5	0.3228021	0.0394509	0.0399012	189	2	187	8	10
HLA-C	synonymous	0.01	0.5096406	0.0229907	0.0348662	220	2	218	8	10
HLA-C	synonymous	0.5	0.750014	-0.00841739	0.0264182	77148	420	76728	9	10
HLA-C	pLoF;missense	0.01	0.3416641	0.037473	0.0394087	193	2	191	8	11
HLA-C	pLoF;missense	0.5	0.3416641	0.037473	0.0394087	193	2	191	8	11
HLA-C	missense;synonymous	0.01	0.2517627	0.0301179	0.0262791	409	4	405	16	20
HLA-C	missense;synonymous	0.5	0.7799343	0.00617675	0.0221068	77337	422	76915	17	20
HLA-C	pLoF;missense;synonymous;other	0.01	0.261434	0.0293536	0.0261383	413	4	409	16	21
HLA-C	pLoF;missense;synonymous;other	0.5	0.7917168	0.00581591	0.0220231	77341	422	76919	17	21
HLA-C	Cauchy		0.477504							
HLA-B	pLoF	0.01	0.8071017	-0.0404815	0.165795	7	0	7	0	4
HLA-B	pLoF	0.5	0.8071017	-0.0404815	0.165795	7	0	7	0	4
HLA-B	missense	0.01	0.6205315	-0.00867936	0.0175306	1288	4	1284	14	35
HLA-B	missense	0.5	0.6205315	-0.00867936	0.0175306	1288	4	1284	14	35
HLA-B	synonymous	0.01	0.5747007	0.0108771	0.0193839	674	5	669	7	24
HLA-B	synonymous	0.5	0.3123535	-0.00475913	0.00471063	345116	1965	343151	11	24
HLA-B	pLoF;missense	0.01	0.6045166	-0.00903023	0.0174357	1295	4	1291	14	39
HLA-B	pLoF;missense	0.5	0.6045166	-0.00903023	0.0174357	1295	4	1291	14	39
HLA-B	missense;synonymous	0.01	0.9929584	0.00011097	0.0125738	1962	9	1953	21	59
HLA-B	missense;synonymous	0.5	0.2716352	-0.0049789	0.00452913	346404	1969	344435	25	59
HLA-B	pLoF;missense;synonymous;other	0.01	0.7841483	0.00341981	0.0124848	1987	10	1977	22	63
HLA-B	pLoF;missense;synonymous;other	0.5	0.2367095	-0.00466263	0.00394053	355418	2019	353399	27	63
HLA-B	Cauchy		0.922658							
HLA-DOA	pLoF	0.01	0.6739819	-0.0403861	0.0959998	44	0	44	1	11
HLA-DOA	pLoF	0.5	0.6739819	-0.0403861	0.0959998	44	0	44	1	11
HLA-DOA	missense	0.01	0.8450139	0.00251581	0.0128696	1837	11	1826	11	61
HLA-DOA	missense	0.5	0.08508574	0.0118956	0.00690837	9501	67	9434	12	61
HLA-DOA	synonymous	0.01	0.8693138	0.00141461	0.00859789	6324	28	6296	13	47
HLA-DOA	synonymous	0.5	0.5301768	0.00375345	0.00597935	596530	3555	592975	17	47
HLA-DOA	pLoF;missense	0.01	0.8901764	0.00176184	0.0127595	1881	11	1870	12	72
HLA-DOA	pLoF;missense	0.5	0.09147183	0.0116312	0.00689183	9545	67	9478	13	72
HLA-DOA	missense;synonymous	0.01	0.805561	0.0017628	0.0071613	8161	39	8122	24	108
HLA-DOA	missense;synonymous	0.5	0.1054474	0.00739852	0.00456981	606031	3622	602409	29	108
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.839825	0.00144208	0.00713488	8216	39	8177	25	122
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.1120912	0.00724936	0.0045626	606086	3622	602464	30	122
HLA-DOA	Cauchy		0.469889							
MCCD1	pLoF	0.01	0.4530451	-0.0404423	0.0538981	93	0	93	3	6
MCCD1	pLoF	0.5	0.4530451	-0.0404423	0.0538981	93	0	93	3	6
MCCD1	missense	0.01	0.5558779	-0.0403751	0.0685515	78	0	78	3	16
MCCD1	missense	0.5	0.5558779	-0.0403751	0.0685515	78	0	78	3	16
MCCD1	synonymous	0.01	0.5799753	0.00474123	0.00856713	6002	37	5965	6	28
MCCD1	synonymous	0.5	0.5810056	0.00472428	0.00855977	167837	976	166861	7	28
MCCD1	pLoF;missense	0.01	0.3400843	-0.0404349	0.0423846	171	0	171	6	22
MCCD1	pLoF;missense	0.5	0.3400843	-0.0404349	0.0423846	171	0	171	6	22
MCCD1	missense;synonymous	0.01	0.6339657	0.00404879	0.00850313	6080	37	6043	9	44
MCCD1	missense;synonymous	0.5	0.6349821	0.00403322	0.0084959	167915	976	166939	10	44
MCCD1	pLoF;missense;synonymous;other	0.01	0.7334462	0.00285459	0.00838243	6201	37	6164	13	51
MCCD1	pLoF;missense;synonymous;other	0.5	0.7344165	0.00284145	0.00837551	168036	976	167060	14	51
MCCD1	Cauchy		0.55726							
RXRB	missense	0.01	0.7111308	0.0179176	0.0483819	116	1	115	1	36
RXRB	missense	0.5	0.7111308	0.0179176	0.0483819	116	1	115	1	36
RXRB	synonymous	0.01	0.9392758	0.000769201	0.0100971	4089	21	4068	6	22
RXRB	synonymous	0.5	0.9385057	0.000779058	0.0100982	184246	1097	183149	7	22
RXRB	pLoF;missense	0.01	0.74216	0.0155997	0.0474164	120	1	119	1	39
RXRB	pLoF;missense	0.5	0.74216	0.0155997	0.0474164	120	1	119	1	39
RXRB	missense;synonymous	0.01	0.8803607	0.00148759	0.00988354	4205	22	4183	7	58
RXRB	missense;synonymous	0.5	0.8796071	0.00149719	0.00988457	184362	1098	183264	8	58
RXRB	pLoF;missense;synonymous;other	0.01	0.889673	0.00136914	0.00986993	4215	22	4193	7	64
RXRB	pLoF;missense;synonymous;other	0.5	0.8889201	0.00137868	0.00987096	184372	1098	183274	8	64
RXRB	Cauchy		0.875843							
GPR37	pLoF	0.01	0.6021354	-0.0403541	0.0774057	51	0	51	1	16
GPR37	pLoF	0.5	0.6021354	-0.0403541	0.0774057	51	0	51	1	16
GPR37	missense	0.01	0.4610227	-0.00528545	0.00716998	7292	39	7253	22	145
