Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	pLoF;missense;synonymous;other	0.01	0.1013648	0.00321477	0.00196229	5526	566	4960	37	279
MITF	pLoF;missense;synonymous;other	0.5	0.1013648	0.00321477	0.00196229	5526	566	4960	37	279
MITF	Cauchy		0.165932							
FOXP1	pLoF	0.01	0.4289868	0.0309037	0.0390728	11	2	9	0	7
FOXP1	pLoF	0.5	0.4289868	0.0309037	0.0390728	11	2	9	0	7
FOXP1	missense	0.01	0.8097381	-0.000841344	0.00349448	1517	151	1366	18	177
FOXP1	missense	0.5	0.8097381	-0.000841344	0.00349448	1517	151	1366	18	177
FOXP1	synonymous	0.01	0.742219	-0.00111208	0.00338104	1642	160	1482	21	126
FOXP1	synonymous	0.5	0.742219	-0.00111208	0.00338104	1642	160	1482	21	126
FOXP1	pLoF;missense	0.01	0.8643863	-0.000594704	0.00348201	1528	153	1375	18	184
FOXP1	pLoF;missense	0.5	0.8643863	-0.000594704	0.00348201	1528	153	1375	18	184
FOXP1	missense;synonymous	0.01	0.6918408	-0.000969536	0.00244611	3159	311	2848	39	303
FOXP1	missense;synonymous	0.5	0.6918408	-0.000969536	0.00244611	3159	311	2848	39	303
FOXP1	pLoF;missense;synonymous;other	0.01	0.9585314	0.000124206	0.00238874	3332	335	2997	43	338
FOXP1	pLoF;missense;synonymous;other	0.5	0.9585314	0.000124206	0.00238874	3332	335	2997	43	338
FOXP1	Cauchy		0.859687							
DCLK3	pLoF	0.01	0.1129803	-0.0287987	0.0181703	54	2	52	1	13
DCLK3	pLoF	0.5	0.1129803	-0.0287987	0.0181703	54	2	52	1	13
DCLK3	missense	0.01	0.3790177	0.00383627	0.00436085	930	107	823	9	105
DCLK3	missense	0.5	0.487845	0.00146571	0.00211277	4941	535	4406	10	105
DCLK3	synonymous	0.01	0.7735506	-0.00101232	0.00351825	1736	147	1589	25	129
DCLK3	synonymous	0.5	0.7180315	-0.00073254	0.00202869	174175	18458	155717	27	129
DCLK3	pLoF;missense	0.01	0.6246428	0.00207637	0.00424371	984	109	875	10	118
DCLK3	pLoF;missense	0.5	0.6116073	0.0010658	0.00209893	4995	537	4458	11	118
DCLK3	missense;synonymous	0.01	0.7611065	0.000835698	0.00274875	2661	253	2408	34	234
DCLK3	missense;synonymous	0.5	0.8350339	0.000307521	0.00147669	179111	18992	160119	37	234
DCLK3	pLoF;missense;synonymous;other	0.01	0.8089754	0.000655727	0.00271244	2729	259	2470	35	250
DCLK3	pLoF;missense;synonymous;other	0.5	0.8604005	0.000258719	0.00147113	179179	18998	160181	38	250
DCLK3	Cauchy		0.586437							
LMOD3	pLoF	0.01	0.4143689	0.00848852	0.0103997	170	20	150	4	35
LMOD3	pLoF	0.5	0.2994473	0.00258087	0.0024873	11314	1231	10083	5	35
LMOD3	missense	0.01	0.5093673	-0.00165289	0.00250505	3181	238	2943	24	145
LMOD3	missense	0.5	0.2937871	-0.00157297	0.00149828	24666	2499	22167	26	145
LMOD3	synonymous	0.01	0.02501422	0.00604956	0.00269927	4443	361	4082	17	107
LMOD3	synonymous	0.5	0.2031247	0.00204465	0.00160654	29913	3040	26873	19	107
LMOD3	pLoF;missense	0.01	0.6500917	-0.00110523	0.00243638	3351	258	3093	28	180
LMOD3	pLoF;missense	0.5	0.7101872	-0.000484836	0.00130471	35980	3730	32250	31	180
LMOD3	missense;synonymous	0.01	0.2954254	0.0019582	0.00187156	7624	599	7025	41	252
LMOD3	missense;synonymous	0.5	0.9361322	7.65883e-05	0.000955777	54579	5539	49040	45	252
LMOD3	pLoF;missense;synonymous;other	0.01	0.2445514	0.00214183	0.00184056	7795	619	7176	45	288
LMOD3	pLoF;missense;synonymous;other	0.5	0.8105974	0.000206825	0.000863008	73465	7561	65904	51	288
LMOD3	Cauchy		0.280708							
GRM7	pLoF	0.01	0.2299358	0.0337548	0.0281167	23	4	19	0	19
GRM7	pLoF	0.5	0.2299358	0.0337548	0.0281167	23	4	19	0	19
GRM7	missense	0.01	0.3653235	0.00287147	0.00317195	1839	200	1639	26	302
GRM7	missense	0.5	0.3653235	0.00287147	0.00317195	1839	200	1639	26	302
GRM7	synonymous	0.01	0.3299017	-0.00149133	0.00153064	10654	983	9671	44	165
GRM7	synonymous	0.5	0.3343798	-0.00147748	0.00153054	638770	67300	571470	49	165
GRM7	pLoF;missense	0.01	0.3031066	0.0032492	0.0031552	1862	204	1658	26	321
GRM7	pLoF;missense	0.5	0.3031066	0.0032492	0.0031552	1862	204	1658	26	321
GRM7	missense;synonymous	0.01	0.6328357	-0.000661688	0.00138504	12489	1183	11306	70	467
GRM7	missense;synonymous	0.5	0.6386148	-0.000650419	0.00138494	640605	67500	573105	75	467
GRM7	pLoF;missense;synonymous;other	0.01	0.643523	-0.000640046	0.00138305	12523	1187	11336	70	493
GRM7	pLoF;missense;synonymous;other	0.5	0.6493334	-0.000628814	0.00138295	640639	67504	573135	75	493
GRM7	Cauchy		0.40097							
GOLGA4	pLoF	0.01	0.911111	-0.000812717	0.00727999	351	34	317	4	118
GOLGA4	pLoF	0.5	0.911111	-0.000812717	0.00727999	351	34	317	4	118
GOLGA4	missense	0.01	0.1699941	0.00237409	0.0017301	7206	737	6469	52	392
GOLGA4	missense	0.5	0.1700038	0.00237404	0.0017301	155132	16291	138841	53	392
GOLGA4	synonymous	0.01	0.634403	-0.000810266	0.00170389	7999	741	7258	48	287
GOLGA4	synonymous	0.5	0.634403	-0.000810266	0.00170389	7999	741	7258	48	287
GOLGA4	pLoF;missense	0.01	0.1915553	0.00220862	0.00169114	7549	770	6779	56	510
GOLGA4	pLoF;missense	0.5	0.1915658	0.00220857	0.00169114	155475	16324	139151	57	510
GOLGA4	missense;synonymous	0.01	0.5296655	0.000765893	0.00121857	15199	1478	13721	100	679
GOLGA4	missense;synonymous	0.5	0.529681	0.000765864	0.00121857	163125	17032	146093	101	679
GOLGA4	pLoF;missense;synonymous;other	0.01	0.6344859	0.000570317	0.0011996	15733	1522	14211	107	815
GOLGA4	pLoF;missense;synonymous;other	0.5	0.6345024	0.000570289	0.0011996	163659	17076	146583	108	815
GOLGA4	Cauchy		0.569578							
EIF4E3	pLoF	0.01	0.8635593	-0.00190071	0.0110606	153	14	139	4	20
EIF4E3	pLoF	0.5	0.8635593	-0.00190071	0.0110606	153	14	139	4	20
EIF4E3	missense	0.01	0.02070954	-0.0209354	0.00905027	223	12	211	3	60
EIF4E3	missense	0.5	0.02070954	-0.0209354	0.00905027	223	12	211	3	60
EIF4E3	synonymous	0.01	0.6844233	0.00332028	0.00816929	267	29	238	6	50
EIF4E3	synonymous	0.5	0.6844233	0.00332028	0.00816929	267	29	238	6	50
EIF4E3	pLoF;missense	0.01	0.05872167	-0.0132985	0.00703525	376	26	350	7	80
EIF4E3	pLoF;missense	0.5	0.05872167	-0.0132985	0.00703525	376	26	350	7	80
EIF4E3	missense;synonymous	0.01	0.2166161	-0.00752622	0.00609126	490	41	449	9	110
EIF4E3	missense;synonymous	0.5	0.2166161	-0.00752622	0.00609126	490	41	449	9	110
EIF4E3	pLoF;missense;synonymous;other	0.01	0.2054455	-0.00668176	0.00527707	661	56	605	13	137
EIF4E3	pLoF;missense;synonymous;other	0.5	0.2054455	-0.00668176	0.00527707	661	56	605	13	137
EIF4E3	Cauchy		0.0909338							
CLNK	pLoF	0.01	0.6950396	-0.00399872	0.0102002	174	16	158	2	37
CLNK	pLoF	0.5	0.6950396	-0.00399872	0.0102002	174	16	158	2	37
CLNK	missense	0.01	0.4073578	0.00226873	0.00273819	2558	278	2280	7	53
CLNK	missense	0.5	0.4073578	0.00226873	0.00273819	2558	278	2280	7	53
CLNK	synonymous	0.01	0.6624571	-0.00115323	0.00264184	3217	314	2903	13	61
CLNK	synonymous	0.5	0.8271461	-0.00035447	0.0016233	29459	3132	26327	15	61
CLNK	pLoF;missense	0.01	0.4847171	0.00184907	0.0026463	2732	294	2438	9	90
CLNK	pLoF;missense	0.5	0.4847171	0.00184907	0.0026463	2732	294	2438	9	90
CLNK	missense;synonymous	0.01	0.7916568	0.0005039	0.00190756	5774	592	5182	20	114
CLNK	missense;synonymous	0.5	0.8168879	0.00031688	0.00136852	32016	3410	28606	22	114
CLNK	pLoF;missense;synonymous;other	0.01	0.9156519	0.000185702	0.00175336	6700	687	6013	26	168
CLNK	pLoF;missense;synonymous;other	0.5	0.9048637	0.000156767	0.00131165	32942	3505	29437	28	168
CLNK	Cauchy		0.759062							
TET2	pLoF	0.01	0.043573	0.014827	0.00734672	297	46	251	3	124
TET2	pLoF	0.5	0.043573	0.014827	0.00734672	297	46	251	3	124
TET2	missense	0.01	0.1050481	0.00601094	0.00370849	1339	154	1185	17	261
TET2	missense	0.5	0.9224394	-0.000125616	0.0012902	81505	8458	73047	22	261
TET2	synonymous	0.01	0.2535084	0.00220251	0.00192886	7163	549	6614	41	287
TET2	synonymous	0.5	0.2103133	0.00186451	0.00148838	11139	792	10347	42	287
TET2	pLoF;missense	0.01	0.01853568	0.00788098	0.00334686	1635	200	1435	20	385
TET2	pLoF;missense	0.5	0.8081922	0.000309041	0.00127304	81801	8504	73297	25	385
TET2	missense;synonymous	0.01	0.0789511	0.00303167	0.00172567	8499	703	7796	58	548
TET2	missense;synonymous	0.5	0.454329	0.000741323	0.000990786	92641	9250	83391	64	548
TET2	pLoF;missense;synonymous;other	0.01	0.02254038	0.0038507	0.00168806	8809	754	8055	61	679
TET2	pLoF;missense;synonymous;other	0.5	0.2844014	0.00105283	0.000983509	92951	9301	83650	67	679
TET2	Cauchy		0.0744369							
CXXC4	pLoF	0.01	0.419291	0.00306411	0.00379385	1329	136	1193	14	23
CXXC4	pLoF	0.5	0.419291	0.00306411	0.00379385	1329	136	1193	14	23
CXXC4	missense	0.01	0.6515829	0.00360682	0.00798738	301	30	271	3	96
CXXC4	missense	0.5	0.6515829	0.00360682	0.00798738	301	30	271	3	96
CXXC4	synonymous	0.01	0.06916684	0.00871399	0.00479495	800	97	703	8	80
CXXC4	synonymous	0.5	0.06916684	0.00871399	0.00479495	800	97	703	8	80
CXXC4	pLoF;missense	0.01	0.3572436	0.00315383	0.00342573	1630	166	1464	17	119
CXXC4	pLoF;missense	0.5	0.3572436	0.00315383	0.00342573	1630	166	1464	17	119
CXXC4	missense;synonymous	0.01	0.07253431	0.00742722	0.004136	1101	127	974	11	176
CXXC4	missense;synonymous	0.5	0.07253431	0.00742722	0.004136	1101	127	974	11	176
CXXC4	pLoF;missense;synonymous;other	0.01	0.07760226	0.00493971	0.00279907	2435	263	2172	25	202
CXXC4	pLoF;missense;synonymous;other	0.5	0.07760226	0.00493971	0.00279907	2435	263	2172	25	202
CXXC4	Cauchy		0.13684							
PPA2	pLoF	0.01	0.3695888	0.0156626	0.0174564	61	8	53	1	23
PPA2	pLoF	0.5	0.3695888	0.0156626	0.0174564	61	8	53	1	23
PPA2	missense	0.01	0.2026318	0.00459814	0.00360896	1484	158	1326	15	69
PPA2	missense	0.5	0.2026318	0.00459814	0.00360896	1484	158	1326	15	69
PPA2	synonymous	0.01	0.2993087	-0.00297732	0.00286855	2467	243	2224	9	37
PPA2	synonymous	0.5	0.70872	0.000704256	0.00188518	101781	10606	91175	11	37
PPA2	pLoF;missense	0.01	0.1533724	0.00505056	0.0035375	1545	166	1379	16	92
PPA2	pLoF;missense	0.5	0.1533724	0.00505056	0.0035375	1545	166	1379	16	92
PPA2	missense;synonymous	0.01	0.9837424	-4.5913e-05	0.00225314	3951	401	3550	24	106
PPA2	missense;synonymous	0.5	0.3551936	0.00155154	0.00167813	103265	10764	92501	26	106
PPA2	pLoF;missense;synonymous;other	0.01	0.9581356	0.000116665	0.00222248	4056	413	3643	26	144
PPA2	pLoF;missense;synonymous;other	0.5	0.3316373	0.00161494	0.00166348	103370	10776	92594	28	144
PPA2	Cauchy		0.81831							
ARHGEF38	pLoF	0.01	0.02563441	0.0140196	0.00628201	455	61	394	2	44
ARHGEF38	pLoF	0.5	0.02563441	0.0140196	0.00628201	455	61	394	2	44
ARHGEF38	missense	0.01	0.1401521	0.00440198	0.00298394	2813	210	2603	27	140
ARHGEF38	missense	0.5	0.1401521	0.00440198	0.00298394	2813	210	2603	27	140
ARHGEF38	synonymous	0.01	0.8474524	0.000352609	0.00183297	6947	693	6254	20	112
ARHGEF38	synonymous	0.5	0.8213614	0.000361267	0.00159998	57499	5834	51665	22	112
ARHGEF38	pLoF;missense	0.01	0.02121082	0.00623498	0.00270591	3263	271	2992	29	184
ARHGEF38	pLoF;missense	0.5	0.02121082	0.00623498	0.00270591	3263	271	2992	29	184
ARHGEF38	missense;synonymous	0.01	0.359072	0.00140882	0.00153611	9759	903	8856	47	252
ARHGEF38	missense;synonymous	0.5	0.3804863	0.00121463	0.00138498	60311	6044	54267	49	252
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.1583639	0.00209516	0.0014853	10311	974	9337	50	311
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.1839056	0.00179107	0.00134786	60863	6115	54748	52	311
ARHGEF38	Cauchy		0.0631162							
INTS12	pLoF	0.01	0.1659657	0.0406206	0.0293229	20	4	16	0	10
INTS12	pLoF	0.5	0.1659657	0.0406206	0.0293229	20	4	16	0	10
INTS12	missense	0.01	0.6543471	0.00116135	0.00259385	3046	333	2713	14	70
INTS12	missense	0.5	0.6543471	0.00116135	0.00259385	3046	333	2713	14	70
INTS12	synonymous	0.01	0.2127079	-0.00294866	0.00236621	3739	362	3377	15	55
INTS12	synonymous	0.5	0.8591105	-0.000282575	0.00159191	52484	5616	46868	17	55
INTS12	pLoF;missense	0.01	0.5655413	0.0014854	0.00258497	3065	337	2728	14	80
INTS12	pLoF;missense	0.5	0.5655413	0.0014854	0.00258497	3065	337	2728	14	80
INTS12	missense;synonymous	0.01	0.5348538	-0.00108987	0.00175611	6785	695	6090	29	125
INTS12	missense;synonymous	0.5	0.9325616	0.00011599	0.00137067	55530	5949	49581	31	125
INTS12	pLoF;missense;synonymous;other	0.01	0.6296102	-0.00084519	0.0017525	6812	701	6111	29	140
INTS12	pLoF;missense;synonymous;other	0.5	0.8480764	0.000262243	0.00136889	55557	5955	49602	31	140
INTS12	Cauchy		0.646663							
GSTCD	pLoF	0.01	0.9070831	0.00179192	0.0153525	79	8	71	0	28
GSTCD	pLoF	0.5	0.9070831	0.00179192	0.0153525	79	8	71	0	28
GSTCD	missense	0.01	0.667432	-0.00127116	0.00295843	2276	225	2051	15	128
GSTCD	missense	0.5	0.667432	-0.00127116	0.00295843	2276	225	2051	15	128
GSTCD	synonymous	0.01	0.2572139	-0.00637466	0.00562635	813	51	762	10	92
GSTCD	synonymous	0.5	0.6269082	-0.0013244	0.00272464	5143	368	4775	11	92
GSTCD	pLoF;missense	0.01	0.6880544	-0.00116807	0.00290929	2355	233	2122	15	156
GSTCD	pLoF;missense	0.5	0.6880544	-0.00116807	0.00290929	2355	233	2122	15	156
GSTCD	missense;synonymous	0.01	0.3360541	-0.00252922	0.00262915	3086	275	2811	25	220
GSTCD	missense;synonymous	0.5	0.5646019	-0.00096756	0.00167973	7416	592	6824	26	220
GSTCD	pLoF;missense;synonymous;other	0.01	0.3993285	-0.00217829	0.00258452	3191	287	2904	26	254
GSTCD	pLoF;missense;synonymous;other	0.5	0.6130808	-0.000843569	0.00166818	7521	604	6917	27	254
GSTCD	Cauchy		0.692746							
NPNT	pLoF	0.01	0.4711154	-0.0109447	0.0151869	73	6	67	2	23
NPNT	pLoF	0.5	0.4711154	-0.0109447	0.0151869	73	6	67	2	23
NPNT	missense	0.01	0.2832698	-0.0023944	0.0022315	4461	387	4074	28	153
NPNT	missense	0.5	0.2833586	-0.0023939	0.00223144	128289	13343	114946	29	153
NPNT	synonymous	0.01	0.6891979	-0.00147054	0.00367688	1392	134	1258	17	66
NPNT	synonymous	0.5	0.2197265	-0.00259318	0.00211299	6117	612	5505	18	66
NPNT	pLoF;missense	0.01	0.244336	-0.0025715	0.00220878	4534	393	4141	30	176
NPNT	pLoF;missense	0.5	0.2444161	-0.00257099	0.00220872	128362	13349	115013	31	176
NPNT	missense;synonymous	0.01	0.2619725	-0.00214615	0.00191323	5852	521	5331	45	219
NPNT	missense;synonymous	0.5	0.105373	-0.00247788	0.00153018	134405	13955	120450	47	219
NPNT	pLoF;missense;synonymous;other	0.01	0.286782	-0.00201694	0.00189347	5956	533	5423	48	250
NPNT	pLoF;missense;synonymous;other	0.5	0.1157397	-0.00239146	0.0015204	134509	13967	120542	50	250
NPNT	Cauchy		0.254496							
GIMD1	pLoF	0.01	0.8886014	-0.00236501	0.016884	67	6	61	2	10
GIMD1	pLoF	0.5	0.8886014	-0.00236501	0.016884	67	6	61	2	10
GIMD1	missense	0.01	0.8925309	-0.00107922	0.00798816	272	28	244	4	33
GIMD1	missense	0.5	0.02930077	0.00494308	0.00226808	37540	4104	33436	6	33
GIMD1	synonymous	0.01	0.004781963	-0.00756031	0.00267966	3510	284	3226	8	34
GIMD1	synonymous	0.5	0.005329705	-0.00745492	0.00267547	78914	8176	70738	9	34
GIMD1	pLoF;missense	0.01	0.8556164	-0.00131497	0.00722683	339	34	305	6	43
GIMD1	pLoF;missense	0.5	0.03305215	0.00476886	0.00223738	37607	4110	33497	8	43
GIMD1	missense;synonymous	0.01	0.006273198	-0.00695557	0.00254489	3782	312	3470	12	67
GIMD1	missense;synonymous	0.5	0.8096049	-0.000407866	0.00169284	116454	12280	104174	15	67
GIMD1	pLoF;missense;synonymous;other	0.01	0.006347851	-0.00685603	0.00251206	3859	319	3540	14	81
GIMD1	pLoF;missense;synonymous;other	0.5	0.794976	-0.000436012	0.00167791	116531	12287	104244	17	81
GIMD1	Cauchy		0.0162815							
TBCK	pLoF	0.01	0.8754053	-0.00140665	0.00897117	225	22	203	3	52
TBCK	pLoF	0.5	0.8754053	-0.00140665	0.00897117	225	22	203	3	52
TBCK	missense	0.01	0.2069458	-0.00307809	0.00243904	3144	309	2835	26	239
TBCK	missense	0.5	0.4586217	-0.00114762	0.0015485	26905	2832	24073	28	239
TBCK	synonymous	0.01	0.3058768	0.00275701	0.00269262	3549	298	3251	22	126
TBCK	synonymous	0.5	0.2948891	0.00281294	0.00268549	71586	7374	64212	23	126
TBCK	pLoF;missense	0.01	0.1721451	-0.00322214	0.00235995	3365	329	3036	29	291
TBCK	pLoF;missense	0.5	0.4093558	-0.00126113	0.00152859	27126	2852	24274	31	291
TBCK	missense;synonymous	0.01	0.8307465	-0.000387319	0.00181207	6683	607	6076	48	365
TBCK	missense;synonymous	0.5	0.9262164	-0.000123637	0.00133509	98481	10206	88275	51	365
TBCK	pLoF;missense;synonymous;other	0.01	0.764275	-0.000531255	0.00177161	6961	633	6328	53	430
TBCK	pLoF;missense;synonymous;other	0.5	0.8734913	-0.000210095	0.00131948	98759	10232	88527	56	430
TBCK	Cauchy		0.711595							
DKK2	pLoF	0.01	0.3745972	-0.0446496	0.050287	7	0	7	0	7
DKK2	pLoF	0.5	0.3745972	-0.0446496	0.050287	7	0	7	0	7
DKK2	missense	0.01	0.1670673	-0.00696572	0.00504146	873	60	813	14	73
DKK2	missense	0.5	0.7390649	0.000820639	0.0024637	56570	5929	50641	16	73
DKK2	synonymous	0.01	0.753165	0.00386137	0.012279	136	13	123	2	43
DKK2	synonymous	0.5	0.1812464	0.00377791	0.00282581	15814	1737	14077	3	43
DKK2	pLoF;missense	0.01	0.1468692	-0.00728382	0.00502097	879	60	819	14	80
DKK2	pLoF;missense	0.5	0.7671268	0.000728728	0.00246079	56576	5929	50647	16	80
DKK2	missense;synonymous	0.01	0.2480936	-0.00541759	0.00469058	1008	73	935	16	116
DKK2	missense;synonymous	0.5	0.3982553	0.0011688	0.00138362	72383	7666	64717	19	116
DKK2	pLoF;missense;synonymous;other	0.01	0.2501044	-0.00523209	0.00454926	1059	78	981	17	123
DKK2	pLoF;missense;synonymous;other	0.5	0.4045753	0.00115022	0.00138003	72434	7671	64763	20	123
DKK2	Cauchy		0.358502							
BPHL	pLoF	0.01	0.05462409	0.00990364	0.00515317	1495	102	1393	4	16
BPHL	pLoF	0.5	0.05462409	0.00990364	0.00515317	1495	102	1393	4	16
BPHL	missense	0.01	0.8725995	0.000488026	0.00304336	2941	237	2704	15	71
BPHL	missense	0.5	0.8725995	0.000488026	0.00304336	2941	237	2704	15	71
BPHL	synonymous	0.01	0.3118455	0.00212569	0.00210182	6021	583	5438	13	59
BPHL	synonymous	0.5	0.6342645	0.000791635	0.00166403	9856	907	8949	14	59
BPHL	pLoF;missense	0.01	0.2499612	0.00310919	0.0027026	4436	339	4097	19	87
BPHL	pLoF;missense	0.5	0.2499612	0.00310919	0.0027026	4436	339	4097	19	87
BPHL	missense;synonymous	0.01	0.3425276	0.0016781	0.00176794	8961	820	8141	28	130
BPHL	missense;synonymous	0.5	0.6094697	0.000763911	0.00149543	12796	1144	11652	29	130
BPHL	pLoF;missense;synonymous;other	0.01	0.1387001	0.00240076	0.00162142	10707	936	9771	34	148
BPHL	pLoF;missense;synonymous;other	0.5	0.3102561	0.00143419	0.00141343	14542	1260	13282	35	148
BPHL	Cauchy		0.249429							
MICA	pLoF	0.01	0.1185937	-0.00683048	0.00437654	1008	91	917	2	11
MICA	pLoF	0.5	0.3305193	-0.00331536	0.00340712	69764	7286	62478	4	11
MICA	missense	0.01	0.2340912	-0.0449091	0.0377423	13	0	13	0	4
MICA	missense	0.5	0.2340912	-0.0449091	0.0377423	13	0	13	0	4
MICA	synonymous	0.01	0.2791757	0.00344206	0.00318069	2077	208	1869	6	51
MICA	synonymous	0.5	0.195276	0.00197025	0.00152128	429628	44172	385456	13	51
MICA	pLoF;missense	0.01	0.0919185	-0.00731833	0.00434229	1021	91	930	2	15
MICA	pLoF;missense	0.5	0.2822375	-0.00364621	0.00339085	69777	7286	62491	4	15
MICA	missense;synonymous	0.01	0.3274041	0.00310362	0.00316904	2090	208	1882	6	55
MICA	missense;synonymous	0.5	0.2124747	0.00189537	0.0015202	429641	44172	385469	13	55
MICA	pLoF;missense;synonymous;other	0.01	0.9345352	-0.000209726	0.00255327	3130	303	2827	9	66
MICA	pLoF;missense;synonymous;other	0.5	0.6021071	0.000639345	0.00122627	514987	53063	461924	19	66
MICA	Cauchy		0.303167							
MICB	pLoF	0.01	0.5987363	-0.00319032	0.00606272	512	46	466	7	17
MICB	pLoF	0.5	0.5987363	-0.00319032	0.00606272	512	46	466	7	17
MICB	synonymous	0.01	0.08853887	0.0031918	0.00187405	6855	746	6109	17	51
MICB	synonymous	0.5	0.2007534	0.00195378	0.0015271	15607	1618	13989	18	51
MICB	pLoF;missense	0.01	0.6832532	-0.00246832	0.00604939	514	47	467	7	18
MICB	pLoF;missense	0.5	0.6832532	-0.00246832	0.00604939	514	47	467	7	18
MICB	missense;synonymous	0.01	0.0820582	0.00325811	0.0018737	6857	747	6110	17	52
MICB	missense;synonymous	0.5	0.1906629	0.00199815	0.00152692	15609	1619	13990	18	52
MICB	pLoF;missense;synonymous;other	0.01	0.1312698	0.00270615	0.00179321	7369	793	6576	24	72
MICB	pLoF;missense;synonymous;other	0.5	0.2527481	0.00169752	0.00148423	16121	1665	14456	25	72
MICB	Cauchy		0.228396							
HLA-DPA1	pLoF	0.01	0.08475077	0.0179303	0.0104018	142	20	122	6	11
HLA-DPA1	pLoF	0.5	0.08475077	0.0179303	0.0104018	142	20	122	6	11
HLA-DPA1	missense	0.01	0.842623	0.00103213	0.0051986	575	44	531	4	38
HLA-DPA1	missense	0.5	0.842623	0.00103213	0.0051986	575	44	531	4	38
HLA-DPA1	synonymous	0.01	0.8231022	0.000692574	0.00309798	1873	174	1699	13	31
HLA-DPA1	synonymous	0.5	0.9107453	-0.000102672	0.00091591	476406	47791	428615	23	31
HLA-DPA1	pLoF;missense	0.01	0.3776018	0.00381752	0.00432666	717	64	653	10	49
HLA-DPA1	pLoF;missense	0.5	0.3776018	0.00381752	0.00432666	717	64	653	10	49
HLA-DPA1	missense;synonymous	0.01	0.8020321	0.00056863	0.00226801	2448	218	2230	17	69
HLA-DPA1	missense;synonymous	0.5	0.9409118	-6.54036e-05	0.000882356	476981	47835	429146	27	69
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.6069184	0.00109104	0.00212069	2666	245	2421	24	80
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.9666695	3.63404e-05	0.000869684	477199	47862	429337	34	80
HLA-DPA1	Cauchy		0.806395							
HLA-DPB1	pLoF	0.01	0.5134709	-0.0100229	0.0153386	76	6	70	3	14
HLA-DPB1	pLoF	0.5	0.4963926	-0.0103915	0.0152777	81780	8469	73311	4	14
HLA-DPB1	missense	0.01	0.8903993	0.00119954	0.00870499	300	24	276	3	36
HLA-DPB1	missense	0.5	0.88309	-0.000978055	0.00665103	41015	4308	36707	4	36
HLA-DPB1	synonymous	0.01	0.3215767	0.00247522	0.00249714	3744	387	3357	7	42
HLA-DPB1	synonymous	0.5	0.5364231	0.000863237	0.0013963	733398	75550	657848	15	42
HLA-DPB1	pLoF;missense	0.01	0.8388305	-0.00154239	0.00758341	376	30	346	6	50
HLA-DPB1	pLoF;missense	0.5	0.6829346	-0.00250212	0.00612571	122795	12777	110018	8	50
HLA-DPB1	missense;synonymous	0.01	0.3459768	0.00226489	0.00240327	4041	410	3631	10	78
HLA-DPB1	missense;synonymous	0.5	0.580468	0.000763655	0.00138168	774410	79857	694553	19	78
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.4248282	0.00189442	0.00237374	4122	416	3706	13	95
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.6974138	0.000427495	0.00109948	866140	89339	776801	24	95
HLA-DPB1	Cauchy		0.67901							
COL11A2	pLoF	0.01	0.02078665	0.0263987	0.0114189	134	22	112	1	55
COL11A2	pLoF	0.5	0.02078665	0.0263987	0.0114189	134	22	112	1	55
COL11A2	missense	0.01	0.5343949	-0.00105594	0.00169954	6791	663	6128	64	416
COL11A2	missense	0.5	0.6869203	-0.000506236	0.00125605	145458	15110	130348	67	416
COL11A2	synonymous	0.01	0.2654503	0.00152943	0.00137341	10867	1116	9751	58	248
COL11A2	synonymous	0.5	0.2651428	0.00153036	0.00137336	549163	57274	491889	62	248
COL11A2	pLoF;missense	0.01	0.7591735	-0.000516693	0.00168542	6921	684	6237	65	471
COL11A2	pLoF;missense	0.5	0.8637868	-0.000214523	0.00125046	145588	15131	130457	68	471
COL11A2	missense;synonymous	0.01	0.6640049	0.000464049	0.00106828	17646	1777	15869	122	664
COL11A2	missense;synonymous	0.5	0.6780186	0.000381439	0.000918758	694609	72382	622227	129	664
COL11A2	pLoF;missense;synonymous;other	0.01	0.5768383	0.000587434	0.00105273	18213	1839	16374	130	773
COL11A2	pLoF;missense;synonymous;other	0.5	0.619174	0.000452166	0.000909751	746962	77863	669099	138	773
COL11A2	Cauchy		0.135157							
POU5F1	pLoF	0.01	0.7326609	0.00791371	0.0231674	31	4	27	1	8
POU5F1	pLoF	0.5	0.7326609	0.00791371	0.0231674	31	4	27	1	8
POU5F1	missense	0.01	0.0111084	0.0195063	0.00768184	296	44	252	8	62
POU5F1	missense	0.5	0.0111084	0.0195063	0.00768184	296	44	252	8	62
POU5F1	synonymous	0.01	0.9484679	0.000284913	0.00440831	1198	98	1100	10	56
POU5F1	synonymous	0.5	0.6179098	-0.00157294	0.00315336	466742	48775	417967	15	56
POU5F1	pLoF;missense	0.01	0.01211024	0.0182297	0.00726596	327	48	279	9	70
POU5F1	pLoF;missense	0.5	0.01211024	0.0182297	0.00726596	327	48	279	9	70
POU5F1	missense;synonymous	0.01	0.1860372	0.00507239	0.00383576	1494	142	1352	18	118
