Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TRANK1	pLoF	0.5	0.4665809	-0.0123057	0.0169022	848	4	844	17	150
TRANK1	missense	0.01	0.5963389	-0.0033096	0.00624838	6848	40	6808	132	676
TRANK1	missense	0.5	0.6908725	-0.00191801	0.00482311	15135	94	15041	133	676
TRANK1	synonymous	0.01	0.9700831	-0.000118441	0.0031581	35997	191	35806	157	565
TRANK1	synonymous	0.5	0.6896079	-0.0011495	0.00287817	295800	1821	293979	161	565
TRANK1	pLoF;missense	0.01	0.469478	-0.00426662	0.0058986	7681	44	7637	149	826
TRANK1	pLoF;missense	0.5	0.5753327	-0.00260863	0.00465647	15968	98	15870	150	826
TRANK1	missense;synonymous	0.01	0.7858641	-0.000770948	0.00283765	42831	231	42600	289	1241
TRANK1	missense;synonymous	0.5	0.5804076	-0.00138701	0.00250911	310921	1915	309006	294	1241
TRANK1	pLoF;missense;synonymous;other	0.01	0.6937127	-0.00110407	0.00280348	43716	235	43481	307	1415
TRANK1	pLoF;missense;synonymous;other	0.5	0.5098971	-0.0016385	0.00248635	311806	1919	309887	312	1415
TRANK1	Cauchy		0.779482							
MLH1	pLoF	0.01	0.7532457	0.0148125	0.0471191	119	1	118	2	18
MLH1	pLoF	0.5	0.7532457	0.0148125	0.0471191	119	1	118	2	18
MLH1	missense	0.01	0.03435423	0.00845996	0.0039983	13263	101	13162	51	252
MLH1	missense	0.5	0.03435423	0.00845996	0.0039983	13263	101	13162	51	252
MLH1	synonymous	0.01	0.2676335	-0.0111559	0.0100637	3103	12	3091	26	151
MLH1	synonymous	0.5	0.5435697	-0.0035417	0.0058307	14942	92	14850	27	151
MLH1	pLoF;missense	0.01	0.03271608	0.0085105	0.00398516	13382	102	13280	53	270
MLH1	pLoF;missense	0.5	0.03271608	0.0085105	0.00398516	13382	102	13280	53	270
MLH1	missense;synonymous	0.01	0.1413	0.00549173	0.00373342	16360	112	16248	77	403
MLH1	missense;synonymous	0.5	0.1832637	0.00442767	0.00332714	28199	192	28007	78	403
MLH1	pLoF;missense;synonymous;other	0.01	0.1250806	0.00569866	0.00371541	16569	114	16455	81	439
MLH1	pLoF;missense;synonymous;other	0.5	0.1650753	0.00460156	0.00331476	28408	194	28214	82	439
MLH1	Cauchy		0.0840702							
LRRFIP2	pLoF	0.01	0.9449343	0.00201834	0.0292219	304	2	302	6	64
LRRFIP2	pLoF	0.5	0.9449343	0.00201834	0.0292219	304	2	302	6	64
LRRFIP2	missense	0.01	0.9096275	-0.00121672	0.0107192	2866	14	2852	32	227
LRRFIP2	missense	0.5	0.7026596	0.00236292	0.00618998	22945	155	22790	33	227
LRRFIP2	synonymous	0.01	0.5138593	0.0136339	0.020884	872	5	867	15	95
LRRFIP2	synonymous	0.5	0.5138593	0.0136339	0.020884	872	5	867	15	95
LRRFIP2	pLoF;missense	0.01	0.9339118	-0.000836975	0.0100933	3170	16	3154	38	291
LRRFIP2	pLoF;missense	0.5	0.6975671	0.00235803	0.0060679	23249	157	23092	39	291
LRRFIP2	missense;synonymous	0.01	0.8411936	0.00191826	0.00957372	3737	19	3718	47	322
LRRFIP2	missense;synonymous	0.5	0.5794037	0.00329657	0.00594774	23816	160	23656	48	322
LRRFIP2	pLoF;missense;synonymous;other	0.01	0.9051925	-0.00102515	0.00860714	4408	22	4386	59	415
LRRFIP2	pLoF;missense;synonymous;other	0.5	0.7400447	0.00188438	0.00567938	24487	163	24324	60	415
LRRFIP2	Cauchy		0.868808							
FRMD4B	pLoF	0.01	0.9197107	-0.00200754	0.0199165	617	4	613	3	40
FRMD4B	pLoF	0.5	0.9197107	-0.00200754	0.0199165	617	4	613	3	40
FRMD4B	missense	0.01	0.8778604	-0.000665234	0.00432864	17197	104	17093	78	338
FRMD4B	missense	0.5	0.7176297	-0.00142823	0.00394944	30771	149	30622	79	338
FRMD4B	synonymous	0.01	0.8408875	0.00116725	0.00581423	11073	60	11013	36	209
FRMD4B	synonymous	0.5	0.8530961	-0.000802595	0.00433438	132184	757	131427	39	209
FRMD4B	pLoF;missense	0.01	0.8626791	-0.000732808	0.00423675	17814	108	17706	81	378
FRMD4B	pLoF;missense	0.5	0.707003	-0.0014583	0.00387966	31388	153	31235	82	378
FRMD4B	missense;synonymous	0.01	0.9935345	-2.78949e-05	0.00344237	28270	164	28106	114	547
FRMD4B	missense;synonymous	0.5	0.7200109	-0.000947057	0.00264213	162955	906	162049	118	547
FRMD4B	pLoF;missense;synonymous;other	0.01	0.8335135	-0.000706097	0.00335921	30273	170	30103	120	604
FRMD4B	pLoF;missense;synonymous;other	0.5	0.609799	-0.0013297	0.00260542	164958	912	164046	124	604
FRMD4B	Cauchy		0.945937							
MITF	pLoF	0.01	0.7000402	-0.040444	0.104977	20	0	20	0	13
MITF	pLoF	0.5	0.7000402	-0.040444	0.104977	20	0	20	0	13
MITF	missense	0.01	0.004476179	0.0195665	0.00688356	4038	41	3997	33	192
MITF	missense	0.5	0.004476179	0.0195665	0.00688356	4038	41	3997	33	192
MITF	synonymous	0.01	0.2397247	0.0100126	0.00851649	4939	31	4908	20	115
MITF	synonymous	0.5	0.2397247	0.0100126	0.00851649	4939	31	4908	20	115
MITF	pLoF;missense	0.01	0.004994484	0.0193089	0.00687789	4057	41	4016	33	205
MITF	pLoF;missense	0.5	0.004994484	0.0193089	0.00687789	4057	41	4016	33	205
MITF	missense;synonymous	0.01	0.00423374	0.0146968	0.00513839	8976	72	8904	53	307
MITF	missense;synonymous	0.5	0.00423374	0.0146968	0.00513839	8976	72	8904	53	307
MITF	pLoF;missense;synonymous;other	0.01	0.002404778	0.0152768	0.00503342	9175	75	9100	57	328
MITF	pLoF;missense;synonymous;other	0.5	0.002404778	0.0152768	0.00503342	9175	75	9100	57	328
MITF	Cauchy		0.00557213							
FOXP1	pLoF	0.01	0.7322129	-0.0403642	0.117961	23	0	23	0	9
FOXP1	pLoF	0.5	0.7322129	-0.0403642	0.117961	23	0	23	0	9
FOXP1	missense	0.01	0.7506892	0.00327395	0.0103042	2588	17	2571	25	233
FOXP1	missense	0.5	0.7506892	0.00327395	0.0103042	2588	17	2571	25	233
FOXP1	synonymous	0.01	0.3789081	-0.00885318	0.0100615	2732	13	2719	35	164
FOXP1	synonymous	0.5	0.3789081	-0.00885318	0.0100615	2732	13	2719	35	164
FOXP1	pLoF;missense	0.01	0.7740533	0.00294798	0.010269	2611	17	2594	25	242
FOXP1	pLoF;missense	0.5	0.7740533	0.00294798	0.010269	2611	17	2594	25	242
FOXP1	missense;synonymous	0.01	0.6819554	-0.00296491	0.00723507	5320	30	5290	60	397
FOXP1	missense;synonymous	0.5	0.6819554	-0.00296491	0.00723507	5320	30	5290	60	397
FOXP1	pLoF;missense;synonymous;other	0.01	0.7448084	-0.00230147	0.00707073	5619	32	5587	65	443
FOXP1	pLoF;missense;synonymous;other	0.5	0.7448084	-0.00230147	0.00707073	5619	32	5587	65	443
FOXP1	Cauchy		0.697001							
DCLK3	pLoF	0.01	0.5271488	0.0347192	0.0549038	90	1	89	1	18
DCLK3	pLoF	0.5	0.5271488	0.0347192	0.0549038	90	1	89	1	18
DCLK3	missense	0.01	0.1521434	-0.0179586	0.0125409	1561	6	1555	18	130
DCLK3	missense	0.5	0.268892	0.00674022	0.00609634	8352	66	8286	19	130
DCLK3	synonymous	0.01	0.8106292	0.00254122	0.0106055	2992	16	2976	34	156
DCLK3	synonymous	0.5	0.3925571	0.00510797	0.00597431	293044	1921	291123	36	156
DCLK3	pLoF;missense	0.01	0.2095534	-0.0153501	0.0122331	1651	7	1644	19	148
DCLK3	pLoF;missense	0.5	0.2423822	0.00708234	0.00605819	8442	67	8375	20	148
DCLK3	missense;synonymous	0.01	0.4646795	-0.00593403	0.00811588	4548	22	4526	52	286
DCLK3	missense;synonymous	0.5	0.1604639	0.00604302	0.00430563	301391	1987	299404	55	286
DCLK3	pLoF;missense;synonymous;other	0.01	0.5185011	-0.00517447	0.00801426	4656	23	4633	54	306
DCLK3	pLoF;missense;synonymous;other	0.5	0.1500881	0.00617397	0.0042898	301499	1988	299511	57	306
DCLK3	Cauchy		0.3186							
LMOD3	pLoF	0.01	0.6713342	0.0140171	0.0330345	255	2	253	4	37
LMOD3	pLoF	0.5	0.6193773	0.00361166	0.00727084	19111	132	18979	5	37
LMOD3	missense	0.01	0.8383629	-0.00161571	0.00792059	5266	22	5244	33	181
LMOD3	missense	0.5	0.4452602	-0.00343532	0.00450038	41543	250	41293	35	181
LMOD3	synonymous	0.01	0.6865588	0.00345036	0.00855046	7533	31	7502	22	130
LMOD3	synonymous	0.5	0.8279659	-0.00105074	0.0048352	50118	298	49820	24	130
LMOD3	pLoF;missense	0.01	0.9198496	-0.000775242	0.00770441	5521	24	5497	37	218
LMOD3	pLoF;missense	0.5	0.6923878	-0.00154276	0.00389965	60654	382	60272	40	218
LMOD3	missense;synonymous	0.01	0.8968773	0.000765176	0.00590382	12799	53	12746	55	311
LMOD3	missense;synonymous	0.5	0.5415471	-0.00174111	0.00285206	91661	548	91113	59	311
LMOD3	pLoF;missense;synonymous;other	0.01	0.8434067	0.00114756	0.00580931	13058	55	13003	59	352
LMOD3	pLoF;missense;synonymous;other	0.5	0.5644783	-0.0014795	0.00256768	123412	758	122654	65	352
LMOD3	Cauchy		0.78211							
GRM7	pLoF	0.01	0.6458168	-0.0404583	0.088033	35	0	35	0	21
GRM7	pLoF	0.5	0.6458168	-0.0404583	0.088033	35	0	35	0	21
GRM7	missense	0.01	0.8306801	-0.0020146	0.00942151	3025	18	3007	42	373
GRM7	missense	0.5	0.8306801	-0.0020146	0.00942151	3025	18	3007	42	373
GRM7	synonymous	0.01	0.7832022	0.00125556	0.00456321	17851	106	17745	57	198
GRM7	synonymous	0.5	0.7845049	0.00124774	0.00456289	1073790	7016	1066770	62	198
GRM7	pLoF;missense	0.01	0.7948231	-0.00243799	0.009375	3060	18	3042	42	394
GRM7	pLoF;missense	0.5	0.7948231	-0.00243799	0.009375	3060	18	3042	42	394
GRM7	missense;synonymous	0.01	0.869328	0.000677127	0.00411597	20871	124	20747	99	571
GRM7	missense;synonymous	0.5	0.8705275	0.000670808	0.00411567	1076810	7034	1069770	104	571
GRM7	pLoF;missense;synonymous;other	0.01	0.8974525	0.000529581	0.00410909	20929	124	20805	100	598
GRM7	pLoF;missense;synonymous;other	0.5	0.8986541	0.000523304	0.0041088	1076860	7034	1069830	105	598
GRM7	Cauchy		0.82918							
GOLGA4	pLoF	0.01	0.4541821	-0.0165141	0.0220641	577	2	575	9	144
GOLGA4	pLoF	0.5	0.4541821	-0.0165141	0.0220641	577	2	575	9	144
GOLGA4	missense	0.01	0.01404965	-0.0125369	0.00510463	12144	52	12092	80	491
GOLGA4	missense	0.5	0.01404771	-0.0125372	0.00510464	260866	1644	259222	81	491
GOLGA4	synonymous	0.01	0.42222	-0.00412614	0.00514112	13314	69	13245	65	357
GOLGA4	synonymous	0.5	0.42222	-0.00412614	0.00514112	13314	69	13245	65	357
GOLGA4	pLoF;missense	0.01	0.01056996	-0.0127622	0.00499186	12712	54	12658	89	635
GOLGA4	pLoF;missense	0.5	0.0105685	-0.0127625	0.00499187	261434	1646	259788	90	635
GOLGA4	missense;synonymous	0.01	0.0220246	-0.00830561	0.003627	25449	121	25328	145	848
GOLGA4	missense;synonymous	0.5	0.02202277	-0.00830572	0.00362699	274171	1713	272458	146	848
GOLGA4	pLoF;missense;synonymous;other	0.01	0.0129141	-0.00888058	0.00357205	26338	123	26215	158	1019
GOLGA4	pLoF;missense;synonymous;other	0.5	0.01291299	-0.00888068	0.00357205	275060	1715	273345	159	1019
GOLGA4	Cauchy		0.0206832							
EIF4E3	pLoF	0.01	0.640605	-0.0149288	0.0319775	269	1	268	6	22
EIF4E3	pLoF	0.5	0.640605	-0.0149288	0.0319775	269	1	268	6	22
EIF4E3	missense	0.01	0.6653771	0.0113938	0.026344	386	3	383	10	73
EIF4E3	missense	0.5	0.6653771	0.0113938	0.026344	386	3	383	10	73
EIF4E3	synonymous	0.01	0.8039188	-0.00646474	0.0260383	418	2	416	9	62
EIF4E3	synonymous	0.5	0.8039188	-0.00646474	0.0260383	418	2	416	9	62
EIF4E3	pLoF;missense	0.01	0.9692152	0.000785675	0.0203582	655	4	651	16	95
EIF4E3	pLoF;missense	0.5	0.9692152	0.000785675	0.0203582	655	4	651	16	95
EIF4E3	missense;synonymous	0.01	0.894184	0.00246897	0.018562	804	5	799	19	135
EIF4E3	missense;synonymous	0.5	0.894184	0.00246897	0.018562	804	5	799	19	135
EIF4E3	pLoF;missense;synonymous;other	0.01	0.8484303	-0.0030281	0.0158438	1101	6	1095	25	167
EIF4E3	pLoF;missense;synonymous;other	0.5	0.8484303	-0.0030281	0.0158438	1101	6	1095	25	167
EIF4E3	Cauchy		0.895421							
CLNK	pLoF	0.01	0.1707986	-0.0405102	0.0295772	308	0	308	6	43
CLNK	pLoF	0.5	0.1707986	-0.0405102	0.0295772	308	0	308	6	43
CLNK	missense	0.01	0.2397036	0.00953723	0.00811176	4285	33	4252	13	65
CLNK	missense	0.5	0.2397036	0.00953723	0.00811176	4285	33	4252	13	65
CLNK	synonymous	0.01	0.9796649	0.000201618	0.00791001	5286	32	5254	15	83
CLNK	synonymous	0.5	0.70976	0.0017744	0.00476762	49301	333	48968	17	83
CLNK	pLoF;missense	0.01	0.4396381	0.00604605	0.00782351	4593	33	4560	19	108
CLNK	pLoF;missense	0.5	0.4396381	0.00604605	0.00782351	4593	33	4560	19	108
CLNK	missense;synonymous	0.01	0.3984718	0.00479976	0.00568453	9570	65	9505	28	148
CLNK	missense;synonymous	0.5	0.367844	0.00363035	0.00403139	53585	366	53219	30	148
CLNK	pLoF;missense;synonymous;other	0.01	0.6779615	0.002147	0.00517043	11193	73	11120	42	205
CLNK	pLoF;missense;synonymous;other	0.5	0.5509512	0.00229203	0.00384353	55208	374	54834	44	205
CLNK	Cauchy		0.729445							
TET2	pLoF	0.01	0.6716016	-0.00875304	0.0206463	483	3	480	8	177
TET2	pLoF	0.5	0.6716016	-0.00875304	0.0206463	483	3	480	8	177
TET2	missense	0.01	0.9825044	-0.000238547	0.0108781	2275	14	2261	29	343
TET2	missense	0.5	0.07984484	0.00665619	0.00380009	137794	963	136831	34	343
TET2	synonymous	0.01	0.4066825	0.00506637	0.00610593	11759	52	11707	58	340
TET2	synonymous	0.5	0.3109848	0.00493588	0.00487178	18194	73	18121	59	340
TET2	pLoF;missense	0.01	0.8273706	-0.00211512	0.00969902	2755	17	2738	37	520
TET2	pLoF;missense	0.5	0.09941654	0.00616367	0.00374079	138274	966	137308	42	520
TET2	missense;synonymous	0.01	0.4853336	0.00374144	0.00536215	14030	66	13964	87	683
TET2	missense;synonymous	0.5	0.04368115	0.00611539	0.00303172	155984	1036	154948	93	683
TET2	pLoF;missense;synonymous;other	0.01	0.5851158	0.00284386	0.00520922	14535	69	14466	96	867
TET2	pLoF;missense;synonymous;other	0.5	0.0546652	0.00577077	0.00300322	156489	1039	155450	102	867
TET2	Cauchy		0.507312							
CXXC4	pLoF	0.01	0.09901401	-0.0186454	0.0113026	2254	7	2247	18	21
CXXC4	pLoF	0.5	0.09901401	-0.0186454	0.0113026	2254	7	2247	18	21
CXXC4	missense	0.01	0.8168869	-0.00601281	0.0259676	489	2	487	5	123
CXXC4	missense	0.5	0.8168869	-0.00601281	0.0259676	489	2	487	5	123
CXXC4	synonymous	0.01	0.1090022	-0.0222069	0.013856	1377	4	1373	13	101
CXXC4	synonymous	0.5	0.1090022	-0.0222069	0.013856	1377	4	1373	13	101
CXXC4	pLoF;missense	0.01	0.1087814	-0.0166214	0.0103644	2743	9	2734	23	144
CXXC4	pLoF;missense	0.5	0.1087814	-0.0166214	0.0103644	2743	9	2734	23	144
CXXC4	missense;synonymous	0.01	0.1282423	-0.0186445	0.0122575	1866	6	1860	18	224
CXXC4	missense;synonymous	0.5	0.1282423	-0.0186445	0.0122575	1866	6	1860	18	224
CXXC4	pLoF;missense;synonymous;other	0.01	0.02396655	-0.0187563	0.00830782	4127	13	4114	36	249
CXXC4	pLoF;missense;synonymous;other	0.5	0.02396655	-0.0187563	0.00830782	4127	13	4114	36	249
CXXC4	Cauchy		0.0819521							
PPA2	pLoF	0.01	0.4204933	-0.0405491	0.0503361	99	0	99	1	29
PPA2	pLoF	0.5	0.4204933	-0.0405491	0.0503361	99	0	99	1	29
PPA2	missense	0.01	0.4292387	0.00839428	0.010619	2498	18	2480	15	93
PPA2	missense	0.5	0.4292387	0.00839428	0.010619	2498	18	2480	15	93
PPA2	synonymous	0.01	0.02877926	-0.0182955	0.0083675	4245	16	4229	11	46
PPA2	synonymous	0.5	0.2332112	-0.00656613	0.00550791	171126	1060	170066	13	46
PPA2	pLoF;missense	0.01	0.5427215	0.00632953	0.0103984	2597	18	2579	16	122
PPA2	pLoF;missense	0.5	0.5427215	0.00632953	0.0103984	2597	18	2579	16	122
PPA2	missense;synonymous	0.01	0.2219481	-0.00806103	0.00660002	6743	34	6709	26	139
PPA2	missense;synonymous	0.5	0.4862235	-0.00341751	0.00490791	173624	1078	172546	28	139
PPA2	pLoF;missense;synonymous;other	0.01	0.1628543	-0.00907505	0.00650291	6921	34	6887	30	184
PPA2	pLoF;missense;synonymous;other	0.5	0.4046903	-0.00405041	0.00486084	173802	1078	172724	32	184
PPA2	Cauchy		0.203307							
ARHGEF38	pLoF	0.01	0.2061439	0.0245633	0.0194293	725	7	718	8	49
ARHGEF38	pLoF	0.5	0.2061439	0.0245633	0.0194293	725	7	718	8	49
ARHGEF38	missense	0.01	0.03852974	-0.0197798	0.00955926	4637	8	4629	35	196
ARHGEF38	missense	0.5	0.03852974	-0.0197798	0.00955926	4637	8	4629	35	196
ARHGEF38	synonymous	0.01	0.489796	-0.00372302	0.00539074	11796	66	11730	28	140
ARHGEF38	synonymous	0.5	0.939561	0.000355571	0.00468956	96147	621	95526	30	140
ARHGEF38	pLoF;missense	0.01	0.198369	-0.0110681	0.00860516	5361	15	5346	43	245
ARHGEF38	pLoF;missense	0.5	0.198369	-0.0110681	0.00860516	5361	15	5346	43	245
ARHGEF38	missense;synonymous	0.01	0.1112651	-0.00740794	0.00465168	16429	74	16355	63	336
ARHGEF38	missense;synonymous	0.5	0.4095536	-0.00343355	0.0041635	100780	629	100151	65	336
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.1808996	-0.0060235	0.0045019	17288	81	17207	72	401
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.5350665	-0.00251605	0.00405624	101639	636	101003	74	401
ARHGEF38	Cauchy		0.164029							
INTS12	pLoF	0.01	0.6472311	-0.0404905	0.0884821	31	0	31	0	15
INTS12	pLoF	0.5	0.6472311	-0.0404905	0.0884821	31	0	31	0	15
INTS12	missense	0.01	0.08109947	-0.0132595	0.00760142	5129	24	5105	16	115
INTS12	missense	0.5	0.08109947	-0.0132595	0.00760142	5129	24	5105	16	115
INTS12	synonymous	0.01	0.7655601	0.00207226	0.00694953	6274	42	6232	21	75
INTS12	synonymous	0.5	0.4732695	0.00331968	0.00462886	87000	592	86408	23	75
INTS12	pLoF;missense	0.01	0.07570634	-0.0134563	0.00757604	5159	24	5135	16	130
INTS12	pLoF;missense	0.5	0.07570634	-0.0134563	0.00757604	5159	24	5135	16	130
INTS12	missense;synonymous	0.01	0.3367663	-0.00494987	0.00515304	11403	66	11337	37	190
INTS12	missense;synonymous	0.5	0.7663361	-0.00118725	0.00399517	92129	616	91513	39	190
INTS12	pLoF;missense;synonymous;other	0.01	0.3179592	-0.00513423	0.00514111	11446	66	11380	37	211
INTS12	pLoF;missense;synonymous;other	0.5	0.742902	-0.00130854	0.0039893	92172	616	91556	39	211
INTS12	Cauchy		0.236601							
GSTCD	pLoF	0.01	0.427614	-0.0404084	0.0509383	118	0	118	5	27
GSTCD	pLoF	0.5	0.427614	-0.0404084	0.0509383	118	0	118	5	27
GSTCD	missense	0.01	0.09817072	-0.0144076	0.00871186	3813	16	3797	20	163
GSTCD	missense	0.5	0.09817072	-0.0144076	0.00871186	3813	16	3797	20	163
GSTCD	synonymous	0.01	0.1168249	-0.0272707	0.0173894	1381	2	1379	14	109
GSTCD	synonymous	0.5	0.1254283	-0.0130683	0.00852809	8540	26	8514	15	109
GSTCD	pLoF;missense	0.01	0.07769262	-0.0151587	0.00859222	3931	16	3915	25	190
GSTCD	pLoF;missense	0.5	0.07769262	-0.0151587	0.00859222	3931	16	3915	25	190
GSTCD	missense;synonymous	0.01	0.02853014	-0.0170774	0.00779818	5190	18	5172	34	272
GSTCD	missense;synonymous	0.5	0.06334392	-0.00934939	0.0050353	12349	42	12307	35	272
GSTCD	pLoF;missense;synonymous;other	0.01	0.02061204	-0.0178075	0.00769217	5343	18	5325	40	307
GSTCD	pLoF;missense;synonymous;other	0.5	0.0513723	-0.00975194	0.00500521	12502	42	12460	41	307
GSTCD	Cauchy		0.0655709							
NPNT	pLoF	0.01	0.9176251	0.00439061	0.0424519	131	1	130	2	29
NPNT	pLoF	0.5	0.9176251	0.00439061	0.0424519	131	1	130	2	29
NPNT	missense	0.01	0.1146643	-0.0106027	0.00672091	7461	31	7430	43	184
NPNT	missense	0.5	0.1146267	-0.0106035	0.00672073	215565	1359	214206	44	184
NPNT	synonymous	0.01	0.7118245	-0.00398268	0.0107813	2403	13	2390	24	87
NPNT	synonymous	0.5	0.9708119	0.000226572	0.00619217	10406	68	10338	25	87
NPNT	pLoF;missense	0.01	0.1228127	-0.0102515	0.00664358	7591	32	7559	45	213
NPNT	pLoF;missense	0.5	0.122773	-0.0102524	0.00664341	215695	1360	214335	46	213
NPNT	missense;synonymous	0.01	0.1234478	-0.00881504	0.00572234	9862	44	9818	67	271
NPNT	missense;synonymous	0.5	0.2979662	-0.00472923	0.00454382	225969	1427	224542	69	271
NPNT	pLoF;missense;synonymous;other	0.01	0.1557059	-0.00803058	0.00565668	10043	46	9997	70	312
NPNT	pLoF;missense;synonymous;other	0.5	0.3415994	-0.00428983	0.00451081	226150	1429	224721	72	312
NPNT	Cauchy		0.587228							
GIMD1	pLoF	0.01	0.7014128	0.0186408	0.048618	117	1	116	3	12
GIMD1	pLoF	0.5	0.7014128	0.0186408	0.048618	117	1	116	3	12
GIMD1	missense	0.01	0.2289464	0.0283862	0.0235946	443	5	438	4	50
GIMD1	missense	0.5	0.6295316	0.00319356	0.00662033	62828	406	62422	6	50
GIMD1	synonymous	0.01	0.6198622	-0.00372824	0.00751592	5854	31	5823	9	43
GIMD1	synonymous	0.5	0.6052277	-0.00388363	0.00751335	132309	814	131495	10	43
GIMD1	pLoF;missense	0.01	0.2121233	0.0264681	0.0212127	560	6	554	7	62
GIMD1	pLoF;missense	0.5	0.5982452	0.00344071	0.00652979	62945	407	62538	9	62
GIMD1	missense;synonymous	0.01	0.9144218	-0.000770181	0.00716695	6297	36	6261	13	93
GIMD1	missense;synonymous	0.5	0.9837868	0.00010115	0.00497743	195137	1220	193917	16	93
GIMD1	pLoF;missense;synonymous;other	0.01	0.9423057	-0.000511856	0.00707255	6429	37	6392	16	108
GIMD1	pLoF;missense;synonymous;other	0.5	0.9652066	0.000215146	0.00493218	195269	1221	194048	19	108
GIMD1	Cauchy		0.903484							
TBCK	pLoF	0.01	0.3253308	-0.0248478	0.0252631	381	1	380	4	71
TBCK	pLoF	0.5	0.3253308	-0.0248478	0.0252631	381	1	380	4	71
TBCK	missense	0.01	0.7191925	-0.00251136	0.00698496	5440	34	5406	45	311
TBCK	missense	0.5	0.4237671	0.0035769	0.00447167	45455	327	45128	47	311
TBCK	synonymous	0.01	0.1769808	-0.011115	0.00823265	5902	20	5882	30	153
TBCK	synonymous	0.5	0.1743238	-0.0111584	0.00821415	120286	742	119544	31	153
TBCK	pLoF;missense	0.01	0.5432924	-0.00409995	0.0067451	5818	35	5783	49	382
TBCK	pLoF;missense	0.5	0.5363205	0.00272678	0.0044095	45833	328	45505	51	382
TBCK	missense;synonymous	0.01	0.2031272	-0.0067756	0.00532383	11336	53	11283	75	464
TBCK	missense;synonymous	0.5	0.9685716	-0.000153947	0.00390731	165735	1068	164667	78	464
TBCK	pLoF;missense;synonymous;other	0.01	0.1278569	-0.00790444	0.00519139	11817	54	11763	82	556
TBCK	pLoF;missense;synonymous;other	0.5	0.8041493	-0.000956025	0.00385524	166216	1069	165147	85	556
TBCK	Cauchy		0.606363							
DKK2	pLoF	0.01	0.7386835	-0.0404573	0.121276	16	0	16	0	12
DKK2	pLoF	0.5	0.7386835	-0.0404573	0.121276	16	0	16	0	12
DKK2	missense	0.01	0.1899432	0.0219306	0.0167314	1381	9	1372	18	90
DKK2	missense	0.5	0.08577103	0.0126926	0.00738738	94669	616	94053	20	90
DKK2	synonymous	0.01	0.2950833	0.0429156	0.0409878	211	2	209	3	57
DKK2	synonymous	0.5	0.08251337	0.0143921	0.00828901	26415	196	26219	4	57
DKK2	pLoF;missense	0.01	0.2090925	0.0208332	0.0165861	1395	9	1386	18	102
DKK2	pLoF;missense	0.5	0.08995685	0.0125024	0.00737334	94683	616	94067	20	102
DKK2	missense;synonymous	0.01	0.1069873	0.0250639	0.0155494	1591	11	1580	21	147
DKK2	missense;synonymous	0.5	0.07199705	0.00732624	0.00407208	121083	812	120271	24	147
DKK2	pLoF;missense;synonymous;other	0.01	0.1881831	0.0195999	0.0148939	1690	11	1679	22	161
DKK2	pLoF;missense;synonymous;other	0.5	0.08331073	0.00703161	0.00406031	121182	812	120370	25	161
DKK2	Cauchy		0.142835							
BPHL	pLoF	0.01	0.4143492	-0.0143239	0.0175481	2496	5	2491	6	24
BPHL	pLoF	0.5	0.4143492	-0.0143239	0.0175481	2496	5	2491	6	24
BPHL	missense	0.01	0.08058306	-0.0165126	0.00945031	4815	14	4801	20	88
BPHL	missense	0.5	0.08058306	-0.0165126	0.00945031	4815	14	4801	20	88
BPHL	synonymous	0.01	0.8963568	-0.000823193	0.00631937	10038	54	9984	16	72
BPHL	synonymous	0.5	0.2338053	0.00595201	0.00499911	16604	101	16503	17	72
BPHL	pLoF;missense	0.01	0.04834069	-0.0168565	0.00853771	7311	19	7292	26	112
BPHL	pLoF;missense	0.5	0.04834069	-0.0168565	0.00853771	7311	19	7292	26	112
BPHL	missense;synonymous	0.01	0.2717645	-0.00587309	0.00534399	14852	68	14784	36	160
BPHL	missense;synonymous	0.5	0.81099	0.00107655	0.00450159	21418	115	21303	37	160
BPHL	pLoF;missense;synonymous;other	0.01	0.2563106	-0.00568135	0.00500491	17751	75	17676	44	186
BPHL	pLoF;missense;synonymous;other	0.5	0.890314	0.00059487	0.00431357	24317	122	24195	45	186
BPHL	Cauchy		0.195116							
MICA	pLoF	0.01	0.6047474	0.0065779	0.0127088	1689	13	1676	3	15
MICA	pLoF	0.5	0.5245812	0.00631348	0.00992218	117217	763	116454	5	15
MICA	missense	0.01	0.6727986	-0.0404576	0.0958006	29	0	29	1	7
MICA	missense	0.5	0.6727986	-0.0404576	0.0958006	29	0	29	1	7
MICA	synonymous	0.01	0.7408431	0.00315568	0.00954136	3526	21	3505	13	60
MICA	synonymous	0.5	0.6714089	0.00190568	0.00449226	719919	4779	715140	20	60
MICA	pLoF;missense	0.01	0.6474189	0.00575848	0.0125909	1718	13	1705	4	22
MICA	pLoF;missense	0.5	0.555594	0.00581638	0.00986833	117246	763	116483	6	22
MICA	missense;synonymous	0.01	0.7737877	0.002729	0.00949469	3555	21	3534	14	67
MICA	missense;synonymous	0.5	0.6861408	0.00181356	0.00448793	719948	4779	715169	21	67
MICA	pLoF;missense;synonymous;other	0.01	0.629587	0.00365562	0.00757944	5297	34	5263	18	82
