Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
HTR2B	pLoF;missense;synonymous;other	0.01	0.7142484	-0.00101657	0.00277634	4796	239	4557	59	271
HTR2B	pLoF;missense;synonymous;other	0.5	0.7142484	-0.00101657	0.00277634	4796	239	4557	59	271
HTR2B	Cauchy		0.615577							
INPP5D	pLoF	0.01	0.3652446	-0.0100268	0.0110742	149	12	137	1	24
INPP5D	pLoF	0.5	0.3652446	-0.0100268	0.0110742	149	12	137	1	24
INPP5D	missense	0.01	0.477136	-0.00168527	0.00237055	3494	341	3153	31	256
INPP5D	missense	0.5	0.477136	-0.00168527	0.00237055	3494	341	3153	31	256
INPP5D	synonymous	0.01	0.0724622	0.00350205	0.0019497	6736	549	6187	69	237
INPP5D	synonymous	0.5	0.1152113	0.00255877	0.00162441	183458	18407	165051	71	237
INPP5D	pLoF;missense	0.01	0.376576	-0.00205136	0.00231996	3643	353	3290	32	280
INPP5D	pLoF;missense	0.5	0.376576	-0.00205136	0.00231996	3643	353	3290	32	280
INPP5D	missense;synonymous	0.01	0.3483776	0.0014176	0.00151172	10224	890	9334	100	493
INPP5D	missense;synonymous	0.5	0.3672235	0.00121577	0.00134833	186946	18748	168198	102	493
INPP5D	pLoF;missense;synonymous;other	0.01	0.4643235	0.00109442	0.00149563	10417	904	9513	102	532
INPP5D	pLoF;missense;synonymous;other	0.5	0.4721702	0.00096133	0.00133713	187139	18762	168377	104	532
INPP5D	Cauchy		0.279187							
SPP2	pLoF	0.01	0.8446379	0.00153056	0.00781038	305	32	273	4	17
SPP2	pLoF	0.5	0.8446379	0.00153056	0.00781038	305	32	273	4	17
SPP2	missense	0.01	0.4012618	0.00528481	0.00629617	555	53	502	12	31
SPP2	missense	0.5	0.4012618	0.00528481	0.00629617	555	53	502	12	31
SPP2	synonymous	0.01	0.2534376	-0.00185008	0.00161998	9673	1004	8669	10	48
SPP2	synonymous	0.5	0.6302147	0.000589129	0.00122372	221162	22485	198677	12	48
SPP2	pLoF;missense	0.01	0.4369872	0.00381267	0.00490507	860	85	775	16	48
SPP2	pLoF;missense	0.5	0.4369872	0.00381267	0.00490507	860	85	775	16	48
SPP2	missense;synonymous	0.01	0.3690948	-0.00141035	0.00157025	10228	1057	9171	22	79
SPP2	missense;synonymous	0.5	0.5268451	0.000760788	0.0012022	221717	22538	199179	24	79
SPP2	pLoF;missense;synonymous;other	0.01	0.3751406	-0.00136573	0.00153992	10544	1089	9455	26	103
SPP2	pLoF;missense;synonymous;other	0.5	0.534537	0.00073836	0.0011888	222033	22570	199463	28	103
SPP2	Cauchy		0.540191							
NCOA1	pLoF	0.01	0.9824899	0.000335007	0.0152641	91	8	83	2	25
NCOA1	pLoF	0.5	0.9824899	0.000335007	0.0152641	91	8	83	2	25
NCOA1	missense	0.01	0.6765946	0.00120582	0.00289087	2389	237	2152	51	456
NCOA1	missense	0.5	0.1948524	0.00202942	0.00156548	19925	2142	17783	52	456
NCOA1	synonymous	0.01	0.6596218	-0.000714067	0.00162128	9748	953	8795	64	255
NCOA1	synonymous	0.5	0.8438802	-0.000227049	0.00115293	214755	20401	194354	68	255
NCOA1	pLoF;missense	0.01	0.6799697	0.00117306	0.00284375	2480	245	2235	53	481
NCOA1	pLoF;missense	0.5	0.1965363	0.00201232	0.00155815	20016	2150	17866	54	481
NCOA1	missense;synonymous	0.01	0.8320964	-0.000301404	0.00142163	12129	1189	10940	115	711
NCOA1	missense;synonymous	0.5	0.545895	0.0005739	0.000950286	234672	22542	212130	120	711
NCOA1	pLoF;missense;synonymous;other	0.01	0.6511664	-0.000636663	0.0014081	12350	1202	11148	118	753
NCOA1	pLoF;missense;synonymous;other	0.5	0.6611239	0.000414542	0.000945661	234893	22555	212338	123	753
NCOA1	Cauchy		0.907431							
DNAJC27	pLoF	0.01	0.520201	-0.00708768	0.0110222	184	13	171	3	19
DNAJC27	pLoF	0.5	0.520201	-0.00708768	0.0110222	184	13	171	3	19
DNAJC27	missense	0.01	0.2084585	-0.00589413	0.004686	905	75	830	20	135
DNAJC27	missense	0.5	0.2084585	-0.00589413	0.004686	905	75	830	20	135
DNAJC27	synonymous	0.01	0.3648029	-0.00478521	0.00528022	704	62	642	12	38
DNAJC27	synonymous	0.5	0.1220752	-0.00363163	0.00234886	204393	19767	184626	14	38
DNAJC27	pLoF;missense	0.01	0.1700485	-0.0059334	0.00432448	1087	88	999	23	154
DNAJC27	pLoF;missense	0.5	0.1700485	-0.0059334	0.00432448	1087	88	999	23	154
DNAJC27	missense;synonymous	0.01	0.1354874	-0.00507256	0.003398	1609	137	1472	32	173
DNAJC27	missense;synonymous	0.5	0.05505031	-0.00397499	0.00207195	205298	19842	185456	34	173
DNAJC27	pLoF;missense;synonymous;other	0.01	0.09999893	-0.00532629	0.00323815	1804	151	1653	35	203
DNAJC27	pLoF;missense;synonymous;other	0.5	0.04304123	-0.0041164	0.00203449	205493	19856	185637	37	203
DNAJC27	Cauchy		0.132486							
EFR3B	pLoF	0.01	0.8405244	-0.00319681	0.0158869	71	7	64	0	43
EFR3B	pLoF	0.5	0.8405244	-0.00319681	0.0158869	71	7	64	0	43
EFR3B	missense	0.01	0.6813057	-0.000972926	0.00236905	3494	341	3153	36	297
EFR3B	missense	0.5	0.6813057	-0.000972926	0.00236905	3494	341	3153	36	297
EFR3B	synonymous	0.01	0.5037965	0.00126225	0.0018881	7260	633	6627	51	162
EFR3B	synonymous	0.5	0.5047855	0.00125934	0.00188813	526402	54245	472157	53	162
EFR3B	pLoF;missense	0.01	0.6640146	-0.0010189	0.00234567	3565	348	3217	36	340
EFR3B	pLoF;missense	0.5	0.6640146	-0.0010189	0.00234567	3565	348	3217	36	340
EFR3B	missense;synonymous	0.01	0.7836874	0.000407324	0.00148378	10753	974	9779	87	459
EFR3B	missense;synonymous	0.5	0.7846336	0.000405487	0.00148375	529895	54586	475309	89	459
EFR3B	pLoF;missense;synonymous;other	0.01	0.4735244	0.000917604	0.00128022	13664	1298	12366	92	533
EFR3B	pLoF;missense;synonymous;other	0.5	0.4741782	0.000916246	0.00128021	532806	54910	477896	94	533
EFR3B	Cauchy		0.694593							
DRC1	pLoF	0.01	0.5362339	-0.00259626	0.00419756	1105	103	1002	8	44
DRC1	pLoF	0.5	0.5362339	-0.00259626	0.00419756	1105	103	1002	8	44
DRC1	missense	0.01	0.5028045	0.00101176	0.0015099	10473	968	9505	46	193
DRC1	missense	0.5	0.5443286	0.000857521	0.0014144	175347	17566	157781	48	193
DRC1	synonymous	0.01	0.6171851	-0.0014282	0.0028573	7012	215	6797	34	129
DRC1	synonymous	0.5	0.683342	-0.00111975	0.00274511	93778	8092	85686	35	129
DRC1	pLoF;missense	0.01	0.6678387	0.000610879	0.00142357	11577	1071	10506	54	237
DRC1	pLoF;missense	0.5	0.7003718	0.000517255	0.00134415	176451	17669	158782	56	237
DRC1	missense;synonymous	0.01	0.7158182	0.000485202	0.00133278	17484	1183	16301	80	322
DRC1	missense;synonymous	0.5	0.7288761	0.000422527	0.00121899	269124	25658	243466	83	322
DRC1	pLoF;missense;synonymous;other	0.01	0.9232631	0.000121676	0.00126319	18755	1299	17456	91	383
DRC1	pLoF;missense;synonymous;other	0.5	0.918788	0.000118877	0.00116591	270395	25774	244621	94	383
DRC1	Cauchy		0.754002							
MSH2	pLoF	0.01	0.04575818	0.0156795	0.00784912	319	41	278	3	24
MSH2	pLoF	0.5	0.04575818	0.0156795	0.00784912	319	41	278	3	24
MSH2	missense	0.01	0.7641353	-0.000635793	0.00211892	5920	425	5495	62	476
MSH2	missense	0.5	0.2457202	-0.0016346	0.00140816	16264	1478	14786	63	476
MSH2	synonymous	0.01	0.01800679	-0.00387895	0.00163981	10772	794	9978	33	181
MSH2	synonymous	0.5	0.01800679	-0.00387895	0.00163981	10772	794	9978	33	181
MSH2	pLoF;missense	0.01	0.8296257	0.000440585	0.0020475	6239	466	5773	65	500
MSH2	pLoF;missense	0.5	0.4234847	-0.00110904	0.00138562	16583	1519	15064	66	500
MSH2	missense;synonymous	0.01	0.04130703	-0.00265936	0.00130333	16684	1219	15465	95	657
MSH2	missense;synonymous	0.5	0.01542608	-0.00260972	0.00107741	27028	2272	24756	96	657
MSH2	pLoF;missense;synonymous;other	0.01	0.173869	-0.00173006	0.00127222	17279	1298	15981	100	696
MSH2	pLoF;missense;synonymous;other	0.5	0.06352722	-0.00196549	0.00105929	27623	2351	25272	101	696
MSH2	Cauchy		0.0459792							
KCNH7	pLoF	0.01	0.9500479	0.00103604	0.0165379	203	7	196	1	28
KCNH7	pLoF	0.5	0.9500479	0.00103604	0.0165379	203	7	196	1	28
KCNH7	missense	0.01	0.7854349	0.000365901	0.00134402	14398	1484	12914	36	363
KCNH7	missense	0.5	0.7854349	0.000365901	0.00134402	14398	1484	12914	36	363
KCNH7	synonymous	0.01	0.03074206	-0.00374621	0.00173404	10047	841	9206	43	238
KCNH7	synonymous	0.5	0.02075906	-0.00235677	0.00101921	68217	6880	61337	46	238
KCNH7	pLoF;missense	0.01	0.7829675	0.000369175	0.00134024	14601	1491	13110	37	391
KCNH7	pLoF;missense	0.5	0.7829675	0.000369175	0.00134024	14601	1491	13110	37	391
KCNH7	missense;synonymous	0.01	0.2657081	-0.00119021	0.00106937	24444	2325	22119	79	601
KCNH7	missense;synonymous	0.5	0.1036217	-0.00128365	0.000788701	82614	8364	74250	82	601
KCNH7	pLoF;missense;synonymous;other	0.01	0.2440967	-0.0012347	0.00106001	24889	2354	22535	83	652
KCNH7	pLoF;missense;synonymous;other	0.5	0.09582122	-0.00130736	0.000784986	83059	8393	74666	86	652
KCNH7	Cauchy		0.203373							
ARMC9	pLoF	0.01	0.5452505	0.0046414	0.00767311	328	35	293	5	64
ARMC9	pLoF	0.5	0.5452505	0.0046414	0.00767311	328	35	293	5	64
ARMC9	missense	0.01	0.9019144	0.000233602	0.00189545	5401	481	4920	51	221
ARMC9	missense	0.5	0.4891286	-0.000914243	0.00132174	20603	2070	18533	52	221
ARMC9	synonymous	0.01	0.444973	-0.00190007	0.00248758	4924	299	4625	39	167
ARMC9	synonymous	0.5	0.9535033	-6.04854e-05	0.00103734	743835	75408	668427	45	167
ARMC9	pLoF;missense	0.01	0.7757292	0.000523896	0.00183895	5723	516	5207	56	285
ARMC9	pLoF;missense	0.5	0.5725498	-0.000734699	0.00130197	20925	2105	18820	57	285
ARMC9	missense;synonymous	0.01	0.7200354	-0.000523466	0.00146052	10325	780	9545	90	388
ARMC9	missense;synonymous	0.5	0.6325548	-0.000392201	0.000820273	764438	77478	686960	97	388
ARMC9	pLoF;missense;synonymous;other	0.01	0.7382207	-0.0004671	0.00139762	11069	857	10212	103	485
ARMC9	pLoF;missense;synonymous;other	0.5	0.6407856	-0.000377571	0.000809194	765182	77555	687627	110	485
ARMC9	Cauchy		0.775518							
ATG16L1	pLoF	0.01	0.5046391	0.01978	0.0296459	19	3	16	0	15
ATG16L1	pLoF	0.5	0.5046391	0.01978	0.0296459	19	3	16	0	15
ATG16L1	missense	0.01	0.9429005	-0.000211079	0.00294702	2380	225	2155	21	180
ATG16L1	missense	0.5	0.9429005	-0.000211079	0.00294702	2380	225	2155	21	180
ATG16L1	synonymous	0.01	0.9149019	-0.000275598	0.00257912	3745	292	3453	31	109
ATG16L1	synonymous	0.5	0.6823678	-0.000751896	0.00183732	40842	4121	36721	32	109
ATG16L1	pLoF;missense	0.01	0.9950127	-1.83365e-05	0.00293352	2399	228	2171	21	195
ATG16L1	pLoF;missense	0.5	0.9950127	-1.83365e-05	0.00293352	2399	228	2171	21	195
ATG16L1	missense;synonymous	0.01	0.9133906	-0.000177691	0.00163375	6125	517	5608	52	289
ATG16L1	missense;synonymous	0.5	0.7305855	-0.000478366	0.0013892	43222	4346	38876	53	289
ATG16L1	pLoF;missense;synonymous;other	0.01	0.8103404	-0.000389372	0.00162247	6228	524	5704	54	315
ATG16L1	pLoF;missense;synonymous;other	0.5	0.6490078	-0.000629232	0.0013825	43325	4353	38972	55	315
ATG16L1	Cauchy		0.974495							
ARL4C	pLoF	0.01	0.9986032	4.4333e-05	0.0253242	24	3	21	0	7
ARL4C	pLoF	0.5	0.9986032	4.4333e-05	0.0253242	24	3	21	0	7
ARL4C	missense	0.01	0.5060571	0.00866794	0.0130347	126	13	113	2	52
ARL4C	missense	0.5	0.5060571	0.00866794	0.0130347	126	13	113	2	52
ARL4C	synonymous	0.01	0.4392673	-0.00707433	0.00914668	315	19	296	7	52
ARL4C	synonymous	0.5	0.4392673	-0.00707433	0.00914668	315	19	296	7	52
ARL4C	pLoF;missense	0.01	0.4896454	0.00810701	0.0117344	147	16	131	2	59
ARL4C	pLoF;missense	0.5	0.4896454	0.00810701	0.0117344	147	16	131	2	59
ARL4C	missense;synonymous	0.01	0.8018462	-0.00188298	0.00750315	441	32	409	9	104
ARL4C	missense;synonymous	0.5	0.8018462	-0.00188298	0.00750315	441	32	409	9	104
ARL4C	pLoF;missense;synonymous;other	0.01	0.9633971	-0.000263534	0.00574261	689	57	632	12	123
ARL4C	pLoF;missense;synonymous;other	0.5	0.9633971	-0.000263534	0.00574261	689	57	632	12	123
ARL4C	Cauchy		0.991968							
ASXL2	pLoF	0.01	0.2497121	-0.011946	0.0103783	174	13	161	4	23
ASXL2	pLoF	0.5	0.2497121	-0.011946	0.0103783	174	13	161	4	23
ASXL2	missense	0.01	0.5513743	0.00116424	0.00195439	5196	534	4662	44	355
ASXL2	missense	0.5	0.5513743	0.00116424	0.00195439	5196	534	4662	44	355
ASXL2	synonymous	0.01	0.01578132	0.00544597	0.00225606	4271	422	3849	62	261
ASXL2	synonymous	0.5	0.4372702	0.00133182	0.00171448	42303	4209	38094	63	261
ASXL2	pLoF;missense	0.01	0.7095649	0.000715823	0.00192198	5370	547	4823	48	378
ASXL2	pLoF;missense	0.5	0.7095649	0.000715823	0.00192198	5370	547	4823	48	378
ASXL2	missense;synonymous	0.01	0.04029771	0.00304381	0.00148429	9463	956	8507	106	616
ASXL2	missense;synonymous	0.5	0.3200917	0.00129211	0.00129956	47495	4743	42752	107	616
ASXL2	pLoF;missense;synonymous;other	0.01	0.06032841	0.00274816	0.00146304	9745	979	8766	111	663
ASXL2	pLoF;missense;synonymous;other	0.5	0.3910903	0.00110245	0.00128544	47777	4766	43011	112	663
ASXL2	Cauchy		0.106424							
FOXN2	pLoF	0.01	0.9886553	-0.00023245	0.0163479	76	7	69	1	19
FOXN2	pLoF	0.5	0.9886553	-0.00023245	0.0163479	76	7	69	1	19
FOXN2	missense	0.01	0.3128295	-0.00580643	0.00575291	658	50	608	13	151
FOXN2	missense	0.5	0.3128295	-0.00580643	0.00575291	658	50	608	13	151
FOXN2	synonymous	0.01	0.2416274	-0.00469907	0.00401312	2154	107	2047	18	90
FOXN2	synonymous	0.5	0.8669682	0.000275068	0.00164209	301219	31207	270012	21	90
FOXN2	pLoF;missense	0.01	0.3379385	-0.00520652	0.00543339	734	57	677	14	170
FOXN2	pLoF;missense	0.5	0.3379385	-0.00520652	0.00543339	734	57	677	14	170
FOXN2	missense;synonymous	0.01	0.1259047	-0.00504888	0.00329894	2809	157	2652	31	241
FOXN2	missense;synonymous	0.5	0.9117049	-0.000175319	0.00158104	301874	31257	270617	34	241
FOXN2	pLoF;missense;synonymous;other	0.01	0.1253072	-0.00491431	0.00320595	2918	167	2751	33	265
FOXN2	pLoF;missense;synonymous;other	0.5	0.8946141	-0.000208041	0.0015705	301983	31267	270716	36	265
FOXN2	Cauchy		0.933337							
TRANK1	pLoF	0.01	0.9995228	2.58939e-06	0.00432992	946	102	844	20	153
TRANK1	pLoF	0.5	0.9995228	2.58939e-06	0.00432992	946	102	844	20	153
TRANK1	missense	0.01	0.06064435	-0.00307165	0.00163727	7492	683	6809	142	685
TRANK1	missense	0.5	0.02153375	-0.00290294	0.00126297	16595	1553	15042	143	685
TRANK1	synonymous	0.01	0.09779352	0.00145354	0.000877929	38811	3005	35806	160	586
TRANK1	synonymous	0.5	0.0263929	0.00175451	0.000790183	326533	32554	293979	164	586
TRANK1	pLoF;missense	0.01	0.07785315	-0.002717	0.00154088	8421	783	7638	162	838
TRANK1	pLoF;missense	0.5	0.0268983	-0.00269316	0.00121698	17524	1653	15871	163	838
TRANK1	missense;synonymous	0.01	0.559448	0.000453852	0.000777594	46288	3687	42601	302	1271
TRANK1	missense;synonymous	0.5	0.4974976	0.00046004	0.000678092	343113	34106	309007	307	1271
TRANK1	pLoF;missense;synonymous;other	0.01	0.5377015	0.000472617	0.000766872	47278	3796	43482	323	1448
TRANK1	pLoF;missense;synonymous;other	0.5	0.4795074	0.000474572	0.000671157	344103	34215	309888	328	1448
TRANK1	Cauchy		0.997024							
MLH1	pLoF	0.01	0.591518	0.00664566	0.0123839	132	14	118	3	19
MLH1	pLoF	0.5	0.591518	0.00664566	0.0123839	132	14	118	3	19
MLH1	missense	0.01	0.5198351	-0.000673372	0.00104626	14440	1278	13162	56	255
MLH1	missense	0.5	0.5198351	-0.000673372	0.00104626	14440	1278	13162	56	255
MLH1	synonymous	0.01	0.0757774	0.00492607	0.00277411	3366	275	3091	27	156
MLH1	synonymous	0.5	0.01438543	0.00373489	0.00152601	16625	1775	14850	28	156
MLH1	pLoF;missense	0.01	0.5501217	-0.000623124	0.00104275	14572	1292	13280	59	274
MLH1	pLoF;missense	0.5	0.5501217	-0.000623124	0.00104275	14572	1292	13280	59	274
MLH1	missense;synonymous	0.01	0.9877444	-1.50773e-05	0.000981549	17799	1551	16248	83	411
MLH1	missense;synonymous	0.5	0.4097948	0.000716389	0.000869136	31058	3051	28007	84	411
MLH1	pLoF;missense;synonymous;other	0.01	0.9653351	4.2455e-05	0.000976883	18029	1574	16455	88	448
MLH1	pLoF;missense;synonymous;other	0.5	0.3824735	0.000756309	0.000865988	31288	3074	28214	89	448
MLH1	Cauchy		0.708675							
LRRFIP2	pLoF	0.01	0.986339	0.000131649	0.00768872	334	32	302	7	67
LRRFIP2	pLoF	0.5	0.986339	0.000131649	0.00768872	334	32	302	7	67
LRRFIP2	missense	0.01	0.9796873	-7.71111e-05	0.0030286	3060	208	2852	37	227
LRRFIP2	missense	0.5	0.0747773	-0.00292376	0.00164087	25275	2485	22790	38	227
LRRFIP2	synonymous	0.01	0.143097	0.00891506	0.00608805	927	60	867	17	100
LRRFIP2	synonymous	0.5	0.143097	0.00891506	0.00608805	927	60	867	17	100
LRRFIP2	pLoF;missense	0.01	0.9928383	-2.53719e-05	0.00282663	3394	240	3154	44	294
LRRFIP2	pLoF;missense	0.5	0.0823137	-0.00279328	0.00160772	25609	2517	23092	45	294
LRRFIP2	missense;synonymous	0.01	0.5236159	0.00173218	0.00271595	3986	268	3718	54	327
LRRFIP2	missense;synonymous	0.5	0.1814383	-0.00211923	0.00158585	26201	2545	23656	55	327
LRRFIP2	pLoF;missense;synonymous;other	0.01	0.9860697	-4.18963e-05	0.00239956	4719	333	4386	69	422
LRRFIP2	pLoF;missense;synonymous;other	0.5	0.1011276	-0.00247764	0.0015113	26934	2610	24324	70	422
LRRFIP2	Cauchy		0.966284							
FRMD4B	pLoF	0.01	0.1287889	0.00768128	0.00505715	701	88	613	5	40
FRMD4B	pLoF	0.5	0.1287889	0.00768128	0.00505715	701	88	613	5	40
FRMD4B	missense	0.01	0.9915291	-1.2144e-05	0.00114383	18855	1761	17094	85	342
FRMD4B	missense	0.5	0.8198802	-0.000244675	0.00107455	32762	2139	30623	86	342
FRMD4B	synonymous	0.01	0.7705133	-0.000463492	0.00158891	11904	891	11013	39	215
FRMD4B	synonymous	0.5	0.5499028	-0.000745247	0.00124643	143827	12400	131427	42	215
FRMD4B	pLoF;missense	0.01	0.7471222	0.000360359	0.00111761	19556	1849	17707	90	382
FRMD4B	pLoF;missense	0.5	0.9279522	9.51977e-05	0.00105282	33463	2227	31236	91	382
FRMD4B	missense;synonymous	0.01	0.838176	-0.000190038	0.000930523	30758	2651	28107	124	557
FRMD4B	missense;synonymous	0.5	0.5832085	-0.000419208	0.000763995	176588	14538	162050	128	557
FRMD4B	pLoF;missense;synonymous;other	0.01	0.9634135	4.17941e-05	0.000911133	32872	2768	30104	132	614
FRMD4B	pLoF;missense;synonymous;other	0.5	0.735813	-0.000253892	0.000752488	178702	14655	164047	136	614
FRMD4B	Cauchy		0.928775							
MITF	pLoF	0.01	0.8835501	0.00383023	0.0261502	23	3	20	0	13
MITF	pLoF	0.5	0.8835501	0.00383023	0.0261502	23	3	20	0	13
MITF	missense	0.01	0.00609905	0.00561806	0.00204859	4518	521	3997	35	206
MITF	missense	0.5	0.00609905	0.00561806	0.00204859	4518	521	3997	35	206
MITF	synonymous	0.01	0.4103214	-0.00202549	0.00246013	5241	333	4908	21	117
MITF	synonymous	0.5	0.4103214	-0.00202549	0.00246013	5241	333	4908	21	117
MITF	pLoF;missense	0.01	0.005984531	0.00561293	0.00204208	4540	524	4016	35	219
MITF	pLoF;missense	0.5	0.005984531	0.00561293	0.00204208	4540	524	4016	35	219
MITF	missense;synonymous	0.01	0.125221	0.00246772	0.0016095	9758	854	8904	56	323
MITF	missense;synonymous	0.5	0.125221	0.00246772	0.0016095	9758	854	8904	56	323
MITF	pLoF;missense;synonymous;other	0.01	0.1226528	0.00244545	0.00158411	9980	880	9100	60	345
MITF	pLoF;missense;synonymous;other	0.5	0.1226528	0.00244545	0.00158411	9980	880	9100	60	345
MITF	Cauchy		0.0176788							
FOXP1	pLoF	0.01	0.7136654	0.012665	0.0345155	25	2	23	0	10
FOXP1	pLoF	0.5	0.7136654	0.012665	0.0345155	25	2	23	0	10
FOXP1	missense	0.01	0.08841175	-0.00462186	0.00271262	2809	238	2571	29	238
FOXP1	missense	0.5	0.08841175	-0.00462186	0.00271262	2809	238	2571	29	238
FOXP1	synonymous	0.01	0.1646275	-0.00373423	0.00268712	2968	249	2719	35	165
FOXP1	synonymous	0.5	0.1646275	-0.00373423	0.00268712	2968	249	2719	35	165
FOXP1	pLoF;missense	0.01	0.09470025	-0.00452055	0.00270512	2834	240	2594	29	248
FOXP1	pLoF;missense	0.5	0.09470025	-0.00452055	0.00270512	2834	240	2594	29	248
FOXP1	missense;synonymous	0.01	0.02870415	-0.00419375	0.00191712	5777	487	5290	64	403
FOXP1	missense;synonymous	0.5	0.02870415	-0.00419375	0.00191712	5777	487	5290	64	403
FOXP1	pLoF;missense;synonymous;other	0.01	0.08664497	-0.00321519	0.00187654	6107	520	5587	69	452
FOXP1	pLoF;missense;synonymous;other	0.5	0.08664497	-0.00321519	0.00187654	6107	520	5587	69	452
FOXP1	Cauchy		0.0833977							
DCLK3	pLoF	0.01	0.2137896	0.0174825	0.0140624	102	13	89	1	19
DCLK3	pLoF	0.5	0.2137896	0.0174825	0.0140624	102	13	89	1	19
DCLK3	missense	0.01	0.5724623	0.00183692	0.00325447	1745	190	1555	18	134
DCLK3	missense	0.5	0.8772545	-0.000242702	0.00157139	9243	957	8286	19	134
DCLK3	synonymous	0.01	0.3902044	0.00266829	0.00310538	3187	210	2977	38	155
DCLK3	synonymous	0.5	0.3845654	-0.0013832	0.00159078	324655	33531	291124	40	155
DCLK3	pLoF;missense	0.01	0.4061846	0.00263518	0.00317252	1847	203	1644	19	153
DCLK3	pLoF;missense	0.5	0.9876632	-2.41454e-05	0.00156155	9345	970	8375	20	153
DCLK3	missense;synonymous	0.01	0.2950538	0.00235795	0.00225189	4927	400	4527	56	289
DCLK3	missense;synonymous	0.5	0.4774632	-0.000800999	0.00112755	333893	34488	299405	59	289
DCLK3	pLoF;missense;synonymous;other	0.01	0.1756294	0.00300553	0.00221919	5051	417	4634	58	310
DCLK3	pLoF;missense;synonymous;other	0.5	0.5860848	-0.00061168	0.00112334	334017	34505	299512	61	310
DCLK3	Cauchy		0.845536							
LMOD3	pLoF	0.01	0.02872428	0.0178781	0.00817376	292	39	253	6	38
LMOD3	pLoF	0.5	0.8471811	0.000360853	0.00187246	21206	2227	18979	7	38
LMOD3	missense	0.01	0.1518697	0.00371544	0.00259285	5544	300	5244	35	184
LMOD3	missense	0.5	0.8868227	0.000175733	0.00123473	45844	4551	41293	37	184
LMOD3	synonymous	0.01	0.4857088	-0.00197875	0.00283834	7744	242	7502	24	131
LMOD3	synonymous	0.5	0.1082248	-0.00213279	0.00132783	54781	4961	49820	26	131
LMOD3	pLoF;missense	0.01	0.04328841	0.00500002	0.00247414	5836	339	5497	41	222
LMOD3	pLoF;missense	0.5	0.8205588	0.000238527	0.00105159	67050	6778	60272	44	222
LMOD3	missense;synonymous	0.01	0.5553115	0.00113469	0.0019238	13288	542	12746	59	315
LMOD3	missense;synonymous	0.5	0.4030933	-0.000638522	0.000763682	100625	9512	91113	63	315
LMOD3	pLoF;missense;synonymous;other	0.01	0.277125	0.00203619	0.00187357	13585	582	13003	65	357
LMOD3	pLoF;missense;synonymous;other	0.5	0.6815943	-0.000279534	0.00068131	135914	13260	122654	71	357
LMOD3	Cauchy		0.192951							
GRM7	pLoF	0.01	0.4658484	0.016387	0.022471	40	5	35	0	22
GRM7	pLoF	0.5	0.4658484	0.016387	0.022471	40	5	35	0	22
GRM7	missense	0.01	0.3098184	0.00247607	0.00243803	3353	346	3007	46	393
GRM7	missense	0.5	0.3098184	0.00247607	0.00243803	3353	346	3007	46	393
GRM7	synonymous	0.01	0.3615321	-0.001134	0.00124281	19344	1599	17745	60	199
GRM7	synonymous	0.5	0.3595081	-0.0011387	0.00124271	1188350	121576	1066770	65	199
GRM7	pLoF;missense	0.01	0.2778423	0.00263221	0.0024256	3393	351	3042	46	415
GRM7	pLoF;missense	0.5	0.2778423	0.00263221	0.0024256	3393	351	3042	46	415
GRM7	missense;synonymous	0.01	0.7202804	-0.000397683	0.00111059	22693	1945	20748	106	592
GRM7	missense;synonymous	0.5	0.7176784	-0.000401516	0.0011105	1191700	121922	1069770	111	592
GRM7	pLoF;missense;synonymous;other	0.01	0.7490329	-0.000354761	0.00110892	22758	1952	20806	107	620
GRM7	pLoF;missense;synonymous;other	0.5	0.7463985	-0.000358589	0.00110884	1191760	121929	1069830	112	620
GRM7	Cauchy		0.484745							
GOLGA4	pLoF	0.01	0.983396	0.000122155	0.00586961	630	55	575	11	151
GOLGA4	pLoF	0.5	0.983396	0.000122155	0.00586961	630	55	575	11	151
GOLGA4	missense	0.01	0.4010833	-0.00115283	0.00137292	13240	1148	12092	85	509
GOLGA4	missense	0.5	0.4010751	-0.00115285	0.00137292	289152	29930	259222	86	509
GOLGA4	synonymous	0.01	0.3025811	-0.00143931	0.00139615	14403	1158	13245	67	374
GOLGA4	synonymous	0.5	0.3025811	-0.00143931	0.00139615	14403	1158	13245	67	374
GOLGA4	pLoF;missense	0.01	0.4137727	-0.00109556	0.00134051	13860	1202	12658	96	660
GOLGA4	pLoF;missense	0.5	0.4137645	-0.00109558	0.00134051	289772	29984	259788	97	660
GOLGA4	missense;synonymous	0.01	0.1948734	-0.00127581	0.000984198	27634	2306	25328	152	883
GOLGA4	missense;synonymous	0.5	0.1948704	-0.00127582	0.000984198	303546	31088	272458	153	883
GOLGA4	pLoF;missense;synonymous;other	0.01	0.2120339	-0.00120859	0.00096843	28596	2381	26215	167	1064
GOLGA4	pLoF;missense;synonymous;other	0.5	0.2120307	-0.0012086	0.000968429	304508	31163	273345	168	1064
GOLGA4	Cauchy		0.879924							
EIF4E3	pLoF	0.01	0.9155457	-0.000925868	0.0087308	292	24	268	6	23
EIF4E3	pLoF	0.5	0.9155457	-0.000925868	0.0087308	292	24	268	6	23
EIF4E3	missense	0.01	0.4929925	0.00465147	0.00678494	428	45	383	11	76
EIF4E3	missense	0.5	0.4929925	0.00465147	0.00678494	428	45	383	11	76
