Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FRMD4B	synonymous	0.5	0.2295475	0.0046077	0.00383487	132400	973	131427	39	210
FRMD4B	pLoF;missense	0.01	0.6651531	0.00164867	0.00380923	17846	140	17706	82	377
FRMD4B	pLoF;missense	0.5	0.4636398	0.00254389	0.00347115	31448	213	31235	83	377
FRMD4B	missense;synonymous	0.01	0.3869243	0.00266426	0.00307932	28323	217	28106	115	548
FRMD4B	missense;synonymous	0.5	0.2189037	0.00287744	0.00234043	163230	1181	162049	119	548
FRMD4B	pLoF;missense;synonymous;other	0.01	0.4497914	0.00226896	0.00300221	30330	227	30103	120	605
FRMD4B	pLoF;missense;synonymous;other	0.5	0.2523013	0.00264179	0.00230769	165237	1191	164046	124	605
FRMD4B	Cauchy		0.612792							
MITF	pLoF	0.01	0.6776203	-0.0405156	0.0974605	20	0	20	0	13
MITF	pLoF	0.5	0.6776203	-0.0405156	0.0974605	20	0	20	0	13
MITF	missense	0.01	0.3831796	0.00656483	0.00752802	4034	37	3997	33	194
MITF	missense	0.5	0.3831796	0.00656483	0.00752802	4034	37	3997	33	194
MITF	synonymous	0.01	0.283065	-0.00812142	0.00756566	4934	26	4908	20	115
MITF	synonymous	0.5	0.283065	-0.00812142	0.00756566	4934	26	4908	20	115
MITF	pLoF;missense	0.01	0.4017469	0.0062941	0.00750633	4053	37	4016	33	207
MITF	pLoF;missense	0.5	0.4017469	0.0062941	0.00750633	4053	37	4016	33	207
MITF	missense;synonymous	0.01	0.8892016	-0.000742911	0.00533262	8967	63	8904	53	309
MITF	missense;synonymous	0.5	0.8892016	-0.000742911	0.00533262	8967	63	8904	53	309
MITF	pLoF;missense;synonymous;other	0.01	0.869763	0.000862279	0.0052591	9167	67	9100	57	330
MITF	pLoF;missense;synonymous;other	0.5	0.869763	0.000862279	0.0052591	9167	67	9100	57	330
MITF	Cauchy		0.693393							
FOXP1	pLoF	0.01	0.7042183	-0.0404659	0.106592	23	0	23	0	9
FOXP1	pLoF	0.5	0.7042183	-0.0404659	0.106592	23	0	23	0	9
FOXP1	missense	0.01	0.7025648	-0.00352091	0.0092204	2589	18	2571	24	233
FOXP1	missense	0.5	0.7025648	-0.00352091	0.0092204	2589	18	2571	24	233
FOXP1	synonymous	0.01	0.1567716	-0.0128427	0.00906962	2733	14	2719	34	165
FOXP1	synonymous	0.5	0.1567716	-0.0128427	0.00906962	2733	14	2719	34	165
FOXP1	pLoF;missense	0.01	0.6800478	-0.00378979	0.00918964	2612	18	2594	24	242
FOXP1	pLoF;missense	0.5	0.6800478	-0.00378979	0.00918964	2612	18	2594	24	242
FOXP1	missense;synonymous	0.01	0.2000646	-0.00832914	0.00650019	5322	32	5290	58	398
FOXP1	missense;synonymous	0.5	0.2000646	-0.00832914	0.00650019	5322	32	5290	58	398
FOXP1	pLoF;missense;synonymous;other	0.01	0.1598428	-0.00892765	0.00635148	5620	33	5587	63	444
FOXP1	pLoF;missense;synonymous;other	0.5	0.1598428	-0.00892765	0.00635148	5620	33	5587	63	444
FOXP1	Cauchy		0.354986							
DCLK3	pLoF	0.01	0.4091391	-0.0405412	0.0491165	89	0	89	1	18
DCLK3	pLoF	0.5	0.4091391	-0.0405412	0.0491165	89	0	89	1	18
DCLK3	missense	0.01	0.1564706	-0.01601	0.0112982	1563	8	1555	18	130
DCLK3	missense	0.5	0.1863448	-0.00733165	0.0055481	8342	56	8286	19	130
DCLK3	synonymous	0.01	0.7736145	0.00272163	0.00946158	2996	20	2976	34	155
DCLK3	synonymous	0.5	0.5176267	0.00347961	0.005378	293482	2359	291123	36	155
DCLK3	pLoF;missense	0.01	0.1173677	-0.0172522	0.0110173	1652	8	1644	19	148
DCLK3	pLoF;missense	0.5	0.160026	-0.0077443	0.00551202	8431	56	8375	20	148
DCLK3	missense;synonymous	0.01	0.498644	-0.00492005	0.00727145	4554	28	4526	52	285
DCLK3	missense;synonymous	0.5	0.6516014	-0.00175901	0.0038956	301819	2415	299404	55	285
DCLK3	pLoF;missense;synonymous;other	0.01	0.4202815	-0.00578771	0.00718138	4661	28	4633	54	305
DCLK3	pLoF;missense;synonymous;other	0.5	0.6001035	-0.0020346	0.00388096	301926	2415	299511	57	305
DCLK3	Cauchy		0.340497							
LMOD3	pLoF	0.01	0.5277403	-0.0186753	0.0295749	254	1	253	4	37
LMOD3	pLoF	0.5	0.2713858	0.00725461	0.00659584	19148	169	18979	5	37
LMOD3	missense	0.01	0.174494	-0.00938664	0.00691259	5266	22	5244	33	181
LMOD3	missense	0.5	0.429862	0.00317328	0.00401973	41637	344	41293	35	181
LMOD3	synonymous	0.01	0.2127169	0.00934993	0.00750318	7548	46	7502	22	129
LMOD3	synonymous	0.5	0.04938519	0.00848251	0.00431625	50223	403	49820	24	129
LMOD3	pLoF;missense	0.01	0.142189	-0.00988125	0.00673253	5520	23	5497	37	218
LMOD3	pLoF;missense	0.5	0.2046393	0.0044332	0.00349499	60785	513	60272	40	218
LMOD3	missense;synonymous	0.01	0.8731736	-0.000825546	0.00517167	12814	68	12746	55	310
LMOD3	missense;synonymous	0.5	0.09625391	0.0042484	0.00255421	91860	747	91113	59	310
LMOD3	pLoF;missense;synonymous;other	0.01	0.786622	-0.0013783	0.00509161	13072	69	13003	59	351
LMOD3	pLoF;missense;synonymous;other	0.5	0.04806361	0.00455351	0.00230347	123675	1021	122654	65	351
LMOD3	Cauchy		0.172922							
GRM7	pLoF	0.01	0.6102248	-0.0405065	0.0794631	35	0	35	0	21
GRM7	pLoF	0.5	0.6102248	-0.0405065	0.0794631	35	0	35	0	21
GRM7	missense	0.01	0.6107672	0.00430778	0.00846358	3033	26	3007	42	374
GRM7	missense	0.5	0.6107672	0.00430778	0.00846358	3033	26	3007	42	374
GRM7	synonymous	0.01	0.7203394	-0.00146488	0.00409179	17868	123	17745	59	195
GRM7	synonymous	0.5	0.7190748	-0.00147169	0.00409149	1075360	8589	1066770	64	195
GRM7	pLoF;missense	0.01	0.6499971	0.00382173	0.00842225	3068	26	3042	42	395
GRM7	pLoF;missense	0.5	0.6499971	0.00382173	0.00842225	3068	26	3042	42	395
GRM7	missense;synonymous	0.01	0.9261412	-0.000342408	0.00369369	20896	149	20747	101	569
GRM7	missense;synonymous	0.5	0.924916	-0.000348078	0.00369341	1078390	8615	1069770	106	569
GRM7	pLoF;missense;synonymous;other	0.01	0.8947435	-0.000487821	0.00368711	20954	149	20805	102	596
GRM7	pLoF;missense;synonymous;other	0.5	0.8935283	-0.00049345	0.00368683	1078440	8615	1069830	107	596
GRM7	Cauchy		0.815258							
GOLGA4	pLoF	0.01	0.2947048	-0.0209245	0.0199689	577	2	575	9	144
GOLGA4	pLoF	0.5	0.2947048	-0.0209245	0.0199689	577	2	575	9	144
GOLGA4	missense	0.01	0.3642103	0.00417264	0.0045986	12189	97	12092	81	490
GOLGA4	missense	0.5	0.3642198	0.00417256	0.0045986	261309	2087	259222	82	490
GOLGA4	synonymous	0.01	0.7195691	-0.00164577	0.00458386	13337	92	13245	65	360
GOLGA4	synonymous	0.5	0.7195691	-0.00164577	0.00458386	13337	92	13245	65	360
GOLGA4	pLoF;missense	0.01	0.5085191	0.00297233	0.00449573	12757	99	12658	90	634
GOLGA4	pLoF;missense	0.5	0.5085306	0.00297225	0.00449574	261877	2089	259788	91	634
GOLGA4	missense;synonymous	0.01	0.6967379	0.00126694	0.00325082	25517	189	25328	146	850
GOLGA4	missense;synonymous	0.5	0.6967482	0.00126689	0.00325082	274637	2179	272458	147	850
GOLGA4	pLoF;missense;synonymous;other	0.01	0.7646259	0.000958013	0.00319965	26409	194	26215	159	1021
GOLGA4	pLoF;missense;synonymous;other	0.5	0.7646362	0.000957969	0.00319965	275529	2184	273345	160	1021
GOLGA4	Cauchy		0.575602							
EIF4E3	pLoF	0.01	0.9922547	-0.000275282	0.0283577	270	2	268	6	23
EIF4E3	pLoF	0.5	0.9922547	-0.000275282	0.0283577	270	2	268	6	23
EIF4E3	missense	0.01	0.5870446	-0.0128503	0.0236599	385	2	383	10	74
EIF4E3	missense	0.5	0.5870446	-0.0128503	0.0236599	385	2	383	10	74
EIF4E3	synonymous	0.01	0.5588386	-0.0135314	0.0231477	418	2	416	9	62
EIF4E3	synonymous	0.5	0.5588386	-0.0135314	0.0231477	418	2	416	9	62
EIF4E3	pLoF;missense	0.01	0.6674571	-0.00781615	0.0181923	655	4	651	16	97
EIF4E3	pLoF;missense	0.5	0.6674571	-0.00781615	0.0181923	655	4	651	16	97
EIF4E3	missense;synonymous	0.01	0.4235241	-0.0132675	0.0165777	803	4	799	19	136
EIF4E3	missense;synonymous	0.5	0.4235241	-0.0132675	0.0165777	803	4	799	19	136
EIF4E3	pLoF;missense;synonymous;other	0.01	0.4325732	-0.011079	0.014117	1101	6	1095	25	169
EIF4E3	pLoF;missense;synonymous;other	0.5	0.4325732	-0.011079	0.014117	1101	6	1095	25	169
EIF4E3	Cauchy		0.954488							
CLNK	pLoF	0.01	0.268943	0.0292569	0.0264648	312	4	308	6	43
CLNK	pLoF	0.5	0.268943	0.0292569	0.0264648	312	4	308	6	43
CLNK	missense	0.01	0.1177968	0.011448	0.00731926	4294	42	4252	13	65
CLNK	missense	0.5	0.1177968	0.011448	0.00731926	4294	42	4252	13	65
CLNK	synonymous	0.01	0.3478785	-0.00662884	0.00706163	5288	34	5254	15	83
CLNK	synonymous	0.5	0.3783526	-0.00378365	0.00429503	49362	394	48968	17	83
CLNK	pLoF;missense	0.01	0.07165625	0.0127036	0.00705246	4606	46	4560	19	108
CLNK	pLoF;missense	0.5	0.07165625	0.0127036	0.00705246	4606	46	4560	19	108
CLNK	missense;synonymous	0.01	0.6798712	0.00210485	0.00510095	9581	76	9505	28	148
CLNK	missense;synonymous	0.5	0.9747331	0.000115037	0.00363207	53655	436	53219	30	148
CLNK	pLoF;missense;synonymous;other	0.01	0.3526278	0.0043196	0.00464721	11214	94	11120	42	205
CLNK	pLoF;missense;synonymous;other	0.5	0.6578088	0.00153471	0.00346483	55288	454	54834	44	205
CLNK	Cauchy		0.413665							
TET2	pLoF	0.01	2.152373e-05	0.0505517	0.0118988	496	16	480	8	180
TET2	pLoF	0.5	2.152373e-05	0.0505517	0.0118988	496	16	480	8	180
TET2	missense	0.01	0.003677933	0.0224831	0.00774068	2291	30	2261	29	346
TET2	missense	0.5	0.02321132	0.00775218	0.00341515	137938	1107	136831	34	346
TET2	synonymous	0.01	0.005695711	0.0128686	0.00465444	11791	84	11707	58	342
TET2	synonymous	0.5	0.004912969	0.0103169	0.003668	18238	117	18121	59	342
TET2	pLoF;missense	0.01	1.219961e-05	0.0292166	0.00667963	2783	45	2738	37	526
TET2	pLoF;missense	0.5	0.002218406	0.00967696	0.00316311	138430	1122	137308	42	526
TET2	missense;synonymous	0.01	0.0001720516	0.0151249	0.00402594	14078	114	13964	87	688
TET2	missense;synonymous	0.5	0.0003813208	0.00882546	0.00248417	156172	1224	154948	93	688
TET2	pLoF;missense;synonymous;other	0.01	1.674051e-06	0.0183592	0.00383341	14597	131	14466	96	875
TET2	pLoF;missense;synonymous;other	0.5	2.152175e-05	0.0103194	0.00242895	156691	1241	155450	102	875
TET2	Cauchy		1.44877e-05							
CXXC4	pLoF	0.01	0.4451689	-0.00774013	0.0101378	2260	13	2247	18	21
CXXC4	pLoF	0.5	0.4451689	-0.00774013	0.0101378	2260	13	2247	18	21
CXXC4	missense	0.01	0.5417304	-0.0138477	0.0226938	489	2	487	5	123
CXXC4	missense	0.5	0.5417304	-0.0138477	0.0226938	489	2	487	5	123
CXXC4	synonymous	0.01	0.3956122	-0.0105908	0.0124674	1381	8	1373	14	100
CXXC4	synonymous	0.5	0.3956122	-0.0105908	0.0124674	1381	8	1373	14	100
CXXC4	pLoF;missense	0.01	0.3452181	-0.0087281	0.0092468	2749	15	2734	23	144
CXXC4	pLoF;missense	0.5	0.3452181	-0.0087281	0.0092468	2749	15	2734	23	144
CXXC4	missense;synonymous	0.01	0.2985863	-0.011392	0.0109594	1870	10	1860	19	223
CXXC4	missense;synonymous	0.5	0.2985863	-0.011392	0.0109594	1870	10	1860	19	223
CXXC4	pLoF;missense;synonymous;other	0.01	0.2019323	-0.00950306	0.00744716	4137	23	4114	37	248
CXXC4	pLoF;missense;synonymous;other	0.5	0.2019323	-0.00950306	0.00744716	4137	23	4114	37	248
CXXC4	Cauchy		0.352278							
PPA2	pLoF	0.01	0.3748446	-0.0405563	0.0457006	99	0	99	1	29
PPA2	pLoF	0.5	0.3748446	-0.0405563	0.0457006	99	0	99	1	29
PPA2	missense	0.01	0.8520725	0.00179364	0.00961869	2499	19	2480	15	93
PPA2	missense	0.5	0.8520725	0.00179364	0.00961869	2499	19	2480	15	93
PPA2	synonymous	0.01	0.7097377	0.00281002	0.00754959	4265	36	4229	11	46
PPA2	synonymous	0.5	0.3116068	0.00503247	0.00497351	171404	1338	170066	13	46
PPA2	pLoF;missense	0.01	0.9998067	-2.28169e-06	0.00942003	2598	19	2579	16	122
PPA2	pLoF;missense	0.5	0.9998067	-2.28169e-06	0.00942003	2598	19	2579	16	122
PPA2	missense;synonymous	0.01	0.6833249	0.00242972	0.00595621	6764	55	6709	26	139
PPA2	missense;synonymous	0.5	0.3232691	0.00438238	0.00443668	173903	1357	172546	28	139
PPA2	pLoF;missense;synonymous;other	0.01	0.7376401	0.00196597	0.0058689	6943	56	6887	30	184
PPA2	pLoF;missense;synonymous;other	0.5	0.3533006	0.00407891	0.0043944	174082	1358	172724	32	184
PPA2	Cauchy		0.998842							
ARHGEF38	pLoF	0.01	0.02942824	0.0361838	0.0166156	729	11	718	9	48
ARHGEF38	pLoF	0.5	0.02942824	0.0361838	0.0166156	729	11	718	9	48
ARHGEF38	missense	0.01	0.4017309	0.00696114	0.00830156	4656	27	4629	34	199
ARHGEF38	missense	0.5	0.4017309	0.00696114	0.00830156	4656	27	4629	34	199
ARHGEF38	synonymous	0.01	0.2754111	-0.00528953	0.00484973	11808	78	11730	28	140
ARHGEF38	synonymous	0.5	0.32064	-0.00418961	0.00421853	96256	730	95526	30	140
ARHGEF38	pLoF;missense	0.01	0.08879125	0.0126712	0.00744571	5384	38	5346	43	247
ARHGEF38	pLoF;missense	0.5	0.08879125	0.0126712	0.00744571	5384	38	5346	43	247
ARHGEF38	missense;synonymous	0.01	0.608818	-0.00211476	0.00413231	16460	105	16355	62	339
ARHGEF38	missense;synonymous	0.5	0.6185319	-0.00184516	0.00370564	100908	757	100151	64	339
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.9283112	-0.000359141	0.00399179	17323	116	17207	72	403
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.905122	-0.000429656	0.00360469	101771	768	101003	74	403
ARHGEF38	Cauchy		0.157085							
INTS12	pLoF	0.01	0.6150513	-0.0405028	0.0805422	31	0	31	0	15
INTS12	pLoF	0.5	0.6150513	-0.0405028	0.0805422	31	0	31	0	15
INTS12	missense	0.01	0.6315295	-0.0032625	0.00680289	5144	39	5105	16	116
INTS12	missense	0.5	0.6315295	-0.0032625	0.00680289	5144	39	5105	16	116
INTS12	synonymous	0.01	0.4330572	-0.00492399	0.00628083	6275	43	6232	21	75
INTS12	synonymous	0.5	0.533278	-0.00259667	0.00416794	87102	694	86408	23	75
INTS12	pLoF;missense	0.01	0.6038318	-0.00351872	0.00678113	5174	39	5135	16	131
INTS12	pLoF;missense	0.5	0.6038318	-0.00351872	0.00678113	5174	39	5135	16	131
INTS12	missense;synonymous	0.01	0.3626941	-0.00422006	0.00463619	11419	82	11337	37	191
INTS12	missense;synonymous	0.5	0.4273626	-0.0028507	0.0035916	92246	733	91513	39	191
INTS12	pLoF;missense;synonymous;other	0.01	0.3419592	-0.00439648	0.00462641	11462	82	11380	37	212
INTS12	pLoF;missense;synonymous;other	0.5	0.4092496	-0.00295995	0.00358688	92289	733	91556	39	212
INTS12	Cauchy		0.517851							
GSTCD	pLoF	0.01	0.8207699	0.0102084	0.0450595	119	1	118	5	28
GSTCD	pLoF	0.5	0.8207699	0.0102084	0.0450595	119	1	118	5	28
GSTCD	missense	0.01	0.3879029	-0.00670223	0.00776236	3823	26	3797	20	163
GSTCD	missense	0.5	0.3879029	-0.00670223	0.00776236	3823	26	3797	20	163
GSTCD	synonymous	0.01	0.7966349	0.0039432	0.0153012	1387	8	1379	14	109
GSTCD	synonymous	0.5	0.1257355	0.011391	0.00743956	8570	56	8514	15	109
GSTCD	pLoF;missense	0.01	0.4154339	-0.00623342	0.0076543	3942	27	3915	25	191
GSTCD	pLoF;missense	0.5	0.4154339	-0.00623342	0.0076543	3942	27	3915	25	191
GSTCD	missense;synonymous	0.01	0.5137266	-0.00453805	0.00694906	5206	34	5172	34	272
GSTCD	missense;synonymous	0.5	0.6724705	0.00188149	0.00445049	12389	82	12307	35	272
GSTCD	pLoF;missense;synonymous;other	0.01	0.5096521	-0.00451456	0.00684668	5360	35	5325	40	308
GSTCD	pLoF;missense;synonymous;other	0.5	0.6818776	0.00181327	0.00442365	12543	83	12460	41	308
GSTCD	Cauchy		0.556567							
NPNT	pLoF	0.01	0.3955031	0.0325154	0.0382679	132	2	130	2	30
NPNT	pLoF	0.5	0.3955031	0.0325154	0.0382679	132	2	130	2	30
NPNT	missense	0.01	0.02405507	-0.0134671	0.00596879	7465	35	7430	43	182
NPNT	missense	0.5	0.02405454	-0.0134668	0.00596863	215894	1688	214206	44	182
NPNT	synonymous	0.01	0.007800421	0.0208696	0.00784396	2419	29	2390	24	87
NPNT	synonymous	0.5	0.5568891	0.0032701	0.00556642	10423	85	10338	25	87
NPNT	pLoF;missense	0.01	0.03580955	-0.0123825	0.00589899	7596	37	7559	45	212
NPNT	pLoF;missense	0.5	0.03580833	-0.0123822	0.00589884	216025	1690	214335	46	212
NPNT	missense;synonymous	0.01	0.6069227	-0.00262308	0.0050986	9882	64	9818	67	269
NPNT	missense;synonymous	0.5	0.2692927	-0.00448889	0.00406347	226315	1773	224542	69	269
NPNT	pLoF;missense;synonymous;other	0.01	0.6534707	-0.00226371	0.00504227	10063	66	9997	70	311
NPNT	pLoF;missense;synonymous;other	0.5	0.2941287	-0.00423332	0.00403516	226496	1775	224721	72	311
NPNT	Cauchy		0.0440366							
GIMD1	pLoF	0.01	0.8644956	0.00747505	0.0438023	117	1	116	3	13
GIMD1	pLoF	0.5	0.8644956	0.00747505	0.0438023	117	1	116	3	13
GIMD1	missense	0.01	0.7151274	-0.00768199	0.0210478	441	3	438	4	50
GIMD1	missense	0.5	0.4819504	-0.00421213	0.00599021	62928	506	62422	6	50
GIMD1	synonymous	0.01	0.2451937	0.00780426	0.00671564	5873	50	5823	9	43
GIMD1	synonymous	0.5	0.2394188	0.00789726	0.00671284	132556	1061	131495	10	43
GIMD1	pLoF;missense	0.01	0.7980251	-0.0048547	0.0189708	558	4	554	7	63
GIMD1	pLoF;missense	0.5	0.5024352	-0.00396167	0.00590709	63045	507	62538	9	63
GIMD1	missense;synonymous	0.01	0.3183022	0.00639066	0.00640377	6314	53	6261	13	93
GIMD1	missense;synonymous	0.5	0.7950378	0.00116349	0.00447883	195484	1567	193917	16	93
GIMD1	pLoF;missense;synonymous;other	0.01	0.3241838	0.00623217	0.00632132	6446	54	6392	16	109
GIMD1	pLoF;missense;synonymous;other	0.5	0.7964312	0.00114489	0.00443809	195616	1568	194048	19	109
GIMD1	Cauchy		0.644188							
TBCK	pLoF	0.01	0.561992	-0.0135534	0.0233725	382	2	380	4	71
TBCK	pLoF	0.5	0.561992	-0.0135534	0.0233725	382	2	380	4	71
TBCK	missense	0.01	0.4777426	-0.004469	0.00629492	5446	40	5406	45	311
TBCK	missense	0.5	0.6730027	0.00170159	0.00403191	45511	383	45128	47	311
TBCK	synonymous	0.01	0.7618605	-0.00221367	0.00730492	5915	33	5882	30	152
TBCK	synonymous	0.5	0.7439661	-0.00238007	0.00728729	120456	912	119544	31	152
TBCK	pLoF;missense	0.01	0.4051563	-0.00506927	0.00608959	5825	42	5783	49	382
TBCK	pLoF;missense	0.5	0.7479749	0.00127849	0.00397897	45890	385	45505	51	382
TBCK	missense;synonymous	0.01	0.4641157	-0.00348729	0.00476349	11356	73	11283	75	463
TBCK	missense;synonymous	0.5	0.8321486	0.000743354	0.00350727	165962	1295	164667	78	463
TBCK	pLoF;missense;synonymous;other	0.01	0.3616395	-0.00424375	0.00465198	11838	75	11763	82	555
TBCK	pLoF;missense;synonymous;other	0.5	0.9502342	0.000216172	0.00346358	166444	1297	165147	85	555
TBCK	Cauchy		0.738074							
DKK2	pLoF	0.01	0.04616682	0.250041	0.125405	17	1	16	0	12
DKK2	pLoF	0.5	0.04616682	0.250041	0.125405	17	1	16	0	12
DKK2	missense	0.01	0.6177316	-0.00698235	0.0139908	1379	7	1372	19	89
DKK2	missense	0.5	0.9613404	0.000318511	0.0065711	94782	729	94053	21	89
DKK2	synonymous	0.01	0.7961339	-0.00917353	0.0355076	210	1	209	3	57
DKK2	synonymous	0.5	0.4140234	0.006115	0.00748622	26445	226	26219	4	57
DKK2	pLoF;missense	0.01	0.8448268	-0.00271747	0.0138843	1394	8	1386	19	101
DKK2	pLoF;missense	0.5	0.8494315	0.00124489	0.00655744	94797	730	94067	21	101
DKK2	missense;synonymous	0.01	0.5781609	-0.00727266	0.0130786	1588	8	1580	22	146
DKK2	missense;synonymous	0.5	0.6682963	0.00157035	0.00366487	121226	955	120271	25	146
DKK2	pLoF;missense;synonymous;other	0.01	0.6494522	-0.00573095	0.0126087	1688	9	1679	23	160
DKK2	pLoF;missense;synonymous;other	0.5	0.6520796	0.00164757	0.00365416	121326	956	120370	26	160
DKK2	Cauchy		0.543577							
BPHL	pLoF	0.01	0.09648628	0.0249898	0.0150348	2505	14	2491	7	24
BPHL	pLoF	0.5	0.09648628	0.0249898	0.0150348	2505	14	2491	7	24
BPHL	missense	0.01	0.9223867	0.000804053	0.00825282	4830	29	4801	20	88
BPHL	missense	0.5	0.9223867	0.000804053	0.00825282	4830	29	4801	20	88
BPHL	synonymous	0.01	0.3162061	-0.00565218	0.00563929	10045	61	9984	16	72
BPHL	synonymous	0.5	0.9159385	-0.000469344	0.00444661	16615	112	16503	17	72
BPHL	pLoF;missense	0.01	0.3631568	0.00676372	0.00743784	7335	43	7292	27	112
BPHL	pLoF;missense	0.5	0.3631568	0.00676372	0.00743784	7335	43	7292	27	112
BPHL	missense;synonymous	0.01	0.4317124	-0.00373233	0.00474691	14874	90	14784	36	160
BPHL	missense;synonymous	0.5	0.9628841	-0.000186003	0.00399709	21444	141	21303	37	160
BPHL	pLoF;missense;synonymous;other	0.01	0.6867481	-0.00178025	0.00441453	17780	104	17676	45	186
BPHL	pLoF;missense;synonymous;other	0.5	0.8112391	0.000910525	0.00381248	24350	155	24195	46	186
BPHL	Cauchy		0.777131							
MICA	pLoF	0.01	0.8616213	0.00197047	0.0113043	1691	15	1676	3	15
MICA	pLoF	0.5	0.3878003	-0.00765398	0.00886274	117339	885	116454	5	15
MICA	missense	0.01	0.6445168	-0.0404558	0.0876819	29	0	29	1	7
MICA	missense	0.5	0.6445168	-0.0404558	0.0876819	29	0	29	1	7
MICA	synonymous	0.01	0.3911913	-0.00730648	0.00852108	3525	20	3505	13	60
MICA	synonymous	0.5	0.03619482	-0.00846149	0.00403941	720452	5312	715140	20	60
MICA	pLoF;missense	0.01	0.9093375	0.00127574	0.0112031	1720	15	1705	4	22
MICA	pLoF;missense	0.5	0.3653122	-0.00798015	0.00881503	117368	885	116483	6	22
MICA	missense;synonymous	0.01	0.3691871	-0.00761623	0.00848135	3554	20	3534	14	67
MICA	missense;synonymous	0.5	0.0345177	-0.00853145	0.00403574	720481	5312	715169	21	67
MICA	pLoF;missense;synonymous;other	0.01	0.7333806	-0.00230093	0.00675489	5300	37	5263	18	82
MICA	pLoF;missense;synonymous;other	0.5	0.002464746	-0.0103862	0.00343048	864117	6367	857750	28	82
MICA	Cauchy		0.0269778							
MICB	pLoF	0.01	0.8322752	0.00337483	0.0159352	894	7	887	8	21
MICB	pLoF	0.5	0.8322752	0.00337483	0.0159352	894	7	887	8	21
MICB	synonymous	0.01	0.6338065	-0.00233959	0.00491123	11590	88	11502	21	72
MICB	synonymous	0.5	0.5871021	0.00219229	0.00403706	26709	217	26492	22	72
MICB	pLoF;missense	0.01	0.8383816	0.00324546	0.0159119	897	7	890	8	22
MICB	pLoF;missense	0.5	0.8383816	0.00324546	0.0159119	897	7	890	8	22
MICB	missense;synonymous	0.01	0.6322252	-0.00235021	0.00491062	11593	88	11505	21	73
MICB	missense;synonymous	0.5	0.5884236	0.00218437	0.00403674	26712	217	26495	22	73
MICB	pLoF;missense;synonymous;other	0.01	0.6886746	-0.00188368	0.00470151	12491	95	12396	29	99
MICB	pLoF;missense;synonymous;other	0.5	0.5660671	0.00225102	0.00392263	27610	224	27386	30	99
MICB	Cauchy		0.739655							
HLA-DPA1	pLoF	0.01	0.7969455	0.00754048	0.0293059	256	2	254	6	15
HLA-DPA1	pLoF	0.5	0.7969455	0.00754048	0.0293059	256	2	254	6	15
HLA-DPA1	missense	0.01	0.3218179	-0.0150393	0.01518	973	2	971	6	47
HLA-DPA1	missense	0.5	0.3218179	-0.0150393	0.01518	973	2	971	6	47
HLA-DPA1	synonymous	0.01	0.1945583	-0.0109704	0.00845692	3160	15	3145	16	47
HLA-DPA1	synonymous	0.5	0.6736889	-0.00101713	0.00241545	804777	5987	798790	26	47
HLA-DPA1	pLoF;missense	0.01	0.4674146	-0.00934074	0.0128538	1229	4	1225	12	62
HLA-DPA1	pLoF;missense	0.5	0.4674146	-0.00934074	0.0128538	1229	4	1225	12	62
HLA-DPA1	missense;synonymous	0.01	0.1602865	-0.0090153	0.00642065	4133	17	4116	22	94
HLA-DPA1	missense;synonymous	0.5	0.5741904	-0.00131755	0.00234485	805750	5989	799761	32	94
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.1511148	-0.00870422	0.00606311	4506	19	4487	29	109
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.5503965	-0.00138371	0.00231713	806123	5991	800132	39	109
HLA-DPA1	Cauchy		0.423408							
HLA-DPB1	pLoF	0.01	0.9939446	0.000306736	0.0404166	126	1	125	4	22
HLA-DPB1	pLoF	0.5	0.8147355	-0.00943427	0.0402621	138139	1012	137127	5	22
HLA-DPB1	missense	0.01	0.1779406	0.0326829	0.0242613	494	5	489	7	36
HLA-DPB1	missense	0.5	0.7117574	0.00671135	0.0181635	69289	538	68751	8	36
HLA-DPB1	synonymous	0.01	0.805075	0.00164981	0.00668522	6259	48	6211	9	49
HLA-DPB1	synonymous	0.5	0.8319687	-0.000780953	0.00368066	1234080	9509	1224570	17	49
HLA-DPB1	pLoF;missense	0.01	0.2460899	0.0241562	0.0208261	620	6	614	11	58
HLA-DPB1	pLoF;missense	0.5	0.8093479	0.00401337	0.0166345	207428	1550	205878	13	58
HLA-DPB1	missense;synonymous	0.01	0.5507785	0.00384578	0.00644623	6751	53	6698	16	85
HLA-DPB1	missense;synonymous	0.5	0.892105	-0.00049465	0.00364676	1303360	10047	1293320	25	85
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.5614688	0.0036959	0.00636499	6886	54	6832	20	112
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.4957942	-0.00197724	0.00290291	1458380	11175	1447200	31	112
HLA-DPB1	Cauchy		0.937191							
COL11A2	pLoF	0.01	0.3707476	0.026931	0.030088	223	3	220	2	80
COL11A2	pLoF	0.5	0.3707476	0.026931	0.030088	223	3	220	2	80
COL11A2	missense	0.01	0.7967466	0.00116837	0.00453631	11344	87	11257	112	513
COL11A2	missense	0.5	0.1258864	-0.00508939	0.00332526	245542	1939	243603	115	513
