Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DRC1	synonymous	0.01	0.5323947	0.00755866	0.0121064	6810	13	6797	35	121
DRC1	synonymous	0.5	0.492162	0.00805708	0.0117301	85923	237	85686	36	121
DRC1	pLoF;missense	0.01	0.9568518	-0.000429067	0.00793032	10534	29	10505	51	235
DRC1	pLoF;missense	0.5	0.7637395	0.00225887	0.0075152	159289	508	158781	53	235
DRC1	missense;synonymous	0.01	0.6497754	0.0031267	0.00688588	16341	40	16301	78	314
DRC1	missense;synonymous	0.5	0.444203	0.00488873	0.00638954	244209	743	243466	81	314
DRC1	pLoF;missense;synonymous;other	0.01	0.695696	0.00257483	0.00658293	17498	43	17455	89	373
DRC1	pLoF;missense;synonymous;other	0.5	0.4863623	0.00427988	0.00614831	245366	746	244620	92	373
DRC1	Cauchy		0.775253							
MSH2	pLoF	0.01	0.3738547	-0.040306	0.0453246	278	0	278	3	18
MSH2	pLoF	0.5	0.3738547	-0.040306	0.0453246	278	0	278	3	18
MSH2	missense	0.01	0.350428	0.0106791	0.0114367	5511	16	5495	55	456
MSH2	missense	0.5	0.9164311	-0.000824683	0.00785933	14825	39	14786	56	456
MSH2	synonymous	0.01	0.180722	0.0117919	0.00880957	10010	32	9978	29	181
MSH2	synonymous	0.5	0.180722	0.0117919	0.00880957	10010	32	9978	29	181
MSH2	pLoF;missense	0.01	0.4898464	0.00766385	0.0110981	5789	16	5773	58	474
MSH2	pLoF;missense	0.5	0.7996813	-0.00196474	0.00774253	15103	39	15064	59	474
MSH2	missense;synonymous	0.01	0.09673085	0.0116644	0.00702288	15513	48	15465	84	637
MSH2	missense;synonymous	0.5	0.4024336	0.00495425	0.00591706	24827	71	24756	85	637
MSH2	pLoF;missense;synonymous;other	0.01	0.1695932	0.00944488	0.00687645	16029	48	15981	89	670
MSH2	pLoF;missense;synonymous;other	0.5	0.5416038	0.003557	0.00582742	25343	71	25272	90	670
MSH2	Cauchy		0.386091							
KCNH7	pLoF	0.01	0.6158238	-0.0404958	0.0807046	196	0	196	1	27
KCNH7	pLoF	0.5	0.6158238	-0.0404958	0.0807046	196	0	196	1	27
KCNH7	missense	0.01	0.1823807	0.0101728	0.00762885	12961	47	12914	32	347
KCNH7	missense	0.5	0.1823807	0.0101728	0.00762885	12961	47	12914	32	347
KCNH7	synonymous	0.01	0.4346881	-0.00740724	0.00948194	9227	21	9206	39	233
KCNH7	synonymous	0.5	0.08882978	-0.00979522	0.00575647	61498	161	61337	42	233
KCNH7	pLoF;missense	0.01	0.2001505	0.00973499	0.0075988	13157	47	13110	33	374
KCNH7	pLoF;missense	0.5	0.2001505	0.00973499	0.0075988	13157	47	13110	33	374
KCNH7	missense;synonymous	0.01	0.5861162	0.00325546	0.0059791	22187	68	22119	71	580
KCNH7	missense;synonymous	0.5	0.5854294	-0.00243589	0.00446565	74458	208	74250	74	580
KCNH7	pLoF;missense;synonymous;other	0.01	0.4839804	0.00413873	0.0059132	22605	70	22535	75	629
KCNH7	pLoF;missense;synonymous;other	0.5	0.6737833	-0.00186838	0.00443837	74876	210	74666	78	629
KCNH7	Cauchy		0.318842							
ARMC9	pLoF	0.01	0.2044857	0.0556163	0.0438312	295	2	293	5	60
ARMC9	pLoF	0.5	0.2044857	0.0556163	0.0438312	295	2	293	5	60
ARMC9	missense	0.01	0.7576204	-0.00329341	0.0106718	4932	12	4920	49	212
ARMC9	missense	0.5	0.7903274	0.00200295	0.00753312	18591	58	18533	50	212
ARMC9	synonymous	0.01	0.1492572	-0.0192047	0.0133166	4630	5	4625	37	168
ARMC9	synonymous	0.5	0.3269448	-0.00574943	0.00586505	670353	1926	668427	43	168
ARMC9	pLoF;missense	0.01	0.9989373	-1.38064e-05	0.0103659	5221	14	5207	54	272
ARMC9	pLoF;missense	0.5	0.6343195	0.00353045	0.00742228	18880	60	18820	55	272
ARMC9	missense;synonymous	0.01	0.2603481	-0.00913541	0.00811626	9562	17	9545	86	380
ARMC9	missense;synonymous	0.5	0.5348251	-0.00288963	0.00465576	688944	1984	686960	93	380
ARMC9	pLoF;missense;synonymous;other	0.01	0.2764656	-0.00847717	0.00778942	10231	19	10212	97	475
ARMC9	pLoF;missense;synonymous;other	0.5	0.5370096	-0.00283684	0.00459525	689613	1986	687627	104	475
ARMC9	Cauchy		0.987081							
ATG16L1	pLoF	0.01	0.8158825	-0.0401873	0.172593	16	0	16	0	13
ATG16L1	pLoF	0.5	0.8158825	-0.0401873	0.172593	16	0	16	0	13
ATG16L1	missense	0.01	0.7321694	0.00567584	0.0165843	2162	7	2155	19	174
ATG16L1	missense	0.5	0.7321694	0.00567584	0.0165843	2162	7	2155	19	174
ATG16L1	synonymous	0.01	0.6570826	0.0061749	0.0139092	3462	10	3452	25	111
ATG16L1	synonymous	0.5	0.8565876	-0.00183804	0.0101707	36824	104	36720	26	111
ATG16L1	pLoF;missense	0.01	0.7495925	0.00527077	0.0165136	2178	7	2171	19	187
ATG16L1	pLoF;missense	0.5	0.7495925	0.00527077	0.0165136	2178	7	2171	19	187
ATG16L1	missense;synonymous	0.01	0.6311952	0.00436899	0.0091012	5624	17	5607	44	285
ATG16L1	missense;synonymous	0.5	0.9809984	0.000185433	0.00778567	38986	111	38875	45	285
ATG16L1	pLoF;missense;synonymous;other	0.01	0.6809763	0.00371435	0.00903446	5720	17	5703	46	309
ATG16L1	pLoF;missense;synonymous;other	0.5	0.9741779	-0.000250708	0.00774534	39082	111	38971	47	309
ATG16L1	Cauchy		0.90625							
ARL4C	pLoF	0.01	0.784548	-0.0402064	0.147062	21	0	21	0	7
ARL4C	pLoF	0.5	0.784548	-0.0402064	0.147062	21	0	21	0	7
ARL4C	missense	0.01	0.5890811	-0.0402443	0.0745033	113	0	113	2	48
ARL4C	missense	0.5	0.5890811	-0.0402443	0.0745033	113	0	113	2	48
ARL4C	synonymous	0.01	0.6938088	0.0192161	0.0488101	297	1	296	7	51
ARL4C	synonymous	0.5	0.6938088	0.0192161	0.0488101	297	1	296	7	51
ARL4C	pLoF;missense	0.01	0.5499145	-0.04028	0.0673704	131	0	131	2	55
ARL4C	pLoF;missense	0.5	0.5499145	-0.04028	0.0673704	131	0	131	2	55
ARL4C	missense;synonymous	0.01	0.9718037	0.00144639	0.0409207	410	1	409	9	99
ARL4C	missense;synonymous	0.5	0.9718037	0.00144639	0.0409207	410	1	409	9	99
ARL4C	pLoF;missense;synonymous;other	0.01	0.2730814	0.0347861	0.0317393	635	3	632	12	116
ARL4C	pLoF;missense;synonymous;other	0.5	0.2730814	0.0347861	0.0317393	635	3	632	12	116
ARL4C	Cauchy		0.860304							
ASXL2	pLoF	0.01	0.4898803	-0.0402581	0.0583028	161	0	161	3	21
ASXL2	pLoF	0.5	0.4898803	-0.0402581	0.0583028	161	0	161	3	21
ASXL2	missense	0.01	0.9654834	0.00047977	0.0110869	4676	14	4662	41	342
ASXL2	missense	0.5	0.9654834	0.00047977	0.0110869	4676	14	4662	41	342
ASXL2	synonymous	0.01	0.1894276	0.0162976	0.0124194	3864	15	3849	57	258
ASXL2	synonymous	0.5	0.9087603	0.00109798	0.00958076	38198	104	38094	58	258
ASXL2	pLoF;missense	0.01	0.9321531	-0.000928021	0.0109004	4837	14	4823	44	363
ASXL2	pLoF;missense	0.5	0.9321531	-0.000928021	0.0109004	4837	14	4823	44	363
ASXL2	missense;synonymous	0.01	0.3573386	0.007652	0.00831334	8535	29	8506	98	600
ASXL2	missense;synonymous	0.5	0.9010059	0.000909246	0.0073096	42869	118	42751	99	600
ASXL2	pLoF;missense;synonymous;other	0.01	0.4480987	0.00621727	0.00819584	8794	29	8765	102	645
ASXL2	pLoF;missense;synonymous;other	0.5	0.9934003	-5.97956e-05	0.00722904	43128	118	43010	103	645
ASXL2	Cauchy		0.952697							
FOXN2	pLoF	0.01	0.06761249	0.166158	0.0909169	70	1	69	1	17
FOXN2	pLoF	0.5	0.06761249	0.166158	0.0909169	70	1	69	1	17
FOXN2	missense	0.01	0.1979768	-0.040496	0.0314572	608	0	608	12	146
FOXN2	missense	0.5	0.1979768	-0.040496	0.0314572	608	0	608	12	146
FOXN2	synonymous	0.01	0.1102635	0.0332946	0.0208481	2054	7	2047	15	89
FOXN2	synonymous	0.5	0.2829038	0.00992157	0.00923952	270856	844	270012	18	89
FOXN2	pLoF;missense	0.01	0.5306397	-0.0186658	0.0297685	678	1	677	13	163
FOXN2	pLoF;missense	0.5	0.5306397	-0.0186658	0.0297685	678	1	677	13	163
FOXN2	missense;synonymous	0.01	0.5289725	0.0109719	0.0174275	2659	7	2652	27	235
FOXN2	missense;synonymous	0.5	0.5013265	0.00596921	0.00887741	271461	844	270617	30	235
FOXN2	pLoF;missense;synonymous;other	0.01	0.361113	0.0155273	0.0170023	2759	8	2751	29	257
FOXN2	pLoF;missense;synonymous;other	0.5	0.4104409	0.00725936	0.00881934	271561	845	270716	32	257
FOXN2	Cauchy		0.203761							
TRANK1	pLoF	0.01	0.716255	-0.00913769	0.0251402	846	2	844	17	151
TRANK1	pLoF	0.5	0.716255	-0.00913769	0.0251402	846	2	844	17	151
TRANK1	missense	0.01	0.4672676	0.00671705	0.00924028	6831	23	6808	131	677
TRANK1	missense	0.5	0.8220951	0.00160236	0.00712631	15086	45	15041	132	677
TRANK1	synonymous	0.01	0.09526322	-0.00797588	0.00478095	35875	69	35806	156	566
TRANK1	synonymous	0.5	0.4756813	-0.00309441	0.00433837	294859	880	293979	160	566
TRANK1	pLoF;missense	0.01	0.5725968	0.00492632	0.00873103	7662	25	7637	148	828
TRANK1	pLoF;missense	0.5	0.9040626	0.000829872	0.00688514	15917	47	15870	149	828
TRANK1	missense;synonymous	0.01	0.2493758	-0.00492281	0.00427376	42692	92	42600	287	1243
TRANK1	missense;synonymous	0.5	0.6194625	-0.00186685	0.00375918	309931	925	309006	292	1243
TRANK1	pLoF;missense;synonymous;other	0.01	0.2257587	-0.00511378	0.00422153	43575	94	43481	305	1418
TRANK1	pLoF;missense;synonymous;other	0.5	0.5775277	-0.00207478	0.00372492	310814	927	309887	310	1418
TRANK1	Cauchy		0.545204							
MLH1	pLoF	0.01	0.5595281	-0.040244	0.0689649	118	0	118	2	18
MLH1	pLoF	0.5	0.5595281	-0.040244	0.0689649	118	0	118	2	18
MLH1	missense	0.01	0.9844557	-0.00011545	0.00592567	13197	35	13162	51	251
MLH1	missense	0.5	0.9844557	-0.00011545	0.00592567	13197	35	13162	51	251
MLH1	synonymous	0.01	0.3374906	0.0143166	0.0149265	3101	10	3091	26	152
MLH1	synonymous	0.5	0.4192485	0.00697187	0.00863148	14898	48	14850	27	152
MLH1	pLoF;missense	0.01	0.9450331	-0.000407129	0.0059051	13315	35	13280	53	269
MLH1	pLoF;missense	0.5	0.9450331	-0.000407129	0.0059051	13315	35	13280	53	269
MLH1	missense;synonymous	0.01	0.7365741	0.00185801	0.00552331	16293	45	16248	77	403
MLH1	missense;synonymous	0.5	0.6569834	0.00218571	0.00492186	28090	83	28007	78	403
MLH1	pLoF;missense;synonymous;other	0.01	0.797952	0.00140696	0.00549596	16500	45	16455	81	439
MLH1	pLoF;missense;synonymous;other	0.5	0.70978	0.00182469	0.00490309	28297	83	28214	82	439
MLH1	Cauchy		0.932264							
LRRFIP2	pLoF	0.01	0.3513969	-0.0403408	0.0432895	302	0	302	6	64
LRRFIP2	pLoF	0.5	0.3513969	-0.0403408	0.0432895	302	0	302	6	64
LRRFIP2	missense	0.01	0.807135	0.00392145	0.0160634	2859	7	2852	32	226
LRRFIP2	missense	0.5	0.8230104	-0.00205511	0.00918795	22855	65	22790	33	226
LRRFIP2	synonymous	0.01	0.2896123	0.0334223	0.0315611	870	3	867	15	95
LRRFIP2	synonymous	0.5	0.2896123	0.0334223	0.0315611	870	3	867	15	95
LRRFIP2	pLoF;missense	0.01	0.9242757	-0.00143615	0.0151095	3161	7	3154	38	290
LRRFIP2	pLoF;missense	0.5	0.6797442	-0.00371818	0.00900696	23157	65	23092	39	290
LRRFIP2	missense;synonymous	0.01	0.4869534	0.00998971	0.0143703	3728	10	3718	47	321
LRRFIP2	missense;synonymous	0.5	0.9377559	0.000690381	0.00884076	23724	68	23656	48	321
LRRFIP2	pLoF;missense;synonymous;other	0.01	0.9837686	-0.000262165	0.0128863	4396	10	4386	59	414
LRRFIP2	pLoF;missense;synonymous;other	0.5	0.72863	-0.00292732	0.00843733	24392	68	24324	60	414
LRRFIP2	Cauchy		0.881469							
FRMD4B	pLoF	0.01	0.5109944	-0.019412	0.0295334	614	1	613	3	39
FRMD4B	pLoF	0.5	0.5109944	-0.019412	0.0295334	614	1	613	3	39
FRMD4B	missense	0.01	0.7055497	0.00243937	0.00645609	17143	50	17093	78	336
FRMD4B	missense	0.5	0.6876641	0.002363	0.0058777	30695	73	30622	79	336
FRMD4B	synonymous	0.01	0.9850319	-0.000163965	0.00873979	11038	25	11013	37	206
FRMD4B	synonymous	0.5	0.805278	-0.00159962	0.00648873	131754	327	131427	40	206
FRMD4B	pLoF;missense	0.01	0.8172883	0.00145945	0.00631702	17757	51	17706	81	375
FRMD4B	pLoF;missense	0.5	0.7885963	0.00154789	0.00577285	31309	74	31235	82	375
FRMD4B	missense;synonymous	0.01	0.7677311	0.00152746	0.00517178	28181	75	28106	115	542
FRMD4B	missense;synonymous	0.5	0.9021878	0.000485108	0.00394724	162449	400	162049	119	542
FRMD4B	pLoF;missense;synonymous;other	0.01	0.9994634	-3.40038e-06	0.00505565	30179	76	30103	120	599
FRMD4B	pLoF;missense;synonymous;other	0.5	0.9190061	-0.000396098	0.00389531	164447	401	164046	124	599
FRMD4B	Cauchy		0.993921							
MITF	pLoF	0.01	0.7933766	-0.0401947	0.153457	20	0	20	0	13
MITF	pLoF	0.5	0.7933766	-0.0401947	0.153457	20	0	20	0	13
MITF	missense	0.01	0.3551713	0.011332	0.012256	4012	15	3997	33	192
MITF	missense	0.5	0.3551713	0.011332	0.012256	4012	15	3997	33	192
MITF	synonymous	0.01	0.9775037	0.00036236	0.0128502	4919	11	4908	20	116
MITF	synonymous	0.5	0.9775037	0.00036236	0.0128502	4919	11	4908	20	116
MITF	pLoF;missense	0.01	0.3673846	0.0110131	0.012218	4031	15	4016	33	205
MITF	pLoF;missense	0.5	0.3673846	0.0110131	0.012218	4031	15	4016	33	205
MITF	missense;synonymous	0.01	0.497187	0.00601425	0.00885852	8930	26	8904	53	308
MITF	missense;synonymous	0.5	0.497187	0.00601425	0.00885852	8930	26	8904	53	308
MITF	pLoF;missense;synonymous;other	0.01	0.4530974	0.0065522	0.00873323	9127	27	9100	57	329
MITF	pLoF;missense;synonymous;other	0.5	0.4530974	0.0065522	0.00873323	9127	27	9100	57	329
MITF	Cauchy		0.873977							
FOXP1	pLoF	0.01	0.8049905	-0.0401881	0.162775	23	0	23	0	9
FOXP1	pLoF	0.5	0.8049905	-0.0401881	0.162775	23	0	23	0	9
FOXP1	missense	0.01	0.4945674	0.0103694	0.0151808	2580	9	2571	24	232
FOXP1	missense	0.5	0.4945674	0.0103694	0.0151808	2580	9	2571	24	232
FOXP1	synonymous	0.01	0.5458265	-0.00889126	0.01472	2725	6	2719	34	164
FOXP1	synonymous	0.5	0.5458265	-0.00889126	0.01472	2725	6	2719	34	164
FOXP1	pLoF;missense	0.01	0.5106745	0.00994677	0.0151216	2603	9	2594	24	241
FOXP1	pLoF;missense	0.5	0.5106745	0.00994677	0.0151216	2603	9	2594	24	241
FOXP1	missense;synonymous	0.01	0.9677108	0.000429767	0.0106169	5305	15	5290	58	396
FOXP1	missense;synonymous	0.5	0.9677108	0.000429767	0.0106169	5305	15	5290	58	396
FOXP1	pLoF;missense;synonymous;other	0.01	0.8688379	-0.00171011	0.0103559	5602	15	5587	63	442
FOXP1	pLoF;missense;synonymous;other	0.5	0.8688379	-0.00171011	0.0103559	5602	15	5587	63	442
FOXP1	Cauchy		0.868573							
DCLK3	pLoF	0.01	0.1232373	0.125616	0.0814989	90	1	89	1	19
DCLK3	pLoF	0.5	0.1232373	0.125616	0.0814989	90	1	89	1	19
DCLK3	missense	0.01	0.199064	-0.0238104	0.0185407	1557	2	1555	18	130
DCLK3	missense	0.5	0.1160906	-0.0141497	0.00900451	8303	17	8286	19	130
DCLK3	synonymous	0.01	0.9670583	-0.000634411	0.0153617	2983	7	2976	34	156
DCLK3	synonymous	0.5	0.2113452	-0.0109491	0.00876016	291983	860	291123	36	156
DCLK3	pLoF;missense	0.01	0.3597498	-0.0165675	0.0180899	1647	3	1644	19	149
DCLK3	pLoF;missense	0.5	0.163025	-0.012484	0.00894932	8393	18	8375	20	149
DCLK3	missense;synonymous	0.01	0.3932853	-0.0101186	0.011853	4535	9	4526	52	286
DCLK3	missense;synonymous	0.5	0.04420609	-0.0127277	0.0063255	300281	877	299404	55	286
DCLK3	pLoF;missense;synonymous;other	0.01	0.5208758	-0.00751674	0.0117084	4643	10	4633	54	307
DCLK3	pLoF;missense;synonymous;other	0.5	0.05825202	-0.0119522	0.00631122	300389	878	299511	57	307
DCLK3	Cauchy		0.208228							
LMOD3	pLoF	0.01	0.4092674	-0.0401762	0.0486875	253	0	253	4	37
LMOD3	pLoF	0.5	0.7417002	0.00353997	0.0107401	19040	61	18979	5	37
LMOD3	missense	0.01	0.6885509	-0.00508103	0.0126765	5252	8	5244	33	181
LMOD3	missense	0.5	0.2202659	0.0083388	0.00680262	41425	132	41293	35	181
LMOD3	synonymous	0.01	0.2952054	0.0131934	0.0126039	7519	17	7502	22	129
LMOD3	synonymous	0.5	0.2678623	0.00789456	0.00712506	49963	143	49820	24	129
LMOD3	pLoF;missense	0.01	0.5528597	-0.00728207	0.0122701	5505	8	5497	37	218
LMOD3	pLoF;missense	0.5	0.2161875	0.00724582	0.00585885	60465	193	60272	40	218
LMOD3	missense;synonymous	0.01	0.6392983	0.00424536	0.00905812	12771	25	12746	55	310
LMOD3	missense;synonymous	0.5	0.1544874	0.00603358	0.00423748	91388	275	91113	59	310
LMOD3	pLoF;missense;synonymous;other	0.01	0.5997355	0.00467141	0.00890164	13029	26	13003	59	352
LMOD3	pLoF;missense;synonymous;other	0.5	0.08506678	0.00655963	0.00380927	123033	379	122654	65	352
LMOD3	Cauchy		0.325094							
GRM7	pLoF	0.01	0.7572315	-0.0401918	0.130021	35	0	35	0	21
GRM7	pLoF	0.5	0.7572315	-0.0401918	0.130021	35	0	35	0	21
GRM7	missense	0.01	0.8107021	-0.00331097	0.0138233	3015	8	3007	43	370
GRM7	missense	0.5	0.8107021	-0.00331097	0.0138233	3015	8	3007	43	370
GRM7	synonymous	0.01	0.3620745	0.00621111	0.00681477	17798	53	17745	57	198
GRM7	synonymous	0.5	0.3617651	0.00621465	0.00681426	1069960	3194	1066770	62	198
GRM7	pLoF;missense	0.01	0.7871584	-0.00371418	0.0137561	3050	8	3042	43	391
GRM7	pLoF;missense	0.5	0.7871584	-0.00371418	0.0137561	3050	8	3042	43	391
GRM7	missense;synonymous	0.01	0.4732103	0.00439508	0.00612755	20808	61	20747	100	568
GRM7	missense;synonymous	0.5	0.4728795	0.00439804	0.0061271	1072970	3202	1069770	105	568
GRM7	pLoF;missense;synonymous;other	0.01	0.488966	0.00423312	0.00611763	20866	61	20805	101	595
GRM7	pLoF;missense;synonymous;other	0.5	0.4886284	0.0042361	0.00611718	1073030	3202	1069830	106	595
GRM7	Cauchy		0.656262							
GOLGA4	pLoF	0.01	0.201713	-0.0404643	0.0316948	575	0	575	9	144
GOLGA4	pLoF	0.5	0.201713	-0.0404643	0.0316948	575	0	575	9	144
GOLGA4	missense	0.01	0.01739841	0.0180014	0.00756942	12138	46	12092	80	490
GOLGA4	missense	0.5	0.01739983	0.0180012	0.00756943	259992	770	259222	81	490
GOLGA4	synonymous	0.01	0.1485734	-0.0109751	0.00759736	13271	26	13245	64	357
GOLGA4	synonymous	0.5	0.1485734	-0.0109751	0.00759736	13271	26	13245	64	357
GOLGA4	pLoF;missense	0.01	0.0425537	0.0149619	0.00737744	12704	46	12658	89	634
GOLGA4	pLoF;missense	0.5	0.04255683	0.0149617	0.00737745	260558	770	259788	90	634
GOLGA4	missense;synonymous	0.01	0.5103543	0.00354555	0.00538603	25400	72	25328	144	847
GOLGA4	missense;synonymous	0.5	0.5103702	0.00354541	0.00538602	273254	796	272458	145	847
GOLGA4	pLoF;missense;synonymous;other	0.01	0.5336205	0.00329815	0.00529832	26289	74	26215	157	1018
GOLGA4	pLoF;missense;synonymous;other	0.5	0.5336365	0.00329801	0.00529832	274143	798	273345	158	1018
GOLGA4	Cauchy		0.0651188							
EIF4E3	pLoF	0.01	0.1237737	0.0733313	0.0476448	270	2	268	6	22
EIF4E3	pLoF	0.5	0.1237737	0.0733313	0.0476448	270	2	268	6	22
EIF4E3	missense	0.01	0.9260081	-0.00357452	0.0384902	384	1	383	10	73
EIF4E3	missense	0.5	0.9260081	-0.00357452	0.0384902	384	1	383	10	73
EIF4E3	synonymous	0.01	0.9015972	-0.00466333	0.0377158	417	1	416	9	62
EIF4E3	synonymous	0.5	0.9015972	-0.00466333	0.0377158	417	1	416	9	62
EIF4E3	pLoF;missense	0.01	0.3701805	0.0268657	0.0299795	654	3	651	16	95
EIF4E3	pLoF;missense	0.5	0.3701805	0.0268657	0.0299795	654	3	651	16	95
EIF4E3	missense;synonymous	0.01	0.8742811	-0.00427109	0.0269941	801	2	799	19	135
EIF4E3	missense;synonymous	0.5	0.8742811	-0.00427109	0.0269941	801	2	799	19	135
EIF4E3	pLoF;missense;synonymous;other	0.01	0.572449	0.0130977	0.0232044	1099	4	1095	25	167
EIF4E3	pLoF;missense;synonymous;other	0.5	0.572449	0.0130977	0.0232044	1099	4	1095	25	167
EIF4E3	Cauchy		0.776951							
CLNK	pLoF	0.01	0.3557371	-0.0400865	0.0434062	308	0	308	6	43
CLNK	pLoF	0.5	0.3557371	-0.0400865	0.0434062	308	0	308	6	43
CLNK	missense	0.01	0.1180495	0.018604	0.0119026	4270	18	4252	13	65
CLNK	missense	0.5	0.1180495	0.018604	0.0119026	4270	18	4252	13	65
CLNK	synonymous	0.01	0.9520702	-0.000700065	0.0116469	5268	14	5254	15	84
CLNK	synonymous	0.5	0.5547375	-0.00415363	0.00703199	49113	145	48968	17	84
CLNK	pLoF;missense	0.01	0.2061877	0.0145122	0.0114801	4578	18	4560	19	108
CLNK	pLoF;missense	0.5	0.2061877	0.0145122	0.0114801	4578	18	4560	19	108
CLNK	missense;synonymous	0.01	0.2922175	0.00880078	0.00835567	9537	32	9505	28	149
CLNK	missense;synonymous	0.5	0.7792718	0.00166361	0.00593578	53382	163	53219	30	149
CLNK	pLoF;missense;synonymous;other	0.01	0.128397	0.0115655	0.00760659	11160	40	11120	42	206
CLNK	pLoF;missense;synonymous;other	0.5	0.4931227	0.0038803	0.00566178	55005	171	54834	44	206
CLNK	Cauchy		0.399447							
TET2	pLoF	0.01	0.7596604	0.00971575	0.0317584	482	2	480	8	176
TET2	pLoF	0.5	0.7596604	0.00971575	0.0317584	482	2	480	8	176
TET2	missense	0.01	0.3307447	-0.0155324	0.0159697	2265	4	2261	29	341
TET2	missense	0.5	0.1198698	-0.00867894	0.00558016	137232	401	136831	34	341
TET2	synonymous	0.01	0.5704979	0.00540686	0.00953056	11729	22	11707	58	337
TET2	synonymous	0.5	0.2110175	0.00972403	0.00777442	18154	33	18121	59	337
TET2	pLoF;missense	0.01	0.4590181	-0.0106389	0.0143678	2744	6	2738	37	517
TET2	pLoF;missense	0.5	0.1384307	-0.00815025	0.00550075	137711	403	137308	42	517
TET2	missense;synonymous	0.01	0.9980027	2.06495e-05	0.00824922	13990	26	13964	87	678
TET2	missense;synonymous	0.5	0.5940801	-0.00244507	0.00458795	155382	434	154948	93	678
TET2	pLoF;missense;synonymous;other	0.01	0.9492594	0.000509877	0.00801229	14494	28	14466	96	861
TET2	pLoF;missense;synonymous;other	0.5	0.6218237	-0.00224209	0.00454539	155886	436	155450	102	861
TET2	Cauchy		0.97646							
CXXC4	pLoF	0.01	0.03602896	0.0342158	0.0163196	2258	11	2247	18	21
CXXC4	pLoF	0.5	0.03602896	0.0342158	0.0163196	2258	11	2247	18	21
CXXC4	missense	0.01	0.2819948	-0.0394884	0.0367044	487	0	487	5	123
CXXC4	missense	0.5	0.2819948	-0.0394884	0.0367044	487	0	487	5	123
CXXC4	synonymous	0.01	0.616458	-0.0102285	0.0204211	1376	3	1373	13	101
CXXC4	synonymous	0.5	0.616458	-0.0102285	0.0204211	1376	3	1373	13	101
CXXC4	pLoF;missense	0.01	0.1494033	0.0217559	0.015091	2745	11	2734	23	144
CXXC4	pLoF;missense	0.5	0.1494033	0.0217559	0.015091	2745	11	2734	23	144
CXXC4	missense;synonymous	0.01	0.3384596	-0.0171291	0.0178948	1863	3	1860	18	224
CXXC4	missense;synonymous	0.5	0.3384596	-0.0171291	0.0178948	1863	3	1860	18	224
CXXC4	pLoF;missense;synonymous;other	0.01	0.3893695	0.0104801	0.0121754	4128	14	4114	36	249
CXXC4	pLoF;missense;synonymous;other	0.5	0.3893695	0.0104801	0.0121754	4128	14	4114	36	249
CXXC4	Cauchy		0.146312							
PPA2	pLoF	0.01	0.5912747	-0.0402627	0.0749784	99	0	99	1	29
PPA2	pLoF	0.5	0.5912747	-0.0402627	0.0749784	99	0	99	1	29
PPA2	missense	0.01	0.3635029	0.0144152	0.0158633	2489	9	2480	15	92
PPA2	missense	0.5	0.3635029	0.0144152	0.0158633	2489	9	2480	15	92
PPA2	synonymous	0.01	0.226107	0.0148115	0.0122364	4246	17	4229	11	46
PPA2	synonymous	0.5	0.3030188	0.00831785	0.00807573	170589	523	170066	13	46
PPA2	pLoF;missense	0.01	0.4355797	0.0121099	0.0155319	2588	9	2579	16	121
PPA2	pLoF;missense	0.5	0.4355797	0.0121099	0.0155319	2588	9	2579	16	121
PPA2	missense;synonymous	0.01	0.1290556	0.0147394	0.00971082	6735	26	6709	26	138
PPA2	missense;synonymous	0.5	0.1815489	0.00965218	0.00722468	173078	532	172546	28	138
PPA2	pLoF;missense;synonymous;other	0.01	0.1705058	0.0131185	0.00957149	6913	26	6887	30	183
PPA2	pLoF;missense;synonymous;other	0.5	0.2188032	0.00880148	0.00715732	173256	532	172724	32	183
PPA2	Cauchy		0.288461							
ARHGEF38	pLoF	0.01	0.9915555	0.000303069	0.0286351	720	2	718	8	49
ARHGEF38	pLoF	0.5	0.9915555	0.000303069	0.0286351	720	2	718	8	49
ARHGEF38	missense	0.01	0.1742258	0.0212261	0.0156218	4639	10	4629	35	196
ARHGEF38	missense	0.5	0.1742258	0.0212261	0.0156218	4639	10	4629	35	196
ARHGEF38	synonymous	0.01	0.1536185	0.0114277	0.00800892	11770	40	11730	28	140
ARHGEF38	synonymous	0.5	0.08701898	0.0119045	0.00695628	95818	292	95526	30	140
ARHGEF38	pLoF;missense	0.01	0.2313964	0.0164078	0.0137101	5358	12	5346	43	245
ARHGEF38	pLoF;missense	0.5	0.2313964	0.0164078	0.0137101	5358	12	5346	43	245
ARHGEF38	missense;synonymous	0.01	0.06177844	0.0132154	0.00707506	16405	50	16355	63	336
ARHGEF38	missense;synonymous	0.5	0.0364383	0.013165	0.00629302	100453	302	100151	65	336
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.08148427	0.011903	0.00683241	17259	52	17207	72	401
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.0479251	0.0121195	0.00612706	101307	304	101003	74	401
ARHGEF38	Cauchy		0.907594							
INTS12	pLoF	0.01	0.7668793	-0.0401955	0.135585	31	0	31	0	15
INTS12	pLoF	0.5	0.7668793	-0.0401955	0.135585	31	0	31	0	15
INTS12	missense	0.01	0.2465715	-0.0129664	0.0111903	5116	11	5105	17	114
