Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GRM7	synonymous	0.5	0.8492904	-0.000710199	0.00373742	1078010	11242	1066770	63	197
GRM7	pLoF;missense	0.01	0.5906905	0.00405307	0.0075359	3075	33	3042	43	392
GRM7	pLoF;missense	0.5	0.5906905	0.00405307	0.0075359	3075	33	3042	43	392
GRM7	missense;synonymous	0.01	0.9976777	9.77763e-06	0.00335939	20932	185	20747	101	567
GRM7	missense;synonymous	0.5	0.9914862	3.58444e-05	0.00335914	1081050	11274	1069770	106	567
GRM7	pLoF;missense;synonymous;other	0.01	0.9742503	0.000108222	0.00335281	20991	186	20805	102	595
GRM7	pLoF;missense;synonymous;other	0.5	0.9680764	0.000134173	0.00335256	1081100	11275	1069830	107	595
GRM7	Cauchy		0.980999							
GOLGA4	pLoF	0.01	0.9821597	0.000409644	0.0183193	580	5	575	9	145
GOLGA4	pLoF	0.5	0.9821597	0.000409644	0.0183193	580	5	575	9	145
GOLGA4	missense	0.01	0.04811406	-0.00816629	0.00413199	12185	93	12092	80	491
GOLGA4	missense	0.5	0.04811277	-0.00816635	0.00413199	261913	2691	259222	81	491
GOLGA4	synonymous	0.01	0.291702	0.00441795	0.00419003	13371	126	13245	64	360
GOLGA4	synonymous	0.5	0.291702	0.00441795	0.00419003	13371	126	13245	64	360
GOLGA4	pLoF;missense	0.01	0.05449708	-0.00777463	0.00404325	12756	98	12658	89	636
GOLGA4	pLoF;missense	0.5	0.05449571	-0.00777469	0.00404326	262484	2696	259788	90	636
GOLGA4	missense;synonymous	0.01	0.5069579	-0.00195659	0.00294852	25547	219	25328	144	851
GOLGA4	missense;synonymous	0.5	0.5069543	-0.0019566	0.00294852	275275	2817	272458	145	851
GOLGA4	pLoF;missense;synonymous;other	0.01	0.4732327	-0.00208384	0.0029054	26440	225	26215	157	1023
GOLGA4	pLoF;missense;synonymous;other	0.5	0.4732294	-0.00208385	0.0029054	276168	2823	273345	158	1023
GOLGA4	Cauchy		0.709692							
EIF4E3	pLoF	0.01	0.334426	-0.0247714	0.0256635	269	1	268	6	23
EIF4E3	pLoF	0.5	0.334426	-0.0247714	0.0256635	269	1	268	6	23
EIF4E3	missense	0.01	0.7272069	-0.00743021	0.0212996	386	3	383	10	73
EIF4E3	missense	0.5	0.7272069	-0.00743021	0.0212996	386	3	383	10	73
EIF4E3	synonymous	0.01	0.8248534	0.00472942	0.0213704	420	4	416	9	62
EIF4E3	synonymous	0.5	0.8248534	0.00472942	0.0213704	420	4	416	9	62
EIF4E3	pLoF;missense	0.01	0.3741454	-0.0145847	0.0164107	655	4	651	16	96
EIF4E3	pLoF;missense	0.5	0.3741454	-0.0145847	0.0164107	655	4	651	16	96
EIF4E3	missense;synonymous	0.01	0.9282497	-0.00136219	0.0151275	806	7	799	19	135
EIF4E3	missense;synonymous	0.5	0.9282497	-0.00136219	0.0151275	806	7	799	19	135
EIF4E3	pLoF;missense;synonymous;other	0.01	0.9734491	-0.000426851	0.012825	1105	10	1095	26	167
EIF4E3	pLoF;missense;synonymous;other	0.5	0.9734491	-0.000426851	0.012825	1105	10	1095	26	167
EIF4E3	Cauchy		0.896663							
CLNK	pLoF	0.01	0.5713776	0.0132293	0.0233724	312	4	308	6	43
CLNK	pLoF	0.5	0.5713776	0.0132293	0.0233724	312	4	308	6	43
CLNK	missense	0.01	0.346143	0.00616776	0.00654684	4300	48	4252	13	65
CLNK	missense	0.5	0.346143	0.00616776	0.00654684	4300	48	4252	13	65
CLNK	synonymous	0.01	0.9652588	-0.000279235	0.00641101	5303	49	5254	15	83
CLNK	synonymous	0.5	0.4902807	0.00263378	0.00381783	49487	519	48968	17	83
CLNK	pLoF;missense	0.01	0.2892257	0.00668244	0.00630525	4612	52	4560	19	108
CLNK	pLoF;missense	0.5	0.2892257	0.00668244	0.00630525	4612	52	4560	19	108
CLNK	missense;synonymous	0.01	0.5273815	0.00290661	0.00459901	9602	97	9505	28	148
CLNK	missense;synonymous	0.5	0.2929094	0.00340462	0.00323707	53786	567	53219	30	148
CLNK	pLoF;missense;synonymous;other	0.01	0.1669832	0.00577041	0.00417552	11242	122	11120	42	205
CLNK	pLoF;missense;synonymous;other	0.5	0.1098238	0.00493148	0.00308413	55426	592	54834	44	205
CLNK	Cauchy		0.546281							
TET2	pLoF	0.01	0.8481974	-0.00305191	0.0159436	486	6	480	8	177
TET2	pLoF	0.5	0.8481974	-0.00305191	0.0159436	486	6	480	8	177
TET2	missense	0.01	0.6167837	-0.00435545	0.0087037	2281	20	2261	29	344
TET2	missense	0.5	0.1731517	0.0041431	0.0030416	138248	1417	136831	34	344
TET2	synonymous	0.01	0.03003643	0.0095003	0.00437881	18223	102	18121	59	340
TET2	synonymous	0.5	0.03003643	0.0095003	0.00437881	18223	102	18121	59	340
TET2	pLoF;missense	0.01	0.6033476	-0.00400208	0.00770234	2764	26	2738	37	521
TET2	pLoF;missense	0.5	0.1903663	0.00391614	0.00299057	138731	1423	137308	42	521
TET2	missense;synonymous	0.01	0.08459275	0.0067844	0.00393381	20500	122	20378	88	684
TET2	missense;synonymous	0.5	0.01731943	0.00600402	0.00252285	156467	1519	154948	93	684
TET2	pLoF;missense;synonymous;other	0.01	0.08768888	0.00654339	0.00383166	21009	129	20880	97	868
TET2	pLoF;missense;synonymous;other	0.5	0.01771159	0.00591663	0.00249479	156976	1526	155450	102	868
TET2	Cauchy		0.0597397							
CXXC4	pLoF	0.01	0.6383497	-0.00429447	0.00913702	2265	18	2247	18	21
CXXC4	pLoF	0.5	0.6383497	-0.00429447	0.00913702	2265	18	2247	18	21
CXXC4	missense	0.01	0.05841291	0.0408123	0.0215643	494	7	487	6	123
CXXC4	missense	0.5	0.05841291	0.0408123	0.0215643	494	7	487	6	123
CXXC4	synonymous	0.01	0.9395624	-0.000824153	0.0108699	1387	14	1373	14	101
CXXC4	synonymous	0.5	0.9395624	-0.000824153	0.0108699	1387	14	1373	14	101
CXXC4	pLoF;missense	0.01	0.7615605	0.00255266	0.00841263	2759	25	2734	24	144
CXXC4	pLoF;missense	0.5	0.7615605	0.00255266	0.00841263	2759	25	2734	24	144
CXXC4	missense;synonymous	0.01	0.4366625	0.00756746	0.0097288	1881	21	1860	20	224
CXXC4	missense;synonymous	0.5	0.4366625	0.00756746	0.0097288	1881	21	1860	20	224
CXXC4	pLoF;missense;synonymous;other	0.01	0.7336294	0.00227039	0.0066717	4154	40	4114	38	249
CXXC4	pLoF;missense;synonymous;other	0.5	0.7336294	0.00227039	0.0066717	4154	40	4114	38	249
CXXC4	Cauchy		0.605054							
PPA2	pLoF	0.01	0.3722194	0.0348425	0.0390469	101	2	99	1	29
PPA2	pLoF	0.5	0.3722194	0.0348425	0.0390469	101	2	99	1	29
PPA2	missense	0.01	0.7318922	0.00299116	0.00873052	2504	24	2480	15	94
PPA2	missense	0.5	0.7318922	0.00299116	0.00873052	2504	24	2480	15	94
PPA2	synonymous	0.01	0.1406706	-0.00997312	0.00676925	4262	33	4229	12	47
PPA2	synonymous	0.5	0.3819607	-0.00386286	0.00441828	171825	1759	170066	14	47
PPA2	pLoF;missense	0.01	0.5979776	0.00449638	0.008527	2605	26	2579	16	123
PPA2	pLoF;missense	0.5	0.5979776	0.00449638	0.008527	2605	26	2579	16	123
PPA2	missense;synonymous	0.01	0.3371917	-0.00514852	0.00536456	6766	57	6709	27	141
PPA2	missense;synonymous	0.5	0.5288055	-0.00249275	0.00395782	174329	1783	172546	29	141
PPA2	pLoF;missense;synonymous;other	0.01	0.412364	-0.00432637	0.00527773	6947	60	6887	31	186
PPA2	pLoF;missense;synonymous;other	0.5	0.5954765	-0.0020794	0.00391662	174510	1786	172724	33	186
PPA2	Cauchy		0.463691							
ARHGEF38	pLoF	0.01	0.9874933	0.000240961	0.0153719	725	7	718	9	48
ARHGEF38	pLoF	0.5	0.9874933	0.000240961	0.0153719	725	7	718	9	48
ARHGEF38	missense	0.01	0.8870313	0.00122274	0.00860711	4651	22	4629	34	199
ARHGEF38	missense	0.5	0.8870313	0.00122274	0.00860711	4651	22	4629	34	199
ARHGEF38	synonymous	0.01	0.6054453	0.00223611	0.00432863	11848	118	11730	28	141
ARHGEF38	synonymous	0.5	0.7110187	0.00139557	0.00376684	96465	939	95526	30	141
ARHGEF38	pLoF;missense	0.01	0.8939962	0.000999529	0.0075012	5375	29	5346	43	247
ARHGEF38	pLoF;missense	0.5	0.8939962	0.000999529	0.0075012	5375	29	5346	43	247
ARHGEF38	missense;synonymous	0.01	0.6004217	0.00201113	0.00383954	16495	140	16355	62	340
ARHGEF38	missense;synonymous	0.5	0.6928131	0.00135191	0.00342221	101112	961	100151	64	340
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.6266231	0.00180267	0.0037055	17355	148	17207	72	404
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.7136196	0.0012211	0.00332726	101972	969	101003	74	404
ARHGEF38	Cauchy		0.942248							
INTS12	pLoF	0.01	0.5581381	-0.0410634	0.0701208	31	0	31	0	15
INTS12	pLoF	0.5	0.5581381	-0.0410634	0.0701208	31	0	31	0	15
INTS12	missense	0.01	0.7985576	0.00153849	0.00602822	5162	57	5105	17	115
INTS12	missense	0.5	0.7985576	0.00153849	0.00602822	5162	57	5105	17	115
INTS12	synonymous	0.01	0.3580199	0.00515077	0.00560387	6301	69	6232	21	75
INTS12	synonymous	0.5	0.4728835	0.00266857	0.00371773	87322	914	86408	23	75
INTS12	pLoF;missense	0.01	0.8371687	0.00123471	0.00600782	5192	57	5135	17	130
INTS12	pLoF;missense	0.5	0.8371687	0.00123471	0.00600782	5192	57	5135	17	130
INTS12	missense;synonymous	0.01	0.394617	0.00351055	0.00412388	11463	126	11337	38	190
INTS12	missense;synonymous	0.5	0.451402	0.0024084	0.00319807	92484	971	91513	40	190
INTS12	pLoF;missense;synonymous;other	0.01	0.4277679	0.0032621	0.00411353	11506	126	11380	38	211
INTS12	pLoF;missense;synonymous;other	0.5	0.4787554	0.00226156	0.00319292	92527	971	91556	40	211
INTS12	Cauchy		0.63238							
GSTCD	pLoF	0.01	0.3429216	-0.0409695	0.0431982	118	0	118	5	27
GSTCD	pLoF	0.5	0.3429216	-0.0409695	0.0431982	118	0	118	5	27
GSTCD	missense	0.01	0.9867593	0.00011605	0.00699288	3835	38	3797	20	165
GSTCD	missense	0.5	0.9867593	0.00011605	0.00699288	3835	38	3797	20	165
GSTCD	synonymous	0.01	0.09415721	-0.0251442	0.0150216	1382	3	1379	14	109
GSTCD	synonymous	0.5	0.4684672	-0.00536969	0.00740672	8556	42	8514	15	109
GSTCD	pLoF;missense	0.01	0.893023	-0.000928819	0.00690674	3953	38	3915	25	192
GSTCD	pLoF;missense	0.5	0.893023	-0.000928819	0.00690674	3953	38	3915	25	192
GSTCD	missense;synonymous	0.01	0.4916582	-0.0043736	0.00635999	5213	41	5172	34	274
GSTCD	missense;synonymous	0.5	0.6966495	-0.00160698	0.00412208	12387	80	12307	35	274
GSTCD	pLoF;missense;synonymous;other	0.01	0.4745357	-0.00448524	0.00627202	5367	42	5325	40	309
GSTCD	pLoF;missense;synonymous;other	0.5	0.6805371	-0.00168733	0.00409814	12541	81	12460	41	309
GSTCD	Cauchy		0.925828							
NPNT	pLoF	0.01	0.2214011	-0.0412658	0.0337467	130	0	130	2	29
NPNT	pLoF	0.5	0.2214011	-0.0412658	0.0337467	130	0	130	2	29
NPNT	missense	0.01	0.1295479	-0.0083886	0.00553379	7480	50	7430	43	182
NPNT	missense	0.5	0.129737	-0.00838424	0.00553364	216448	2242	214206	44	182
NPNT	synonymous	0.01	0.8529628	0.00162076	0.00874484	2413	23	2390	24	87
NPNT	synonymous	0.5	0.3462538	-0.00468071	0.00496953	10434	96	10338	25	87
NPNT	pLoF;missense	0.01	0.09109786	-0.00923599	0.00546627	7609	50	7559	45	211
NPNT	pLoF;missense	0.5	0.09123998	-0.0092317	0.00546613	216577	2242	214335	46	211
NPNT	missense;synonymous	0.01	0.234875	-0.00557492	0.00469311	9891	73	9818	67	269
NPNT	missense;synonymous	0.5	0.08697982	-0.00631729	0.00369098	226880	2338	224542	69	269
NPNT	pLoF;missense;synonymous;other	0.01	0.1958975	-0.00599572	0.00463588	10071	74	9997	70	310
NPNT	pLoF;missense;synonymous;other	0.5	0.07294505	-0.00656783	0.00366268	227060	2339	224721	72	310
NPNT	Cauchy		0.154745							
GIMD1	pLoF	0.01	0.3108697	-0.0411413	0.0405974	116	0	116	3	12
GIMD1	pLoF	0.5	0.3108697	-0.0411413	0.0405974	116	0	116	3	12
GIMD1	missense	0.01	0.7399605	-0.00624587	0.0188182	442	4	438	4	50
GIMD1	missense	0.5	0.103719	-0.00859465	0.00528224	63056	634	62422	6	50
GIMD1	synonymous	0.01	0.4749565	-0.00438273	0.00613451	5869	46	5823	9	43
GIMD1	synonymous	0.5	0.4814614	-0.00431763	0.0061334	132826	1331	131495	10	43
GIMD1	pLoF;missense	0.01	0.4673319	-0.0124105	0.0170749	558	4	554	7	62
GIMD1	pLoF;missense	0.5	0.08242575	-0.0090594	0.0052162	63172	634	62538	9	62
GIMD1	missense;synonymous	0.01	0.4341606	-0.00456437	0.0058361	6311	50	6261	13	93
GIMD1	missense;synonymous	0.5	0.09026889	-0.00678846	0.0040074	195882	1965	193917	16	93
GIMD1	pLoF;missense;synonymous;other	0.01	0.3444246	-0.00544506	0.00575917	6442	50	6392	16	108
GIMD1	pLoF;missense;synonymous;other	0.5	0.07204609	-0.00714505	0.00397206	196013	1965	194048	19	108
GIMD1	Cauchy		0.205768							
TBCK	pLoF	0.01	0.1153059	-0.0314921	0.0199977	381	1	380	4	71
TBCK	pLoF	0.5	0.1153059	-0.0314921	0.0199977	381	1	380	4	71
TBCK	missense	0.01	0.685072	-0.00225612	0.00556309	5461	55	5406	46	309
TBCK	missense	0.5	0.219022	-0.00437141	0.0035565	45576	448	45128	48	309
TBCK	synonymous	0.01	0.672168	0.00288889	0.0068267	5923	41	5882	30	153
TBCK	synonymous	0.5	0.6216309	0.00336333	0.0068147	120774	1230	119544	31	153
TBCK	pLoF;missense	0.01	0.418599	-0.00434355	0.00537001	5839	56	5783	50	380
TBCK	pLoF;missense	0.5	0.137738	-0.00520414	0.0035062	45954	449	45505	52	380
TBCK	missense;synonymous	0.01	0.9675399	-0.000175519	0.00431315	11379	96	11283	76	462
TBCK	missense;synonymous	0.5	0.393803	-0.00267634	0.00313852	166345	1678	164667	79	462
TBCK	pLoF;missense;synonymous;other	0.01	0.7910455	-0.00111304	0.00420088	11862	99	11763	83	554
TBCK	pLoF;missense;synonymous;other	0.5	0.3139896	-0.00311621	0.00309489	166828	1681	165147	86	554
TBCK	Cauchy		0.573007							
DKK2	pLoF	0.01	0.6596517	-0.0411054	0.0933377	16	0	16	0	12
DKK2	pLoF	0.5	0.6596517	-0.0411054	0.0933377	16	0	16	0	12
DKK2	missense	0.01	0.6271662	-0.00682342	0.0140481	1379	7	1372	18	90
DKK2	missense	0.5	0.7466583	-0.00193311	0.00598395	95036	983	94053	20	90
DKK2	synonymous	0.01	0.163237	0.0482054	0.034574	212	3	209	3	57
DKK2	synonymous	0.5	0.9417905	-0.000487016	0.00666966	26490	271	26219	4	57
DKK2	pLoF;missense	0.01	0.5860898	-0.00756812	0.0138989	1393	7	1386	18	102
DKK2	pLoF;missense	0.5	0.7264542	-0.00208908	0.00597142	95050	983	94067	20	102
DKK2	missense;synonymous	0.01	0.9425191	0.000941875	0.0130627	1590	10	1580	21	147
DKK2	missense;synonymous	0.5	0.8307464	-0.000701086	0.00328002	121525	1254	120271	24	147
DKK2	pLoF;missense;synonymous;other	0.01	0.4985113	0.00840876	0.0124237	1692	13	1679	22	161
DKK2	pLoF;missense;synonymous;other	0.5	0.9577501	-0.000173182	0.003269	121627	1257	120370	25	161
DKK2	Cauchy		0.840632							
BPHL	pLoF	0.01	0.4408869	-0.0135148	0.0175358	2496	5	2491	6	24
BPHL	pLoF	0.5	0.4408869	-0.0135148	0.0175358	2496	5	2491	6	24
BPHL	missense	0.01	0.941254	0.000571553	0.00775577	4833	32	4801	21	90
BPHL	missense	0.5	0.941254	0.000571553	0.00775577	4833	32	4801	21	90
BPHL	synonymous	0.01	0.2144173	-0.00647453	0.00521504	10055	71	9984	16	72
BPHL	synonymous	0.5	0.3375683	-0.0039484	0.00411729	16626	123	16503	17	72
BPHL	pLoF;missense	0.01	0.8037214	-0.00179216	0.00721092	7329	37	7292	27	114
BPHL	pLoF;missense	0.5	0.8037214	-0.00179216	0.00721092	7329	37	7292	27	114
BPHL	missense;synonymous	0.01	0.3171028	-0.00437921	0.00437733	14887	103	14784	37	162
BPHL	missense;synonymous	0.5	0.4106398	-0.0030302	0.00368293	21458	155	21303	38	162
BPHL	pLoF;missense;synonymous;other	0.01	0.2610032	-0.00470723	0.00418785	17785	109	17676	45	188
BPHL	pLoF;missense;synonymous;other	0.5	0.3464798	-0.00336674	0.00357617	24356	161	24195	46	188
BPHL	Cauchy		0.704053							
MICA	pLoF	0.01	0.7181983	0.00361983	0.0100309	1696	20	1676	3	15
MICA	pLoF	0.5	0.158306	0.0110997	0.00786772	117704	1250	116454	5	15
MICA	missense	0.01	0.1680672	0.105574	0.0765895	30	1	29	1	7
MICA	missense	0.5	0.1680672	0.105574	0.0765895	30	1	29	1	7
MICA	synonymous	0.01	0.5290637	-0.00491462	0.00780798	3531	26	3505	13	60
MICA	synonymous	0.5	0.7646721	0.00108176	0.00361368	722513	7373	715140	20	60
MICA	pLoF;missense	0.01	0.5914646	0.00533628	0.00994248	1726	21	1705	4	22
MICA	pLoF;missense	0.5	0.1224731	0.012089	0.00782725	117734	1251	116483	6	22
MICA	missense;synonymous	0.01	0.6267369	-0.003778	0.00776846	3561	27	3534	14	67
MICA	missense;synonymous	0.5	0.7157897	0.00131445	0.00361021	722543	7374	715169	21	67
MICA	pLoF;missense;synonymous;other	0.01	0.8221735	-0.00137694	0.00612654	5310	47	5263	18	82
MICA	pLoF;missense;synonymous;other	0.5	0.2072007	0.0036534	0.00289654	866655	8905	857750	28	82
MICA	Cauchy		0.399343							
MICB	pLoF	0.01	0.6631382	-0.0062101	0.0142569	894	7	887	8	21
MICB	pLoF	0.5	0.6631382	-0.0062101	0.0142569	894	7	887	8	21
MICB	synonymous	0.01	0.744946	-0.00141708	0.00435608	11619	117	11502	21	72
MICB	synonymous	0.5	0.7045026	-0.00136096	0.00358856	26750	258	26492	22	72
MICB	pLoF;missense	0.01	0.6574778	-0.00631217	0.0142359	897	7	890	8	22
MICB	pLoF;missense	0.5	0.6574778	-0.00631217	0.0142359	897	7	890	8	22
MICB	missense;synonymous	0.01	0.7430401	-0.00142787	0.00435552	11622	117	11505	21	73
MICB	missense;synonymous	0.5	0.7029597	-0.00136831	0.00358827	26753	258	26495	22	73
MICB	pLoF;missense;synonymous;other	0.01	0.6527072	-0.00187791	0.00417309	12520	124	12396	29	99
MICB	pLoF;missense;synonymous;other	0.5	0.6281623	-0.00168946	0.00348835	27651	265	27386	30	99
MICB	Cauchy		0.68493							
HLA-DPA1	pLoF	0.01	0.504109	-0.0186078	0.0278544	255	1	254	6	15
HLA-DPA1	pLoF	0.5	0.504109	-0.0186078	0.0278544	255	1	254	6	15
HLA-DPA1	missense	0.01	0.6208877	-0.00832974	0.0168416	974	3	971	6	47
HLA-DPA1	missense	0.5	0.6208877	-0.00832974	0.0168416	974	3	971	6	47
HLA-DPA1	synonymous	0.01	0.3805393	-0.00699403	0.00797582	3166	21	3145	17	45
HLA-DPA1	synonymous	0.5	0.1395766	-0.00325022	0.0022	806236	7446	798790	27	45
HLA-DPA1	pLoF;missense	0.01	0.4573785	-0.01036	0.0139403	1229	4	1225	12	62
HLA-DPA1	pLoF;missense	0.5	0.4573785	-0.01036	0.0139403	1229	4	1225	12	62
HLA-DPA1	missense;synonymous	0.01	0.3591044	-0.00604325	0.00658971	4140	24	4116	23	92
HLA-DPA1	missense;synonymous	0.5	0.1299758	-0.0032719	0.00216081	807210	7449	799761	33	92
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.2196427	-0.00762855	0.00621481	4512	25	4487	30	107
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.1047308	-0.00346727	0.0021372	807582	7450	800132	40	107
HLA-DPA1	Cauchy		0.296915							
HLA-DPB1	pLoF	0.01	0.8346688	-0.00763384	0.036575	126	1	125	4	22
HLA-DPB1	pLoF	0.5	0.7414993	-0.0120172	0.0364302	138485	1358	137127	5	22
HLA-DPB1	missense	0.01	0.4738259	0.0173743	0.0242566	493	4	489	7	36
HLA-DPB1	missense	0.5	0.2869016	-0.0182278	0.0171162	69419	668	68751	8	36
HLA-DPB1	synonymous	0.01	0.001587448	0.0164187	0.00519876	6294	83	6211	9	50
HLA-DPB1	synonymous	0.5	0.07716862	0.00580771	0.0032861	1236780	12212	1224570	17	50
HLA-DPB1	pLoF;missense	0.01	0.6308344	0.00972678	0.0202408	619	5	614	11	58
HLA-DPB1	pLoF;missense	0.5	0.2661335	-0.0173301	0.0155845	207904	2026	205878	13	58
HLA-DPB1	missense;synonymous	0.01	0.00124762	0.0162658	0.00503935	6785	87	6698	16	86
HLA-DPB1	missense;synonymous	0.5	0.1211603	0.00505588	0.00326202	1306200	12880	1293320	25	86
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.001625567	0.0157503	0.00499805	6920	88	6832	20	113
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.625996	0.00126474	0.00259502	1461580	14384	1447200	31	113
HLA-DPB1	Cauchy		0.00582005							
COL11A2	pLoF	0.01	0.3607375	-0.0240431	0.0263065	221	1	220	2	81
COL11A2	pLoF	0.5	0.3607375	-0.0240431	0.0263065	221	1	220	2	81
COL11A2	missense	0.01	0.530253	0.00258116	0.00411262	11368	111	11257	111	511
COL11A2	missense	0.5	0.4542665	0.00222948	0.0029793	246151	2548	243603	114	511
COL11A2	synonymous	0.01	0.572699	0.00185808	0.003294	18620	182	18438	76	290
COL11A2	synonymous	0.5	0.5712062	0.00186523	0.00329385	927883	9455	918428	80	290
COL11A2	pLoF;missense	0.01	0.6292196	0.00196466	0.00406908	11587	112	11475	113	592
COL11A2	pLoF;missense	0.5	0.5198269	0.00190697	0.00296292	246370	2549	243821	116	592
COL11A2	missense;synonymous	0.01	0.4057077	0.00213283	0.00256513	29974	293	29681	187	801
COL11A2	missense;synonymous	0.5	0.3549516	0.00202104	0.00218485	1174020	12003	1162020	194	801
COL11A2	pLoF;missense;synonymous;other	0.01	0.3671657	0.00227939	0.00252761	30910	303	30607	205	939
COL11A2	pLoF;missense;synonymous;other	0.5	0.3131242	0.00218223	0.00216344	1262510	12932	1249580	213	939
COL11A2	Cauchy		0.449068							
POU5F1	pLoF	0.01	0.5300181	-0.0410088	0.0653029	43	0	43	1	9
POU5F1	pLoF	0.5	0.5300181	-0.0410088	0.0653029	43	0	43	1	9
POU5F1	missense	0.01	0.451664	-0.0142976	0.0189965	455	3	452	8	79
POU5F1	missense	0.5	0.451664	-0.0142976	0.0189965	455	3	452	8	79
POU5F1	synonymous	0.01	0.5155375	-0.00767533	0.0118039	2014	10	2004	15	65
POU5F1	synonymous	0.5	0.01718842	-0.0187306	0.00786122	787559	7959	779600	20	65
POU5F1	pLoF;missense	0.01	0.3699492	-0.0163312	0.0182152	498	3	495	9	88
POU5F1	pLoF;missense	0.5	0.3699492	-0.0163312	0.0182152	498	3	495	9	88
POU5F1	missense;synonymous	0.01	0.3406278	-0.00957792	0.0100511	2469	13	2456	23	144
POU5F1	missense;synonymous	0.5	0.0130698	-0.0179809	0.00724491	788014	7962	780052	28	144
POU5F1	pLoF;missense;synonymous;other	0.01	0.277545	-0.0107155	0.00986829	2543	13	2530	25	160
POU5F1	pLoF;missense;synonymous;other	0.5	0.01029816	-0.0184142	0.00717721	788088	7962	780126	30	160
POU5F1	Cauchy		0.0498081							
DUSP22	pLoF	0.01	0.06688649	0.0436618	0.0238272	306	6	300	4	9
DUSP22	pLoF	0.5	0.06688649	0.0436618	0.0238272	306	6	300	4	9
DUSP22	missense	0.01	0.3813911	-0.0045145	0.00515745	9378	67	9311	21	57
DUSP22	missense	0.5	0.3813911	-0.0045145	0.00515745	9378	67	9311	21	57
DUSP22	synonymous	0.01	0.3601864	0.0112182	0.0122602	1391	14	1377	28	22
DUSP22	synonymous	0.5	0.5092163	-0.00338736	0.00513192	395231	4017	391214	31	22
DUSP22	pLoF;missense	0.01	0.6395837	-0.00235956	0.00503877	9684	73	9611	25	66
DUSP22	pLoF;missense	0.5	0.6395837	-0.00235956	0.00503877	9684	73	9611	25	66
DUSP22	missense;synonymous	0.01	0.6516805	-0.00213962	0.00473966	10769	81	10688	49	79
DUSP22	missense;synonymous	0.5	0.2763657	-0.00396949	0.00364669	404609	4084	400525	52	79
DUSP22	pLoF;missense;synonymous;other	0.01	0.8485778	0.00088399	0.00462984	11145	90	11055	55	101
DUSP22	pLoF;missense;synonymous;other	0.5	0.5599944	-0.00209686	0.0035976	404985	4093	400892	58	101
DUSP22	Cauchy		0.315404							
HLA-C	missense	0.01	0.7679688	0.00933306	0.031634	189	2	187	8	10
HLA-C	missense	0.5	0.7679688	0.00933306	0.031634	189	2	187	8	10
HLA-C	synonymous	0.01	0.4425332	-0.0205311	0.026736	219	1	218	8	10
HLA-C	synonymous	0.5	0.6544649	-0.0090347	0.0201862	77516	788	76728	9	10
HLA-C	pLoF;missense	0.01	0.8040528	0.00772356	0.0311302	193	2	191	8	11
HLA-C	pLoF;missense	0.5	0.8040528	0.00772356	0.0311302	193	2	191	8	11
HLA-C	missense;synonymous	0.01	0.6926782	-0.00807767	0.0204383	408	3	405	16	20
HLA-C	missense;synonymous	0.5	0.8272066	-0.00372634	0.017071	77705	790	76915	17	20
HLA-C	pLoF;missense;synonymous;other	0.01	0.6744733	-0.00852707	0.0203017	412	3	409	16	21
HLA-C	pLoF;missense;synonymous;other	0.5	0.8101496	-0.00408197	0.0169917	77709	790	76919	17	21
HLA-C	Cauchy		0.747516							
HLA-B	pLoF	0.01	0.7174078	-0.041413	0.114424	7	0	7	0	4
HLA-B	pLoF	0.5	0.7174078	-0.041413	0.114424	7	0	7	0	4
HLA-B	missense	0.01	0.283708	-0.0150961	0.0140818	1289	5	1284	14	35
HLA-B	missense	0.5	0.283708	-0.0150961	0.0140818	1289	5	1284	14	35
HLA-B	synonymous	0.01	0.03822749	-0.030369	0.014654	670	1	669	7	24
HLA-B	synonymous	0.5	0.259708	0.00402273	0.00356916	346860	3709	343151	11	24
HLA-B	pLoF;missense	0.01	0.2678164	-0.0154898	0.0139786	1296	5	1291	14	39
HLA-B	pLoF;missense	0.5	0.2678164	-0.0154898	0.0139786	1296	5	1291	14	39
HLA-B	missense;synonymous	0.01	0.03251462	-0.0212208	0.0099254	1959	6	1953	21	59
HLA-B	missense;synonymous	0.5	0.4082533	0.00285164	0.0034483	348149	3714	344435	25	59
HLA-B	pLoF;missense;synonymous;other	0.01	0.02879469	-0.0215478	0.0098559	1983	6	1977	22	63
HLA-B	pLoF;missense;synonymous;other	0.5	0.08687591	0.00512807	0.00299517	357227	3828	353399	27	63
HLA-B	Cauchy		0.103346							
HLA-DOA	pLoF	0.01	0.5587416	-0.0409136	0.0699723	44	0	44	1	11
HLA-DOA	pLoF	0.5	0.5587416	-0.0409136	0.0699723	44	0	44	1	11
HLA-DOA	missense	0.01	0.0002070903	0.0273488	0.00737125	1863	37	1826	11	62
HLA-DOA	missense	0.5	0.0005097975	0.0159089	0.00457736	9560	126	9434	12	62
HLA-DOA	synonymous	0.01	0.4330422	-0.00545499	0.00695792	6332	36	6296	13	47
