Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GRM7	missense;synonymous	0.5	0.6664981	-0.00314059	0.00728744	1071950	2175	1069770	104	568
GRM7	pLoF;missense;synonymous;other	0.01	0.6563769	-0.00323806	0.00727783	20841	36	20805	100	595
GRM7	pLoF;missense;synonymous;other	0.5	0.6542597	-0.00325912	0.00727722	1072000	2175	1069830	105	595
GRM7	Cauchy		0.880901							
GOLGA4	pLoF	0.01	0.9290836	-0.00343145	0.0385565	576	1	575	9	144
GOLGA4	pLoF	0.5	0.9290836	-0.00343145	0.0385565	576	1	575	9	144
GOLGA4	missense	0.01	0.8083366	-0.0022206	0.00915438	12113	21	12092	80	490
GOLGA4	missense	0.5	0.8083529	-0.00222041	0.00915439	259768	546	259222	81	490
GOLGA4	synonymous	0.01	0.2139366	-0.011577	0.00931512	13262	17	13245	65	356
GOLGA4	synonymous	0.5	0.2139366	-0.011577	0.00931512	13262	17	13245	65	356
GOLGA4	pLoF;missense	0.01	0.8038462	-0.00221937	0.00893563	12680	22	12658	89	634
GOLGA4	pLoF;missense	0.5	0.8038621	-0.00221918	0.00893564	260335	547	259788	90	634
GOLGA4	missense;synonymous	0.01	0.3035221	-0.00672278	0.00653389	25366	38	25328	145	846
GOLGA4	missense;synonymous	0.5	0.3035296	-0.00672267	0.00653388	273021	563	272458	146	846
GOLGA4	pLoF;missense;synonymous;other	0.01	0.2807505	-0.00693846	0.00643263	26254	39	26215	158	1017
GOLGA4	pLoF;missense;synonymous;other	0.5	0.2807575	-0.00693836	0.00643263	273909	564	273345	159	1017
GOLGA4	Cauchy		0.704538							
EIF4E3	pLoF	0.01	0.5031959	-0.040282	0.06017	268	0	268	6	22
EIF4E3	pLoF	0.5	0.5031959	-0.040282	0.06017	268	0	268	6	22
EIF4E3	missense	0.01	0.4107754	-0.040409	0.0491276	383	0	383	10	73
EIF4E3	missense	0.5	0.4107754	-0.040409	0.0491276	383	0	383	10	73
EIF4E3	synonymous	0.01	0.4131498	-0.0402539	0.0491883	416	0	416	9	62
EIF4E3	synonymous	0.5	0.4131498	-0.0402539	0.0491883	416	0	416	9	62
EIF4E3	pLoF;missense	0.01	0.2886709	-0.0404284	0.0381025	651	0	651	16	95
EIF4E3	pLoF;missense	0.5	0.2886709	-0.0404284	0.0381025	651	0	651	16	95
EIF4E3	missense;synonymous	0.01	0.2457751	-0.0404616	0.0348605	799	0	799	19	135
EIF4E3	missense;synonymous	0.5	0.2457751	-0.0404616	0.0348605	799	0	799	19	135
EIF4E3	pLoF;missense;synonymous;other	0.01	0.172338	-0.0405257	0.029695	1095	0	1095	25	167
EIF4E3	pLoF;missense;synonymous;other	0.5	0.172338	-0.0405257	0.029695	1095	0	1095	25	167
EIF4E3	Cauchy		0.311738							
CLNK	pLoF	0.01	0.4570544	-0.040318	0.0542123	308	0	308	6	43
CLNK	pLoF	0.5	0.4570544	-0.040318	0.0542123	308	0	308	6	43
CLNK	missense	0.01	0.6658187	-0.00631604	0.0146241	4259	7	4252	13	65
CLNK	missense	0.5	0.6658187	-0.00631604	0.0146241	4259	7	4252	13	65
CLNK	synonymous	0.01	0.9644669	0.000624846	0.0140261	5264	10	5254	15	83
CLNK	synonymous	0.5	0.6982965	0.00329838	0.00850928	49069	101	48968	17	83
CLNK	pLoF;missense	0.01	0.5418168	-0.00861381	0.0141194	4567	7	4560	19	108
CLNK	pLoF;missense	0.5	0.5418168	-0.00861381	0.0141194	4567	7	4560	19	108
CLNK	missense;synonymous	0.01	0.7897681	-0.00270899	0.0101608	9522	17	9505	28	148
CLNK	missense;synonymous	0.5	0.9073051	0.000840159	0.00721548	53327	108	53219	30	148
CLNK	pLoF;missense;synonymous;other	0.01	0.5119971	-0.00598538	0.00912779	11139	19	11120	42	205
CLNK	pLoF;missense;synonymous;other	0.5	0.8405579	-0.00137373	0.00682837	54944	110	54834	44	205
CLNK	Cauchy		0.806682							
TET2	pLoF	0.01	0.5329527	0.0220224	0.0353204	482	2	480	8	177
TET2	pLoF	0.5	0.5329527	0.0220224	0.0353204	482	2	480	8	177
TET2	missense	0.01	0.4965553	0.0130159	0.0191433	2267	6	2261	29	341
TET2	missense	0.5	0.1370995	0.0100856	0.00678395	137131	300	136831	34	341
TET2	synonymous	0.01	0.08036481	0.0192024	0.0109817	11728	21	11707	58	337
TET2	synonymous	0.5	0.2565351	0.00988566	0.00871276	18146	25	18121	59	337
TET2	pLoF;missense	0.01	0.3662581	0.0153354	0.0169732	2746	8	2738	37	518
TET2	pLoF;missense	0.5	0.1142027	0.010534	0.00666883	137610	302	137308	42	518
TET2	missense;synonymous	0.01	0.06543689	0.0176733	0.00959324	13991	27	13964	87	678
TET2	missense;synonymous	0.5	0.06037282	0.0101744	0.00541749	155273	325	154948	93	678
TET2	pLoF;missense;synonymous;other	0.01	0.05320018	0.017977	0.00929863	14495	29	14466	96	862
TET2	pLoF;missense;synonymous;other	0.5	0.05191048	0.0104227	0.00536182	155777	327	155450	102	862
TET2	Cauchy		0.114402							
CXXC4	pLoF	0.01	0.2812786	0.0221548	0.0205622	2253	6	2247	18	21
CXXC4	pLoF	0.5	0.2812786	0.0221548	0.0205622	2253	6	2247	18	21
CXXC4	missense	0.01	0.4004024	-0.0400894	0.0476743	487	0	487	5	123
CXXC4	missense	0.5	0.4004024	-0.0400894	0.0476743	487	0	487	5	123
CXXC4	synonymous	0.01	0.7538866	0.00807237	0.0257476	1376	3	1373	13	101
CXXC4	synonymous	0.5	0.7538866	0.00807237	0.0257476	1376	3	1373	13	101
CXXC4	pLoF;missense	0.01	0.5103582	0.0124427	0.0189019	2740	6	2734	23	144
CXXC4	pLoF;missense	0.5	0.5103582	0.0124427	0.0189019	2740	6	2734	23	144
CXXC4	missense;synonymous	0.01	0.9012823	-0.00281013	0.0226547	1863	3	1860	18	224
CXXC4	missense;synonymous	0.5	0.9012823	-0.00281013	0.0226547	1863	3	1860	18	224
CXXC4	pLoF;missense;synonymous;other	0.01	0.4761016	0.0108753	0.0152617	4123	9	4114	36	249
CXXC4	pLoF;missense;synonymous;other	0.5	0.4761016	0.0108753	0.0152617	4123	9	4114	36	249
CXXC4	Cauchy		0.645813							
PPA2	pLoF	0.01	0.6497251	-0.0403523	0.0888534	99	0	99	1	29
PPA2	pLoF	0.5	0.6497251	-0.0403523	0.0888534	99	0	99	1	29
PPA2	missense	0.01	0.3708946	-0.0164799	0.0184175	2483	3	2480	15	92
PPA2	missense	0.5	0.3708946	-0.0164799	0.0184175	2483	3	2480	15	92
PPA2	synonymous	0.01	0.6548563	0.00662414	0.0148182	4239	10	4229	12	45
PPA2	synonymous	0.5	0.7072904	-0.00366679	0.00976515	170416	350	170066	14	45
PPA2	pLoF;missense	0.01	0.3329767	-0.0174725	0.0180476	2582	3	2579	16	121
PPA2	pLoF;missense	0.5	0.3329767	-0.0174725	0.0180476	2582	3	2579	16	121
PPA2	missense;synonymous	0.01	0.8316892	-0.0024601	0.011575	6722	13	6709	27	137
PPA2	missense;synonymous	0.5	0.4510732	-0.00652958	0.0086642	172899	353	172546	29	137
PPA2	pLoF;missense;synonymous;other	0.01	0.7501723	-0.00363128	0.0114043	6900	13	6887	31	182
PPA2	pLoF;missense;synonymous;other	0.5	0.4074927	-0.00710691	0.00857998	173077	353	172724	33	182
PPA2	Cauchy		0.56665							
ARHGEF38	pLoF	0.01	0.9553674	-0.00221088	0.0395026	719	1	718	8	49
ARHGEF38	pLoF	0.5	0.9553674	-0.00221088	0.0395026	719	1	718	8	49
ARHGEF38	missense	0.01	0.3853165	-0.0152839	0.0176053	4632	3	4629	34	197
ARHGEF38	missense	0.5	0.3853165	-0.0152839	0.0176053	4632	3	4629	34	197
ARHGEF38	synonymous	0.01	0.9229532	0.000931015	0.00962643	11753	23	11730	28	140
ARHGEF38	synonymous	0.5	0.4740972	0.00600406	0.00838757	95728	202	95526	30	140
ARHGEF38	pLoF;missense	0.01	0.4156081	-0.0130827	0.0160709	5350	4	5346	42	246
ARHGEF38	pLoF;missense	0.5	0.4156081	-0.0130827	0.0160709	5350	4	5346	42	246
ARHGEF38	missense;synonymous	0.01	0.744416	-0.002727	0.00836474	16381	26	16355	62	337
ARHGEF38	missense;synonymous	0.5	0.785772	0.00203393	0.00748305	100356	205	100151	64	337
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.7119988	-0.00300725	0.00814592	17234	27	17207	71	402
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.8261886	0.00160858	0.00732531	101209	206	101003	73	402
ARHGEF38	Cauchy		0.837918							
INTS12	pLoF	0.01	0.7964918	-0.0402629	0.156124	31	0	31	0	15
INTS12	pLoF	0.5	0.7964918	-0.0402629	0.156124	31	0	31	0	15
INTS12	missense	0.01	0.883131	0.00200968	0.0136712	5116	11	5105	16	115
INTS12	missense	0.5	0.883131	0.00200968	0.0136712	5116	11	5105	16	115
INTS12	synonymous	0.01	0.2217421	-0.0152318	0.0124656	6240	8	6232	21	75
INTS12	synonymous	0.5	0.9943273	-5.89219e-05	0.00828756	86599	191	86408	23	75
INTS12	pLoF;missense	0.01	0.9008029	0.00169807	0.013623	5146	11	5135	16	130
INTS12	pLoF;missense	0.5	0.9008029	0.00169807	0.013623	5146	11	5135	16	130
INTS12	missense;synonymous	0.01	0.4189012	-0.00748277	0.00925708	11356	19	11337	37	190
INTS12	missense;synonymous	0.5	0.94379	0.000504961	0.00716183	91715	202	91513	39	190
INTS12	pLoF;missense;synonymous;other	0.01	0.406637	-0.00766313	0.00923461	11399	19	11380	37	211
INTS12	pLoF;missense;synonymous;other	0.5	0.9583422	0.000373522	0.00715092	91758	202	91556	39	211
INTS12	Cauchy		0.95355							
GSTCD	pLoF	0.01	0.6822176	-0.0402163	0.098223	118	0	118	5	27
GSTCD	pLoF	0.5	0.6822176	-0.0402163	0.098223	118	0	118	5	27
GSTCD	missense	0.01	0.8292249	-0.00332488	0.0154147	3804	7	3797	20	164
GSTCD	missense	0.5	0.8292249	-0.00332488	0.0154147	3804	7	3797	20	164
GSTCD	synonymous	0.01	0.79309	0.0083744	0.0319268	1381	2	1379	14	109
GSTCD	synonymous	0.5	0.9282436	-0.00139224	0.0154599	8524	10	8514	15	109
GSTCD	pLoF;missense	0.01	0.7820271	-0.00421551	0.0152362	3922	7	3915	25	191
GSTCD	pLoF;missense	0.5	0.7820271	-0.00421551	0.0152362	3922	7	3915	25	191
GSTCD	missense;synonymous	0.01	0.9369224	-0.00110278	0.0139348	5181	9	5172	34	273
GSTCD	missense;synonymous	0.5	0.8595891	-0.00158685	0.00897047	12324	17	12307	35	273
GSTCD	pLoF;missense;synonymous;other	0.01	0.8746592	-0.00216972	0.0137548	5334	9	5325	40	308
GSTCD	pLoF;missense;synonymous;other	0.5	0.8199559	-0.00203075	0.00892241	12477	17	12460	41	308
GSTCD	Cauchy		0.851656							
NPNT	pLoF	0.01	0.5953669	-0.040357	0.0759913	130	0	130	2	29
NPNT	pLoF	0.5	0.5953669	-0.040357	0.0759913	130	0	130	2	29
NPNT	missense	0.01	0.3161491	-0.0122512	0.0122218	7439	9	7430	43	183
NPNT	missense	0.5	0.316629	-0.0122387	0.0122215	214673	467	214206	44	183
NPNT	synonymous	0.01	0.5793057	0.0103048	0.0185872	2396	6	2390	24	87
NPNT	synonymous	0.5	0.6642419	0.00475109	0.0109456	10361	23	10338	25	87
NPNT	pLoF;missense	0.01	0.2832061	-0.0129612	0.0120777	7568	9	7559	45	212
NPNT	pLoF;missense	0.5	0.2836474	-0.012949	0.0120774	214802	467	214335	46	212
NPNT	missense;synonymous	0.01	0.5933779	-0.00547113	0.0102466	9833	15	9818	67	270
NPNT	missense;synonymous	0.5	0.7312043	-0.00279635	0.00814018	225032	490	224542	69	270
NPNT	pLoF;missense;synonymous;other	0.01	0.5317199	-0.00633487	0.0101296	10012	15	9997	70	311
NPNT	pLoF;missense;synonymous;other	0.5	0.6754151	-0.00338288	0.00807895	225211	490	224721	72	311
NPNT	Cauchy		0.511258							
GIMD1	pLoF	0.01	0.1220403	0.126351	0.0817134	117	1	116	3	12
GIMD1	pLoF	0.5	0.1220403	0.126351	0.0817134	117	1	116	3	12
GIMD1	missense	0.01	0.3502726	-0.0405687	0.0434326	438	0	438	4	50
GIMD1	missense	0.5	0.4331711	0.00938568	0.0119749	62548	126	62422	6	50
GIMD1	synonymous	0.01	0.3520816	-0.0128138	0.01377	5830	7	5823	9	43
GIMD1	synonymous	0.5	0.3535485	-0.0127696	0.0137644	131754	259	131495	10	43
GIMD1	pLoF;missense	0.01	0.9215278	-0.00377796	0.0383512	555	1	554	7	62
GIMD1	pLoF;missense	0.5	0.32	0.0117189	0.0117842	62665	127	62538	9	62
GIMD1	missense;synonymous	0.01	0.2421584	-0.0153627	0.0131349	6268	7	6261	13	93
GIMD1	missense;synonymous	0.5	0.9862114	-0.000156343	0.00904639	194302	385	193917	16	93
GIMD1	pLoF;missense;synonymous;other	0.01	0.3578905	-0.0118903	0.0129328	6400	8	6392	16	108
GIMD1	pLoF;missense;synonymous;other	0.5	0.885807	0.00128538	0.00895035	194434	386	194048	19	108
GIMD1	Cauchy		0.833902							
TBCK	pLoF	0.01	0.3473523	-0.0405002	0.0430974	380	0	380	4	71
TBCK	pLoF	0.5	0.3473523	-0.0405002	0.0430974	380	0	380	4	71
TBCK	missense	0.01	0.1083875	0.0206218	0.0128446	5422	16	5406	45	310
TBCK	missense	0.5	0.8340714	0.00169885	0.00810976	45214	86	45128	47	310
TBCK	synonymous	0.01	0.2569954	-0.0167568	0.014783	5887	5	5882	30	152
TBCK	synonymous	0.5	0.2497159	-0.0169832	0.0147547	119773	229	119544	31	152
TBCK	pLoF;missense	0.01	0.2036609	0.0156812	0.0123358	5799	16	5783	49	381
TBCK	pLoF;missense	0.5	0.9752466	0.000247681	0.0079823	45591	86	45505	51	381
TBCK	missense;synonymous	0.01	0.6416356	0.00451093	0.00969232	11304	21	11283	75	462
TBCK	missense;synonymous	0.5	0.710575	-0.00262405	0.00707132	164982	315	164667	78	462
TBCK	pLoF;missense;synonymous;other	0.01	0.8494486	0.00178719	0.00941509	11784	21	11763	82	554
TBCK	pLoF;missense;synonymous;other	0.5	0.5758619	-0.00389586	0.00696386	165462	315	165147	85	554
TBCK	Cauchy		0.734175							
DKK2	pLoF	0.01	0.8418758	-0.0402727	0.201873	16	0	16	0	12
DKK2	pLoF	0.5	0.8418758	-0.0402727	0.201873	16	0	16	0	12
DKK2	missense	0.01	0.5451044	-0.0145473	0.0240407	1374	2	1372	18	90
DKK2	missense	0.5	0.4159728	0.0101471	0.0124745	94264	211	94053	20	90
DKK2	synonymous	0.01	0.5613995	-0.040537	0.0697993	209	0	209	3	57
DKK2	synonymous	0.5	0.3104704	0.0149392	0.0147295	26282	63	26219	4	57
DKK2	pLoF;missense	0.01	0.5326548	-0.0148997	0.0238793	1388	2	1386	18	102
DKK2	pLoF;missense	0.5	0.4237636	0.00995914	0.0124503	94278	211	94067	20	102
DKK2	missense;synonymous	0.01	0.44439	-0.0175154	0.022902	1582	2	1580	21	147
DKK2	missense;synonymous	0.5	0.3387131	0.00682238	0.00713107	120545	274	120271	24	147
DKK2	pLoF;missense;synonymous;other	0.01	0.3961182	-0.0188631	0.0222292	1681	2	1679	22	161
DKK2	pLoF;missense;synonymous;other	0.5	0.3575355	0.0065429	0.0071113	120644	274	120370	25	161
DKK2	Cauchy		0.536662							
BPHL	pLoF	0.01	0.4311735	0.0256418	0.032574	2494	3	2491	6	24
BPHL	pLoF	0.5	0.4311735	0.0256418	0.032574	2494	3	2491	6	24
BPHL	missense	0.01	0.4640646	0.0129406	0.0176743	4809	8	4801	20	88
BPHL	missense	0.5	0.4640646	0.0129406	0.0176743	4809	8	4801	20	88
BPHL	synonymous	0.01	0.6509504	-0.00521889	0.0115349	9999	15	9984	17	71
BPHL	synonymous	0.5	0.4483816	-0.00689025	0.00908865	16526	23	16503	18	71
BPHL	pLoF;missense	0.01	0.2949441	0.0167111	0.0159558	7303	11	7292	26	112
BPHL	pLoF;missense	0.5	0.2949441	0.0167111	0.0159558	7303	11	7292	26	112
BPHL	missense;synonymous	0.01	0.9816543	0.000225891	0.00982349	14807	23	14784	37	159
BPHL	missense;synonymous	0.5	0.7305904	-0.00283329	0.00822817	21334	31	21303	38	159
BPHL	pLoF;missense;synonymous;other	0.01	0.6836074	0.00375186	0.00920599	17703	27	17676	45	185
BPHL	pLoF;missense;synonymous;other	0.5	0.9994975	4.96874e-06	0.00788952	24230	35	24195	46	185
BPHL	Cauchy		0.994129							
MICA	pLoF	0.01	0.06533928	-0.0428544	0.0232534	1676	0	1676	3	15
MICA	pLoF	0.5	0.05382121	-0.0346489	0.0179689	116674	220	116454	5	15
MICA	missense	0.01	0.7947349	-0.0402254	0.154614	29	0	29	1	7
MICA	missense	0.5	0.7947349	-0.0402254	0.154614	29	0	29	1	7
MICA	synonymous	0.01	0.7853647	-0.00478371	0.0175655	3510	5	3505	13	60
MICA	synonymous	0.5	0.1871167	0.0107038	0.00811411	716533	1393	715140	20	60
MICA	pLoF;missense	0.01	0.06277974	-0.0427801	0.0229908	1705	0	1705	4	22
MICA	pLoF;missense	0.5	0.0517096	-0.0347285	0.0178503	116703	220	116483	6	22
MICA	missense;synonymous	0.01	0.7642639	-0.0052348	0.0174559	3539	5	3534	14	67
MICA	missense;synonymous	0.5	0.1922313	0.0105683	0.00810445	716562	1393	715169	21	67
MICA	pLoF;missense;synonymous;other	0.01	0.1690649	-0.0191266	0.0139081	5268	5	5263	18	82
MICA	pLoF;missense;synonymous;other	0.5	0.5980711	0.00342113	0.00648954	859419	1669	857750	28	82
MICA	Cauchy		0.164621							
MICB	pLoF	0.01	0.6348505	-0.0152203	0.0320487	888	1	887	8	21
MICB	pLoF	0.5	0.6348505	-0.0152203	0.0320487	888	1	887	8	21
MICB	synonymous	0.01	0.04305338	0.0208663	0.0103136	11532	30	11502	21	72
MICB	synonymous	0.5	0.04857586	0.0165993	0.00841622	26551	59	26492	22	72
MICB	pLoF;missense	0.01	0.6321156	-0.0153146	0.0319886	891	1	890	8	22
MICB	pLoF;missense	0.5	0.6321156	-0.0153146	0.0319886	891	1	890	8	22
MICB	missense;synonymous	0.01	0.04324746	0.020843	0.0103116	11535	30	11505	21	73
MICB	missense;synonymous	0.5	0.04874265	0.0165851	0.00841525	26554	59	26495	22	73
MICB	pLoF;missense;synonymous;other	0.01	0.07665818	0.0174691	0.00986726	12427	31	12396	29	99
MICB	pLoF;missense;synonymous;other	0.5	0.07394639	0.0145793	0.00815878	27446	60	27386	30	99
MICB	Cauchy		0.09065							
HLA-DPA1	pLoF	0.01	0.5400782	-0.0336461	0.054915	254	0	254	6	15
HLA-DPA1	pLoF	0.5	0.5400782	-0.0336461	0.054915	254	0	254	6	15
HLA-DPA1	missense	0.01	0.7896813	-0.00708809	0.0265746	972	1	971	6	47
HLA-DPA1	missense	0.5	0.7896813	-0.00708809	0.0265746	972	1	971	6	47
HLA-DPA1	synonymous	0.01	0.02602949	-0.0354487	0.0159265	3145	0	3145	16	46
HLA-DPA1	synonymous	0.5	0.7982633	0.00119677	0.00468227	800376	1586	798790	26	46
HLA-DPA1	pLoF;missense	0.01	0.6301331	-0.0109452	0.0227295	1226	1	1225	12	62
HLA-DPA1	pLoF;missense	0.5	0.6301331	-0.0109452	0.0227295	1226	1	1225	12	62
HLA-DPA1	missense;synonymous	0.01	0.08840383	-0.0196873	0.0115544	4117	1	4116	22	93
HLA-DPA1	missense;synonymous	0.5	0.8404599	0.000908813	0.0045146	801348	1587	799761	32	93
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.1253977	-0.0167347	0.0109198	4489	2	4487	29	108
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.8176012	0.00102856	0.00445975	801720	1588	800132	39	108
HLA-DPA1	Cauchy		0.283831							
HLA-DPB1	pLoF	0.01	0.6044529	-0.0404028	0.0779965	125	0	125	4	22
HLA-DPB1	pLoF	0.5	0.6589715	-0.034293	0.077703	137419	292	137127	5	22
HLA-DPB1	missense	0.01	0.4455848	-0.0407851	0.0534679	489	0	489	7	36
HLA-DPB1	missense	0.5	0.03873144	-0.0788561	0.0381495	68865	114	68751	8	36
HLA-DPB1	synonymous	0.01	0.05238287	-0.0259926	0.0133984	6216	5	6211	9	49
HLA-DPB1	synonymous	0.5	0.5152652	-0.00473364	0.00727512	1227100	2533	1224570	17	49
HLA-DPB1	pLoF;missense	0.01	0.3561745	-0.0407574	0.0441729	614	0	614	11	58
HLA-DPB1	pLoF;missense	0.5	0.03822547	-0.071042	0.0342796	206284	406	205878	13	58
HLA-DPB1	missense;synonymous	0.01	0.03767463	-0.0268295	0.0129089	6703	5	6698	16	85
HLA-DPB1	missense;synonymous	0.5	0.2996	-0.00749567	0.00722619	1295960	2647	1293320	25	85
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.03257088	-0.0272427	0.0127461	6837	5	6832	20	112
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.5844011	-0.00312879	0.00572026	1450180	2977	1447200	31	112
HLA-DPB1	Cauchy		0.0910202							
COL11A2	pLoF	0.01	0.4952152	-0.0404155	0.0592571	220	0	220	2	80
COL11A2	pLoF	0.5	0.4952152	-0.0404155	0.0592571	220	0	220	2	80
COL11A2	missense	0.01	0.3455759	-0.00853072	0.0090444	11274	17	11257	110	512
COL11A2	missense	0.5	0.8390797	-0.00134832	0.00663967	244100	497	243603	113	512
COL11A2	synonymous	0.01	0.274077	-0.00795218	0.00727075	18465	27	18438	76	288
COL11A2	synonymous	0.5	0.2742168	-0.00794953	0.00727045	920298	1870	918428	80	288
COL11A2	pLoF;missense	0.01	0.3019484	-0.00924216	0.00895329	11492	17	11475	112	592
COL11A2	pLoF;missense	0.5	0.7835563	-0.0018141	0.00660422	244318	497	243821	115	592
COL11A2	missense;synonymous	0.01	0.1532726	-0.00808412	0.00566088	29725	44	29681	186	800
COL11A2	missense;synonymous	0.5	0.3859783	-0.00420979	0.00485596	1164380	2367	1162020	193	800
COL11A2	pLoF;missense;synonymous;other	0.01	0.1315018	-0.00841432	0.00557902	30652	45	30607	204	936
COL11A2	pLoF;missense;synonymous;other	0.5	0.3598819	-0.00440211	0.00480794	1252140	2556	1249580	212	936
COL11A2	Cauchy		0.374583							
POU5F1	pLoF	0.01	0.7789922	-0.0402543	0.143441	43	0	43	1	9
POU5F1	pLoF	0.5	0.7789922	-0.0402543	0.143441	43	0	43	1	9
POU5F1	missense	0.01	0.02974022	0.0981507	0.0451572	455	3	452	8	80
POU5F1	missense	0.5	0.02974022	0.0981507	0.0451572	455	3	452	8	80
POU5F1	synonymous	0.01	0.1921267	-0.0299335	0.0229496	2005	1	2004	15	65
POU5F1	synonymous	0.5	0.4412122	-0.0127532	0.0165595	781235	1635	779600	20	65
POU5F1	pLoF;missense	0.01	0.03765564	0.0865845	0.0416555	498	3	495	9	89
POU5F1	pLoF;missense	0.5	0.03765564	0.0865845	0.0416555	498	3	495	9	89
POU5F1	missense;synonymous	0.01	0.9358423	-0.00163353	0.0202932	2460	4	2456	23	145
POU5F1	missense;synonymous	0.5	0.9218886	0.00151197	0.0154196	781690	1638	780052	28	145
POU5F1	pLoF;missense;synonymous;other	0.01	0.8883215	-0.00280701	0.0199889	2534	4	2530	25	161
POU5F1	pLoF;missense;synonymous;other	0.5	0.9597814	0.000770489	0.015279	781764	1638	780126	30	161
POU5F1	Cauchy		0.187865							
DUSP22	pLoF	0.01	0.431115	-0.0404201	0.0513411	300	0	300	4	9
DUSP22	pLoF	0.5	0.431115	-0.0404201	0.0513411	300	0	300	4	9
DUSP22	missense	0.01	0.961369	-0.000567052	0.0117073	9325	14	9311	21	57
DUSP22	missense	0.5	0.961369	-0.000567052	0.0117073	9325	14	9311	21	57
DUSP22	synonymous	0.01	0.01443641	0.0696638	0.0284782	1383	6	1377	28	22
DUSP22	synonymous	0.5	0.08782757	0.0196589	0.0115168	392047	833	391214	31	22
DUSP22	pLoF;missense	0.01	0.8240868	-0.00253704	0.0114131	9625	14	9611	25	66
DUSP22	pLoF;missense	0.5	0.8240868	-0.00253704	0.0114131	9625	14	9611	25	66
DUSP22	missense;synonymous	0.01	0.3336218	0.01036	0.0107153	10708	20	10688	49	79
DUSP22	missense;synonymous	0.5	0.2365084	0.00974048	0.00822843	401372	847	400525	52	79
DUSP22	pLoF;missense;synonymous;other	0.01	0.3152062	0.0104876	0.0104421	11076	21	11055	55	101
DUSP22	pLoF;missense;synonymous;other	0.5	0.2246306	0.00984238	0.00810535	401740	848	400892	58	101
DUSP22	Cauchy		0.281086							
HLA-C	missense	0.01	0.5767952	-0.0397734	0.0712692	187	0	187	8	10
HLA-C	missense	0.5	0.5767952	-0.0397734	0.0712692	187	0	187	8	10
HLA-C	synonymous	0.01	0.3817297	0.0526701	0.0602141	219	1	218	8	10
HLA-C	synonymous	0.5	0.5082582	0.0299587	0.0452854	76883	155	76728	9	10
HLA-C	pLoF;missense	0.01	0.5719057	-0.0397882	0.0703908	191	0	191	8	11
HLA-C	pLoF;missense	0.5	0.5719057	-0.0397882	0.0703908	191	0	191	8	11
HLA-C	missense;synonymous	0.01	0.757462	0.0142172	0.0460378	406	1	405	16	20
HLA-C	missense;synonymous	0.5	0.7945978	0.00998278	0.0383444	77070	155	76915	17	20
HLA-C	pLoF;missense;synonymous;other	0.01	0.7656078	0.0136545	0.0458011	410	1	409	16	21
HLA-C	pLoF;missense;synonymous;other	0.5	0.8011776	0.00962161	0.0382078	77074	155	76919	17	21
HLA-C	Cauchy		0.658953							
HLA-B	pLoF	0.01	0.8794198	-0.0403054	0.265683	7	0	7	0	4
HLA-B	pLoF	0.5	0.8794198	-0.0403054	0.265683	7	0	7	0	4
HLA-B	missense	0.01	0.8909596	0.00405634	0.0295888	1286	2	1284	14	35
HLA-B	missense	0.5	0.8909596	0.00405634	0.0295888	1286	2	1284	14	35
HLA-B	synonymous	0.01	0.2616272	-0.0355937	0.0317078	669	0	669	7	24
HLA-B	synonymous	0.5	0.4882499	-0.0056184	0.00810625	343836	685	343151	11	24
HLA-B	pLoF;missense	0.01	0.9048118	0.00351708	0.0294107	1293	2	1291	14	39
HLA-B	pLoF;missense	0.5	0.9048118	0.00351708	0.0294107	1293	2	1291	14	39
HLA-B	missense;synonymous	0.01	0.5175767	-0.0136225	0.0210521	1955	2	1953	21	59
HLA-B	missense;synonymous	0.5	0.5290849	-0.00490067	0.00778622	345122	687	344435	25	59
HLA-B	pLoF;missense;synonymous;other	0.01	0.5028854	-0.0140052	0.0209046	1979	2	1977	22	63
HLA-B	pLoF;missense;synonymous;other	0.5	0.4852496	-0.00471708	0.00675912	354103	704	353399	27	63
HLA-B	Cauchy		0.797657							
HLA-DOA	pLoF	0.01	0.759125	-0.0404194	0.131818	44	0	44	1	11
HLA-DOA	pLoF	0.5	0.759125	-0.0404194	0.131818	44	0	44	1	11
HLA-DOA	missense	0.01	0.5032209	0.016371	0.0244551	1830	4	1826	11	61
HLA-DOA	missense	0.5	0.5459014	-0.00725956	0.0120209	9449	15	9434	12	61
HLA-DOA	synonymous	0.01	0.4889888	-0.0102009	0.0147429	6303	7	6296	13	47
HLA-DOA	synonymous	0.5	0.6889528	0.00408988	0.0102176	594250	1275	592975	17	47
HLA-DOA	pLoF;missense	0.01	0.5466199	0.0145011	0.0240549	1874	4	1870	12	72
HLA-DOA	pLoF;missense	0.5	0.5291924	-0.0075343	0.0119737	9493	15	9478	13	72
HLA-DOA	missense;synonymous	0.01	0.8051872	-0.00311982	0.0126493	8133	11	8122	24	108
HLA-DOA	missense;synonymous	0.5	0.9309548	-0.000682243	0.00787413	603699	1290	602409	29	108
