Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MLH1	missense;synonymous	0.01	0.4087623	0.0113925	0.0137911	16258	10	16248	77	402
MLH1	missense;synonymous	0.5	0.5581262	0.00732609	0.0125098	28021	14	28007	78	402
MLH1	pLoF;missense;synonymous;other	0.01	0.4231616	0.0110063	0.0137416	16465	10	16455	81	438
MLH1	pLoF;missense;synonymous;other	0.5	0.5728633	0.00703342	0.0124742	28228	14	28214	82	438
MLH1	Cauchy		0.546656							
LRRFIP2	pLoF	0.01	0.7248568	-0.0402258	0.114286	302	0	302	6	64
LRRFIP2	pLoF	0.5	0.7248568	-0.0402258	0.114286	302	0	302	6	64
LRRFIP2	missense	0.01	0.7154658	-0.0122105	0.0334969	2853	1	2852	32	225
LRRFIP2	missense	0.5	0.7739163	0.00653628	0.0227542	22801	11	22790	33	225
LRRFIP2	synonymous	0.01	0.4842189	-0.0412812	0.0590125	867	0	867	15	95
LRRFIP2	synonymous	0.5	0.4842189	-0.0412812	0.0590125	867	0	867	15	95
LRRFIP2	pLoF;missense	0.01	0.6548333	-0.0143863	0.0321799	3155	1	3154	38	289
LRRFIP2	pLoF;missense	0.5	0.8298979	0.00480051	0.0223454	23103	11	23092	39	289
LRRFIP2	missense;synonymous	0.01	0.5061435	-0.019514	0.0293509	3719	1	3718	47	320
LRRFIP2	missense;synonymous	0.5	0.9854581	0.000388695	0.0213257	23667	11	23656	48	320
LRRFIP2	pLoF;missense;synonymous;other	0.01	0.4207923	-0.0221488	0.0275124	4387	1	4386	59	413
LRRFIP2	pLoF;missense;synonymous;other	0.5	0.9058539	-0.00243072	0.0205523	24335	11	24324	60	413
LRRFIP2	Cauchy		0.881438							
FRMD4B	pLoF	0.01	0.6210108	-0.0406847	0.0822881	613	0	613	3	39
FRMD4B	pLoF	0.5	0.6210108	-0.0406847	0.0822881	613	0	613	3	39
FRMD4B	missense	0.01	0.4557577	0.0116843	0.0156658	17103	10	17093	78	336
FRMD4B	missense	0.5	0.9750871	-0.000429884	0.0137656	30635	13	30622	79	336
FRMD4B	synonymous	0.01	0.8834649	0.002843	0.0193958	11019	6	11013	36	207
FRMD4B	synonymous	0.5	0.4106852	-0.0113617	0.0138105	131474	47	131427	39	207
FRMD4B	pLoF;missense	0.01	0.5209747	0.00988953	0.015408	17716	10	17706	81	375
FRMD4B	pLoF;missense	0.5	0.911019	-0.00151889	0.0135915	31248	13	31235	82	375
FRMD4B	missense;synonymous	0.01	0.5171358	0.00756647	0.0116809	28122	16	28106	114	543
FRMD4B	missense;synonymous	0.5	0.6037062	-0.00437757	0.00843336	162109	60	162049	118	543
FRMD4B	pLoF;missense;synonymous;other	0.01	0.5682039	0.00645544	0.0113115	30120	17	30103	119	600
FRMD4B	pLoF;missense;synonymous;other	0.5	0.578595	-0.00463559	0.00834582	164107	61	164046	123	600
FRMD4B	Cauchy		0.828966							
MITF	pLoF	0.01	0.9219319	-0.0400615	0.408788	20	0	20	0	13
MITF	pLoF	0.5	0.9219319	-0.0400615	0.408788	20	0	20	0	13
MITF	missense	0.01	0.2703352	0.0368926	0.033469	4000	3	3997	33	191
MITF	missense	0.5	0.2703352	0.0368926	0.033469	4000	3	3997	33	191
MITF	synonymous	0.01	0.3420638	-0.0263238	0.0277064	4909	1	4908	20	115
MITF	synonymous	0.5	0.3420638	-0.0263238	0.0277064	4909	1	4908	20	115
MITF	pLoF;missense	0.01	0.2752196	0.0363995	0.0333598	4019	3	4016	33	204
MITF	pLoF;missense	0.5	0.2752196	0.0363995	0.0333598	4019	3	4016	33	204
MITF	missense;synonymous	0.01	0.9783918	-0.000577806	0.0213329	8908	4	8904	53	306
MITF	missense;synonymous	0.5	0.9783918	-0.000577806	0.0213329	8908	4	8904	53	306
MITF	pLoF;missense;synonymous;other	0.01	0.9433487	-0.00149914	0.0210964	9104	4	9100	57	327
MITF	pLoF;missense;synonymous;other	0.5	0.9433487	-0.00149914	0.0210964	9104	4	9100	57	327
MITF	Cauchy		0.915209							
FOXP1	pLoF	0.01	0.9378243	-0.0400673	0.513652	23	0	23	0	9
FOXP1	pLoF	0.5	0.9378243	-0.0400673	0.513652	23	0	23	0	9
FOXP1	missense	0.01	0.9500685	-0.00246252	0.0393244	2572	1	2571	24	232
FOXP1	missense	0.5	0.9500685	-0.00246252	0.0393244	2572	1	2571	24	232
FOXP1	synonymous	0.01	0.997312	0.000136642	0.0405601	2720	1	2719	34	164
FOXP1	synonymous	0.5	0.997312	0.000136642	0.0405601	2720	1	2719	34	164
FOXP1	pLoF;missense	0.01	0.9456932	-0.00267168	0.0392224	2595	1	2594	24	241
FOXP1	pLoF;missense	0.5	0.9456932	-0.00267168	0.0392224	2595	1	2594	24	241
FOXP1	missense;synonymous	0.01	0.969203	-0.00109582	0.0283833	5292	2	5290	58	396
FOXP1	missense;synonymous	0.5	0.969203	-0.00109582	0.0283833	5292	2	5290	58	396
FOXP1	pLoF;missense;synonymous;other	0.01	0.9170249	-0.00289268	0.0277656	5589	2	5587	63	442
FOXP1	pLoF;missense;synonymous;other	0.5	0.9170249	-0.00289268	0.0277656	5589	2	5587	63	442
FOXP1	Cauchy		0.987245							
DCLK3	pLoF	0.01	0.8570851	-0.0401142	0.22275	89	0	89	1	18
DCLK3	pLoF	0.5	0.8570851	-0.0401142	0.22275	89	0	89	1	18
DCLK3	missense	0.01	0.6582033	0.0225397	0.0509493	1556	1	1555	18	130
DCLK3	missense	0.5	0.727919	0.00858003	0.0246627	8290	4	8286	19	130
DCLK3	synonymous	0.01	0.3418141	-0.0410646	0.0431992	2976	0	2976	34	155
DCLK3	synonymous	0.5	0.317686	-0.0243818	0.0244007	291239	116	291123	36	155
DCLK3	pLoF;missense	0.01	0.6953241	0.0194633	0.0496968	1645	1	1644	19	148
DCLK3	pLoF;missense	0.5	0.7443721	0.00799186	0.0245097	8379	4	8375	20	148
DCLK3	missense;synonymous	0.01	0.663048	-0.0143887	0.0330237	4527	1	4526	52	285
DCLK3	missense;synonymous	0.5	0.6401136	-0.00818194	0.0175	299524	120	299404	55	285
DCLK3	pLoF;missense;synonymous;other	0.01	0.644501	-0.015046	0.0326083	4634	1	4633	54	305
DCLK3	pLoF;missense;synonymous;other	0.5	0.6294265	-0.00841396	0.017437	299631	120	299511	57	305
DCLK3	Cauchy		0.687127							
LMOD3	pLoF	0.01	0.7659102	-0.0401447	0.134837	253	0	253	4	37
LMOD3	pLoF	0.5	0.1136775	0.0469008	0.0296488	18991	12	18979	5	37
LMOD3	missense	0.01	0.5265585	-0.0122819	0.0193944	5246	2	5244	33	181
LMOD3	missense	0.5	0.224725	-0.0177357	0.0146086	41305	12	41293	35	181
LMOD3	synonymous	0.01	0.2482046	-0.0306241	0.0265208	7503	1	7502	22	129
LMOD3	synonymous	0.5	0.07328399	-0.0314489	0.0175589	49832	12	49820	24	129
LMOD3	pLoF;missense	0.01	0.5026508	-0.0128677	0.0191962	5499	2	5497	37	218
LMOD3	pLoF;missense	0.5	0.692248	-0.00525509	0.0132769	60296	24	60272	40	218
LMOD3	missense;synonymous	0.01	0.2178308	-0.019877	0.0161298	12749	3	12746	55	310
LMOD3	missense;synonymous	0.5	0.05812784	-0.0193723	0.0102243	91137	24	91113	59	310
LMOD3	pLoF;missense;synonymous;other	0.01	0.2077054	-0.0201758	0.0160138	13006	3	13003	59	351
LMOD3	pLoF;missense;synonymous;other	0.5	0.3334808	-0.0090858	0.00939463	122697	43	122654	65	351
LMOD3	Cauchy		0.207054							
GRM7	pLoF	0.01	0.9066963	-0.0400865	0.342016	35	0	35	0	21
GRM7	pLoF	0.5	0.9066963	-0.0400865	0.342016	35	0	35	0	21
GRM7	missense	0.01	0.2799601	-0.0410188	0.037966	3007	0	3007	42	371
GRM7	missense	0.5	0.2799601	-0.0410188	0.037966	3007	0	3007	42	371
GRM7	synonymous	0.01	0.190381	-0.0212302	0.016213	17749	4	17745	57	197
GRM7	synonymous	0.5	0.1940015	-0.021057	0.0162122	1067220	451	1066770	62	197
GRM7	pLoF;missense	0.01	0.2770994	-0.0410445	0.0377643	3042	0	3042	42	392
GRM7	pLoF;missense	0.5	0.2770994	-0.0410445	0.0377643	3042	0	3042	42	392
GRM7	missense;synonymous	0.01	0.1039281	-0.0242758	0.0149289	20751	4	20747	99	568
GRM7	missense;synonymous	0.5	0.1060295	-0.0241284	0.0149281	1070220	451	1069770	104	568
GRM7	pLoF;missense;synonymous;other	0.01	0.1028769	-0.024323	0.0149124	20809	4	20805	100	595
GRM7	pLoF;missense;synonymous;other	0.5	0.104959	-0.0241759	0.0149117	1070280	451	1069830	105	595
GRM7	Cauchy		0.25865							
GOLGA4	pLoF	0.01	0.6582717	-0.0403335	0.0911903	575	0	575	9	144
GOLGA4	pLoF	0.5	0.6582717	-0.0403335	0.0911903	575	0	575	9	144
GOLGA4	missense	0.01	0.5893996	-0.0100397	0.0186021	12096	4	12092	80	490
GOLGA4	missense	0.5	0.5893955	-0.0100398	0.0186022	259324	102	259222	81	490
GOLGA4	synonymous	0.01	0.03623722	-0.0378411	0.018069	13246	1	13245	64	357
GOLGA4	synonymous	0.5	0.03623722	-0.0378411	0.018069	13246	1	13245	64	357
GOLGA4	pLoF;missense	0.01	0.5390516	-0.0112271	0.0182777	12662	4	12658	89	634
GOLGA4	pLoF;missense	0.5	0.5390477	-0.0112272	0.0182778	259890	102	259788	90	634
GOLGA4	missense;synonymous	0.01	0.06693511	-0.023679	0.0129245	25333	5	25328	144	847
GOLGA4	missense;synonymous	0.5	0.06693465	-0.0236791	0.0129245	272561	103	272458	145	847
GOLGA4	pLoF;missense;synonymous;other	0.01	0.05527707	-0.024416	0.0127386	26220	5	26215	157	1018
GOLGA4	pLoF;missense;synonymous;other	0.5	0.0552767	-0.024416	0.0127386	273448	103	273345	158	1018
GOLGA4	Cauchy		0.101484							
EIF4E3	pLoF	0.01	0.7052285	-0.0402384	0.106374	268	0	268	6	22
EIF4E3	pLoF	0.5	0.7052285	-0.0402384	0.106374	268	0	268	6	22
EIF4E3	missense	0.01	0.7025042	-0.0402296	0.105329	383	0	383	10	73
EIF4E3	missense	0.5	0.7025042	-0.0402296	0.105329	383	0	383	10	73
EIF4E3	synonymous	0.01	0.7104758	-0.0399677	0.107667	416	0	416	9	62
EIF4E3	synonymous	0.5	0.7104758	-0.0399677	0.107667	416	0	416	9	62
EIF4E3	pLoF;missense	0.01	0.5906033	-0.0403221	0.0749534	651	0	651	16	95
EIF4E3	pLoF;missense	0.5	0.5906033	-0.0403221	0.0749534	651	0	651	16	95
EIF4E3	missense;synonymous	0.01	0.594364	-0.0401885	0.0754681	799	0	799	19	135
EIF4E3	missense;synonymous	0.5	0.594364	-0.0401885	0.0754681	799	0	799	19	135
EIF4E3	pLoF;missense;synonymous;other	0.01	0.5082408	-0.0403346	0.0609671	1095	0	1095	25	167
EIF4E3	pLoF;missense;synonymous;other	0.5	0.5082408	-0.0403346	0.0609671	1095	0	1095	25	167
EIF4E3	Cauchy		0.642992							
CLNK	pLoF	0.01	0.7242184	-0.0401657	0.11384	308	0	308	6	43
CLNK	pLoF	0.5	0.7242184	-0.0401657	0.11384	308	0	308	6	43
CLNK	missense	0.01	0.5662826	-0.0182868	0.0318844	4253	1	4252	13	65
CLNK	missense	0.5	0.5662826	-0.0182868	0.0318844	4253	1	4252	13	65
CLNK	synonymous	0.01	0.4474557	-0.022576	0.0297185	5255	1	5254	15	83
CLNK	synonymous	0.5	0.1818114	-0.0252521	0.0189126	48983	15	48968	17	83
CLNK	pLoF;missense	0.01	0.5177141	-0.0198533	0.0306912	4561	1	4560	19	108
CLNK	pLoF;missense	0.5	0.5177141	-0.0198533	0.0306912	4561	1	4560	19	108
CLNK	missense;synonymous	0.01	0.3427937	-0.0206822	0.0218015	9507	2	9505	28	148
CLNK	missense;synonymous	0.5	0.1581347	-0.0224955	0.0159387	53235	16	53219	30	148
CLNK	pLoF;missense;synonymous;other	0.01	0.2313332	-0.0238825	0.0199531	11122	2	11120	42	205
CLNK	pLoF;missense;synonymous;other	0.5	0.1102817	-0.024282	0.0152054	54850	16	54834	44	205
CLNK	Cauchy		0.357409							
TET2	pLoF	0.01	0.6609551	-0.0398148	0.0907781	480	0	480	8	176
TET2	pLoF	0.5	0.6609551	-0.0398148	0.0907781	480	0	480	8	176
TET2	missense	0.01	0.3531917	-0.0405415	0.0436674	2261	0	2261	29	341
TET2	missense	0.5	0.1192038	0.0240079	0.0154082	136892	61	136831	34	341
TET2	synonymous	0.01	0.2996648	-0.0168442	0.0162408	11711	4	11707	58	337
TET2	synonymous	0.5	0.1715457	-0.0159481	0.0116643	18127	6	18121	59	337
TET2	pLoF;missense	0.01	0.3052617	-0.0406595	0.0396594	2738	0	2738	37	517
TET2	pLoF;missense	0.5	0.1421078	0.0223236	0.015207	137369	61	137308	42	517
TET2	missense;synonymous	0.01	0.191972	-0.0199466	0.0152874	13968	4	13964	87	678
TET2	missense;synonymous	0.5	0.8772888	-0.00146083	0.00946093	155015	67	154948	93	678
TET2	pLoF;missense;synonymous;other	0.01	0.1729888	-0.020584	0.0151057	14470	4	14466	96	861
TET2	pLoF;missense;synonymous;other	0.5	0.8419057	-0.00187832	0.0094172	155517	67	155450	102	861
TET2	Cauchy		0.354053							
CXXC4	pLoF	0.01	0.8999747	0.00539283	0.0429047	2248	1	2247	18	21
CXXC4	pLoF	0.5	0.8999747	0.00539283	0.0429047	2248	1	2247	18	21
CXXC4	missense	0.01	0.7291638	-0.0395911	0.114347	487	0	487	5	123
CXXC4	missense	0.5	0.7291638	-0.0395911	0.114347	487	0	487	5	123
CXXC4	synonymous	0.01	0.473655	0.0411674	0.0574527	1374	1	1373	13	101
CXXC4	synonymous	0.5	0.473655	0.0411674	0.0574527	1374	1	1373	13	101
CXXC4	pLoF;missense	0.01	0.9973023	-0.000135853	0.0401809	2735	1	2734	23	144
CXXC4	pLoF;missense	0.5	0.9973023	-0.000135853	0.0401809	2735	1	2734	23	144
CXXC4	missense;synonymous	0.01	0.6250745	0.0251607	0.051488	1861	1	1860	18	224
CXXC4	missense;synonymous	0.5	0.6250745	0.0251607	0.051488	1861	1	1860	18	224
CXXC4	pLoF;missense;synonymous;other	0.01	0.6830496	0.0134595	0.0329643	4116	2	4114	36	249
CXXC4	pLoF;missense;synonymous;other	0.5	0.6830496	0.0134595	0.0329643	4116	2	4114	36	249
CXXC4	Cauchy		0.984475							
PPA2	pLoF	0.01	0.8399039	-0.0401365	0.19868	99	0	99	1	29
PPA2	pLoF	0.5	0.8399039	-0.0401365	0.19868	99	0	99	1	29
PPA2	missense	0.01	0.281072	-0.0409946	0.0380314	2480	0	2480	15	92
PPA2	missense	0.5	0.281072	-0.0409946	0.0380314	2480	0	2480	15	92
PPA2	synonymous	0.01	0.1920625	-0.0438152	0.0335876	4229	0	4229	11	46
PPA2	synonymous	0.5	0.5327498	-0.0138772	0.0222457	170148	82	170066	13	46
PPA2	pLoF;missense	0.01	0.2725128	-0.0410265	0.0373888	2579	0	2579	16	121
PPA2	pLoF;missense	0.5	0.2725128	-0.0410265	0.0373888	2579	0	2579	16	121
PPA2	missense;synonymous	0.01	0.09017416	-0.0427474	0.0252275	6709	0	6709	26	138
PPA2	missense;synonymous	0.5	0.277417	-0.0209273	0.0192676	172628	82	172546	28	138
PPA2	pLoF;missense;synonymous;other	0.01	0.08588703	-0.0427423	0.0248863	6887	0	6887	30	183
PPA2	pLoF;missense;synonymous;other	0.5	0.2664419	-0.0212131	0.0190887	172806	82	172724	32	183
PPA2	Cauchy		0.280673							
ARHGEF38	pLoF	0.01	0.6149323	-0.0402641	0.0800407	718	0	718	8	49
ARHGEF38	pLoF	0.5	0.6149323	-0.0402641	0.0800407	718	0	718	8	49
ARHGEF38	missense	0.01	0.2646637	-0.0250017	0.0224143	4630	1	4629	34	197
ARHGEF38	missense	0.5	0.2646637	-0.0250017	0.0224143	4630	1	4629	34	197
ARHGEF38	synonymous	0.01	0.7141658	0.00735521	0.0200815	11736	6	11730	28	140
ARHGEF38	synonymous	0.5	0.5078102	0.0117132	0.0176869	95571	45	95526	30	140
ARHGEF38	pLoF;missense	0.01	0.2267384	-0.026088	0.0215817	5347	1	5346	42	246
ARHGEF38	pLoF;missense	0.5	0.2267384	-0.026088	0.0215817	5347	1	5346	42	246
ARHGEF38	missense;synonymous	0.01	0.6499134	-0.00656156	0.0144565	16362	7	16355	62	337
ARHGEF38	missense;synonymous	0.5	0.8705131	-0.00217934	0.0133696	100197	46	100151	64	337
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.5825242	-0.00779745	0.0141849	17214	7	17207	71	402
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.7970328	-0.00338368	0.0131564	101049	46	101003	73	402
ARHGEF38	Cauchy		0.549524							
INTS12	pLoF	0.01	0.9064788	-0.0400817	0.341176	31	0	31	0	15
INTS12	pLoF	0.5	0.9064788	-0.0400817	0.341176	31	0	31	0	15
INTS12	missense	0.01	0.4891069	-0.0210346	0.0304087	5106	1	5105	16	115
INTS12	missense	0.5	0.4891069	-0.0210346	0.0304087	5106	1	5105	16	115
INTS12	synonymous	0.01	0.1020471	-0.0436917	0.0267226	6232	0	6232	21	75
INTS12	synonymous	0.5	0.5760196	-0.0102278	0.0182898	86446	38	86408	23	75
INTS12	pLoF;missense	0.01	0.4843531	-0.0211877	0.0302977	5136	1	5135	16	130
INTS12	pLoF;missense	0.5	0.4843531	-0.0211877	0.0302977	5136	1	5135	16	130
INTS12	missense;synonymous	0.01	0.09154323	-0.0339362	0.0201126	11338	1	11337	37	190
INTS12	missense;synonymous	0.5	0.3996187	-0.013315	0.0158079	91552	39	91513	39	190
INTS12	pLoF;missense;synonymous;other	0.01	0.09048131	-0.0339765	0.0200704	11381	1	11380	37	211
INTS12	pLoF;missense;synonymous;other	0.5	0.3962577	-0.0133923	0.0157867	91595	39	91556	39	211
INTS12	Cauchy		0.402563							
GSTCD	pLoF	0.01	0.8377923	-0.0400795	0.195779	118	0	118	5	27
GSTCD	pLoF	0.5	0.8377923	-0.0400795	0.195779	118	0	118	5	27
GSTCD	missense	0.01	0.6118014	-0.0169405	0.03338	3798	1	3797	20	163
GSTCD	missense	0.5	0.6118014	-0.0169405	0.03338	3798	1	3797	20	163
GSTCD	synonymous	0.01	0.8805377	0.00686594	0.0456853	1380	1	1379	14	109
GSTCD	synonymous	0.5	0.1684069	0.029324	0.0212903	8523	9	8514	15	109
GSTCD	pLoF;missense	0.01	0.5929006	-0.0176023	0.0329239	3916	1	3915	25	190
GSTCD	pLoF;missense	0.5	0.5929006	-0.0176023	0.0329239	3916	1	3915	25	190
GSTCD	missense;synonymous	0.01	0.7471016	-0.00878339	0.0272384	5174	2	5172	34	272
GSTCD	missense;synonymous	0.5	0.4198331	0.0131298	0.0162758	12317	10	12307	35	272
GSTCD	pLoF;missense;synonymous;other	0.01	0.7219809	-0.00957577	0.0269124	5327	2	5325	40	307
GSTCD	pLoF;missense;synonymous;other	0.5	0.4348755	0.0126554	0.0162066	12470	10	12460	41	307
GSTCD	Cauchy		0.669974							
NPNT	pLoF	0.01	0.8206381	-0.0401185	0.176948	130	0	130	2	29
NPNT	pLoF	0.5	0.8206381	-0.0401185	0.176948	130	0	130	2	29
NPNT	missense	0.01	0.106857	0.035059	0.0217422	7437	7	7430	43	182
NPNT	missense	0.5	0.1068577	0.0350581	0.0217417	214298	92	214206	44	182
NPNT	synonymous	0.01	0.8889239	0.00606737	0.043442	2391	1	2390	24	87
NPNT	synonymous	0.5	0.1699691	0.0342874	0.0249853	10345	7	10338	25	87
NPNT	pLoF;missense	0.01	0.1157346	0.0339597	0.0215901	7566	7	7559	45	211
NPNT	pLoF;missense	0.5	0.115735	0.0339589	0.0215896	214427	92	214335	46	211
NPNT	missense;synonymous	0.01	0.1322854	0.0293247	0.0194829	9826	8	9818	67	269
NPNT	missense;synonymous	0.5	0.03351114	0.0346392	0.0162938	224641	99	224542	69	269
NPNT	pLoF;missense;synonymous;other	0.01	0.1448185	0.0281879	0.0193322	10005	8	9997	70	310
NPNT	pLoF;missense;synonymous;other	0.5	0.03697638	0.0337688	0.0161881	224820	99	224721	72	310
NPNT	Cauchy		0.124464							
GIMD1	pLoF	0.01	0.8447522	-0.0399763	0.20415	116	0	116	3	12
GIMD1	pLoF	0.5	0.8447522	-0.0399763	0.20415	116	0	116	3	12
GIMD1	missense	0.01	0.6775239	-0.0403138	0.0969444	438	0	438	4	50
GIMD1	missense	0.5	0.03849833	-0.0549249	0.0265401	62441	19	62422	6	50
GIMD1	synonymous	0.01	0.5884388	-0.0139175	0.0257207	5825	2	5823	9	43
GIMD1	synonymous	0.5	0.5833919	-0.0140855	0.0256829	131545	50	131495	10	43
GIMD1	pLoF;missense	0.01	0.6461475	-0.0401771	0.0875088	554	0	554	7	62
GIMD1	pLoF;missense	0.5	0.03869018	-0.0541079	0.0261711	62557	19	62538	9	62
GIMD1	missense;synonymous	0.01	0.5286975	-0.0156747	0.0248807	6263	2	6261	13	93
GIMD1	missense;synonymous	0.5	0.06947733	-0.0338452	0.0186444	193986	69	193917	16	93
GIMD1	pLoF;missense;synonymous;other	0.01	0.5145482	-0.0160702	0.0246562	6394	2	6392	16	108
GIMD1	pLoF;missense;synonymous;other	0.5	0.06846043	-0.0337085	0.0185012	194117	69	194048	19	108
GIMD1	Cauchy		0.172566							
TBCK	pLoF	0.01	0.6942084	-0.040276	0.102444	380	0	380	4	71
TBCK	pLoF	0.5	0.6942084	-0.040276	0.102444	380	0	380	4	71
TBCK	missense	0.01	0.5257721	0.0182855	0.0288199	5409	3	5406	45	310
TBCK	missense	0.5	0.7834916	0.00504617	0.018365	45148	20	45128	47	310
TBCK	synonymous	0.01	0.369079	0.0218139	0.0242862	5887	5	5882	30	152
TBCK	synonymous	0.5	0.3645513	0.0219191	0.0241739	119597	53	119544	31	152
TBCK	pLoF;missense	0.01	0.6115122	0.0141226	0.027805	5786	3	5783	49	381
TBCK	pLoF;missense	0.5	0.8391209	0.00367553	0.0181044	45525	20	45505	51	381
TBCK	missense;synonymous	0.01	0.2732317	0.020275	0.0185049	11291	8	11283	75	462
TBCK	missense;synonymous	0.5	0.4437135	0.0111363	0.0145395	164740	73	164667	78	462
TBCK	pLoF;missense;synonymous;other	0.01	0.3215829	0.0180116	0.0181713	11771	8	11763	82	554
TBCK	pLoF;missense;synonymous;other	0.5	0.4898692	0.00992961	0.01438	165220	73	165147	85	554
TBCK	Cauchy		0.560195							
DKK2	pLoF	0.01	0.9299458	-0.0400615	0.455695	16	0	16	0	12
DKK2	pLoF	0.5	0.9299458	-0.0400615	0.455695	16	0	16	0	12
DKK2	missense	0.01	0.5699062	-0.0394771	0.0694787	1372	0	1372	18	90
DKK2	missense	0.5	0.06176602	-0.0562465	0.030111	94086	33	94053	20	90
DKK2	synonymous	0.01	0.8012584	-0.0402768	0.160007	209	0	209	3	57
DKK2	synonymous	0.5	0.03810477	-0.0689852	0.0332663	26223	4	26219	4	57
DKK2	pLoF;missense	0.01	0.5654501	-0.0395032	0.0687292	1386	0	1386	18	102
DKK2	pLoF;missense	0.5	0.06158061	-0.0561594	0.0300429	94100	33	94067	20	102
DKK2	missense;synonymous	0.01	0.5342593	-0.0397216	0.0639108	1580	0	1580	21	147
DKK2	missense;synonymous	0.5	0.04018846	-0.0336786	0.0164141	120308	37	120271	24	147
DKK2	pLoF;missense;synonymous;other	0.01	0.5139146	-0.0397972	0.0609681	1679	0	1679	22	161
DKK2	pLoF;missense;synonymous;other	0.5	0.03926894	-0.033733	0.0163644	120407	37	120370	25	161
DKK2	Cauchy		0.150074							
BPHL	pLoF	0.01	0.1008431	0.0560226	0.0341439	2495	4	2491	6	24
BPHL	pLoF	0.5	0.1008431	0.0560226	0.0341439	2495	4	2491	6	24
BPHL	missense	0.01	0.1461977	0.0408764	0.0281306	4806	5	4801	20	88
BPHL	missense	0.5	0.1461977	0.0408764	0.0281306	4806	5	4801	20	88
BPHL	synonymous	0.01	0.315213	0.0214749	0.021382	9991	7	9984	16	72
BPHL	synonymous	0.5	0.415733	0.0134005	0.0164656	16513	10	16503	17	72
BPHL	pLoF;missense	0.01	0.02430693	0.0525887	0.0233495	7301	9	7292	26	112
BPHL	pLoF;missense	0.5	0.02430693	0.0525887	0.0233495	7301	9	7292	26	112
BPHL	missense;synonymous	0.01	0.07730376	0.0316308	0.0179054	14796	12	14784	36	160
BPHL	missense;synonymous	0.5	0.1301066	0.0226595	0.0149698	21318	15	21303	37	160
BPHL	pLoF;missense;synonymous;other	0.01	0.03927187	0.0308315	0.0149571	17692	16	17676	44	186
BPHL	pLoF;missense;synonymous;other	0.5	0.06011797	0.0249623	0.0132783	24214	19	24195	45	186
BPHL	Cauchy		0.066215							
MICA	pLoF	0.01	0.6897844	0.0207029	0.0518678	1677	1	1676	3	15
MICA	pLoF	0.5	0.3965944	0.0342845	0.0404432	116504	50	116454	5	15
MICA	missense	0.01	0.920726	-0.040051	0.402445	29	0	29	1	7
MICA	missense	0.5	0.920726	-0.040051	0.402445	29	0	29	1	7
MICA	synonymous	0.01	0.6463941	-0.0151402	0.0330013	3506	1	3505	13	60
MICA	synonymous	0.5	0.6572545	-0.00775155	0.01747	715441	301	715140	20	60
MICA	pLoF;missense	0.01	0.701706	0.0196957	0.0514222	1706	1	1705	4	22
MICA	pLoF;missense	0.5	0.4045504	0.033541	0.04024	116533	50	116483	6	22
MICA	missense;synonymous	0.01	0.6416742	-0.0153067	0.0328921	3535	1	3534	14	67
MICA	missense;synonymous	0.5	0.6544309	-0.00781296	0.0174546	715470	301	715169	21	67
MICA	pLoF;missense;synonymous;other	0.01	0.8477181	-0.00531969	0.0277023	5265	2	5263	18	82
MICA	pLoF;missense;synonymous;other	0.5	0.7154152	0.00517997	0.0142075	858115	365	857750	28	82
MICA	Cauchy		0.767539							
MICB	pLoF	0.01	0.2238994	0.0874818	0.071929	888	1	887	8	21
MICB	pLoF	0.5	0.2238994	0.0874818	0.071929	888	1	887	8	21
MICB	synonymous	0.01	0.593231	-0.0120276	0.0225169	11505	3	11502	21	72
MICB	synonymous	0.5	0.4708181	-0.0134148	0.018602	26499	7	26492	22	72
MICB	pLoF;missense	0.01	0.2253252	0.087074	0.0718142	891	1	890	8	22
MICB	pLoF;missense	0.5	0.2253252	0.087074	0.0718142	891	1	890	8	22
MICB	missense;synonymous	0.01	0.5928996	-0.0120367	0.0225137	11508	3	11505	21	73
MICB	missense;synonymous	0.5	0.4705767	-0.0134208	0.0186002	26502	7	26495	22	73
MICB	pLoF;missense;synonymous;other	0.01	0.8823917	-0.00318288	0.0215149	12400	4	12396	29	99
MICB	pLoF;missense;synonymous;other	0.5	0.6924734	-0.00713573	0.0180423	27394	8	27386	30	99
MICB	Cauchy		0.468136							
HLA-DPA1	pLoF	0.01	0.7929361	-0.0375046	0.142875	254	0	254	6	15
HLA-DPA1	pLoF	0.5	0.7929361	-0.0375046	0.142875	254	0	254	6	15
HLA-DPA1	missense	0.01	0.09190337	0.138906	0.0824149	972	1	971	6	47
HLA-DPA1	missense	0.5	0.09190337	0.138906	0.0824149	972	1	971	6	47
HLA-DPA1	synonymous	0.01	0.9472951	-0.00252882	0.0382553	3146	1	3145	16	46
HLA-DPA1	synonymous	0.5	0.8748144	0.00159686	0.0101358	799054	264	798790	26	46
HLA-DPA1	pLoF;missense	0.01	0.1971332	0.0893621	0.0692857	1226	1	1225	12	62
HLA-DPA1	pLoF;missense	0.5	0.1971332	0.0893621	0.0692857	1226	1	1225	12	62
HLA-DPA1	missense;synonymous	0.01	0.5491628	0.0191578	0.0319821	4118	2	4116	22	93
